sample,t,x,y,z, HasCollision
125,2.083435,-0.1702702,-42.03986,-64.82953,False
126,2.099854,-0.1731353,-40.96909,-63.0876,False
127,2.116455,-0.1755834,-39.89267,-61.59918,False
128,2.133118,-0.1781923,-38.79062,-60.01303,False
129,2.149902,-0.1781923,-38.79062,-60.01303,False
130,2.166504,-0.1830542,-36.62433,-57.05713,False
131,2.183105,-0.185399,-35.56665,-55.63151,False
132,2.199829,-0.1879708,-34.2937,-54.06791,False
133,2.216492,-0.1903775,-32.9454,-52.60469,False
134,2.233154,-0.1929933,-31.37111,-51.01439,False
135,2.249878,-0.1929933,-31.37111,-51.01439,False
136,2.266479,-0.09926631,-27.75381,-47.6465,False
137,2.283203,-0.1007011,-25.74743,-45.90187,False
138,2.299744,-0.05112142,-23.52286,-44.02715,False
139,2.316833,-0.05187501,-21.24069,-42.19448,False
140,2.33313,0.0,-18.50161,-40.12648,False
141,2.349731,0.0,-18.50161,-40.12648,False
142,2.366394,0.1086401,-12.52016,-36.24844,False
143,2.383423,0.1655076,-9.144795,-34.1834,False
144,2.399841,0.2236788,-5.939994,-32.35828,False
145,2.416504,0.2267853,-2.398666,-30.46958,False
146,2.433716,0.2300329,1.19623,-28.49513,False
147,2.449768,0.2300329,1.19623,-28.49513,False
148,2.466919,0.2361126,8.233782,-24.79881,False
149,2.482971,0.2392102,11.80288,-22.91553,False
150,2.499695,0.2420399,15.07157,-21.19515,False
151,2.516418,0.2448912,18.53204,-19.46158,False
152,2.533081,0.2475172,21.79484,-17.86503,False
153,2.549683,0.2475172,21.79484,-17.86503,False
154,2.566406,0.2526798,28.27733,-14.72632,False
155,2.583069,0.2552818,31.65599,-13.14435,False
156,2.599731,0.2576239,34.90573,-11.72039,False
157,2.616394,0.3250476,38.32434,-10.25273,False
158,2.633118,0.3279048,41.74268,-8.863023,False
159,2.649719,0.3279048,41.74268,-8.863023,False
160,2.666443,0.3327642,48.66862,-6.499502,False
161,2.683105,0.3351415,52.36747,-5.343201,False
162,2.699646,0.3375748,55.93939,-4.159734,False
163,2.71637,0.3400978,59.73733,-2.932551,False
164,2.733093,0.3424774,63.45998,-1.775165,False
165,2.749695,0.3424774,63.45998,-1.775165,False
166,2.766418,0.3462056,69.97581,0.03814232,False
167,2.783081,0.2781144,73.03915,0.7373683,False
168,2.799744,0.2792289,75.99444,1.414976,False
169,2.816345,0.2802509,79.09433,2.036311,False
170,2.833008,0.2811278,82.40971,2.569409,False
171,2.849976,0.2811278,82.40971,2.569409,False
172,2.866272,-0.07061953,88.07503,3.390561,False
173,2.882935,-0.4246652,90.79674,3.774457,False
174,2.89978,-0.6380172,93.26665,4.049478,False
175,2.916321,-0.7807468,95.40856,4.258668,False
176,2.933105,-0.8529561,97.88252,4.508184,False
177,2.949646,-0.8529561,97.88252,4.508184,False
178,2.966248,-0.8540374,102.7524,4.727328,False
179,2.983032,-0.8544181,105.2791,4.80448,False
180,2.999817,-0.7833813,107.6414,4.841125,False
181,3.016235,-0.7832532,109.7331,4.812796,False
182,3.033142,-0.7832958,111.8639,4.822225,False
183,3.049622,-0.7832958,111.8639,4.822225,False
184,3.066284,-0.7821536,116.0912,4.569702,False
185,3.083008,-0.7813277,118.2724,4.3871,False
186,3.099609,-0.7805422,120.3869,4.213441,False
187,3.116333,-0.7800927,122.4705,4.114077,False
188,3.132996,-0.7795131,124.5578,3.985932,False
189,3.149597,-0.7795131,124.5578,3.985932,False
190,3.166382,-0.7784644,128.4247,3.754077,False
191,3.182922,-0.7781782,130.4182,3.690798,False
192,3.199707,-0.7779368,132.2907,3.637426,False
193,3.216431,-0.7775862,134.1658,3.559932,False
194,3.23291,-0.7770444,135.8811,3.440154,False
195,3.249634,-0.7770444,135.8811,3.440154,False
196,3.266296,-0.775795,139.5866,3.163939,False
197,3.28302,-0.7751837,141.236,3.028788,False
198,3.299744,-0.7744724,142.832,2.871535,False
199,3.316284,-0.7734335,144.3898,2.641852,False
200,3.332947,-0.7720745,145.9086,2.341406,False
201,3.349609,-0.7720745,145.9086,2.341406,False
202,3.366211,-0.7698339,148.628,1.846046,False
203,3.383118,-0.7685066,149.9132,1.552591,False
204,3.399597,-0.7671278,151.089,1.247764,False
205,3.416321,-0.7659466,152.1408,0.9866192,False
206,3.433044,-0.7640256,153.127,0.5619314,False
207,3.449829,-0.7640256,153.127,0.5619314,False
208,3.466309,-0.7603803,154.6463,-0.2439898,False
209,3.48291,-0.759151,155.1516,-0.5157549,False
210,3.499634,-0.6898898,155.4916,-0.5757409,False
211,3.516235,-0.551894,155.7088,-0.5808235,False
212,3.533142,-0.4140396,155.8577,-0.5322953,False
213,3.549622,-0.4140396,155.8577,-0.5322953,False
214,3.566223,-0.344817,155.8859,-0.6372619,False
215,3.582947,-0.3447089,155.8999,-0.6898318,False
216,3.599792,-0.3447089,155.8999,-0.6898318,False
217,3.616272,-0.344817,155.8859,-0.6372619,False
218,3.633423,-0.3451442,155.7893,-0.4780886,False
219,3.649658,-0.3451442,155.7893,-0.4780886,False
220,3.666199,-0.2767202,155.69,-0.1102533,False
221,3.682861,-0.2771519,155.6185,0.1522206,False
222,3.699585,-0.2775834,155.5464,0.414548,False
223,3.716248,-0.2781871,155.4446,0.7815582,False
224,3.73291,-0.2791395,155.1738,1.360626,False
225,3.749573,-0.2791395,155.1738,1.360626,False
226,3.766296,-0.2829437,153.8477,3.673447,False
227,3.782898,-0.285432,153.1091,5.186281,False
228,3.799622,-0.2882468,152.3932,6.897638,False
229,3.816284,-0.07265648,151.743,8.344246,False
230,3.832886,0.4398779,150.8585,9.940454,False
231,3.849609,0.4398779,150.8585,9.940454,False
232,3.86615,1.493607,148.1008,13.26203,False
233,3.882935,1.962225,146.9027,15.17993,False
234,3.899536,2.29135,145.8731,17.38605,False
235,3.916382,2.471646,144.9572,19.47753,False
236,3.933044,2.658602,143.8898,21.79905,False
237,3.949524,2.658602,143.8898,21.79905,False
238,3.966125,2.719312,141.7474,26.14117,False
239,3.98291,2.831138,140.633,28.35303,False
240,3.999573,3.10802,139.423,30.54,False
241,4.016113,3.470157,138.2548,32.56144,False
242,4.032898,4.009092,136.9375,34.74371,False
243,4.049622,4.009092,136.9375,34.74371,False
244,4.066345,5.199275,134.2687,38.88825,False
245,4.082947,5.595441,132.8612,40.94825,False
246,4.099487,5.905802,131.5424,42.80669,False
247,4.116455,6.220089,130.1918,44.64182,False
248,4.132813,6.621214,128.9427,46.27816,False
249,4.149475,6.621214,128.9427,46.27816,False
250,4.166382,7.430463,126.5411,49.27922,False
251,4.1828,7.752215,125.2902,50.77622,False
252,4.199524,8.081502,123.9102,52.37737,False
253,4.216248,8.322499,122.5047,53.95934,False
254,4.232849,8.470168,121.1481,55.44225,False
255,4.249512,8.470168,121.1481,55.44225,False
256,4.266174,8.834138,119.0146,57.68081,False
257,4.282776,9.15054,118.1008,58.60177,False
258,4.2995,9.559339,117.2551,59.43282,False
259,4.316162,9.881475,116.2849,60.37339,False
260,4.333313,9.927049,115.0238,61.42827,False
261,4.349548,9.927049,115.0238,61.42827,False
262,4.36615,9.653263,111.601,63.95098,False
263,4.382874,9.41741,109.6869,65.22066,False
264,4.399475,9.363619,107.9078,66.2833,False
265,4.416199,9.407868,105.9234,67.39211,False
266,4.432739,9.644824,104.1299,68.44209,False
267,4.449402,9.644824,104.1299,68.44209,False
268,4.466187,9.735271,100.124,70.66268,False
269,4.482788,9.57963,98.08237,71.69611,False
270,4.49939,9.416555,96.25774,72.58257,False
271,4.516174,9.354557,94.34409,73.54511,False
272,4.532837,9.489727,92.57156,74.45476,False
273,4.549438,9.489727,92.57156,74.45476,False
274,4.566223,10.17536,88.80818,76.51493,False
275,4.582764,10.51686,87.06951,77.42389,False
276,4.599487,10.75804,85.21027,78.31083,False
277,4.616211,11.09907,83.43279,79.117,False
278,4.632751,11.33545,81.7864,79.82743,False
279,4.649414,11.33545,81.7864,79.82743,False
280,4.666199,11.71242,78.44155,81.32307,False
281,4.682739,11.84745,76.93293,82.00215,False
282,4.699463,11.97976,75.45901,82.61246,False
283,4.716187,12.00852,73.97872,83.21481,False
284,4.732849,12.0357,72.59511,83.7842,False
285,4.75,12.0357,72.59511,83.7842,False
286,4.766052,12.08433,70.1161,84.80306,False
287,4.782715,12.10774,68.8155,85.29337,False
288,4.799438,12.12959,67.55999,85.75118,False
289,4.816101,12.15205,66.2507,86.22172,False
290,4.832825,12.16969,65.08273,86.59124,False
291,4.849487,12.16969,65.08273,86.59124,False
292,4.86615,11.98454,62.28214,87.12366,False
293,4.882751,11.99358,61.08435,87.31647,False
294,4.900146,11.99964,59.82423,87.4457,False
295,4.916077,12.00456,58.40173,87.55054,False
296,4.932861,12.00784,56.97568,87.6204,False
297,4.949463,12.00784,56.97568,87.6204,False
298,4.966064,12.01501,54.02282,87.77329,False
299,4.982727,11.91407,52.39122,87.87229,False
300,4.99939,11.91718,50.65213,87.93932,False
301,5.015991,11.91715,48.90801,87.93852,False
302,5.032837,11.81156,46.90218,87.93916,False
303,5.05011,11.81156,46.90218,87.93916,False
304,5.06604,11.71273,43.38386,88.08746,False
305,5.082764,11.71703,41.54871,88.18165,False
306,5.099426,11.82675,39.76647,88.26864,False
307,5.116089,11.93516,38.03543,88.32598,False
308,5.132751,11.93859,36.41047,88.39964,False
309,5.149353,11.93859,36.41047,88.39964,False
310,5.166077,11.83648,33.84053,88.47974,False
311,5.182739,11.72711,32.63048,88.40223,False
312,5.199341,11.71981,31.36693,88.2425,False
313,5.216064,11.71067,30.20906,88.04233,False
314,5.232788,11.70303,29.21085,87.87521,False
315,5.249451,11.70303,29.21085,87.87521,False
316,5.266052,11.69404,27.9,87.67825,False
317,5.282654,11.69162,27.48114,87.62535,False
318,5.299377,11.68444,26.90454,87.46802,False
319,5.31604,11.67445,26.11942,87.24932,False
320,5.332764,11.66079,25.0747,86.95028,False
321,5.349365,11.66079,25.0747,86.95028,False
322,5.366028,11.72812,22.47405,86.12862,False
323,5.382751,11.71068,21.38704,85.75022,False
324,5.399414,11.69824,20.56071,85.4802,False
325,5.415955,11.68954,19.99364,85.29145,False
326,5.433594,11.68474,19.68469,85.18742,False
327,5.449524,11.68474,19.68469,85.18742,False
328,5.465942,11.67505,19.06756,84.9771,False
329,5.482605,11.66191,18.24633,84.69199,False
330,5.499451,11.64174,17.01802,84.25432,False
331,5.515991,11.61839,15.64137,83.74762,False
332,5.532654,11.59253,14.16905,83.18657,False
333,5.5495,11.59253,14.16905,83.18657,False
334,5.565918,11.54034,11.34521,82.05416,False
335,5.583069,11.5124,9.995198,81.44795,False
336,5.599426,11.38354,8.853167,80.88021,False
337,5.615967,11.36061,7.813251,80.37809,False
338,5.632629,11.33545,6.780395,79.82737,False
339,5.649353,11.33545,6.780395,79.82737,False
340,5.666077,11.28766,4.824191,78.78101,False
341,5.682678,11.26221,3.854336,78.22382,False
342,5.699463,11.2367,2.989628,77.66523,False
343,5.716003,11.20284,2.043689,76.924,False
344,5.732788,11.06433,0.9605662,76.09669,False
345,5.74939,11.06433,0.9605662,76.09669,False
346,5.766052,10.89987,-0.9089812,74.67558,False
347,5.782837,10.87682,-1.657035,74.16163,False
348,5.799377,10.95914,-2.16635,73.77273,False
349,5.815979,10.94007,-2.570343,73.35136,False
350,5.832642,10.91506,-3.107888,72.79887,False
351,5.849487,10.91506,-3.107888,72.79887,False
352,5.865967,10.85781,-4.405255,71.53391,False
353,5.882751,10.72963,-5.070644,70.87991,False
354,5.899353,10.70052,-5.783072,70.2308,False
355,5.915955,10.77369,-6.4056,69.67548,False
356,5.932678,10.84262,-7.06399,69.03744,False
357,5.94928,10.84262,-7.06399,69.03744,False
358,5.965942,10.87463,-8.643769,67.6095,False
359,5.98291,10.83929,-9.3703,66.8426,False
360,5.999268,10.81075,-9.869236,66.22334,False
361,6.01593,10.78549,-10.18082,65.67526,False
362,6.032837,10.86343,-10.26997,65.27748,False
363,6.049316,10.86343,-10.26997,65.27748,False
364,6.066101,11.01932,-10.25582,64.50262,False
365,6.082703,10.99952,-10.29178,64.08424,False
366,6.099304,10.97807,-10.37067,63.63103,False
367,6.116577,10.95649,-10.44861,63.17503,False
368,6.132751,10.93453,-10.38029,62.71098,False
369,6.149353,10.93453,-10.38029,62.71098,False
370,6.165894,10.87802,-10.34829,61.51675,False
371,6.182617,10.84235,-10.33245,60.76305,False
372,6.19928,10.80633,-10.31491,60.00194,False
373,6.216003,10.76483,-10.2795,59.12501,False
374,6.232544,10.72548,-10.25014,58.2933,False
375,6.249329,10.72548,-10.25014,58.2933,False
376,6.266418,10.64027,-10.16883,56.49271,False
377,6.282593,10.70153,-10.11749,55.83492,False
378,6.299438,10.67411,-9.891135,55.26054,False
379,6.315918,10.7488,-9.558025,54.89764,False
380,6.332581,10.83036,-9.201152,54.68236,False
381,6.349243,10.83036,-9.201152,54.68236,False
382,6.366028,10.99955,-8.555311,54.38526,False
383,6.382813,10.99165,-8.439506,54.22539,False
384,6.39917,10.97151,-8.612249,53.8175,False
385,6.416077,10.94471,-9.087967,53.27483,False
386,6.432495,10.91708,-9.65113,52.71543,False
387,6.449219,10.91708,-9.65113,52.71543,False
388,6.465942,10.87496,-10.53466,51.86242,False
389,6.482605,10.94809,-10.84812,51.50805,False
390,6.499573,10.93788,-10.99976,51.30306,False
391,6.515869,10.92947,-11.11091,51.13424,False
392,6.532654,11.01237,-11.27131,50.98323,False
393,6.549377,11.01237,-11.27131,50.98323,False
394,6.565979,10.98837,-11.79095,50.50533,False
395,6.58252,10.9754,-12.06971,50.24686,False
396,6.599304,10.96238,-12.34772,49.98759,False
397,6.615906,10.95119,-12.58543,49.76474,False
398,6.632751,10.94371,-12.7436,49.61584,False
399,6.649475,10.94371,-12.7436,49.61584,False
400,6.665894,10.84666,-12.90153,49.47117,False
401,6.682617,10.84069,-12.88145,49.35126,False
402,6.69928,10.74412,-12.81191,49.21296,False
403,6.715881,10.73891,-12.70302,49.10739,False
404,6.732544,10.73553,-12.55484,49.03902,False
405,6.749207,10.73553,-12.55484,49.03902,False
406,6.76593,10.81922,-12.30805,48.92025,False
407,6.782654,10.81508,-12.24876,48.83696,False
408,6.799133,10.80978,-12.14021,48.73057,False
409,6.815857,10.80261,-12.07105,48.58652,False
410,6.83252,10.79657,-12.05114,48.46537,False
411,6.849243,10.79657,-12.05114,48.46537,False
412,6.865906,10.7852,-11.92284,48.23695,False
413,6.882874,10.77914,-11.90291,48.11535,False
414,6.899292,10.77005,-11.87298,47.93268,False
415,6.916077,10.75977,-11.79389,47.7263,False
416,6.932556,10.74759,-11.75387,47.48172,False
417,6.949219,10.74759,-11.75387,47.48172,False
418,6.965881,10.71938,-11.75138,46.91509,False
419,6.982544,10.7071,-11.71096,46.66867,False
420,6.999146,10.69362,-11.62154,46.39787,False
421,7.015869,10.68508,-11.50352,46.22635,False
422,7.032898,10.67722,-11.29804,46.06855,False
423,7.049194,10.67722,-11.29804,46.06855,False
424,7.065857,10.75381,-10.94654,45.83344,False
425,7.08252,10.75016,-10.80037,45.76088,False
426,7.099243,10.83329,-10.60561,45.65942,False
427,7.115784,10.8296,-10.45965,45.58644,False
428,7.132507,10.8259,-10.31378,45.51329,False
429,7.14917,10.8259,-10.31378,45.51329,False
430,7.165894,10.82218,-10.16799,45.43996,False
431,7.182495,10.8197,-10.07085,45.39097,False
432,7.19928,10.81846,-10.0223,45.36644,False
433,7.215942,10.8179,-9.8865,45.35541,False
434,7.232483,10.81666,-9.837976,45.33083,False
435,7.249146,10.81666,-9.837976,45.33083,False
436,7.266541,10.81417,-9.740957,45.2816,False
437,7.282715,10.81099,-9.731183,45.21889,False
438,7.299133,10.80974,-9.682699,45.19423,False
439,7.315918,10.80849,-9.634225,45.16954,False
440,7.33252,10.80724,-9.585761,45.14484,False
441,7.349121,10.80724,-9.585761,45.14484,False
442,7.365845,10.80474,-9.488863,45.09538,False
443,7.382751,10.80349,-9.44043,45.07062,False
444,7.399109,10.80223,-9.392006,45.04584,False
445,7.415894,10.80098,-9.343593,45.02104,False
446,7.432495,10.79972,-9.295189,44.99622,False
447,7.449097,10.79972,-9.295189,44.99622,False
448,7.465881,10.79595,-9.15004,44.92164,False
449,7.482727,10.79469,-9.101677,44.89674,False
450,7.499329,10.79535,-9.014604,44.9099,False
451,7.515747,10.79535,-9.014604,44.9099,False
452,7.53241,10.79535,-9.014604,44.9099,False
453,7.549072,10.79535,-9.014604,44.9099,False
454,7.565857,10.79535,-9.014604,44.9099,False
455,7.582397,10.79535,-9.014604,44.9099,False
456,7.599121,10.79535,-9.014604,44.9099,False
457,7.615723,10.79535,-9.014604,44.9099,False
458,7.632507,10.70766,-9.014604,44.91432,False
459,7.649963,10.70766,-9.014604,44.91432,False
460,7.665833,10.70766,-9.014604,44.91432,False
461,7.682495,10.70766,-9.014604,44.91432,False
462,7.699097,10.70766,-9.014604,44.91432,False
463,7.71582,10.70766,-9.014604,44.91432,False
464,7.732361,10.70766,-9.014604,44.91432,False
465,7.749023,10.70766,-9.014604,44.91432,False
466,7.765808,10.70766,-9.014604,44.91432,False
467,7.782593,10.70766,-9.014604,44.91432,False
468,7.800659,10.79535,-9.014604,44.9099,False
469,7.815674,10.79535,-9.014604,44.9099,False
470,7.83252,10.79535,-9.014604,44.9099,False
471,7.84906,10.79535,-9.014604,44.9099,False
472,7.865662,10.79342,-9.053325,44.87183,False
473,7.882385,10.79342,-9.053325,44.87183,False
474,7.899048,10.79342,-9.053325,44.87183,False
475,7.915771,10.79342,-9.053325,44.87183,False
476,7.932373,10.79342,-9.053325,44.87183,False
477,7.949158,10.79342,-9.053325,44.87183,False
478,7.965759,10.86942,-9.285321,44.6386,False
479,7.982422,10.86358,-9.40111,44.524,False
480,7.999023,10.85772,-9.516758,44.40926,False
481,8.015686,10.85381,-9.593778,44.33269,False
482,8.032776,10.85186,-9.632265,44.29438,False
483,8.049072,10.85186,-9.632265,44.29438,False
484,8.065735,10.84599,-9.747631,44.17936,False
485,8.082397,10.84207,-9.824465,44.1026,False
486,8.09906,10.84011,-9.862857,44.06419,False
487,8.115662,10.84011,-9.862857,44.06419,False
488,8.132324,11.0148,-9.862857,44.05521,False
489,8.149048,11.0148,-9.862857,44.05521,False
490,8.165771,11.3662,-9.824465,44.0752,False
491,8.182617,11.54089,-9.824465,44.06578,False
492,8.199036,11.71558,-9.824465,44.05622,False
493,8.215698,11.80292,-9.824465,44.05138,False
494,8.232361,11.89026,-9.824465,44.04651,False
495,8.249084,11.89026,-9.824465,44.04651,False
496,8.265686,11.89176,-9.650957,44.07337,False
497,8.282288,11.98419,-9.487268,44.15848,False
498,8.299011,11.98643,-9.226856,44.1983,False
499,8.315674,12.07316,-9.09177,44.18149,False
500,8.332275,12.07316,-9.09177,44.18149,False
501,8.348877,12.07316,-9.09177,44.18149,False
502,8.365662,12.07316,-9.09177,44.18149,False
503,8.382385,12.07316,-9.09177,44.18149,False
504,8.398987,12.07173,-9.04351,44.1564,False
505,8.415833,12.15911,-9.04351,44.15142,False
506,8.432373,12.24649,-9.04351,44.1464,False
507,8.449036,12.24649,-9.04351,44.1464,False
508,8.465759,12.41901,-9.082044,44.09801,False
509,8.482361,12.50186,-9.159064,44.01635,False
510,8.498901,12.58918,-9.159064,44.01119,False
511,8.515625,12.67651,-9.159064,44.006,False
512,8.532349,12.67651,-9.159064,44.006,False
513,8.549072,12.67651,-9.159064,44.006,False
514,8.565857,12.75842,-9.322739,43.91093,False
515,8.582397,12.74609,-9.601414,43.70574,False
516,8.59906,12.72909,-9.956022,43.4229,False
517,8.615723,12.71121,-10.39603,43.12537,False
518,8.632324,12.69558,-10.79685,42.86533,False
519,8.648926,12.69558,-10.79685,42.86533,False
520,8.665649,12.67286,-11.31012,42.48735,False
521,8.682373,12.66113,-11.49884,42.29225,False
522,8.699036,12.65173,-11.64954,42.1359,False
523,8.715698,12.64232,-11.79998,41.97931,False
524,8.732361,12.72169,-11.91264,41.85649,False
525,8.748962,12.72169,-11.91264,41.85649,False
526,8.766113,12.70981,-12.10008,41.66017,False
527,8.782532,12.69401,-12.27615,41.39917,False
528,8.79895,12.68208,-12.46271,41.20202,False
529,8.815613,12.66862,-12.60054,40.97955,False
530,8.832458,12.64882,-12.76386,40.65243,False
531,8.848938,12.64882,-12.76386,40.65243,False
532,8.865845,12.7005,-12.92934,40.08496,False
533,8.882324,12.67494,-13.03108,39.66545,False
534,8.898926,12.65572,-13.10681,39.34998,False
535,8.915588,12.63799,-13.2302,39.05907,False
536,8.932373,12.7168,-13.25516,38.94833,False
537,8.949158,12.7168,-13.25516,38.94833,False
538,8.965698,12.88663,-13.12232,38.92733,False
539,8.982483,12.97212,-12.90483,38.92617,False
540,8.998901,12.97396,-12.73543,38.95552,False
541,9.015625,12.97077,-12.63929,38.90464,False
542,9.03241,13.04865,-12.53178,38.78275,False
543,9.049011,13.04865,-12.53178,38.78275,False
544,9.065796,13.45428,-12.17313,38.44487,False
545,9.082275,13.78409,-11.88572,38.26798,False
546,9.099182,14.11428,-11.5143,38.10402,False
547,9.115784,14.61354,-11.14339,37.92661,False
548,9.132263,15.11092,-10.85725,37.73318,False
549,9.148926,15.11092,-10.85725,37.73318,False
550,9.165527,16.43154,-10.61159,37.19266,False
551,9.182373,17.26541,-10.58951,36.99044,False
552,9.198914,18.10143,-10.53094,36.82483,False
553,9.215576,18.93266,-10.50884,36.6156,False
554,9.232422,19.75858,-10.52312,36.36271,False
