sample,t,x,y,z, HasCollision
46,0.766571,0.0,-65.51071,-88.1142,False
47,0.7831421,0.0,-65.51071,-88.1142,False
48,0.7999268,0.0,-65.51071,-88.1142,False
49,0.8166199,0.0,-65.51071,-88.1142,False
50,0.8330994,0.0,-65.51071,-88.1142,False
51,0.8498535,0.0,-65.51071,-88.1142,False
52,0.8666687,0.0,-65.51071,-88.1142,False
53,0.8831177,0.0,-65.51071,-88.1142,False
54,0.8998413,0.0,-65.51071,-88.1142,False
55,0.9166565,0.0,-65.51071,-88.1142,False
56,0.9331665,0.0,-65.51071,-88.1142,False
57,0.9500122,0.0,-65.51071,-88.1142,False
58,0.9667053,0.0,-65.51071,-88.1142,False
59,0.9831238,0.0,-65.51071,-88.1142,False
60,0.9998169,0.0,-65.51071,-88.1142,False
61,1.016571,0.0,-65.51071,-88.1142,False
62,1.033173,0.0,-65.51071,-88.1142,False
63,1.049774,0.0,-65.51071,-88.1142,False
64,1.066498,0.0,-65.51071,-88.1142,False
65,1.08316,0.0,-65.51071,-88.1142,False
66,1.099884,0.0,-65.51071,-88.1142,False
67,1.116455,0.0,-65.51071,-88.1142,False
68,1.133118,0.0,-65.51071,-88.1142,False
69,1.149841,0.0,-65.51071,-88.1142,False
70,1.166565,0.0,-65.51071,-88.1142,False
71,1.183105,0.0,-65.51071,-88.1142,False
72,1.199829,0.0,-65.51071,-88.1142,False
73,1.216522,0.0,-65.51071,-88.1142,False
74,1.233215,0.0,-65.51071,-88.1142,False
75,1.250885,0.0,-65.51071,-88.1142,False
76,1.266449,0.0,-65.51071,-88.1142,False
77,1.283142,0.0,-65.51071,-88.1142,False
78,1.299866,0.0,-65.51071,-88.1142,False
79,1.316528,0.0,-65.51071,-88.1142,False
80,1.333221,0.0,-65.51071,-88.1142,False
81,1.349792,0.0,-65.51071,-88.1142,False
82,1.366394,0.0,-65.51071,-88.1142,False
83,1.383118,0.0,-65.51071,-88.1142,False
84,1.399719,0.0,-65.51071,-88.1142,False
85,1.416412,0.0,-65.51071,-88.1142,False
86,1.433105,0.0,-65.51071,-88.1142,False
87,1.449677,0.0,-65.51071,-88.1142,False
88,1.46637,0.0,-65.51071,-88.1142,False
89,1.483154,0.0,-65.51071,-88.1142,False
90,1.499725,0.0,-65.51071,-88.1142,False
91,1.516418,0.0,-65.51071,-88.1142,False
92,1.533234,0.0,-65.51071,-88.1142,False
93,1.549713,0.0,-65.51071,-88.1142,False
94,1.566528,0.0,-65.51071,-88.1142,False
95,1.583252,0.0,-65.51071,-88.1142,False
96,1.59967,0.0,-65.51071,-88.1142,False
97,1.616455,0.0,-65.51071,-88.1142,False
98,1.633514,0.0,-65.51071,-88.1142,False
99,1.64975,0.0,-65.51071,-88.1142,False
100,1.666382,0.0,-65.51071,-88.1142,False
101,1.683136,0.0,-65.51071,-88.1142,False
102,1.699646,0.0,-65.51071,-88.1142,False
103,1.716309,0.0,-65.51071,-88.1142,False
104,1.733063,0.0,-65.51071,-88.1142,False
105,1.749664,0.0,-65.51071,-88.1142,False
106,1.766357,0.0,-65.51071,-88.1142,False
107,1.783112,0.0,-65.51071,-88.1142,False
108,1.799622,0.0,-65.51071,-88.1142,False
109,1.816437,0.0,-65.51071,-88.1142,False
110,1.833008,0.0,-65.51071,-88.1142,False
111,1.849701,0.0,-65.51071,-88.1142,False
112,1.866364,0.0,-65.51071,-88.1142,False
113,1.882996,0.0,-65.51071,-88.1142,False
114,1.899628,0.0,-65.51071,-88.1142,False
115,1.91629,0.0,-65.51071,-88.1142,False
116,1.933014,0.0,-65.51071,-88.1142,False
117,1.949677,0.0,-65.51071,-88.1142,False
118,1.966339,0.0,-65.51071,-88.1142,False
119,1.983063,0.0,-65.51071,-88.1142,False
120,1.999725,0.0,-65.51071,-88.1142,False
121,2.016602,0.0,-65.51071,-88.1142,False
122,2.032959,0.0,-65.51071,-88.1142,False
123,2.049622,0.0,-65.51071,-88.1142,False
124,2.066345,0.0,-65.51071,-88.1142,False
125,2.083038,0.0,-65.51071,-88.1142,False
126,2.099762,0.0,-65.51071,-88.1142,False
127,2.116211,0.0,-65.51071,-88.1142,False
128,2.132965,0.0,-65.51071,-88.1142,False
129,2.149628,0.0,-65.51071,-88.1142,False
130,2.16629,0.0,-65.51071,-88.1142,False
131,2.183044,0.0,-65.51071,-88.1142,False
132,2.199677,0.0,-65.51071,-88.1142,False
133,2.216339,0.0,-65.51071,-88.1142,False
134,2.23291,0.0,-65.51071,-88.1142,False
135,2.249573,0.0,-65.51071,-88.1142,False
136,2.266388,0.0,-65.51071,-88.1142,False
137,2.28302,0.0,-65.51071,-88.1142,False
138,2.299713,0.0,-65.51071,-88.1142,False
139,2.316284,0.0,-65.51071,-88.1142,False
140,2.332947,0.0,-65.51071,-88.1142,False
141,2.349609,0.0,-65.51071,-88.1142,False
142,2.366364,0.0,-65.51071,-88.1142,False
143,2.382935,0.0,-65.51071,-88.1142,False
144,2.399841,0.0,-65.51071,-88.1142,False
145,2.416229,0.0,-65.51071,-88.1142,False
146,2.433014,0.0,-65.51071,-88.1142,False
147,2.449829,0.0,-65.51071,-88.1142,False
148,2.466278,0.0,-65.51071,-88.1142,False
149,2.483002,0.0,-65.51071,-88.1142,False
150,2.499664,0.0,-65.51071,-88.1142,False
151,2.516541,0.0,-65.51071,-88.1142,False
152,2.532959,0.0,-65.51071,-88.1142,False
153,2.549652,0.0,-65.51071,-88.1142,False
154,2.566315,0.0,-65.51071,-88.1142,False
155,2.583008,0.0,-65.51071,-88.1142,False
156,2.599609,0.0,-65.51071,-88.1142,False
157,2.616272,0.0,-65.51071,-88.1142,False
158,2.632935,0.0,-65.51071,-88.1142,False
159,2.649628,0.0,-65.51071,-88.1142,False
160,2.66629,0.0,-65.51071,-88.1142,False
161,2.682983,0.0,-65.51071,-88.1142,False
162,2.700073,0.0,-65.51071,-88.1142,False
163,2.716339,0.0,-65.51071,-88.1142,False
164,2.733032,0.0,-65.51071,-88.1142,False
165,2.750122,0.0,-65.51071,-88.1142,False
166,2.766296,0.0,-65.51071,-88.1142,False
167,2.782928,0.0,-65.51071,-88.1142,False
168,2.799622,0.0,-65.51071,-88.1142,False
169,2.816284,0.0,-65.51071,-88.1142,False
170,2.832947,0.0,-65.51071,-88.1142,False
171,2.84964,0.0,-65.51071,-88.1142,False
172,2.86618,0.0,-65.51071,-88.1142,False
173,2.882935,0.0,-65.51071,-88.1142,False
174,2.899597,0.0,-65.51071,-88.1142,False
175,2.91626,0.0,-65.51071,-88.1142,False
176,2.932831,0.0,-65.51071,-88.1142,False
177,2.949493,0.0,-65.51071,-88.1142,False
178,2.966278,0.0,-65.51071,-88.1142,False
179,2.982849,0.0,-65.51071,-88.1142,False
180,2.999573,0.0,-65.51071,-88.1142,False
181,3.016357,0.0,-65.51071,-88.1142,False
182,3.032959,0.0,-65.51071,-88.1142,False
183,3.049591,0.0,-65.51071,-88.1142,False
184,3.066223,0.0,-65.51071,-88.1142,False
185,3.082916,0.0,-65.51071,-88.1142,False
186,3.099548,0.0,-65.51071,-88.1142,False
187,3.116211,0.0,-65.51071,-88.1142,False
188,3.132843,0.0,-65.51071,-88.1142,False
189,3.149597,0.0,-65.51071,-88.1142,False
190,3.166534,0.0,-65.51071,-88.1142,False
191,3.182892,-0.06720389,-64.811,-86.633,False
192,3.199524,-0.1366344,-64.13705,-85.2793,False
193,3.216156,-0.1366344,-64.13705,-85.2793,False
194,3.232788,-0.1421455,-62.75459,-81.92869,False
195,3.249542,-0.1450621,-62.18806,-80.15547,False
196,3.266205,-0.1470057,-61.79184,-78.9738,False
197,3.282776,-0.1484644,-61.62463,-78.08695,False
198,3.29953,-0.1495812,-61.53256,-77.40796,False
199,3.316132,-0.1495812,-61.53256,-77.40796,False
200,3.332794,-0.1512149,-61.37902,-76.41472,False
201,3.349579,-0.1522771,-61.31354,-75.76891,False
202,3.366241,-0.153427,-61.25722,-75.06982,False
203,3.382935,-0.1546346,-61.15788,-74.33564,False
204,3.399506,-0.1560475,-61.1294,-73.47659,False
205,3.41626,-0.1560475,-61.1294,-73.47659,False
206,3.4328,-0.1985535,-60.85938,-71.77714,False
207,3.449493,-0.2009353,-60.68446,-70.61871,False
208,3.466187,-0.2039376,-60.50867,-69.15841,False
209,3.482819,-0.2070841,-60.23059,-67.62801,False
210,3.499512,-0.1685804,-60.15977,-65.85687,False
211,3.516113,-0.1685804,-60.15977,-65.85687,False
212,3.532806,-0.174403,-60.55655,-62.31684,False
213,3.549561,-0.1771498,-60.77727,-60.64688,False
214,3.566162,-0.1797473,-60.86932,-59.06763,False
215,3.582825,-0.1823159,-60.89091,-57.50597,False
216,3.599518,-0.1847659,-60.83727,-56.01645,False
217,3.616608,-0.1847659,-60.83727,-56.01645,False
218,3.632874,-0.1894839,-60.5194,-53.14801,False
219,3.649414,-0.1919949,-60.36356,-51.62138,False
220,3.666168,-0.194652,-60.14198,-50.0059,False
221,3.68338,-0.1975552,-60.00183,-48.24081,False
222,3.699524,-0.2004033,-59.88596,-46.50924,False
223,3.716187,-0.2004033,-59.88596,-46.50924,False
224,3.732819,-0.2586297,-59.57444,-42.55717,False
225,3.749481,-0.2629967,-59.26503,-40.43316,False
226,3.766113,-0.2673172,-58.86836,-38.33173,False
227,3.782806,-0.271949,-58.2693,-36.07892,False
228,3.799469,-0.27675,-57.56652,-33.74379,False
229,3.816101,-0.27675,-57.56652,-33.74379,False
230,3.832855,-0.2862438,-55.81094,-29.12617,False
231,3.849426,-0.2914604,-54.82474,-26.58891,False
232,3.866058,-0.2965236,-53.89832,-24.12628,False
233,3.882813,-0.3021935,-52.69738,-21.36854,False
234,3.899536,-0.3084363,-51.30791,-18.33216,False
235,3.916107,-0.3084363,-51.30791,-18.33216,False
236,3.932831,-0.3192433,-48.20336,-13.07582,False
237,3.949493,-0.3884301,-46.64857,-10.91227,False
238,3.966125,-0.525035,-45.09437,-8.745625,False
239,3.98291,-0.6645694,-43.70706,-6.733387,False
240,3.999542,-0.672223,-42.61242,-4.872118,False
241,4.016144,-0.672223,-42.61242,-4.872118,False
242,4.032776,-0.6861003,-40.79258,-1.497305,False
243,4.049561,-0.6912066,-40.1324,-0.2554965,False
244,4.066132,-0.6974245,-39.40364,1.256634,False
245,4.082947,-0.7042269,-38.47286,2.91089,False
246,4.099487,-0.5692768,-37.33188,4.703356,False
247,4.116119,-0.5692768,-37.33188,4.703356,False
248,4.132935,-0.2908492,-34.23832,8.479863,False
249,4.149414,-0.2935092,-32.88031,10.09708,False
250,4.166107,-0.2961535,-31.7375,11.70474,False
251,4.18277,-0.2984732,-30.91792,13.11509,False
252,4.199432,-0.3007836,-30.20342,14.51975,False
253,4.216431,-0.3007836,-30.20342,14.51975,False
254,4.232758,-0.3057433,-28.58718,17.53514,False
255,4.24942,-0.3080392,-27.74519,18.93099,False
256,4.266083,-0.3105197,-27.00141,20.43907,False
257,4.282837,-0.3128397,-26.42437,21.84958,False
258,4.299561,-0.3936495,-25.92284,23.11401,False
259,4.31604,-0.3936495,-25.92284,23.11401,False
260,4.332764,-0.4787577,-25.15827,25.69914,False
261,4.349335,-0.482294,-24.88291,27.13246,False
262,4.366913,-0.4860331,-24.66186,28.64798,False
263,4.38266,-0.32639,-24.5426,30.08784,False
264,4.399384,-0.2466661,-24.47915,31.60675,False
265,4.416382,-0.2466661,-24.47915,31.60675,False
266,4.432739,0.1668944,-24.53865,34.58633,False
267,4.449371,0.4204984,-24.56243,36.17282,False
268,4.466461,0.5938185,-24.40429,37.9516,False
269,4.482727,0.8561282,-24.04162,39.85178,False
270,4.499542,1.036287,-23.51043,41.66155,False
271,4.516388,1.036287,-23.51043,41.66155,False
272,4.532684,1.229742,-21.99104,45.26382,False
273,4.5495,1.239821,-21.03507,47.01459,False
274,4.56601,1.248865,-20.20872,48.58563,False
275,4.582672,1.258245,-19.42584,50.21493,False
276,4.599457,1.267607,-18.67451,51.84119,False
277,4.615906,1.267607,-18.67451,51.84119,False
278,4.632599,1.283606,-17.56079,54.62024,False
279,4.649475,1.29102,-16.99545,55.90815,False
280,4.666016,1.297388,-16.38966,57.01433,False
281,4.682831,1.303055,-15.75579,57.99872,False
282,4.699524,1.30835,-15.10487,58.91846,False
283,4.716064,1.30835,-15.10487,58.91846,False
284,4.732697,1.317159,-13.83151,60.44862,False
285,4.74942,1.321089,-13.12719,61.1313,False
286,4.766022,1.324489,-12.45254,61.72181,False
287,4.782715,1.327941,-11.6799,62.32153,False
288,4.799316,1.426457,-10.90287,62.915,False
289,4.816071,1.426457,-10.90287,62.915,False
290,4.832672,1.432767,-9.459808,63.93802,False
291,4.849365,1.435741,-8.802633,64.42016,False
292,4.865936,1.534058,-8.1797,64.8152,False
293,4.88269,1.633253,-7.517067,65.28915,False
294,4.899292,1.732899,-6.756076,65.77127,False
295,4.916016,1.732899,-6.756076,65.77127,False
296,4.9328,1.932448,-5.21217,66.622,False
297,4.949371,1.935401,-4.526092,66.98101,False
298,4.966034,2.035241,-3.837949,67.33601,False
299,4.982727,2.136601,-3.017234,67.82661,False
300,4.999329,2.238872,-2.101802,68.3709,False
301,5.016174,2.238872,-2.101802,68.3709,False
302,5.032623,2.544276,0.1156712,69.62011,False
303,5.049194,2.845749,1.277488,70.28054,False
304,5.065918,3.148711,2.445923,70.92966,False
305,5.082581,3.354467,3.620871,71.56883,False
306,5.099274,3.758398,4.656908,72.15932,False
307,5.116028,3.758398,4.656908,72.15932,False
308,5.132721,4.473659,6.887925,73.39019,False
309,5.149231,4.680948,7.700693,73.82535,False
310,5.165985,4.886797,8.324263,74.15325,False
311,5.182648,4.89088,8.708868,74.35581,False
312,5.19928,4.893924,8.997754,74.50691,False
313,5.215912,4.893924,8.997754,74.50691,False
314,5.232635,4.902474,9.818262,74.93118,False
315,5.249359,5.008093,10.35074,75.20065,False
316,5.266113,5.014128,10.933,75.49409,False
317,5.282593,5.020598,11.5654,75.80878,False
318,5.299316,5.02602,12.1018,76.07244,False
319,5.315918,5.02602,12.1018,76.07244,False
320,5.332581,5.03663,13.07822,76.58839,False
321,5.349426,4.942018,13.71629,76.89349,False
322,5.365875,4.948979,14.45449,77.23895,False
323,5.382568,4.955394,15.14538,77.55731,False
324,5.399261,4.958961,15.44062,77.73428,False
325,5.415863,4.958961,15.44062,77.73428,False
326,5.432617,4.855929,15.14246,77.64301,False
327,5.44928,4.652937,14.69177,77.61066,False
328,5.465942,4.552727,14.3383,77.66273,False
329,5.482605,4.556025,14.08012,77.84096,False
330,5.499847,4.56014,13.92042,78.06329,False
331,5.5159,4.56014,13.92042,78.06329,False
332,5.532776,4.569123,13.69936,78.54871,False
333,5.549225,4.571994,13.4912,78.70387,False
334,5.565918,4.471731,13.28625,78.77895,False
335,5.582581,4.472645,13.03165,78.82948,False
336,5.599182,4.371892,12.77694,78.88148,False
337,5.615997,4.371892,12.77694,78.88148,False
338,5.632538,4.37602,12.10926,79.11494,False
339,5.64917,4.378613,11.79874,79.26154,False
340,5.665833,4.481706,11.59285,79.33025,False
341,5.682587,4.481937,11.44034,79.34303,False
342,5.699188,4.581621,11.09192,79.22408,False
343,5.715942,4.581621,11.09192,79.22408,False
344,5.732574,4.467555,9.359382,78.54816,False
345,5.749207,4.258157,8.321375,78.18424,False
346,5.76593,4.253451,7.582185,77.91179,False
347,5.782532,4.250342,7.039639,77.73181,False
348,5.799164,4.247621,6.546551,77.57424,False
349,5.815826,4.247621,6.546551,77.57424,False
350,5.832611,4.236854,5.132052,76.95085,False
351,5.849121,4.229734,4.15868,76.53868,False
352,5.865845,4.222941,3.23665,76.14539,False
353,5.882904,4.218556,2.505547,75.89147,False
354,5.899231,4.215898,1.967268,75.73756,False
355,5.915802,4.215898,1.967268,75.73756,False
356,5.932556,4.212905,1.23064,75.56431,False
357,5.949188,4.211089,0.7890862,75.45918,False
358,5.965759,4.209419,0.4472435,75.36247,False
359,5.982452,4.108006,0.1532375,75.29313,False
360,5.999115,4.00794,0.002104586,75.30209,False
361,6.015808,4.00794,0.002104586,75.30209,False
362,6.032806,3.908554,-0.1532491,75.35381,False
363,6.049194,3.908246,-0.352016,75.33462,False
364,6.065765,3.806765,-0.7451937,75.25444,False
365,6.08252,3.705036,-1.336781,75.15356,False
366,6.099152,3.504049,-1.833252,75.10583,False
367,6.115814,3.504049,-1.833252,75.10583,False
368,6.132507,3.403735,-2.183005,75.09263,False
369,6.149109,3.403963,-2.23493,75.10889,False
370,6.165833,3.404335,-2.187569,75.13552,False
371,6.182465,3.50675,-1.903175,75.2935,False
372,6.199219,3.610307,-1.575311,75.51974,False
373,6.21579,3.610307,-1.575311,75.51974,False
374,6.232483,3.718397,-0.7224865,76.03168,False
375,6.249176,3.722583,-0.2967015,76.30676,False
376,6.2659,3.826652,0.0342879,76.52708,False
377,6.28241,3.930582,0.166037,76.72732,False
378,6.299133,4.135362,0.198074,76.91555,False
379,6.315796,4.135362,0.198074,76.91555,False
380,6.332489,4.340217,-0.1220771,77.09025,False
381,6.34906,4.341334,-0.3303425,77.15343,False
382,6.365784,4.342273,-0.6388583,77.20654,False
383,6.382446,4.342928,-0.8953834,77.24355,False
384,6.399109,4.342402,-1.195848,77.2138,False
385,6.41629,4.342402,-1.195848,77.2138,False
386,6.432404,4.236917,-2.332016,76.95449,False
387,6.449127,4.233505,-3.018726,76.75695,False
388,6.465729,4.128533,-3.951828,76.51054,False
389,6.482483,4.123835,-4.930793,76.2319,False
390,6.499023,4.018848,-5.960207,75.9652,False
391,6.515778,4.018848,-5.960207,75.9652,False
392,6.532593,4.00936,-8.212304,75.38843,False
393,6.549133,4.004257,-9.434456,75.0782,False
394,6.566101,3.99904,-10.50251,74.76103,False
395,6.582458,3.892088,-11.75394,74.32717,False
396,6.59906,3.784259,-13.0412,73.81419,False
397,6.615784,3.784259,-13.0412,73.81419,False
398,6.63266,3.369777,-15.53407,72.66387,False
399,6.649078,3.363906,-16.47326,72.24394,False
400,6.665771,3.260838,-17.22837,71.94054,False
401,6.682617,3.2573,-17.83878,71.6798,False
402,6.699097,3.253139,-18.4403,71.37323,False
403,6.715942,3.253139,-18.4403,71.37323,False
404,6.732635,2.948841,-19.67564,70.68201,False
405,6.748993,2.748289,-20.317,70.33946,False
406,6.766052,2.549277,-20.82322,70.08782,False
407,6.78241,2.449573,-21.19533,69.92759,False
408,6.798981,2.349554,-21.55851,69.72194,False
409,6.815796,2.349554,-21.55851,69.72194,False
410,6.832458,2.150574,-22.19474,69.37119,False
411,6.84903,2.051566,-22.4681,69.22655,False
412,6.865723,1.953198,-22.65308,69.14507,False
413,6.882385,1.953198,-22.65308,69.14507,False
414,6.899078,1.953198,-22.65308,69.14507,False
415,6.915649,1.953198,-22.65308,69.14507,False
416,6.932434,2.051405,-22.56498,69.20787,False
417,6.949066,2.051405,-22.56498,69.20787,False
418,6.965729,2.051405,-22.56498,69.20787,False
419,6.98233,2.051405,-22.56498,69.20787,False
420,6.999023,2.051405,-22.56498,69.20787,False
421,7.015717,2.051405,-22.56498,69.20787,False
422,7.032928,2.051405,-22.56498,69.20787,False
423,7.049042,2.051405,-22.56498,69.20787,False
424,7.065643,2.051405,-22.56498,69.20787,False
425,7.082458,2.051405,-22.56498,69.20787,False
426,7.099457,2.051131,-22.60904,69.17607,False
427,7.115631,2.051131,-22.60904,69.17607,False
428,7.132446,2.147937,-22.74114,69.0797,False
429,7.149536,2.538457,-22.74114,69.07584,False
430,7.165649,2.928809,-22.68833,69.05824,False
431,7.182281,3.515003,-22.64431,69.08214,False
432,7.199005,4.101105,-22.54748,69.09145,False
433,7.215698,4.101105,-22.54748,69.09145,False
434,7.232422,5.272387,-22.49468,69.05517,False
435,7.249481,5.857769,-22.44189,69.02826,False
436,7.265686,6.2482,-22.44189,69.0183,False
437,7.282654,6.638614,-22.44189,69.00771,False
438,7.29895,6.833434,-22.3891,68.98898,False
439,7.315613,6.833434,-22.3891,68.98898,False
440,7.332489,7.516559,-22.3891,68.96832,False
441,7.34906,8.102046,-22.3891,68.94905,False
442,7.365662,8.882618,-22.3891,68.92112,False
443,7.382446,9.858196,-22.3891,68.88258,False
444,7.398895,10.73607,-22.3891,68.84448,False
445,7.415558,10.73607,-22.3891,68.84448,False
446,7.432251,12.39388,-22.3891,68.76363,False
447,7.448883,13.2713,-22.3891,68.71615,False
448,7.465729,14.05108,-22.3891,68.6712,False
449,7.482788,14.63385,-22.43314,68.60404,False
450,7.498901,15.02155,-22.47716,68.54785,False
451,7.515625,15.02155,-22.47716,68.54785,False
452,7.532471,15.79227,-22.65311,68.36983,False
453,7.548981,16.27455,-22.74101,68.2731,False
454,7.565674,16.94642,-22.91665,68.09757,False
455,7.582336,17.71695,-23.04824,67.9446,False
456,7.598938,18.68084,-23.17971,67.77367,False
457,7.615723,18.68084,-23.17971,67.77367,False
458,7.632324,20.41411,-23.39857,67.46856,False
459,7.648926,21.28089,-23.48603,67.32713,False
460,7.665649,22.33752,-23.61711,67.13199,False
461,7.682251,23.49599,-23.66078,66.98672,False
462,7.699066,24.74689,-23.74807,66.79338,False
463,7.715546,24.74689,-23.74807,66.79338,False
464,7.732269,27.63428,-23.87891,66.37366,False
465,7.74884,28.89023,-23.9317,66.23569,False
466,7.765686,30.13553,-24.01886,66.01352,False
467,7.782288,31.283,-24.10597,65.79755,False
468,7.798828,32.33286,-24.19303,65.58923,False
469,7.815582,32.33286,-24.19303,65.58923,False
470,7.832489,34.52959,-24.32351,65.17632,False
471,7.848877,35.47974,-24.41044,64.96787,False
472,7.865662,36.42371,-24.54073,64.72321,False
473,7.882843,37.47238,-24.58413,64.52379,False
474,7.898895,38.3233,-24.67089,64.31895,False
475,7.91568,38.3233,-24.67089,64.31895,False
476,7.932922,40.30856,-24.84426,63.85019,False
477,7.948975,41.16188,-24.88757,63.66711,False
478,7.965637,42.11558,-24.88757,63.49589,False
479,7.982361,42.9733,-24.88757,63.33844,False
480,7.999207,43.64001,-24.88757,63.21379,False
481,8.015564,43.64001,-24.88757,63.21379,False
482,8.032471,44.58561,-24.93087,63.00014,False
483,8.049438,44.86472,-24.97415,62.91272,False
484,8.065613,44.85846,-25.01742,62.88045,False
485,8.082733,44.84341,-25.05113,62.8029,False
486,8.098816,44.83087,-25.13757,62.73824,False
487,8.11557,44.83087,-25.13757,62.73824,False
488,8.133453,44.57187,-25.61205,62.41811,False
489,8.148926,44.21827,-26.08489,62.11383,False
490,8.165527,43.84623,-26.68431,61.70807,False
491,8.182312,43.2795,-27.32358,61.30082,False
492,8.198883,42.90869,-27.91742,60.88669,False
493,8.215668,42.90869,-27.91742,60.88669,False
494,8.232239,42.38632,-29.03467,60.17375,False
495,8.249725,42.11907,-29.63208,59.77907,False
496,8.265564,41.86698,-30.19666,59.46284,False
497,8.282227,41.70859,-30.75953,59.12711,False
498,8.298859,41.55645,-31.27935,58.82388,False
499,8.315552,41.55645,-31.27935,58.82388,False
500,8.333252,41.34687,-32.16799,58.2045,False
501,8.349091,41.28926,-32.53704,57.88883,False
502,8.36557,41.23374,-32.95776,57.58459,False
503,8.382843,41.28785,-33.20235,57.35556,False
504,8.398865,41.36767,-33.28377,57.26776,False
505,8.415558,41.36767,-33.28377,57.26776,False
506,8.432617,41.56625,-33.20235,57.30446,False
507,8.448853,41.72185,-32.74157,57.62759,False
508,8.465576,41.90334,-32.11515,58.08903,False
509,8.482208,42.09679,-31.20354,58.61281,False
510,8.499298,42.31928,-30.0271,59.29026,False
511,8.515656,42.31928,-30.0271,59.29026,False
512,8.532257,42.86041,-27.41132,60.62878,False
513,8.548889,43.0798,-26.21431,61.27866,False
514,8.565552,43.21457,-25.07323,61.99705,False
515,8.582184,43.33797,-24.06407,62.65481,False
516,8.599121,43.48648,-22.92769,63.44642,False
517,8.615875,43.48648,-22.92769,63.44642,False
518,8.632202,43.68062,-20.77967,65.01067,False
519,8.648865,43.64411,-19.58277,65.88062,False
520,8.665497,43.69484,-18.42144,66.68955,False
521,8.682251,43.75368,-17.16133,67.54582,False
522,8.698853,43.71723,-15.84604,68.43517,False
523,8.715363,43.71723,-15.84604,68.43517,False
524,8.732117,43.72451,-13.23138,70.1219,False
525,8.748871,43.67583,-11.8865,70.96568,False
526,8.765472,43.69452,-10.86568,71.62673,False
527,8.782349,43.59977,-9.880354,72.2289,False
528,8.798737,43.46918,-9.220747,72.63765,False
529,8.815552,43.46918,-9.220747,72.63765,False
530,8.832062,43.24272,-8.51164,73.08668,False
531,8.848907,43.04883,-8.464278,73.14838,False
532,8.865417,42.75088,-8.464278,73.2013,False
533,8.882111,42.6493,-8.564303,73.20609,False
534,8.898804,42.5547,-8.66965,73.25048,False
535,8.915558,42.5547,-8.66965,73.25048,False
536,8.932617,42.58043,-9.09662,73.39656,False
537,8.94873,42.60585,-9.065276,73.54088,False
538,8.965454,42.64494,-8.891401,73.76283,False
539,8.982727,42.66785,-8.806907,73.89288,False
540,8.998749,42.57508,-8.812148,73.94938,False
541,9.015381,42.57508,-8.812148,73.94938,False
542,9.032104,42.36446,-9.160574,73.91946,False
543,9.048859,42.22608,-9.7934,73.71468,False
544,9.065765,41.9743,-10.56698,73.44578,False
545,9.082092,41.74303,-11.2031,73.29263,False
546,9.098907,41.74238,-11.66167,73.28887,False
547,9.115448,41.74238,-11.66167,73.28887,False
548,9.132172,41.77568,-11.99639,73.48166,False
549,9.148682,41.78671,-12.10803,73.5455,False
