sample,t,x,y,z, HasCollision
75,1.249878,0.0,-65.51071,-88.1142,False
76,1.266479,0.0,-65.51071,-88.1142,False
77,1.283142,0.0,-65.51071,-88.1142,False
78,1.299805,0.0,-65.51071,-88.1142,False
79,1.316467,0.0,-65.51071,-88.1142,False
80,1.33313,0.0,-65.51071,-88.1142,False
81,1.349731,0.0,-65.51071,-88.1142,False
82,1.366455,0.0,-65.51071,-88.1142,False
83,1.383118,0.0,-65.51071,-88.1142,False
84,1.39978,0.0,-65.51071,-88.1142,False
85,1.416443,0.0,-65.51071,-88.1142,False
86,1.433167,0.0,-65.51071,-88.1142,False
87,1.449768,0.0,-65.51071,-88.1142,False
88,1.466492,0.0,-65.51071,-88.1142,False
89,1.483154,0.0,-65.51071,-88.1142,False
90,1.499817,0.0,-65.51071,-88.1142,False
91,1.516418,0.0,-65.51071,-88.1142,False
92,1.533081,0.0,-65.51071,-88.1142,False
93,1.549805,0.0,-65.51071,-88.1142,False
94,1.566406,0.0,-65.51071,-88.1142,False
95,1.58313,0.0,-65.51071,-88.1142,False
96,1.600098,0.0,-65.51071,-88.1142,False
97,1.616394,0.0,-65.51071,-88.1142,False
98,1.633179,0.0,-65.51071,-88.1142,False
99,1.649719,0.0,-65.51071,-88.1142,False
100,1.666443,0.0,-65.51071,-88.1142,False
101,1.683167,0.0,-65.51071,-88.1142,False
102,1.699768,0.0,-65.51071,-88.1142,False
103,1.716492,0.0,-65.51071,-88.1142,False
104,1.733154,0.0,-65.51071,-88.1142,False
105,1.750244,0.0,-65.51071,-88.1142,False
106,1.766357,0.0,-65.51071,-88.1142,False
107,1.783142,0.0,-65.51071,-88.1142,False
108,1.799744,0.0,-65.51071,-88.1142,False
109,1.816345,0.0,-65.51071,-88.1142,False
110,1.83313,0.0,-65.51071,-88.1142,False
111,1.849792,0.0,-65.51071,-88.1142,False
112,1.866455,0.0,-65.51071,-88.1142,False
113,1.883179,0.0,-65.51071,-88.1142,False
114,1.899719,0.0,-65.51071,-88.1142,False
115,1.91626,0.0,-65.51071,-88.1142,False
116,1.933105,0.0,-65.51071,-88.1142,False
117,1.949768,0.0,-65.51071,-88.1142,False
118,1.96637,0.0,-65.51071,-88.1142,False
119,1.983398,0.0,-65.51071,-88.1142,False
120,1.999634,0.0,-65.51071,-88.1142,False
121,2.016357,0.0,-65.51071,-88.1142,False
122,2.033081,0.0,-65.51071,-88.1142,False
123,2.049988,0.0,-65.51071,-88.1142,False
124,2.066284,0.0,-65.51071,-88.1142,False
125,2.083008,0.0,-65.51071,-88.1142,False
126,2.09967,0.0,-65.51071,-88.1142,False
127,2.116333,0.0,-65.51071,-88.1142,False
128,2.133362,0.0,-65.51071,-88.1142,False
129,2.149658,0.0,-65.51071,-88.1142,False
130,2.166443,0.0,-65.51071,-88.1142,False
131,2.182983,0.0,-65.51071,-88.1142,False
132,2.199646,0.0,-65.51071,-88.1142,False
133,2.21637,0.0,-65.51071,-88.1142,False
134,2.233032,0.0,-65.51071,-88.1142,False
135,2.249695,0.0,-65.51071,-88.1142,False
136,2.266296,0.0,-65.51071,-88.1142,False
137,2.28302,0.0,-65.51071,-88.1142,False
138,2.299622,0.0,-65.51071,-88.1142,False
139,2.316406,0.0,-65.51071,-88.1142,False
140,2.332947,0.0,-65.51071,-88.1142,False
141,2.34967,0.0,-65.51071,-88.1142,False
142,2.366333,0.0,-65.51071,-88.1142,False
143,2.383057,0.0,-65.51071,-88.1142,False
144,2.399658,0.0,-65.51071,-88.1142,False
145,2.416382,0.0,-65.51071,-88.1142,False
146,2.432983,0.0,-65.51071,-88.1142,False
147,2.449646,0.0,-65.51071,-88.1142,False
148,2.466309,0.0,-65.51071,-88.1142,False
149,2.483032,0.0,-65.51071,-88.1142,False
150,2.499634,0.0,-65.51071,-88.1142,False
151,2.516541,0.0,-65.51071,-88.1142,False
152,2.53302,0.0,-65.51071,-88.1142,False
153,2.549561,0.0,-65.51071,-88.1142,False
154,2.566284,0.0,-65.51071,-88.1142,False
155,2.58313,0.0,-65.51071,-88.1142,False
156,2.59967,0.0,-65.51071,-88.1142,False
157,2.616272,0.0,-65.51071,-88.1142,False
158,2.632996,0.0,-65.51071,-88.1142,False
159,2.649597,0.0,-65.51071,-88.1142,False
160,2.666504,0.0,-65.51071,-88.1142,False
161,2.682983,0.0,-65.51071,-88.1142,False
162,2.699646,0.0,-65.51071,-88.1142,False
163,2.716248,0.0,-65.51071,-88.1142,False
164,2.732971,0.0,-65.51071,-88.1142,False
165,2.749634,0.0,-65.51071,-88.1142,False
166,2.766174,0.0,-65.51071,-88.1142,False
167,2.782898,0.0,-65.51071,-88.1142,False
168,2.799683,0.0,-65.51071,-88.1142,False
169,2.816345,0.0,-65.51071,-88.1142,False
170,2.832947,0.0,-65.51071,-88.1142,False
171,2.849548,0.0,-65.51071,-88.1142,False
172,2.866272,0.0,-65.51071,-88.1142,False
173,2.883057,0.0,-65.51071,-88.1142,False
174,2.899902,0.0,-65.24648,-87.46315,False
175,2.916321,0.0,-64.76311,-86.51024,False
176,2.932983,0.0,-64.76311,-86.51024,False
177,2.949585,0.0,-63.78573,-84.42249,False
178,2.966248,-0.03497775,-63.28761,-83.28716,False
179,2.982971,-0.03538597,-62.91607,-82.29439,False
180,2.999512,-0.03574375,-62.58873,-81.42429,False
181,3.016296,-0.03607962,-62.37656,-80.60751,False
182,3.032959,-0.03607962,-62.37656,-80.60751,False
183,3.049622,-0.0365371,-62.05867,-79.49495,False
184,3.066284,-0.03670155,-61.98922,-79.09504,False
185,3.082947,-0.03686606,-61.91815,-78.69495,False
186,3.099609,-0.03703063,-61.84547,-78.29472,False
187,3.116272,-0.07434747,-61.75666,-77.94672,False
188,3.132874,-0.07434747,-61.75666,-77.94672,False
189,3.149658,-0.1125314,-61.65503,-77.12782,False
190,3.166382,-0.1131333,-61.55259,-76.63989,False
191,3.182922,-0.1137577,-61.49907,-76.13377,False
192,3.199585,-0.1144027,-61.35393,-75.61092,False
193,3.216248,-0.1151778,-61.23227,-74.9826,False
194,3.232849,-0.1151778,-61.23227,-74.9826,False
195,3.249634,-0.1169671,-60.97592,-73.5321,False
196,3.266235,-0.1178933,-60.7754,-72.7813,False
197,3.282898,-0.1191891,-60.58797,-71.73085,False
198,3.299622,-0.08046755,-60.33199,-70.50497,False
199,3.316345,-0.08146036,-60.01031,-69.29776,False
200,3.333008,-0.08146036,-60.01031,-69.29776,False
201,3.349609,-0.08360592,-59.30894,-66.68887,False
202,3.36615,-0.08462623,-58.89884,-65.4482,False
203,3.382874,-0.08570069,-58.38796,-64.14171,False
204,3.399597,-0.08668514,-57.84476,-62.94466,False
205,3.416321,-0.08787213,-57.26908,-61.50133,False
206,3.433167,-0.08787213,-57.26908,-61.50133,False
207,3.449524,-0.09031978,-55.91813,-58.52509,False
208,3.466187,-0.09157851,-55.13923,-56.99453,False
209,3.48291,-0.09281446,-54.28551,-55.49168,False
210,3.499573,-0.09395599,-53.40154,-54.10363,False
211,3.516235,-0.09512337,-52.35228,-52.68414,False
212,3.532898,-0.09512337,-52.35228,-52.68414,False
213,3.5495,-0.09735374,-49.98859,-49.9721,False
214,3.566223,-0.09852979,-48.52924,-48.54207,False
215,3.583069,-0.09969337,-46.94624,-47.12722,False
216,3.599609,-0.1008868,-45.13907,-45.67606,False
217,3.616211,-0.1021471,-43.19825,-44.14358,False
218,3.632813,-0.1021471,-43.19825,-44.14358,False
219,3.649475,-0.1044993,-39.13168,-41.28342,False
220,3.666199,-0.1057128,-36.79456,-39.80782,False
221,3.682922,-0.05343849,-34.57483,-38.39224,False
222,3.699463,-0.05397572,-32.13551,-37.08574,False
223,3.716431,-0.05450716,-29.71134,-35.79333,False
224,3.732849,-0.05450716,-29.71134,-35.79333,False
225,3.749512,-0.05548443,-24.84319,-33.41669,False
226,3.766235,-0.05593077,-22.40392,-32.33122,False
227,3.782776,-0.05633717,-20.10859,-31.34291,False
228,3.7995,-0.05677736,-17.70625,-30.27239,False
229,3.816162,0.0,-15.20638,-29.17674,False
230,3.832886,0.0,-15.20638,-29.17674,False
231,3.849487,0.1159959,-10.29688,-27.30405,False
232,3.86615,0.1166705,-7.935052,-26.48375,False
233,3.882813,0.1173539,-5.534908,-25.65275,False
234,3.899597,0.118036,-3.152829,-24.82333,False
235,3.916199,0.1185791,-0.9709607,-24.16305,False
236,3.9328,0.1185791,-0.9709607,-24.16305,False
237,3.949463,0.119663,3.481662,-22.84507,False
238,3.966187,0.1201844,5.575915,-22.21101,False
239,3.982788,0.1205513,7.4898,-21.76495,False
240,3.999512,0.1207884,9.455234,-21.47658,False
241,4.016174,0.1209177,11.25304,-21.3194,False
242,4.032776,0.1209177,11.25304,-21.3194,False
243,4.0495,0.1209798,14.23161,-21.24382,False
244,4.065979,0.120923,15.40902,-21.31291,False
245,4.082825,0.120741,16.4414,-21.53424,False
246,4.099548,0.120436,17.32657,-21.90507,False
247,4.116455,0.1201229,18.088,-22.28584,False
248,4.132813,0.1201229,18.088,-22.28584,False
249,4.149475,0.1193011,19.75263,-23.28504,False
250,4.166138,0.1187914,20.71109,-23.9048,False
251,4.182739,0.1182013,21.77964,-24.62243,False
252,4.199463,0.1174899,22.7507,-25.48742,False
253,4.216187,0.1168476,23.47849,-26.2684,False
254,4.232788,0.1168476,23.47849,-26.2684,False
255,4.249451,0.1157804,24.62599,-27.5661,False
256,4.266724,0.1152766,25.50673,-28.1787,False
257,4.282776,0.1147619,26.66427,-28.80454,False
258,4.299438,0.1142306,28.09464,-29.45058,False
259,4.316101,0.1136386,29.76338,-30.17045,False
260,4.332825,0.1136386,29.76338,-30.17045,False
261,4.349365,0.05617287,32.70897,-31.74245,False
262,4.366333,0.05586569,33.93904,-32.4895,False
263,4.382935,0.0,35.02213,-33.18988,False
264,4.399536,0.0,36.17551,-33.62511,False
265,4.416199,0.0,37.58324,-33.95668,False
266,4.432922,0.0,37.58324,-33.95668,False
267,4.449463,0.0,40.63297,-34.64928,False
268,4.466248,0.0,41.96109,-34.87659,False
269,4.482849,0.0,42.92645,-35.11075,False
270,4.499451,0.0,43.7751,-35.1917,False
271,4.516235,0.0,44.65307,-35.09276,False
272,4.532898,0.0,44.65307,-35.09276,False
273,4.549561,0.0,46.86049,-34.61054,False
274,4.566162,0.05508897,48.19855,-34.37843,False
275,4.582825,0.05517086,49.39727,-34.17928,False
276,4.599426,0.05521056,50.58244,-34.08273,False
277,4.61615,0.05529769,51.6258,-33.87083,False
278,4.632874,0.05529769,51.6258,-33.87083,False
279,4.650452,0.05554624,53.65601,-33.26637,False
280,4.66626,0.05573978,54.72069,-32.79571,False
281,4.682861,0.05594519,55.83122,-32.29616,False
282,4.699463,0.05616621,57.13892,-31.75865,False
283,4.716309,0.05635418,58.52946,-31.30154,False
284,4.732788,0.05635418,58.52946,-31.30154,False
285,4.749329,0.05656052,60.93879,-30.79975,False
286,4.766235,0.0,62.22392,-30.63379,False
287,4.782837,0.0,63.40182,-30.44761,False
288,4.799683,0.0,64.73833,-30.2705,False
289,4.816162,0.0,66.03892,-30.14194,False
290,4.832825,0.0,66.03892,-30.14194,False
291,4.849426,0.0,68.80962,-29.92647,False
292,4.86615,0.0,70.15202,-29.94343,False
293,4.88269,0.0,71.49745,-29.97377,False
294,4.899536,0.0,72.73298,-29.97713,False
295,4.916199,0.0,73.85851,-29.95053,False
296,4.932861,0.0,73.85851,-29.95053,False
297,4.949585,0.05698934,76.18197,-29.75688,False
298,4.966064,0.05696641,77.32839,-29.81265,False
299,4.982727,0.1138298,78.74731,-29.93797,False
300,4.999573,0.1135886,80.30302,-30.23118,False
301,5.016052,0.1132648,81.82334,-30.62495,False
302,5.033325,0.1132648,81.82334,-30.62495,False
303,5.0495,0.1129898,84.61291,-30.95934,False
304,5.06604,0.1128929,86.1777,-31.07713,False
305,5.082825,0.2255217,88.00728,-31.23785,False
306,5.099365,0.2253047,89.83237,-31.36974,False
307,5.116089,0.2815253,91.7495,-31.42117,False
308,5.132813,0.2815253,91.7495,-31.42117,False
309,5.149414,0.2813315,94.76187,-31.51545,False
310,5.165955,0.2813479,96.26331,-31.50745,False
311,5.183105,0.2813634,97.92302,-31.49994,False
312,5.199341,0.2813054,99.43391,-31.52813,False
313,5.216187,0.2814412,101.1967,-31.4621,False
314,5.232666,0.2814412,101.1967,-31.4621,False
315,5.24939,0.2814734,103.9621,-31.44641,False
316,5.266052,0.3378063,105.2164,-31.43102,False
317,5.282776,0.3375478,106.4845,-31.53577,False
318,5.299683,0.3371745,107.8103,-31.6871,False
319,5.316101,0.3368631,109.2396,-31.81332,False
320,5.332764,0.3368631,109.2396,-31.81332,False
321,5.349426,0.3365726,111.8278,-31.93107,False
322,5.366028,0.3364256,113.0979,-31.99064,False
323,5.382874,0.3361146,114.3742,-32.11668,False
324,5.399414,0.3358253,115.5451,-32.23395,False
325,5.416138,0.3353223,116.8284,-32.43782,False
326,5.432861,0.3353223,116.8284,-32.43782,False
327,5.449341,0.3344398,119.128,-32.79551,False
328,5.466064,0.3341082,120.1964,-32.92993,False
329,5.482666,0.3339438,120.9432,-32.99653,False
330,5.499329,0.3341363,121.63,-32.91853,False
331,5.516174,0.4458867,122.0497,-32.80577,False
332,5.532776,0.4458867,122.0497,-32.80577,False
333,5.549316,0.5578172,122.4698,-32.69446,False
334,5.566406,0.5579312,122.5749,-32.66675,False
335,5.582825,0.5579312,122.5749,-32.66675,False
336,5.599304,0.5579312,122.5749,-32.66675,False
337,5.616089,0.5579312,122.5749,-32.66675,False
338,5.632629,0.5579312,122.5749,-32.66675,False
339,5.649231,0.5579312,122.5749,-32.66675,False
340,5.665955,0.5580977,122.5196,-32.62626,False
341,5.682678,0.5582641,122.4643,-32.58578,False
342,5.699524,0.5587628,122.2983,-32.46451,False
343,5.716309,0.5592607,122.1321,-32.34343,False
344,5.732605,0.5592607,122.1321,-32.34343,False
345,5.749329,0.5037301,121.9132,-32.23643,False
346,5.766113,0.5036778,121.8608,-32.25053,False
347,5.782654,0.5034245,121.8113,-32.31898,False
348,5.7995,0.5033197,121.7063,-32.3473,False
349,5.815918,0.5032147,121.6014,-32.3757,False
350,5.832642,0.5032147,121.6014,-32.3757,False
351,5.849304,0.5040087,121.3766,-32.16113,False
352,5.865967,0.5044526,121.21,-32.04118,False
353,5.882629,0.5048423,120.9909,-31.93588,False
354,5.899292,0.5052845,120.8241,-31.81641,False
355,5.916016,0.4492596,120.5557,-31.78046,False
356,5.932678,0.4492596,120.5557,-31.78046,False
357,5.949646,0.3372147,119.9635,-31.67079,False
358,5.966003,0.3372987,119.6954,-31.63676,False
359,5.982727,0.3375153,119.4237,-31.54898,False
360,5.99939,0.2814422,119.1521,-31.46161,False
361,6.016113,0.2817807,118.7687,-31.29696,False
362,6.032715,0.2817807,118.7687,-31.29696,False
363,6.049316,0.2831824,117.7087,-30.61521,False
364,6.066101,0.283952,116.9346,-30.24085,False
365,6.082642,0.2847128,116.159,-29.87085,False
366,6.099854,0.2853531,115.3869,-29.55942,False
367,6.116028,0.2285422,114.8405,-29.40143,False
368,6.132629,0.2285422,114.8405,-29.40143,False
369,6.149292,0.11457,113.7422,-29.0379,False
370,6.165894,0.05734723,113.1954,-28.88652,False
371,6.182678,0.0,112.7109,-28.82796,False
372,6.199219,-0.05736481,112.3404,-28.84376,False
373,6.216003,-0.1146267,111.9811,-28.96889,False
374,6.232605,-0.1146267,111.9811,-28.96889,False
375,6.249268,-0.1714923,110.9568,-29.33197,False
376,6.266296,-0.1141305,110.2926,-29.57236,False
377,6.282593,-0.05697368,109.839,-29.79497,False
378,6.299255,0.2276459,109.4314,-29.94635,False
379,6.316101,0.6255939,109.177,-30.04276,False
380,6.332642,0.6255939,109.177,-30.04276,False
381,6.349121,1.817845,108.7702,-30.20667,False
382,6.365967,2.498077,108.567,-30.29449,False
383,6.382507,3.063584,108.3132,-30.40284,False
384,6.399292,3.62823,108.0596,-30.51403,False
385,6.415955,4.19035,107.8117,-30.68215,False
386,6.432617,4.19035,107.8117,-30.68215,False
387,6.449402,5.824148,107.356,-30.9194,False
388,6.46582,6.668811,107.2043,-31.01745,False
389,6.482605,7.511385,107.0021,-31.14082,False
390,6.499268,8.465403,106.8,-31.2766,False
391,6.515869,9.248942,106.5981,-31.40782,False
392,6.532654,9.248942,106.5981,-31.40782,False
393,6.549194,10.81223,106.1946,-31.68466,False
394,6.565918,11.42349,105.9931,-31.81606,False
395,6.582825,12.08985,105.7917,-31.95549,False
396,6.599487,12.80603,105.5958,-32.15764,False
397,6.615845,13.46775,105.3444,-32.325,False
398,6.632874,13.46775,105.3444,-32.325,False
399,6.649292,15.06223,104.8979,-32.73465,False
400,6.665833,15.77971,104.7474,-32.87929,False
401,6.682556,16.60734,104.5969,-33.04152,False
402,6.699341,17.38065,104.4967,-33.18098,False
403,6.715759,18.10017,104.4466,-33.29665,False
404,6.732849,18.10017,104.4466,-33.29665,False
405,6.749268,19.64173,104.2462,-33.59736,False
406,6.76593,20.52149,104.1461,-33.77127,False
407,6.782532,21.29258,104.096,-33.91253,False
408,6.799194,21.95568,104.096,-34.01923,False
409,6.815796,22.56306,104.096,-34.11992,False
410,6.832703,22.56306,104.096,-34.11992,False
411,6.849243,23.55594,104.096,-34.29059,False
412,6.865784,24.15832,104.046,-34.41935,False
413,6.882629,24.87003,103.9959,-34.57124,False
414,6.899658,25.68668,103.8959,-34.76887,False
415,6.915955,26.55667,103.7959,-34.98247,False
416,6.932495,26.55667,103.7959,-34.98247,False
417,6.949524,28.24567,103.6959,-35.3735,False
418,6.965759,29.01072,103.6959,-35.53831,False
419,6.982422,29.76545,103.596,-35.74918,False
420,6.999146,30.46905,103.546,-35.93102,False
421,7.016113,31.0628,103.4961,-36.09103,False
422,7.032532,31.0628,103.4961,-36.09103,False
423,7.049194,31.92221,103.3962,-36.33991,False
424,7.065796,32.24271,103.3463,-36.43992,False
425,7.082703,32.40541,103.3463,-36.47979,False
426,7.099365,32.40028,103.2964,-36.50065,False
427,7.115845,32.40028,103.2964,-36.50065,False
428,7.132996,32.40028,103.2964,-36.50065,False
429,7.149109,32.39265,103.0914,-36.53172,False
430,7.166199,32.32815,102.9917,-36.56035,False
431,7.182495,32.30752,102.7923,-36.64447,False
432,7.199524,32.25073,102.6374,-36.64191,False
433,7.215759,32.23519,102.4881,-36.70539,False
434,7.232422,32.23519,102.4881,-36.70539,False
435,7.249329,32.16024,102.4218,-36.54236,False
436,7.266052,32.13165,102.4107,-36.42397,False
437,7.282471,32.10813,102.4493,-36.28439,False
438,7.299561,32.14399,102.5375,-36.13686,False
439,7.31604,32.12035,102.8364,-35.99704,False
440,7.332397,32.12035,102.8364,-35.99704,False
441,7.349182,32.15691,103.7349,-35.60825,False
442,7.365906,32.20183,104.1852,-35.42285,False
443,7.382751,32.31094,104.7365,-35.21172,False
444,7.39917,32.35692,105.3448,-35.02226,False
445,7.415955,32.46507,105.8982,-34.81624,False
446,7.432373,32.46507,105.8982,-34.81624,False
447,7.449158,32.62366,106.8509,-34.40389,False
448,7.465881,32.71654,107.2553,-34.26238,False
449,7.482544,32.74936,107.6096,-34.12786,False
450,7.499084,32.78548,107.8572,-33.97981,False
451,7.515747,32.81686,108.0543,-33.85122,False
452,7.532349,32.81686,108.0543,-33.85122,False
453,7.549744,32.86559,108.2965,-33.65151,False
454,7.565735,32.87019,108.3472,-33.63265,False
455,7.582336,32.8922,108.443,-33.54244,False
456,7.59906,32.90594,108.5954,-33.48611,False
457,7.615784,33.00164,108.8945,-33.33501,False
458,7.632385,33.00164,108.8945,-33.33501,False
459,7.649109,33.08723,109.8619,-32.98482,False
460,7.666077,33.16201,110.5707,-32.6789,False
461,7.682373,33.24445,111.3834,-32.34164,False
462,7.699341,33.3513,112.1862,-31.90448,False
463,7.715698,33.509,112.9392,-31.5033,False
464,7.732605,33.509,112.9392,-31.5033,False
465,7.749268,33.85265,114.3277,-30.59039,False
466,7.765869,33.99223,114.8775,-30.26743,False
467,7.782349,34.13147,115.4279,-29.94705,False
468,7.799622,34.27552,115.8689,-29.60834,False
469,7.815674,34.40395,116.1024,-29.33399,False
470,7.832581,34.40395,116.1024,-29.33399,False
471,7.84906,34.6886,116.3931,-28.67651,False
472,7.865662,34.81892,116.4631,-28.39781,False
473,7.882568,34.94944,116.5325,-28.11935,False
474,7.899048,35.01468,116.4975,-27.85756,False
475,7.915649,35.06686,116.4691,-27.64819,False
476,7.932251,35.06686,116.4691,-27.64819,False
477,7.948975,35.19341,116.3446,-27.14041,False
478,7.965637,35.23174,116.1811,-26.73851,False
479,7.982788,35.34243,115.845,-26.29358,False
480,7.998962,35.40339,115.4471,-25.79839,False
481,8.015869,35.52756,114.9348,-25.29842,False
482,8.032532,35.52756,114.9348,-25.29842,False
483,8.049011,35.73574,113.9283,-24.4602,False
484,8.065674,35.81572,113.3839,-24.13815,False
485,8.082764,35.90402,112.7775,-23.7826,False
486,8.09906,35.9959,112.2211,-23.41264,False
487,8.115784,36.10888,111.5925,-22.95774,False
488,8.132446,36.10888,111.5925,-22.95774,False
489,8.148987,36.37162,110.5636,-22.15681,False
490,8.165588,36.4489,110.1745,-21.8462,False
491,8.182678,36.53049,109.9996,-21.51826,False
492,8.199097,36.58206,109.9578,-21.31099,False
493,8.215637,36.57306,109.9156,-21.08874,False
494,8.23291,36.57306,109.9156,-21.08874,False
495,8.248962,36.63671,109.922,-20.5727,False
496,8.265808,36.71383,110.0217,-20.26165,False
497,8.282654,36.79945,110.2236,-19.91627,False
498,8.299011,36.88493,110.4251,-19.5715,False
499,8.315674,37.0001,110.6552,-19.10692,False
500,8.332703,37.0001,110.6552,-19.10692,False
501,8.348938,37.18744,110.9301,-18.35131,False
502,8.365845,37.24698,110.9868,-18.11111,False
503,8.382263,37.3065,111.0432,-17.87107,False
504,8.398926,37.27847,111.1228,-17.71897,False
505,8.415955,37.25889,111.139,-17.53216,False
506,8.432922,37.25889,111.139,-17.53216,False
507,8.448975,37.14754,111.1272,-17.44999,False
508,8.465698,37.08549,111.1272,-17.43473,False
509,8.482239,37.06013,111.1508,-17.53789,False
510,8.498901,36.93483,111.2094,-17.78068,False
511,8.515747,36.75911,111.3135,-18.23026,False
512,8.532715,36.75911,111.3135,-18.23026,False
513,8.549011,36.22728,111.4577,-19.34169,False
514,8.565735,35.96257,111.5258,-19.89873,False
515,8.582458,35.71965,111.5188,-20.36975,False
516,8.598999,35.60717,111.4482,-20.83573,False
517,8.615784,35.49459,111.3762,-21.30216,False
518,8.632263,35.49459,111.3762,-21.30216,False
519,8.649109,35.21067,111.0009,-22.47835,False
520,8.665588,35.01389,110.7157,-23.29358,False
521,8.682434,34.78245,110.4088,-23.9922,False
522,8.698975,34.57199,110.0305,-24.60613,False
523,8.716064,34.36158,109.651,-25.22215,False
524,8.732239,34.36158,109.651,-25.22215,False
525,8.749207,34.02295,108.5486,-26.37549,False
526,8.765564,33.82738,107.8874,-26.93501,False
527,8.782227,33.68126,107.2859,-27.54589,False
528,8.799194,33.52968,106.6341,-28.17957,False
529,8.815735,33.3494,106.0173,-28.67942,False
530,8.832214,33.3494,106.0173,-28.67942,False
531,8.848999,33.07957,104.6935,-29.80951,False
532,8.865662,32.87538,103.9867,-30.41358,False
533,8.882446,32.72708,103.281,-31.03582,False
534,8.898865,32.59518,102.619,-31.58924,False
535,8.915527,32.46499,102.1148,-32.13549,False
536,8.93219,32.46499,102.1148,-32.13549,False
537,8.948792,32.2006,101.2135,-33.2448,False
538,8.965698,32.02892,100.8584,-33.71968,False
539,8.982178,31.93537,100.5953,-34.11291,False
540,8.999084,31.85935,100.3748,-34.43244,False
541,9.015503,31.76546,100.1114,-34.82708,False
542,9.032227,31.76546,100.1114,-34.82708,False
543,9.048828,31.51305,99.35641,-35.88808,False
544,9.066223,31.33622,98.82183,-36.63139,False
545,9.082275,31.16575,98.23196,-37.34792,False
546,9.098938,31.01249,97.68542,-37.99214,False
