sample,t,vx,vy,vz
605,10.20421,-9.603642,-3.657946,-1.630726
606,10.22075,-9.603642,-3.657946,-1.630726
607,10.23795,-33.05596,-14.44277,-22.00025
608,10.25419,-18.59466,-12.32885,-14.1945
609,10.27112,-31.0062,-13.45528,-18.86827
610,10.28743,-37.97429,-8.99747,-13.4789
611,10.30412,-33.78296,-6.550346,-10.07997
612,10.32103,-33.78296,-6.550346,-10.07997
613,10.33806,-36.22753,-8.945914,-15.91967
614,10.35419,-30.05081,-13.52574,-27.90932
615,10.37106,-27.74138,-10.42383,-21.26718
616,10.38764,-27.95892,-10.15058,-20.86387
617,10.40424,-23.53232,-3.709855,-6.042189
618,10.42062,-23.53232,-3.709855,-6.042189
619,10.43768,-0.1394019,0.01371834,-0.3196185
620,10.45433,-0.0006105293,6.008129e-05,-0.001399811
621,10.47062,0.5535214,1.893565,4.509878
622,10.48746,1.505461,0.01571071,-0.1474203
623,10.50414,0.02366262,0.0002469378,-0.002317132
624,10.52065,0.02366262,0.0002469378,-0.002317132
625,10.53751,-0.727913,-2.587151,-6.172508
626,10.55414,-0.2828292,-0.9593902,-2.29002
627,10.57062,-0.001704908,-0.005783249,-0.01380435
628,10.58742,-0.1106128,-0.3745816,-0.8951304
629,10.60398,-0.7677778,-2.597028,-6.213215
630,10.62072,-0.7677778,-2.597028,-6.213215
631,10.63779,-1.436137,-2.141759,-11.62189
632,10.65408,-0.7238942,-2.409357,-5.858088
633,10.67091,-1.595909,-5.335971,-12.91484
634,10.68754,-2.457797,-8.170347,-19.88964
635,10.70403,-2.302386,-7.600245,-18.63198
636,10.72028,-2.302386,-7.600245,-18.63198
637,10.73759,-2.143351,-6.951241,-17.345
638,10.75396,-2.186405,-7.040438,-17.69341
639,10.77071,-1.428828,-4.579026,-11.56274
640,10.78758,-1.047637,-3.345359,-8.477968
641,10.8042,-0.7823111,-0.6016241,-6.330825
642,10.82076,-0.7823111,-0.6016241,-6.330825
643,10.83752,-1.43664,-4.521503,-11.62596
644,10.85412,-0.5078002,-1.592407,-4.109355
645,10.87076,-0.07557659,-0.5059357,-0.6116009
646,10.88741,-0.0003309977,-0.002215812,-0.002678587
647,10.90437,1.75779,5.525644,14.22485
648,10.92078,1.75779,5.525644,14.22485
649,10.93742,3.42431,20.5503,27.71111
650,10.9542,3.238345,10.6368,26.2062
651,10.97066,3.310889,14.83012,26.79326
652,10.98766,1.386406,14.81624,11.21944
653,11.00415,0.9675282,10.30607,7.829688
654,11.02092,0.9675282,10.30607,7.829688
655,11.03737,0.00397399,0.01350542,0.03215937
656,11.05415,-0.05511841,0.5461709,-0.4460438
657,11.07063,-5.683681,-3.760223,-12.18038
658,11.08741,-0.8216563,4.795952,-5.937425
659,11.10401,-1.509132,7.016069,-7.308816
660,11.1206,-1.509132,7.016069,-7.308816
661,11.13776,-1.090481,8.591154,-7.069435
662,11.15404,-0.8471381,8.373213,-6.933772
663,11.17088,-1.222576,11.50997,-10.02907
664,11.18739,-0.6112341,5.742152,-5.014136
665,11.20397,7.935161,15.72621,3.758543
666,11.22087,7.935161,15.72621,3.758543
667,11.23721,9.05506,22.27673,23.21569
668,11.25406,14.40772,27.56064,19.49719
669,11.2707,10.39823,34.14844,18.59075
670,11.28746,6.500956,31.11459,27.32102
671,11.30413,1.751737,23.34717,13.74777
672,11.32092,1.751737,23.34717,13.74777
673,11.33742,2.113365,24.30266,16.76244
674,11.35425,1.236289,15.31161,9.805792
675,11.37055,0.6153896,10.2263,4.881047
676,11.3874,-7.837288,2.506282,-0.4248244
677,11.40395,-11.94162,-3.87892,-8.824929
678,11.42056,-11.94162,-3.87892,-8.824929
679,11.43728,-14.17797,-15.28942,-32.81939
680,11.4539,-13.77407,-17.12944,-37.53831
681,11.47087,-10.42133,-17.42911,-39.26814
682,11.48728,-5.249013,-18.57531,-42.53506
683,11.50391,-5.768726,-22.22488,-29.43842
684,11.52048,-5.768726,-22.22488,-29.43842
685,11.53729,-3.762174,-22.0944,-30.9676
686,11.55379,-3.522947,-15.51432,-28.99905
687,11.57093,-4.032042,-14.08265,-33.18966
688,11.58769,-4.510056,-15.4637,-37.12443
689,11.60405,-4.520366,-17.30254,-37.20929
690,11.62093,-4.520366,-17.30254,-37.20929
691,11.63786,-5.22121,-24.68935,-42.97827
692,11.65395,-3.907714,-20.35488,-29.80479
693,11.67058,-2.393075,-24.82637,-19.74598
694,11.68716,-2.826945,-20.58831,-18.59502
695,11.70386,-2.121505,-22.7993,-17.56276
696,11.72075,-2.121505,-22.7993,-17.56276
697,11.73743,-3.348698,-38.44448,-27.75537
698,11.75372,-18.25191,-47.02769,-32.903
699,11.77057,-13.87479,-60.48016,-23.29433
700,11.78731,-16.47861,-68.08198,-16.05291
701,11.80435,-10.82047,-57.61494,-4.169043
702,11.82049,-10.82047,-57.61494,-4.169043
703,11.83713,1.019541,-39.55544,8.664307
704,11.8538,1.395491,-30.09516,9.878506
705,11.87022,1.46157,-32.21811,12.34855
706,11.88725,1.330429,-40.50108,11.26051
707,11.90402,1.53403,-37.09258,12.98396
708,11.92053,1.53403,-37.09258,12.98396
709,11.93747,2.230068,-47.8227,18.8752
710,11.95382,1.700256,-38.35058,14.39089
711,11.97049,0.9817082,-40.18473,8.309134
712,11.9872,1.588244,-46.87135,13.44283
713,12.00406,0.9494323,-30.93708,8.035953
714,12.02049,0.9494323,-30.93708,8.035953
715,12.03743,1.795303,-43.63912,15.19536
716,12.05437,0.4241737,-56.63122,7.139799
717,12.07125,1.212355,-63.83806,10.33809
718,12.08765,1.228091,-63.87072,10.43145
719,12.104,-0.23903,-64.9729,11.69421
720,12.12075,-0.23903,-64.9729,11.69421
721,12.13729,-8.224071,-55.80638,19.29741
722,12.15403,0.2820819,-53.80496,21.38358
723,12.17058,0.9691048,-36.78818,11.2272
724,12.18748,-5.452837,-28.41214,15.95095
725,12.20404,-7.865281,-33.35306,19.215
726,12.22057,-7.865281,-33.35306,19.215
727,12.23763,-1.848803,-30.4327,8.492338
728,12.25401,-11.68395,-28.0732,15.37471
729,12.27048,-19.99519,-35.14116,19.91432
730,12.28732,-20.17759,-33.37594,15.83994
731,12.30402,-6.585967,-35.40123,4.014421
732,12.32064,-6.585967,-35.40123,4.014421
733,12.33755,-5.81103,-31.01701,4.080558
734,12.35403,-10.56749,-31.50291,8.207864
735,12.37058,-0.5392684,-34.05629,10.67622
736,12.38741,0.008977236,-31.7642,11.8233
737,12.40397,0.2212045,-35.95706,17.59602
738,12.42052,0.2212045,-35.95706,17.59602
739,12.43759,0.8806509,-33.34471,8.712676
740,12.45392,-2.508286,-27.71674,5.077279
741,12.47055,0.2253379,-28.77824,2.369856
742,12.4875,0.335665,-38.30666,5.862508
743,12.50417,-0.04366005,-31.26207,5.752879
744,12.52065,-0.04366005,-31.26207,5.752879
745,12.53748,-10.44803,-17.10552,5.43334
746,12.55389,-0.3725604,-15.85016,-2.027393
747,12.57058,0.0230042,-10.77318,4.694212
748,12.58747,0.2739084,-6.468471,2.838892
749,12.60394,-3.504963,-0.07386797,0.3724713
750,12.62088,-3.504963,-0.07386797,0.3724713
751,12.63754,-4.6262,-3.694347e-06,0.4407566
752,12.65379,-4.77812,-2.22697e-08,0.4512641
753,12.6706,-5.693971,0.0,0.5330364
754,12.6877,-4.156219,0.0,0.3873571
755,12.70364,-0.03818865,-0.03417307,-0.1386903
756,12.72059,-0.03818865,-0.03417307,-0.1386903
757,12.73711,-1.387675e-06,-1.241759e-06,-5.039638e-06
758,12.75391,-1.584533e-08,-1.418051e-08,-5.755128e-08
759,12.77087,-0.134673,3.283344,-1.444999
760,12.78717,-0.5244732,12.75855,-5.627432
761,12.80396,-0.6027334,10.28291,-6.467139
762,12.82045,-0.6027334,10.28291,-6.467139
763,12.83727,-0.4253234,10.21112,-4.563585
764,12.85386,-1.202334,16.93798,-12.90066
765,12.87053,-0.630994,14.93381,-6.770366
766,12.88724,10.14071,13.99216,-7.36096
767,12.90377,-0.7613841,21.75273,-9.950191
768,12.92073,-0.7613841,21.75273,-9.950191
769,12.93744,3.924293,13.78903,-2.932817
770,12.95381,-0.004464998,18.82639,-8.828904
771,12.97035,10.88482,13.09622,-7.242173
772,12.98715,11.54184,6.019008,-3.983474
773,13.00394,18.99208,3.290855,-3.232205
774,13.02021,18.99208,3.290855,-3.232205
775,13.03703,31.00655,0.2015128,-3.35924
776,13.05358,33.04694,0.001671931,-3.62992
777,13.07052,42.22641,1.909282e-05,-4.883373
778,13.087,60.40534,-3.234921,-5.820161
779,13.10373,61.36534,-0.01416777,-7.909523
780,13.12047,61.36534,-0.01416777,-7.909523
781,13.13705,45.47128,-0.007210778,-6.433673
782,13.15373,33.7259,-6.818918,-1.701194
783,13.17048,32.15848,-0.07096893,-4.842764
784,13.18713,30.88072,-0.06103035,-5.041321
785,13.2037,28.95549,-0.06320892,-4.840015
786,13.22029,28.95549,-0.06320892,-4.840015
787,13.23743,25.69487,-0.3616473,-5.767803
788,13.25363,29.95157,-1.832038,-12.05124
789,13.27052,43.25475,-2.862071,-8.991927
790,13.28738,33.66634,-2.861593,-15.0885
791,13.30343,35.68734,-13.36969,-7.784153
792,13.32041,35.68734,-13.36969,-7.784153
793,13.33716,30.9798,-0.8235114,-7.777819
794,13.35374,17.17178,-2.949762,-16.25164
795,13.37057,2.736491,-0.6040755,-3.185955
796,13.38721,-7.800539,3.164873,-0.3253959
797,13.40392,-10.68775,-0.2185959,1.024862
798,13.42049,-10.68775,-0.2185959,1.024862
799,13.43703,-25.14737,-1.504781e-05,4.824862
800,13.45415,-32.87638,-6.590387e-08,6.167818
801,13.47035,-46.26387,-1.128224e-09,8.482616
802,13.48692,-57.62783,0.0,10.22368
803,13.50379,-61.27497,0.7639063,13.77226
804,13.52052,-61.27497,0.7639063,13.77226
805,13.53716,-63.43777,1.585457,16.53935
806,13.5541,-69.59546,1.64092,16.53277
807,13.57055,-63.63589,1.128816,13.34803
808,13.58706,-60.86342,0.009365669,7.688467
809,13.60355,-51.68401,0.0001069531,6.171484
810,13.62042,-51.68401,0.0001069531,6.171484
811,13.63712,-0.9567645,-0.004886753,0.08835
812,13.65369,9.949407,11.64061,-6.662429
813,13.67065,7.765253,0.07017012,-0.9345455
814,13.687,23.3835,1.073695,-3.858036
815,13.70394,32.22699,6.131034,-6.891697
816,13.72038,32.22699,6.131034,-6.891697
817,13.73737,59.48085,-0.5074716,-11.1653
818,13.75347,56.18571,-1.313509,-13.85495
819,13.77016,69.58106,-3.535345,-26.23936
820,13.78708,66.12059,-0.9804268,-15.03249
821,13.80366,73.61369,-0.700882,-15.69762
822,13.82027,73.61369,-0.700882,-15.69762
823,13.83685,53.90459,-1.498351,-19.21501
824,13.85366,58.8018,-1.88948,-20.03075
825,13.8703,48.95457,-1.791143,-18.02987
826,13.88717,38.89742,-1.486191,-14.89373
827,13.90363,33.97456,-1.003041,-11.81299
828,13.92045,33.97456,-1.003041,-11.81299
829,13.93699,15.93407,-0.4369896,-5.516366
830,13.95377,27.84967,-0.763109,-9.751296
831,13.9704,31.0341,-0.04834048,-7.14343
832,13.98699,22.24527,-0.0005509858,-5.015341
833,14.0036,24.08389,-1.191991e-05,-5.489547
834,14.02046,24.08389,-1.191991e-05,-5.489547
835,14.03714,11.1955,-8.205482e-10,-2.600286
836,14.05372,6.681828,0.0,-1.560623
837,14.07037,3.116897,0.0,-0.7306931
838,14.08706,0.02585808,0.0,-0.006073117
839,14.10381,0.0001558737,0.0,-3.660904e-05
840,14.12084,0.0001558737,0.0,-3.660904e-05
841,14.13744,2.989842e-09,0.0,-7.022047e-10
842,14.15379,0.0,0.0,0.0
843,14.17029,1.497096,0.0,-0.3522627
844,14.1871,3.974472,0.0,-0.9369079
845,14.20371,11.00214,0.0,-2.603104
846,14.22021,11.00214,0.0,-2.603104
847,14.23757,0.3116069,0.0,-0.07399677
848,14.25363,0.00258537,0.0,-0.0006139434
849,14.27038,1.558473e-05,0.0,-3.70088e-06
850,14.28712,1.293049e-07,0.0,-3.070581e-08
851,14.30355,2.004147,0.04518782,-0.2604444
852,14.32014,2.004147,0.04518782,-0.2604444
853,14.33692,1.405632,1.642006e-06,-0.3356175
854,14.35373,-10.12327,1.875121e-08,2.412751
855,14.37038,-0.08399169,0.0,0.02001835
856,14.38706,-2.058253,0.0,0.4896639
857,14.40357,-0.01707711,0.0,0.00406269
858,14.42038,-0.01707711,0.0,0.00406269
859,14.43707,0.5772022,0.0,-0.1378196
860,14.45363,0.4117353,0.0,-0.09848976
861,14.4702,0.7904057,0.0,-0.1894138
862,14.48689,0.003461687,0.0,-0.000829563
863,14.50356,1.541939,1.423346,6.43427
864,14.5199,1.541939,1.423346,6.43427
865,14.5371,1.604882,2.219001,10.13873
866,14.55361,2.765323,2.595746,11.57544
867,14.57009,0.7953733,0.7486374,3.32522
868,14.58685,-11.18423,3.022866,16.77514
869,14.60374,-3.965798,2.521064,12.63867
870,14.62016,-3.965798,2.521064,12.63867
871,14.63691,-5.320137,3.657903,17.97565
872,14.65372,-0.1827092,2.883445,13.13114
873,14.67075,1.090898,7.993356,4.731676
874,14.68716,0.006575983,0.04818433,0.02852277
875,14.70368,-0.03842276,0.3560599,-0.164506
876,14.72,-0.03842276,0.3560599,-0.164506
877,14.73679,-5.86381,-5.744369,-25.10599
878,14.75336,-4.520395,-10.87025,-19.35414
879,14.77028,-4.264097,-4.103066,-18.25679
880,14.78692,-3.085819,-4.204628,-13.21198
881,14.80344,-1.311168,-1.240357,-5.613787
882,14.82048,-1.311168,-1.240357,-5.613787
883,14.83681,-0.004880989,-0.004553364,-0.02089803
884,14.85357,1.32282,-1.397477,-7.088617
885,14.87057,-4.945284,-4.560422,-21.18977
886,14.88692,-4.783809,-13.70741,-20.44432
887,14.9037,-3.929881,-7.166903,-16.79466
888,14.92023,-3.929881,-7.166903,-16.79466
889,14.93688,-5.262498,-7.929612,-24.33955
890,14.95367,-0.7695161,-3.413427,-12.41798
891,14.97034,1.2907,-3.817856,-20.65004
892,14.98663,13.84244,-3.824806,-23.96691
893,15.00368,10.0992,-1.294015,-9.482932
894,15.02028,10.0992,-1.294015,-9.482932
895,15.03682,18.7702,-0.3775358,-6.684282
896,15.05321,17.7107,-0.7521936,-8.569517
897,15.07037,15.25849,-9.878574,-17.21152
898,15.08672,15.03065,-3.680948,-24.14552
899,15.10357,14.20976,-10.96038,-26.60967
900,15.12019,14.20976,-10.96038,-26.60967
901,15.13679,11.66905,-6.264945,-27.30487
902,15.15363,11.3273,-2.052803,-13.62329
903,15.17008,19.92662,-2.436378,-20.26929
904,15.1869,25.11953,-0.3402564,-8.861424
905,15.20351,20.46401,-0.2466348,-7.093009
906,15.22018,20.46401,-0.2466348,-7.093009
907,15.23686,12.43157,-0.001305601,-3.434294
908,15.25352,0.4829659,-7.870222e-06,-0.1333683
909,15.27007,0.005515324,-8.987556e-08,-0.001523026
910,15.28693,-0.886401,-8.669379,4.418095
911,15.30344,-3.566917,0.06774293,1.753933
912,15.31991,-3.566917,0.06774293,1.753933
913,15.33695,1.329503,0.8368841,4.832798
914,15.35345,7.088647,0.00694354,-1.910495
915,15.36988,-2.415198,-1.533356,-8.884381
916,15.38673,0.09642335,-0.006715538,-0.06844724
917,15.40359,-0.0707589,-0.04494049,-0.2611021
918,15.41996,-0.0707589,-0.04494049,-0.2611021
919,15.43676,2.388201,1.491022,8.651564
920,15.45365,0.01045944,0.006530129,0.03789067
921,15.47019,0.1404656,0.08791777,0.5088548
922,15.48698,0.0006151878,0.0003850476,0.002228597
923,15.50357,0.4954865,0.3109061,1.794964
924,15.52009,0.4954865,0.3109061,1.794964
925,15.53708,1.681708,1.060527,6.092202
926,15.55331,0.9151748,0.5785732,3.315339
927,15.57012,0.00400813,0.002533938,0.01451997
928,15.58709,-0.3878077,1.52747e-05,0.1069741
929,15.60338,-0.363876,-0.2283357,-1.31118
930,15.62021,-0.363876,-0.2283357,-1.31118
931,15.63671,-1.541235,-0.9636731,-5.592288
932,15.65374,-3.136309,-1.941243,-11.37992
933,15.66987,-2.445764,-1.50227,-8.87432
934,15.68667,1.263283,-1.486092,-9.893178
935,15.70323,-2.366491,-1.431414,-8.636195
936,15.71988,-2.366491,-1.431414,-8.636195
937,15.73692,-2.716052,-1.597555,-9.839249
938,15.75347,-4.284662,-5.951723,-15.52174
939,15.76998,-5.637475,-5.059164,-20.42248
940,15.7865,-5.224122,-5.723494,-18.92506
941,15.80338,6.864166,-5.011754,-12.25838
942,15.81991,6.864166,-5.011754,-12.25838
943,15.83673,-0.5081033,-0.3851472,-2.609611
944,15.85333,0.7310313,-0.1422523,-1.221951
945,15.87024,2.821257,-1.156212,-9.140614
946,15.88706,-3.13707,-2.970797,-11.37636
947,15.90343,-3.107752,-13.99821,-11.16962
948,15.92014,-3.107752,-13.99821,-11.16962
949,15.9369,0.0114763,-8.3883,0.04124354
950,15.95345,9.473582,-0.2764967,-2.570855
951,15.97006,0.408117,0.1852321,1.304167
952,15.98682,0.5024711,0.2560577,1.801083
953,16.00338,0.1425338,0.07292618,0.5114134
954,16.0201,0.1425338,0.07292618,0.5114134
955,16.03691,-1.941899,-5.637698,-6.967713
956,16.05356,1.255916,-10.4059,4.506341
957,16.07024,0.603398,-4.948857,2.165048
958,16.08666,0.04685961,-0.3846635,0.1681366
959,16.1034,0.2627438,0.1280097,0.942749
960,16.11979,0.2627438,0.1280097,0.942749
961,16.13683,3.615725,0.1377962,12.97355
962,16.15327,3.276419,1.712143,11.75609
963,16.17015,1.735066,0.9252574,6.225577
964,16.18685,2.063326,1.106804,7.403404
965,16.20344,0.03888318,0.02085763,0.1395164
966,16.22011,0.03888318,0.02085763,0.1395164
967,16.23679,6.015026,3.291829,21.58247
968,16.25374,10.90295,6.152923,39.1208
969,16.26995,11.70107,10.31798,41.9845
970,16.28677,6.993339,19.90421,25.09274
971,16.30339,7.514669,24.06615,26.92052
972,16.31987,7.514669,24.06615,26.92052
973,16.33697,5.888478,22.50846,21.09486
974,16.35349,6.872309,24.95411,24.61933
975,16.36996,9.473045,31.53433,35.51867
976,16.38685,10.96223,42.02194,39.34022
977,16.4034,9.141653,45.58534,32.80115
978,16.4203,9.141653,45.58534,32.80115
979,16.43668,6.927462,46.73157,24.85637
980,16.45322,10.18714,63.23453,40.86729
981,16.4701,5.470256,59.31947,35.04697
982,16.48673,7.848482,42.89915,28.34397
983,16.50349,9.169883,64.34824,36.25114
984,16.5203,9.169883,64.34824,36.25114
985,16.53694,8.219907,46.05109,36.21827
986,16.55381,-5.361105,55.28026,39.53804
987,16.56995,2.986771,41.00069,26.74635
988,16.5867,-4.136548,53.16175,41.14016
989,16.60358,11.39981,67.58202,41.81123
990,16.62015,11.39981,67.58202,41.81123
991,16.63702,11.8656,67.49134,43.26197
992,16.65327,10.77695,65.88683,39.29272
993,16.67014,10.27257,67.23441,39.87194
994,16.68673,11.61114,72.1975,44.86049
995,16.70346,8.268747,70.75184,34.85519
996,16.71998,8.268747,70.75184,34.85519
997,16.7367,5.887479,59.90687,21.57045
998,16.75327,8.60872,51.11775,31.53986
999,16.76998,4.85929,28.97556,17.80303
1000,16.78681,1.410175,18.28612,5.166472
1001,16.80332,-0.359946,4.404154,-1.318738
1002,16.82012,-0.359946,4.404154,-1.318738
1003,16.83678,-5.59921,-6.701809,-11.81776
1004,16.85353,-6.859855,-9.487,-20.46217
1005,16.87012,-8.668063,-33.03734,-28.65571
1006,16.88678,-6.613822,-31.93508,-22.50278
1007,16.90359,-17.48224,-46.50075,-20.58628
1008,16.9201,-17.48224,-46.50075,-20.58628
1009,16.93648,-9.689668,-55.55468,-35.84506
1010,16.95367,-14.73017,-65.5737,-54.49599
1011,16.96991,-18.55132,-72.96468,-62.93256
1012,16.98653,-32.51434,-108.2409,-71.58789
1013,17.00333,-36.32976,-126.0135,-66.2395
1014,17.02001,-36.32976,-126.0135,-66.2395
1015,17.03692,-18.2537,-127.2588,-56.08434
1016,17.05319,-15.75178,-120.7844,-57.12988
1017,17.07024,-19.25002,-127.7745,-70.49989
1018,17.08668,-15.88857,-129.9977,-60.20342
1019,17.10357,-14.4288,-121.8588,-54.71848
1020,17.12039,-14.4288,-121.8588,-54.71848
1021,17.1367,-14.18979,-108.7748,-53.83588
1022,17.15334,-21.46407,-101.0683,-52.67757
1023,17.17011,-20.60528,-113.3368,-63.35375
1024,17.18689,-14.73709,-116.0574,-53.19419
1025,17.20315,-17.08281,-99.90704,-49.54188
1026,17.21978,-17.08281,-99.90704,-49.54188
1027,17.23666,-9.94658,-73.41607,-38.13087
1028,17.25364,-8.512835,-72.70502,-32.6643
1029,17.27003,-9.719317,-60.22527,-37.29388
1030,17.28692,-8.37605,-46.48337,-32.13965
1031,17.30307,-5.988565,-31.03041,-22.97866
1032,17.31984,-5.988565,-31.03041,-22.97866
1033,17.33691,-4.582439,-24.99485,-18.61938
1034,17.35336,-4.612563,-10.15046,-17.67786
1035,17.37003,-0.5901483,-9.374561,-2.260681
1036,17.38634,-0.1405569,-0.1150267,-0.5384221
1037,17.40322,-0.07139746,-0.02013044,-0.2734975
1038,17.41994,-0.07139746,-0.02013044,-0.2734975
1039,17.43652,-1.884938e-06,-5.314564e-07,-7.220508e-06
1040,17.45354,-8.261173e-09,-2.255878e-09,-3.164553e-08
1041,17.46982,0.0,0.0,0.0
1042,17.48707,0.0,0.0,0.0
1043,17.50327,0.0,0.0,0.0
1044,17.5198,0.0,0.0,0.0
1045,17.53674,-0.008544197,0.1048271,-0.03272969
1046,17.55341,2.73372,7.362938,10.47188
1047,17.56994,2.538029,0.06108953,-0.570861
1048,17.58643,0.01529936,0.0003682506,-0.003441177
1049,17.60303,0.3512545,0.0985917,1.342996
1050,17.61991,0.3512545,0.0985917,1.342996
1051,17.63657,1.276366e-05,3.58251e-06,4.880092e-05
1052,17.65326,0.533655,1.569008e-08,-0.1397811
1053,17.66995,5.089608,-0.09676694,-2.754541
1054,17.68648,4.503922,-0.8939986,-14.59201
1055,17.70328,-0.781874,-0.7096926,-10.69437
1056,17.72038,-0.781874,-0.7096926,-10.69437
1057,17.73653,-3.935465,-0.9885186,-14.92016
1058,17.75307,-2.406467,-0.679614,-10.47901
1059,17.76971,4.796724,-0.5111086,-9.747262
1060,17.78671,1.851618,-0.4224167,-7.541846
1061,17.80324,0.7237394,-0.00185003,-0.223947
1062,17.81993,0.7237394,-0.00185003,-0.223947
1063,17.83649,7.396796,-1.273532e-07,-1.979773
1064,17.85324,2.818735,7.857166,10.22301
1065,17.86998,0.00878809,0.07692561,0.03148366
1066,17.88661,-1.911801,-0.4577187,-7.142865
1067,17.90329,-1.088991,-0.08933889,-1.210086
1068,17.91966,-1.088991,-0.08933889,-1.210086
1069,17.93686,-2.594704,-0.5905758,-9.710091
1070,17.95329,-0.3378524,-0.07530183,-1.26436
1071,17.96972,-1.751862,-0.3847811,-6.556081
1072,17.98631,-0.01056031,-0.002319477,-0.03952036
1073,18.00332,-4.625028e-05,-1.015846e-05,-0.0001730847
1074,18.01983,-4.625028e-05,-1.015846e-05,-0.0001730847
1075,18.03638,-0.1596327,-0.7966129,-15.0465
1076,18.05342,1.092235,-0.5172474,-10.39568
1077,18.0697,0.120824,-0.5745105,-11.52093
1078,18.08637,9.956138,-0.003463176,-2.769189
1079,18.1032,6.134846,-1.516744e-05,-1.672083
1080,18.11996,6.134846,-1.516744e-05,-1.672083
1081,18.1364,14.04517,0.02052856,-3.883958
1082,18.15324,22.22874,-0.2704175,-11.70425
1083,18.16978,31.94457,-0.2841972,-14.91801
1084,18.18636,28.8767,-0.6686007,-22.38836
1085,18.20332,31.37111,-0.002928225,-9.223449
1086,18.2197,31.37111,-0.002928225,-9.223449
1087,18.2364,34.34272,-7.730701e-08,-10.36754
1088,18.2532,27.93385,-3.385763e-10,-8.57085
1089,18.26962,30.05159,0.0,-9.342454
1090,18.28629,24.18769,0.0,-7.606828
1091,18.30299,18.12069,-0.1915906,-5.683023
1092,18.3199,18.12069,-0.1915906,-5.683023
1093,18.33642,0.4237967,-1.31888e-05,-0.1351936
1094,18.35329,0.1596714,0.0258351,0.4940989
1095,18.37019,0.2210759,0.03648758,0.692972
1096,18.38641,0.7967171,0.132569,2.497418
1097,18.40314,0.1594268,0.02674198,0.4997451
1098,18.41962,0.1594268,0.02674198,0.4997451
1099,18.43675,5.793028e-06,9.794998e-07,1.815904e-05
1100,18.45329,6.615463e-08,1.118559e-08,2.073707e-07
1101,18.47001,-11.79897,-6.462889,5.730992
1102,18.48667,-7.913066,-12.22919,6.650736
1103,18.50333,-9.056092,-0.07371814,2.901651
1104,18.51959,-9.056092,-0.07371814,2.901651
1105,18.53696,-0.0001783722,-0.001550013,0.0005799977
1106,18.55308,-1.479936e-06,-1.28603e-05,4.81218e-06
1107,18.56943,-8.921123e-09,-7.752249e-08,2.900805e-08
1108,18.58611,0.0,0.0,0.0
1109,18.60241,0.0,0.0,0.0
1110,18.61916,0.01367477,-1.831442,0.04304875
1111,18.63572,-0.4581906,-3.560416,-1.442404
1112,18.65237,-3.842268,-2.460139,-12.09563
1113,18.66914,-3.928298,-15.08047,-12.36645
1114,18.68568,-1.045004,-10.99576,-3.289716
1115,18.70258,-1.939984,-6.443456,-6.107152
1116,18.71899,-1.939984,-6.443456,-6.107152
1117,18.73567,0.5806774,-6.792191,1.827997
1118,18.7524,0.07026567,-0.7465382,0.2211993
1119,18.76902,0.8610941,-9.105736,2.710761
1120,18.78592,0.2384588,-2.52522,0.7506784
1121,18.80261,0.9463611,-10.06506,2.979185
1122,18.81905,0.9463611,-10.06506,2.979185
1123,18.83585,-2.813841,-20.90741,-8.858092
1124,18.85251,-3.185685,-23.71972,-10.02867
1125,18.86911,-3.765444,-21.0128,-11.85378
1126,18.88585,-4.145984,-30.54684,-13.05173
1127,18.90247,-4.145984,-30.54684,-13.05173
1128,18.91929,-1.642766,-34.53639,-5.171498
1129,18.93619,-0.699751,-39.23223,-2.202846
1130,18.95243,1.661901,-32.45486,-11.00701
1131,18.96918,0.2850118,-14.53688,0.7981148
1132,18.98581,0.4093415,-16.26367,1.285979
1133,19.00259,1.023423,-16.23147,3.21719
1134,19.01896,1.023423,-16.23147,3.21719
1135,19.03581,0.04929887,-0.6087969,0.1549741
1136,19.05248,0.0004090275,-0.005051124,0.001285804
1137,19.06918,4.67097e-06,-5.76823e-05,1.468349e-05
1138,19.08622,2.046565e-08,-2.526266e-07,6.433505e-08
1139,19.10239,2.046565e-08,-2.526266e-07,6.433505e-08
1140,19.11901,0.0,0.0,0.0
1141,19.13583,-0.2691556,-0.3621626,-0.8461073
1142,19.1524,-0.1639771,-3.491112,-0.5154721
1143,19.16909,-0.3916354,-0.04577042,-1.23113
1144,19.18573,-0.003249357,-0.0003797524,-0.01021456
1145,19.20238,-0.003249357,-0.0003797524,-0.01021456
1146,19.21907,0.1202631,0.009539698,0.3780547
1147,19.23571,0.0007249519,5.750589e-05,0.002278931
1148,19.25231,3.89702,0.5247056,12.25052
1149,19.26897,0.8128253,0.06899262,2.555167
1150,19.28564,3.098538,7.859332,9.740447
1151,19.30231,3.098538,7.859332,9.740447
1152,19.31936,3.126547,12.04689,9.828496
1153,19.33566,1.706389,6.568211,5.364139
1154,19.35235,2.814493,6.913678,8.847535
1155,19.36895,2.077003,15.85159,6.529189
1156,19.38575,2.397928,4.572608,7.538035
1157,19.40243,2.397928,4.572608,7.538035
1158,19.41918,-0.05682465,0.9586207,-0.1786318
1159,19.43579,-0.05966287,0.710923,-0.1875539
1160,19.45244,-0.0006813318,0.008118525,-0.002141809
1161,19.46902,-4.107101e-06,4.893885e-05,-1.291093e-05
1162,19.48632,-1.804645e-08,2.143272e-07,-5.673014e-08
1163,19.50233,-1.804645e-08,2.143272e-07,-5.673014e-08
