sample,t,x,y,z, HasCollision
77,1.282959,0.0,-65.51071,-88.1142,False
78,1.299622,0.0,-65.51071,-88.1142,False
79,1.316284,0.0,-65.51071,-88.1142,False
80,1.332947,0.0,-65.51071,-88.1142,False
81,1.349548,0.0,-65.51071,-88.1142,False
82,1.366272,0.0,-65.51071,-88.1142,False
83,1.382874,0.0,-65.51071,-88.1142,False
84,1.399719,0.0,-65.51071,-88.1142,False
85,1.41626,0.0,-65.51071,-88.1142,False
86,1.432922,0.0,-65.51071,-88.1142,False
87,1.449585,0.0,-65.51071,-88.1142,False
88,1.466248,0.0,-65.51071,-88.1142,False
89,1.483032,0.0,-65.51071,-88.1142,False
90,1.499512,0.0,-65.51071,-88.1142,False
91,1.516296,0.0,-65.51071,-88.1142,False
92,1.532898,0.0,-65.51071,-88.1142,False
93,1.549744,0.0,-65.51071,-88.1142,False
94,1.566223,0.0,-65.51071,-88.1142,False
95,1.582947,0.0,-65.51071,-88.1142,False
96,1.599609,0.0,-65.51071,-88.1142,False
97,1.616211,0.0,-65.51071,-88.1142,False
98,1.633362,0.0,-65.51071,-88.1142,False
99,1.649658,0.0,-65.51071,-88.1142,False
100,1.66626,0.0,-65.51071,-88.1142,False
101,1.6828,0.0,-65.51071,-88.1142,False
102,1.699524,0.0,-65.51071,-88.1142,False
103,1.716125,0.0,-65.51071,-88.1142,False
104,1.73291,0.0,-65.51071,-88.1142,False
105,1.749634,0.0,-65.51071,-88.1142,False
106,1.766174,0.0,-65.51071,-88.1142,False
107,1.784058,0.0,-65.51071,-88.1142,False
108,1.7995,0.0,-65.51071,-88.1142,False
109,1.816162,0.0,-65.51071,-88.1142,False
110,1.833008,0.0,-65.51071,-88.1142,False
111,1.849548,0.0,-65.51071,-88.1142,False
112,1.86615,0.0,-65.51071,-88.1142,False
113,1.882813,0.0,-65.51071,-88.1142,False
114,1.899719,0.0,-65.51071,-88.1142,False
115,1.916199,0.0,-65.51071,-88.1142,False
116,1.933044,0.0,-65.51071,-88.1142,False
117,1.949463,0.0,-65.51071,-88.1142,False
118,1.966187,0.0,-65.51071,-88.1142,False
119,1.982849,0.0,-65.51071,-88.1142,False
120,1.999573,0.0,-65.51071,-88.1142,False
121,2.016052,0.0,-65.51071,-88.1142,False
122,2.032898,0.0,-65.51071,-88.1142,False
123,2.049438,0.0,-65.51071,-88.1142,False
124,2.066162,0.0,-65.51071,-88.1142,False
125,2.082825,0.0,-65.51071,-88.1142,False
126,2.099426,0.0,-65.51071,-88.1142,False
127,2.116089,0.0,-65.51071,-88.1142,False
128,2.132874,0.0,-65.51071,-88.1142,False
129,2.149414,0.0,-65.51071,-88.1142,False
130,2.166565,0.0,-65.51071,-88.1142,False
131,2.1828,0.0,-65.51071,-88.1142,False
132,2.199463,0.0,-65.51071,-88.1142,False
133,2.216125,0.0,-65.51071,-88.1142,False
134,2.232727,0.0,-65.51071,-88.1142,False
135,2.249573,0.0,-65.51071,-88.1142,False
136,2.266113,0.0,-65.51071,-88.1142,False
137,2.282776,0.0,-65.51071,-88.1142,False
138,2.299561,0.0,-65.51071,-88.1142,False
139,2.31604,0.0,-65.51071,-88.1142,False
140,2.332825,0.0,-65.51071,-88.1142,False
141,2.349365,0.0,-65.51071,-88.1142,False
142,2.36615,0.0,-65.51071,-88.1142,False
143,2.382874,0.0,-65.51071,-88.1142,False
144,2.399475,0.0,-65.51071,-88.1142,False
145,2.416138,0.0,-65.51071,-88.1142,False
146,2.432739,0.0,-65.51071,-88.1142,False
147,2.449402,0.0,-65.51071,-88.1142,False
148,2.466248,0.0,-65.51071,-88.1142,False
149,2.482788,0.0,-65.51071,-88.1142,False
150,2.499451,0.0,-65.51071,-88.1142,False
151,2.516052,0.0,-65.51071,-88.1142,False
152,2.532898,0.0,-65.51071,-88.1142,False
153,2.550293,0.0,-65.51071,-88.1142,False
154,2.566101,0.0,-65.51071,-88.1142,False
155,2.582825,0.0,-65.51071,-88.1142,False
156,2.599426,0.0,-65.51071,-88.1142,False
157,2.616028,0.0,-65.51071,-88.1142,False
158,2.632751,0.0,-65.51071,-88.1142,False
159,2.649475,0.0,-65.51071,-88.1142,False
160,2.666016,0.0,-65.51071,-88.1142,False
161,2.682678,0.0,-65.51071,-88.1142,False
162,2.699463,0.0,-65.51071,-88.1142,False
163,2.716003,0.0,-65.51071,-88.1142,False
164,2.732849,0.0,-65.51071,-88.1142,False
165,2.74939,0.0,-65.51071,-88.1142,False
166,2.766052,0.0,-65.51071,-88.1142,False
167,2.782776,0.0,-65.51071,-88.1142,False
168,2.799438,0.0,-65.51071,-88.1142,False
169,2.816162,0.0,-65.51071,-88.1142,False
170,2.832642,0.0,-65.51071,-88.1142,False
171,2.849365,0.0,-65.51071,-88.1142,False
172,2.866089,0.0,-65.51071,-88.1142,False
173,2.88269,0.0,-65.51071,-88.1142,False
174,2.899414,0.0,-65.18587,-87.25335,False
175,2.916077,0.0,-64.26678,-85.69775,False
176,2.932861,0.0,-63.45913,-84.1551,False
177,2.949646,0.0,-62.65868,-82.51599,False
178,2.966248,0.0,-62.65868,-82.51599,False
179,2.982666,-0.03632711,-60.70508,-80.00563,False
180,2.99939,-0.1467335,-59.71146,-79.13928,False
181,3.01593,-0.3325181,-59.017,-78.49985,False
182,3.032715,-0.482831,-58.64088,-78.02755,False
183,3.049377,-0.5225537,-58.57684,-77.5792,False
184,3.065979,-0.5225537,-58.57684,-77.5792,False
185,3.082947,-0.4899051,-58.75846,-76.7042,False
186,3.099487,-0.4927203,-58.89236,-76.17758,False
187,3.115967,-0.4955383,-59.02411,-75.65041,False
188,3.13269,-0.4986414,-59.16655,-75.06992,False
189,3.149414,-0.5406477,-59.31897,-74.43615,False
190,3.165955,-0.5406477,-59.31897,-74.43615,False
191,3.182922,-0.5490696,-59.61164,-72.97323,False
192,3.199646,-0.5541501,-59.76109,-72.09071,False
193,3.216003,-0.5587103,-59.79129,-71.29858,False
194,3.232666,-0.5242583,-59.76861,-70.27781,False
195,3.249329,-0.528866,-59.70543,-69.41585,False
196,3.265991,-0.528866,-59.70543,-69.41585,False
197,3.282776,-0.5392684,-59.73948,-67.46989,False
198,3.299255,-0.5458504,-59.95358,-66.23861,False
199,3.31604,-0.5533034,-60.1817,-64.84438,False
200,3.332703,-0.5603765,-60.33638,-63.52123,False
201,3.349243,-0.5682182,-60.44874,-62.05428,False
202,3.366089,-0.5682182,-60.44874,-62.05428,False
203,3.382629,-0.5838598,-60.71721,-59.12824,False
204,3.399353,-0.5468482,-60.84022,-57.52694,False
205,3.416016,-0.5079496,-60.8831,-56.05173,False
206,3.432617,-0.4686532,-60.8748,-54.37825,False
207,3.44928,-0.4290428,-60.76291,-52.41777,False
208,3.466187,-0.4290428,-60.76291,-52.41777,False
209,3.482666,-0.2957294,-60.19466,-48.48555,False
210,3.499329,-0.2506855,-59.83691,-46.42112,False
211,3.515991,-0.2039763,-59.49284,-44.33695,False
212,3.532593,-0.1038246,-59.21022,-42.10381,False
213,3.549194,0.05290547,-58.93061,-39.68849,False
214,3.565979,0.05290547,-58.93061,-39.68849,False
215,3.582581,0.494676,-58.2688,-34.68294,False
216,3.599243,0.672505,-57.82475,-32.06163,False
217,3.616089,0.7419044,-57.18184,-29.56309,False
218,3.632629,0.754186,-56.56675,-27.26557,False
219,3.649292,0.76557,-55.93288,-25.136,False
220,3.665894,0.76557,-55.93288,-25.136,False
221,3.6828,0.7865201,-54.88129,-21.2169,False
222,3.699402,0.7963817,-54.46589,-19.3721,False
223,3.715942,0.8063297,-54.07388,-17.51114,False
224,3.732605,0.8133013,-53.72769,-16.20698,False
225,3.749268,0.6931077,-53.41848,-15.11672,False
226,3.766113,0.6931077,-53.41848,-15.11672,False
227,3.782715,0.5735233,-52.7157,-13.37748,False
228,3.799316,0.5118355,-52.39103,-12.75812,False
229,3.815918,0.5132489,-52.16801,-12.32847,False
230,3.833069,0.4491814,-52.10437,-12.29754,False
231,3.849182,0.3847535,-52.13196,-12.40248,False
232,3.865906,0.3847535,-52.13196,-12.40248,False
233,3.882568,0.1921554,-52.12336,-12.58169,False
234,3.89917,0.1283882,-51.97703,-12.23556,False
235,3.915955,0.1933537,-51.53189,-11.61024,False
236,3.932617,0.2587715,-50.86947,-11.02269,False
237,3.94928,0.3891759,-50.08375,-10.60997,False
238,3.965942,0.3891759,-50.08375,-10.60997,False
239,3.982544,0.4556405,-48.97304,-10.05357,False
240,3.999695,0.457395,-48.62616,-9.444001,False
241,4.015869,0.4598945,-48.19705,-8.575646,False
242,4.032471,0.4626371,-47.56453,-7.622839,False
243,4.049194,0.4655491,-46.67591,-6.611161,False
244,4.065979,0.4655491,-46.67591,-6.611161,False
245,4.082642,0.4708899,-44.8026,-4.755681,False
246,4.099182,0.4062473,-44.02855,-3.690635,False
247,4.115967,0.4095496,-43.19799,-2.352157,False
248,4.132507,0.4130253,-42.26261,-0.9433835,False
249,4.149536,0.4166145,-41.05253,0.5113742,False
250,4.165894,0.4166145,-41.05253,0.5113742,False
251,4.182556,0.4233995,-38.20405,3.261464,False
252,4.19928,0.4267065,-36.66311,4.601843,False
253,4.21582,0.4300991,-35.19625,5.976923,False
254,4.232483,0.4339997,-33.65991,7.557891,False
255,4.249207,0.4379753,-32.0705,9.169296,False
256,4.265991,0.4379753,-32.0705,9.169296,False
257,4.282532,0.4453247,-29.02806,12.14813,False
258,4.299133,0.4486426,-27.53489,13.49292,False
259,4.315857,0.452433,-25.83519,15.02926,False
260,4.332764,0.4557319,-24.34209,16.36636,False
261,4.349182,0.4590367,-22.75126,17.70585,False
262,4.365845,0.4590367,-22.75126,17.70585,False
263,4.38269,0.4653493,-19.28443,20.26447,False
264,4.399231,0.4681556,-17.59449,21.4019,False
265,4.415833,0.4715725,-15.69687,22.78687,False
266,4.432556,0.474531,-14.02621,23.98598,False
267,4.449219,0.4777638,-12.23696,25.29628,False
268,4.46582,0.4777638,-12.23696,25.29628,False
269,4.482544,0.4834391,-8.792028,27.59659,False
270,4.499207,0.4861737,-7.120673,28.705,False
271,4.515808,0.488818,-5.304674,29.77678,False
272,4.532837,0.4914851,-3.515488,30.8578,False
273,4.549133,0.5761898,-1.862049,31.8271,False
274,4.565857,0.5761898,-1.862049,31.8271,False
275,4.58252,0.6651397,1.393014,33.84452,False
276,4.599121,0.7524474,3.071856,34.96981,False
277,4.615845,0.8404711,4.814149,36.04411,False
278,4.63269,0.8446214,6.451754,37.05342,False
279,4.649109,0.8490022,8.184414,38.11879,False
280,4.666016,0.8490022,8.184414,38.11879,False
281,4.682495,0.8565728,11.28955,39.9599,False
282,4.699097,0.9462802,12.86256,40.85505,False
283,4.71582,0.9503809,14.31898,41.76165,False
284,4.732483,1.040645,15.57665,42.54488,False
285,4.749146,1.131675,16.88582,43.35062,False
286,4.765747,1.131675,16.88582,43.35062,False
287,4.782471,1.226988,19.10187,44.78538,False
288,4.799194,1.230834,20.04728,45.45341,False
289,4.815796,1.234257,20.91196,46.0481,False
290,4.832397,1.237079,21.56319,46.53823,False
291,4.849121,1.240061,22.1733,47.05623,False
292,4.865967,1.240061,22.1733,47.05623,False
293,4.882446,1.332988,23.05004,47.7614,False
294,4.899109,1.513386,23.40227,48.14195,False
295,4.916199,1.695138,23.7116,48.61547,False
296,4.932495,1.788499,23.978,49.11875,False
297,4.949097,1.972731,24.20146,49.7127,False
298,4.965942,1.972731,24.20146,49.7127,False
299,4.982422,2.163412,24.60712,50.8608,False
300,4.999146,2.25894,24.74403,51.38409,False
301,5.015869,2.263365,24.74634,51.81453,False
302,5.032349,2.266209,24.61299,52.09116,False
303,5.049133,2.177384,24.43393,52.27654,False
304,5.065735,2.177384,24.43393,52.27654,False
305,5.082397,2.088413,23.98444,52.46247,False
306,5.099121,1.907611,23.75942,52.55617,False
307,5.115906,1.81728,23.39905,52.61838,False
308,5.132507,1.726417,23.03864,52.61905,False
309,5.14917,1.543618,22.45373,52.46673,False
310,5.16571,1.543618,22.45373,52.46673,False
311,5.182495,1.176758,20.84133,51.78423,False
312,5.199219,0.994839,20.03644,51.59051,False
313,5.215759,0.9950715,19.4075,51.6419,False
314,5.232422,0.9957399,19.09042,51.78969,False
315,5.249023,0.9957399,19.09042,51.78969,False
316,5.265747,0.9974868,18.49782,52.17588,False
317,5.28241,0.9072672,18.04516,52.28826,False
318,5.299133,0.7255696,17.50704,52.21449,False
319,5.315735,0.5439057,16.83533,52.10478,False
320,5.332458,0.3624718,16.20814,52.02481,False
321,5.34906,0.3624718,16.20814,52.02481,False
322,5.365784,0.1811579,15.22206,51.93008,False
323,5.382385,0.09056157,14.9089,51.88786,False
324,5.398987,0.0,14.59584,51.84515,False
325,5.415771,-0.1809724,14.15215,51.70451,False
326,5.432434,-0.3615571,13.66832,51.46868,False
327,5.449646,-0.5416694,13.14221,51.19837,False
328,5.465759,-0.5416694,13.14221,51.19837,False
329,5.482422,-0.7215341,12.61432,50.98773,False
330,5.499023,-0.7219535,12.69766,51.11525,False
331,5.515686,-0.7231417,13.17391,51.47643,False
332,5.532349,-0.634157,13.82594,51.96579,False
333,5.549194,-0.6352854,14.4397,52.35779,False
334,5.565613,-0.6352854,14.4397,52.35779,False
335,5.582397,-0.6370393,15.27312,52.96715,False
336,5.59906,-0.6375983,15.6276,53.16137,False
337,5.615662,-0.6384194,16.02483,53.44662,False
338,5.632446,-0.6396883,16.64482,53.88745,False
339,5.649048,-0.6396883,16.64482,53.88745,False
340,5.665649,-0.5508335,18.1161,54.91275,False
341,5.682434,-0.5519623,18.69816,55.37029,False
342,5.698975,-0.5526379,19.10337,55.6441,False
343,5.715698,-0.5528622,19.23866,55.73504,False
344,5.732483,-0.5529329,19.1924,55.76368,False
345,5.749023,-0.5529329,19.1924,55.76368,False
346,5.765686,-0.6444766,18.87689,55.55098,False
347,5.782349,-0.8280484,18.6519,55.39808,False
348,5.799011,-1.011644,18.51705,55.30572,False
349,5.815674,-1.286839,18.33743,55.18191,False
350,5.832764,-1.561743,18.24911,55.05953,False
351,5.848938,-1.561743,18.24911,55.05953,False
352,5.865723,-2.382304,17.5811,54.47057,False
353,5.882263,-2.924347,17.00731,53.87962,False
354,5.899048,-3.371798,16.39247,53.25236,False
355,5.91571,-3.726315,15.91536,52.65528,False
356,5.932373,-3.99206,15.47811,52.27009,False
357,5.948975,-3.99206,15.47811,52.27009,False
358,5.965759,-3.98572,15.08616,51.91972,False
359,5.98291,-3.982338,15.00347,51.73278,False
360,5.998962,-3.977776,14.8337,51.48069,False
361,6.015686,-4.059941,14.4929,51.03438,False
362,6.032288,-4.139833,14.02371,50.48724,False
363,6.049011,-4.139833,14.02371,50.48724,False
364,6.065857,-4.13235,13.50537,50.0917,False
365,6.082275,-3.954496,13.63477,50.19415,False
366,6.098999,-3.601527,14.1536,50.59528,False
367,6.115723,-3.247694,14.71782,51.02589,False
368,6.132263,-3.07182,15.15337,51.35336,False
369,6.148926,-3.07182,15.15337,51.35336,False
370,6.165527,-2.896659,15.72156,51.77549,False
371,6.182251,-2.899194,15.98455,51.96817,False
372,6.199036,-2.902562,16.33593,52.22408,False
373,6.215576,-2.815919,16.77633,52.54352,False
374,6.2323,-2.819551,17.17379,52.82843,False
375,6.248962,-2.819551,17.17379,52.82843,False
376,6.265564,-2.73442,17.83855,53.30118,False
377,6.282288,-2.737477,18.10377,53.54896,False
378,6.29895,-2.650286,18.50343,53.89001,False
379,6.315552,-2.5649,19.08226,54.41208,False
380,6.332275,-2.296336,19.70783,55.02172,False
381,6.349121,-2.11889,20.42739,55.68488,False
382,6.365601,-2.11889,20.42739,55.68488,False
383,6.382324,-1.852504,21.74228,56.90135,False
384,6.398987,-1.763986,22.29039,57.42754,False
385,6.415649,-1.675003,22.84107,57.94932,False
386,6.432434,-1.492858,23.44048,58.55303,False
387,6.448853,-1.492858,23.44048,58.55303,False
388,6.465637,-1.031584,24.78813,59.71411,False
389,6.4823,-0.8455699,25.30274,60.13259,False
390,6.49884,-0.6584615,25.67794,60.40952,False
391,6.516296,-0.6587771,25.8656,60.51918,False
392,6.532227,-0.6587771,25.8656,60.51918,False
393,6.54895,-0.6587771,25.8656,60.51918,False
394,6.565552,-0.6587771,25.8656,60.51918,False
395,6.582275,-0.6587771,25.8656,60.51918,False
396,6.598877,-0.564804,25.86615,60.57523,False
397,6.61554,-0.4707869,25.77334,60.63225,False
398,6.632324,-0.4708452,25.72691,60.66062,False
399,6.648804,-0.4708452,25.72691,60.66062,False
400,6.665527,-0.4704523,25.30524,60.4695,False
401,6.682312,-0.6579178,24.88397,60.22066,False
402,6.698914,-0.7513582,24.60362,60.05392,False
403,6.71582,-0.9389681,24.51027,59.9976,False
404,6.732117,-0.9388536,24.4636,59.96975,False
405,6.748901,-0.9388536,24.4636,59.96975,False
406,6.765625,-0.9388536,24.4636,59.96975,False
407,6.782227,-0.9385096,24.32369,59.8861,False
408,6.798889,-0.9373569,23.95099,59.60578,False
409,6.815552,-1.122598,23.20815,59.15319,False
410,6.832336,-1.21294,22.3302,58.55288,False
411,6.848816,-1.21294,22.3302,58.55288,False
412,6.865601,-1.483637,20.31483,57.1516,False
413,6.882202,-1.755762,19.22614,56.37488,False
414,6.899109,-1.934048,18.19004,55.61764,False
415,6.915588,-2.292955,16.93799,54.69285,False
416,6.932129,-2.738839,15.65449,53.65938,False
417,6.948853,-2.738839,15.65449,53.65938,False
418,6.965515,-3.525887,12.81237,51.49397,False
419,6.982117,-3.871124,11.60442,50.56296,False
420,6.998901,-4.128418,10.6591,49.88386,False
421,7.015686,-4.385942,9.847007,49.29871,False
422,7.032227,-4.553251,8.993015,48.73801,False
423,7.049072,-4.807015,8.0597,48.10039,False
424,7.065552,-4.807015,8.0597,48.10039,False
425,7.082153,-5.381962,5.159574,46.17,False
426,7.098816,-5.534873,3.656594,45.25824,False
427,7.115601,-5.602782,2.193635,44.49897,False
428,7.132202,-5.588348,0.9797004,43.95063,False
429,7.148804,-5.588348,0.9797004,43.95063,False
430,7.165649,-5.659422,-0.9661247,43.34147,False
431,7.182251,-5.738455,-1.806114,43.04391,False
432,7.198853,-5.986148,-2.886076,42.57587,False
433,7.215576,-6.315269,-4.163481,41.97289,False
434,7.232117,-6.559988,-5.452311,41.49376,False
435,7.248779,-6.559988,-5.452311,41.49376,False
436,7.265503,-7.054308,-7.969279,40.78371,False
437,7.282104,-7.135006,-8.99287,40.62564,False
438,7.298828,-7.301739,-9.930488,40.4731,False
439,7.315491,-7.378067,-10.97894,40.20044,False
440,7.332092,-7.621285,-12.26919,39.80762,False
441,7.348755,-7.621285,-12.26919,39.80762,False
442,7.365417,-8.266578,-14.80278,38.79367,False
443,7.382141,-8.508011,-16.09357,38.44082,False
444,7.398804,-8.66749,-17.22592,38.18158,False
445,7.415466,-8.746382,-18.11726,38.03565,False
446,7.432312,-8.742661,-18.88855,37.94785,False
447,7.448792,-8.742661,-18.88855,37.94785,False
448,7.465515,-8.807441,-20.32632,37.47571,False
449,7.482178,-8.872518,-21.32607,37.01936,False
450,7.49884,-9.097218,-22.54374,36.36386,False
451,7.51532,-9.322928,-23.76996,35.76536,False
452,7.532104,-9.466161,-25.00603,35.22798,False
453,7.548828,-9.466161,-25.00603,35.22798,False
454,7.565552,-9.518097,-26.94959,34.54674,False
455,7.582336,-9.504388,-27.8437,34.25451,False
456,7.598816,-9.491486,-28.65359,33.97947,False
457,7.615417,-9.482497,-29.39667,33.78786,False
458,7.632141,-9.479493,-30.04127,33.72383,False
459,7.648865,-9.479493,-30.04127,33.72383,False
460,7.665405,-9.485533,-30.73826,33.85257,False
461,7.682129,-9.404381,-30.83825,33.89935,False
462,7.69873,-9.242017,-30.77308,33.99389,False
463,7.715393,-8.913013,-30.70785,34.09566,False
464,7.732178,-8.585536,-30.60987,34.24021,False
465,7.748657,-8.585536,-30.60987,34.24021,False
466,7.76532,-7.840765,-30.51172,34.40066,False
467,7.782104,-7.510479,-30.44621,34.49993,False
468,7.798767,-7.263338,-30.38062,34.59563,False
469,7.815552,-7.097197,-30.2978,34.62337,False
470,7.832397,-6.930269,-30.2978,34.62914,False
471,7.848755,-6.930269,-30.2978,34.62914,False
472,7.865356,-6.930269,-30.2978,34.62914,False
473,7.882263,-6.930269,-30.2978,34.62914,False
474,7.898804,-6.931014,-30.21497,34.65094,False
475,7.915344,-6.934715,-29.93351,34.75937,False
476,7.932068,-6.939141,-29.7018,34.88898,False
477,7.94873,-6.939141,-29.7018,34.88898,False
478,7.965881,-6.864991,-29.02165,35.17114,False
479,7.982056,-6.871488,-28.67275,35.36377,False
480,7.99884,-6.880853,-28.25651,35.64141,False
481,8.015503,-6.80615,-27.7061,35.91968,False
482,8.032104,-6.731165,-27.1545,36.19631,False
483,8.048645,-6.731165,-27.1545,36.19631,False
484,8.065369,-6.65571,-26.202,36.46537,False
485,8.08197,-6.574067,-25.86766,36.54842,False
486,8.098694,-6.490368,-25.65086,36.56867,False
487,8.115417,-6.409292,-25.3659,36.67324,False
488,8.13208,-6.328118,-25.08075,36.77738,False
489,8.148804,-6.328118,-25.08075,36.77738,False
490,8.165344,-6.255726,-24.42197,37.17279,False
491,8.182068,-6.260743,-24.15094,37.33762,False
492,8.198669,-6.267023,-23.84495,37.54393,False
493,8.215515,-6.277214,-23.56788,37.87873,False
494,8.232056,-6.374184,-23.17057,38.27064,False
495,8.248657,-6.374184,-23.17057,38.27064,False
496,8.265381,-6.408016,-22.17342,39.3673,False
497,8.282043,-6.425093,-21.62775,39.92085,False
498,8.298828,-6.52866,-21.12822,40.49166,False
499,8.315247,-6.541971,-20.68403,40.91745,False
500,8.33197,-6.555939,-20.28724,41.36425,False
501,8.348816,-6.555939,-20.28724,41.36425,False
502,8.365356,-6.581192,-19.56069,42.17205,False
503,8.38208,-6.591782,-19.1822,42.51082,False
504,8.398682,-6.598045,-18.9988,42.71117,False
505,8.415344,-6.601084,-18.83917,42.80838,False
506,8.432007,-6.687912,-18.83917,42.80565,False
507,8.448669,-6.687912,-18.83917,42.80565,False
508,8.465271,-6.687912,-18.83917,42.80565,False
509,8.482056,-6.687912,-18.83917,42.80565,False
510,8.498962,-6.516722,-18.7656,42.89103,False
511,8.51532,-6.431075,-18.72879,42.93364,False
512,8.531982,-6.432291,-18.69196,42.97358,False
513,8.548645,-6.432291,-18.69196,42.97358,False
514,8.565369,-6.257314,-18.72879,42.93885,False
515,8.58197,-6.168097,-18.80239,42.86149,False
516,8.598633,-5.904187,-18.91268,42.74894,False
517,8.615295,-5.468081,-18.98612,42.68055,False
518,8.632385,-4.945938,-18.97344,42.63049,False
519,8.648865,-4.945938,-18.97344,42.63049,False
520,8.665283,-3.901535,-18.71406,42.4747,False
521,8.681946,-3.552537,-18.55354,42.34864,False
522,8.698669,-3.204571,-18.3565,42.26178,False
523,8.715271,-2.769799,-18.19626,42.13506,False
524,8.731995,-2.24906,-18.03615,42.00805,False
525,8.748596,-2.24906,-18.03615,42.00805,False
526,8.76532,-1.03712,-17.64314,41.8304,False
527,8.781982,-0.259194,-17.49592,41.7623,False
528,8.798584,0.4318784,-17.26312,41.70787,False
529,8.81543,1.122841,-17.12845,41.69818,False
530,8.83197,1.813602,-17.07945,41.66969,False
531,8.848755,1.813602,-17.07945,41.66969,False
532,8.865295,2.763227,-17.03047,41.63566,False
533,8.88208,2.935918,-17.03047,41.63332,False
534,8.898682,2.935918,-17.03047,41.63332,False
535,8.915405,2.935918,-17.03047,41.63332,False
536,8.932129,2.935918,-17.03047,41.63332,False
537,8.948547,2.935918,-17.03047,41.63332,False
538,8.965271,2.935918,-17.03047,41.63332,False
539,8.982056,2.935918,-17.03047,41.63332,False
540,8.998657,2.935357,-17.06711,41.5932,False
541,9.015442,2.935026,-17.01814,41.56951,False
542,9.031921,2.935587,-16.98149,41.60962,False
543,9.048706,2.935587,-16.98149,41.60962,False
