sample,t,x,y,z, HasCollision
290,4.954765,-0.1168443,36.70547,-73.63163,False
291,4.97126,-0.1184841,36.35375,-72.30241,False
292,4.988213,-0.1203732,35.97366,-70.77098,False
293,5.00473,-0.1221332,35.56314,-69.34425,False
294,5.021385,-0.1221332,35.56314,-69.34425,False
295,5.037926,-0.1264563,34.61753,-65.8398,False
296,5.054848,-0.1290191,34.02592,-63.76229,False
297,5.071579,-0.1318294,33.29004,-61.48417,False
298,5.087883,-0.1346229,32.51338,-59.21963,False
299,5.104477,-0.1377759,31.58163,-56.6637,False
300,5.121437,-0.1377759,31.58163,-56.6637,False
301,5.138023,-0.1443044,29.64714,-51.37148,False
302,5.155075,-0.1477929,28.69661,-48.54354,False
303,5.170914,-0.1508293,27.80687,-46.08215,False
304,5.187843,-0.1537232,26.87426,-43.73627,False
305,5.211067,-0.1571322,25.57432,-40.97276,False
306,5.221298,-0.1571322,25.57432,-40.97276,False
307,5.238274,-0.1604451,24.13507,-38.28721,False
308,5.255142,-0.1620278,23.36574,-37.00422,False
309,5.271851,-0.1637173,22.79717,-35.63465,False
310,5.288208,-0.1658048,22.35101,-33.94241,False
311,5.305573,-0.1678199,21.58928,-32.30895,False
312,5.32193,-0.1678199,21.58928,-32.30895,False
313,5.338333,-0.1719084,19.55538,-28.99461,False
314,5.354729,-0.1739187,18.35943,-27.36504,False
315,5.371597,-0.1758424,16.99368,-25.80556,False
316,5.388489,-0.1775775,15.69475,-24.39908,False
317,5.405266,-0.1794199,14.60321,-22.90549,False
318,5.421692,-0.1794199,14.60321,-22.90549,False
319,5.438164,-0.1825193,12.6937,-20.39304,False
320,5.455124,-0.1841528,11.64888,-19.06891,False
321,5.471588,-0.185828,10.6143,-17.71089,False
322,5.488495,-0.1877569,9.51197,-16.14724,False
323,5.505028,-0.1899051,8.561274,-14.4058,False
324,5.521667,-0.1899051,8.561274,-14.4058,False
325,5.538292,-0.1295479,6.755618,-10.82537,False
326,5.555061,-0.065432,6.126844,-9.22508,False
327,5.571686,0.2636684,5.733961,-8.045473,False
328,5.588242,0.7292166,5.732936,-7.133698,False
329,5.604897,1.264819,5.959411,-6.462193,False
330,5.621399,1.264819,5.959411,-6.462193,False
331,5.638474,2.686972,6.877469,-5.00265,False
332,5.654785,3.650393,7.415082,-3.979987,False
333,5.671722,4.767895,8.042379,-2.751371,False
334,5.688194,5.981319,8.893696,-1.22537,False
335,5.704369,6.878773,10.12574,0.5321866,False
336,5.721649,6.878773,10.12574,0.5321866,False
337,5.738289,7.617379,11.96367,3.063186,False
338,5.754845,7.65612,12.6114,3.934966,False
339,5.771812,7.61962,13.20042,4.718184,False
340,5.788452,7.653774,13.79515,5.493932,False
341,5.805168,7.687735,14.39556,6.265301,False
342,5.82177,7.687735,14.39556,6.265301,False
343,5.838318,7.744452,15.69596,7.553562,False
344,5.855026,7.770692,16.31916,8.149566,False
345,5.871559,7.718363,16.77058,8.616992,False
346,5.888206,7.594282,17.18681,9.124755,False
347,5.9049,7.545893,17.60283,9.708076,False
348,5.921562,7.545893,17.60283,9.708076,False
349,5.938248,7.533219,18.76519,11.15384,False
350,5.955116,7.645137,19.55201,12.04992,False
351,5.971725,7.762623,20.38182,13.05881,False
352,5.988182,7.887411,21.21916,14.2174,False
353,6.004814,8.012612,21.76745,15.36354,False
354,6.021736,8.012612,21.76745,15.36354,False
355,6.038193,8.199956,21.55388,17.89964,False
356,6.054726,8.411774,20.77478,19.20049,False
357,6.071457,8.693838,19.79616,20.29026,False
358,6.088036,9.215776,18.80452,21.43286,False
359,6.104706,9.897962,17.91914,22.51859,False
360,6.1213,9.897962,17.91914,22.51859,False
361,6.138115,11.27478,16.8335,24.52402,False
362,6.154366,11.89323,16.48069,25.52318,False
363,6.171547,12.43695,16.12472,26.51854,False
364,6.188072,13.06298,15.64703,27.45878,False
365,6.204697,13.61312,15.16515,28.39553,False
366,6.221634,13.61312,15.16515,28.39553,False
367,6.23819,15.17362,14.49107,30.72963,False
368,6.254616,16.1687,14.31487,31.83214,False
369,6.271645,17.09019,14.05526,32.92384,False
370,6.288025,17.76398,13.71423,33.9501,False
371,6.304794,18.16988,13.25792,34.73861,False
372,6.321648,18.16988,13.25792,34.73861,False
373,6.338402,18.29171,12.05609,36.10032,False
374,6.354805,18.34254,11.72955,36.66856,False
375,6.371178,18.57293,11.69021,37.33765,False
376,6.38855,18.89314,11.86037,38.04095,False
377,6.404907,19.02785,11.82975,38.57517,False
378,6.421417,19.02785,11.82975,38.57517,False
379,6.438133,19.13751,11.42038,39.76771,False
380,6.454521,19.19611,11.42619,40.40492,False
381,6.471565,19.33898,11.73442,41.01447,False
382,6.488014,19.48698,12.43,41.67379,False
383,6.504761,19.73835,13.42436,42.4978,False
384,6.521645,19.73835,13.42436,42.4978,False
385,6.537987,20.39749,15.18417,43.89487,False
386,6.554588,20.53392,15.81866,44.39573,False
387,6.571449,20.67337,16.41151,44.92344,False
388,6.588249,20.72198,17.05222,45.42492,False
389,6.604942,20.77021,17.69598,45.9225,False
390,6.621651,20.77021,17.69598,45.9225,False
391,6.638039,20.78016,19.03606,46.94692,False
392,6.6549,20.81782,19.6466,47.33712,False
393,6.671608,20.93782,20.17182,47.6516,False
394,6.68808,21.05156,20.52226,47.89898,False
395,6.704613,21.17161,20.96149,48.2087,False
396,6.721191,21.17161,20.96149,48.2087,False
397,6.738304,21.40891,21.88857,48.79177,False
398,6.754601,21.43676,22.46548,49.07426,False
399,6.771233,21.55391,23.04388,49.34565,False
400,6.788055,21.66492,23.62375,49.55297,False
401,6.804611,21.78206,24.20496,49.8199,False
402,6.821518,21.78206,24.20496,49.8199,False
403,6.838005,22.11216,25.6412,50.39618,False
404,6.854439,22.50868,26.36307,50.71727,False
405,6.87162,22.90578,27.17722,51.0324,False
406,6.888184,23.48771,27.85946,51.35638,False
407,6.904747,24.06485,28.36222,51.61911,False
408,6.921402,24.06485,28.36222,51.61911,False
409,6.938141,25.12192,29.32446,52.05507,False
410,6.954735,25.58774,29.68959,52.11255,False
411,6.971039,26.04739,29.87229,52.11397,False
412,6.988342,26.5068,30.14563,52.11148,False
413,7.004677,26.87597,30.32854,52.12162,False
414,7.021477,26.87597,30.32854,52.12162,False
415,7.037827,27.62477,30.92412,52.22113,False
416,7.054581,28.08774,31.33513,52.23873,False
417,7.070976,28.55528,31.61146,52.2893,False
418,7.088081,28.9328,31.79731,52.35379,False
419,7.104904,29.31426,32.02988,52.44514,False
420,7.121819,29.31426,32.02988,52.44514,False
421,7.138023,29.88891,32.40258,52.59387,False
422,7.154358,30.08188,32.54253,52.65205,False
423,7.171394,30.45294,32.63589,52.65738,False
424,7.187775,30.72937,32.68258,52.64717,False
425,7.205566,31.19531,32.82273,52.66595,False
426,7.221161,31.19531,32.82273,52.66595,False
427,7.238029,31.75232,32.96299,52.67055,False
428,7.254601,31.93803,33.00977,52.67173,False
429,7.271156,32.11979,33.00977,52.64539,False
430,7.288048,32.21465,33.05655,52.65952,False
431,7.304939,32.31351,33.15016,52.70088,False
432,7.321144,32.31351,33.15016,52.70088,False
433,7.338402,32.43633,33.52503,52.90534,False
434,7.354759,32.53926,33.66579,52.97333,False
435,7.37149,32.54722,33.75969,53.02747,False
436,7.387863,32.54722,33.75969,53.02747,False
437,7.404694,32.54722,33.75969,53.02747,False
438,7.421265,32.54722,33.75969,53.02747,False
439,7.437759,32.55517,33.85363,53.08152,False
440,7.454567,32.56707,33.99463,53.16247,False
441,7.471176,32.66545,34.17999,53.19854,False
442,7.487839,32.75986,34.31837,53.20753,False
443,7.505783,32.84963,34.50101,53.18504,False
444,7.521317,32.84963,34.50101,53.18504,False
445,7.538109,32.76045,34.82209,53.21151,False
446,7.554543,32.78019,35.05791,53.34498,False
447,7.571014,32.71646,35.38852,53.54451,False
448,7.587761,32.75153,35.81438,53.78238,False
449,7.604454,32.69108,36.19366,54.00598,False
450,7.621071,32.69108,36.19366,54.00598,False
451,7.637962,32.48962,37.00536,54.54599,False
452,7.654686,32.2601,37.4859,54.90055,False
453,7.671104,32.03584,38.15561,55.29738,False
454,7.687767,31.81813,38.8312,55.7467,False
455,7.70472,31.61711,39.65782,56.32187,False
456,7.720917,31.61711,39.65782,56.32187,False
457,7.737915,31.5109,41.56959,57.58659,False
458,7.754326,31.58673,42.36365,58.13033,False
459,7.771194,31.56498,43.11202,58.65664,False
460,7.787941,31.52809,43.76015,59.07683,False
461,7.804482,31.3872,44.26236,59.43767,False
462,7.821114,31.3872,44.26236,59.43767,False
463,7.83828,31.17708,45.06757,59.99552,False
464,7.85437,31.09527,45.26559,60.09711,False
465,7.871376,31.00133,45.26559,60.10988,False
466,7.888062,31.00133,45.26559,60.10988,False
467,7.90461,31.08319,45.06757,60.00832,False
468,7.920776,31.08319,45.06757,60.00832,False
469,7.937965,31.03556,44.18312,59.65844,False
470,7.954453,31.01511,43.74427,59.50821,False
471,7.971535,30.99449,43.30601,59.35669,False
472,7.987923,30.97162,42.7256,59.18871,False
473,8.004333,31.12907,42.04813,58.94652,False
474,8.021019,31.12907,42.04813,58.94652,False
475,8.037949,31.62913,39.85291,58.43433,False
476,8.054352,31.88213,38.62078,58.20513,False
477,8.071129,32.23093,37.34615,57.9853,False
478,8.087738,32.48066,36.11885,57.74033,False
479,8.104462,32.53434,34.98435,57.45429,False
480,8.121391,32.53434,34.98435,57.45429,False
481,8.138321,32.56586,32.68343,57.01656,False
482,8.154305,32.53925,31.65401,56.83234,False
483,8.171074,32.51144,30.71912,56.63994,False
484,8.187851,32.47448,29.87697,56.38414,False
485,8.204437,32.4245,29.08096,56.03826,False
486,8.220779,32.4245,29.08096,56.03826,False
487,8.237885,32.32291,27.4042,55.33522,False
488,8.254593,32.27102,26.6158,54.97608,False
489,8.27121,32.23074,25.96867,54.69741,False
490,8.287865,32.18173,25.3227,54.35824,False
491,8.304413,32.12812,24.63277,53.98719,False
492,8.321106,32.12812,24.63277,53.98719,False
493,8.338043,31.88172,22.94124,52.92482,False
494,8.354233,31.71852,22.16959,52.43526,False
495,8.371323,31.66709,21.62702,52.07727,False
496,8.387817,31.62838,21.31195,51.80787,False
497,8.404518,31.68415,20.95201,51.55358,False
498,8.421097,31.68415,20.95201,51.55358,False
499,8.437981,31.52632,19.61264,50.45814,False
500,8.454483,31.43723,18.81453,49.83984,False
501,8.471428,31.36988,18.2414,49.37238,False
502,8.487801,31.31632,17.9817,49.00066,False
503,8.504639,31.36123,17.90013,48.68006,False
504,8.52095,31.36123,17.90013,48.68006,False
505,8.537842,31.25311,17.47379,47.93185,False
506,8.554359,31.15198,16.78233,47.23201,False
507,8.571068,31.05893,16.0934,46.58808,False
508,8.587837,30.99831,15.70976,46.16859,False
509,8.604546,30.94782,15.59001,45.81916,False
510,8.62101,30.94782,15.59001,45.81916,False
511,8.637695,30.90021,16.0874,45.4897,False
512,8.654114,30.87847,16.313,45.33921,False
513,8.670967,30.82368,16.32583,44.96006,False
514,8.687752,30.72945,15.8216,44.30797,False
515,8.704239,30.64724,15.09851,43.73903,False
516,8.721054,30.64724,15.09851,43.73903,False
517,8.737709,30.43327,14.00035,42.87187,False
518,8.754272,30.38408,13.5805,42.53045,False
519,8.770973,30.40629,13.0368,42.07158,False
520,8.787621,30.30626,12.20503,41.37934,False
521,8.804375,30.16969,11.09123,40.43422,False
522,8.820648,30.16969,11.09123,40.43422,False
523,8.837761,29.9382,9.258457,38.83224,False
524,8.854645,29.8294,8.498439,38.0793,False
525,8.871155,29.72933,7.739247,37.38682,False
526,8.887848,29.6231,6.945975,36.65164,False
527,8.904404,29.45865,5.89642,35.5136,False
528,8.921066,29.45865,5.89642,35.5136,False
529,8.937859,29.11943,3.50401,33.16611,False
530,8.954277,28.96584,2.608539,32.10322,False
531,8.97139,28.89083,1.932947,31.00491,False
532,8.987869,28.83206,1.458879,30.0247,False
533,9.004478,28.79018,1.18228,29.16588,False
534,9.021255,28.79018,1.18228,29.16588,False
535,9.037781,28.57931,0.3062351,27.15593,False
536,9.054138,28.38386,-0.59026,25.81885,False
537,9.070839,28.2301,-1.429661,24.76705,False
538,9.087654,28.08409,-2.065448,23.7682,False
539,9.104424,27.97505,-2.407571,23.02227,False
540,9.121033,27.97505,-2.407571,23.02227,False
541,9.137909,27.83346,-2.436247,22.0537,False
542,9.154228,27.83661,-2.366459,21.52968,False
543,9.170975,27.72128,-2.656129,20.74296,False
544,9.18766,27.5589,-3.332093,19.63534,False
545,9.204247,27.39839,-4.119141,18.54047,False
546,9.220932,27.39839,-4.119141,18.54047,False
547,9.237724,27.26238,-5.1553,17.08143,False
548,9.254311,27.29448,-5.109056,16.77074,False
549,9.271042,27.41674,-4.921884,16.54611,False
550,9.287743,27.52596,-4.527555,16.23632,False
