sample,t,vx,vy,vz
63,1.049744,0.0,0.0,0.0
64,1.066406,0.0,0.0,0.0
65,1.083069,0.0,0.0,0.0
66,1.099792,0.0,0.0,0.0
67,1.116516,0.0,0.0,0.0
68,1.132996,0.0,0.0,0.0
69,1.149597,0.0,0.0,0.0
70,1.166382,0.0,0.0,0.0
71,1.183167,0.0,0.0,0.0
72,1.199646,0.0,0.0,0.0
73,1.216492,0.0,0.0,0.0
74,1.232971,0.0,0.0,0.0
75,1.249695,0.0,0.0,0.0
76,1.266785,0.0,0.0,0.0
77,1.282959,0.0,0.0,0.0
78,1.299744,0.0,0.0,0.0
79,1.316528,0.0,0.0,0.0
80,1.333069,0.0,0.0,0.0
81,1.34967,0.0,0.0,0.0
82,1.366333,0.0,0.0,0.0
83,1.383179,0.0,0.0,0.0
84,1.39978,0.0,0.0,0.0
85,1.416382,0.0,0.0,0.0
86,1.432983,0.0,0.0,0.0
87,1.449707,0.0,0.0,0.0
88,1.46637,0.0,0.0,0.0
89,1.483032,0.0,0.0,0.0
90,1.499939,0.0,0.0,0.0
91,1.516418,0.0,0.0,0.0
92,1.53302,0.0,0.0,0.0
93,1.549683,0.0,0.0,0.0
94,1.566345,0.0,0.0,0.0
95,1.58313,0.0,0.0,0.0
96,1.599731,0.0,0.0,0.0
97,1.616333,0.0,0.0,0.0
98,1.633118,0.0,0.0,0.0
99,1.650208,0.0,0.0,0.0
100,1.666382,0.0,0.0,0.0
101,1.683044,0.0,0.0,0.0
102,1.699646,0.0,0.0,0.0
103,1.71637,0.0,0.0,0.0
104,1.733032,0.0,0.0,0.0
105,1.749817,0.0,0.0,0.0
106,1.766357,0.0,0.0,0.0
107,1.782959,0.0,0.0,0.0
108,1.799622,0.0,0.0,0.0
109,1.816345,0.0,0.0,0.0
110,1.833008,0.0,0.0,0.0
111,1.84967,0.0,0.0,0.0
112,1.866333,0.0,0.0,0.0
113,1.883179,0.0,0.0,0.0
114,1.899719,0.0,0.0,0.0
115,1.916321,0.0,0.0,0.0
116,1.932922,0.0,0.0,0.0
117,1.949707,0.0,0.0,0.0
118,1.96637,0.0,0.0,0.0
119,1.982971,0.0,0.0,0.0
120,1.999634,0.0,0.0,0.0
121,2.016296,0.0,0.0,0.0
122,2.033264,0.0,0.0,0.0
123,2.049683,0.0,0.0,0.0
124,2.066284,0.0,0.0,0.0
125,2.083069,0.0,0.0,0.0
126,2.09967,-4.194348,50.85156,80.60881
127,2.116272,4.530232,71.21489,98.60529
128,2.132935,1.59041,73.27059,109.8682
129,2.149597,6.807983,93.03679,113.6969
130,2.166321,1.023285,120.912,96.72984
131,2.182983,1.023285,120.912,96.72984
132,2.199585,0.03271338,124.7186,79.11341
133,2.216248,0.03721093,107.5632,90.49178
134,2.23291,-0.3761164,89.35619,87.29102
135,2.249573,-0.002295712,77.45235,72.85954
136,2.266174,-1.017811e-05,49.22789,69.20008
137,2.282898,-1.017811e-05,49.22789,69.20008
138,2.299622,0.0,34.66425,69.18125
139,2.316528,0.2319229,34.35488,64.52622
140,2.332886,0.02066447,41.41708,47.21157
141,2.349548,0.01814749,48.64114,44.11461
142,2.366333,0.01948357,48.43403,47.3822
143,2.382874,0.01948357,48.43403,47.3822
144,2.399536,0.01593552,39.98055,38.75379
145,2.416321,0.01753926,27.78661,42.65396
146,2.432922,0.0182799,23.20199,44.45513
147,2.449524,0.02451685,21.825,59.62286
148,2.466248,0.02824126,23.16686,68.6803
149,2.48291,0.02824126,23.16686,68.6803
150,2.499512,0.02796823,38.92317,68.0163
151,2.516357,0.03110144,48.20077,75.63599
152,2.532898,0.02514645,45.01333,61.15398
153,2.549561,4.211905,48.00672,67.20251
154,2.566833,0.06485758,67.75903,56.51117
155,2.582886,0.06485758,67.75903,56.51117
156,2.599548,0.05655519,70.03078,68.76804
157,2.616272,0.05782587,89.61523,70.31374
158,2.632935,8.318563,87.30967,67.49749
159,2.649536,9.383536,107.1986,68.95173
160,2.666199,4.805693,103.3309,53.08274
161,2.683228,4.805693,103.3309,53.08274
162,2.699646,1.137685,106.0941,78.30262
163,2.716309,0.379638,100.5755,75.52929
164,2.732849,0.4931566,125.1553,96.02731
165,2.749573,4.977301,105.2397,71.57951
166,2.766296,0.3701001,143.0331,80.45147
167,2.783264,0.3701001,143.0331,80.45147
168,2.799683,0.3191511,145.9765,77.61399
169,2.816467,0.2736487,131.8842,66.54861
170,2.832886,0.3108996,152.7505,75.60764
171,2.849731,0.3131572,140.4451,76.15668
172,2.866638,0.3350044,158.828,81.4697
173,2.88385,0.3350044,158.828,81.4697
174,2.899597,0.3463087,179.3868,84.2188
175,2.916382,0.246776,139.9584,60.01345
176,2.932861,0.3170332,177.5718,77.09928
177,2.949463,9.963332,167.0007,60.24153
178,2.966125,1.904101,166.5947,69.39503
179,2.982788,1.904101,166.5947,69.39503
180,2.999451,1.234096,154.5459,58.43242
181,3.016113,0.7352462,158.6878,51.84964
182,3.032837,0.4098426,188.2519,61.79228
183,3.049438,0.3771651,235.2354,57.32318
184,3.066162,0.2649816,195.878,40.27517
185,3.082825,0.2649816,195.878,40.27517
186,3.099426,0.255335,219.1613,38.80897
187,3.116089,0.2758359,234.5942,41.92496
188,3.132813,-0.0696119,198.4572,40.37218
189,3.149475,0.2122169,219.9234,34.9981
190,3.166199,0.2285476,207.7571,37.056
191,3.182739,0.2285476,207.7571,37.056
192,3.199463,0.1417727,190.7017,22.98497
193,3.216064,-2.175236,159.2124,9.776786
194,3.232727,0.05272228,163.4907,15.26203
195,3.249451,0.02453022,163.4993,4.311738
196,3.266052,-0.00836987,163.4168,-1.453477
197,3.282776,-0.00836987,163.4168,-1.453477
198,3.299438,-0.1251788,138.8367,-21.74433
199,3.316101,-0.08192754,119.8781,-14.23132
200,3.332825,-0.09259215,121.8944,-16.08383
201,3.349365,-0.1323139,135.243,-22.98373
202,3.366089,-0.1540399,134.0582,-26.75768
203,3.382813,-0.1540399,134.0582,-26.75768
204,3.399353,-0.1193201,116.1219,-22.1152
205,3.416138,0.04791651,121.3469,-19.212
206,3.432739,-0.1324662,97.53477,-20.24957
207,3.449402,0.3411463,105.109,-9.96475
208,3.466125,7.798039,92.26962,-4.825254
209,3.482727,7.798039,92.26962,-4.825254
210,3.49939,21.84165,66.13795,11.57166
211,3.516113,18.87259,49.48778,16.86808
212,3.532776,13.56459,35.32626,3.481186
213,3.549316,8.355226,16.91474,6.545036
214,3.566101,0.5856047,15.60533,6.145978
215,3.582703,0.5856047,15.60533,6.145978
216,3.599365,0.2085783,-2.389122,13.0984
217,3.616028,0.1290794,-0.9293617,8.478334
218,3.632751,0.2623892,-3.951013,17.2448
219,3.649353,0.4251149,-6.483098,27.93953
220,3.666138,0.3853478,-5.952954,25.32595
221,3.682739,0.3853478,-5.952954,25.32595
222,3.699341,0.5191459,-8.299571,34.11947
223,3.716003,0.6880557,-11.27394,45.22061
224,3.732788,0.85703,-4.873902,56.326
225,3.74939,0.7245105,-5.638865,47.6165
226,3.765991,0.8186484,11.23209,53.80347
227,3.782776,0.8186484,11.23209,53.80347
228,3.799377,0.9881943,21.53997,64.94641
229,3.815979,9.273269,19.04125,62.83886
230,3.832703,4.167175,22.50646,68.82184
231,3.849304,6.820172,17.47815,77.34083
232,3.865967,17.37672,22.14173,72.87665
233,3.88269,17.37672,22.14173,72.87665
234,3.899414,6.126406,4.118167,79.50583
235,3.915955,16.13983,-1.482101,79.17903
236,3.932678,9.005,-11.70098,104.4182
237,3.94928,18.73985,-18.59834,77.99097
238,3.966064,21.09027,-29.06036,84.7963
239,3.982727,21.09027,-29.06036,84.7963
240,3.999268,23.39224,-26.07175,83.07888
241,4.015991,23.56082,-23.81398,99.73344
242,4.032715,13.04225,-1.502722,94.56982
243,4.049316,11.45174,-1.484903,96.90118
244,4.065918,3.797915,6.441246,99.76566
245,4.082764,3.797915,6.441246,99.76566
246,4.099304,12.47622,-4.073713,74.98596
247,4.116028,24.34516,-0.6362615,70.08789
248,4.132629,34.66981,5.946918,74.35007
249,4.149353,30.26892,16.0167,63.32169
250,4.166138,15.9718,22.16168,61.32808
251,4.182678,15.9718,22.16168,61.32808
252,4.19928,19.08645,36.10763,78.38163
253,4.215942,17.29031,26.72312,70.63994
254,4.232605,14.00633,18.94672,68.87018
255,4.249512,15.52618,7.112872,72.10061
256,4.265991,27.93845,-8.578706,74.97668
257,4.282837,27.93845,-8.578706,74.97668
258,4.299316,36.08197,-7.353729,67.29402
259,4.315918,22.24574,-9.394583,53.18202
260,4.332642,29.04132,-8.079945,58.69576
261,4.349304,25.08476,-7.174713,62.59083
262,4.365906,3.485977,-14.88635,55.41545
263,4.382751,3.485977,-14.88635,55.41545
264,4.399292,3.955664,-27.38326,54.93473
265,4.415894,23.88318,-38.9345,60.37641
266,4.432617,17.11218,-35.2468,58.76948
267,4.449585,15.19328,-29.60227,56.08846
268,4.466003,9.672812,-38.54962,55.23074
269,4.482666,9.672812,-38.54962,55.23074
270,4.499268,8.641806,-33.37579,41.74145
271,4.515991,2.492924,-30.86507,38.40157
272,4.532654,3.074385,-39.01444,47.85894
273,4.549255,2.438944,-31.36714,37.96897
274,4.565918,3.852228,-44.17384,52.56011
275,4.582642,3.852228,-44.17384,52.56011
276,4.599243,6.939568,-51.63057,58.92154
277,4.616089,5.926159,-57.21331,63.96215
278,4.632629,7.967289,-52.4913,57.36327
279,4.649231,4.549939,-45.8739,49.26571
280,4.665955,25.36745,-52.25276,53.69959
281,4.682556,25.36745,-52.25276,53.69959
282,4.69928,15.4772,-57.25593,57.13938
283,4.715881,3.848578,-55.80584,55.26957
284,4.732605,15.93907,-63.93029,61.18704
285,4.749207,3.925034,-59.2339,56.31789
286,4.765869,3.632997,-56.6491,52.81726
287,4.782532,3.632997,-56.6491,52.81726
288,4.799316,2.576345,-41.54821,37.45866
289,4.815857,2.301151,-37.69357,33.45748
290,4.832703,4.141157,-39.9923,34.8562
291,4.849304,2.285818,-38.14965,32.92636
292,4.865967,3.61022,-41.55695,33.37724
293,4.882568,3.61022,-41.55695,33.37724
294,4.89917,1.733843,-44.37884,24.90858
295,4.915894,2.214012,-60.24369,31.80836
296,4.932617,2.288425,-50.70079,32.87746
297,4.949219,2.501207,-63.92745,35.93446
298,4.96582,2.774029,-54.03074,39.85405
299,4.983459,2.774029,-54.03074,39.85405
300,4.999207,3.168088,-50.55318,38.35884
301,5.015869,15.19165,-58.17304,42.58961
302,5.032593,3.84966,-47.71311,34.93219
303,5.049133,19.71515,-45.92183,31.89642
304,5.065857,2.956367,-56.04372,39.77954
305,5.082581,2.956367,-56.04372,39.77954
306,5.099182,3.479381,-49.93262,34.28403
307,5.115906,2.040378,-41.32374,28.06127
308,5.132629,2.121009,-43.44587,29.0897
309,5.149292,2.108335,-43.80252,28.91656
310,5.165894,14.25095,-39.31294,24.72392
311,5.182495,14.25095,-39.31294,24.72392
312,5.199097,1.370742,-29.31232,18.68803
313,5.21582,1.359647,-29.40081,18.54287
314,5.232544,1.603141,-35.07664,21.86368
315,5.249146,1.602208,-35.44117,21.85095
316,5.265808,1.419495,-31.77513,19.35911
317,5.28241,1.419495,-31.77513,19.35911
318,5.299133,1.482885,-33.93673,20.22363
319,5.315796,19.02256,-29.22673,15.93912
320,5.33252,4.811679,-26.76924,15.38499
321,5.349182,1.754256,-23.68552,13.69504
322,5.366211,1.648953,-21.36921,12.26866
323,5.382446,1.648953,-21.36921,12.26866
324,5.39917,0.07238328,-17.51184,0.801566
325,5.415771,-1.936709,-19.88379,-0.772168
326,5.432495,-2.879914,-28.30266,-4.107991
327,5.449158,-0.3957004,-22.88654,-5.070832
328,5.465881,-0.3963468,-11.97167,-2.670063
329,5.482422,-0.3963468,-11.97167,-2.670063
330,5.499146,-0.02951668,0.3358827,-0.1908547
331,5.515808,-0.0802141,-4.796951,-1.080044
332,5.53241,6.277938,-21.38882,-5.346524
333,5.549133,17.60967,-41.74143,-10.55407
334,5.565735,8.882484,-64.73174,-5.303881
335,5.582458,8.882484,-64.73174,-5.303881
336,5.600464,1.289025,-72.29211,-0.8096135
337,5.615784,1.624053,-103.0088,3.330472
338,5.632446,0.3157707,-103.4764,3.970234
339,5.649109,-0.2772258,-121.1238,-3.579847
340,5.66571,-2.624798,-143.1564,-9.716492
341,5.682495,-2.624798,-143.1564,-9.716492
342,5.699097,-11.81993,-179.3894,-17.612
343,5.715759,-8.243033,-177.37,-19.54288
344,5.732422,-3.975805,-194.0288,-15.43334
345,5.750305,-1.638588,-198.2966,-17.39755
346,5.765808,-2.091394,-207.1962,-19.3221
347,5.782471,-2.091394,-207.1962,-19.3221
348,5.799133,-1.78987,-198.9646,-24.68832
349,5.815674,-2.033104,-175.8828,-28.04374
350,5.832397,-1.905232,-171.2589,-26.27993
351,5.849121,-18.60543,-155.1502,-20.76653
352,5.865845,-10.02227,-145.3302,-10.81676
353,5.882385,-10.02227,-145.3302,-10.81676
354,5.89917,-1.08173,-135.9892,-8.464372
355,5.915771,-14.29419,-147.2218,-10.16536
356,5.932617,-16.07651,-143.5674,-8.566645
357,5.949097,-16.66128,-134.1885,-12.86036
358,5.965698,-30.17015,-111.6821,-6.421124
359,5.9823,-30.17015,-111.6821,-6.421124
360,5.999084,-17.40589,-64.32381,6.037181
361,6.015625,-28.3027,-58.41208,10.68988
362,6.03241,-17.64685,-40.40964,13.73524
363,6.049072,-17.80151,-37.6288,12.74924
364,6.065735,-23.06784,-26.4343,9.478767
365,6.082458,-23.06784,-26.4343,9.478767
366,6.099121,-4.311181,-15.78954,5.00048
367,6.115784,0.2838429,2.579693,5.093241
368,6.132568,0.4870659,13.32409,8.162105
369,6.14917,0.4990378,13.73298,8.35988
370,6.165771,0.3785048,10.45471,6.340689
371,6.182495,0.3785048,10.45471,6.340689
372,6.199158,0.08676986,5.208242,1.453563
373,6.21582,0.0003800201,0.02281019,0.006366072
374,6.232666,1.774569,0.0001375009,-0.106626
375,6.249084,-0.1967843,-5.712584,-3.452475
376,6.265747,12.7259,-0.6395076,-1.163618
377,6.283386,12.7259,-0.6395076,-1.163618
378,6.299072,0.430605,-17.42459,0.9527653
379,6.315796,1.272092,-7.83361,-1.081421
380,6.332458,0.05859707,-23.21414,0.8538761
381,6.349121,0.257573,-16.00296,-2.039051
382,6.365845,0.6630875,-16.22169,2.51351
383,6.382385,0.6630875,-16.22169,2.51351
384,6.399109,1.42776,-4.458855,1.190075
385,6.41571,4.691957,-2.732011,0.4878776
386,6.432434,25.88221,6.94477,2.587505
387,6.449341,19.1122,3.178615,0.6784014
388,6.465698,20.42627,2.361562,0.06909961
389,6.482361,20.42627,2.361562,0.06909961
390,6.499023,19.082,4.3148,1.31958
391,6.515991,6.999722,9.382209,5.23743
392,6.532349,7.223292,19.73991,11.48389
393,6.549011,0.9105315,23.66682,12.60244
394,6.565674,0.7157776,22.16099,10.15949
395,6.582397,0.7157776,22.16099,10.15949
396,6.59906,1.501003,23.07876,1.418608
397,6.615723,1.704751,28.84875,4.756359
398,6.632385,0.2512543,24.47604,3.347712
399,6.648987,0.7039851,33.69291,9.82115
400,6.66571,0.249946,25.82993,3.4874
401,6.682312,0.249946,25.82993,3.4874
402,6.699036,0.4689437,27.19856,6.54301
403,6.715637,-6.073876,21.37703,5.932179
404,6.732483,0.1436179,27.63476,3.056728
405,6.749084,0.07796179,10.8544,1.098644
406,6.765686,0.197468,18.27327,2.77122
407,6.782349,0.197468,18.27327,2.77122
408,6.79895,-2.829744,13.78685,-4.154689
409,6.815735,-3.504158,5.796181,-1.594161
410,6.832397,-15.81071,11.89063,-3.949939
411,6.848999,-16.57247,0.8857512,-0.001731968
412,6.865723,-25.36505,8.414742,-0.9785562
413,6.882263,-25.36505,8.414742,-0.9785562
414,6.899414,-16.16256,3.892701,-0.1886846
415,6.915833,-3.667714,4.122303,-1.094409
416,6.93219,-14.66175,4.451845,-0.5097699
417,6.949036,-11.72664,-1.187439,-1.795362
418,6.965698,-30.51662,-4.114058,-2.095274
419,6.9823,-30.51662,-4.114058,-2.095274
420,6.999023,-23.96452,21.66164,4.242417
421,7.015625,-33.39315,14.74358,4.799753
422,7.032349,-19.45922,11.37494,1.44803
423,7.049561,-40.96403,5.871356,0.06922698
424,7.065674,-41.07426,3.635873,0.677505
425,7.082397,-41.07426,3.635873,0.677505
426,7.09906,-51.99342,9.673697,-1.197494
427,7.115662,-65.10865,11.05267,-0.6583506
428,7.132324,-46.58025,22.68176,5.700855
429,7.148987,-34.26472,17.59089,-0.7805161
430,7.165588,-35.48403,7.065955,4.833828
431,7.182251,-35.48403,7.065955,4.833828
432,7.198975,-41.76693,2.259908,2.199842
433,7.215576,-41.54582,3.278006,2.655874
434,7.2323,-40.14471,0.05152325,0.7054539
435,7.248901,-55.44713,0.0003105846,0.729808
436,7.265564,-41.78696,1.360246e-06,0.4124002
437,7.282349,-41.78696,1.360246e-06,0.4124002
438,7.29895,-26.6802,0.0,0.1206804
439,7.315552,-0.6562705,0.0,0.002698592
440,7.332214,-0.005445008,0.0,2.238994e-05
441,7.348877,-4.517666e-05,0.0,1.85767e-07
442,7.365479,-1.978572e-07,0.0,8.135911e-10
443,7.382324,-1.978572e-07,0.0,8.135911e-10
444,7.399048,-3.450349,0.0,0.01276908
445,7.415649,-0.01560875,-0.2429111,-0.1348143
446,7.43219,0.004106982,-3.388104,1.14363
447,7.448914,2.475708e-05,-0.02042365,0.006893858
448,7.465515,1.492369e-07,-0.0001231147,4.15565e-05
449,7.482239,1.492369e-07,-0.0001231147,4.15565e-05
450,7.498901,-0.02166224,-13.65828,-5.853384
451,7.515564,-0.6860442,-19.65685,-0.7948282
452,7.53241,-0.9630051,-17.25229,-2.200588
453,7.548828,-0.02567988,-25.26932,-6.918758
454,7.565613,-0.01635444,-18.72729,-5.673012
455,7.582214,-0.01635444,-18.72729,-5.673012
456,7.598877,-0.01577928,-24.44961,-5.481962
457,7.615784,-1.785926,-25.03089,-13.0822
458,7.632263,-4.544178,-33.0827,-19.23584
459,7.648926,-17.74352,-46.94636,-27.69548
460,7.665588,-1.449495,-28.53027,-17.03194
461,7.682251,-1.449495,-28.53027,-17.03194
462,7.698914,-1.351547,-34.23992,-20.91795
463,7.715698,-0.02919758,-37.21921,-22.98874
464,7.732117,-0.0003329899,-33.81359,-21.0952
465,7.749084,0.01159253,-44.59463,-28.20126
466,7.765564,-4.660773,-51.53751,-33.76978
467,7.782227,-4.660773,-51.53751,-33.76978
468,7.798889,-0.03590029,-51.67534,-34.50639
469,7.815613,0.03096467,-35.68352,-25.48374
470,7.832214,0.02981487,-18.3171,-24.17221
471,7.848877,12.12348,6.954342,-20.69713
472,7.865417,0.1220042,23.08668,-26.40821
473,7.882263,0.1220042,23.08668,-26.40821
474,7.89917,0.02454569,16.19604,-29.83499
475,7.91571,-1.734308,28.29969,-38.49892
476,7.932251,0.02332468,8.289791,-35.3606
477,7.949219,0.07052766,25.06219,-43.01979
478,7.965576,0.08018053,12.39208,-48.74859
479,7.982239,0.08018053,12.39208,-48.74859
480,7.99884,-12.84796,27.55183,-49.20282
481,8.015808,-0.07606842,7.905821,-52.88441
482,8.032166,-8.400115,6.544156,-47.77955
483,8.048889,0.111777,6.286307,-66.03024
484,8.065552,-21.53218,-11.95195,-70.30125
485,8.082703,-21.53218,-11.95195,-70.30125
486,8.098816,-22.82795,-16.35547,-72.88278
487,8.115601,-15.66044,-20.87444,-68.02837
488,8.132263,-5.749752,-26.07694,-69.33347
489,8.148987,-2.879785,-19.47464,-77.00645
490,8.165771,-10.96317,-26.69342,-92.70329
491,8.182129,-10.96317,-26.69342,-92.70329
492,8.198853,-12.09689,-33.72388,-96.0123
493,8.215637,-12.34772,-51.84142,-106.7576
494,8.232117,-20.57543,-52.69476,-117.0071
495,8.249023,0.8582116,-37.09563,-107.4917
496,8.265564,1.101044,-29.88275,-107.3739
497,8.282166,1.101044,-29.88275,-107.3739
498,8.298828,0.9148633,1.353369,-88.9916
499,8.315674,1.049881,-11.62549,-102.1251
500,8.332336,0.8126788,-14.39908,-79.05178
501,8.348816,0.7641751,-17.8733,-74.33369
502,8.365784,0.8752307,-19.70174,-85.13641
503,8.382141,0.8752307,-19.70174,-85.13641
504,8.398865,0.738149,5.702012,-71.80205
505,8.41571,0.8805819,-4.530993,-85.65693
506,8.432312,-12.85915,-6.074382,-73.47238
507,8.448914,-20.04373,-8.278482,-69.40582
508,8.465454,-3.407905,-6.441881,-60.80347
509,8.482239,-3.407905,-6.441881,-60.80347
510,8.49884,0.6871706,-6.038128,-57.62934
511,8.515503,0.6519868,-4.547431,-54.67247
512,8.532104,0.6548994,-9.99123,-54.91665
513,8.549194,0.5623941,-13.4962,-47.15962
514,8.56543,1.269424,0.4815124,-24.75758
515,8.582153,1.269424,0.4815124,-24.75758
516,8.598877,0.1548879,2.971592,-11.7569
517,8.615479,4.289467,4.259812,-10.33352
518,8.632263,0.2888624,-6.713559,-25.75674
519,8.648987,0.2303642,-10.55271,-23.32086
520,8.665405,0.3200163,-12.32034,-32.42601
521,8.682373,0.3200163,-12.32034,-32.42601
522,8.698792,0.3179222,-19.6862,-32.21392
523,8.715576,0.2392524,-14.27496,-24.24259
524,8.732117,0.3373023,-16.77734,-34.17764
525,8.748901,0.4234531,-17.90695,-42.90699
526,8.765503,0.4441849,-20.73411,-45.00767
527,8.782104,0.4441849,-20.73411,-45.00767
528,8.799194,-3.252656,-11.27837,-41.84921
529,8.81543,0.4524789,-15.91757,-46.16394
530,8.832092,0.5027896,-10.76933,-48.91727
531,8.848694,0.7144551,-5.169817,-53.75465
532,8.865356,0.6018327,-3.076729,-60.86989
533,8.882141,0.6018327,-3.076729,-60.86989
534,8.898804,0.6380049,-17.44751,-64.64675
535,8.915466,9.586016,-12.45214,-56.42926
536,8.932068,21.75008,-12.27791,-54.60777
537,8.94873,23.90673,-7.040336,-43.95979
538,8.965454,26.95506,-12.40049,-49.38706
539,8.982117,26.95506,-12.40049,-49.38706
540,8.998657,12.74024,-18.7059,-72.84732
541,9.01593,11.2974,-31.66003,-78.39915
542,9.032471,12.06425,-36.49251,-81.21346
543,9.049011,21.25634,-31.49657,-71.189
544,9.065491,18.01673,-25.99415,-60.3038
545,9.082275,18.01673,-25.99415,-60.3038
546,9.098755,27.13482,-10.03018,-42.03495
547,9.115723,24.90087,-7.201017,-44.06638
548,9.132141,27.03173,-14.4999,-50.91366
549,9.148804,16.61887,-4.831608,-46.65613
550,9.165894,31.15613,-12.93044,-34.25357
551,9.18219,31.15613,-12.93044,-34.25357
552,9.198792,46.35182,-6.944343,-21.86228
553,9.215454,65.9902,0.5683217,-28.9527
554,9.232239,87.95174,3.553995,-16.30725
555,9.249084,81.00842,-0.4708152,-14.3564
556,9.265503,78.0895,-1.884998,-24.48026
557,9.282288,78.0895,-1.884998,-24.48026
558,9.298706,61.27195,-0.2249,-33.32727
559,9.315674,54.74029,0.8451247,-25.14886
560,9.332153,49.548,-6.077568,-29.01684
561,9.348816,44.26961,1.312117,-28.41563
562,9.365417,45.65924,2.841662,-26.79512
563,9.382141,45.65924,2.841662,-26.79512
564,9.398682,60.23791,2.22434,-24.39028
565,9.415344,71.49551,2.511199,-23.9729
566,9.43219,73.02483,6.580667,-18.5549
567,9.44873,73.25955,-0.3433446,-22.18921
568,9.465393,55.64697,7.653612,-25.31216
569,9.482056,55.64697,7.653612,-25.31216
570,9.498718,42.41351,4.890177,-24.32956
571,9.515259,33.7053,-6.457877,-27.48709
572,9.532043,30.9228,-5.841109,-22.54448
573,9.549316,32.40829,-8.400191,-30.77392
574,9.565247,40.84308,-9.803029,-36.97355
575,9.58197,40.84308,-9.803029,-36.97355
576,9.598633,30.32721,-7.040059,-27.40109
577,9.615295,39.20779,-3.20977,-17.5445
578,9.632141,34.00042,-5.268278,-23.19488
579,9.648682,28.68521,0.2875305,-34.1744
580,9.665405,24.71071,-8.135798,-31.28331
581,9.682007,24.71071,-8.135798,-31.28331
582,9.699219,9.841464,-9.05509,-31.8829
583,9.715332,3.739899,-11.00123,-37.75914
584,9.731934,-2.909511,-12.71233,-42.92176
585,9.748596,8.496101,-9.650311,-35.39346
586,9.765442,0.963042,-6.923612,-24.58576
587,9.781799,0.963042,-6.923612,-24.58576
588,9.798645,12.16677,7.636724,-8.467084
589,9.815308,14.67983,20.77299,0.8040645
590,9.832092,9.028339,28.9207,3.81367
591,9.848572,8.263833,22.59675,7.830621
592,9.865295,11.93269,20.31446,-1.745237
593,9.881958,11.93269,20.31446,-1.745237
594,9.898621,14.71729,20.9682,-2.313478
595,9.915405,12.67118,21.43627,9.269115
596,9.931885,14.59955,24.76394,18.35858
597,9.948853,7.38429,45.78222,32.25713
598,9.965393,18.78874,63.89456,35.58692
599,9.981934,18.78874,63.89456,35.58692
600,9.998596,7.610259,66.098,33.32268
601,10.01544,6.493644,59.37639,28.43541
602,10.03198,-8.796261,43.36012,26.51597
603,10.04883,4.641183,38.62283,20.90384
604,10.06537,7.574986,30.58734,33.23805
605,10.08264,7.574986,30.58734,33.23805
606,10.09857,13.34974,42.53314,58.56895
607,10.1153,15.52253,46.75783,68.10158
608,10.1319,18.17766,40.68486,78.89419
609,10.14862,14.38146,43.07284,62.97276
610,10.16522,13.15629,28.42436,61.56264
611,10.18207,13.15629,28.42436,61.56264
