sample,t,vx,vy,vz
63,1.049866,0.0,0.0,0.0
64,1.066528,0.0,0.0,0.0
65,1.083252,0.0,0.0,0.0
66,1.099731,0.0,0.0,0.0
67,1.116455,0.0,0.0,0.0
68,1.133179,0.0,0.0,0.0
69,1.149841,0.0,0.0,0.0
70,1.166504,0.0,0.0,0.0
71,1.183105,0.0,0.0,0.0
72,1.199707,0.0,0.0,0.0
73,1.217224,0.0,0.0,0.0
74,1.233154,0.0,0.0,0.0
75,1.249878,0.0,0.0,0.0
76,1.266479,0.0,0.0,0.0
77,1.283142,0.0,0.0,0.0
78,1.299805,0.0,0.0,0.0
79,1.316467,0.0,0.0,0.0
80,1.33313,0.0,0.0,0.0
81,1.349731,0.0,0.0,0.0
82,1.366455,0.0,0.0,0.0
83,1.383118,0.0,0.0,0.0
84,1.39978,0.0,0.0,0.0
85,1.416443,0.0,0.0,0.0
86,1.433167,0.0,0.0,0.0
87,1.449768,0.0,0.0,0.0
88,1.466492,0.0,0.0,0.0
89,1.483154,0.0,0.0,0.0
90,1.499817,0.0,0.0,0.0
91,1.516418,0.0,0.0,0.0
92,1.533081,0.0,0.0,0.0
93,1.549805,0.0,0.0,0.0
94,1.566406,0.0,0.0,0.0
95,1.58313,0.0,0.0,0.0
96,1.600098,0.0,0.0,0.0
97,1.616394,0.0,0.0,0.0
98,1.633179,0.0,0.0,0.0
99,1.649719,0.0,0.0,0.0
100,1.666443,0.0,0.0,0.0
101,1.683167,0.0,0.0,0.0
102,1.699768,0.0,0.0,0.0
103,1.716492,0.0,0.0,0.0
104,1.733154,0.0,0.0,0.0
105,1.750244,0.0,0.0,0.0
106,1.766357,0.0,0.0,0.0
107,1.783142,0.0,0.0,0.0
108,1.799744,0.0,0.0,0.0
109,1.816345,0.0,0.0,0.0
110,1.83313,0.0,0.0,0.0
111,1.849792,0.0,0.0,0.0
112,1.866455,0.0,0.0,0.0
113,1.883179,0.0,0.0,0.0
114,1.899719,0.0,0.0,0.0
115,1.91626,0.0,0.0,0.0
116,1.933105,0.0,0.0,0.0
117,1.949768,0.0,0.0,0.0
118,1.96637,0.0,0.0,0.0
119,1.983398,0.0,0.0,0.0
120,1.999634,0.0,0.0,0.0
121,2.016357,0.0,0.0,0.0
122,2.033081,0.0,0.0,0.0
123,2.049988,0.0,0.0,0.0
124,2.066284,0.0,0.0,0.0
125,2.083008,0.0,0.0,0.0
126,2.09967,0.0,0.0,0.0
127,2.116333,0.0,0.0,0.0
128,2.133362,0.0,0.0,0.0
129,2.149658,0.0,0.0,0.0
130,2.166443,0.0,0.0,0.0
131,2.182983,0.0,0.0,0.0
132,2.199646,0.0,0.0,0.0
133,2.21637,0.0,0.0,0.0
134,2.233032,0.0,0.0,0.0
135,2.249695,0.0,0.0,0.0
136,2.266296,0.0,0.0,0.0
137,2.28302,0.0,0.0,0.0
138,2.299622,0.0,0.0,0.0
139,2.316406,0.0,0.0,0.0
140,2.332947,0.0,0.0,0.0
141,2.34967,0.0,0.0,0.0
142,2.366333,0.0,0.0,0.0
143,2.383057,0.0,0.0,0.0
144,2.399658,0.0,0.0,0.0
145,2.416382,0.0,0.0,0.0
146,2.432983,0.0,0.0,0.0
147,2.449646,0.0,0.0,0.0
148,2.466309,0.0,0.0,0.0
149,2.483032,0.0,0.0,0.0
150,2.499634,0.0,0.0,0.0
151,2.516541,0.0,0.0,0.0
152,2.53302,0.0,0.0,0.0
153,2.549561,0.0,0.0,0.0
154,2.566284,0.0,0.0,0.0
155,2.58313,0.0,0.0,0.0
156,2.59967,0.0,0.0,0.0
157,2.616272,0.0,0.0,0.0
158,2.632996,0.0,0.0,0.0
159,2.649597,0.0,0.0,0.0
160,2.666504,0.0,0.0,0.0
161,2.682983,0.0,0.0,0.0
162,2.699646,0.0,0.0,0.0
163,2.716248,0.0,0.0,0.0
164,2.732971,0.0,0.0,0.0
165,2.749634,0.0,0.0,0.0
166,2.766174,0.0,0.0,0.0
167,2.782898,0.0,0.0,0.0
168,2.799683,0.0,0.0,0.0
169,2.816345,0.0,0.0,0.0
170,2.832947,0.0,0.0,0.0
171,2.849548,0.0,0.0,0.0
172,2.866272,0.0,0.0,0.0
173,2.883057,0.0,0.0,0.0
174,2.899902,0.0,18.27677,45.88018
175,2.916321,0.0,26.6614,49.68254
176,2.932983,0.0,26.6614,49.68254
177,2.949585,0.0,24.62423,69.06757
178,2.966248,-4.387444,24.94955,71.1095
179,2.982971,-0.04999782,25.00443,56.95477
180,2.999512,-0.01969568,14.64092,47.61224
181,3.016296,-0.0187744,11.07893,45.65644
182,3.032959,-0.0187744,11.07893,45.65644
183,3.049622,-0.01071089,8.824207,26.04795
184,3.066284,-0.009240909,-0.1381357,22.47309
185,3.082947,-0.009033963,7.600438,21.96981
186,3.099609,-0.0101437,6.981486,24.66859
187,3.116272,-8.566552,10.64509,14.2683
188,3.132874,-8.566552,10.64509,14.2683
189,3.149658,-0.9801552,6.485101,24.35371
190,3.166382,-0.03729809,9.071705,26.844
191,3.182922,-0.04217074,1.880447,34.16462
192,3.199585,-0.03502116,10.50916,28.38934
193,3.216248,-0.04662632,8.778922,37.79704
194,3.232849,-0.04662632,8.778922,37.79704
195,3.249634,-0.05194683,8.411577,42.11004
196,3.266235,-0.04368002,16.36123,35.40865
197,3.282898,-0.06967587,7.94118,56.48186
198,3.299622,0.9147542,9.485518,62.08771
199,3.316345,-0.04214453,17.45493,64.82253
200,3.333008,-0.04214453,17.45493,64.82253
201,3.349609,-0.06517,24.44352,79.24457
202,3.36615,-0.06688789,23.14562,81.33276
203,3.382874,-0.06268566,31.61266,76.22303
204,3.399597,-0.06063424,36.48808,73.72859
205,3.416321,-0.07038241,36.93848,85.58194
206,3.433167,-0.07038241,36.93848,85.58194
207,3.449524,-0.07598388,45.23064,92.39308
208,3.466187,-0.07216624,40.16117,87.75099
209,3.48291,-0.07009783,48.02347,85.23591
210,3.499573,-0.06867751,55.21321,83.50886
211,3.516235,-0.06369913,61.96259,77.45535
212,3.532898,-0.06369913,61.96259,77.45535
213,3.5495,-0.06656325,73.5988,80.938
214,3.566223,-0.06289425,85.76234,76.47666
215,3.583069,-0.06976609,97.49467,84.83252
216,3.599609,-0.06565242,110.9486,79.83047
217,3.616211,-0.06846795,112.2839,83.25404
218,3.632813,-0.06846795,112.2839,83.25404
219,3.649475,-0.05960017,123.5903,72.47121
220,3.666199,-0.06465188,133.9474,78.61385
221,3.682922,1.330871,142.6097,83.37302
222,3.699463,-0.02084973,133.841,65.39099
223,3.716431,-0.02783293,120.0525,67.75222
224,3.732849,-0.02783293,120.0525,67.75222
225,3.749512,-0.02913509,144.7609,70.854
226,3.766235,-0.02544642,132.0533,61.88348
227,3.782776,-0.02669069,142.9736,64.90944
228,3.7995,-0.02400332,135.5162,58.37398
229,3.816162,0.294296,171.2632,69.56252
230,3.832886,0.294296,171.2632,69.56252
231,3.849487,0.2475224,137.7948,49.30445
232,3.86615,0.03435695,121.533,40.25064
233,3.882813,0.03236673,123.205,39.3438
234,3.899597,0.03282488,123.6347,39.91354
235,3.916199,0.03290847,125.0773,40.01525
236,3.9328,0.03290847,125.0773,40.01525
237,3.949463,0.0280936,120.2664,34.16059
238,3.966187,0.02755717,123.0967,33.50831
239,3.982788,0.01584034,105.463,19.26117
240,3.999512,0.01110597,117.1153,13.50437
241,4.016174,0.006211372,111.5968,7.552756
242,4.032776,0.006211372,111.5968,7.552756
243,4.0495,-0.002917459,74.70325,-3.547502
244,4.065979,-0.0007292682,68.56761,-0.8867583
245,4.082825,-0.004662839,45.79586,-5.669808
246,4.099548,-0.01738512,48.66224,-21.13954
247,4.116455,-0.01530902,45.80408,-18.61509
248,4.132813,-0.01530902,45.80408,-18.61509
249,4.149475,-0.02367819,49.76444,-28.79165
250,4.166138,-0.0338514,57.92455,-41.16182
251,4.182739,-0.03579206,56.90153,-43.52158
252,4.199463,-0.04105493,45.96506,-49.92101
253,4.216187,-0.03766773,41.73248,-45.80231
254,4.232788,-0.03766773,41.73248,-45.80231
255,4.249451,-0.02747236,36.23528,-33.40519
256,4.266724,-0.02676676,60.99437,-32.54721
257,4.282776,-0.03439934,79.51984,-41.82809
258,4.299438,-0.03851603,95.34934,-46.83381
259,4.316101,-0.02981129,101.2402,-36.24923
260,4.332825,-0.02981129,101.2402,-36.24923
261,4.349365,-7.444678,74.91099,-40.80589
262,4.366333,-0.1608696,69.38046,-37.00796
263,4.382935,-0.2099793,54.82035,-28.45269
264,4.399536,-0.001261689,71.57061,-22.11654
265,4.416199,-5.512136e-06,76.97903,-18.58244
266,4.432922,-5.512136e-06,76.97903,-18.58244
267,4.449463,0.0,91.49036,-18.37894
268,4.466248,0.0,61.81811,-5.882393
269,4.482849,0.0,44.44517,-8.943508
270,4.499451,0.0,49.92886,-6.566169
271,4.516235,0.0,53.75031,9.943507
272,4.532898,0.0,53.75031,9.943507
273,4.549561,0.0,65.36057,15.35728
274,4.566162,0.5328199,78.55608,9.766449
275,4.582825,0.005945927,62.41837,6.696354
276,4.599426,-0.0001935046,59.16444,-0.5046126
277,4.61615,0.005844684,62.19356,14.21348
278,4.632874,0.005844684,62.19356,14.21348
279,4.650452,0.01013124,59.49863,24.6383
280,4.66626,0.01280554,64.81917,31.14197
281,4.682861,0.01393731,70.9368,33.89434
282,4.699463,0.01183684,78.66103,28.78617
283,4.716309,0.0122716,81.06712,29.84345
284,4.732788,0.0122716,81.06712,29.84345
285,4.749329,0.006100602,69.83061,14.83613
286,4.766235,-13.85884,74.92291,7.352977
287,4.782837,-0.08365467,65.44463,13.37189
288,4.799683,-0.0009565379,72.33949,11.99164
289,4.816162,-4.192655e-06,76.54714,2.224932
290,4.832825,-4.192655e-06,76.54714,2.224932
291,4.849426,0.0,79.24374,6.826762
292,4.86615,0.0,79.14311,-1.050514
293,4.88269,0.0,73.57976,-1.807232
294,4.899536,0.0,68.27592,-0.7464754
295,4.916199,0.0,57.16518,-0.5713018
296,4.932861,0.0,57.16518,-0.5713018
297,4.949585,2.642553,54.87627,1.544125
298,4.966064,0.01344241,60.68739,-6.02334
299,4.982727,9.735582,85.5976,-9.374147
300,4.999573,0.03205655,88.43024,-12.79805
301,5.016052,-0.01664333,90.96245,-20.54878
302,5.033325,-0.01664333,90.96245,-20.54878
303,5.0495,-0.007110142,82.1852,-8.645633
304,5.06604,-0.00328417,82.56586,-3.993407
305,5.082825,12.67634,119.5192,-13.66856
306,5.099365,0.06128264,105.537,-9.236895
307,5.116089,-0.0003353305,109.7065,-0.471597
308,5.132813,-0.0003353305,109.7065,-0.471597
309,5.149414,-0.006754936,67.2317,-3.285494
310,5.165955,-0.01012333,95.6926,-4.923805
311,5.183105,-0.0003387855,103.0961,-0.1647792
312,5.199341,-0.009617028,115.5259,-4.677549
313,5.216187,0.01887312,97.49766,9.179545
314,5.232666,0.01887312,97.49766,9.179545
315,5.24939,-0.0006901514,67.32426,-0.3356772
316,5.266052,9.671521,63.16653,1.416685
317,5.282776,0.02415249,71.18906,-7.35957
318,5.299683,-0.025631,83.55215,-10.49197
319,5.316101,-0.02009473,86.55112,-8.145611
320,5.332764,-0.02009473,86.55112,-8.145611
321,5.349426,-0.007429912,71.22728,-3.011477
322,5.366028,-0.02124138,70.48337,-8.609516
323,5.382874,-0.0250858,77.84115,-10.16773
324,5.399414,-0.03604543,72.619,-14.60986
325,5.416138,-0.02601687,65.10052,-10.54511
326,5.432861,-0.02601687,65.10052,-10.54511
327,5.449341,-0.02343508,65.02577,-9.498662
328,5.466064,-0.01008203,66.40376,-4.08643
329,5.482666,-0.02023801,36.65271,-8.20283
330,5.499329,0.01663449,30.53166,6.742258
331,5.516174,14.60888,19.20838,5.086806
332,5.532776,14.60888,19.20838,5.086806
333,5.549316,0.05311688,6.239447,1.648148
334,5.566406,0.00239736,2.026705,0.5336482
335,5.582825,1.989064e-05,0.01681536,0.004427623
336,5.599304,1.650306e-07,0.0001395153,3.673552e-05
337,5.616089,6.615749e-10,6.110256e-07,1.608884e-07
338,5.632629,6.615749e-10,6.110256e-07,1.608884e-07
339,5.649231,0.0,0.0,0.0
340,5.665955,-0.003983345,-4.700215,-0.9687095
341,5.682678,0.00189218,-1.038283,0.4601593
342,5.699524,0.04024414,-6.047024,9.786969
343,5.716309,0.02034892,-4.86986,4.948654
344,5.732605,0.02034892,-4.86986,4.948654
345,5.749329,-12.69782,-0.990796,-0.1312701
346,5.766113,-0.08548599,-8.997741,-2.419415
347,5.782654,-0.04987204,-1.236845,-13.3045
348,5.7995,-0.00220807,-1.994438,-0.5958946
349,5.815918,-0.00148153,-1.475026,-0.4003218
350,5.832642,-0.00148153,-1.475026,-0.4003218
351,5.849304,0.05462551,-2.944275,14.76043
352,5.865967,0.02742939,-4.891981,7.411731
353,5.882629,0.00531297,-11.87895,1.435625
354,5.899292,0.03108151,-7.057235,8.398578
355,5.916016,-0.9733525,-10.32247,5.98465
356,5.932678,-0.9733525,-10.32247,5.98465
357,5.949646,-0.7445514,-13.35964,6.282422
358,5.966003,-0.005381462,-13.27927,-0.3237257
359,5.982727,0.02176079,-19.97466,8.828181
360,5.99939,-9.663149,-16.23036,9.328409
361,6.016113,-0.05753215,-21.40265,11.13704
362,6.032715,-0.05753215,-21.40265,11.13704
363,6.049316,0.04037386,-30.38576,19.63815
364,6.066101,0.03129707,-40.66765,15.22233
365,6.082642,0.03772286,-49.95973,18.34772
366,6.099854,0.03642229,-43.02398,17.71515
367,6.116028,-0.3978716,-33.62374,11.18775
368,6.132629,-0.3978716,-33.62374,11.18775
369,6.149292,-0.5643815,-33.17805,12.56566
370,6.165894,-0.5489053,-34.68628,10.49213
371,6.182678,-3.764081,-25.6726,1.207401
372,6.199219,-3.817759,-16.81916,-2.028516
373,6.216003,-0.8007783,-20.46744,-7.129128
374,6.232605,-0.8007783,-20.46744,-7.129128
375,6.249268,0.007134434,-36.86018,-13.23276
376,6.266296,13.46668,-29.63383,-10.80499
377,6.282593,3.915214,-19.41101,-7.920542
378,6.299255,20.47138,-21.07882,-7.899419
379,6.316101,23.14503,-14.24656,-5.449839
380,6.332642,23.14503,-14.24656,-5.449839
381,6.349121,41.60344,-11.9351,-5.07014
382,6.365967,33.47845,-17.05888,-7.102381
383,6.382507,29.41112,-17.77636,-7.465082
384,6.399292,35.62152,-16.83495,-7.428843
385,6.415955,37.07771,-8.38413,-4.685622
386,6.432617,37.07771,-8.38413,-4.685622
387,6.449402,51.48693,-11.47656,-6.684954
388,6.46582,55.43473,-6.066561,-5.081419
389,6.482605,42.83858,-15.74211,-8.577418
390,6.499268,55.46748,-17.37101,-10.33833
391,6.515869,39.68099,-16.91391,-9.445394
392,6.532654,39.68099,-16.91391,-9.445394
393,6.549194,46.69999,-9.600204,-7.574312
394,6.565918,39.85165,-12.97272,-8.603477
395,6.582825,31.93645,-6.951598,-5.668814
396,6.599487,39.33162,-9.099699,-8.454425
397,6.615845,41.69284,-13.80945,-9.836722
398,6.632874,41.69284,-13.80945,-9.836722
399,6.649292,53.25272,-17.64448,-13.29782
400,6.665833,43.73806,-15.00099,-11.38735
401,6.682556,49.71817,-10.52417,-10.53544
402,6.699341,39.76818,-9.327735,-9.054622
403,6.715759,44.24003,-4.441852,-7.809337
404,6.732849,44.24003,-4.441852,-7.809337
405,6.749268,40.78347,-3.495766,-7.433532
406,6.76593,42.91416,-7.351414,-9.685094
407,6.782532,43.70689,-6.443533,-9.681327
408,6.799194,42.12646,-0.03884192,-6.901999
409,6.815796,35.77752,-0.0001701134,-6.014001
410,6.832703,35.77752,-0.0001701134,-6.014001
411,6.849243,27.73933,-6.181469e-09,-4.874153
412,6.865784,34.26013,-3.302994,-7.600797
413,6.882629,42.40789,-0.5251219,-8.110194
414,6.899658,35.46439,-1.011346,-7.257055
415,6.915955,45.14267,-2.525688,-10.08549
416,6.932495,45.14267,-2.525688,-10.08549
417,6.949524,47.76746,-6.199381,-12.85091
418,6.965759,39.10114,-0.07079505,-8.57198
419,6.982422,36.55036,-5.1917,-10.4804
420,6.999146,43.81504,-3.40477,-11.57764
421,7.016113,32.27729,-2.316109,-8.600623
422,7.032532,32.27729,-2.316109,-8.600623
423,7.049194,14.48098,-2.454944,-4.586875
424,7.065796,12.37449,-6.233459,-5.784758
425,7.082703,14.09309,-0.05171836,-3.486102
426,7.099365,0.04953904,-0.3448228,-0.1650728
427,7.115845,0.0002169628,-0.001510197,-0.0007229583
428,7.132996,0.0002169628,-0.001510197,-0.0007229583
429,7.149109,-0.160344,-2.433066,-0.6525024
430,7.166199,-1.550192,-5.894428,-2.247502
431,7.182495,-1.516762,-14.58124,-6.165443
432,7.199524,-0.8539514,-7.803607,-2.237686
433,7.215759,-0.3306319,-3.1695,-1.34479
434,7.232422,-0.3306319,-3.1695,-1.34479
435,7.249329,1.537592,-0.9801676,9.490382
436,7.266052,-0.09467122,-1.512333,15.12349
437,7.282471,-6.441268,3.401252,14.76733
438,7.299561,2.895178,8.550193,12.08922
439,7.31604,1.82143,20.25295,8.700859
440,7.332397,1.82143,20.25295,8.700859
441,7.349182,3.035048,30.43274,12.59724
442,7.365906,2.56112,25.8129,10.57323
443,7.382751,6.852709,33.12753,12.52439
444,7.39917,2.144374,33.9212,8.588648
445,7.415955,2.75761,25.86742,10.07399
446,7.432373,2.75761,25.86742,10.07399
447,7.449158,3.57162,27.35628,12.30563
448,7.465881,2.74694,15.29925,5.542311
449,7.482544,1.706756,18.41398,6.960592
450,7.499084,2.315782,12.08492,9.490866
451,7.515747,3.988592,9.856581,16.34711
452,7.532349,3.988592,9.856581,16.34711
453,7.549744,2.314368,4.018221,9.48536
454,7.565735,0.07186886,0.4884426,0.2945521
455,7.582336,1.233604,6.59566,5.055884
456,7.59906,0.7394533,8.154039,3.030624
457,7.615784,2.492433,15.851,5.759043
458,7.632385,2.492433,15.851,5.759043
459,7.649109,2.963094,33.89007,12.12233
460,7.666077,3.774369,42.75353,15.44155
461,7.682373,4.224095,48.01832,17.28145
462,7.699341,6.795835,37.9527,27.80285
463,7.715698,8.311586,40.15578,25.56625
464,7.732605,8.311586,40.15578,25.56625
465,7.749268,11.6193,43.86195,30.66075
466,7.765869,10.88703,33.8628,21.65612
467,7.782349,6.775309,26.49651,15.27484
468,7.799622,11.03799,21.80278,14.22121
469,7.815674,8.545434,13.4555,12.14649
470,7.832581,8.545434,13.4555,12.14649
471,7.84906,6.119776,8.760369,22.88101
472,7.865662,4.07621,0.9927358,15.16024
473,7.882568,4.952579,0.6380771,16.58278
474,7.899048,4.072035,-2.182542,16.31872
475,7.915649,4.488465,-2.458255,18.00934
476,7.932251,4.488465,-2.458255,18.00934
477,7.948975,3.796853,-3.444058,15.23444
478,7.965637,3.657673,-7.496113,17.99496
479,7.982788,5.528348,-18.06228,22.24821
480,7.998962,4.882648,-27.9353,21.30505
481,8.015869,6.900418,-33.15238,27.79173
482,8.032532,6.900418,-33.15238,27.79173
483,8.049011,6.380705,-32.51991,25.69188
484,8.065674,5.07595,-33.24454,20.43829
485,8.082764,5.714937,-31.04831,23.01117
486,8.09906,4.882261,-33.35931,19.6584
487,8.115784,6.370225,-40.19369,25.64968
488,8.132446,6.370225,-40.19369,25.64968
489,8.148987,13.6161,-24.63414,23.03472
490,8.165588,5.073137,-17.70837,20.25201
491,8.182678,3.366364,-4.299698,13.52971
492,8.199097,3.356637,-2.742743,13.49176
493,8.215637,-6.503201,-2.730278,15.80241
494,8.23291,-6.503201,-2.730278,15.80241
495,8.248962,4.043716,9.637506,18.8402
496,8.265808,4.924813,6.668749,19.87576
497,8.282654,5.268604,13.05173,21.25146
498,8.299011,4.502764,12.9033,18.16228
499,8.315674,6.804625,13.27863,27.44703
500,8.332703,6.804625,13.27863,27.44703
501,8.348938,5.524314,10.54179,22.28279
502,8.365845,1.913932,1.952101,7.72001
503,8.382263,4.132254,-0.9628633,16.6678
504,8.398926,0.3636798,5.621853,6.380405
505,8.415955,-1.633927,-0.945809,10.07659
506,8.432922,-1.633927,-0.945809,10.07659
507,8.448975,-2.181452,-0.004824329,0.5597006
508,8.465698,-0.8355553,-4.002696e-05,0.2055152
509,8.482239,-1.696318,1.571369,-6.881257
510,8.498901,-3.72803,3.148917,-13.85142
511,8.515747,-7.436806,6.006158,-26.84232
512,8.532715,-7.436806,6.006158,-26.84232
513,8.549011,-10.9665,6.678111,-34.25053
514,8.565735,-8.751605,5.424424,-30.70952
515,8.582458,-13.87801,1.613043,-23.8836
516,8.598999,-5.388352,-10.39116,-22.12103
517,8.615784,-5.734225,-6.79834,-23.75467
518,8.632263,-5.734225,-6.79834,-23.75467
519,8.649109,-6.808223,-20.12019,-28.20527
520,8.665588,-12.92117,-22.08643,-53.53012
521,8.682434,-13.74784,-17.60519,-44.65503
522,8.698975,-10.70213,-18.08457,-35.32544
523,8.716064,-8.263305,-21.51398,-27.83282
524,8.732239,-8.263305,-21.51398,-27.83282
525,8.749207,-8.910737,-36.29013,-37.0817
526,8.765564,-8.59317,-34.34888,-29.68843
527,8.782227,-9.013143,-35.75463,-37.65215
528,8.799194,-7.812081,-27.9803,-32.65809
529,8.815735,-10.82232,-39.12687,-36.67525
530,8.832214,-10.82232,-39.12687,-36.67525
531,8.848999,-7.0429,-41.9961,-29.49605
532,8.865662,-12.18373,-44.42085,-39.10051
533,8.882446,-9.296139,-40.01709,-38.90487
534,8.898865,-5.875087,-31.86064,-24.64949
535,8.915527,-7.321715,-23.30438,-30.71998
536,8.93219,-7.321715,-23.30438,-30.71998
537,8.948792,-7.937009,-22.37875,-33.30159
538,8.965698,-5.108268,-14.95855,-19.77836
539,8.982178,-5.490652,-18.21013,-23.06012
540,8.999084,-3.042392,-8.621995,-12.7883
541,9.015503,-5.144096,-10.19244,-21.62269
542,9.032227,-5.144096,-10.19244,-21.62269
543,9.048828,-8.137116,-23.44741,-34.20355
544,9.066223,-10.04782,-30.80913,-42.23501
545,9.082275,-10.52363,-40.13558,-44.23502
546,9.098938,-8.243553,-31.95942,-34.65094
547,9.116028,-2.522959,-34.52925,-22.21948
548,9.132202,-2.522959,-34.52925,-22.21948
549,9.148865,0.7763829,-28.00766,-14.64909
550,9.165649,-3.132421,-29.21968,-19.74355
551,9.18219,-2.034822,-28.76955,-17.47053
552,9.198914,-8.046758,-34.03717,-33.41105
553,9.215698,-6.100084,-26.07502,-25.27203
554,9.232117,-6.100084,-26.07502,-25.27203
555,9.249207,-5.572282,-25.91445,-23.08499
556,9.26593,-5.057813,-25.21003,-20.95363
557,9.282227,-5.568236,-22.72303,-23.06822
558,9.299072,3.880128,-19.05533,-22.7331
559,9.31543,-6.766181,-19.65404,-28.37106
560,9.332153,-6.766181,-19.65404,-28.37106
561,9.34906,-6.342712,-12.8485,-26.18243
562,9.365601,-3.853289,-9.85196,-15.90614
563,9.382141,-2.384663,-5.456864,-9.84374
564,9.398804,8.461585,-1.419746,-2.920973
565,9.415527,8.891278,-0.2402217,-2.305261
566,9.432251,8.891278,-0.2402217,-2.305261
567,9.448914,13.32236,-0.4354274,-3.527072
568,9.465454,-1.323045,-1.056334,-5.862447
569,9.4823,-2.453503,-1.636539,-11.14389
570,9.49884,-3.333975,-7.839096,-13.55296
571,9.516174,-2.047674,-0.9643581,-9.950084
572,9.532104,-2.047674,-0.9643581,-9.950084
573,9.548828,-4.894196,-14.79542,-20.23319
574,9.565613,-5.768552,-11.96079,-23.87496
575,9.582153,-6.522135,-18.03844,-26.35645
576,9.598816,-3.358878,-18.23165,-13.57223
577,9.615784,7.293902,-10.50973,-8.607096
578,9.632202,7.293902,-10.50973,-8.607096
579,9.648682,11.4335,-0.01558948,-2.878984
580,9.66571,9.785577,-0.2676136,1.385988
581,9.68219,12.96423,-0.3386482,1.495321
582,9.698914,24.38135,-0.1554794,-4.135814
583,9.715454,28.1554,-0.02125608,-7.114417
584,9.7323,28.1554,-0.02125608,-7.114417
585,9.748779,23.46774,-7.723897e-07,-6.353631
586,9.765503,21.64929,-6.408437e-09,-5.92825
587,9.78241,15.80393,0.0,-4.376548
588,9.798828,21.36304,0.0,-6.001232
589,9.815552,34.07076,-0.192976,-7.035946
590,9.832153,34.07076,-0.192976,-7.035946
591,9.848755,40.75209,-0.02940581,-11.72731
592,9.865479,41.12144,-0.0003358054,-12.52001
593,9.88208,39.40363,-2.024251e-06,-12.23203
594,9.898804,38.65974,-0.1944723,-9.512541
595,9.915588,32.48613,-0.1039885,-8.990989
596,9.932068,32.48613,-0.1039885,-8.990989
597,9.94873,19.52566,-0.01170902,-6.280481
598,9.965332,12.04647,-9.714854e-05,-4.006062
599,9.982056,14.50584,-5.85616e-07,-4.852048
600,9.998718,11.811,-4.858795e-09,-3.961462
601,10.01532,4.933209,-0.6169797,6.777795
602,10.03192,4.933209,-0.6169797,6.777795
603,10.04865,5.251144,-1.320047,15.63461
604,10.06525,2.664394,-0.6149045,7.086617
605,10.08203,4.281747,-0.4471274,12.72613
606,10.09869,-6.648749,4.841006,19.01772
607,10.11542,2.854329,-0.7558309,8.668723
608,10.13196,2.854329,-0.7558309,8.668723
609,10.14868,4.101623,-0.9939944,16.19793
610,10.16534,0.2009076,4.770962,22.98639
611,10.18188,6.109567,1.877984,18.56148
612,10.19885,8.07917,4.65389,24.15738
613,10.21619,6.238758,3.342592,19.47082
