sample,t,x,y,z, HasCollision
105,1.749756,0.0,-65.51071,-88.1142,False
106,1.766479,0.0,-65.51071,-88.1142,False
107,1.783081,0.0,-65.51071,-88.1142,False
108,1.799805,0.0,-65.51071,-88.1142,False
109,1.816406,0.0,-65.51071,-88.1142,False
110,1.83313,0.0,-65.51071,-88.1142,False
111,1.849731,0.0,-65.51071,-88.1142,False
112,1.866455,0.0,-65.51071,-88.1142,False
113,1.883057,0.0,-65.51071,-88.1142,False
114,1.89978,0.0,-65.51071,-88.1142,False
115,1.916382,0.0,-65.51071,-88.1142,False
116,1.932983,0.0,-65.51071,-88.1142,False
117,1.949707,0.0,-65.51071,-88.1142,False
118,1.966431,0.0,-65.51071,-88.1142,False
119,1.983032,0.0,-65.51071,-88.1142,False
120,1.999756,0.0,-65.51071,-88.1142,False
121,2.016357,0.0,-65.51071,-88.1142,False
122,2.032959,0.0,-65.51071,-88.1142,False
123,2.049683,0.0,-65.51071,-88.1142,False
124,2.06665,0.0,-65.51071,-88.1142,False
125,2.083008,0.0,-65.51071,-88.1142,False
126,2.099731,0.0,-65.51071,-88.1142,False
127,2.116333,0.0,-65.51071,-88.1142,False
128,2.132935,0.0,-65.51071,-88.1142,False
129,2.149658,0.0,-65.51071,-88.1142,False
130,2.16626,0.0,-65.51071,-88.1142,False
131,2.183228,0.0,-65.51071,-88.1142,False
132,2.199707,0.0,-65.51071,-88.1142,False
133,2.216431,0.0,-65.51071,-88.1142,False
134,2.233032,0.0,-65.51071,-88.1142,False
135,2.249634,0.0,-65.51071,-88.1142,False
136,2.266357,0.0,-65.51071,-88.1142,False
137,2.282959,0.0,-65.51071,-88.1142,False
138,2.299805,0.0,-65.51071,-88.1142,False
139,2.316406,0.0,-65.51071,-88.1142,False
140,2.333008,0.0,-65.51071,-88.1142,False
141,2.349731,0.0,-65.51071,-88.1142,False
142,2.366333,0.0,-65.51071,-88.1142,False
143,2.383057,0.0,-65.51071,-88.1142,False
144,2.399658,0.0,-65.51071,-88.1142,False
145,2.416382,0.0,-65.51071,-88.1142,False
146,2.432983,0.0,-65.51071,-88.1142,False
147,2.449707,0.0,-65.51071,-88.1142,False
148,2.466431,0.0,-65.51071,-88.1142,False
149,2.483032,0.0,-65.51071,-88.1142,False
150,2.499634,0.0,-65.51071,-88.1142,False
151,2.516357,0.0,-65.51071,-88.1142,False
152,2.532959,0.0,-65.51071,-88.1142,False
153,2.549561,0.0,-65.51071,-88.1142,False
154,2.566528,0.0,-65.51071,-88.1142,False
155,2.582886,0.0,-65.51071,-88.1142,False
156,2.599731,0.0,-65.51071,-88.1142,False
157,2.616333,0.0,-65.51071,-88.1142,False
158,2.632935,0.0,-65.51071,-88.1142,False
159,2.649536,0.1758743,-62.47109,-82.80792,False
160,2.666382,0.3964443,-60.31436,-80.70351,False
161,2.682861,0.4432577,-57.95943,-78.52039,False
162,2.699585,0.226395,-55.3207,-76.58804,False
163,2.716553,-0.2691208,-53.01524,-74.85335,False
164,2.733032,-0.2691208,-53.01524,-74.85335,False
165,2.749878,-1.440284,-48.42172,-71.06142,False
166,2.766357,-1.548375,-46.25045,-69.26558,False
167,2.783081,-1.455182,-44.15451,-67.24625,False
168,2.799683,-1.312707,-42.43695,-65.37527,False
169,2.816284,-1.246842,-41.09811,-63.79591,False
170,2.83313,-1.246842,-41.09811,-63.79591,False
171,2.849609,-1.276921,-39.32549,-61.27363,False
172,2.866577,-1.290268,-38.83111,-60.15448,False
173,2.883057,-1.303037,-38.502,-59.08367,False
174,2.899536,-1.31495,-38.38682,-58.08476,False
175,2.91626,-1.325915,-38.30779,-57.16529,False
176,2.933105,-1.325915,-38.30779,-57.16529,False
177,2.949707,-1.298627,-38.26723,-55.56398,False
178,2.966309,-1.306134,-38.26378,-54.91198,False
179,2.98291,-1.313641,-38.25713,-54.25999,False
180,2.999634,-1.275172,-38.24536,-53.49887,False
181,3.016479,-1.237238,-38.22658,-52.62919,False
182,3.032837,-1.237238,-38.22658,-52.62919,False
183,3.049561,-1.110562,-37.93868,-50.92785,False
184,3.066406,-0.9732252,-37.7116,-50.01271,False
185,3.083008,-0.8343527,-37.37639,-48.99469,False
186,3.099609,-0.7420933,-36.93971,-48.03776,False
187,3.116211,-0.6488003,-36.39011,-46.97993,False
188,3.132935,-0.6488003,-36.39011,-46.97993,False
189,3.149658,-0.6115553,-34.82294,-44.41355,False
190,3.16626,-0.6182854,-33.75779,-43.04965,False
191,3.182861,-0.5729895,-32.61698,-41.67263,False
192,3.199463,-0.579225,-31.30235,-40.29406,False
193,3.216309,-0.531868,-30.02273,-39.00505,False
194,3.23291,-0.531868,-30.02273,-39.00505,False
195,3.249756,-0.4893443,-26.87662,-36.12361,False
196,3.266235,-0.4401661,-24.9945,-34.54477,False
197,3.282959,-0.3342572,-22.99284,-32.86952,False
198,3.299561,-0.2819599,-21.04519,-31.2098,False
199,3.316162,-0.2858103,-18.88117,-29.33705,False
200,3.332886,-0.2858103,-18.88117,-29.33705,False
201,3.349609,-0.2938692,-14.18614,-25.41733,False
202,3.366577,-0.2978913,-11.77804,-23.46102,False
203,3.382813,-0.3018473,-9.248143,-21.53692,False
204,3.399658,-0.3060597,-6.469901,-19.48808,False
205,3.41626,-0.3100044,-3.765198,-17.56946,False
206,3.432861,-0.3100044,-3.765198,-17.56946,False
207,3.449463,-0.3179159,2.167204,-13.72144,False
208,3.466187,-0.3212021,4.990244,-12.12309,False
209,3.482788,-0.3248631,8.07136,-10.34243,False
210,3.499634,-0.3285416,11.08165,-8.553302,False
211,3.516235,-0.2656553,14.0255,-6.837462,False
212,3.532959,-0.2656553,14.0255,-6.837462,False
213,3.549561,-0.135734,19.78572,-3.303381,False
214,3.566284,0.0,22.60459,-1.651034,False
215,3.582764,0.1384721,25.54854,0.02601275,False
216,3.599487,0.2796755,28.37863,1.686493,False
217,3.616211,0.352659,30.9432,3.17696,False
218,3.633179,0.352659,30.9432,3.17696,False
219,3.649536,0.5035686,36.0318,6.597403,False
220,3.66626,0.726936,38.63017,8.433536,False
221,3.683472,1.028414,41.28799,10.29188,False
222,3.699585,1.333991,43.75049,11.87734,False
223,3.716553,1.64388,46.02185,13.36206,False
224,3.73291,1.64388,46.02185,13.36206,False
225,3.749634,2.504514,49.51646,16.20718,False
226,3.766602,3.137068,50.96894,17.7074,False
227,3.783569,3.933045,52.2429,19.16809,False
228,3.799805,4.824557,53.41294,20.84939,False
229,3.816284,5.650145,54.30606,22.43677,False
230,3.832886,5.650145,54.30606,22.43677,False
231,3.849609,6.934083,55.27726,25.39589,False
232,3.866455,7.383223,55.45664,26.72381,False
233,3.882935,7.844154,55.49657,28.2086,False
234,3.899902,8.311862,55.57734,29.70757,False
235,3.91626,8.861648,55.75848,31.06286,False
236,3.933228,8.861648,55.75848,31.06286,False
237,3.949951,9.881663,56.02184,33.43288,False
238,3.966309,10.34397,55.70485,34.34223,False
239,3.98291,10.89332,54.95681,35.2374,False
240,3.999634,11.44744,54.11728,36.13651,False
241,4.016357,12.18629,53.08355,37.21488,False
242,4.032959,12.18629,53.08355,37.21488,False
243,4.049683,13.17083,50.97806,39.36103,False
244,4.066284,13.32522,49.90658,40.43642,False
245,4.082886,13.38506,48.80701,41.37394,False
246,4.099731,13.44484,47.61093,42.3106,False
247,4.116211,13.49796,46.35004,43.14291,False
248,4.132813,13.49796,46.35004,43.14291,False
249,4.149536,13.59166,44.13432,44.61104,False
250,4.16626,13.72343,43.36407,45.29355,False
251,4.182739,13.77133,42.59416,46.03928,False
252,4.199463,13.91037,41.99962,46.82064,False
253,4.216309,14.14435,41.45195,47.6802,False
254,4.232788,14.14435,41.45195,47.6802,False
255,4.249512,14.90054,40.35972,49.60496,False
256,4.266113,15.2458,39.72399,50.68415,False
257,4.282715,15.59525,39.03764,51.7839,False
258,4.299561,16.03698,38.43338,52.85704,False
259,4.316284,16.38361,37.77066,53.83735,False
260,4.332764,16.38361,37.77066,53.83735,False
261,4.349487,16.96979,36.36366,55.51019,False
262,4.365967,17.19873,35.7986,56.08131,False
263,4.38269,17.2432,35.23035,56.66167,False
264,4.399414,17.28185,34.93279,57.16597,False
265,4.416138,17.31754,34.77092,57.63174,False
266,4.432739,17.31754,34.77092,57.63174,False
267,4.449463,17.39662,34.54276,58.66368,False
268,4.466064,17.43134,34.47136,59.11682,False
269,4.482788,17.47866,34.40737,59.73418,False
270,4.499512,17.52561,34.34265,60.34695,False
271,4.515991,17.56995,34.32282,60.92552,False
272,4.532715,17.56995,34.32282,60.92552,False
273,4.549438,17.65421,34.09092,62.02501,False
274,4.56604,17.78465,33.9701,62.48128,False
275,4.582764,17.92127,33.89942,63.01236,False
276,4.599365,17.96046,33.87439,63.51832,False
277,4.615967,18.10123,33.8049,64.09422,False
278,4.63269,18.10123,33.8049,64.09422,False
279,4.649414,18.27928,33.56397,65.14021,False
280,4.666016,18.32117,33.10728,65.67525,False
281,4.682739,18.3688,32.60324,66.28371,False
282,4.699585,18.41595,32.09632,66.88592,False
283,4.715942,18.4725,31.54249,67.60825,False
284,4.732788,18.4725,31.54249,67.60825,False
285,4.749268,18.67364,30.32382,68.92358,False
286,4.766113,18.81076,29.85122,69.41592,False
287,4.782837,19.04184,29.47278,69.84494,False
288,4.799316,19.07688,29.19044,70.28332,False
289,4.816162,19.21194,28.85857,70.73508,False
290,4.832764,19.21194,28.85857,70.73508,False
291,4.849365,19.29247,28.09423,71.73723,False
292,4.866089,19.3396,27.66181,72.32377,False
293,4.882813,19.48904,27.22781,72.94077,False
294,4.899292,19.53699,26.8406,73.53445,False
295,4.915894,19.58076,26.45087,74.07629,False
296,4.932739,19.58076,26.45087,74.07629,False
297,4.949219,19.67007,25.86554,75.1821,False
298,4.966064,19.71041,25.62034,75.68156,False
299,4.982666,19.74687,25.37379,76.13287,False
300,4.999268,19.783,25.02608,76.58018,False
301,5.015991,19.81531,24.77728,76.98019,False
302,5.032715,19.81531,24.77728,76.98019,False
303,5.049561,19.87407,24.02539,77.70782,False
304,5.066162,20.01011,23.67295,78.12892,False
305,5.082764,20.04292,23.36981,78.5331,False
306,5.099365,20.07698,23.11621,78.95273,False
307,5.115967,20.20932,22.96323,79.32008,False
308,5.13269,20.20932,22.96323,79.32008,False
309,5.149292,20.5568,22.35237,79.80157,False
310,5.166016,20.77527,21.89415,79.95672,False
311,5.182617,21.0993,21.43494,80.13976,False
312,5.199463,21.42195,20.9243,80.3007,False
313,5.216064,21.74655,20.46356,80.47873,False
314,5.232666,21.74655,20.46356,80.47873,False
315,5.249268,22.19194,19.74389,80.8485,False
316,5.265869,22.20327,19.48659,80.97574,False
317,5.282593,22.21295,19.28043,81.08441,False
318,5.299438,22.12183,19.22699,81.22273,False
319,5.31604,22.13651,19.17282,81.38833,False
320,5.33252,22.13651,19.17282,81.38833,False
321,5.349243,22.18711,19.41845,81.9592,False
322,5.365967,22.21588,19.41274,82.28374,False
323,5.382568,22.12681,19.25591,82.45145,False
324,5.399292,21.92943,18.94584,82.57132,False
325,5.415894,21.93826,18.63552,82.67233,False
326,5.432617,21.93826,18.63552,82.67233,False
327,5.449219,21.85116,18.16879,82.86666,False
328,5.466309,21.86481,18.11378,83.02362,False
329,5.482544,21.88481,18.26308,83.25346,False
330,5.499268,21.89987,18.25924,83.42667,False
331,5.515869,21.90551,18.05155,83.49149,False
332,5.532593,21.90551,18.05155,83.49149,False
333,5.549438,21.71359,17.47986,83.68592,False
334,5.565796,21.61947,17.11565,83.80583,False
335,5.582642,21.73263,16.75111,83.90688,False
336,5.599243,21.84712,16.33412,84.02231,False
337,5.616211,21.85512,16.02111,84.11471,False
338,5.63269,21.85512,16.02111,84.11471,False
339,5.649292,21.9759,15.80804,84.30071,False
340,5.666016,21.9817,15.80592,84.36737,False
341,5.682617,21.98301,15.75366,84.38248,False
342,5.699219,22.09088,15.59687,84.41864,False
343,5.71582,22.30724,15.49011,84.49665,False
344,5.732544,22.30724,15.49011,84.49665,False
345,5.749268,23.19307,16.14542,85.01387,False
346,5.765869,23.85372,16.49777,85.33475,False
347,5.782471,24.50868,16.54101,85.57702,False
348,5.799194,25.06565,16.37435,85.88054,False
349,5.81604,25.51676,16.05141,86.16807,False
350,5.83252,25.51676,16.05141,86.16807,False
351,5.849243,26.49739,15.41249,86.44583,False
352,5.866089,26.92381,15.25327,86.47167,False
353,5.882446,27.13619,15.14776,86.47593,False
354,5.89917,27.24097,15.14776,86.46475,False
355,5.916016,27.34752,15.1995,86.47004,False
356,5.932495,27.34752,15.1995,86.47004,False
357,5.949219,27.57094,15.50908,86.57568,False
358,5.96582,27.78414,15.61267,86.58559,False
359,5.982422,28.10041,15.66448,86.56742,False
360,5.999878,28.41666,15.71629,86.54884,False
361,6.015747,28.73257,15.66352,86.52676,False
362,6.032471,28.73257,15.66352,86.52676,False
363,6.049194,29.26256,15.45239,86.51965,False
364,6.065918,29.47819,15.24117,86.54764,False
365,6.08252,29.69384,15.02987,86.57511,False
366,6.099243,29.90761,14.76667,86.58578,False
367,6.115967,30.11835,14.60915,86.57041,False
368,6.132446,30.11835,14.60915,86.57041,False
369,6.14917,30.3306,14.39872,86.56748,False
370,6.165894,30.33211,14.34583,86.58018,False
371,6.182495,30.33512,14.24005,86.60551,False
372,6.199219,30.33813,14.13424,86.63076,False
373,6.21582,30.3441,13.92256,86.68101,False
374,6.232422,30.3441,13.92256,86.68101,False
375,6.249268,30.3408,12.82241,86.6532,False
376,6.265747,30.44198,12.08946,86.60995,False
377,6.282471,30.43806,11.3566,86.57713,False
378,6.299194,30.53667,10.57226,86.51273,False
379,6.315796,30.63906,9.891175,86.48016,False
380,6.332397,30.63906,9.891175,86.48016,False
381,6.349121,30.7286,8.37652,86.34115,False
382,6.365845,30.70924,7.389462,86.18067,False
383,6.382813,30.78219,6.042964,85.90615,False
384,6.39917,30.75169,4.749974,85.65424,False
385,6.415771,30.83179,3.454437,85.44115,False
386,6.432495,30.83179,3.454437,85.44115,False
387,6.449097,30.92235,1.680128,85.31532,False
388,6.465698,31.02139,1.001564,85.25956,False
389,6.482544,31.01354,0.2723711,85.19534,False
390,6.499023,31.10364,-0.5044294,85.06724,False
391,6.515747,31.18723,-1.485868,84.88708,False
392,6.532471,31.18723,-1.485868,84.88708,False
393,6.549072,31.35901,-3.083723,84.56719,False
394,6.565796,31.35116,-3.5497,84.50383,False
395,6.58252,31.34339,-3.858085,84.44122,False
396,6.599121,31.33049,-4.266853,84.33717,False
397,6.615723,31.3049,-4.768863,84.13078,False
398,6.632446,31.3049,-4.768863,84.13078,False
399,6.64917,31.24888,-5.923859,83.67896,False
400,6.665771,31.23159,-6.327018,83.53951,False
401,6.682617,31.22365,-6.476702,83.47544,False
402,6.699097,31.22365,-6.476702,83.47544,False
403,6.71582,31.22099,-6.526579,83.45404,False
404,6.732544,31.22099,-6.526579,83.45404,False
405,6.749268,31.40122,-7.024868,83.21322,False
406,6.766479,31.48838,-7.323416,83.07028,False
407,6.782471,31.58356,-7.472569,82.99204,False
408,6.799072,31.58356,-7.472569,82.99204,False
409,6.815796,31.79025,-7.472569,82.96599,False
410,6.832397,31.79025,-7.472569,82.96599,False
411,6.849121,32.20078,-7.522269,82.89157,False
412,6.865723,32.39612,-7.72098,82.77766,False
413,6.882446,32.48803,-7.919546,82.67664,False
414,6.89917,32.57983,-8.117968,82.57529,False
415,6.915771,32.57531,-8.270717,82.5405,False
416,6.932373,32.57531,-8.270717,82.5405,False
417,6.949219,32.77875,-8.320282,82.49154,False
418,6.96582,32.88189,-8.320282,82.47803,False
419,6.982422,32.98335,-8.423433,82.45169,False
420,6.999023,32.98335,-8.423433,82.45169,False
421,7.015869,33.08647,-8.423433,82.43811,False
422,7.032349,33.08647,-8.423433,82.43811,False
423,7.049072,33.18959,-8.423433,82.42448,False
424,7.065674,33.18959,-8.423433,82.42448,False
425,7.082397,33.28683,-8.522518,82.36655,False
426,7.099121,33.48116,-8.720576,82.25036,False
427,7.115723,33.57226,-8.918489,82.14751,False
428,7.132324,33.57226,-8.918489,82.14751,False
429,7.149292,33.85095,-9.412628,81.88191,False
430,7.165649,34.03522,-9.757975,81.69603,False
431,7.182373,34.20972,-10.25054,81.44062,False
432,7.199097,34.37401,-10.88946,81.11394,False
433,7.215698,34.42841,-11.62469,80.75125,False
434,7.232422,34.42841,-11.62469,80.75125,False
435,7.249023,34.55776,-12.74782,80.17989,False
436,7.265747,34.63996,-13.03996,80.0223,False
437,7.282349,34.73203,-13.1859,79.9361,False
438,7.299561,34.92944,-13.28314,79.85941,False
439,7.315796,35.02811,-13.33175,79.82097,False
440,7.332397,35.02811,-13.33175,79.82097,False
441,7.348999,35.22878,-13.38034,79.76801,False
442,7.365723,35.3308,-13.38034,79.7535,False
443,7.382446,35.3308,-13.38034,79.7535,False
444,7.399048,35.43282,-13.38034,79.73895,False
445,7.415649,35.63683,-13.38034,79.70973,False
446,7.432495,35.63683,-13.38034,79.70973,False
447,7.448975,35.94281,-13.38034,79.66558,False
448,7.465698,36.04479,-13.38034,79.65078,False
449,7.482422,36.14676,-13.38034,79.63593,False
450,7.499146,36.14676,-13.38034,79.63593,False
451,7.515625,36.14325,-13.42893,79.61186,False
452,7.532349,36.14325,-13.42893,79.61186,False
453,7.54895,36.14325,-13.42893,79.61186,False
454,7.565674,36.14325,-13.42893,79.61186,False
455,7.582397,36.14325,-13.42893,79.61186,False
456,7.598999,36.14325,-13.42893,79.61186,False
457,7.615723,36.14325,-13.42893,79.61186,False
458,7.632324,36.14325,-13.42893,79.61186,False
459,7.649048,36.14676,-13.38034,79.63593,False
460,7.665649,36.14676,-13.38034,79.63593,False
461,7.683228,36.14676,-13.38034,79.63593,False
462,7.698975,36.24873,-13.38034,79.62105,False
463,7.715698,36.24873,-13.38034,79.62105,False
464,7.7323,36.24873,-13.38034,79.62105,False
465,7.749023,36.24169,-13.4775,79.57288,False
466,7.765625,36.23817,-13.52607,79.54877,False
467,7.782349,36.23111,-13.62318,79.50048,False
468,7.79895,36.21696,-13.81726,79.40367,False
469,7.815674,36.1992,-14.05965,79.28222,False
470,7.832275,36.1992,-14.05965,79.28222,False
471,7.848877,36.15271,-14.68868,78.96416,False
472,7.865601,36.1347,-14.93015,78.84095,False
473,7.882324,36.11662,-15.17138,78.71726,False
474,7.899048,36.1021,-15.36418,78.61796,False
475,7.915649,36.08754,-15.55681,78.51834,False
476,7.932373,36.08754,-15.55681,78.51834,False
477,7.948975,36.15602,-15.98963,78.27822,False
478,7.965698,36.13018,-16.32569,78.10194,False
479,7.9823,36.08555,-16.9006,77.79753,False
480,7.998901,36.13404,-17.56942,77.42404,False
481,8.015625,36.08076,-18.23617,77.06164,False
482,8.032227,36.08076,-18.23617,77.06164,False
483,8.04895,36.10438,-19.18501,76.52259,False
484,8.065552,36.08879,-19.37426,76.41683,False
485,8.082275,36.0757,-19.46248,76.32804,False
486,8.098877,36.15271,-19.74583,76.15364,False
487,8.115601,36.30065,-20.3048,75.76656,False
488,8.132324,36.30065,-20.3048,75.76656,False
489,8.148804,36.80133,-22.23581,74.3301,False
490,8.165649,37.05117,-23.49686,73.29574,False
491,8.182251,37.27951,-24.82893,72.14379,False
492,8.198853,37.41737,-25.85742,71.08154,False
493,8.215576,37.53841,-26.91005,69.92884,False
494,8.232178,37.53841,-26.91005,69.92884,False
495,8.248901,37.52382,-29.21792,67.31407,False
496,8.265625,37.36564,-30.58489,65.70085,False
497,8.282227,37.10767,-32.03076,64.08496,False
498,8.29895,36.89038,-33.21759,62.72392,False
499,8.315674,36.68904,-34.36597,61.46277,False
500,8.332275,36.68904,-34.36597,61.46277,False
501,8.348999,36.35892,-36.34655,59.39494,False
502,8.365601,36.07257,-37.52768,58.1997,False
503,8.382202,35.85563,-38.90531,56.83723,False
504,8.399048,35.67241,-40.07961,55.68649,False
505,8.415649,35.52435,-41.05881,54.75663,False
506,8.432373,35.52435,-41.05881,54.75663,False
507,8.449219,35.49621,-41.83524,53.99111,False
508,8.46582,35.76069,-41.7676,53.88644,False
509,8.482178,36.10214,-41.72408,53.67949,False
510,8.498901,36.50732,-41.78144,53.29377,False
511,8.515625,36.69109,-42.06815,52.70859,False
512,8.532227,36.69109,-42.06815,52.70859,False
513,8.54895,36.79664,-43.1403,51.10921,False
514,8.565552,36.83846,-43.6787,50.25612,False
515,8.582153,36.65907,-44.43274,49.19156,False
516,8.598755,36.4249,-45.27219,47.80199,False
517,8.615479,36.11993,-46.45181,45.9922,False
518,8.63208,36.11993,-46.45181,45.9922,False
519,8.648926,35.49204,-48.69279,42.79602,False
520,8.665527,35.43016,-49.16602,41.89897,False
521,8.682251,35.69242,-48.9962,41.34984,False
522,8.698853,36.1544,-48.30592,40.94112,False
523,8.715576,36.69512,-47.3196,40.48589,False
524,8.732178,36.69512,-47.3196,40.48589,False
525,8.748901,37.73531,-45.47654,38.89792,False
526,8.765503,37.98246,-44.77446,37.84881,False
527,8.782227,38.16453,-44.25024,36.47266,False
528,8.798828,38.22984,-43.81858,34.96551,False
529,8.815552,38.05716,-43.49965,33.13464,False
530,8.832642,38.05716,-43.49965,33.13464,False
531,8.848755,37.14139,-43.03508,29.17689,False
532,8.865479,36.72385,-42.92683,27.39952,False
533,8.882568,36.36454,-42.77948,25.92502,False
534,8.898804,36.13716,-42.4985,24.71025,False
535,8.915405,35.88141,-41.987,23.34393,False
536,8.932129,35.88141,-41.987,23.34393,False
537,8.948853,35.3475,-40.62033,20.49158,False
538,8.965454,35.08772,-40.01941,19.1037,False
539,8.982056,34.84561,-39.53817,17.81026,False
540,8.998901,34.61731,-39.25294,16.59055,False
541,9.015381,34.3867,-39.08899,15.35855,False
542,9.032471,34.3867,-39.08899,15.35855,False
543,9.048828,33.80086,-39.24527,12.64025,False
544,9.06543,33.49441,-39.60506,11.40887,False
545,9.082275,33.10911,-40.15134,10.15616,False
546,9.098755,32.86566,-40.75781,8.843584,False
547,9.115356,32.6429,-41.35226,7.642584,False
548,9.132324,32.6429,-41.35226,7.642584,False
549,9.148682,32.17608,-42.54869,5.125777,False
550,9.165527,31.91377,-43.19229,3.711519,False
551,9.182251,31.60222,-43.82566,2.423424,False
552,9.19873,31.40593,-44.33995,1.362667,False
553,9.215332,31.20476,-44.79485,0.2756195,False
554,9.232178,31.20476,-44.79485,0.2756195,False
555,9.248779,30.85558,-45.55719,-1.6113,False
556,9.265381,30.66171,-45.96571,-2.658983,False
557,9.282715,30.40223,-46.49619,-4.061167,False
