sample,t,x,y,z, HasCollision
75,1.249878,0.0,-65.51071,-88.1142,False
76,1.266846,0.0,-65.51071,-88.1142,False
77,1.283447,0.0,-65.51071,-88.1142,False
78,1.299805,0.0,-65.51071,-88.1142,False
79,1.316406,0.0,-65.51071,-88.1142,False
80,1.33313,0.0,-65.51071,-88.1142,False
81,1.349854,0.0,-65.51071,-88.1142,False
82,1.366577,0.0,-65.51071,-88.1142,False
83,1.383301,0.0,-65.51071,-88.1142,False
84,1.400024,0.0,-65.51071,-88.1142,False
85,1.417236,0.0,-65.51071,-88.1142,False
86,1.432983,0.0,-65.51071,-88.1142,False
87,1.449707,0.0,-65.51071,-88.1142,False
88,1.466431,0.0,-65.51071,-88.1142,False
89,1.483032,0.0,-65.51071,-88.1142,False
90,1.499756,0.0,-65.51071,-88.1142,False
91,1.516357,0.0,-65.51071,-88.1142,False
92,1.533081,0.0,-65.51071,-88.1142,False
93,1.549683,0.0,-65.51071,-88.1142,False
94,1.566406,0.0,-65.51071,-88.1142,False
95,1.58313,-0.06752802,-64.44308,-86.23888,False
96,1.599731,-0.0345231,-63.28456,-84.39281,False
97,1.616333,-0.0350984,-62.0402,-82.99375,False
98,1.633057,-0.03566509,-60.49665,-81.61561,False
99,1.650146,-0.03615597,-58.88544,-80.42182,False
100,1.66626,-0.03615597,-58.88544,-80.42182,False
101,1.683105,-0.1103274,-56.21857,-78.91447,False
102,1.699707,-0.111126,-55.26104,-78.2671,False
103,1.716309,-0.1118987,-54.61019,-77.64072,False
104,1.733032,-0.113083,-54.08061,-76.68071,False
105,1.749756,-0.1141719,-53.47808,-75.79803,False
106,1.766357,-0.1141719,-53.47808,-75.79803,False
107,1.782959,-0.116376,-51.89219,-74.01125,False
108,1.799683,-0.1173234,-50.83754,-73.2433,False
109,1.816406,-0.118161,-49.71623,-72.56425,False
110,1.833008,-0.1188205,-48.52146,-72.02966,False
111,1.849731,-0.1193651,-47.26617,-71.58821,False
112,1.866455,-0.1193651,-47.26617,-71.58821,False
113,1.883057,-0.1206902,-44.91859,-70.51404,False
114,1.899658,-0.1215428,-43.74136,-69.82287,False
115,1.916382,-0.1224448,-42.65162,-69.09167,False
116,1.933105,-0.1234621,-41.39063,-68.26701,False
117,1.949585,-0.1244217,-39.9852,-67.48912,False
118,1.966309,-0.1244217,-39.9852,-67.48912,False
119,1.983032,-0.1683808,-36.93038,-65.9782,False
120,1.999634,-0.2119695,-35.28158,-65.25185,False
121,2.016357,-0.2567004,-33.37451,-64.30468,False
122,2.033447,-0.3018519,-31.62356,-63.48206,False
123,2.049683,-0.3479041,-29.77495,-62.5913,False
124,2.066406,-0.3479041,-29.77495,-62.5913,False
125,2.083008,-0.4876393,-25.93756,-60.54197,False
126,2.099731,-0.4935275,-23.8414,-59.2402,False
127,2.116333,-0.4997236,-21.57308,-57.87035,False
128,2.132935,-0.5057929,-19.35289,-56.52856,False
129,2.149536,-0.512103,-16.81864,-55.1335,False
130,2.16626,-0.512103,-16.81864,-55.1335,False
131,2.182983,-0.5252551,-11.66084,-52.22581,False
132,2.199707,-0.5322685,-8.881285,-50.67527,False
133,2.216309,-0.5394216,-6.25006,-49.09385,False
134,2.233276,-0.5469718,-3.335356,-47.42465,False
135,2.249634,-0.5553212,-0.3237754,-45.57876,False
136,2.266357,-0.5553212,-0.3237754,-45.57876,False
137,2.282959,-0.5702494,5.880446,-42.27839,False
138,2.299683,-0.5252538,9.246275,-40.61356,False
139,2.316284,-0.5316221,12.42773,-39.06486,False
140,2.332886,-0.5384983,15.98894,-37.39263,False
141,2.349609,-0.5455194,19.55062,-35.68517,False
142,2.366211,-0.5455194,19.55062,-35.68517,False
143,2.382935,-0.5596653,26.41736,-32.24503,False
144,2.399658,-0.510321,29.86301,-30.45547,False
145,2.41626,-0.5163739,32.87949,-28.81993,False
146,2.432983,-0.4653725,35.88396,-26.88231,False
147,2.449707,-0.4125765,38.46743,-25.01466,False
148,2.466309,-0.4125765,38.46743,-25.01466,False
149,2.48291,-0.1206948,42.77176,-21.59038,False
150,2.499634,0.121847,44.49534,-20.18943,False
151,2.516235,0.491574,46.01476,-18.91737,False
152,2.532959,0.8665515,47.12291,-17.82466,False
153,2.549438,1.246028,48.00675,-16.84187,False
154,2.566406,1.246028,48.00675,-16.84187,False
155,2.582886,2.334498,49.8642,-14.92139,False
156,2.599609,2.79188,50.76011,-14.05752,False
157,2.616333,3.128222,51.67985,-13.11459,False
158,2.632935,3.403226,52.56847,-12.21718,False
159,2.649536,3.612767,53.36837,-11.48602,False
160,2.66626,3.612767,53.36837,-11.48602,False
161,2.682983,3.770126,54.5317,-10.30034,False
162,2.699585,3.842113,54.85689,-10.0135,False
163,2.716309,3.977737,55.10139,-9.801114,False
164,2.733032,4.114374,55.21692,-9.563296,False
165,2.749634,4.247222,55.23387,-9.482071,False
166,2.766235,4.247222,55.23387,-9.482071,False
167,2.782959,4.509261,55.10427,-9.463221,False
168,2.799561,4.568767,54.79479,-9.667483,False
169,2.816284,4.498831,54.29207,-9.830715,False
170,2.832886,4.375282,53.46723,-9.579641,False
171,2.849609,4.321805,52.07205,-9.142797,False
172,2.866211,4.321805,52.07205,-9.142797,False
173,2.882813,4.758728,50.0448,-7.663438,False
174,2.899536,5.116009,49.6442,-6.823606,False
175,2.916138,5.548098,49.4637,-5.852971,False
176,2.932861,5.854395,49.39883,-4.771756,False
177,2.950195,6.167814,49.51803,-3.59631,False
178,2.966309,6.167814,49.51803,-3.59631,False
179,2.98291,6.304311,50.18889,-1.782367,False
180,2.999512,6.335021,50.95012,-0.9709545,False
181,3.016113,6.363259,51.81307,-0.2248795,False
182,3.032837,6.463329,52.7655,0.5811067,False
183,3.049561,6.633509,53.72548,1.375371,False
184,3.066162,6.633509,53.72548,1.375371,False
185,3.082886,7.421071,56.30738,3.423187,False
186,3.100098,7.976601,58.02815,4.727529,False
187,3.116089,8.524137,59.3765,5.712312,False
188,3.133057,8.937305,60.49568,6.778322,False
189,3.149536,9.344175,61.54647,7.641524,False
190,3.16626,9.344175,61.54647,7.641524,False
191,3.182861,10.4588,63.86178,9.311421,False
192,3.199585,10.94691,65.08273,10.09704,False
193,3.216187,11.50765,66.41323,10.79874,False
194,3.232788,12.28964,67.97344,11.41456,False
195,3.249634,12.98449,69.36684,11.77925,False
196,3.266235,12.98449,69.36684,11.77925,False
197,3.282837,14.35158,72.00008,12.10848,False
198,3.299561,14.96435,73.49153,12.29226,False
199,3.31604,15.42678,75.06244,12.45163,False
200,3.332764,15.88527,76.90878,12.55495,False
201,3.349487,16.18062,78.71696,12.50422,False
202,3.365967,16.18062,78.71696,12.50422,False
203,3.382813,16.67801,82.54242,12.2067,False
204,3.399536,16.7984,84.53336,11.89155,False
205,3.416138,16.92075,86.4998,11.60242,False
206,3.432861,16.9654,88.83617,11.28482,False
207,3.449463,16.93111,91.12374,10.92165,False
208,3.466064,16.93111,91.12374,10.92165,False
209,3.483398,16.71568,96.60689,9.421485,False
210,3.49939,16.62662,99.4524,8.474335,False
211,3.516113,16.45329,102.3786,7.406351,False
212,3.532837,16.36543,105.1581,6.467794,False
213,3.549561,16.38128,107.8948,5.865218,False
214,3.566162,16.38128,107.8948,5.865218,False
215,3.582886,16.27814,114.2008,4.768341,False
216,3.599365,16.20701,116.8811,4.011813,False
217,3.616211,15.96951,119.2912,2.997831,False
218,3.632935,15.58626,121.4778,1.916117,False
219,3.649414,15.1448,123.6727,0.9266785,False
220,3.666016,15.1448,123.6727,0.9266785,False
221,3.682739,14.44495,128.514,-0.6833347,False
222,3.699463,14.27813,130.7447,-1.010546,False
223,3.716064,14.13503,133.2269,-1.063577,False
224,3.732788,14.01415,135.5726,-0.8524609,False
225,3.74939,13.82924,137.8941,-0.5717534,False
226,3.766113,13.82924,137.8941,-0.5717534,False
227,3.782715,13.89591,140.8311,0.2371843,False
228,3.799438,13.93484,142.1357,0.7094227,False
229,3.816284,13.9717,143.2776,1.156603,False
230,3.832764,14.07219,144.2174,1.522544,False
231,3.849243,14.16322,145.079,1.771176,False
232,3.866089,14.16322,145.079,1.771176,False
233,3.88269,14.53057,146.2273,1.94813,False
234,3.899292,14.67661,146.7007,2.005657,False
235,3.916138,14.75224,147.0654,2.064003,False
236,3.932617,14.82754,147.3216,2.118104,False
237,3.949463,14.82821,147.5932,2.125751,False
238,3.966064,14.82821,147.5932,2.125751,False
239,3.982788,14.7549,148.2061,2.094732,False
240,3.99939,14.74686,148.7802,2.001958,False
241,4.016357,14.66863,149.3542,1.912999,False
242,4.032837,14.65591,150.1064,1.76534,False
243,4.049561,14.63391,150.9432,1.509987,False
244,4.06604,14.63391,150.9432,1.509987,False
245,4.082642,14.53929,152.8325,0.4116661,False
246,4.099487,14.31047,153.9917,-0.6314716,False
247,4.115967,14.15134,155.0879,-1.687506,False
248,4.13269,14.06477,156.2706,-2.707051,False
249,4.149414,13.97733,157.4997,-3.736831,False
250,4.166016,13.97733,157.4997,-3.736831,False
251,4.182617,13.83969,160.0609,-6.148965,False
252,4.199341,13.71886,161.1273,-7.565145,False
253,4.216064,13.72444,162.0813,-9.046527,False
254,4.232666,13.80153,162.9443,-10.42991,False
255,4.249756,14.01779,163.7639,-11.67012,False
256,4.266113,14.01779,163.7639,-11.67012,False
257,4.282715,14.55842,165.0005,-14.20104,False
258,4.299316,14.67674,165.4418,-15.63208,False
259,4.31604,14.80103,165.7985,-16.95428,False
260,4.332764,14.91632,166.0414,-18.32358,False
261,4.349487,14.9879,166.1894,-19.46939,False
262,4.365967,14.9879,166.1894,-19.46939,False
263,4.382568,15.28793,166.3945,-20.75312,False
264,4.399414,15.35879,166.4503,-21.24961,False
265,4.416016,15.40051,166.5337,-22.0153,False
266,4.432617,15.32122,166.6127,-22.76877,False
267,4.449341,15.17712,166.6384,-23.56601,False
268,4.466064,15.17712,166.6384,-23.56601,False
269,4.482666,15.08286,166.5063,-24.46519,False
270,4.499268,15.07156,166.5158,-24.573,False
271,4.515991,15.06026,166.5252,-24.68082,False
272,4.532593,15.04331,166.5392,-24.84256,False
273,4.549316,15.01504,166.5621,-25.11217,False
274,4.565918,15.01504,166.5621,-25.11217,False
275,4.582642,14.87932,166.6641,-26.40693,False
276,4.599365,14.79444,166.7214,-27.21663,False
277,4.616089,14.73129,166.8687,-27.81904,False
278,4.63269,14.75841,167.1563,-28.11656,False
279,4.649536,14.87093,167.4812,-28.15516,False
280,4.665894,14.87093,167.4812,-28.15516,False
281,4.682617,15.52761,168.2224,-28.01864,False
282,4.699219,15.75514,168.5471,-28.0734,False
283,4.716064,15.90641,168.8819,-28.28463,False
284,4.732788,15.91804,169.1752,-28.69437,False
285,4.74939,15.86031,169.4194,-29.20087,False
286,4.765869,15.86031,169.4194,-29.20087,False
287,4.782837,15.72039,169.7268,-29.92265,False
288,4.799316,15.70077,169.8429,-30.09537,False
289,4.81604,15.68666,170.0103,-30.21962,False
290,4.83252,15.65413,170.1852,-30.50609,False
291,4.849365,15.60993,170.3101,-30.89524,False
292,4.865967,15.60993,170.3101,-30.89524,False
293,4.882568,15.48597,170.4602,-31.98685,False
294,4.899292,15.39932,170.4694,-32.25067,False
295,4.915894,15.40544,170.4676,-32.19663,False
296,4.932983,15.51665,170.4506,-31.71671,False
297,4.949341,15.71552,170.4205,-30.97329,False
298,4.965942,15.71552,170.4205,-30.97329,False
299,4.982788,16.01693,170.0436,-28.84656,False
300,4.99939,16.18293,169.5212,-27.40072,False
301,5.015991,16.19921,168.804,-25.70636,False
302,5.032715,16.2013,167.863,-23.5643,False
303,5.049194,16.21432,166.763,-21.25912,False
304,5.065918,16.21432,166.763,-21.25912,False
305,5.08252,16.44298,163.4988,-15.72831,False
306,5.099365,16.57706,161.3799,-12.68097,False
307,5.115967,16.69496,159.1504,-9.715568,False
308,5.132813,16.70758,156.6642,-6.397416,False
309,5.149292,16.62907,154.1645,-3.16696,False
310,5.166138,16.62907,154.1645,-3.16696,False
311,5.182495,16.34016,148.871,3.907875,False
312,5.199341,16.33206,146.1655,7.671128,False
313,5.215942,16.36433,143.6235,11.22928,False
314,5.232544,16.38496,140.9595,14.78826,False
315,5.249268,16.36842,138.5198,18.05724,False
316,5.265869,16.36842,138.5198,18.05724,False
317,5.282593,15.93247,134.1356,23.97897,False
318,5.299194,15.71473,132.02,27.21367,False
319,5.316162,15.47173,130.196,30.32794,False
320,5.332642,15.39027,128.2316,33.57206,False
321,5.349365,15.60046,126.4972,36.32977,False
322,5.365845,15.60046,126.4972,36.32977,False
323,5.382568,15.95437,123.5265,40.97308,False
324,5.39917,16.27327,122.3237,42.86475,False
325,5.415894,16.51221,120.9678,44.8214,False
326,5.432617,16.74068,119.6772,46.62291,False
327,5.449341,16.87607,118.3361,48.36156,False
328,5.465942,16.87607,118.3361,48.36156,False
329,5.482544,17.17574,115.0643,52.20969,False
330,5.499146,17.23173,113.3015,54.11036,False
331,5.515869,17.29597,111.4067,56.1386,False
332,5.532471,17.26531,109.4316,58.17274,False
333,5.549194,17.21961,107.5316,60.0518,False
334,5.565918,17.21961,107.5316,60.0518,False
335,5.58252,17.29591,103.7025,63.60831,False
336,5.599121,17.32504,101.7778,65.29458,False
337,5.615845,17.44424,99.86318,66.90208,False
338,5.632568,17.54571,98.17393,68.27058,False
339,5.649292,17.64268,96.50555,69.57822,False
340,5.666016,17.64268,96.50555,69.57822,False
341,5.682495,17.82121,93.28349,71.98589,False
342,5.699219,17.80845,91.64549,73.16041,False
343,5.716064,17.89269,89.99001,74.30283,False
344,5.732666,17.86168,88.58981,75.24807,False
345,5.749146,17.82002,87.36066,76.05786,False
346,5.765869,17.82002,87.36066,76.05786,False
347,5.782471,17.81537,85.0295,77.38726,False
348,5.799194,17.95888,83.83912,77.96238,False
349,5.815796,18.19786,82.83801,78.4414,False
350,5.832642,18.44386,81.8009,79.00375,False
351,5.849365,18.48629,80.75886,79.57269,False
352,5.865845,18.48629,80.75886,79.57269,False
353,5.882446,18.55605,79.10165,80.50828,False
354,5.89917,18.5868,78.23122,80.92064,False
355,5.915771,18.61083,77.39325,81.24291,False
356,5.932495,18.634,76.44513,81.55366,False
357,5.949219,18.65308,75.59153,81.80962,False
358,5.96582,18.65308,75.59153,81.80962,False
359,5.982422,18.69732,73.57904,82.40285,False
360,5.999268,18.72112,72.57598,82.722,False
361,6.015869,18.74603,71.46822,83.0561,False
362,6.032715,18.77089,70.41245,83.3895,False
363,6.049194,18.79359,69.4035,83.69394,False
364,6.065796,18.79359,69.4035,83.69394,False
365,6.082764,18.84483,67.18319,84.38116,False
366,6.099121,18.87318,65.97069,84.76133,False
367,6.115967,18.90098,64.75526,85.1342,False
368,6.132446,18.82874,63.38766,85.57335,False
369,6.14917,18.64913,61.80009,85.98727,False
370,6.165771,18.64913,61.80009,85.98727,False
371,6.182739,18.17005,58.48788,86.64081,False
372,6.199219,17.97656,56.66114,86.886,False
373,6.21582,17.77948,54.98786,87.08509,False
374,6.233154,17.68508,53.36425,87.24603,False
375,6.249023,17.58714,51.84148,87.35751,False
376,6.265747,17.58714,51.84148,87.35751,False
377,6.282593,17.59766,48.79266,87.51036,False
378,6.299072,17.60415,47.37672,87.60471,False
379,6.315796,17.61266,46.17463,87.72844,False
380,6.33252,17.62012,44.91841,87.83701,False
381,6.349243,17.51998,43.81771,87.92027,False
382,6.365845,17.51998,43.81771,87.92027,False
383,6.382813,17.41452,41.18505,87.92634,False
384,6.399048,17.30187,39.81094,87.82586,False
385,6.415894,17.29278,38.48985,87.69133,False
386,6.432373,17.27795,37.21894,87.47175,False
387,6.449219,17.25657,35.57998,87.15514,False
388,6.465698,17.25657,35.57998,87.15514,False
389,6.4823,17.21012,32.31499,86.46747,False
390,6.499023,17.29709,30.74436,86.19825,False
391,6.515869,17.39175,29.07584,86.04469,False
392,6.532593,17.38847,27.46305,85.99663,False
393,6.549072,17.39212,25.79995,86.05012,False
394,6.565796,17.39212,25.79995,86.05012,False
395,6.582397,17.20184,22.83542,86.34473,False
396,6.599243,17.00348,21.5327,86.52528,False
397,6.615723,16.80137,20.38526,86.6531,False
398,6.632446,16.70359,19.23677,86.76808,False
399,6.649292,16.49747,18.14045,86.839,False
400,6.665649,16.49747,18.14045,86.839,False
401,6.682373,16.50411,16.05046,86.94164,False
402,6.699097,16.50513,15.05794,86.95742,False
403,6.71582,16.40115,14.16952,86.97976,False
404,6.732422,16.39804,13.28342,86.93145,False
405,6.749146,16.29035,12.60613,86.89558,False
406,6.765747,16.29035,12.60613,86.89558,False
407,6.782349,16.1825,11.56332,86.85661,False
408,6.799072,16.18127,11.14624,86.83717,False
409,6.815674,16.18032,10.83346,86.82214,False
410,6.832397,16.17821,10.46937,86.78892,False
411,6.849121,16.17414,10.107,86.7247,False
412,6.865723,16.17414,10.107,86.7247,False
413,6.882446,16.16084,9.335064,86.51495,False
414,6.899048,16.14886,8.719507,86.32602,False
415,6.915771,16.23818,8.05578,86.07805,False
416,6.932373,16.21971,7.187706,85.78873,False
417,6.949219,16.19764,6.273074,85.44288,False
418,6.965698,16.19764,6.273074,85.44288,False
419,6.982422,16.14398,4.045641,84.6021,False
420,6.998901,16.11465,2.835831,84.14259,False
421,7.015747,16.18906,1.577525,83.67801,False
422,7.032349,16.37025,0.3174231,83.26385,False
423,7.049316,16.55306,-0.8395774,82.88438,False
424,7.06604,16.55306,-0.8395774,82.88438,False
425,7.082397,17.02626,-3.363817,82.21257,False
426,7.099121,17.10911,-4.625768,81.91045,False
427,7.115723,17.19687,-5.636061,81.68312,False
428,7.132324,17.28171,-6.640697,81.41628,False
429,7.149048,17.36854,-7.49284,81.18118,False
430,7.165649,17.36854,-7.49284,81.18118,False
431,7.182373,17.53856,-9.033506,80.66721,False
432,7.199463,17.61477,-9.915549,80.29037,False
433,7.215942,17.59078,-10.80006,79.95168,False
434,7.232422,17.66943,-11.58095,79.61536,False
435,7.249023,17.65271,-12.32251,79.38071,False
436,7.265747,17.65271,-12.32251,79.38071,False
437,7.282349,17.63734,-13.16952,79.16505,False
438,7.29895,17.62789,-13.56318,79.03239,False
439,7.315674,17.61577,-13.95088,78.8623,False
440,7.332397,17.60249,-14.43906,78.67593,False
441,7.348999,17.58835,-14.87323,78.47754,False
442,7.365723,17.58835,-14.87323,78.47754,False
443,7.382324,17.67139,-15.5558,78.21275,False
444,7.399048,17.66266,-15.84623,78.091,False
445,7.415649,17.6558,-16.08906,77.99535,False
446,7.432495,17.74441,-16.47358,77.81198,False
447,7.448975,17.72777,-16.95192,77.58116,False
448,7.465576,17.72777,-16.95192,77.58116,False
449,7.482422,17.6799,-18.38813,76.91714,False
450,7.499023,17.65437,-19.20356,76.5629,False
451,7.515991,17.63533,-19.93049,76.29877,False
452,7.532349,17.62143,-20.46321,76.10595,False
453,7.549438,17.60946,-20.9488,75.9399,False
454,7.565674,17.60946,-20.9488,75.9399,False
455,7.582397,17.69031,-21.67262,75.66224,False
456,7.599243,17.68074,-21.95744,75.53024,False
457,7.615601,17.67247,-22.14232,75.41624,False
458,7.632446,17.6704,-22.18851,75.3877,False
459,7.649048,17.6704,-22.18851,75.3877,False
460,7.665771,17.6704,-22.18851,75.3877,False
461,7.682373,17.6704,-22.18851,75.3877,False
462,7.698975,17.66967,-22.13504,75.37762,False
463,7.715576,17.67174,-22.08886,75.40617,False
464,7.7323,17.67101,-22.03539,75.39608,False
465,7.749023,17.67441,-21.88952,75.443,False
466,7.765625,17.67441,-21.88952,75.443,False
467,7.782349,17.68178,-21.4445,75.54458,False
468,7.79895,17.69057,-21.1061,75.6659,False
469,7.816406,17.80177,-20.72103,75.80757,False
470,7.832275,17.82226,-20.25641,76.08859,False
471,7.848999,18.05538,-19.45722,76.50922,False
472,7.865601,18.05538,-19.45722,76.50922,False
473,7.882324,18.34039,-17.17167,77.61598,False
474,7.899048,18.5929,-15.62688,78.26715,False
475,7.915649,18.63423,-14.26532,78.81538,False
476,7.932251,18.77385,-12.89289,79.30885,False
477,7.948853,18.80809,-11.66521,79.76055,False
478,7.965942,18.80809,-11.66521,79.76055,False
479,7.9823,18.68707,-8.813754,80.88333,False
480,7.998901,18.72496,-7.479171,81.38869,False
481,8.015625,18.65573,-6.082189,81.84512,False
482,8.032227,18.58112,-4.881808,82.23401,False
483,8.048828,18.49813,-3.822695,82.5135,False
484,8.065796,18.49813,-3.822695,82.5135,False
485,8.082275,18.43551,-1.960933,83.07398,False
486,8.098877,18.35185,-1.105332,83.35206,False
487,8.115601,18.36501,-0.4476346,83.5326,False
488,8.132324,18.37317,0.2171378,83.64445,False
489,8.148926,18.2707,0.5792948,83.66792,False
490,8.165527,18.2707,0.5792948,83.66792,False
491,8.182129,18.37014,0.6884667,83.60291,False
492,8.198853,18.36391,0.4886598,83.51759,False
493,8.215576,18.35454,0.1892117,83.38898,False
494,8.232178,18.34283,-0.2626039,83.22846,False
495,8.248901,18.43121,-0.8133206,83.0154,False
496,8.265503,18.43121,-0.8133206,83.0154,False
497,8.282104,18.48733,-2.407046,82.36706,False
498,8.29895,18.46161,-3.405579,82.01823,False
499,8.315552,18.44056,-4.254019,81.73277,False
500,8.332275,18.42437,-4.953523,81.5132,False
501,8.348999,18.5176,-5.45603,81.37735,False
502,8.365479,18.5176,-5.45603,81.37735,False
503,8.382202,18.81677,-6.011248,81.23658,False
504,8.398926,19.01571,-6.260007,81.13821,False
505,8.415527,19.11103,-6.455471,81.03558,False
506,8.432251,19.20442,-6.699582,80.90878,False
507,8.448975,19.19522,-6.94345,80.78937,False
508,8.465454,19.19522,-6.94345,80.78937,False
509,8.482178,19.18872,-7.191514,80.7051,False
510,8.499512,19.18872,-7.191514,80.7051,False
511,8.515503,19.29113,-7.191514,80.6972,False
512,8.532227,19.29113,-7.191514,80.6972,False
513,8.54895,19.39167,-7.240219,80.66522,False
514,8.565552,19.39167,-7.240219,80.66522,False
515,8.582153,19.59077,-7.386275,80.57701,False
516,8.598877,19.68741,-7.532242,80.49658,False
517,8.615601,19.78396,-7.678121,80.41594,False
518,8.632202,19.9827,-7.823911,80.32689,False
519,8.649536,20.17931,-8.018158,80.21317,False
520,8.665527,20.17931,-8.018158,80.21317,False
521,8.682373,20.46376,-8.551516,79.91918,False
522,8.698853,20.45362,-8.79355,79.79617,False
523,8.715698,20.54132,-9.131975,79.61469,False
524,8.732178,20.52691,-9.469903,79.44069,False
525,8.748901,20.70975,-9.95179,79.1735,False
526,8.765503,20.70975,-9.95179,79.1735,False
527,8.782227,21.06493,-11.10411,78.53069,False
528,8.79895,21.24361,-11.63025,78.2307,False
529,8.815552,21.42161,-12.15512,77.92823,False
530,8.832153,21.49777,-12.67869,77.63216,False
531,8.848877,21.57117,-13.24839,77.30729,False
532,8.865479,21.57117,-13.24839,77.30729,False
533,8.88208,21.72597,-14.19441,76.75668,False
534,8.898804,21.80277,-14.66578,76.47846,False
535,8.915771,21.77135,-15.2769,76.12556,False
536,8.932129,21.73473,-15.9797,75.71437,False
537,8.948853,21.6878,-16.86627,75.1874,False
538,8.965454,21.6878,-16.86627,75.1874,False
539,8.982056,21.61247,-18.2577,74.34147,False
540,8.998779,21.68413,-18.76528,74.01817,False
541,9.015381,21.76674,-19.14069,73.81958,False
542,9.032837,21.84284,-19.55418,73.55054,False
543,9.04895,21.91858,-19.96671,73.27996,False
544,9.06543,21.91858,-19.96671,73.27996,False
545,9.082031,21.96985,-20.78887,72.74329,False
546,9.098755,21.95909,-20.97104,72.62521,False
547,9.115479,21.95909,-20.97104,72.62521,False
548,9.13208,21.95909,-20.97104,72.62521,False
549,9.14917,21.95909,-20.97104,72.62521,False
550,9.165405,21.95909,-20.97104,72.62521,False
551,9.182373,21.95909,-20.97104,72.62521,False
552,9.198853,21.9537,-21.06205,72.56607,False
553,9.215454,21.94831,-21.15302,72.50685,False
554,9.232056,21.94831,-21.15302,72.50685,False
555,9.248901,21.94831,-21.15302,72.50685,False
556,9.265381,21.94831,-21.15302,72.50685,False
