sample,t,vx,vy,vz
118,1.966492,0.0,0.0,0.0
119,1.983124,0.0,0.0,0.0
120,1.999939,0.0,0.0,0.0
121,2.016541,0.0,0.0,0.0
122,2.033142,0.0,0.0,0.0
123,2.049774,0.0,0.0,0.0
124,2.066559,0.0,0.0,0.0
125,2.083374,0.0,0.0,0.0
126,2.099884,0.0,0.0,0.0
127,2.116638,0.0,0.0,0.0
128,2.133331,0.0,0.0,0.0
129,2.149902,0.0,0.0,0.0
130,2.166504,0.0,0.0,0.0
131,2.18335,0.0,0.0,0.0
132,2.199738,0.0,0.0,0.0
133,2.216522,0.0,0.0,0.0
134,2.233093,0.0,0.0,0.0
135,2.250092,0.0,0.0,0.0
136,2.266144,0.0,0.0,0.0
137,2.282928,0.0,0.0,0.0
138,2.299805,0.0,0.0,0.0
139,2.316742,0.0,0.0,0.0
140,2.333191,0.0,0.0,0.0
141,2.349762,0.0,0.0,0.0
142,2.366241,0.0,0.0,0.0
143,2.382996,0.0,0.0,0.0
144,2.399475,0.0,0.0,0.0
145,2.416504,0.0,0.0,0.0
146,2.433075,-4.1656,23.154,18.66876
147,2.449524,-0.07227319,15.10964,29.93318
148,2.466858,-0.009789972,16.62768,23.10574
149,2.483032,-0.01380615,20.95326,33.5673
150,2.499573,-0.01209051,21.89925,29.40302
151,2.516327,-0.01209051,21.89925,29.40302
152,2.533234,-0.007244976,30.84524,17.61915
153,2.549683,-0.01283165,19.6153,31.20546
154,2.566101,-0.01504968,26.77252,36.59951
155,2.582977,-0.01255166,19.19563,30.52454
156,2.599457,-0.01207507,27.69387,29.36552
157,2.616241,-0.01207507,27.69387,29.36552
158,2.633118,-0.01203452,24.07035,29.26691
159,2.649567,-0.01560282,24.33837,37.9447
160,2.666687,-0.01191623,29.26043,28.97922
161,2.683289,-0.01730833,18.28226,42.09234
162,2.699646,-0.01672231,32.99783,40.6672
163,2.716339,-0.01672231,32.99783,40.6672
164,2.733032,-0.08559502,25.96116,37.37023
165,2.750061,-0.02469691,16.27222,29.47347
166,2.766296,-0.02302756,20.97293,27.99412
167,2.783295,-0.02053366,18.10871,24.96801
168,2.799988,0.2510127,31.01136,30.26061
169,2.8172,-0.0114868,33.52519,33.28983
170,2.834717,-0.0114868,33.52519,33.28983
171,2.849792,-0.01713438,29.7311,41.66952
172,2.866608,-0.01684505,30.78211,40.96568
173,2.882965,-0.02167014,27.12551,52.69991
174,2.899628,-0.02692967,22.34573,65.49062
175,2.916504,-0.02692967,22.34573,65.49062
176,2.933136,1.410979,28.85856,70.06083
177,2.949677,0.006252987,19.93809,71.2707
178,2.966461,3.816149e-05,34.97722,74.75945
179,2.983154,2.330476e-07,34.35576,74.31178
180,3.0,0.0,42.54319,88.38059
181,3.016296,0.0,42.54319,88.38059
182,3.033051,0.0,65.01096,78.33616
183,3.049744,0.0,63.40174,55.75319
184,3.066406,-0.2311538,67.57957,39.63893
185,3.08316,-0.02425648,85.4808,55.81273
186,3.100006,-0.02894462,82.43637,70.36417
187,3.116547,-0.02894462,82.43637,70.36417
188,3.133209,0.01851895,84.68945,67.60558
189,3.149719,0.02718231,83.65675,65.58496
190,3.166504,0.03192458,115.8652,77.6355
191,3.182953,0.02460089,92.92448,59.82722
192,3.199982,0.03083737,97.37707,74.9938
193,3.216187,0.03083737,97.37707,74.9938
194,3.23291,0.02517451,93.48447,61.22223
195,3.249664,0.02852874,103.7689,69.37943
196,3.266296,0.02908384,96.52513,70.72936
197,3.282928,0.02591782,90.07345,63.0299
198,3.299652,0.02716519,95.07698,66.06338
199,3.316559,0.02716519,95.07698,66.06338
200,3.333038,0.02815506,107.1097,68.47066
201,3.349731,0.02637205,95.20793,64.13453
202,3.366119,0.02175644,94.16496,52.90977
203,3.383179,0.02589675,109.3008,62.97864
204,3.399445,0.02200506,96.26723,53.51439
205,3.416534,0.02200506,96.26723,53.51439
206,3.432953,0.02572278,97.49229,62.55555
207,3.449432,0.6049178,99.72661,55.97648
208,3.466431,0.2649543,95.49072,50.96881
209,3.483002,0.06289126,102.6671,50.25988
210,3.499817,0.06807326,103.3213,55.17669
211,3.516357,0.06807326,103.3213,55.17669
212,3.532715,0.07323488,94.44901,59.36692
213,3.549438,0.06992391,94.59716,56.68293
214,3.566315,0.06569421,88.46261,53.25418
215,3.583069,0.06735983,86.76403,54.60439
216,3.599487,0.05347078,91.84439,43.34541
217,3.616211,0.05347078,91.84439,43.34541
218,3.632904,0.03290203,76.38737,26.67162
219,3.649506,0.03154509,86.92041,25.57163
220,3.666412,0.02510458,82.89834,20.35071
221,3.68335,0.01768726,75.86758,14.33795
222,3.699646,0.02041988,73.48503,16.55312
223,3.716583,0.02041988,73.48503,16.55312
224,3.733063,0.02646789,73.52679,21.45586
225,3.749542,15.10609,79.03625,26.0464
226,3.766541,2.901515,85.53617,19.51174
227,3.782928,4.729373,98.40665,9.967325
228,3.799713,15.59743,97.11477,-0.8623775
229,3.81601,15.59743,97.11477,-0.8623775
230,3.832886,1.283258,92.61716,20.37647
231,3.849609,0.871982,115.6075,18.43272
232,3.866241,0.07324615,107.0169,11.6177
233,3.883881,0.08724093,112.3849,14.13774
234,3.899567,3.089009,92.77537,2.245903
235,3.916565,3.089009,92.77537,2.245903
236,3.933105,10.70221,87.10474,17.47076
237,3.949799,22.23227,90.74574,25.84031
238,3.966309,16.8646,93.13282,28.14407
239,3.983124,8.480972,93.47814,24.93785
240,3.999481,8.991332,84.03761,18.94899
241,4.016266,8.991332,84.03761,18.94899
242,4.033234,21.15335,68.67236,26.47332
243,4.049866,12.48662,51.64603,22.8821
244,4.066254,12.76524,50.82663,33.96402
245,4.083069,13.33683,47.99167,35.86379
246,4.100037,11.88798,55.46586,37.33337
247,4.116486,11.88798,55.46586,37.33337
248,4.13327,16.20663,53.25073,19.19258
249,4.14978,8.826696,47.99487,25.82792
250,4.16629,1.340853,18.71296,15.90327
251,4.183105,0.5135716,11.48018,10.43141
252,4.199585,0.3804373,5.928069,13.88102
253,4.216797,0.2495466,6.403709,5.811574
254,4.233032,0.2495466,6.403709,5.811574
255,4.249725,0.4515735,18.83505,16.63453
256,4.266479,0.2696917,11.14899,9.934935
257,4.28299,0.2112175,13.84156,7.780856
258,4.299744,0.05519004,2.357998,2.033098
259,4.316223,0.05519004,2.357998,2.033098
260,4.333313,-0.2373478,5.053049,-8.743446
261,4.349823,-0.3415917,17.28891,-12.5836
262,4.36618,-0.4265617,19.41879,-15.71373
263,4.382782,-11.56899,40.13494,-20.78813
264,4.399475,-0.6392548,49.56202,-22.11085
265,4.416351,-0.6392548,49.56202,-22.11085
266,4.432983,-0.2086276,72.07417,-7.80368
267,4.449738,-0.1446074,72.77531,-5.409058
268,4.466614,0.04770973,63.22971,1.784589
269,4.483215,0.1037056,58.94027,3.879123
270,4.499603,0.02004482,53.98642,0.7497793
271,4.516266,0.02004482,53.98642,0.7497793
272,4.532806,0.1070174,49.97466,4.003
273,4.549713,0.01165358,43.89037,0.4359038
274,4.566284,-0.2149528,27.93706,-8.04034
275,4.582916,-0.09667829,19.83125,-3.616265
276,4.599609,0.02248023,5.725961,0.8408762
277,4.616211,0.02248023,5.725961,0.8408762
278,4.633118,1.547505e-06,0.0003941664,5.788463e-05
279,4.649506,-5.803658,1.726304e-06,0.1527688
280,4.666626,-0.04815235,1.432296e-08,0.001267507
281,4.683167,-1.157265,0.0,0.02998627
282,4.699432,0.03274126,2.082016,1.533053
283,4.716309,0.03274126,2.082016,1.533053
284,4.733032,0.09543296,13.09065,3.683069
285,4.749756,0.02130513,20.81581,0.8222324
286,4.766296,-0.09856959,29.64765,-3.804112
287,4.782928,-0.1351925,30.06849,-5.217506
288,4.799438,-0.01547117,43.45316,-0.5970812
289,4.816223,-0.01547117,43.45316,-0.5970812
290,4.832916,0.04363494,49.54111,0.9441874
291,4.849731,0.2138256,40.41562,8.115055
292,4.866302,0.1370585,32.92003,5.206768
293,4.883514,0.3378633,25.21416,12.83538
294,4.899689,0.3115611,26.32016,11.83617
295,4.916077,0.3115611,26.32016,11.83617
296,4.932922,0.4431124,25.71489,16.83378
297,4.949646,0.4872712,28.53017,18.51137
298,4.966003,0.4795366,28.3548,18.21753
299,4.982574,0.4483455,26.79769,17.03259
300,4.999634,0.5744916,34.74257,21.82486
301,5.016235,0.5744916,34.74257,21.82486
302,5.032684,0.4739833,29.29641,18.00656
303,5.049591,0.6030546,37.72057,22.90997
304,5.066223,0.4911329,30.55364,18.65808
305,5.082947,0.3743863,21.99112,14.22289
306,5.099579,0.4553477,19.59743,17.03234
307,5.116272,0.4553477,19.59743,17.03234
308,5.133148,8.774364,2.273747,21.56411
309,5.149353,9.036194,-7.562471,24.63563
310,5.166534,13.35152,-5.265625,23.66174
311,5.1828,14.07243,-8.63938,35.69196
312,5.199402,9.429827,-6.920534,27.26625
313,5.216278,9.429827,-6.920534,27.26625
314,5.232788,10.69535,-15.66002,38.71474
315,5.249512,1.910557,-11.38226,27.87051
316,5.266174,17.7851,-18.95307,45.10065
317,5.282837,1.517787,-17.69699,41.85791
318,5.299377,8.238971,-22.75989,52.70602
319,5.316345,8.238971,-22.75989,52.70602
320,5.332825,1.375168,-17.50283,39.32502
321,5.35022,1.588227,-20.57286,45.42181
322,5.36618,1.782203,-23.51312,50.96938
323,5.382629,2.000237,-26.92972,57.20496
324,5.399506,2.305418,-31.79801,65.93288
325,5.416412,2.305418,-31.79801,65.93288
326,5.432922,2.181355,-31.63997,62.38476
327,5.449799,2.709293,-40.37722,77.48331
328,5.466522,2.107561,-32.25902,60.27434
329,5.482758,2.606069,-40.87312,74.5312
330,5.499451,3.467569,-39.5799,70.42261
331,5.516174,3.467569,-39.5799,70.42261
332,5.533081,2.459952,-40.94834,69.53101
333,5.549469,2.324293,-39.67315,65.6991
334,5.565948,2.799471,-47.44167,79.1306
335,5.582855,2.762609,-49.61198,78.08865
336,5.599548,2.851687,-52.52759,80.60657
337,5.61618,2.851687,-52.52759,80.60657
338,5.632721,9.043583,-37.10645,54.22079
339,5.649628,3.248267,-46.71038,67.12335
340,5.665833,7.643589,-44.16177,62.08701
341,5.682739,22.07878,-47.23602,64.50632
342,5.699646,6.220968,-43.33213,58.3904
343,5.716248,6.220968,-43.33213,58.3904
344,5.733215,16.30237,-39.94971,61.67851
345,5.749329,12.96663,-39.25519,63.67909
346,5.765961,5.643878,-28.67125,65.66518
347,5.783112,22.59574,-27.49403,51.41459
348,5.799438,10.05239,-24.85897,58.46504
349,5.816895,4.160126,-17.77769,59.85559
350,5.832458,4.160126,-17.77769,59.85559
351,5.84964,4.429467,-18.61222,76.39578
352,5.866272,6.4217,-20.32742,77.15379
353,5.882721,4.569976,-35.05645,77.25712
354,5.899506,24.27995,-30.76557,65.71409
355,5.916138,24.27995,-30.76557,65.71409
356,5.932831,9.235369,-32.46809,55.79525
357,5.950012,11.82189,-28.80079,51.67808
358,5.966003,14.30062,-35.18649,61.78051
359,5.982819,16.40395,-32.35166,55.02766
360,5.999451,25.22417,-37.251,62.26888
361,6.016052,25.22417,-37.251,62.26888
362,6.032867,27.33256,-28.04664,44.8646
363,6.0495,28.85754,-32.30025,46.51245
364,6.065704,40.55408,-33.79957,46.26215
365,6.082703,23.66305,-36.76508,43.86363
366,6.099182,11.7201,-29.83562,52.18616
367,6.115875,11.7201,-29.83562,52.18616
368,6.132721,2.428227,-13.94748,36.24078
369,6.149261,6.563877,-13.64703,33.96486
370,6.165741,2.366891,-4.376464,35.37719
371,6.182495,1.88529,-19.36986,28.61072
372,6.198944,2.347226,-18.74253,35.62506
373,6.216034,2.347226,-18.74253,35.62506
374,6.232635,-9.493796,-11.15767,33.87947
375,6.249268,-21.92962,-9.694991,39.05143
376,6.265961,-27.38989,-7.693762,34.68988
377,6.282562,-36.96354,2.368436,33.67958
378,6.299377,-34.40341,4.070361,29.58481
379,6.316376,-34.40341,4.070361,29.58481
380,6.332428,-32.5103,1.565106,30.48715
381,6.34906,-43.23112,6.008663,31.28497
382,6.36554,-45.7247,1.881138,28.99138
383,6.382538,-44.88282,6.352474,28.79689
384,6.399078,-45.7995,1.789872,28.33735
385,6.415924,-45.7995,1.789872,28.33735
386,6.432465,-57.32924,-13.6598,32.16275
387,6.449432,-59.1556,-22.41282,36.2307
388,6.465668,-53.72521,-34.37763,27.56462
389,6.482361,-46.59488,-29.9187,24.3716
390,6.499146,-45.61392,-33.7886,24.02727
391,6.515778,-45.61392,-33.7886,24.02727
392,6.53244,-33.6062,-40.9143,27.87633
393,6.549438,-22.9349,-39.98224,26.71913
394,6.565796,-37.51689,-41.73821,27.49969
395,6.58255,-37.60801,-35.09599,22.71896
396,6.599091,-38.63541,-47.9468,29.9992
397,6.615906,-38.63541,-47.9468,29.9992
398,6.632507,-0.2653599,-55.46153,27.03837
399,6.649445,-0.4965588,-57.26069,34.55246
400,6.665985,-0.141005,-68.94689,33.77017
401,6.682617,-0.1269521,-55.24978,30.87119
402,6.699371,-0.110492,-68.95055,26.87053
403,6.716248,-0.110492,-68.95055,26.87053
404,6.732544,-0.08024085,-73.07807,19.51377
405,6.749176,-0.06371026,-66.22127,15.4937
406,6.7659,-0.04583659,-55.96814,11.147
407,6.78244,-0.04256878,-52.58246,10.3523
408,6.799347,1.284904,-70.94793,9.436761
409,6.815887,1.284904,-70.94793,9.436761
410,6.832306,-0.01619457,-84.07484,4.393805
411,6.849548,-0.02078106,-89.0204,5.615357
412,6.865753,-0.02601345,-87.58492,7.02913
413,6.882935,-13.28594,-90.57849,5.131502
414,6.899292,-17.55907,-80.35165,1.272078
415,6.915924,-17.55907,-80.35165,1.272078
416,6.932434,-2.48374,-75.2433,-2.010252
417,6.949097,-0.01353042,-98.89797,-2.796312
418,6.96582,0.02417183,-94.10092,-4.545111
419,6.982605,0.02047234,-83.98097,-3.829832
420,6.999176,-0.007947051,-80.82372,1.486641
421,7.015991,-0.007947051,-80.82372,1.486641
422,7.03241,0.007309437,-86.32129,-1.367365
423,7.049255,-0.02012323,-79.44074,3.764422
424,7.065826,0.0112686,-68.50656,-2.107999
425,7.08255,0.008400803,-68.99232,-1.571525
426,7.09903,0.03067314,-87.48856,-5.737977
427,7.115967,0.03067314,-87.48856,-5.737977
428,7.132385,0.04364341,-61.15573,-8.164306
429,7.149048,0.02614203,-75.34122,-4.890348
430,7.165924,0.01852605,-68.33949,-3.465639
431,7.182556,0.03055459,-62.38806,-5.7158
432,7.198944,0.02804124,-51.01237,-5.245632
433,7.215698,0.02804124,-51.01237,-5.245632
434,7.232269,0.03698783,-50.38379,-6.877292
435,7.248962,-6.402052,-54.11042,-9.399232
436,7.265991,0.01270212,-53.45157,-9.647858
437,7.28244,-0.9464313,-48.65557,-5.994701
438,7.299042,0.03337922,-42.31258,-7.211488
439,7.315735,0.03337922,-42.31258,-7.211488
440,7.332306,0.03310582,-35.13363,-5.750782
441,7.34903,0.018277,-34.53144,-3.174829
442,7.36554,0.02613597,-27.22387,-4.539979
443,7.382507,0.01271814,-28.2966,-2.209219
444,7.399139,0.05181416,-26.38689,-9.000439
445,7.415588,0.05181416,-26.38689,-9.000439
446,7.432526,0.0371658,-26.79281,-6.025524
447,7.449005,0.01862107,-31.52117,-3.01895
448,7.46579,0.01341838,-27.93818,-2.175462
449,7.482483,0.01640723,-20.71064,-2.66003
450,7.499329,-0.02087834,-19.12098,3.38491
451,7.515869,-0.02087834,-19.12098,3.38491
452,7.532623,-0.01438812,-7.981949,2.332682
453,7.549042,-0.01187888,-6.598391,1.925869
454,7.565552,-0.008596197,-4.782198,1.393663
455,7.582458,-7.132175e-05,-0.0396774,0.01156307
456,7.599182,-0.0006881037,-0.3833851,0.1115591
457,7.615784,-0.0006881037,-0.3833851,0.1115591
458,7.632629,-7.099991e-05,-0.03961869,0.0115109
459,7.649017,-0.02385786,5.578116,3.867967
460,7.66571,-0.0001438163,0.03362515,0.02331629
461,7.683319,-0.04732963,11.07627,7.67334
462,7.69928,-0.000392689,0.09189866,0.0636649
463,7.715668,-0.000392689,0.09189866,0.0636649
464,7.732086,-0.0005164713,0.120972,0.08373316
465,7.748749,-2.261954e-06,0.0005298128,0.0003667205
466,7.765533,-0.02207553,-12.33716,3.579007
467,7.782471,-0.0001330724,-0.07436896,0.02157442
468,7.799225,-5.828078e-07,-0.0003257088,9.4488e-05
469,7.815887,-5.828078e-07,-0.0003257088,9.4488e-05
470,7.83252,-7.438672e-06,-0.004163534,0.001205998
471,7.849213,-0.003485438,0.8170624,0.5650783
472,7.865631,-0.0120046,2.816714,1.946252
473,7.882538,-0.01717488,4.033363,2.784486
474,7.899139,-0.0001424982,0.03346439,0.02310259
475,7.915863,-0.0001424982,0.03346439,0.02310259
476,7.932281,-0.04626351,10.89302,7.500494
477,7.949188,-0.02938264,6.930402,4.763675
478,7.965729,-0.002737058,0.6461461,0.4437468
479,7.982391,-0.0006633854,0.1567444,0.1075517
480,7.998993,-7.571161e-06,0.001790474,0.001227478
481,8.015869,-7.571161e-06,0.001790474,0.001227478
482,8.032379,-1.452238e-10,3.43434e-08,2.354448e-08
483,8.049072,-0.02085607,5.289083,3.622828
484,8.065857,-9.134194e-05,0.02316424,0.01586666
485,8.082764,-0.02202429,5.590226,3.825754
486,8.09903,-0.0002515107,0.06383868,0.04368895
487,8.11557,-0.0002515107,0.06383868,0.04368895
488,8.132507,-4.824272e-09,1.224501e-06,8.380058e-07
489,8.149231,-0.005347351,-3.211677,0.9288679
490,8.165405,-2.341943e-05,-0.01406597,0.0040681
491,8.182159,-2.670655e-07,-0.000160648,4.639092e-05
492,8.199005,-1.609883e-09,-9.683938e-07,2.796467e-07
493,8.215698,-1.609883e-09,-9.683938e-07,2.796467e-07
494,8.232117,0.0,0.0,0.0
495,8.249298,0.0,0.0,0.0
496,8.265686,0.0,0.0,0.0
497,8.282227,13.59931,0.0,0.07269695
498,8.299042,0.268132,0.0,0.001433336
499,8.315674,0.268132,0.0,0.001433336
500,8.332306,23.19199,0.0,0.1049024
501,8.349213,0.1924215,0.0,0.0008703644
502,8.365692,0.002197395,0.0,9.939298e-06
503,8.382385,1.3246e-05,0.0,5.991456e-08
504,8.39917,-0.006177335,-4.73657,1.365712
505,8.415833,-0.006177335,-4.73657,1.365712
506,8.43222,-1.630876e-07,-0.0001250484,3.605567e-05
507,8.449158,2.481771,-4.202157,-2.613622
508,8.465729,0.01726304,-2.856924,0.7882687
509,8.482422,-0.0168681,-15.93653,4.123993
510,8.498932,-0.01068824,-14.32638,2.599522
511,8.515717,-0.01068824,-14.32638,2.599522
512,8.532471,0.02140532,-25.99982,-5.205559
513,8.548859,0.005528122,-20.5753,-1.344384
514,8.565674,1.741129,-27.14048,-8.059111
515,8.582428,0.03463412,-26.89039,-7.334032
516,8.599182,0.02516364,-29.32261,-6.782711
517,8.61557,0.02516364,-29.32261,-6.782711
518,8.632385,0.02480768,-25.42882,-6.703318
519,8.648956,0.004394127,-33.21172,-1.187343
520,8.665558,0.02621642,-33.53886,-7.083974
521,8.68219,0.04193097,-34.73323,-11.33022
522,8.699066,0.03792471,-41.40755,-10.24769
523,8.715698,0.03792471,-41.40755,-10.24769
524,8.732452,0.02485641,-32.58881,-6.716483
525,8.748871,0.0319073,-40.35509,-8.621714
526,8.765533,0.04155075,-37.66193,-11.22748
527,8.782166,0.01892379,-27.79922,-5.113421
528,8.79892,0.00928159,-25.36678,-2.507991
529,8.815765,0.00928159,-25.36678,-2.507991
530,8.832367,0.03489956,-28.38153,-9.430257
531,8.84903,0.04047702,-31.85521,-10.93735
532,8.865723,0.04308126,-32.2178,-11.64105
533,8.882294,0.05166811,-35.68341,-13.96131
534,8.898773,0.03009295,-32.09457,-8.131456
535,8.915619,0.03009295,-32.09457,-8.131456
536,8.932251,0.02604678,-25.54761,-7.038134
537,8.94873,0.02690098,-26.51415,-7.26895
538,8.965546,0.01126787,-19.66101,-3.044707
539,8.982391,0.003111298,-18.49957,-0.840708
540,8.999054,0.001571657,-22.43319,-0.4246795
541,9.015594,0.001571657,-22.43319,-0.4246795
542,9.032196,-0.1721261,-11.67295,-2.897889
543,9.049011,-1.717541,-11.04834,-4.604306
544,9.065491,-3.284132,-15.17787,-6.345218
545,9.082184,-2.437424,-9.80057,0.05864457
546,9.098969,-0.02141813,-13.95496,2.010342
547,9.115479,-0.02141813,-13.95496,2.010342
548,9.132416,0.0310017,-13.29738,-5.799493
549,9.148865,0.03070354,-8.306972,-5.743664
550,9.165649,0.03476547,-14.43643,-6.503523
551,9.182251,0.04238869,-15.87052,-7.929588
552,9.198761,-11.37238,-28.87471,-8.676596
553,9.215729,-11.37238,-28.87471,-8.676596
554,9.232117,0.05858494,-24.12461,-10.24856
555,9.249023,0.02446663,-25.49373,-4.250601
556,9.265533,0.05715328,-24.45834,-9.927882
557,9.282349,0.07241124,-28.31469,-12.57828
558,9.298676,0.04459166,-31.44391,-7.745847
559,9.316132,0.04459166,-31.44391,-7.745847
560,9.332245,0.02878294,-16.42728,-4.999774
561,9.348999,0.05271805,-31.49125,-9.157451
562,9.365601,0.03160799,-18.42607,-5.490502
563,9.382111,0.009638549,-18.78952,-1.674275
564,9.398987,0.03224401,-8.209754,-5.600983
565,9.415527,0.03224401,-8.209754,-5.600983
566,9.432129,0.03686313,-13.30716,-6.403353
567,9.448792,-8.235095,-23.39062,-6.355689
568,9.465424,0.01894443,-24.22692,-14.19162
569,9.482056,0.056413,-12.1619,-9.194653
570,9.498688,0.01866333,-4.610851,-3.026094
571,9.515411,0.01866333,-4.610851,-3.026094
572,9.531982,0.01781042,-0.7860064,-0.6612007
573,9.548889,6.148649,-6.958657,-6.125113
574,9.56546,0.03706435,-0.04194712,-0.03692247
575,9.582092,0.00113241,-0.1922506,-0.1702713
576,9.598785,0.04470164,-9.425941,-8.362085
577,9.616028,0.04470164,-9.425941,-8.362085
578,9.631989,0.02758686,-5.798122,-5.160632
579,9.648773,-3.163896,-2.718875,-2.440216
580,9.665619,-0.0161311,-1.993447,-1.777333
581,9.68219,-9.723903e-05,-0.01201659,-0.01071385
582,9.69873,-1.11044e-06,-0.0001372258,-0.0001223489
583,9.715607,-1.11044e-06,-0.0001372258,-0.0001223489
584,9.732117,4.848183e-11,-9.446417e-09,-8.421593e-09
585,9.748749,0.0,0.0,0.0
586,9.765564,0.0,0.0,0.0
587,9.782135,0.4912165,0.0,0.002625865
588,9.798828,0.004075572,0.0,2.178653e-05
589,9.815521,0.004075572,0.0,2.178653e-05
590,9.832153,2.03836e-07,0.0,1.089633e-09
591,9.848877,0.0,0.0,0.0
592,9.865631,0.0,0.0,0.0
593,9.882202,0.0,0.0,0.0
594,9.898804,0.0,0.0,0.0
595,9.915588,0.0,0.0,0.0
596,9.932098,0.0,0.0,0.0
597,9.948944,0.0,0.0,0.0
598,9.965515,-0.004800121,1.008047,0.8979512
599,9.982025,-3.98261e-05,0.008363663,0.007450207
600,9.99881,0.000245598,0.2522826,-0.04594364
601,10.01566,0.000245598,0.2522826,-0.04594364
602,10.03201,1.228336e-08,1.261768e-05,-2.297829e-06
603,10.04861,1.020133e-10,1.046667e-07,-1.908348e-08
604,10.06573,0.0,0.0,0.0
605,10.08206,-5.943119,0.0,-0.03421363
