sample,t,vx,vy,vz
96,1.599762,0.0,0.0,0.0
97,1.616394,0.0,0.0,0.0
98,1.633148,0.0,0.0,0.0
99,1.649811,0.0,0.0,0.0
100,1.666443,0.0,0.0,0.0
101,1.684021,0.0,0.0,0.0
102,1.69986,0.0,0.0,0.0
103,1.716309,0.0,0.0,0.0
104,1.733063,0.0,0.0,0.0
105,1.75,0.0,0.0,0.0
106,1.766418,0.0,0.0,0.0
107,1.783173,0.0,0.0,0.0
108,1.80014,0.0,0.0,0.0
109,1.816376,0.0,0.0,0.0
110,1.83313,0.0,0.0,0.0
111,1.849792,0.0,0.0,0.0
112,1.866333,0.0,0.0,0.0
113,1.883087,0.0,0.0,0.0
114,1.899689,0.0,0.0,0.0
115,1.916351,0.0,0.0,0.0
116,1.933044,0.0,0.0,0.0
117,1.949768,0.0,0.0,0.0
118,1.96637,0.0,0.0,0.0
119,1.983246,0.0,0.0,0.0
120,1.999664,0.0,0.0,0.0
121,2.016449,0.0,0.0,0.0
122,2.03299,0.0,0.0,0.0
123,2.049805,0.0,0.0,0.0
124,2.066742,0.0,0.0,0.0
125,2.083038,0.0,0.0,0.0
126,2.099731,0.0,0.0,0.0
127,2.116364,0.0,0.0,0.0
128,2.132996,0.0,0.0,0.0
129,2.149597,0.0,0.0,0.0
130,2.166382,0.0,0.0,0.0
131,2.182953,0.0,0.0,0.0
132,2.199677,0.0,0.0,0.0
133,2.216431,0.0,0.0,0.0
134,2.232971,0.0,0.0,0.0
135,2.249603,0.0,0.0,0.0
136,2.266388,0.0,0.0,0.0
137,2.283051,0.0,0.0,0.0
138,2.299713,0.0,0.0,0.0
139,2.316315,0.0,0.0,0.0
140,2.333008,0.0,0.0,0.0
141,2.34967,0.0,0.0,0.0
142,2.366394,0.0,0.0,0.0
143,2.382996,0.0,0.0,0.0
144,2.399628,0.0,0.0,0.0
145,2.416412,0.0,0.0,0.0
146,2.432983,0.0,0.0,0.0
147,2.449951,0.0,0.0,0.0
148,2.466278,0.0,0.0,0.0
149,2.483032,0.0,0.0,0.0
150,2.499695,0.0,0.0,0.0
151,2.516235,0.0,0.0,0.0
152,2.532898,0.0,0.0,0.0
153,2.549683,0.0,0.0,0.0
154,2.566254,0.0,0.0,0.0
155,2.582977,0.0,0.0,0.0
156,2.60022,0.0,0.0,0.0
157,2.616333,0.0,0.0,0.0
158,2.632935,-5.576732,27.37831,69.14128
159,2.64975,-1.62077,59.08786,103.4474
160,2.666321,-0.2867391,43.54647,97.56284
161,2.683044,-0.100812,33.92947,93.80002
162,2.699615,-0.06098541,45.46572,98.91887
163,2.716309,-0.06098541,45.46572,98.91887
164,2.733002,-0.118684,52.32085,57.72836
165,2.749573,-0.1062141,52.28909,51.66068
166,2.766235,-0.1037674,44.8405,50.47059
167,2.78302,-0.114765,27.67512,55.81961
168,2.799561,-0.1083032,25.96821,52.6767
169,2.816315,-0.1083032,25.96821,52.6767
170,2.832947,-0.1072507,12.28611,52.16483
171,2.84964,-0.1225343,9.924387,59.59845
172,2.866455,-0.1216165,8.015061,59.15208
173,2.883118,-0.1267253,11.15665,61.6369
174,2.899689,-0.1278516,11.26665,62.18472
175,2.916199,-0.1278516,11.26665,62.18472
176,2.9328,-0.1629189,7.092283,79.24082
177,2.949738,0.1867809,7.723323,82.06977
178,2.966431,-0.1594727,4.788143,97.82567
179,2.983276,5.974888,9.415308,108.2429
180,2.999573,-0.08411756,9.024493,120.6912
181,3.016479,-0.08411756,9.024493,120.6912
182,3.032898,-0.1483092,19.13624,120.2277
183,3.049561,-0.1448167,28.76595,117.3938
184,3.066254,-0.1745171,33.03346,141.4701
185,3.082916,-0.1793922,35.13352,145.422
186,3.099579,-0.1664148,40.42257,134.9021
187,3.116211,-0.1664148,40.42257,134.9021
188,3.133118,-0.1545535,52.6709,125.2869
189,3.149597,-0.1804661,72.95139,146.2926
190,3.166168,-0.2528795,100.2367,204.9936
191,3.182892,-0.2247158,102.8533,182.163
192,3.199615,-0.2457884,130.1606,199.2453
193,3.216217,-0.2457884,130.1606,199.2453
194,3.23288,-0.2614738,154.1929,211.9604
195,3.249634,-0.2537373,166.1952,205.6889
196,3.266296,-0.517719,177.9384,216.5707
197,3.282959,-0.3467456,176.6701,210.3736
198,3.299622,-0.3449351,191.2019,209.7109
199,3.316406,-0.3449351,191.2019,209.7109
200,3.333191,-0.3428219,202.0214,208.4281
201,3.349823,-0.3316047,206.1778,201.6083
202,3.366455,-5.090562,208.0718,192.6468
203,3.382904,-9.527357,213.5716,168.7826
204,3.399536,-1.754616,214.9333,145.368
205,3.41629,-1.754616,214.9333,145.368
206,3.432922,-0.9324401,237.7772,131.572
207,3.449585,-0.981661,247.0925,126.0341
208,3.466217,-0.5900285,256.7867,129.8898
209,3.482819,3.075161,262.0763,128.7284
210,3.499451,4.762557,282.0963,140.9865
211,3.517212,21.78078,268.5618,120.713
212,3.532928,21.78078,268.5618,120.713
213,3.5495,18.47519,228.8715,92.12586
214,3.566284,6.324268,267.5784,116.2478
215,3.582794,20.68515,212.4367,86.64175
216,3.599548,0.2517239,205.7147,77.30624
217,3.616272,0.2517239,205.7147,77.30624
218,3.632843,0.09771319,207.5877,59.40361
219,3.649475,0.0781084,201.584,47.48814
220,3.666107,0.05673486,194.9642,34.49353
221,3.6828,0.0432829,155.7771,26.31504
222,3.699493,0.01881396,148.3741,11.43847
223,3.716095,0.01881396,148.3741,11.43847
224,3.73288,0.01526179,141.988,9.278831
225,3.749451,0.01664755,144.1323,10.12134
226,3.766083,2.107513,132.6711,10.69668
227,3.78299,0.02914046,107.9125,9.726314
228,3.7995,0.2027515,138.1111,-7.360743
229,3.816193,0.2027515,138.1111,-7.360743
230,3.832825,2.307005,136.3899,-5.159457
231,3.849396,-0.05228096,118.7956,-15.82314
232,3.866211,-0.1026075,118.3361,-22.71027
233,3.882721,-0.06985357,102.1473,-15.44389
234,3.899414,-0.08548062,134.5104,-18.89819
235,3.916077,-0.08548062,134.5104,-18.89819
236,3.932739,0.7836664,107.6204,-6.625839
237,3.949402,13.39969,111.7235,-6.653297
238,3.966278,6.100041,99.67072,-10.66491
239,3.982758,4.432626,79.10307,-15.84949
240,3.999451,3.896225,82.15872,-21.45321
241,4.016052,3.896225,82.15872,-21.45321
242,4.032776,-0.1343975,75.24873,-15.58711
243,4.049713,-0.1829195,78.90515,-21.18264
244,4.06601,0.8903112,74.70139,-20.12385
245,4.082825,2.892916,58.68955,-11.9718
246,4.099426,1.325868,42.03767,-15.81578
247,4.116058,1.325868,42.03767,-15.81578
248,4.132813,-0.2100696,17.15926,-21.2959
249,4.149353,-0.2463717,26.63171,-24.96403
250,4.166046,-0.168185,22.56377,-17.04159
251,4.182739,-0.1549585,11.37623,-15.70139
252,4.199615,-0.127867,8.403927,-12.95631
253,4.216034,-0.127867,8.403927,-12.95631
254,4.232788,-0.08486345,5.520677,-8.598909
255,4.24942,0.4471426,7.327754,-11.46042
256,4.266052,-0.08250739,5.406141,-8.481294
257,4.282806,-0.07141778,4.418646,-6.950806
258,4.299347,-3.016305,0.3101703,-0.4586385
259,4.315979,-3.016305,0.3101703,-0.4586385
260,4.332764,-0.0001096046,1.127077e-05,-1.666571e-05
261,4.349304,-6.607015e-07,6.794072e-08,-1.004617e-07
262,4.366058,-0.01574083,1.01209,-1.594961
263,4.382721,-0.07768275,4.990278,-7.871315
264,4.399292,-0.07057744,12.86294,-7.151359
265,4.415985,-0.07057744,12.86294,-7.151359
266,4.432678,-0.08665282,17.73826,-8.780221
267,4.449371,-0.09258831,19.05556,-9.381643
268,4.465973,-0.1206636,30.47487,-12.22642
269,4.482697,-0.1390217,31.76991,-14.08657
270,4.49939,-0.2074487,42.39058,-21.02004
271,4.515961,-0.2074487,42.39058,-21.02004
272,4.532684,-2.2191,37.77074,-14.33187
273,4.549438,-0.1914749,50.09209,-18.91899
274,4.565979,-4.084704,52.73946,-17.93679
275,4.583191,-0.1179958,38.86617,-9.449028
276,4.599304,-0.05252639,34.14074,-5.784538
277,4.616028,-0.05252639,34.14074,-5.784538
278,4.63269,-0.01686007,24.87225,-1.863686
279,4.649353,0.5346161,27.57591,-3.993391
280,4.665924,-0.002598201,11.64445,-0.5396447
281,4.682648,-0.06098287,10.85555,-6.45005
282,4.699341,0.01319774,8.297698,1.395413
283,4.716095,0.01319774,8.297698,1.395413
284,4.732605,0.02996422,-1.81064,3.168183
285,4.749207,0.5549117,-0.5074307,0.8659962
286,4.765961,0.09771465,-5.515662,9.441423
287,4.782745,0.2283892,-0.3884402,0.6620117
288,4.799255,0.002643078,-0.07442246,0.1271404
289,4.815948,0.002643078,-0.07442246,0.1271404
290,4.832672,1.321911e-07,-3.722171e-06,6.358811e-06
291,4.849335,5.424325e-10,-3.088246e-08,5.276409e-08
292,4.865936,0.1320432,-7.538776,12.84425
293,4.88266,1.271882,-11.13461,18.85321
294,4.899261,0.2504795,-13.57175,22.82315
295,4.915985,0.2504795,-13.57175,22.82315
296,4.932617,0.5718676,-2.618655,14.99132
297,4.949341,3.970752,18.69256,3.713976
298,4.965942,0.07326302,19.35028,3.411046
299,4.982605,0.007094205,17.44833,0.5784141
300,4.999298,0.1495132,21.49888,12.53737
301,5.01593,0.1495132,21.49888,12.53737
302,5.032623,0.1922284,46.07223,16.11933
303,5.049286,-7.228044,80.13688,12.12611
304,5.065918,0.1081517,52.71963,14.70823
305,5.082581,0.1610552,47.22137,14.01975
306,5.099243,19.29315,44.35426,18.96605
307,5.116455,19.29315,44.35426,18.96605
308,5.132568,11.88685,71.19956,31.23001
309,5.149231,3.474609,82.85884,32.4823
310,5.166077,5.999907,72.71385,32.47591
311,5.182556,2.5716,56.24331,26.784
312,5.199188,12.09499,40.05189,19.52711
313,5.215912,12.09499,40.05189,19.52711
314,5.232544,10.61756,43.00192,2.556611
315,5.249298,12.05949,61.99,0.08842394
316,5.265991,2.332141,66.18703,3.062827
317,5.282593,6.027191,81.93083,2.963858
318,5.299194,14.51603,87.31526,2.003721
319,5.315918,14.51603,87.31526,2.003721
320,5.33255,7.339755,97.82778,-2.154172
321,5.349457,26.59184,92.22483,-1.373263
322,5.365875,22.0008,91.49123,-3.062115
323,5.382568,18.51337,86.26345,-7.587255
324,5.3992,25.49004,98.31767,-9.703507
325,5.415924,25.49004,98.31767,-9.703507
326,5.432587,18.42258,90.67318,-26.61406
327,5.449341,16.67295,76.49114,-28.02191
328,5.465851,5.000167,72.18823,-39.31592
329,5.482605,14.11835,50.13424,-36.86016
330,5.500061,10.29908,60.90469,-40.21144
331,5.516083,10.29908,60.90469,-40.21144
332,5.532471,27.09006,57.78301,-50.91982
333,5.549225,17.30713,48.44166,-56.65324
334,5.56604,9.787062,47.62973,-59.32915
335,5.58255,12.68753,47.84223,-65.10142
336,5.599213,7.703347,37.37982,-52.22818
337,5.615784,7.703347,37.37982,-52.22818
338,5.632568,9.774965,42.35677,-63.76122
339,5.649109,9.220777,44.64225,-84.47769
340,5.665894,8.541106,43.82814,-91.16815
341,5.682556,4.387048,43.19552,-93.44067
342,5.699463,17.77631,48.0056,-109.0198
343,5.71579,17.77631,48.0056,-109.0198
344,5.732452,16.13979,29.15206,-70.81129
345,5.749268,21.37492,25.32142,-63.47658
346,5.765778,22.38711,27.80669,-71.41936
347,5.782501,16.83674,27.54042,-72.22121
348,5.799194,5.592482,26.58775,-71.46653
349,5.815887,5.592482,26.58775,-71.46653
350,5.83252,10.00267,24.01483,-68.7789
351,5.849213,10.62194,17.9187,-52.76579
352,5.865936,12.28833,15.34651,-46.3327
353,5.882446,10.586,15.52298,-47.62636
354,5.89917,0.1411639,15.04091,-46.37046
355,5.915955,0.1411639,15.04091,-46.37046
356,5.932526,-2.604579,11.29613,-36.13572
357,5.949158,-2.273118,9.688095,-31.53421
358,5.96582,-2.146915,6.304338,-20.74609
359,5.982544,-1.085188,4.540809,-15.06494
360,5.999207,-0.1873533,0.7853824,-2.613442
361,6.015808,-0.1873533,0.7853824,-2.613442
362,6.03244,-5.966536,5.632844,-18.61391
363,6.049133,-6.753595,6.129454,-20.45996
364,6.065704,-15.1534,7.564473,-25.10468
365,6.082489,-7.952914,4.636118,-15.65641
366,6.099365,-17.71035,0.40323,-0.2336378
367,6.115753,-17.71035,0.40323,-0.2336378
368,6.132385,0.4680195,-3.492435,12.16872
369,6.149261,0.8105814,-4.719216,16.30538
370,6.165894,0.6397448,-2.855096,9.794674
371,6.182465,0.7457615,-3.361588,11.46264
372,6.199158,0.3451717,-1.560585,5.305357
373,6.215973,0.3451717,-1.560585,5.305357
374,6.232361,-11.64651,-6.201631,5.954677
375,6.249146,-9.890283,-0.7834564,3.166042
376,6.265747,0.7064052,-3.932466,13.23798
377,6.282562,1.269723,-5.925197,19.78542
378,6.299103,1.425082,-6.818229,22.18546
379,6.315765,1.425082,-6.818229,22.18546
380,6.332428,1.694902,-8.467347,26.38589
381,6.349213,1.945834,-9.548186,30.29235
382,6.365814,3.840616,-6.910633,21.55438
383,6.382385,1.520403,-8.730716,23.20323
384,6.399109,2.750998,-13.95257,42.55206
385,6.415955,2.750998,-13.95257,42.55206
386,6.432465,3.280044,-23.36595,50.17301
387,6.449158,3.309234,-16.61757,47.71888
388,6.465698,2.059845,-11.35134,31.44345
389,6.482513,1.343536,-7.299114,20.52006
390,6.499146,0.2955157,-3.325559,4.513485
391,6.515717,0.2955157,-3.325559,4.513485
392,6.53241,-10.33588,-12.72816,1.97141
393,6.549194,-14.12364,-15.28608,0.6354696
394,6.565887,-7.597771,-21.60115,2.589308
395,6.582397,-5.119369,-14.241,1.691249
396,6.599121,-0.6347908,-18.72477,1.818672
397,6.615875,-0.6347908,-18.72477,1.818672
398,6.632355,-1.276551,-13.19578,1.276737
399,6.649109,-18.95546,-20.00242,2.885373
400,6.665802,-1.435139,-8.535436,0.8284152
401,6.682404,-6.39905,-4.149312,7.604226
402,6.699005,-12.27554,-11.55915,5.083476
403,6.716034,-12.27554,-11.55915,5.083476
404,6.732422,1.047195,-10.21253,18.33026
405,6.749054,0.0944315,-8.661613,23.71166
406,6.765747,0.8637447,-9.666143,15.45722
407,6.782349,1.02062,-14.83249,17.96774
408,6.799042,0.778875,-7.75554,13.71104
409,6.815674,0.778875,-7.75554,13.71104
410,6.832367,-3.507588,-13.93711,24.12999
411,6.849091,-5.414872,-10.11014,24.30227
412,6.865936,-1.727829,-5.78978,15.17056
413,6.882355,-1.418564,-3.33904,8.741609
414,6.899109,-8.924713,-5.213002,13.94208
415,6.915649,-8.924713,-5.213002,13.94208
416,6.932404,-5.237662,-0.1924514,0.6322235
417,6.949066,-3.904953,-6.834766,0.7437947
418,6.96579,-20.63111,-10.1025,2.005176
419,6.982361,-9.169392,-6.863393,0.9849668
420,6.999054,-17.5194,-7.189043,1.386267
421,7.015808,-17.5194,-7.189043,1.386267
422,7.032257,-9.163799,-4.840555,0.779081
423,7.049042,-6.12043,-4.121056,0.5762171
424,7.065674,-10.58644,-10.59057,1.228251
425,7.082458,-2.822552,-9.636189,12.45555
426,7.09903,-3.224137,-19.51952,14.48279
427,7.115692,-3.224137,-19.51952,14.48279
428,7.132446,-8.165047,-2.693923,0.5872961
429,7.148987,-10.09393,-9.957424,1.071047
430,7.16568,-6.564543,-12.53119,1.09128
431,7.182251,-1.353936,-15.14312,1.047839
432,7.199066,-0.7275279,-10.85002,0.244163
433,7.215668,-0.7275279,-10.85002,0.244163
434,7.232361,0.02707009,-11.83375,0.7244468
435,7.249023,0.006423767,-2.840984,0.1716062
436,7.265625,0.01821145,-8.220323,0.4864617
437,7.28244,-0.1037415,-7.852801,-2.771126
438,7.298981,-0.1593388,-3.277599,-4.256233
439,7.315643,-0.1593388,-3.277599,-4.256233
440,7.332336,-0.906156,0.04031511,-22.95996
441,7.34903,-10.1311,1.824177,-27.5828
442,7.365662,-1.058795,-1.64252,-27.83015
443,7.382324,-1.501568,7.737918,-25.66677
444,7.399261,-0.7990628,7.141819,-21.89256
445,7.41568,-0.7990628,7.141819,-21.89256
446,7.432312,-0.6427663,6.468615,-17.75533
447,7.449005,-0.5491518,5.491476,-15.16939
448,7.465668,-0.3655751,3.632426,-10.0984
449,7.4823,-0.7541094,7.425819,-20.831
450,7.499237,-0.8228763,8.02984,-22.73057
451,7.515656,-0.8228763,8.02984,-22.73057
452,7.532196,-0.5871027,5.944516,-17.11739
453,7.549713,-0.5644657,5.327917,-15.4218
454,7.565552,-0.2950732,2.773269,-8.059264
455,7.582214,-0.1202967,8.038163,-13.27102
456,7.598877,-0.833576,7.67493,-22.5578
457,7.615814,-0.833576,7.67493,-22.5578
458,7.632202,-0.7974988,8.786372,-24.81182
459,7.648926,0.06878245,15.13897,-23.61061
460,7.665558,-0.671885,10.03444,-17.58215
461,7.682343,12.42218,6.528222,-13.54015
462,7.699371,1.239265,6.213852,-15.76901
463,7.715546,1.239265,6.213852,-15.76901
464,7.732239,1.256766,2.260218,-3.871731
465,7.748901,0.9586278,0.2187432,-0.08314704
466,7.765594,0.2375471,13.36208,-0.9896948
467,7.782349,6.701966,0.08054727,-0.2926883
468,7.79892,1.311846,0.6064601,-1.352675
469,7.815613,1.311846,0.6064601,-1.352675
470,7.832275,-0.1708957,1.382569,-4.020393
471,7.848846,-0.03656188,3.542316,-11.22323
472,7.86554,-0.7248726,5.220035,-16.58297
473,7.882202,-0.4393299,3.127962,-9.979431
474,7.898834,-0.3215642,2.282777,-7.303851
475,7.915558,-0.3215642,2.282777,-7.303851
476,7.93222,-0.08289164,0.5859145,-1.882758
477,7.948822,-0.0004996747,0.00353192,-0.01134936
478,7.965485,-2.188392e-06,1.546851e-05,-4.970602e-05
479,7.982147,-9.584352e-09,6.774641e-08,-2.176941e-07
480,7.998871,0.02457958,-12.77342,0.5582882
481,8.015564,0.02457958,-12.77342,0.5582882
482,8.032227,0.002652143,-1.02612,0.06023943
483,8.048767,0.02390802,-9.307298,0.5430347
484,8.065521,-1.277484,-6.835713,0.4525155
485,8.082153,0.003271107,-9.41458,0.5425007
486,8.098816,0.001827303,-0.7692498,0.043944
487,8.115479,0.001827303,-0.7692498,0.043944
488,8.132233,-2.477905,0.08052164,-0.24778
489,8.148895,-0.0260538,-0.1182721,-0.25891
490,8.165558,-0.0001570535,-0.0007129501,-0.001560722
491,8.182159,-9.467261e-07,-4.297697e-06,-9.408103e-06
492,8.198822,-7.854887e-09,-3.565754e-08,-7.805805e-08
493,8.215546,-7.854887e-09,-3.565754e-08,-7.805805e-08
494,8.232117,0.0,0.0,0.0
495,8.24881,0.0,0.0,0.0
496,8.265503,0.0,0.0,0.0
497,8.282196,0.0,0.0,0.0
498,8.298859,0.0,0.0,0.0
499,8.315613,0.0,0.0,0.0
500,8.332153,0.0,0.0,0.0
501,8.348877,-8.694665,0.0,0.3720514
502,8.365448,-0.05241185,0.0,0.002242744
503,8.382172,-0.0004348556,0.0,1.860781e-05
504,8.398865,-3.607952e-06,0.0,1.54387e-07
505,8.415466,-3.607952e-06,0.0,1.54387e-07
506,8.432159,0.1954439,-1.417218,4.56743
507,8.448883,0.05693253,-0.510739,1.330486
508,8.465485,0.3648106,-2.661728,8.525449
509,8.482147,0.4735972,-6.021146,11.06774
510,8.49884,0.09028915,-0.6786068,2.110014
511,8.515411,0.09028915,-0.6786068,2.110014
512,8.532135,0.3151321,-2.343404,7.364486
513,8.548828,0.003241497,-0.02401386,0.07575225
514,8.565491,2.689436e-05,-0.0001992405,0.0006285085
515,8.582184,3.071255e-07,-2.275266e-06,7.177376e-06
516,8.598846,1.34503e-09,-9.936414e-09,3.143272e-08
517,8.615631,1.34503e-09,-9.936414e-09,3.143272e-08
518,8.632141,0.0,0.0,0.0
519,8.648956,0.1885927,-1.395209,4.407322
520,8.665497,0.1395487,-1.033846,3.261186
521,8.682129,-11.95249,-1.654637,5.720632
522,8.698853,0.5536323,-4.572746,14.3253
523,8.715485,0.5536323,-4.572746,14.3253
524,8.732178,0.3124147,-2.370166,7.371999
525,8.748993,0.2748083,-2.090693,6.484565
526,8.765472,0.05973766,-0.4551091,1.409611
527,8.782104,0.000261629,-0.001993211,0.006173579
528,8.798889,1.145839e-06,-8.72953e-06,2.703801e-05
529,8.81543,1.145839e-06,-8.72953e-06,2.703801e-05
530,8.832062,-0.001485498,0.0,6.234174e-05
531,8.848816,-1.696394e-05,0.0,7.119237e-07
532,8.86557,2.363509,0.0,-0.1001627
533,8.882019,12.21832,0.0,-0.5228315
534,8.899017,0.1419333,-1.034184,0.05014839
535,8.915466,0.1419333,-1.034184,0.05014839
536,8.932037,0.02136944,-9.304323,0.4972892
537,8.948883,-0.5003713,-5.437962,-11.69345
538,8.965454,-0.02838965,-0.7673746,-0.6634527
539,8.982361,1.277881,-0.008766523,-0.06279947
540,8.998749,3.477926,-7.541535,0.7389113
541,9.015411,3.477926,-7.541535,0.7389113
542,9.032043,17.53687,-4.306622,12.50299
543,9.048798,14.8478,-3.150544,6.796863
544,9.065338,0.8447396,-13.10589,1.610373
545,9.082123,9.268577,-11.30018,3.591199
546,9.098785,0.8002326,-16.6283,14.10005
547,9.115509,0.8002326,-16.6283,14.10005
548,9.132019,0.3698171,-31.19061,7.488569
549,9.148712,0.9113249,-31.051,18.45387
550,9.165436,1.126675,-37.85649,22.81459
551,9.182068,-11.54928,-34.05228,24.29309
552,9.198792,-10.57321,-39.69529,23.07852
553,9.215485,-10.57321,-39.69529,23.07852
554,9.232025,-2.513444,-46.56902,26.78458
555,9.24884,-3.391119,-69.33985,32.14454
556,9.265442,-2.883538,-67.46455,27.61507
557,9.282013,-18.31213,-80.83838,32.98854
558,9.298676,-10.01228,-94.13217,29.63235
559,9.315399,-10.01228,-94.13217,29.63235
560,9.332092,-25.54422,-99.02781,20.24899
561,9.348785,-27.41695,-113.4873,25.96075
562,9.365356,-23.38645,-120.2933,20.89136
563,9.38205,-4.488735,-117.4663,13.98235
564,9.398682,10.70679,-147.8328,13.12816
565,9.415375,10.70679,-147.8328,13.12816
566,9.432007,3.392731,-162.5221,11.3121
567,9.4487,0.1712606,-169.3745,4.36951
568,9.465393,-1.31503,-170.8341,-9.740771
569,9.482086,-7.399158,-192.5211,-13.8699
570,9.498688,-10.7383,-192.4561,-25.21096
571,9.515259,-10.7383,-192.4561,-25.21096
572,9.532043,-14.36084,-150.3011,-41.32997
573,9.548767,-14.67654,-191.9821,-58.30577
574,9.565399,-3.503242,-165.1777,-49.24757
575,9.58197,-15.81341,-169.148,-49.0538
576,9.598724,-25.7455,-155.0696,-52.68179
577,9.615326,-25.7455,-155.0696,-52.68179
578,9.631989,-19.68725,-118.495,-31.7487
579,9.648773,-24.56425,-133.7444,-33.98356
580,9.665314,-31.54304,-120.2482,-37.97237
581,9.681946,-20.95832,-93.64973,-34.68263
582,9.69873,-26.22532,-106.4054,-47.42488
583,9.715302,-26.22532,-106.4054,-47.42488
584,9.732178,-30.35682,-104.7642,-46.72268
585,9.748718,-26.3386,-113.3607,-58.03519
586,9.765411,-6.947131,-131.476,-54.95975
587,9.782166,-2.573895,-100.8958,-41.76852
588,9.798828,-3.343328,-104.9362,-37.78083
589,9.815338,-3.343328,-104.9362,-37.78083
590,9.83194,-0.1395729,-120.8115,-52.34767
591,9.848633,-0.000836358,-119.4301,-65.39968
592,9.865295,-11.84215,-134.2109,-70.29025
593,9.881989,-3.06257,-122.9841,-55.22536
594,9.898651,-1.076785,-129.4439,-57.68499
595,9.915283,-1.076785,-129.4439,-57.68499
596,9.931976,0.04262608,-106.4986,-47.49451
597,9.948669,0.1412798,-105.1058,-49.27883
598,9.965424,0.1495032,-105.9254,-51.94055
599,9.981964,-6.029645,-110.1016,-51.5443
600,9.998657,-4.323307,-107.159,-44.60933
601,10.01538,-4.323307,-107.159,-44.60933
602,10.03198,-2.792674,-101.6899,-49.45241
603,10.04865,-4.037156,-101.0015,-33.30075
604,10.06528,0.1893217,-92.10666,-36.37733
605,10.08203,0.2096699,-73.22706,-34.02699
606,10.0986,0.1034427,-68.06373,-16.77108
607,10.1153,0.1034427,-68.06373,-16.77108
