sample,t,vx,vy,vz
112,1.866455,0.0,0.0,0.0
113,1.883057,0.0,0.0,0.0
114,1.89978,0.0,0.0,0.0
115,1.916382,0.0,0.0,0.0
116,1.932983,0.0,0.0,0.0
117,1.949707,0.0,0.0,0.0
118,1.966431,0.0,0.0,0.0
119,1.983032,0.0,0.0,0.0
120,1.999756,0.0,0.0,0.0
121,2.016357,0.0,0.0,0.0
122,2.032959,0.0,0.0,0.0
123,2.049683,0.0,0.0,0.0
124,2.06665,0.0,0.0,0.0
125,2.083008,0.0,0.0,0.0
126,2.099731,0.0,0.0,0.0
127,2.116333,0.0,0.0,0.0
128,2.132935,0.0,0.0,0.0
129,2.149658,0.0,0.0,0.0
130,2.16626,0.0,0.0,0.0
131,2.183228,0.0,0.0,0.0
132,2.199707,0.0,0.0,0.0
133,2.216431,0.0,0.0,0.0
134,2.233032,0.0,0.0,0.0
135,2.249634,0.0,0.0,0.0
136,2.266357,0.0,0.0,0.0
137,2.282959,0.0,0.0,0.0
138,2.299805,0.0,0.0,0.0
139,2.316406,0.0,0.0,0.0
140,2.333008,0.0,0.0,0.0
141,2.349731,0.0,0.0,0.0
142,2.366333,0.0,0.0,0.0
143,2.383057,0.0,0.0,0.0
144,2.399658,0.0,0.0,0.0
145,2.416382,0.0,0.0,0.0
146,2.432983,0.0,0.0,0.0
147,2.449707,0.0,0.0,0.0
148,2.466431,0.0,0.0,0.0
149,2.483032,0.0,0.0,0.0
150,2.499634,0.0,0.0,0.0
151,2.516357,0.0,0.0,0.0
152,2.532959,0.0,0.0,0.0
153,2.549561,0.0,0.0,0.0
154,2.566528,0.0,0.0,0.0
155,2.582886,0.0,0.0,0.0
156,2.599731,0.0,0.0,0.0
157,2.616333,0.0,0.0,0.0
158,2.632935,0.0,0.0,0.0
159,2.649536,15.3644,125.8593,167.5432
160,2.666382,10.69822,116.2403,110.0598
161,2.682861,0.745348,144.0542,121.7952
162,2.699585,-18.61163,157.934,114.3777
163,2.716553,-31.70492,123.9586,99.49065
164,2.733032,-31.70492,123.9586,99.49065
165,2.749878,-31.13678,167.612,127.0242
166,2.766357,-2.427996,123.3321,105.7205
167,2.783081,8.954384,113.3159,110.0376
168,2.799683,7.051098,103.8827,108.2204
169,2.816284,-0.404954,81.26936,94.14366
170,2.83313,-0.404954,81.26936,94.14366
171,2.849609,-0.8969784,32.50195,75.21785
172,2.866577,-0.8153321,21.34107,68.36977
173,2.883057,-0.6259209,13.40222,52.48666
174,2.899536,-0.7455645,4.665007,62.51938
175,2.91626,-0.6381725,1.422022,53.51402
176,2.933105,-0.6381725,1.422022,53.51402
177,2.949707,5.286201,0.1526039,44.74633
178,2.966309,-0.4598105,0.3419712,44.13923
179,2.98291,-0.4856494,0.5331925,42.20424
180,2.999634,-0.3616239,0.8029422,43.7821
181,3.016479,-0.3035425,1.303042,52.41114
182,3.032837,-0.3035425,1.303042,52.41114
183,3.049561,2.825666,11.21072,49.41031
184,3.066406,4.559161,14.97415,56.69232
185,3.083008,13.79684,28.02747,68.61786
186,3.099609,3.041466,24.73844,59.62627
187,3.116211,2.16302,39.08142,68.21178
188,3.132935,2.16302,39.08142,68.21178
189,3.149658,-0.3948935,51.75133,80.50536
190,3.16626,-0.4720202,74.70612,95.66409
191,3.182861,3.039076,60.70866,70.41832
192,3.199463,-0.3480103,80.54112,81.46198
193,3.216309,2.255804,80.00024,81.24686
194,3.23291,2.255804,80.00024,81.24686
195,3.249756,2.369819,95.53265,87.96611
196,3.266235,1.059689,117.6989,93.88057
197,3.282959,6.78373,109.5741,84.7408
198,3.299561,3.555034,118.0215,100.7026
199,3.316162,-0.1922977,116.9421,108.9192
200,3.332886,-0.1922977,116.9421,108.9192
201,3.349609,-0.196691,121.5473,95.66754
202,3.366577,-0.2467705,150.2638,120.0247
203,3.382813,-0.2414727,151.6544,117.448
204,3.399658,-0.2152282,143.4964,104.6831
205,3.41626,-0.2572386,177.9426,125.1162
206,3.432861,-0.2572386,177.9426,125.1162
207,3.449463,-0.2230824,176.076,108.5033
208,3.466187,-0.201346,179.1222,97.93106
209,3.482788,-0.2037258,176.4077,99.08853
210,3.499634,-0.2042134,168.3655,99.32571
211,3.516235,0.4332483,187.1292,114.2225
212,3.532959,0.4332483,187.1292,114.2225
213,3.549561,4.868815,174.0311,100.2945
214,3.566284,3.583567,146.2331,83.49094
215,3.582764,1.789454,168.2111,91.18884
216,3.599487,3.824608,194.9198,104.8875
217,3.616211,1.529563,154.1139,87.48678
218,3.633179,1.529563,154.1139,87.48678
219,3.649536,6.559092,158.1692,104.6168
220,3.66626,23.15056,154.758,106.5039
221,3.683472,20.12018,143.1086,93.74085
222,3.699585,29.84591,152.4344,95.1046
223,3.716553,24.43959,127.0658,80.64716
224,3.73291,24.43959,127.0658,80.64716
225,3.749634,34.79912,86.3128,84.20704
226,3.766602,36.24288,76.04922,87.99593
227,3.783569,51.6743,75.93069,88.89676
228,3.799805,50.18633,68.00169,92.72907
229,3.816284,49.27437,52.06828,97.51057
230,3.832886,49.27437,52.06828,97.51057
231,3.849609,26.33299,14.26125,88.68224
232,3.866455,23.85072,7.05972,78.43303
233,3.882935,32.82673,-1.405376,91.78641
234,3.899902,20.93051,6.452055,75.26433
235,3.91626,27.84585,15.549,75.16695
236,3.933228,27.84585,15.549,75.16695
237,3.949951,30.96369,-4.308131,57.51521
238,3.966309,34.99051,-25.77129,46.51262
239,3.98291,32.25581,-41.63549,45.01647
240,3.999634,37.91839,-53.42307,56.47181
241,4.016357,42.38169,-56.00693,57.53409
242,4.032959,42.38169,-56.00693,57.53409
243,4.049683,25.27602,-62.20607,62.12375
244,4.066284,6.576939,-61.71197,61.37389
245,4.082886,3.636463,-76.34098,56.7256
246,4.099731,3.792089,-71.19827,59.41487
247,4.116211,3.26613,-74.30148,51.17539
248,4.132813,3.26613,-74.30148,51.17539
249,4.149536,2.871222,-55.98003,44.98777
250,4.16626,23.54409,-47.9189,41.10702
251,4.182739,2.659722,-36.0389,39.97581
252,4.199463,8.529235,-20.51824,45.94838
253,4.216309,11.24321,-34.38071,54.16008
254,4.232788,11.24321,-34.38071,54.16008
255,4.249512,23.71239,-38.73185,56.82909
256,4.266113,34.81627,-46.51873,75.86206
257,4.282715,20.24892,-48.77071,71.6533
258,4.299561,20.87132,-28.87799,51.41479
259,4.316284,23.64729,-39.06183,65.4906
260,4.332764,23.64729,-39.06183,65.4906
261,4.349487,5.96049,-36.40223,42.55265
262,4.365967,24.8049,-30.26008,35.25999
263,4.38269,2.926988,-28.2191,36.92866
264,4.399414,2.774198,-12.84239,36.19577
265,4.416138,1.820311,-4.576126,23.75372
266,4.432739,1.820311,-4.576126,23.75372
267,4.449463,2.44094,-12.89945,31.85255
268,4.466064,1.865663,-3.840936,24.34559
269,4.482788,2.945857,-1.486358,38.44137
270,4.499512,2.726289,-5.675581,35.57615
271,4.515991,2.496274,-1.855801,32.57462
272,4.532715,2.496274,-1.855801,32.57462
273,4.549438,2.474992,-7.366592,32.29691
274,4.56604,10.65411,-8.875366,26.90812
275,4.582764,25.01471,-5.3404,31.03613
276,4.599365,2.537138,-0.6128038,29.41355
277,4.615967,3.223683,-8.000225,33.54728
278,4.63269,3.223683,-8.000225,33.54728
279,4.649414,2.065056,-12.38707,26.28181
280,4.666016,2.956187,-27.57147,37.76002
281,4.682739,2.691411,-27.19802,34.37871
282,4.699585,3.1803,-35.56971,40.62352
283,4.715942,3.593007,-38.54812,45.89524
284,4.732788,3.593007,-38.54812,45.89524
285,4.749268,11.50055,-37.09985,38.93129
286,4.766113,4.587004,-31.69003,35.0621
287,4.782837,13.99679,-22.08001,23.51799
288,4.799316,2.291191,-15.91405,27.40072
289,4.816162,3.563421,-15.97551,21.77119
290,4.832764,3.563421,-15.97551,21.77119
291,4.849365,2.95358,-30.3343,36.75459
292,4.866089,2.638693,-22.16394,32.8375
293,4.882813,3.113203,-26.39729,38.54408
294,4.899292,3.041976,-20.14186,37.66223
295,4.915894,2.525474,-17.32765,31.2675
296,4.932739,2.525474,-17.32765,31.2675
297,4.949219,2.524864,-20.72722,31.25995
298,4.966064,2.072931,-7.269378,25.66463
299,4.982666,2.214041,-5.662735,27.41169
300,4.999268,2.12388,-20.13023,26.29542
301,5.015991,1.863472,-19.7457,23.07135
302,5.032715,1.863472,-19.7457,23.07135
303,5.049561,1.773634,-30.78441,21.95909
304,5.066162,4.518392,-18.98686,22.66829
305,5.082764,2.00283,-15.51828,24.39616
306,5.099365,2.083923,-16.54531,25.66753
307,5.115967,2.292675,-7.696383,23.18539
308,5.13269,2.292675,-7.696383,23.18539
309,5.149292,10.56354,-16.31507,12.13136
310,5.166016,10.62056,-25.09784,8.593439
311,5.182617,12.95775,-21.9498,11.86628
312,5.199463,15.56132,-31.0904,10.10745
313,5.216064,17.24118,-27.15881,10.86701
314,5.232666,17.24118,-27.15881,10.86701
315,5.249268,7.75189,-22.1529,8.160449
316,5.265869,0.5716172,-16.35144,5.943045
317,5.282593,0.6360551,-16.92035,7.140328
318,5.299438,-3.925481,-1.195239,11.40135
319,5.31604,1.075891,-3.942417,12.47384
320,5.33252,1.075891,-3.942417,12.47384
321,5.349243,1.756854,9.332132,19.82038
322,5.365967,1.525286,-5.660663,17.20788
323,5.382568,0.002515699,-11.50091,5.99175
324,5.399292,-14.00496,-13.37833,5.643229
325,5.415894,0.2123239,-14.77176,4.80649
326,5.432617,0.2123239,-14.77176,4.80649
327,5.449219,0.3114975,-6.771409,4.437323
328,5.466309,0.8597239,0.9611542,9.889169
329,5.482544,1.12822,10.61411,12.97087
330,5.499268,0.6519491,-2.213223,7.495276
331,5.515869,0.3555287,-13.00364,4.087414
332,5.532593,0.3555287,-13.00364,4.087414
333,5.549438,-0.2088681,-20.04279,6.202756
334,5.565796,-4.354901,-20.09602,6.51135
335,5.582642,7.338974,-18.83048,5.060432
336,5.599243,13.76804,-26.71466,6.789248
337,5.616211,0.5248767,-16.36366,4.799528
338,5.63269,0.5248767,-16.36366,4.799528
339,5.649292,0.5494635,-10.58218,6.142991
340,5.666016,0.3097947,-8.005132,3.560573
341,5.682617,0.06753023,-2.650591,0.7763674
342,5.699219,9.984241,-9.018506,1.741761
343,5.71582,20.65462,-4.246427,7.820576
344,5.732544,20.65462,-4.246427,7.820576
345,5.749268,23.92848,22.28331,17.88375
346,5.765869,31.87431,17.61579,19.23331
347,5.782471,41.16678,0.9802887,10.71559
348,5.799194,30.98804,-6.90239,16.49798
349,5.81604,19.1608,-21.83209,16.83992
350,5.83252,19.1608,-21.83209,16.83992
351,5.849243,20.46412,-24.75349,4.666851
352,5.866089,19.72503,-7.452755,1.218376
353,5.882446,8.089067,-3.898576,0.1350536
354,5.89917,0.06711459,-0.03234608,0.001092928
355,5.916016,0.3381776,1.235086,0.362295
356,5.932495,0.3381776,1.235086,0.362295
357,5.949219,26.68479,12.42769,1.107331
358,5.96582,11.60925,2.746544,-0.3899164
359,5.982422,21.23097,0.2783697,-2.251772
360,5.999878,12.20477,0.2796318,-1.271738
361,6.015747,27.71264,-3.470929,-2.245949
362,6.032471,27.71264,-3.470929,-2.245949
363,6.049194,29.06662,-10.68762,-0.654314
364,6.065918,8.720905,-17.01226,3.232802
365,6.08252,4.720432,-13.61076,2.820076
366,6.099243,2.437882,-11.91425,2.500085
367,6.115967,3.088766,-8.475092,0.970317
368,6.132446,3.088766,-8.475092,0.970317
369,6.14917,0.1253828,-3.593696,0.8604112
370,6.165894,0.02833751,-0.9879382,0.2370006
371,6.182495,0.3501458,-12.3102,2.942837
372,6.199219,0.2077859,-7.331511,1.746364
373,6.21582,0.5269185,-18.72647,4.428556
374,6.232422,0.5269185,-18.72647,4.428556
375,6.249268,-0.2437263,-48.131,-2.048429
376,6.265747,6.656377,-45.36258,-2.551507
377,6.282471,-0.03651057,-35.12796,-0.561088
378,6.299194,-0.240211,-46.94125,-5.163884
379,6.315796,1.817731,-49.28759,-1.377012
380,6.332397,1.817731,-49.28759,-1.377012
381,6.349121,-0.6065544,-53.08399,-5.690848
382,6.365845,-1.469963,-61.913,-12.18765
383,6.382813,0.784303,-66.58177,-14.10704
384,6.39917,-1.721767,-81.13794,-14.45637
385,6.415771,-0.6295609,-79.73948,-11.10384
386,6.432495,-0.6295609,-79.73948,-11.10384
387,6.449097,3.235207,-48.6919,-3.618869
388,6.465698,13.7315,-44.78314,-5.901844
389,6.482544,0.1066818,-42.34009,-3.534847
390,6.499023,3.845611,-49.36916,-9.836471
391,6.515747,7.670788,-59.94613,-10.98026
392,6.532471,7.670788,-59.94613,-10.98026
393,6.549072,12.6082,-35.2676,-6.789291
394,6.565796,-0.4288404,-33.16813,-4.358489
395,6.58252,-0.4325432,-13.1011,-3.492494
396,6.599121,-0.9440228,-32.27827,-7.613792
397,6.615723,-1.514262,-29.64827,-12.21285
398,6.632446,-1.514262,-29.64827,-12.21285
399,6.64917,-1.576543,-29.99005,-12.71516
400,6.665771,-0.9128202,-22.08189,-7.362092
401,6.682617,-0.6974559,-13.14847,-5.625132
402,6.699097,-0.007964734,-0.1501515,-0.0642373
403,6.71582,-0.01900454,-0.3570809,-0.1532757
404,6.732544,-0.01900454,-0.3570809,-0.1532757
405,6.749268,3.981447,-21.43308,-9.944182
406,6.766479,15.98941,-17.95595,-9.970283
407,6.782471,24.67524,-8.032357,-6.676949
408,6.799072,0.2759162,-0.1982584,-0.1229426
409,6.815796,6.741139,-0.0008682991,-0.853108
410,6.832397,6.741139,-0.0008682991,-0.853108
411,6.849121,29.56104,-2.455263,-4.883449
412,6.865723,16.76717,-11.62101,-7.367787
413,6.882446,12.60368,-8.616864,-5.507641
414,6.89917,4.458432,-8.234097,-4.299584
415,6.915771,-0.1214317,-3.41823,-1.104446
416,6.932373,-0.1214317,-3.41823,-1.104446
417,6.949219,0.4112092,-0.03835735,-0.07110444
418,6.96582,1.252121,-0.000318247,-0.1642888
419,6.982422,2.522274,-0.5685966,-0.2314922
420,6.999023,0.01104664,-0.002490244,-0.001013851
421,7.015869,17.65546,-2.84377e-05,-2.32928
422,7.032349,17.65546,-2.84377e-05,-2.32928
423,7.049072,24.26831,0.0,-3.211872
424,7.065674,0.1462905,0.0,-0.01936132
425,7.082397,1.551757,-4.510211,-2.258174
426,7.099121,23.49577,-12.41913,-8.815062
427,7.115723,6.565707,-7.156777,-4.165201
428,7.132324,6.565707,-7.156777,-4.165201
429,7.149292,8.913837,-15.01095,-8.172264
430,7.165649,17.8881,-19.6664,-11.63151
431,7.182373,5.013027,-29.9912,-14.86312
432,7.199097,4.489416,-33.55766,-16.70214
433,7.215698,-1.050859,-45.20748,-21.8659
434,7.232422,-1.050859,-45.20748,-21.8659
435,7.249023,3.222225,-27.24057,-14.03193
436,7.265747,16.14156,-18.3432,-11.45524
437,7.282349,1.484119,-5.556909,-3.0046
438,7.299561,6.492692,-4.567527,-3.217649
439,7.315796,3.344499,-1.655952,-1.308258
440,7.332397,3.344499,-1.655952,-1.308258
441,7.348999,0.2740124,-0.0953299,-0.08709832
442,7.365723,0.1966987,-0.00041751,-0.02822166
443,7.382446,0.001631989,-3.464037e-06,-0.0002341522
444,7.399048,0.3959109,-2.088138e-08,-0.0565452
445,7.415649,24.25774,0.0,-3.484923
446,7.432495,24.25774,0.0,-3.484923
447,7.448975,13.54957,0.0,-1.963625
448,7.465698,2.774164,0.0,-0.403201
449,7.482422,1.844109,0.0,-0.2687998
450,7.499146,0.01530038,0.0,-0.002230204
451,7.515625,-0.8282579,-11.46285,-5.683177
452,7.532349,-0.8282579,-11.46285,-5.683177
453,7.54895,-3.00967e-05,-0.0004165297,-0.0002065116
454,7.565674,-2.497474e-07,-3.455903e-06,-1.7134e-06
455,7.582397,-1.093802e-09,-1.513559e-08,-7.504061e-09
456,7.598999,0.0,0.0,0.0
457,7.615723,0.0,0.0,0.0
458,7.632324,0.0,0.0,0.0
459,7.649048,0.06396978,0.8860891,0.4388666
460,7.665649,0.0005307506,0.007351788,0.00364123
461,7.683228,2.324493e-06,3.219813e-05,1.594725e-05
462,7.698975,3.541849,3.676929e-07,-0.5177519
463,7.715698,0.04044684,4.198942e-09,-0.005912569
464,7.7323,0.04044684,4.198942e-09,-0.005912569
465,7.749023,-0.4211114,-5.804883,-2.880755
466,7.765625,-0.124488,-1.714279,-0.8516002
467,7.782349,-0.3663787,-5.035028,-2.50633
468,7.79895,-1.008777,-13.80721,-6.900863
469,7.815674,-1.257566,-17.1256,-8.60278
470,7.832275,-1.257566,-17.1256,-8.60278
471,7.848877,-1.558999,-20.95478,-10.66483
472,7.865601,-1.191812,-15.93944,-8.152973
473,7.882324,-0.8703198,-11.58185,-5.953701
474,7.899048,-0.4755257,-6.302964,-3.252986
475,7.915649,-1.150715,-15.19197,-7.871833
476,7.932373,-1.150715,-15.19197,-7.871833
477,7.948975,12.62858,-15.05082,-9.888414
478,7.965698,-1.950161,-27.8285,-14.67713
479,7.9823,-3.137622,-40.20586,-21.41381
480,7.998901,-2.386397,-39.22222,-21.28167
481,8.015625,-2.538424,-31.60625,-17.29608
482,8.032227,-2.538424,-31.60625,-17.29608
483,8.04895,-1.273503,-15.52422,-8.659245
484,8.065552,-0.848613,-10.28016,-5.755723
485,8.082275,-0.8866029,-6.195483,-6.013254
486,8.098877,15.55644,-20.29801,-14.03368
487,8.115601,6.637908,-41.88426,-26.87758
488,8.132324,6.637908,-41.88426,-26.87758
489,8.148804,6.418532,-70.09927,-50.20646
490,8.165649,7.412719,-74.6955,-62.74522
491,8.182251,15.20815,-73.75333,-67.14577
492,8.198853,9.565351,-64.23479,-67.11281
493,8.215576,17.79915,-57.66518,-71.06133
494,8.232178,17.79915,-57.66518,-71.06133
495,8.248901,-10.88337,-78.06767,-86.16518
496,8.265625,-12.44807,-63.12805,-82.81897
497,8.282227,-15.68087,-85.45319,-98.25085
498,8.29895,-12.84352,-76.85703,-80.44949
499,8.315674,-11.42977,-67.78333,-71.59379
500,8.332275,-11.42977,-67.78333,-71.59379
501,8.348999,-9.560633,-51.88738,-59.88588
502,8.365601,-16.46158,-65.06472,-73.68517
503,8.382202,-14.10415,-89.43955,-88.40155
504,8.399048,-10.62187,-69.75602,-66.70869
505,8.415649,-8.306935,-54.37513,-52.17075
506,8.432373,-8.306935,-54.37513,-52.17075
507,8.449219,5.22675,-5.328839,-6.162674
508,8.46582,25.04351,9.11175,-6.111396
509,8.482178,30.91902,2.228551,-17.58219
510,8.498901,21.32506,-10.08852,-25.09865
511,8.515625,3.608169,-25.53197,-35.68159
512,8.532227,3.608169,-25.53197,-35.68159
513,8.54895,-7.248703,-38.82741,-47.67062
514,8.565552,12.26853,-38.68906,-58.73658
515,8.582153,-11.26772,-47.66454,-67.438
516,8.598755,-15.19928,-54.78379,-90.19874
517,8.615479,-19.20176,-72.49651,-113.9467
518,8.63208,-19.20176,-72.49651,-113.9467
519,8.648926,-12.76383,-55.43432,-75.93341
520,8.665527,-7.743691,-24.22267,-47.99746
521,8.682251,17.20959,16.14962,-25.26967
522,8.698853,33.38808,45.00549,-26.75984
523,8.715576,36.27375,59.81118,-31.97326
524,8.732178,36.27375,59.81118,-31.97326
525,8.748901,26.94582,46.86285,-61.25976
526,8.765503,21.42126,36.46472,-67.98696
527,8.782227,-1.621554,28.92812,-77.39676
528,8.798828,-4.1248,25.70173,-93.83518
529,8.815552,-18.43804,14.61646,-117.3379
530,8.832642,-18.43804,14.61646,-117.3379
531,8.848755,-42.23624,12.90098,-113.2415
532,8.865479,-22.99571,5.720572,-100.6793
533,8.882568,-16.75707,9.362267,-85.20599
534,8.898804,-14.83711,23.52687,-79.23065
535,8.915405,-16.56495,32.32277,-88.49686
536,8.932129,-16.56495,32.32277,-88.49686
537,8.948853,-16.34664,41.22936,-87.3308
538,8.965454,-14.82502,34.67303,-79.20164
539,8.982056,-14.24987,24.37533,-76.12894
540,8.998901,-13.68094,12.2085,-73.08947
541,9.015381,-14.95943,9.872521,-79.91971
542,9.032471,-14.95943,9.872521,-79.91971
543,9.048828,-15.31484,-12.97854,-81.5786
544,9.06543,-14.7084,-23.52469,-77.44088
545,9.082275,-23.30476,-31.8712,-68.84421
546,9.098755,-14.65434,-39.04308,-77.90903
547,9.115356,-13.43936,-35.39745,-72.45108
548,9.132324,-13.43936,-35.39745,-72.45108
549,9.148682,-14.55836,-36.28714,-78.49066
550,9.165527,-16.45894,-39.74435,-88.73756
551,9.182251,-14.01048,-32.24837,-73.61867
552,9.19873,-11.72709,-27.18274,-63.35881
553,9.215332,-11.81629,-26.38409,-63.85327
554,9.232178,-11.81629,-26.38409,-63.85327
555,9.248779,-10.49969,-22.40739,-56.73868
556,9.265381,-12.39519,-25.78396,-66.98163
557,9.282715,-15.54859,-31.23367,-84.02212
558,9.298828,-27.69502,-34.97164,-84.47337
559,9.315552,-20.13762,-26.04223,-59.12447
560,9.332153,-20.13762,-26.04223,-59.12447
561,9.348755,-9.05132,-16.24393,-49.44867
562,9.365479,-10.09202,-17.61948,-55.16911
563,9.382202,-10.37266,-17.62017,-56.70355
564,9.398804,-8.028109,-13.32002,-43.88673
565,9.415649,-6.203132,-10.09349,-33.91025
566,9.432495,-6.203132,-10.09349,-33.91025
567,9.44873,-5.7277,-9.345749,-32.56628
568,9.465698,-8.730453,-13.35668,-47.51154
569,9.482056,-10.0583,-15.02073,-54.7308
570,9.498779,-7.136888,-10.41668,-38.8343
571,9.515503,-6.761236,-11.08695,-36.79024
572,9.532104,-6.761236,-11.08695,-36.79024
573,9.548828,-4.84035,-6.835597,-26.33803
574,9.56543,-3.60031,-5.129064,-19.59054
575,9.582031,-3.311412,-4.694171,-18.8887
576,9.598755,-0.9806084,-2.418742,-9.940825
577,9.615479,1.597226,-3.313554,-14.28729
578,9.63208,1.597226,-3.313554,-14.28729
579,9.648804,-5.062564,-6.521297,-27.35844
580,9.665405,-3.775769,-4.801132,-20.40367
581,9.682129,-3.568969,-4.496089,-19.28615
582,9.69873,-1.635427,-2.044853,-8.837591
583,9.715454,-3.071352,-3.804105,-16.5971
584,9.731934,-3.071352,-3.804105,-16.5971
585,9.748779,-6.1306,-7.382572,-33.15411
586,9.765503,-5.867641,-14.57545,-31.63594
587,9.781982,-6.759639,-7.90967,-36.44427
588,9.798706,-5.847506,-14.30768,-31.52654
589,9.81543,-6.426732,-7.324959,-34.64941
590,9.832031,-6.426732,-7.324959,-34.64941
591,9.848755,4.238559,-6.872183,-37.2162
592,9.865356,1.367568,-7.296238,-40.01081
593,9.881958,-1.992166,-6.374325,-35.32939
594,9.898926,-5.332421,-8.240479,-46.58903
595,9.915649,-2.026909,-5.421186,-31.93346
596,9.932007,-2.026909,-5.421186,-31.93346
597,9.94873,-3.240186,-5.493904,-34.19018
598,9.965576,7.062201,-5.465383,-37.02444
599,9.982056,10.69746,-5.093686,-36.23577
600,9.998779,-3.574569,-5.037989,-34.23943
601,10.01538,-4.923664,-6.656154,-47.10612
602,10.03198,-4.923664,-6.656154,-47.10612
603,10.04871,-8.150755,-22.93664,-41.69019
604,10.06543,-4.145493,-19.39451,-35.0686
605,10.08215,-5.162238,-20.52957,-30.08899
606,10.09875,-3.535429,-9.988041,-25.55322
607,10.11548,-0.6883419,-2.079831,-19.16821
608,10.13208,-0.6883419,-2.079831,-19.16821
609,10.14868,2.94615,-2.247009,-23.10216
610,10.16528,2.781669,-1.991381,-21.00708
611,10.18201,-0.4650131,-1.953734,-20.56747
