sample,t,vx,vy,vz
633,10.54871,-15.38581,-74.54687,-111.458
634,10.56543,-10.7171,-61.99284,-87.59901
635,10.58203,-11.46335,-71.63374,-93.71635
636,10.59863,-11.63261,-74.58883,-95.10017
637,10.6153,-12.23817,-79.35214,-100.0509
638,10.63202,-11.67591,-82.98737,-95.45418
639,10.64917,-11.67591,-82.98737,-95.45418
640,10.66528,-11.34204,-90.23322,-110.2571
641,10.68201,-10.31716,-76.87511,-100.9977
642,10.69867,-9.091495,-89.43315,-117.6559
643,10.71539,-15.38404,-102.4064,-140.3582
644,10.73206,3.175678,-87.81684,-128.1135
645,10.74878,3.175678,-87.81684,-128.1135
646,10.76538,2.160787,-69.78661,-89.25605
647,10.78198,-3.958853,-77.67301,-101.1751
648,10.79889,0.09469675,-60.60415,-101.4927
649,10.81531,5.421559,-64.4084,-99.81062
650,10.83197,9.21432,-61.85874,-113.6114
651,10.84863,9.21432,-61.85874,-113.6114
652,10.8653,6.88734,-60.2943,-99.51447
653,10.88196,-2.882666,-65.25149,-87.92413
654,10.89868,2.054435,-56.99795,-76.53786
655,10.91528,1.784947,-55.41387,-89.05555
656,10.93201,0.04331312,-66.17901,-89.69109
657,10.94867,0.04331312,-66.17901,-89.69109
658,10.96533,2.244647,-68.50758,-79.12247
659,10.98193,12.35852,-65.53864,-68.47522
660,10.99866,14.81187,-58.6871,-67.45377
661,11.01526,16.59368,-51.6357,-58.56899
662,11.03192,9.825681,-48.25298,-57.61933
663,11.04858,9.825681,-48.25298,-57.61933
664,11.06531,4.535978,-61.10883,-54.82544
665,11.08197,9.653996,-77.50867,-74.60921
666,11.09857,2.502631,-78.03169,-77.73364
667,11.1153,3.917098,-81.7542,-88.89645
668,11.13196,2.51193,-77.06098,-91.65314
669,11.1485,2.51193,-77.06098,-91.65314
670,11.16528,-7.735155,-67.24759,-55.96001
671,11.18219,-6.987317,-56.41392,-61.16118
672,11.19855,2.852069,-49.11774,-56.57819
673,11.21527,-6.853099,-27.11122,-60.89606
674,11.23199,-4.024793,-35.03709,-71.10368
675,11.24854,-4.024793,-35.03709,-71.10368
676,11.2674,-10.07386,-45.16889,-58.74832
677,11.28204,-9.006411,-35.95065,-52.52262
678,11.29865,-8.934842,-24.59369,-53.25512
679,11.31525,1.393443,-18.51268,-54.5695
680,11.33203,-1.65168,-26.21579,-54.04338
681,11.34857,-1.65168,-26.21579,-54.04338
682,11.36542,-9.346915,-22.72167,-53.9852
683,11.38184,-7.482498,-17.80459,-49.41793
684,11.39856,-2.776409,-23.45312,-48.43412
685,11.41644,10.35036,-19.70275,-44.27876
686,11.43195,8.568274,-15.42348,-41.71546
687,11.44849,8.568274,-15.42348,-41.71546
688,11.46515,16.76763,-4.064587,-38.83345
689,11.48181,17.57199,-10.72864,-34.66605
690,11.49854,18.32945,-8.817392,-42.44893
691,11.5152,22.59672,-13.50418,-42.34725
692,11.53186,22.18678,-5.198902,-46.11679
693,11.54852,22.18678,-5.198902,-46.11679
694,11.56519,36.65235,-5.807323,-35.53562
695,11.58185,39.33879,-2.844076,-44.0286
696,11.59857,32.27843,-2.36629,-38.40295
697,11.6153,31.90502,-11.49477,-40.90673
698,11.6319,35.12863,-5.791919,-42.23521
699,11.6485,35.12863,-5.791919,-42.23521
700,11.66516,26.67124,-14.40296,-46.46895
701,11.68188,20.67122,-19.34517,-48.83051
702,11.69849,24.22305,-12.13685,-40.03971
703,11.71521,25.05101,-2.525252,-41.67128
704,11.73193,25.71521,-13.62294,-42.97678
705,11.7486,25.71521,-13.62294,-42.97678
706,11.7652,17.99961,-11.82527,-55.7865
707,11.7818,4.728837,-23.60423,-48.76328
708,11.79877,0.1391707,-18.81991,-35.71909
709,11.81519,0.4638469,-21.74386,-36.78156
710,11.83185,-4.175003,-15.0147,-34.9042
711,11.84863,-4.175003,-15.0147,-34.9042
712,11.86542,-9.103079,-24.97621,-34.43711
713,11.88184,-9.838776,-32.30216,-35.76497
714,11.8985,-9.362,-36.62809,-34.07899
715,11.91608,-9.75068,-30.83742,-35.49374
716,11.93182,-8.468201,-23.07621,-30.82535
717,11.94849,-8.468201,-23.07621,-30.82535
718,11.96521,-8.91083,-9.787663,-32.43658
719,11.98181,-8.054642,-2.668661,-29.31994
720,11.99847,-7.923472,-9.099092,-28.84247
721,12.01514,-7.970746,-2.108646,-29.01455
722,12.0318,-6.632466,-8.483264,-24.14304
723,12.0484,-6.632466,-8.483264,-24.14304
724,12.06506,-5.72873,1.24179,-20.85332
725,12.08179,-4.248579,1.026863,-15.46538
726,12.09845,-3.811338,0.9511563,-13.87376
727,12.11517,-3.829763,0.9735092,-13.94083
728,12.1319,-0.9884661,0.2543188,-3.598145
729,12.1485,-0.9884661,0.2543188,-3.598145
730,12.16504,-4.662252,-3.61461,-16.9712
731,12.18213,-4.230737,-15.28452,-15.40043
732,12.19861,-4.052253,-12.71069,-14.75073
733,12.21509,-3.082098,-17.6432,-11.21924
734,12.23187,-2.733914,-5.055991,-9.296552
735,12.24872,-2.733914,-5.055991,-9.296552
736,12.26514,-2.207886,-1.241289,-8.049784
737,12.2818,-1.306487,-0.1094071,-4.763448
738,12.29852,-2.735743,0.6634475,-9.974515
739,12.31512,-0.01854176,-0.6315981,-1.319466
740,12.33197,-0.02725976,0.005868954,-0.1047097
741,12.34839,-0.02725976,0.005868954,-0.1047097
742,12.36511,2.893505,1.740765,22.59457
743,12.3819,6.265339,11.12607,22.89636
744,12.39844,4.502245,15.6935,16.4155
745,12.4151,1.585564,9.458554,5.780965
746,12.43188,0.1591388,0.1397683,0.5802198
747,12.44836,0.1591388,0.1397683,0.5802198
748,12.46509,4.201365e-06,3.689973e-06,1.531817e-05
749,12.48187,-0.2249084,1.616072e-08,0.06158701
750,12.49841,-0.592601,0.07084689,-0.8662053
751,12.5152,-4.150631,0.9647645,-12.70862
752,12.5318,-3.540905,0.9908235,-12.93366
753,12.54846,-3.540905,0.9908235,-12.93366
754,12.56506,-5.141974,1.53894,-18.8387
755,12.58179,-3.019909,0.9273435,-11.06407
756,12.59851,-1.341116,0.7010294,-8.442648
757,12.61505,0.8517103,0.08590523,-1.307508
758,12.63177,7.99685,3.70961,-3.300802
759,12.64838,7.99685,3.70961,-3.300802
760,12.66516,-0.08602628,10.46568,-1.762283
761,12.6817,-0.05483988,0.7710304,-0.2070929
762,12.69843,-0.0002401785,0.00337683,-0.000906991
763,12.71527,0.3632079,-4.741464,1.313661
764,12.73169,1.187918,-0.02858177,-0.3204424
765,12.74835,1.187918,-0.02858177,-0.3204424
766,12.76508,2.841519,-5.482321e-07,-0.790671
767,12.78174,6.595591,-0.01677718,-1.631819
768,12.7984,4.767776,-0.2891079,2.337258
769,12.81512,7.948382,-0.001742756,-2.224771
770,12.83185,12.878,-1.050542e-05,-3.668984
771,12.84839,12.878,-1.050542e-05,-3.668984
772,12.86505,19.905,-2.773496e-10,-5.777549
773,12.88171,21.63848,0.0,-6.348289
774,12.89844,21.90125,0.0,-6.503704
775,12.91504,19.34912,0.0,-5.815166
776,12.93176,20.2872,0.07824165,-7.175416
777,12.94843,20.2872,0.07824165,-7.175416
778,12.96503,29.47703,-6.319355,-15.39636
779,12.98181,27.45485,-13.87083,-10.82881
780,12.99841,19.83761,-5.372006,-22.29043
781,13.01495,24.34664,0.1916023,-19.02911
782,13.03174,26.00173,0.1242726,-16.33245
783,13.04865,26.00173,0.1242726,-16.33245
784,13.065,21.52691,0.7224665,-19.82567
785,13.08167,22.78354,-2.312146,-10.44027
786,13.09857,26.79461,-10.27026,-18.27543
787,13.11505,25.99812,-5.524343,-18.78313
788,13.13184,20.75963,-16.29276,-12.81225
789,13.14844,20.75963,-16.29276,-12.81225
790,13.16504,12.45403,-24.00517,-14.82674
791,13.1817,7.740563,-31.34923,-16.96971
792,13.19861,1.322187,-24.70561,-18.41888
793,13.21503,-0.7752254,-23.30933,-11.65173
794,13.23175,0.191202,-11.90997,-2.025161
795,13.24835,0.191202,-11.90997,-2.025161
796,13.26501,-0.1568282,0.01017872,-0.08675844
797,13.28168,-2.167481,6.135783e-05,0.801276
798,13.29828,-0.02475197,7.006878e-07,0.009150328
799,13.31494,-0.0001084047,4.584294e-09,4.007471e-05
800,13.33167,-0.09386518,-0.9150761,-0.2536296
801,13.34875,-0.09386518,-0.9150761,-0.2536296
802,13.36493,-0.026662,0.008546667,-0.07204319
803,13.38184,-10.41685,3.743126e-05,3.849875
804,13.39844,-6.158099,1.646134e-07,2.270377
805,13.41492,-7.006386,1.879835e-09,2.573313
806,13.4317,-9.951571,0.9372563,-5.195415
807,13.44843,-9.951571,0.9372563,-5.195415
808,13.46497,-4.455522,-4.125213,-9.572227
809,13.48163,-9.880102,-2.244479,-14.43308
810,13.49835,-9.282276,-11.86628,-5.373424
811,13.51508,-0.7037609,0.1699784,-1.737411
812,13.53168,-3.098844,1.103929,-8.533842
813,13.54834,-3.098844,1.103929,-8.533842
814,13.565,-4.176926,-4.208962,-11.50394
815,13.5816,-3.968337,-15.54503,-10.92945
816,13.59845,-2.416373,-6.672346,-6.655087
817,13.61499,-0.893379,0.2921438,-2.460511
818,13.63159,-0.00538533,0.001761057,-0.01483208
819,13.64838,-0.00538533,0.001761057,-0.01483208
820,13.66492,0.001494659,-0.0005634465,0.004116536
821,13.68182,1.097312,-13.05069,3.022176
822,13.69824,-2.270232,-19.62253,-6.252589
823,13.71484,-3.735518,-20.29638,-10.28822
824,13.73157,-4.971084,-24.02531,-13.69117
825,13.74823,-4.971084,-24.02531,-13.69117
826,13.76501,-6.465867,-19.99904,-17.80805
827,13.78186,-7.898654,-22.45021,-20.10864
828,13.79834,-8.236676,-22.54608,-22.70043
829,13.81494,-6.376893,-22.76123,-17.58546
830,13.8316,-11.51503,-21.35633,-3.211892
831,13.84827,-11.51503,-21.35633,-3.211892
832,13.86499,-0.008797294,-0.6842391,0.007580788
833,13.88159,0.0821766,-0.002996716,-0.02966504
834,13.89832,3.122329,-1.438246,8.64257
835,13.91492,8.231911,-3.741725,22.78879
836,13.9317,7.658215,-1.277785,23.01245
837,13.94824,7.658215,-1.277785,23.01245
838,13.96497,1.413525,15.93411,26.71505
839,13.98157,2.420838,15.54543,22.82928
840,13.99823,-0.9147143,8.97336,32.46701
841,14.01489,-0.3852066,5.956742,23.78165
842,14.03149,-1.495748,5.586679,28.37369
843,14.0484,-1.495748,5.586679,28.37369
844,14.06488,9.144011,11.69467,30.00518
845,14.08167,13.28387,10.04229,55.80408
846,14.09875,21.63348,21.18734,65.64597
847,14.11493,18.22551,24.28231,61.85925
848,14.13159,18.98407,27.70684,77.30614
849,14.14819,18.98407,27.70684,77.30614
850,14.16486,15.18219,20.23214,74.61716
851,14.18164,19.67752,5.399946,83.18882
852,14.19818,10.79528,-1.343829,91.10354
853,14.21484,16.30419,-2.591767,103.1345
854,14.23163,2.272884,7.857088,89.67623
855,14.24817,2.272884,7.857088,89.67623
856,14.26477,-13.19767,0.8060665,83.88187
857,14.28162,-8.578664,1.109165,74.12731
858,14.29822,-12.22011,1.44535,82.56625
859,14.31488,-7.511639,1.88303,65.23741
860,14.33148,-3.819171,2.249001,61.93998
861,14.34833,-3.819171,2.249001,61.93998
862,14.36493,-2.038462,3.00964,57.27785
863,14.38153,-4.916128,3.195363,54.53363
864,14.39819,-12.01733,3.523839,56.50098
865,14.41492,0.04831478,3.689264,51.1562
866,14.43146,-10.16308,4.089538,56.13217
867,14.44836,-10.16308,4.089538,56.13217
868,14.46497,-17.14277,16.67976,50.07406
869,14.48157,-13.29747,4.667689,52.01323
870,14.49817,-11.92735,4.451766,41.06321
871,14.51489,-9.086889,4.395286,39.63798
872,14.53149,-1.683712,2.526933,21.36588
873,14.54822,-1.683712,2.526933,21.36588
874,14.56482,-7.339133,3.491022,32.46324
875,14.5816,-1.837205,5.477128,24.97861
876,14.59821,0.7836173,11.85081,34.63403
877,14.61481,-4.184546,19.10215,28.71496
878,14.63153,-9.124331,21.5901,26.44453
879,14.64825,-9.124331,21.5901,26.44453
880,14.66486,-1.811204,7.951504,4.502569
881,14.68158,1.998115,2.030351,7.539494
882,14.69824,5.3939,14.05586,21.53922
883,14.71484,9.857378,29.03888,37.01955
884,14.73145,12.92137,44.98383,48.51626
885,14.74805,12.92137,44.98383,48.51626
886,14.76489,8.797581,67.86995,33.03252
887,14.78149,6.625872,64.12204,24.87834
888,14.79834,5.961891,49.79313,22.38527
889,14.81488,7.237493,31.76208,27.17482
890,14.83154,5.093046,34.14339,19.123
891,14.84814,5.093046,34.14339,19.123
892,14.86487,9.34418,56.77074,35.08485
893,14.88141,9.362123,68.32254,35.15222
894,14.89807,5.578719,66.91742,20.94657
895,14.91553,2.438938,38.28223,9.157546
896,14.93152,3.246669,35.05001,12.19036
897,14.94824,3.246669,35.05001,12.19036
898,14.9649,6.774906,24.18458,25.43793
899,14.98151,9.249901,35.62475,34.73086
900,14.99817,7.289366,38.92402,27.36958
901,15.01471,4.22172,36.65034,15.85141
902,15.03149,1.157154,18.34741,4.344797
903,15.0481,1.157154,18.34741,4.344797
904,15.06476,-3.138782,-3.13742,-12.46122
905,15.08148,-22.01297,-6.931241,-23.81347
906,15.09808,-15.83047,-9.270769,-25.01956
907,15.11481,-23.33056,-13.98673,-39.7179
908,15.13147,-23.35896,-20.23952,-45.14872
909,15.14813,-23.35896,-20.23952,-45.14872
910,15.16479,-24.08394,-43.22097,-69.73723
911,15.18164,-18.51889,-53.34005,-70.25248
912,15.19806,-25.47906,-55.50068,-54.09779
913,15.21472,-29.88098,-31.57701,-53.03765
914,15.23138,-26.4114,-24.15959,-60.59009
915,15.24805,-26.4114,-24.15959,-60.59009
916,15.26471,-33.69405,-27.22749,-84.95533
917,15.28137,-28.66859,-44.49479,-94.85212
918,15.2984,-31.31902,-63.98419,-70.49689
919,15.31482,-22.35384,-56.24348,-61.56622
920,15.33148,-16.94644,-34.33472,-57.55999
921,15.34808,-16.94644,-34.33472,-57.55999
922,15.36481,-27.48863,-14.22289,-67.18472
923,15.38135,-29.87149,-25.94084,-80.02404
924,15.39807,-33.96288,-33.26036,-88.86452
925,15.41479,-32.34489,-61.73677,-74.88396
926,15.4314,-21.95774,-52.17016,-63.61921
927,15.4483,-21.95774,-52.17016,-63.61921
928,15.46466,-17.05475,-22.13155,-65.91912
929,15.48138,-19.49115,-14.63701,-80.13535
930,15.49799,-20.94123,-22.29423,-80.80208
931,15.51471,-14.82677,-19.29621,-61.06145
932,15.53143,-14.07733,-32.54979,-58.00581
933,15.54803,-14.07733,-32.54979,-58.00581
934,15.56476,-16.35214,-15.6722,-67.37954
935,15.58167,-12.87145,-10.89739,-62.85527
936,15.59808,-17.83196,-19.55981,-73.45768
937,15.61462,-16.39337,-14.82721,-67.42967
938,15.63165,-11.62671,-14.26029,-47.82245
939,15.64807,-11.62671,-14.26029,-47.82245
940,15.66479,-11.11601,-11.83633,-45.72183
941,15.6814,-9.595911,-5.166829,-40.35719
942,15.69806,-10.9876,-4.170602,-45.1186
943,15.71478,-8.753027,-11.49327,-35.93819
944,15.73138,-9.605371,-13.89602,-39.43771
945,15.74805,-9.605371,-13.89602,-39.43771
946,15.76471,-0.0478062,-20.73985,-33.02567
947,15.78137,2.941331,-22.13855,-25.74836
948,15.79797,-3.849917,-17.61414,-27.64504
949,15.8147,-0.2046694,-18.27727,-31.28607
950,15.83185,2.484613,-18.17689,-39.11496
951,15.84796,2.484613,-18.17689,-39.11496
952,15.86481,-4.671623,-25.98212,-22.10806
953,15.88141,-1.635321,-30.34906,-23.53653
954,15.89795,-6.716731,-22.08858,-31.57327
955,15.91473,-8.402319,-31.96664,-34.05964
956,15.9314,-7.202855,-31.51822,-29.00164
957,15.948,-7.202855,-31.51822,-29.00164
958,15.96466,-3.784705,-16.6898,-15.012
959,15.98157,-2.010662,-17.84374,-7.956149
960,15.99799,0.02152044,-11.22799,0.08515261
961,16.01471,0.5359968,-12.46583,2.12087
962,16.03131,0.5855588,-15.09571,2.31698
963,16.04797,0.5855588,-15.09571,2.31698
964,16.06451,1.009025,-23.49994,3.992583
965,16.08142,0.9714851,-20.85209,3.494707
966,16.09802,1.818162,-12.90852,7.180295
967,16.11462,4.946116,-4.47355,19.53731
968,16.13135,4.705261,-3.917384,18.58593
969,16.14801,4.705261,-3.917384,18.58593
970,16.16467,1.351123,-10.85904,5.336978
971,16.1814,0.6003556,-14.42694,2.371424
972,16.198,0.6853065,-16.82779,2.706983
973,16.21478,-0.9153584,-17.17292,-3.615695
974,16.23132,-2.694742,-9.002971,-10.64431
975,16.24799,-2.694742,-9.002971,-10.64431
976,16.26465,-4.221919,3.207496,-16.69817
977,16.28143,-4.194293,2.217037,-14.92073
978,16.29797,-2.354538,1.950535,-9.325303
979,16.31464,-0.4343445,0.3622938,-1.72158
980,16.33142,-0.6625443,5.178143,-3.488885
981,16.34808,-0.6625443,5.178143,-3.488885
982,16.36523,-1.90261,1.634814,-7.646648
983,16.38129,-3.21917,2.743779,-12.71691
984,16.39795,-0.7528547,12.94536,-2.973807
985,16.41467,-0.5045875,12.75081,-1.993137
986,16.4314,-0.07233623,1.826912,-0.2857304
987,16.44788,-0.07233623,1.826912,-0.2857304
988,16.4646,-0.0008708611,0.02188215,-0.003439929
989,16.48132,0.09717283,4.867204,-0.8410059
990,16.49792,0.0005857624,0.02933974,-0.005069623
991,16.51495,4.860009e-06,0.0002434287,-4.206213e-05
992,16.53131,-0.2658715,6.635457,-1.048389
993,16.54779,-0.2658715,6.635457,-1.048389
994,16.56464,-0.2583257,6.391018,-1.018634
995,16.58142,0.8590413,17.46186,3.387385
996,16.59796,-1.086019,26.28105,-4.282409
997,16.61456,-1.124295,26.36545,-4.433336
998,16.63116,-1.016961,23.44826,-4.010095
999,16.64789,-1.016961,23.44826,-4.010095
1000,16.66467,4.1916,24.82518,-5.75544
1001,16.68127,9.424092,30.80683,-8.311295
1002,16.69781,0.8397548,45.41589,-1.245639
1003,16.71454,-0.8294749,51.83484,-3.898054
1004,16.73138,1.37044,61.75068,-2.902014
1005,16.74786,1.37044,61.75068,-2.902014
1006,16.76459,1.088599,22.61265,4.241089
1007,16.78143,-0.9076033,16.97136,-3.536129
1008,16.79785,2.971448,13.90294,-3.917158
1009,16.81458,-0.1922678,3.910616,-0.8410808
1010,16.8313,8.76285,17.25505,-6.217011
1011,16.84796,8.76285,17.25505,-6.217011
1012,16.86481,-0.1350757,10.29284,-0.5259418
1013,16.88135,0.2684703,0.8010241,1.042422
1014,16.89832,-0.3522231,6.333166,-1.36763
1015,16.91455,-0.001542608,0.02773694,-0.005989719
1016,16.93115,0.0110867,-0.1969656,0.04304801
1017,16.94788,0.0110867,-0.1969656,0.04304801
1018,16.96454,0.1982922,-0.002961627,-0.05046669
1019,16.98126,0.0008684471,-1.297084e-05,-0.0002210256
1020,16.99786,3.803479e-06,-5.680752e-08,-9.680108e-07
1021,17.01465,2.290828e-08,0.0,-5.909905e-09
1022,17.03131,-2.13861,0.0,0.5507832
1023,17.04816,-2.13861,0.0,0.5507832
1024,17.06458,3.680439,-3.044956,14.31541
1025,17.08112,-0.4700457,-2.999737,14.51653
1026,17.0979,4.094783,-3.241322,16.05283
1027,17.1145,7.321788,-11.70755,28.57576
1028,17.1311,7.969337,-24.91532,31.10257
1029,17.14789,7.969337,-24.91532,31.10257
1030,17.16449,9.546624,-36.5696,37.25837
1031,17.18134,6.431565,-29.02621,25.10098
1032,17.19775,6.839636,-26.37047,26.69359
1033,17.21448,6.593338,-29.99542,25.73234
1034,17.23132,6.133725,-23.35783,23.93858
1035,17.24799,6.133725,-23.35783,23.93858
1036,17.26453,8.541421,-23.28992,33.33528
1037,17.28113,10.22572,-13.94089,39.90875
1038,17.29773,9.630033,-5.875153,37.5839
1039,17.31451,13.25514,-6.702087,51.73189
1040,17.33118,13.35208,-7.17479,52.11022
1041,17.34778,13.35208,-7.17479,52.11022
1042,17.36469,10.68119,-1.4637,41.81266
1043,17.3811,10.58779,8.478899,41.39306
1044,17.39783,10.48642,7.218729,40.99628
1045,17.41467,9.205718,12.29864,36.78463
1046,17.4314,7.081944,28.68604,41.51201
1047,17.44781,7.081944,28.68604,41.51201
1048,17.46472,5.793236,30.28035,30.71941
1049,17.48114,4.992796,32.18906,23.5838
1050,17.4978,6.154481,25.31021,25.41631
1051,17.5144,6.485875,26.04111,25.75882
1052,17.53113,4.051804,28.4936,16.08817
1053,17.54785,4.051804,28.4936,16.08817
1054,17.56464,4.496056,41.81318,21.6378
1055,17.58136,1.905684,33.15766,7.602556
1056,17.59778,-0.3063259,42.12924,-1.218158
1057,17.61444,0.710471,27.08676,2.825913
1058,17.6311,-0.819787,12.97771,-3.260718
1059,17.64777,-0.819787,12.97771,-3.260718
1060,17.66443,-0.6151109,9.533568,-2.446615
1061,17.68109,-0.8521123,13.16339,-3.389292
1062,17.69781,1.124261,8.054975,-2.599574
1063,17.71442,0.9675441,2.642843,-1.34866
1064,17.73126,2.863462,0.7268704,-12.7797
1065,17.74774,2.863462,0.7268704,-12.7797
1066,17.76459,12.85361,0.1774711,-6.271311
1067,17.78113,20.40169,12.39003,-8.760736
1068,17.79785,27.57318,7.264891,-9.294351
1069,17.81458,28.38151,1.890143,-8.120994
1070,17.83112,27.20515,2.929865,1.30558
1071,17.84778,27.20515,2.929865,1.30558
1072,17.8645,24.22282,5.619827e-05,-6.782938
1073,17.88116,14.06177,1.783517,-4.474505
1074,17.89777,16.11437,-0.5697663,5.279868
1075,17.91449,23.69957,-0.4185204,0.3793187
1076,17.93109,34.46309,-0.4024214,-3.088723
1077,17.94775,34.46309,-0.4024214,-3.088723
1078,17.9646,35.93246,-0.3014214,-5.503237
1079,17.98108,31.45898,-0.3574432,-9.557034
1080,17.9978,23.87691,-9.045077,-4.910359
1081,18.0144,15.62562,-6.594901,-3.081032
1082,18.03107,24.36515,-0.1869631,-4.941749
1083,18.04779,24.36515,-0.1869631,-4.941749
1084,18.06439,22.93682,-0.1693338,-4.37499
1085,18.08099,14.34613,-0.223362,-0.5429303
1086,18.09778,6.24563,-0.4058913,5.642193
1087,18.11444,2.055394,-0.1990511,3.127445
1088,18.13104,4.059706,-0.7004783,12.25752
1089,18.14777,4.059706,-0.7004783,12.25752
1090,18.16431,6.849066,-0.461522,20.89747
1091,18.18103,5.050767,0.009700839,18.20346
1092,18.19775,-7.070877,16.17671,18.1044
1093,18.21436,0.8534184,24.72259,10.54707
1094,18.23114,1.919907,19.03075,11.19795
1095,18.24768,1.919907,19.03075,11.19795
1096,18.2644,5.842431,26.84988,17.91738
1097,18.28101,1.092986,27.477,24.30754
1098,18.29773,5.009733,30.20185,30.37395
1099,18.31439,6.974308,33.15353,21.61191
1100,18.33105,5.065951,26.17611,15.52741
1101,18.34784,5.065951,26.17611,15.52741
1102,18.36438,7.407403,38.83607,22.66114
1103,18.38116,8.750112,30.0196,26.78037
1104,18.39764,15.36982,58.49172,47.04055
1105,18.41443,12.32196,59.69923,37.71235
1106,18.43103,13.80752,59.22139,42.25903
1107,18.44769,13.80752,59.22139,42.25903
1108,18.46436,11.26949,50.33212,34.49118
1109,18.48102,7.77453,34.15754,23.79457
1110,18.4978,8.002826,29.24215,24.49329
1111,18.51428,6.973702,41.78938,21.34357
1112,18.53107,7.893325,33.32991,24.15815
1113,18.54761,7.893325,33.32991,24.15815
1114,18.56433,10.13226,41.83966,31.05383
1115,18.58093,10.68363,40.93174,32.74371
1116,18.5976,8.669054,32.58858,26.96442
1117,18.61432,6.418302,28.68711,22.10252
1118,18.63098,2.842221,19.7984,25.52996
1119,18.64764,2.842221,19.7984,25.52996
1120,18.66437,0.8010119,28.33869,35.31145
1121,18.68109,8.237591,29.7782,32.12103
1122,18.69763,8.26486,27.98283,26.65306
1123,18.71442,5.667963,26.00985,17.62101
1124,18.73096,4.548927,23.50875,14.13869
1125,18.74768,4.548927,23.50875,14.13869
1126,18.76477,5.820653,23.03399,18.59592
1127,18.78094,-3.505715,23.8636,20.10945
1128,18.79767,1.886483,27.33761,18.73962
1129,18.81433,3.097982,35.46639,10.99085
1130,18.83105,6.372927,32.44213,20.96697
1131,18.8476,6.372927,32.44213,20.96697
1132,18.86432,3.4753,34.6472,17.42262
1133,18.88092,2.253768,38.69585,24.41031
1134,18.89758,2.590179,35.81895,21.75319
1135,18.91443,-11.24701,36.32338,25.14401
1136,18.93097,-12.26549,30.13858,10.93162
1137,18.94763,-12.26549,30.13858,10.93162
1138,18.96436,-23.71351,13.94814,11.15566
1139,18.9809,-32.44878,5.20718,-7.005315
1140,18.99768,-37.7405,-1.85465,-7.680228
1141,19.01434,-41.658,-4.349966,-16.73044
1142,19.03113,-37.19661,-4.961763,-22.95052
1143,19.04761,-37.19661,-4.961763,-22.95052
1144,19.06433,-33.81437,-3.234305,-13.32037
1145,19.08093,-35.17691,-1.881772,-3.651772
1146,19.09778,-18.07062,-1.146499,-3.28338
1147,19.11432,-20.31253,-0.9936225,-1.634184
1148,19.13086,-8.744916,-1.338944,-7.40957
1149,19.14764,-8.744916,-1.338944,-7.40957
1150,19.16425,-13.78922,-0.1402016,2.724738
1151,19.18115,-4.522523,-1.29148,-6.399533
1152,19.19763,-12.17205,-11.90086,6.382174
1153,19.21429,-3.177323,-3.6133,-1.05973
1154,19.2309,-9.621411,-1.731597,-4.961132
1155,19.24774,-9.621411,-1.731597,-4.961132
1156,19.26422,-13.9804,-0.5517073,1.166829
1157,19.28088,-0.06122904,-0.002416276,0.005110284
1158,19.29767,-0.0002681607,-1.05824e-05,2.238117e-05
1159,19.31427,-0.1346178,-0.07130159,-0.5029458
1160,19.33093,-2.436544,2.857026,-13.04431
1161,19.34778,-2.436544,2.857026,-13.04431
1162,19.3642,-7.141679,-3.55952,-26.6389
1163,19.38092,-5.806764,4.40261,-21.6595
1164,19.39758,-3.396683,-1.529752,-12.66979
1165,19.41425,2.910218,12.35925,-15.37148
1166,19.43097,8.637451,11.27664,-22.20185
1167,19.44751,8.637451,11.27664,-22.20185
1168,19.46411,-1.988545,8.185282,-27.64906
1169,19.48096,-6.277308,-1.269856,-23.23668
1170,19.49762,-10.81516,-2.308144,-20.90933
1171,19.51416,-4.103389,-1.718081,-15.07299
1172,19.53088,-0.5000062,1.531144,-1.846127
1173,19.54755,-0.5000062,1.531144,-1.846127
1174,19.565,0.2116415,8.665214,-4.604733
1175,19.58087,4.012743,11.5816,-21.13525
1176,19.59753,0.6753495,-1.644657,-16.54176
1177,19.61426,-0.2557019,-0.1206677,-1.097636
1178,19.63092,-0.002121532,-0.001001167,-0.009106975
1179,19.64746,-0.002121532,-0.001001167,-0.009106975
1180,19.66425,5.230735,11.79408,19.22613
1181,19.68097,4.595951,8.773517,16.89291
1182,19.69751,2.383796,13.19819,8.761897
1183,19.71417,0.6187268,1.462276,2.274197
1184,19.73083,-3.376072,-1.150168,-12.40911
1185,19.74756,-3.376072,-1.150168,-12.40911
1186,19.76416,-6.260345,-2.693313,-23.01057
1187,19.78094,-6.9279,4.720586,-21.7221
1188,19.79742,-8.154647,0.547788,-27.23246
1189,19.81415,-14.43325,-0.03007966,-33.76693
1190,19.83093,-12.49283,-2.490925,-40.76605
1191,19.84753,-12.49283,-2.490925,-40.76605
1192,19.86426,-17.63632,-4.591017,-51.48797
1193,19.88092,-12.20577,-4.331868,-41.61517
1194,19.89752,-10.91984,-2.915082,-38.06677
1195,19.91418,-7.764104,-2.082767,-28.99624
1196,19.93085,-8.237325,-2.080117,-30.77615
1197,19.94763,-8.237325,-2.080117,-30.77615
1198,19.96417,-9.4321,-8.224636,-35.2401
1199,19.9809,-8.035565,-17.03249,-30.02239
1200,19.99756,-6.589754,-19.7965,-24.62056
1201,20.0141,-5.634674,-25.54601,-21.0522
1202,20.03082,-5.737978,-22.95338,-21.43817
