sample,t,vx,vy,vz
391,6.515778,-0.7611901,-60.0886,-17.15997
392,6.532593,-0.2547858,-65.82657,-15.48703
393,6.549133,-0.3365527,-83.03151,-20.45981
394,6.566101,-0.3477362,-70.32462,-21.1397
395,6.582458,-12.91151,-73.05344,-29.2891
396,6.59906,-7.312448,-75.36734,-31.06462
397,6.615784,-7.312448,-75.36734,-31.06462
398,6.63266,-25.30626,-60.406,-30.07994
399,6.649078,-0.4875441,-46.40005,-20.12848
400,6.665771,-0.7634379,-32.91181,-15.39161
401,6.682617,-0.2079688,-32.77799,-15.07911
402,6.699097,-0.2532787,-31.44363,-18.66299
403,6.715942,-0.2532787,-31.44363,-18.66299
404,6.732635,-14.51729,-33.78456,-22.41038
405,6.748993,-13.55724,-35.72119,-22.21166
406,6.766052,-6.725742,-24.81594,-15.36112
407,6.78241,-2.726334,-17.45498,-9.671712
408,6.798981,-0.7920698,-16.67637,-11.14096
409,6.815796,-0.7920698,-16.67637,-11.14096
410,6.832458,-1.916685,-20.58224,-12.31785
411,6.84903,-1.308882,-15.85978,-6.775612
412,6.865723,-13.54041,-14.26665,-3.75999
413,6.882385,-0.1408644,-0.0991658,-0.04231038
414,6.899078,-0.001168737,-0.0008227683,-0.0003510448
415,6.915649,-0.001168737,-0.0008227683,-0.0003510448
416,6.932434,0.01285465,0.8240174,0.5944517
417,6.949066,5.629863e-05,0.003608894,0.00260348
418,6.965729,3.393708e-07,2.175458e-05,1.56939e-05
419,6.98233,1.124546e-09,1.804955e-07,1.302253e-07
420,6.999023,1.284197e-11,2.061204e-09,1.487133e-09
421,7.015717,1.284197e-11,2.061204e-09,1.487133e-09
422,7.032928,0.0,0.0,0.0
423,7.049042,0.0,0.0,0.0
424,7.065643,0.0,0.0,0.0
425,7.082458,0.0,0.0,0.0
426,7.099457,-0.005224997,-0.8379193,-0.6050677
427,7.115631,-0.005224997,-0.8379193,-0.6050677
428,7.132446,3.395536,-0.02498501,-0.04880791
429,7.149536,21.83917,-0.0001094251,-0.2335744
430,7.165649,22.20672,9.070207,-2.528319
431,7.182281,37.69282,0.5275851,-0.2770096
432,7.199005,38.1348,0.5328125,-0.6236642
433,7.215698,38.1348,0.5328125,-0.6236642
434,7.232422,41.52689,0.01522522,-0.9260373
435,7.249481,39.77609,1.375258,-1.325234
436,7.265686,19.38959,0.008290119,-0.5124602
437,7.282654,20.96332,3.630768e-05,-0.5863283
438,7.29895,3.993896,0.2113631,-0.1679095
439,7.315613,3.993896,0.2113631,-0.1679095
440,7.332489,23.81049,1.454991e-05,-0.7541507
441,7.34906,29.73808,3.147697e-07,-1.01534
442,7.365662,40.51106,6.809659e-09,-1.516595
443,7.382446,45.52676,0.0,-1.891864
444,7.398895,49.67129,0.0,-2.248259
445,7.415558,49.67129,0.0,-2.248259
446,7.432251,53.06273,0.0,-2.773577
447,7.448883,45.56628,0.0,-2.550865
448,7.465729,42.77208,0.0,-2.535612
449,7.482788,20.72536,-2.092352,-2.796399
450,7.498901,16.02057,-0.7842808,-1.584811
451,7.515625,16.02057,-0.7842808,-1.584811
452,7.532471,25.48572,-8.654078,-8.001245
453,7.548981,33.05998,-3.626027,-4.91881
454,7.565674,30.71279,-6.933324,-7.277089
455,7.582336,44.71476,-8.824647,-9.831302
456,7.598938,49.40173,-4.766201,-7.417629
457,7.615723,49.40173,-4.766201,-7.417629
458,7.632324,50.17157,-11.39486,-12.774
459,7.648926,49.78916,-3.185127,-6.857199
460,7.665649,60.00129,-7.801282,-11.49262
461,7.682251,78.47675,-3.043162,-10.101
462,7.699066,81.99049,-6.564193,-13.52743
463,7.715546,81.99049,-6.564193,-13.52743
464,7.732269,108.0149,-5.724152,-17.00525
465,7.74884,71.12978,-1.873471,-8.322912
466,7.765686,72.0091,-1.620573,-10.46898
467,7.782288,58.61696,-5.398858,-11.89796
468,7.798828,70.22128,-7.259748,-15.18625
469,7.815582,70.22128,-7.259748,-15.18625
470,7.832489,59.83622,-7.52348,-14.54973
471,7.848877,52.92772,-5.69173,-12.37242
472,7.865662,55.25426,-8.103575,-14.81065
473,7.882843,64.95889,-2.163893,-12.10441
474,7.898895,53.69603,-4.162518,-12.0289
475,7.91568,53.69603,-4.162518,-12.0289
476,7.932922,65.99748,-3.020325,-13.7787
477,7.948975,51.72013,-0.4294147,-9.506221
478,7.965637,56.19822,-0.006749481,-10.21379
479,7.982361,47.15214,-2.956025e-05,-8.745746
480,7.999207,43.94734,-6.395001e-07,-8.282222
481,8.015564,43.94734,-6.395001e-07,-8.282222
482,8.032471,19.96283,-1.056746,-4.663754
483,8.049438,15.51904,-2.083661,-4.622439
484,8.065613,-0.04500871,-3.938168,-3.040116
485,8.082733,-1.2036,-5.980433,-6.22745
486,8.098816,-1.587476,-10.88037,-8.183414
487,8.11557,-1.587476,-10.88037,-8.183414
488,8.133453,-5.651149,-21.52451,-15.78206
489,8.148926,-22.96718,-30.32266,-19.5795
490,8.165527,-15.31866,-30.74618,-21.68347
491,8.182312,-27.04357,-36.30846,-24.31319
492,8.198883,-21.34181,-36.77884,-26.13939
493,8.215668,-21.34181,-36.77884,-26.13939
494,8.232239,-5.251667,-40.62021,-19.32909
495,8.249725,-11.1025,-35.56771,-22.65811
496,8.265564,-27.49968,-39.75124,-18.23002
497,8.282227,-8.241925,-36.54308,-18.95323
498,8.298859,-4.004475,-26.50554,-19.01868
499,8.315552,-4.004475,-26.50554,-19.01868
500,8.333252,-3.406342,-21.95241,-18.64306
501,8.349091,-3.481396,-22.22004,-19.0757
502,8.36557,-3.235058,-21.01638,-17.72605
503,8.382843,-0.8466702,-13.13528,-11.64084
504,8.398865,4.286751,-0.9787983,-1.666619
505,8.415558,4.286751,-0.9787983,-1.666619
506,8.432617,1.433344,8.113846,7.025272
507,8.448853,5.497926,30.86652,26.31823
508,8.465576,7.502254,40.85678,33.50479
509,8.482208,9.975541,59.08948,35.48756
510,8.499298,11.12581,75.09199,42.2676
511,8.515656,11.12581,75.09199,42.2676
512,8.532257,12.61803,78.49339,42.11832
513,8.548889,19.13587,71.63451,39.30485
514,8.565552,7.765239,68.61376,41.11568
515,8.582184,7.701521,64.29226,41.0492
516,8.599121,8.36622,65.356,44.59453
517,8.615875,8.36622,65.356,44.59453
518,8.632202,8.594153,66.16396,46.66716
519,8.648865,0.567539,74.23713,52.80408
520,8.665497,6.332268,78.35242,53.41178
521,8.682251,8.700184,75.94637,49.87339
522,8.698853,-2.696337,79.81127,53.36383
523,8.715363,-2.696337,79.81127,53.36383
524,8.732117,-0.8667263,78.55832,49.57992
525,8.748871,-9.342309,73.21481,46.55003
526,8.765472,4.151086,57.84211,38.04095
527,8.782349,-3.865093,54.12584,32.53348
528,8.798737,-9.677223,36.70668,23.03576
529,8.815552,-9.677223,36.70668,23.03576
530,8.832062,-2.618592,11.53991,7.066031
531,8.848907,-9.199634,0.7406613,2.062849
532,8.865417,-26.25793,0.004464741,4.6498
533,8.882111,-7.237329,-6.60272,-1.907844
534,8.898804,-16.90729,-2.690718,3.662748
535,8.915558,-16.90729,-2.690718,3.662748
536,8.932617,1.509405,1.522122,8.587407
537,8.94873,1.975265,3.665137,11.21454
538,8.965454,2.441325,10.02925,13.8604
539,8.982727,1.110525,4.004074,6.304904
540,8.998749,-0.3913208,-1.571782,0.7091384
541,9.015381,-0.3913208,-1.571782,0.7091384
542,9.032104,-2.99722,-24.98766,-9.236915
543,9.048859,-2.945145,-35.81963,-11.29994
544,9.065765,-6.839171,-56.29523,-18.51413
545,9.082092,-8.217176,-27.59316,-6.100146
546,9.098907,0.2508396,-19.17647,1.633674
547,9.115448,0.2508396,-19.17647,1.633674
548,9.132172,0.8725972,2.108884,5.051308
549,9.148682,0.355066,-4.465867,2.055411
550,9.165741,0.1144533,-2.824816,0.662549
551,9.182098,0.9264837,-23.27444,5.363242
552,9.198853,0.846395,-21.53988,4.899623
553,9.215393,0.846395,-21.53988,4.899623
554,9.232269,4.037786,26.42914,23.52456
555,9.248749,4.392801,33.43749,25.55478
556,9.265381,4.370122,36.73324,25.42245
557,9.282318,0.0515408,24.56856,14.84981
558,9.298676,-9.044033,12.01239,8.074731
559,9.315399,-9.044033,12.01239,8.074731
560,9.332367,-14.77949,-11.26416,-3.61053
561,9.348724,-15.08529,-5.450552,2.377438
562,9.365631,-2.764702,-9.857141,0.2301813
563,9.383057,-5.342366,-0.7755924,1.053013
564,9.398712,-2.481996,-0.3701642,0.4950384
565,9.415375,-2.481996,-0.3701642,0.4950384
566,9.432556,-2.029171,5.971171,3.579123
567,9.4487,1.383102,11.14826,8.464181
568,9.465332,2.067848,23.81162,12.45906
569,9.482056,2.427862,28.28701,14.62753
570,9.498718,2.984603,35.15604,17.98181
571,9.515259,2.984603,35.15604,17.98181
572,9.532623,1.996596,23.95894,12.0292
573,9.548615,1.436488,17.36838,8.654634
574,9.565338,1.136256,13.48246,6.863248
575,9.582001,0.6652512,11.40208,5.669644
576,9.598724,-3.381095,1.740193,1.43785
577,9.615356,-3.381095,1.740193,1.43785
578,9.631958,-0.2492632,-0.281177,0.1028535
579,9.648712,0.4530188,-12.95329,2.76454
580,9.665314,0.1882274,-5.390015,1.145738
581,9.682007,0.2043107,-2.893668,1.243602
582,9.698669,1.173573,3.424892,7.143331
583,9.715302,1.173573,3.424892,7.143331
584,9.732513,3.025057,11.71904,18.41298
585,9.749023,2.535202,17.15592,15.43132
586,9.765442,2.914118,19.0567,17.73771
587,9.782013,3.192605,20.66015,19.43281
588,9.798798,2.493115,7.237886,15.17514
589,9.815247,2.493115,7.237886,15.17514
590,9.832001,0.617135,-9.226987,3.75639
591,9.848663,0.2941965,-5.20634,1.790721
592,9.865234,0.293278,-9.17391,1.785131
593,9.881958,0.2660153,-8.432193,1.619187
594,9.898651,-0.155893,-17.12483,-0.9488926
595,9.915436,-0.155893,-17.12483,-0.9488926
596,9.932159,-0.01306722,-16.09023,-0.1072816
597,9.948669,-0.06945276,-21.85666,-0.4219817
598,9.965332,-1.312638,-34.01094,-7.969305
599,9.9823,-2.935916,-54.98687,-17.82457
600,9.998566,-6.412973,-53.62763,-23.19083
601,10.01526,-6.412973,-53.62763,-23.19083
602,10.03198,-21.59324,-58.56054,-24.04803
603,10.04852,-11.10568,-32.48071,-6.388374
604,10.06528,0.41886,-18.28171,2.957021
605,10.08197,0.6362461,5.561693,3.925377
606,10.09854,1.323388,16.07529,8.160081
607,10.11526,1.323388,16.07529,8.160081
608,10.1319,-13.32233,20.18876,12.5207
609,10.14859,-0.8195665,22.81402,11.75655
610,10.16525,1.700541,41.82964,20.73692
611,10.18195,-9.673282,44.29429,23.3759
612,10.19879,-3.642801,40.37669,20.09153
613,10.21524,-3.642801,40.37669,20.09153
614,10.23187,-25.33859,15.00614,11.05342
615,10.24866,-10.99934,6.180707,4.619309
616,10.26535,-16.03362,6.01969,5.30891
617,10.28195,-15.78463,0.02636403,2.445855
618,10.29877,-27.69908,-16.9282,4.454211
619,10.31519,-27.69908,-16.9282,4.454211
620,10.332,-12.81888,-0.0008466481,1.938544
