sample,t,x,y,z, HasCollision
68,1.133087,0.0,-65.51071,-88.1142,False
69,1.149902,0.0,-65.51071,-88.1142,False
70,1.166336,0.0,-65.51071,-88.1142,False
71,1.183044,0.0,-65.51071,-88.1142,False
72,1.199936,0.0,-65.51071,-88.1142,False
73,1.216309,0.0,-65.51071,-88.1142,False
74,1.233063,0.0,-65.51071,-88.1142,False
75,1.249756,0.0,-65.51071,-88.1142,False
76,1.266556,0.0,-65.51071,-88.1142,False
77,1.283203,0.0,-65.51071,-88.1142,False
78,1.299728,0.0,-65.51071,-88.1142,False
79,1.316391,0.0,-65.51071,-88.1142,False
80,1.33345,0.0,-65.51071,-88.1142,False
81,1.349854,0.0,-65.51071,-88.1142,False
82,1.366409,0.0,-65.51071,-88.1142,False
83,1.383087,0.0,-65.51071,-88.1142,False
84,1.399689,-0.1019232,-63.55841,-85.72723,False
85,1.416504,-0.06876576,-62.05675,-84.73384,False
86,1.433075,-0.1048932,-60.64513,-83.31968,False
87,1.449768,-0.1065216,-59.14291,-81.99958,False
88,1.466446,-0.1079546,-57.76305,-80.83794,False
89,1.48317,-0.1079546,-57.76305,-80.83794,False
90,1.499573,-0.07385836,-55.27989,-78.54147,False
91,1.516449,0.0,-54.49904,-77.5455,False
92,1.533173,0.226193,-54.21818,-76.66988,False
93,1.549789,0.7987894,-54.36788,-75.84818,False
94,1.566284,1.573776,-54.78864,-75.0104,False
95,1.582962,1.573776,-54.78864,-75.0104,False
96,1.599716,3.366451,-56.02001,-73.19299,False
97,1.616577,3.948681,-56.28923,-72.37563,False
98,1.633377,4.551129,-56.27643,-71.33385,False
99,1.649643,5.083551,-56.0627,-70.3207,False
100,1.666443,5.584804,-55.69751,-69.31796,False
101,1.682938,5.584804,-55.69751,-69.31796,False
102,1.699631,6.204433,-54.9004,-67.21069,False
103,1.716553,6.507902,-54.57114,-65.71693,False
104,1.73349,6.738288,-54.32561,-64.11968,False
105,1.750015,6.834604,-54.13583,-62.62983,False
106,1.766556,6.920835,-54.14456,-61.29598,False
107,1.783112,6.920835,-54.14456,-61.29598,False
108,1.799652,7.033041,-54.22383,-59.56035,False
109,1.81636,7.154325,-54.26831,-59.08019,False
110,1.832855,7.402369,-54.34651,-58.74864,False
111,1.849686,7.819473,-54.36054,-58.61478,False
112,1.866577,8.514628,-54.42848,-58.42675,False
113,1.883316,8.514628,-54.42848,-58.42675,False
114,1.899536,10.41484,-54.75729,-58.07458,False
115,1.916519,11.52341,-55.20408,-57.98338,False
116,1.93306,12.68754,-55.80095,-57.8447,False
117,1.949738,13.90896,-56.54884,-57.66246,False
118,1.966446,15.37015,-57.5447,-57.47792,False
119,1.983154,15.37015,-57.5447,-57.47792,False
120,1.999649,18.02591,-59.85836,-56.91155,False
121,2.016342,19.12099,-61.17388,-56.56636,False
122,2.033081,19.99077,-62.49484,-56.20432,False
123,2.049515,20.87418,-63.97446,-55.80786,False
124,2.066437,21.71095,-65.40913,-55.44427,False
125,2.082886,21.71095,-65.40913,-55.44427,False
126,2.099594,22.97181,-68.14478,-54.69468,False
127,2.116364,23.19588,-69.28864,-54.31071,False
128,2.13298,23.28014,-70.13244,-53.89646,False
129,2.149612,23.26391,-70.72164,-53.49272,False
130,2.166489,23.34274,-71.15907,-53.10352,False
131,2.183136,23.34274,-71.15907,-53.10352,False
132,2.199799,23.4781,-72.02567,-52.43523,False
133,2.216125,23.58843,-72.55969,-52.13614,False
134,2.232925,23.69859,-73.09414,-51.83921,False
135,2.249481,23.80857,-73.62899,-51.54442,False
136,2.266159,23.9607,-74.05936,-51.29008,False
137,2.283188,23.9607,-74.05936,-51.29008,False
138,2.299713,24.55428,-74.98717,-50.60981,False
139,2.316132,24.81861,-75.47382,-50.31406,False
140,2.333069,25.11261,-76.00661,-50.1235,False
141,2.349518,25.40135,-76.4345,-49.9623,False
142,2.366531,25.73931,-76.86266,-49.81369,False
143,2.382904,25.73931,-76.86266,-49.81369,False
144,2.399719,26.98097,-77.37461,-49.29951,False
145,2.416138,27.72116,-77.5032,-48.99686,False
146,2.432907,28.56793,-77.69346,-48.4865,False
147,2.449356,29.42149,-77.88058,-47.98199,False
148,2.466217,30.36107,-78.12135,-47.37796,False
149,2.483215,30.36107,-78.12135,-47.37796,False
150,2.499466,32.26162,-78.74745,-46.20715,False
151,2.506149,32.26162,-78.74745,-46.20715,True
152,2.516449,33.03587,-79.02553,-45.72961,False
153,2.533051,33.68782,-79.46078,-45.12706,False
154,2.549789,34.31528,-79.89198,-44.63367,False
155,2.566544,34.7889,-80.37255,-44.31347,False
156,2.583008,34.7889,-80.37255,-44.31347,False
157,2.599655,35.23668,-81.48985,-43.89865,False
158,2.616577,35.26807,-82.02161,-43.78777,False
159,2.632935,35.33933,-82.60895,-43.33999,False
160,2.649414,35.54084,-83.03642,-42.62716,False
161,2.666367,35.92229,-83.50928,-41.27781,False
162,2.683014,35.92229,-83.50928,-41.27781,False
163,2.699341,36.89952,-84.62649,-38.43339,False
164,2.716019,37.29456,-85.44369,-37.24768,False
165,2.732941,37.39738,-86.26564,-36.26731,False
166,2.74968,37.23662,-86.93913,-35.58635,False
167,2.76619,37.00631,-87.46178,-35.14445,False
168,2.783173,37.00631,-87.46178,-35.14445,False
169,2.799469,36.56065,-87.30088,-35.04993,False
170,2.816269,36.28595,-86.78098,-35.40879,False
171,2.833038,35.90694,-86.17055,-36.15561,False
172,2.849411,35.65387,-85.60838,-36.87362,False
173,2.866364,35.44552,-85.15222,-37.64192,False
174,2.882874,35.44552,-85.15222,-37.64192,False
175,2.899704,35.47029,-84.49165,-39.02539,False
176,2.916168,35.56787,-84.23326,-39.50082,False
177,2.932938,35.59007,-84.02522,-39.83255,False
178,2.949661,35.59083,-83.86816,-40.03495,False
179,2.966263,35.51501,-83.70907,-40.10359,False
180,2.983185,35.51501,-83.70907,-40.10359,False
181,2.999527,35.23118,-83.60332,-40.10394,False
182,3.016083,34.96743,-83.60332,-40.03178,False
183,3.03299,34.49231,-83.60332,-39.90325,False
184,3.049545,33.85809,-83.60332,-39.73462,False
185,3.066483,32.90521,-83.60332,-39.48754,False
186,3.082794,32.90521,-83.60332,-39.48754,False
187,3.099655,30.31834,-83.60602,-39.0219,False
188,3.116409,28.60872,-83.61006,-38.91121,False
189,3.132935,26.67718,-83.61418,-38.83219,False
190,3.149445,24.51594,-83.61843,-38.84815,False
191,3.166397,22.25562,-83.62126,-38.88167,False
192,3.182907,22.25562,-83.62126,-38.88167,False
193,3.199677,17.80729,-83.40938,-39.11644,False
194,3.216278,15.66444,-83.30076,-39.40849,False
195,3.232819,13.494,-83.19096,-39.62233,False
196,3.24971,11.38864,-83.13306,-39.86638,False
197,3.266159,11.38864,-83.13306,-39.86638,True
198,3.266174,9.514281,-83.12867,-40.0409,False
199,3.283066,9.514281,-83.12867,-40.0409,False
200,3.299667,6.119157,-83.12349,-40.16059,False
201,3.316391,4.691628,-83.12158,-40.20914,False
202,3.333084,3.316064,-83.17081,-40.3726,False
203,3.349625,2.155649,-83.22083,-40.49988,False
204,3.366302,1.313566,-83.32514,-40.57533,False
205,3.382904,1.313566,-83.32514,-40.57533,False
206,3.399536,-0.315368,-83.53843,-40.52565,False
207,3.41629,-1.261559,-83.59176,-40.52071,False
208,3.432999,-2.102715,-83.6451,-40.52103,False
209,3.449432,-2.890131,-83.69726,-40.58001,False
210,3.466049,-2.890131,-83.69726,-40.58001,False
211,3.48288,-4.518557,-83.69726,-40.62724,False
212,3.499634,-5.254191,-83.7506,-40.64466,False
213,3.516174,-6.039202,-83.7494,-40.73376,False
214,3.532928,-6.931134,-83.7494,-40.7791,False
215,3.549576,-7.8194,-83.74817,-40.88489,False
216,3.56604,-7.8194,-83.74817,-40.88489,False
217,3.583099,-10.00244,-83.74303,-41.25556,False
218,3.599396,-11.08062,-83.73754,-41.56313,False
219,3.616211,-12.20624,-83.7317,-41.88482,False
220,3.632919,-13.21755,-83.72389,-42.25958,False
221,3.649551,-14.23574,-83.71894,-42.53445,False
222,3.665985,-14.23574,-83.71894,-42.53445,False
223,3.682816,-16.51153,-83.70662,-43.1963,False
224,3.699478,-17.67159,-83.70101,-43.51936,False
225,3.716187,-18.83513,-83.69716,-43.79946,False
226,3.732819,-19.93526,-83.69122,-44.13579,False
227,3.749557,-21.1363,-83.79178,-44.4781,False
228,3.766205,-22.18388,-83.99889,-44.78379,False
229,3.782837,-22.18388,-83.99889,-44.78379,False
230,3.799362,-23.65501,-84.52852,-45.06105,False
231,3.806152,-23.65501,-84.52852,-45.06105,True
232,3.816284,-24.11705,-84.68879,-45.11906,False
233,3.83287,-24.52631,-84.79565,-45.17894,False
234,3.849594,-24.88479,-84.90254,-45.23001,False
235,3.866394,-25.146,-85.11636,-45.24165,False
236,3.88298,-25.146,-85.11636,-45.24165,False
237,3.899567,-25.62882,-85.54637,-45.2039,False
238,3.916077,-26.19687,-85.54853,-45.26798,False
239,3.932755,-27.07997,-85.55278,-45.34806,False
240,3.949402,-28.17748,-85.55899,-45.4277,False
241,3.966293,-29.28823,-85.56696,-45.46431,False
242,3.982849,-29.28823,-85.56696,-45.46431,False
243,3.999603,-30.89909,-85.5937,-45.01945,False
244,4.016113,-31.42744,-85.66084,-44.63834,False
245,4.032913,-31.6658,-85.7274,-44.12824,False
246,4.049561,-31.81586,-85.79272,-43.53958,False
247,4.066177,-31.96592,-85.85537,-42.9509,False
248,4.082855,-31.96592,-85.85537,-42.9509,False
249,4.099335,-32.10744,-85.86666,-41.30503,False
250,4.11618,-32.25542,-85.86182,-40.05347,False
251,4.132797,-32.4536,-85.84527,-38.81478,False
252,4.149368,-32.66288,-85.81551,-37.52319,False
253,4.166229,-32.98994,-85.76255,-35.9816,False
254,4.182861,-32.98994,-85.76255,-35.9816,False
255,4.199341,-33.38706,-85.5939,-32.72572,False
256,4.216309,-33.50645,-85.4756,-31.02494,False
257,4.232834,-33.54642,-85.2874,-29.37306,False
258,4.249329,-33.54265,-85.1492,-27.87005,False
259,4.265854,-33.54265,-85.1492,-27.87005,False
260,4.282898,-33.46557,-84.81804,-24.80017,False
261,4.299454,-33.43819,-84.63113,-23.30006,False
262,4.316101,-33.53564,-84.42039,-21.77641,False
263,4.332947,-33.65277,-84.21772,-20.42537,False
264,4.349396,-33.81787,-84.0638,-19.13247,False
265,4.366104,-33.81787,-84.0638,-19.13247,False
266,4.36615,-33.81787,-84.0638,-19.13247,True
267,4.382675,-34.32652,-83.99585,-16.59863,False
268,4.399506,-34.58659,-84.10383,-15.44892,False
269,4.41629,-34.8599,-84.2451,-14.24068,False
270,4.432831,-35.1697,-84.39556,-12.87108,False
271,4.449142,-35.45116,-84.44929,-11.62681,False
272,4.466629,-35.70655,-84.46281,-10.49779,False
273,4.482651,-35.70655,-84.46281,-10.49779,False
274,4.49939,-36.12629,-84.67443,-8.642184,False
275,4.516098,-36.3489,-84.81137,-7.658047,False
276,4.532776,-36.55557,-84.84789,-6.744418,False
277,4.549484,-36.75991,-84.82454,-5.841076,False
278,4.566132,-36.75991,-84.82454,-5.841076,False
279,4.582916,-36.96509,-84.42188,-3.992077,False
280,4.59938,-37.09182,-84.16465,-3.111218,False
281,4.616196,-37.16049,-83.8856,-2.165924,False
282,4.632629,-37.15079,-83.7233,-1.241574,False
283,4.649323,-37.10103,-83.45178,-0.1600141,False
284,4.666046,-37.10103,-83.45178,-0.1600141,False
285,4.682724,-36.79749,-82.74122,2.126001,False
286,4.699356,-36.60371,-82.42582,3.280331,False
287,4.715881,-36.41942,-82.24432,4.505723,False
288,4.73262,-36.23178,-82.16041,5.743138,False
289,4.749466,-36.09599,-81.97805,6.896133,False
290,4.766129,-36.09599,-81.97805,6.896133,False
291,4.782562,-35.92985,-81.4319,9.416508,False
292,4.799454,-35.75046,-81.00945,10.80407,False
293,4.815903,-35.47127,-80.66938,12.1101,False
294,4.833176,-35.10112,-80.39308,13.38389,False
295,4.849564,-34.70492,-80.20411,14.56205,False
296,4.865997,-34.70492,-80.20411,14.56205,False
297,4.882706,-34.14784,-79.91384,16.60458,False
298,4.899582,-33.71376,-79.80084,17.67896,False
299,4.915833,-33.20387,-79.65716,18.81021,False
300,4.93277,-32.86641,-79.48759,20.05955,False
301,4.949585,-32.63572,-79.42981,21.03636,False
302,4.966064,-32.63572,-79.42981,21.03636,False
303,4.98262,-32.62593,-79.78645,22.38516,False
304,4.98616,-32.62593,-79.78645,22.38516,True
305,4.999313,-32.66541,-80.11011,23.08964,False
306,5.015869,-32.70253,-80.37671,23.78365,False
307,5.032928,-32.79875,-80.52915,24.34892,False
308,5.049393,-32.90435,-80.76184,24.96936,False
309,5.066223,-33.02076,-81.18253,25.65331,False
310,5.082733,-33.02076,-81.18253,25.65331,False
311,5.099487,-33.30263,-82.39265,26.82414,False
312,5.115829,-33.44275,-83.15549,27.16042,False
313,5.132584,-33.74305,-83.91808,27.46225,False
314,5.149384,-34.02628,-84.67979,27.66066,False
315,5.166138,-34.02628,-84.67979,27.66066,False
316,5.182724,-34.65565,-86.25716,27.93184,False
317,5.199234,-35.02487,-86.77451,28.13504,False
318,5.216263,-35.31003,-86.80219,28.3301,False
319,5.232742,-35.40758,-86.74789,28.40821,False
320,5.249222,-35.48809,-86.69353,28.39146,False
321,5.2659,-35.48809,-86.69353,28.39146,False
322,5.282684,-34.89619,-86.66622,28.34933,False
323,5.299088,-34.15878,-86.53024,28.42393,False
324,5.315964,-33.2676,-86.42152,28.57179,False
325,5.332565,-32.2133,-86.25845,28.73968,False
326,5.349075,-30.75252,-86.09538,28.96537,False
327,5.366089,-30.75252,-86.09538,28.96537,False
328,5.382523,-27.10774,-85.82376,29.5838,False
329,5.399261,-24.99598,-85.79662,29.909,False
330,5.416092,-22.47735,-85.74228,30.30503,False
331,5.432556,-19.63941,-85.66044,30.84447,False
332,5.449478,-16.80671,-85.57715,31.53507,False
333,5.466034,-16.80671,-85.57715,31.53507,False
334,5.48259,-11.28948,-85.58827,33.31486,False
335,5.48616,-11.28948,-85.58827,33.31486,True
336,5.499084,-8.503352,-85.87059,34.27046,False
337,5.516312,-5.94512,-86.39088,35.22618,False
338,5.53273,-3.86471,-86.96678,35.94387,False
339,5.549347,-1.770094,-87.59355,36.63137,False
340,5.566101,-1.770094,-87.59355,36.63137,False
341,5.582397,1.610151,-88.30213,37.73783,False
342,5.599289,2.971232,-88.39086,38.08654,False
343,5.615692,4.077394,-88.41022,38.20374,False
344,5.632477,5.18375,-88.45931,38.26944,False
345,5.649277,6.37729,-88.58722,38.37132,False
346,5.665833,6.37729,-88.58722,38.37132,False
347,5.682526,8.503787,-88.88373,38.33815,False
348,5.699036,9.60851,-88.93814,38.28933,False
349,5.715942,10.79792,-88.93814,38.23059,False
350,5.732758,11.98698,-88.93814,38.165,False
351,5.749176,13.09074,-88.93814,38.09798,False
352,5.765854,13.09074,-88.93814,38.09798,False
353,5.782578,15.28368,-89.11223,37.76485,False
354,5.798996,16.11691,-89.23161,37.51919,False
355,5.815796,16.94467,-89.32602,37.22506,False
356,5.832535,17.5975,-89.50398,36.89604,False
357,5.849304,18.16001,-89.71076,36.52653,False
358,5.865921,18.16001,-89.71076,36.52653,False
359,5.882462,19.38889,-89.83715,36.04747,False
360,5.899002,20.04334,-89.84549,35.80109,False
361,5.915665,20.77091,-89.91184,35.45258,False
362,5.932755,21.32397,-90.06095,35.07263,False
363,5.949112,21.79635,-90.23466,34.74508,False
364,5.965973,21.79635,-90.23466,34.74508,False
365,5.966156,21.79635,-90.23466,34.74508,True
366,5.982529,22.7623,-90.32766,34.31514,False
367,5.999237,23.32976,-90.30505,34.11174,False
368,6.015915,23.97939,-90.28226,33.89671,False
369,6.032623,24.80519,-90.31091,33.75056,False
370,6.049118,25.7074,-90.36813,33.54465,False
371,6.065842,25.7074,-90.36813,33.54465,False
372,6.082428,27.50773,-90.48237,33.12062,False
373,6.099091,28.39933,-90.56784,32.85669,False
374,6.116013,29.37842,-90.62473,32.62248,False
375,6.132477,30.26645,-90.65552,32.35023,False
376,6.149033,31.04884,-90.82539,31.94909,False
377,6.16571,31.04884,-90.82539,31.94909,False
378,6.182404,32.18015,-91.1994,30.59175,False
379,6.199356,32.51892,-91.26153,29.58681,False
380,6.215881,32.67434,-91.26118,28.50826,False
381,6.232315,32.50306,-91.30598,27.47626,False
382,6.249222,32.13897,-91.337,26.27348,False
383,6.265793,32.13897,-91.337,26.27348,False
384,6.282425,30.84376,-91.27802,23.32993,False
385,6.299194,30.13146,-91.21198,20.88719,False
386,6.315826,29.62634,-90.89117,18.2088,False
387,6.332428,29.36358,-90.46905,16.06463,False
388,6.349106,29.06218,-90.04161,13.68962,False
389,6.36586,29.06218,-90.04161,13.68962,False
390,6.383026,28.38308,-89.30116,8.501519,False
391,6.399094,28.21859,-88.91903,5.646976,False
392,6.406158,28.21859,-88.91903,5.646976,True
