sample,t,vx,vy,vz
597,9.798737,-57.42385,50.32751,-33.00867
598,9.815369,-59.30168,62.89503,-33.1846
599,9.832001,-59.30168,62.89503,-33.1846
600,9.848694,-46.51518,23.80959,-35.09342
601,9.865265,-45.68723,23.15061,-35.14632
602,9.882172,-43.68657,12.65648,-33.33961
603,9.898773,-38.52318,19.89927,-32.46592
604,9.915314,-28.48174,10.3569,-54.6399
605,9.932068,-28.48174,10.3569,-54.6399
606,9.948761,6.012298,-15.86872,-36.0648
607,9.96524,30.2556,-7.97788,-7.080709
608,9.982269,37.61328,-11.0515,2.754704
609,9.998749,42.23953,-11.37417,20.47355
610,10.01529,70.10984,-22.59257,37.51209
611,10.03198,70.10984,-22.59257,37.51209
612,10.04855,88.8307,-55.51456,61.12459
613,10.06537,88.91023,-48.3601,51.73888
614,10.08212,86.13234,-33.9269,45.45055
615,10.09866,89.02145,-36.46565,45.7203
616,10.11536,79.01286,-29.16847,45.16302
617,10.13202,79.01286,-29.16847,45.16302
618,10.14871,39.12616,-40.88935,38.50062
619,10.16541,34.89925,-41.97705,23.33285
620,10.18216,42.76028,-43.38682,14.26024
621,10.19867,30.39092,-29.01251,14.78268
622,10.21527,12.77828,-16.23026,17.85127
623,10.23193,12.77828,-16.23026,17.85127
624,10.24866,8.481133,5.883488,8.782804
625,10.26541,4.284427,-5.051193,-0.03298118
626,10.28189,7.83193,-23.41158,-2.731145
627,10.29865,2.239433,-20.21167,-5.884264
628,10.31537,10.44667,-15.2401,-4.037312
629,10.332,10.44667,-15.2401,-4.037312
630,10.34872,-2.393512,-16.54369,-12.68352
631,10.36539,-3.090318,-14.34515,-14.94617
632,10.38208,-3.975782,-11.20912,-19.22244
633,10.39871,-3.805342,-10.62439,-18.39836
634,10.41528,-3.695071,1.642404,-17.86521
635,10.43207,-3.695071,1.642404,-17.86521
636,10.44867,-7.78141,10.44497,-37.62216
637,10.46533,-9.707202,9.841006,-37.22166
638,10.48184,-6.458367,6.317783,-31.27409
639,10.49863,-2.248491,6.83151,-10.91607
640,10.5047,-0.5816028,16.78092,-2.823682
641,10.51529,-0.5816028,16.78092,-2.823682
642,10.53204,-5.911115,34.24053,-3.611701
643,10.54868,-19.46868,28.71221,-1.061583
644,10.56528,-25.24408,17.27515,-12.45513
645,10.58197,-30.83303,3.673991,-22.81851
646,10.59869,-6.771658,5.960564,-16.15983
647,10.61539,-6.771658,5.960564,-16.15983
648,10.63181,-0.3642315,5.779072,-1.010674
649,10.64862,-1.111851,2.740411,-0.2949646
650,10.66528,-0.006702292,0.01651933,-0.001778061
651,10.68188,-5.654323,-4.852662,-8.293978
652,10.69852,-17.04145,-12.33068,-20.73157
653,10.71527,-17.04145,-12.33068,-20.73157
654,10.73193,-32.97279,-16.93957,-27.53633
655,10.74866,-5.340883,-7.784026,-14.63578
656,10.76523,-0.5216815,3.434792,-1.061569
657,10.7818,-17.75917,18.91587,6.48843
658,10.79855,-12.72767,4.862116,3.341077
659,10.81531,-12.72767,4.862116,3.341077
660,10.83182,-17.59185,0.002826957,3.298292
661,10.84869,-29.86548,6.734533,-4.036704
662,10.86526,-38.55305,17.83554,-5.838881
663,10.8819,-55.14541,19.09432,-10.70312
664,10.8985,-56.81701,26.54404,1.253907
665,10.91528,-56.81701,26.54404,1.253907
666,10.93182,-73.01055,17.28222,-19.23102
667,10.94849,-74.94172,10.656,-26.95874
668,10.96521,-80.97421,14.41577,-27.75348
669,10.98187,-82.2015,18.70994,-29.9374
670,10.9985,-83.45862,17.81591,-37.62682
671,11.01523,-83.45862,17.81591,-37.62682
672,11.03201,-74.08366,-2.12024,-45.15776
673,11.04858,-57.94902,-20.89165,-51.3625
674,11.06522,-52.31252,-25.67776,-59.68057
675,11.08191,-51.17359,-18.69795,-55.92272
676,11.0986,-35.46317,-21.74313,-48.51873
677,11.11511,-35.46317,-21.74313,-48.51873
678,11.1319,-17.18254,-39.23107,-87.89938
679,11.1485,-26.53769,-51.07878,-83.95625
680,11.16513,-7.862062,-44.4755,-74.87306
681,11.18188,-6.530451,-29.63714,-63.04356
682,11.19846,-5.669163,-19.4339,-54.73274
683,11.21527,-5.669163,-19.4339,-54.73274
684,11.23178,-2.454009,-8.149435,-23.69216
685,11.24847,-1.349082,-4.444386,-13.02467
686,11.26523,-1.884159,-6.16561,-18.19056
687,11.28186,-2.519765,-8.167912,-24.32699
688,11.29849,-1.791903,-5.753428,-17.29987
689,11.31534,-1.791903,-5.753428,-17.29987
690,11.33194,-0.0453397,-0.1443837,-0.4377308
691,11.34851,-0.05069049,-0.1612011,-0.4893897
692,11.3652,-17.98636,-3.758172,-9.730607
693,11.38193,-18.89218,-4.297776,-11.38815
694,11.3985,-9.856861,-0.2379264,0.2583826
695,11.41531,-9.856861,-0.2379264,0.2583826
696,11.43179,-18.37851,3.83515,11.23913
697,11.44852,-26.45005,1.278764,6.435314
698,11.46527,-19.17525,-6.187907,7.161063
699,11.48184,-26.96501,-0.07163288,2.479843
700,11.49844,-19.10955,1.388208,8.316204
701,11.51529,-19.10955,1.388208,8.316204
702,11.53183,-10.67651,-12.58943,5.228932
703,11.54843,-10.12361,-11.74948,3.532183
704,11.56525,0.1317833,-14.42481,3.237409
705,11.58179,-0.4279849,-22.18681,1.298947
706,11.59845,-0.2926076,-21.55053,-3.435107
707,11.61523,-0.2926076,-21.55053,-3.435107
708,11.63174,-1.617382,-22.86172,-19.14152
709,11.6485,7.357224,-16.31939,-17.09973
710,11.66522,-0.766785,-9.040813,-9.484155
711,11.68179,-0.5538715,-12.74444,-6.525014
712,11.69849,-0.2438773,-5.235116,-2.872189
713,11.70471,-0.2438773,-5.235116,-2.872189
714,11.71518,1.577782,-6.595073,14.18288
715,11.73193,10.11553,0.5377998,0.9923954
716,11.74854,0.6330308,1.80437,5.67035
717,11.76514,0.07503012,3.930262,0.8595321
718,11.78186,-0.08704064,4.863806,-1.005502
719,11.79849,-0.08704064,4.863806,-1.005502
720,11.81503,-2.502694,-3.285557,-28.91048
721,11.83182,-2.542041,-2.741826,-29.365
722,11.84842,6.561409,3.751418,-33.48492
723,11.8652,7.821993,5.223846,-20.61144
724,11.88168,-2.243099,0.973677,-26.80248
725,11.8985,-2.243099,0.973677,-26.80248
726,11.91513,-5.202363,-12.13023,-59.52661
727,11.93173,-3.78266,-11.90905,-43.28201
728,11.94843,-1.750847,-5.532362,-20.03357
729,11.96521,-0.1551415,4.791393,-1.775163
730,11.98172,-0.1179501,6.06953,-1.349611
731,11.99844,-0.1179501,6.06953,-1.349611
732,12.01508,-1.098379,-3.203158,-12.5411
733,12.03174,-2.304079,-5.177217,-19.02642
734,12.04471,-13.4378,-5.849858,-20.80791
735,12.04843,-1.002852,-2.946246,-11.04916
736,12.06522,-0.05479826,-0.1674763,-0.6293096
737,12.0817,-0.05479826,-0.1674763,-0.6293096
738,12.09851,-0.115547,-0.2525955,-1.341187
739,12.11517,-0.5620562,-1.726875,-6.523947
740,12.13187,-1.091614,-3.344024,-12.67068
741,12.1485,-0.02099036,-0.06419485,-0.2436411
742,12.1651,-9.193006e-05,-0.0002811499,-0.001067059
743,12.18167,-9.193006e-05,-0.0002811499,-0.001067059
744,12.19843,15.81941,40.53382,46.02146
745,12.21509,5.036523,46.56584,57.07994
746,12.23175,0.7370316,42.40474,46.55849
747,12.24832,-9.480709,18.23731,31.47894
748,12.26508,-11.39916,21.43295,42.59846
749,12.28165,-11.39916,21.43295,42.59846
750,12.29837,-10.16507,133.0901,91.2123
751,12.31494,7.941715,155.5135,115.8489
752,12.33163,2.583483,139.6158,119.1303
753,12.34839,-26.50837,113.2222,97.837
754,12.36548,-28.98672,122.4029,125.3764
755,12.38162,-28.98672,122.4029,125.3764
756,12.39835,-64.5358,142.6795,145.949
757,12.4151,-81.42615,121.3489,135.7809
758,12.43182,-90.24395,70.07353,116.5922
759,12.44861,-107.9253,33.50633,69.0378
760,12.465,-115.8919,-11.20443,28.11184
761,12.48166,-115.8919,-11.20443,28.11184
762,12.49835,-104.4548,-27.00495,27.44089
763,12.51492,-79.51794,-15.3112,29.95804
764,12.53189,-68.36703,-27.06642,29.61833
765,12.54831,-48.92838,-37.78554,26.24229
766,12.565,-31.55656,-51.31703,25.17161
767,12.5816,-31.55656,-51.31703,25.17161
768,12.59824,-1.002185,-31.04875,38.73639
769,12.61502,18.86728,-33.41216,59.62029
770,12.63174,23.97123,-30.79604,52.97457
771,12.64828,19.57276,-30.49186,54.49933
772,12.66486,12.38657,-28.33189,24.81105
773,12.68155,12.38657,-28.33189,24.81105
774,12.69827,21.17836,-15.11148,10.71137
775,12.71509,19.15079,-5.608218,21.94604
776,12.73178,28.45085,-1.935746,24.17431
777,12.74826,3.444785,-9.468252,20.85351
778,12.76501,2.174227,-16.74549,8.211051
779,12.78171,2.174227,-16.74549,8.211051
780,12.79837,5.550079,-12.67148,2.991178
781,12.815,19.413,-12.29424,2.893631
782,12.83154,2.0819,-3.171654,10.59515
783,12.84833,11.19007,-14.26767,15.91632
784,12.86505,16.34895,-22.13041,13.05322
785,12.88168,16.34895,-22.13041,13.05322
786,12.89832,2.703655,-25.84839,5.651352
787,12.91519,3.11704,-24.1206,5.193507
788,12.93164,2.064748,-8.027417,11.04059
789,12.94824,0.5232214,-5.59903,18.01721
790,12.96506,0.4535311,-25.43175,7.892386
791,12.98157,0.4535311,-25.43175,7.892386
792,12.99826,0.03785835,-35.43203,7.074804
793,13.01489,0.02755161,-26.37314,5.154005
794,13.03162,0.01572471,-15.21706,2.941597
795,13.04822,0.01326391,-12.94909,2.481259
796,13.06494,-0.04659012,-33.33965,-8.715543
797,13.08176,-0.04659012,-33.33965,-8.715543
798,13.09818,-11.75614,-59.46204,-63.27434
799,13.11493,-2.412007,-65.11176,-62.7075
800,13.13162,-1.715641,-43.92286,-57.81587
801,13.14816,-0.1692557,-23.76959,-43.9655
802,13.16504,-0.1782008,-11.74681,-48.14415
803,13.18167,-0.1782008,-11.74681,-48.14415
804,13.19821,-0.1986507,-43.52658,-52.32701
805,13.21494,-0.1928008,-43.36777,-46.90473
806,13.23151,-0.2109655,-30.93628,-51.3049
807,13.2482,-0.2484782,-21.95955,-60.4274
808,13.26495,-1.717669,-28.90663,-64.15189
809,13.28152,-1.717669,-28.90663,-64.15189
810,13.29825,-0.2027069,-17.20108,-59.78364
811,13.31503,0.2410024,-19.11389,-42.83993
812,13.33148,0.8845136,-11.73054,-34.9271
813,13.34827,-0.1698867,-3.447145,-42.40545
814,13.36499,0.06407774,-3.354765,-45.70499
815,13.38165,0.06407774,-3.354765,-45.70499
816,13.39828,-0.1597315,-14.1364,-35.31664
817,13.40469,-0.1237471,-3.679705,-27.35821
818,13.41498,-0.1254747,7.824546,-27.74014
819,13.43149,-9.41493,14.93938,-34.37658
820,13.44821,-10.32539,6.568818,-34.45655
821,13.46494,-10.32539,6.568818,-34.45655
822,13.48151,-1.520458,-10.19458,-26.31871
823,13.49808,-10.74588,3.124376,-15.10211
824,13.51498,-0.3132098,14.87331,-15.78663
825,13.53149,-0.02066305,22.75098,-11.79857
826,13.54819,-0.01837641,2.868264,-11.16911
827,13.56488,-0.01837641,2.868264,-11.16911
828,13.58148,-0.003344879,-0.7593831,-2.033612
829,13.59842,-0.002571139,-5.834231,-1.563195
830,13.61508,-3.769912,-0.03516902,-0.006322662
831,13.62469,-18.17541,0.09378017,0.2334828
832,13.63147,-18.97801,-3.799989,8.663146
833,13.64828,-18.97801,-3.799989,8.663146
834,13.66476,-28.38701,-5.360036,27.44613
835,13.68149,-25.36548,10.67259,27.40193
836,13.69824,-23.51304,14.20802,35.85028
837,13.71509,-15.19391,19.4133,48.26813
838,13.73141,-7.922862,24.05174,58.74803
839,13.74826,-7.922862,24.05174,58.74803
840,13.76483,-24.68499,20.66001,71.12543
841,13.78152,-23.93953,11.84802,64.91595
842,13.79816,-27.58206,11.36326,57.62839
843,13.81488,-50.46886,5.332409,43.98379
844,13.83148,-47.68628,0.5315528,29.99741
845,13.84821,-47.68628,0.5315528,29.99741
846,13.86493,-38.27229,4.031465,7.140875
847,13.88156,-24.63989,-7.094133,0.3893315
848,13.89825,-15.14692,-0.04276377,-0.6397511
849,13.91492,-24.62942,3.960272,7.35128
850,13.93146,-14.2008,0.02387271,-0.5977041
851,13.94812,-14.2008,0.02387271,-0.5977041
852,13.96484,-0.1176098,-12.59635,2.336253
853,13.98154,-13.67905,-9.620837,1.12503
854,13.99817,-9.334338,-10.0551,1.386468
855,14.01517,-13.33241,2.301793,6.548827
856,14.03177,-20.77465,-7.841781,3.095027
857,14.04819,-20.77465,-7.841781,3.095027
858,14.06497,-26.18837,-6.104069,9.052658
859,14.08148,-18.94778,-13.54062,1.416039
860,14.09811,-6.254679,-20.34586,3.217261
861,14.11493,-0.1702985,-13.97515,2.424583
862,14.13138,-0.007001399,-0.6664061,0.1154021
863,14.1481,-0.007001399,-0.6664061,0.1154021
864,14.16507,-0.5578044,0.1183991,0.2190823
865,14.18158,-16.43274,-9.459409,0.845398
866,14.19818,-23.45988,-8.180801,-0.06243178
867,14.20471,-5.315174,1.041083,2.048372
868,14.21481,-0.5130117,14.02263,7.646766
869,14.23141,-0.5130117,14.02263,7.646766
870,14.24817,24.39447,28.00262,4.003016
871,14.26486,54.13325,38.13236,7.623991
872,14.28149,56.01446,36.56554,13.91432
873,14.29822,49.33254,36.18558,21.20829
874,14.31479,51.21312,32.32165,21.50195
875,14.33148,51.21312,32.32165,21.50195
876,14.34827,39.33253,41.91142,30.69848
877,14.36478,49.70404,61.41518,30.66731
878,14.38156,31.62483,70.43896,26.20334
879,14.39807,15.40084,67.85817,16.60826
880,14.41479,0.2790696,62.49781,-6.760406
881,14.43137,0.2790696,62.49781,-6.760406
882,14.44812,-21.20431,37.46921,-16.97744
883,14.46484,-23.61499,32.86771,-18.57788
884,14.48157,-16.65724,38.65838,-23.52653
885,14.49799,-7.884722,31.83419,-34.32799
886,14.5148,-19.80872,19.80155,-61.26128
887,14.53156,-19.80872,19.80155,-61.26128
888,14.5481,-13.91185,11.59717,-98.63178
889,14.56482,-20.7493,7.409842,-75.42426
890,14.58142,-12.44893,-6.93574,-68.54472
891,14.59799,-15.64092,-17.78171,-76.91226
892,14.61475,-6.674672,-22.62544,-89.38524
893,14.63144,-6.674672,-22.62544,-89.38524
894,14.64807,-17.1178,-29.7094,-72.50419
895,14.66473,-3.418181,-26.64144,-66.35632
896,14.68134,-18.60548,-23.4965,-60.77518
897,14.69806,-18.13868,-22.8845,-60.57166
898,14.71472,-18.13868,-22.8845,-60.57166
899,14.73132,1.750138,-12.821,-34.46309
900,14.74802,0.9356946,-10.92986,-28.23911
901,14.76477,-2.617964,-17.23204,-40.20476
902,14.78159,-3.321249,-35.42991,-59.95966
903,14.79803,3.218319,-40.79783,-62.3116
904,14.81482,3.218319,-40.79783,-62.3116
905,14.83136,0.7775874,-27.16226,-14.87644
906,14.84802,0.967831,-12.71493,-18.51607
907,14.86475,0.7316266,-14.81142,-13.99712
908,14.88144,-0.5524095,-19.98153,-12.67548
909,14.89795,-2.443789,-22.89648,-23.10823
910,14.91473,-2.443789,-22.89648,-23.10823
911,14.9313,0.5089394,-11.30672,-18.45247
912,14.94809,-0.3536909,-8.328416,-10.38276
913,14.96463,0.4608504,-6.483916,-8.42885
914,14.98151,0.07428008,-14.30038,-1.347037
915,14.99796,0.02347723,-2.200776,-0.4256497
916,15.01465,0.02347723,-2.200776,-0.4256497
917,15.03137,-9.20771,-20.91269,-13.52369
918,15.04803,-1.740537,-20.55942,-23.60071
919,15.06464,-8.928479,-25.95842,-22.11744
920,15.08145,-14.13543,-25.83106,-24.15643
921,15.09796,-17.23613,-21.67071,-12.74193
922,15.11469,-17.23613,-21.67071,-12.74193
923,15.13144,-9.256533,-5.667473,-10.79786
924,15.14801,-7.099463,-18.48431,-13.47006
925,15.16464,-14.24384,-24.41286,-11.92265
926,15.1814,-14.87468,-20.35284,-7.477755
927,15.19797,-15.82531,-16.47938,-7.391823
928,15.21463,-15.82531,-16.47938,-7.391823
929,15.23169,-21.40203,-0.7169152,-2.513638
930,15.24802,-21.47898,-10.95821,-12.89604
931,15.26459,-20.72402,-15.55445,-12.55559
932,15.28137,-25.35172,-9.156304,-3.213597
933,15.29791,-30.13333,-2.284323,-2.026086
934,15.31464,-30.13333,-2.284323,-2.026086
935,15.33133,-27.11363,0.9429395,1.036739
936,15.34796,-35.06399,1.978943,4.017871
937,15.36465,-28.39394,0.0205312,-2.618108
938,15.36472,-29.61707,2.666916,6.857789
939,15.38141,-33.37784,1.976805,2.286861
940,15.39792,-33.37784,1.976805,2.286861
941,15.41473,-45.39198,11.41473,0.4538178
942,15.4314,-48.69659,0.1171506,-5.424196
943,15.44788,-46.27049,2.054338,1.940198
944,15.4646,-45.55385,0.02137779,-5.58967
945,15.48145,-55.76887,2.50095,1.845424
946,15.49799,-55.76887,2.50095,1.845424
947,15.51453,-37.41403,1.931527,1.803619
948,15.53131,-32.76933,0.7131882,-2.084176
949,15.54791,-20.37863,0.05998783,-2.728964
950,15.56464,-15.07734,0.0006850428,-2.201561
951,15.58124,-1.447461,-2.069961,-7.673076
952,15.59787,-1.447461,-2.069961,-7.673076
953,15.61472,0.003925567,-0.02113168,-0.07570523
954,15.63141,2.366351e-05,-0.0001273827,-0.0004563547
955,15.64789,0.005136806,0.1457553,-0.03484092
956,15.66461,-2.571467,0.001209316,-0.3815974
957,15.68121,-10.74312,-0.5079845,-3.443819
958,15.69791,-10.74312,-0.5079845,-3.443819
959,15.71457,-16.8275,-0.005833373,-2.587113
960,15.73132,-5.283874,9.023732,-3.023825
961,15.7478,-0.3045708,4.769974,-14.90283
962,15.76453,3.669104,-3.809708,-23.93879
963,15.76471,6.814726,-12.07962,-44.20319
964,15.78116,6.814726,-12.07962,-44.20319
965,15.79788,6.74345,-11.44453,-43.74026
966,15.81451,6.490352,-2.290187,-42.09858
967,15.83124,8.486936,-8.984734,-51.01184
968,15.84784,7.599094,-11.18788,-49.37761
969,15.86465,8.097099,-11.39854,-52.66399
970,15.88129,8.097099,-11.39854,-52.66399
971,15.89792,7.452854,7.452376,-48.47404
972,15.91464,8.392673,5.117122,-54.58671
973,15.93161,7.23033,-9.776667,-47.02673
974,15.94781,8.06557,-10.65017,-52.4592
975,15.96451,8.099144,-10.33394,-52.67757
976,15.9812,8.099144,-10.33394,-52.67757
977,15.99792,5.647111,0.6980649,-36.72933
978,16.01453,-5.627919,-5.834641,-34.42101
979,16.03125,-9.296161,-6.092757,-36.93726
980,16.04779,-7.759703,-5.080222,-31.54146
981,16.06461,-10.17132,-4.268404,-39.41337
982,16.08115,-10.17132,-4.268404,-39.41337
983,16.09781,-19.15523,-3.15372,-27.80343
984,16.11456,-25.761,-2.074485,-17.63738
985,16.13116,-14.69249,-2.921826,-21.59668
986,16.14792,-25.88836,-3.225126,-25.90638
987,16.16464,-15.71754,-3.617195,-27.29834
988,16.18109,-15.71754,-3.617195,-27.29834
989,16.19791,-19.64715,-2.291572,-19.59174
990,16.21457,-21.74008,5.58954,-31.05338
991,16.2247,-23.07086,-2.817126,-25.27868
992,16.23117,-15.69516,-3.420177,-28.49417
993,16.24783,-9.532711,-2.720374,-22.57726
994,16.26465,-9.532711,-2.720374,-22.57726
995,16.28119,-7.221536,-1.477953,-28.32491
996,16.29791,-7.067228,-2.290781,-20.16614
997,16.31461,3.750557,-2.082879,-20.10858
998,16.33115,4.136604,5.629691,-21.46724
999,16.34793,3.324293,17.63561,-17.24943
1000,16.36456,3.324293,17.63561,-17.24943
1001,16.38113,2.726591,6.402,-14.14453
1002,16.39786,2.694414,2.604445,-14.01189
1003,16.41449,2.957417,2.10864,-15.37976
1004,16.43112,3.77227,10.63161,-19.61733
1005,16.44794,3.877681,-2.11928,-20.16551
1006,16.46466,3.877681,-2.11928,-20.16551
1007,16.48114,5.131135,5.031841,-26.68397
1008,16.49789,4.433695,8.52442,-23.057
1009,16.51443,5.605979,6.522636,-29.15336
1010,16.53107,5.570398,6.043981,-28.96832
1011,16.54788,5.315355,1.063528,-27.64199
1012,16.56445,5.315355,1.063528,-27.64199
1013,16.58115,-8.056953,0.4956549,-30.2472
1014,16.59772,-8.266809,-0.1301382,-37.24292
1015,16.61453,-9.287781,-2.150643,-32.12824
1016,16.6311,-6.268189,-2.058464,-31.8294
1017,16.64786,2.978919,0.2200133,-36.48738
1018,16.6644,2.978919,0.2200133,-36.48738
1019,16.68112,-4.675805,-1.37614,-25.53623
1020,16.68469,1.697242,-0.6485488,-14.11246
1021,16.69791,-10.52384,-0.3992187,-14.5448
1022,16.71454,-6.336809,6.854332,-15.70191
1023,16.73117,-11.88488,-0.5324064,-15.22336
1024,16.74777,-11.88488,-0.5324064,-15.22336
1025,16.76453,-4.604926,-0.6897622,-15.82653
1026,16.7811,-1.645114,12.23917,-18.07334
1027,16.79782,2.205087,1.917551,-15.90236
1028,16.81442,3.134014,-0.3938164,-22.27344
1029,16.83105,3.77142,-0.9085614,-23.77765
1030,16.84784,3.77142,-0.9085614,-23.77765
1031,16.86459,4.483218,-0.6745785,-21.60573
1032,16.8811,3.373942,-0.4648145,-16.17928
1033,16.89771,1.473704,0.1671514,-7.066568
1034,16.91446,2.543525,-0.3132478,-12.19646
1035,16.93112,2.201112,-0.2592491,-10.55455
1036,16.94778,2.201112,-0.2592491,-10.55455
1037,16.96448,3.701366,-0.3694431,-17.74842
1038,16.98108,3.936739,-0.3457732,-18.87706
1039,16.9978,4.882634,-0.3703633,-23.41271
1040,17.01453,3.629495,-0.2318335,-17.40379
1041,17.0311,3.582909,-0.1859435,-17.18041
1042,17.04773,3.582909,-0.1859435,-17.18041
1043,17.06436,2.240739,-0.06261515,-10.74456
1044,17.08118,2.074668,-0.04141011,-9.948238
1045,17.09787,2.76763,-0.03314481,-13.27106
1046,17.11426,0.8605527,-0.006870579,-4.126436
1047,17.13129,0.5951608,-0.002375855,-2.853855
1048,17.14764,0.5951608,-0.002375855,-2.853855
1049,17.16428,-6.846145,0.005430639,-15.05395
1050,17.18106,-2.357299,-0.2375663,-12.53101
1051,17.19778,-1.983742,0.006636685,-3.664228
1052,17.21432,-7.413692,0.001552201,-2.132826
1053,17.23102,-13.59927,0.001277885,-3.301151
1054,17.24771,-13.59927,0.001277885,-3.301151
1055,17.26431,-0.6932798,-12.32172,-10.84548
1056,17.28107,-1.906494,-0.05530596,-4.134058
1057,17.2847,-10.82334,0.07200892,-13.70903
1058,17.29773,-7.322117,-3.331011,-17.16558
1059,17.31439,-3.183486,-2.439953,-11.42921
1060,17.33109,-3.183486,-2.439953,-11.42921
1061,17.34778,0.7763073,-12.27824,-7.823009
1062,17.36441,-11.12252,-7.146749,-6.841639
1063,17.38107,-3.598882,-6.518795,-5.821008
1064,17.39777,1.202261,0.06101752,-5.52552
1065,17.41428,3.373173,0.2668035,-15.23283
1066,17.43103,3.373173,0.2668035,-15.23283
1067,17.44769,4.697948,-0.07320648,-21.21424
1068,17.46432,4.377421,-14.09732,-19.76685
1069,17.48111,2.660958,-9.981986,-12.01593
1070,17.49765,2.660544,-4.476623,-12.01406
1071,17.51431,0.5152451,0.02616881,-2.326661
1072,17.53104,0.5152451,0.02616881,-2.326661
1073,17.5477,1.495682,-1.064533,-6.753963
1074,17.56427,0.4925739,0.06290121,-2.224286
1075,17.58127,3.589113,-0.4483129,-16.20714
1076,17.59769,5.075883,-1.660609,-22.92086
1077,17.61426,4.335104,-2.669388,-19.57577
1078,17.63101,4.335104,-2.669388,-19.57577
1079,17.64774,1.705553,-4.586767,-7.701663
1080,17.66431,1.796729,0.3274763,-8.113379
1081,17.68115,0.06329851,0.06168365,-1.478274
1082,17.69775,-0.374673,0.1722934,-4.167012
1083,17.71432,-1.29623,0.2183295,-5.368104
1084,17.73099,-1.29623,0.2183295,-5.368104
1085,17.74768,-18.32742,7.933517e-06,-4.14589
1086,17.76431,-21.59347,1.282076,-5.29736
1087,17.7811,-19.10081,0.007728418,-4.438483
1088,17.79761,-21.89329,4.658727e-05,-5.151446
1089,17.81439,-24.44687,3.865297e-07,-5.837223
1090,17.83093,-24.44687,3.865297e-07,-5.837223
1091,17.84753,-23.74949,0.05865944,-7.216201
1092,17.86429,-22.43032,9.016715,-8.785015
1093,17.88101,-23.40843,0.0394899,-5.929854
1094,17.89774,-26.02515,6.535502,-8.07288
1095,17.91437,-25.36129,0.008248642,-5.886965
1096,17.93112,-25.36129,0.008248642,-5.886965
1097,17.94757,-29.2174,-0.6541432,8.945847
1098,17.96436,-40.92776,-0.8480328,23.36781
1099,17.98102,-45.11152,-0.8286935,19.85931
1100,17.99765,-41.44503,7.998977,39.73446
1101,18.01437,-39.37366,11.92861,47.504
1102,18.03101,-39.37366,11.92861,47.504
1103,18.04758,-53.98249,7.008372,61.23334
1104,18.06421,-38.16637,10.76749,53.34268
1105,18.08096,-45.50922,9.870774,57.7052
1106,18.09753,-39.02271,4.136629,52.18712
1107,18.11429,-25.04592,13.16445,53.13155
1108,18.13098,-25.04592,13.16445,53.13155
1109,18.14761,-16.72214,14.63324,51.70062
1110,18.16422,-12.62042,11.2062,40.7002
1111,18.18103,-11.99732,17.18779,38.70361
1112,18.19754,-10.80761,12.56269,34.86563
1113,18.2142,-17.49527,2.712589,29.68242
1114,18.23114,-17.49527,2.712589,29.68242
1115,18.24756,-7.575136,1.858027,24.39891
1116,18.26425,-9.345531,2.40667,30.10514
1117,18.28094,-10.62641,2.930095,34.64469
1118,18.29764,-11.06405,3.205704,35.69511
1119,18.31421,-5.661782,1.703171,18.26507
1120,18.33102,-5.661782,1.703171,18.26507
1121,18.3476,4.406311,2.794733,32.08453
1122,18.36414,7.852067,4.14332,45.87308
1123,18.36472,28.15919,5.575092,63.74851
1124,18.38104,44.42232,7.589539,82.94939
1125,18.39761,39.82384,9.226172,50.06282
1126,18.41422,39.82384,9.226172,50.06282
1127,18.43088,23.65034,0.04032132,6.972661
1128,18.4476,25.92552,0.0001765926,7.192464
1129,18.46423,16.24948,-2.780314,-19.56192
1130,18.4808,9.259192,11.44918,-33.27094
1131,18.49759,2.176624,17.77592,-66.45026
1132,18.51419,2.176624,17.77592,-66.45026
1133,18.53082,-0.4944886,0.3284185,-91.49474
1134,18.54755,1.25334,-6.617335,-90.89725
1135,18.56421,7.132296,-5.834076,-91.50169
1136,18.5647,9.955701,8.901863,-90.21667
1137,18.5809,6.191575,6.180197,-88.57866
1138,18.59756,6.191575,6.180197,-88.57866
1139,18.61426,-5.843621,-1.312735,-60.58044
1140,18.63086,-6.287362,-1.026891,-56.76415
1141,18.64758,-3.270185,-0.5719833,-40.61963
1142,18.66418,0.6859288,-0.3423765,-32.31652
1143,18.68079,0.4334757,-0.2274339,-32.29307
1144,18.69748,0.4334757,-0.2274339,-32.29307
1145,18.71417,-0.7477643,-0.1149668,-20.33779
1146,18.7308,-5.353517,-0.02225647,-20.36303
1147,18.74753,-12.06886,0.02389142,-24.26093
1148,18.76416,-10.09887,-0.1505276,-19.02877
1149,18.78076,-12.41418,0.1625677,-30.26421
1150,18.79794,-12.41418,0.1625677,-30.26421
1151,18.81415,0.8248485,0.4421343,-33.2561
1152,18.8309,-3.593855,-11.56132,-27.0966
1153,18.8475,-4.741404,-1.38088,-26.39625
1154,18.86417,0.5651432,0.6314132,-27.92942
1155,18.88086,6.824975,-2.590173,-27.13223
1156,18.89749,6.824975,-2.590173,-27.13223
1157,18.91418,-3.802538,-15.94614,-46.58073
1158,18.93073,-19.55805,-16.48063,-40.66768
1159,18.94748,-25.50731,-15.50074,-42.41048
1160,18.96411,-25.56985,-9.472118,-29.29829
1161,18.98083,-34.10763,-7.692501,-36.91774
1162,18.99744,-34.10763,-7.692501,-36.91774
1163,19.0141,-30.89763,-8.87601,-37.1847
