sample,t,x,y,z, HasCollision
76,1.266418,0.0,-61.08824,-85.27596,False
77,1.283119,-0.03446277,-60.4244,-84.53954,False
78,1.29966,-0.03479926,-59.87387,-83.72121,False
79,1.316452,-0.03511192,-59.16164,-82.96087,False
80,1.332909,-0.03541607,-58.52877,-82.22121,False
81,1.350342,-0.03541607,-58.52877,-82.22121,False
82,1.366661,0.0,-57.0434,-80.50706,False
83,1.38324,0.0,-56.03275,-79.26947,False
84,1.400124,0.03716021,-54.92955,-77.9796,False
85,1.416611,0.1135722,-53.45562,-76.28413,False
86,1.433052,0.2318916,-51.55119,-74.36015,False
87,1.449936,0.2318916,-51.55119,-74.36015,False
88,1.466217,0.4465434,-46.86377,-69.6275,False
89,1.483002,0.5811244,-44.57951,-67.4051,False
90,1.499809,0.9281798,-42.31237,-65.7504,False
91,1.516342,1.453172,-40.16292,-64.41595,False
92,1.532967,2.203492,-38.64188,-63.29281,False
93,1.550186,2.203492,-38.64188,-63.29281,False
94,1.566444,3.737876,-38.38225,-60.1765,False
95,1.583122,4.474626,-39.06183,-58.49253,False
96,1.60025,5.42333,-39.64107,-56.66597,False
97,1.61647,6.442674,-40.15829,-54.93549,False
98,1.633102,7.284392,-40.85043,-53.47128,False
99,1.649788,7.284392,-40.85043,-53.47128,False
100,1.666283,8.420747,-43.23176,-51.53191,False
101,1.682999,8.523156,-44.84153,-50.78537,False
102,1.700027,8.536438,-46.56409,-50.60216,False
103,1.716484,8.61335,-48.19901,-50.8809,False
104,1.733116,8.975949,-50.12564,-51.22017,False
105,1.750023,8.975949,-50.12564,-51.22017,False
106,1.766396,11.07158,-53.82101,-51.12083,False
107,1.783058,12.86304,-55.44931,-50.77304,False
108,1.800148,14.69139,-56.84599,-50.25845,False
109,1.816391,16.08085,-58.09778,-49.84445,False
110,1.833054,17.50646,-59.09366,-49.95243,False
111,1.850189,17.50646,-59.09366,-49.95243,False
112,1.866493,20.52761,-60.07326,-50.95883,False
113,1.882973,22.05165,-60.5083,-51.60272,False
114,1.899742,23.42243,-60.99242,-52.2193,False
115,1.916321,24.67151,-61.57151,-52.90105,False
116,1.933044,25.83769,-62.30385,-53.46784,False
117,1.949913,25.83769,-62.30385,-53.46784,False
118,1.96637,28.31005,-64.21832,-53.7556,False
119,1.982971,29.5178,-65.39039,-53.73673,False
120,1.999832,30.52293,-66.71458,-53.7447,False
121,2.016373,31.11619,-67.98517,-53.79317,False
122,2.033051,31.38737,-68.99681,-53.91171,False
123,2.049652,31.38737,-68.99681,-53.91171,False
124,2.066414,31.58264,-70.77924,-53.93781,False
125,2.083107,31.56913,-71.49013,-53.98677,False
126,2.100105,31.48297,-72.30997,-53.9321,False
127,2.116386,31.4462,-73.24731,-53.69722,False
128,2.132965,31.37426,-74.19044,-53.4038,False
129,2.149643,31.37426,-74.19044,-53.4038,False
130,2.166336,31.42711,-76.08619,-52.83627,False
131,2.182892,31.50868,-77.09145,-52.53646,False
132,2.199501,31.62005,-78.159,-52.12712,False
133,2.216469,31.74339,-79.23208,-51.67376,False
134,2.232857,31.90947,-80.25377,-51.25343,False
135,2.24984,31.90947,-80.25377,-51.25343,False
136,2.251343,31.90947,-80.25377,-51.25343,True
137,2.266434,32.1363,-82.13143,-50.6119,False
138,2.282776,32.23438,-83.03703,-50.44347,False
139,2.299568,32.40538,-83.89735,-50.20002,False
140,2.316261,32.5843,-84.65513,-49.92955,False
141,2.332993,32.72552,-85.36327,-49.60725,False
142,2.350159,32.72552,-85.36327,-49.60725,False
143,2.366409,33.06923,-86.34885,-49.12604,False
144,2.382957,33.30978,-86.67641,-49.0212,False
145,2.400352,33.72733,-87.00994,-48.85462,False
146,2.416245,34.09419,-87.28963,-48.685,False
147,2.432823,34.40763,-87.46178,-48.52031,False
148,2.449776,34.40763,-87.46178,-48.52031,False
149,2.466331,34.67752,-87.74091,-48.32494,False
150,2.482979,34.80894,-87.79989,-48.24059,False
151,2.499557,34.80894,-87.79989,-48.24059,False
152,2.516266,34.82405,-87.80251,-48.18847,False
153,2.533195,34.72522,-87.80251,-48.15987,False
154,2.549759,34.72522,-87.80251,-48.15987,False
155,2.56617,34.42858,-87.80251,-48.07456,False
156,2.583031,34.28019,-87.80251,-48.03218,False
157,2.599632,34.12928,-87.74885,-47.99865,False
158,2.616196,34.00536,-87.64672,-47.86956,False
159,2.63298,33.87308,-87.49834,-47.57874,False
160,2.649879,33.87308,-87.49834,-47.57874,False
161,2.666222,33.37062,-86.89763,-46.48433,False
162,2.683189,32.98523,-86.54717,-45.71688,False
163,2.699928,32.48249,-86.19745,-44.75363,False
164,2.716522,31.87195,-85.94928,-43.74774,False
165,2.732758,31.32739,-85.69688,-42.65241,False
166,2.749596,31.32739,-85.69688,-42.65241,False
167,2.766312,30.44662,-85.16922,-40.13657,False
168,2.782745,30.06254,-84.94402,-38.91608,False
169,2.799683,29.57157,-84.70789,-37.61942,False
170,2.816292,29.15389,-84.51796,-36.44461,False
171,2.833084,28.81388,-84.37688,-35.39085,False
172,2.849754,28.81388,-84.37688,-35.39085,False
173,2.866196,28.32446,-84.16826,-33.08808,False
174,2.882805,28.01817,-84.0575,-32.03802,False
175,2.89962,27.6072,-84.00794,-31.17977,False
176,2.916367,27.10147,-83.96597,-30.47125,False
177,2.932732,26.49212,-83.93786,-29.96664,False
178,2.949539,26.49212,-83.93786,-29.96664,False
179,2.966255,25.13617,-83.88279,-28.99826,False
180,2.982925,24.39869,-83.85159,-28.48242,False
181,2.999702,23.64708,-83.82399,-28.02394,False
182,3.016327,22.95759,-83.79079,-27.52555,False
183,3.032944,22.21371,-83.75152,-26.96804,False
184,3.049522,22.21371,-83.75152,-26.96804,False
185,3.066292,21.13465,-83.72649,-25.41469,False
186,3.082977,20.7241,-83.7476,-24.51456,False
187,3.099915,20.32495,-83.85816,-23.48879,False
188,3.116165,19.98704,-84.00924,-22.40974,False
189,3.132851,19.65186,-84.25319,-21.25941,False
190,3.149559,19.65186,-84.25319,-21.25941,False
191,3.166077,19.14344,-85.04707,-18.98631,False
192,3.182587,18.95456,-85.40039,-18.0093,False
193,3.19976,18.69694,-85.64117,-17.04568,False
194,3.216003,18.44738,-85.72397,-16.50084,False
195,3.232887,18.12134,-85.87656,-16.0468,False
196,3.249466,18.12134,-85.87656,-16.0468,False
197,3.266106,17.53371,-86.26091,-15.63571,False
198,3.282997,17.103,-86.4129,-15.5061,False
199,3.299454,16.66394,-86.46658,-15.4487,False
200,3.316025,16.11011,-86.50211,-15.27274,False
201,3.332809,15.5489,-86.493,-15.16087,False
202,3.349541,15.5489,-86.493,-15.16087,False
203,3.366066,14.44545,-86.82304,-14.72244,False
204,3.382645,13.85657,-87.07084,-14.18641,False
205,3.399849,13.08752,-87.39605,-13.46083,False
206,3.411339,13.08752,-87.39605,-13.46083,True
207,3.416138,12.30188,-87.68478,-12.85568,False
208,3.432671,11.57482,-88.02572,-12.25263,False
209,3.449615,11.57482,-88.02572,-12.25263,False
210,3.466278,10.13762,-88.84981,-11.53763,False
211,3.482803,9.628688,-89.27061,-11.39144,False
212,3.499672,9.243593,-89.54012,-11.3311,False
213,3.516243,8.921162,-89.59402,-11.30508,False
214,3.532761,8.59826,-89.59402,-11.28707,False
215,3.549492,8.59826,-89.59402,-11.28707,False
216,3.565903,8.21073,-89.59402,-11.26634,False
217,3.582962,8.081541,-89.59402,-11.25964,False
218,3.599594,7.955416,-89.63767,-11.19242,False
219,3.616013,7.831475,-89.61707,-11.07936,False
220,3.633095,7.712569,-89.57561,-10.85987,False
221,3.64959,7.712569,-89.57561,-10.85987,False
222,3.666069,7.396251,-89.54429,-10.68454,False
223,3.682747,7.201749,-89.54429,-10.67554,False
224,3.699654,7.072076,-89.54429,-10.66967,False
225,3.715851,7.007237,-89.54429,-10.66677,False
226,3.732803,6.942398,-89.54429,-10.6639,False
227,3.749481,6.942398,-89.54429,-10.6639,False
228,3.766083,6.812715,-89.54429,-10.65825,False
229,3.782715,6.812715,-89.54429,-10.65825,False
230,3.799774,6.812398,-89.49038,-10.66558,False
231,3.816063,6.812398,-89.49038,-10.66558,False
232,3.832794,7.018745,-89.43774,-10.40782,False
233,3.84935,7.018745,-89.43774,-10.40782,False
234,3.866051,7.981271,-89.22175,-9.387098,False
235,3.882538,8.740902,-89.0654,-8.681443,False
236,3.899483,9.730493,-88.81113,-7.568457,False
237,3.916061,10.81114,-88.61732,-6.29531,False
238,3.932739,11.92351,-88.41229,-4.814855,False
239,3.949562,11.92351,-88.41229,-4.814855,False
240,3.966072,14.15995,-88.59267,-1.586027,False
241,3.982574,15.0635,-89.01846,0.01796853,False
242,3.999947,15.85238,-89.55679,1.74101,False
243,4.015991,16.27784,-89.92281,3.25088,False
244,4.032761,16.60988,-90.19407,4.483089,False
245,4.049614,16.60988,-90.19407,4.483089,False
246,4.0662,17.08756,-90.37455,6.434046,False
247,4.082809,17.24274,-90.41749,7.275619,False
248,4.099655,17.32674,-90.56353,8.131214,False
249,4.116096,17.40951,-90.59593,8.97425,False
250,4.132507,17.50153,-90.53121,9.911502,False
251,4.149338,17.50153,-90.53121,9.911502,False
252,4.166183,17.81521,-90.11503,11.58457,False
253,4.182678,18.1134,-89.87405,12.32285,False
254,4.199883,18.63231,-89.7028,12.99018,False
255,4.216125,19.22883,-89.47329,13.64211,False
256,4.232628,19.89281,-89.22688,14.17802,False
257,4.249466,19.89281,-89.22688,14.17802,False
258,4.265976,21.91134,-88.77945,15.16351,False
259,4.2827,22.96741,-88.63269,15.64779,False
260,4.299576,24.03554,-88.46135,16.1741,False
261,4.315971,25.03422,-88.34084,16.70717,False
262,4.332649,26.05286,-88.22676,17.33548,False
263,4.349281,26.05286,-88.22676,17.33548,False
264,4.366173,27.41207,-88.17068,18.63382,False
265,4.371338,27.41207,-88.17068,18.63382,True
266,4.382721,27.90069,-88.12079,19.27805,False
267,4.399529,28.4058,-87.96593,20.01206,False
268,4.416183,28.68087,-87.86028,20.78108,False
269,4.432961,28.90849,-87.70751,21.75471,False
270,4.449608,28.90849,-87.70751,21.75471,False
271,4.465919,29.33193,-87.60876,24.00712,False
272,4.482887,29.4248,-87.73413,25.15005,False
273,4.499542,29.50819,-87.87527,26.23674,False
274,4.516045,29.64098,-88.058,27.1124,False
275,4.532814,29.75117,-88.25995,27.83901,False
276,4.5494,29.75117,-88.25995,27.83901,False
277,4.566032,29.85519,-88.86518,28.52498,False
278,4.582809,29.88505,-89.13847,28.72185,False
279,4.599327,29.91415,-89.24828,28.91374,False
280,4.615852,29.95693,-89.19486,29.19586,False
281,4.632576,29.97105,-89.14063,29.28897,False
282,4.649277,29.97105,-89.14063,29.28897,False
283,4.665977,29.97105,-89.14063,29.28897,False
284,4.682602,29.96399,-89.16776,29.24242,False
285,4.699203,29.95693,-89.19486,29.19586,False
286,4.716492,29.95674,-89.14046,29.19462,False
287,4.732635,30.03069,-89.11315,29.13445,False
288,4.749237,30.03069,-89.11315,29.13445,False
289,4.765915,30.02342,-89.08582,29.08658,False
290,4.782959,30.01593,-89.00408,29.03735,False
291,4.799263,30.00864,-88.97672,28.9894,False
292,4.816124,30.00113,-88.89494,28.94002,False
293,4.832741,29.98673,-88.8945,28.84534,False
294,4.849533,29.98673,-88.8945,28.84534,False
295,4.86599,29.70032,-88.83835,28.59619,False
296,4.882805,29.34079,-88.80917,28.40636,False
297,4.899361,28.71859,-88.80499,28.10873,False
298,4.915886,27.99663,-88.71566,27.67325,False
299,4.932678,27.10303,-88.56759,27.15679,False
300,4.949623,27.10303,-88.56759,27.15679,False
301,4.965881,25.00168,-88.12434,26.08764,False
302,4.982719,23.70963,-87.69102,25.48356,False
303,4.999527,22.31685,-87.21542,24.62364,False
304,5.0158,20.9243,-86.72709,23.6426,False
305,5.032684,19.27888,-86.3194,22.3677,False
306,5.049484,19.27888,-86.3194,22.3677,False
307,5.066154,15.90742,-85.66169,19.91242,False
308,5.082596,14.32636,-85.18838,18.59893,False
309,5.099144,13.16097,-84.55984,17.42304,False
310,5.115906,12.00867,-83.92163,16.22556,False
311,5.1325,10.94474,-83.21978,14.9955,False
312,5.149384,10.94474,-83.21978,14.9955,False
313,5.165924,9.803269,-82.03477,12.08397,False
314,5.182701,9.509115,-81.58955,10.74806,False
315,5.199615,9.386578,-81.48492,9.823903,False
316,5.216103,9.350423,-81.56865,9.13762,False
317,5.23288,9.317754,-81.73798,8.517496,False
318,5.249435,9.317754,-81.73798,8.517496,False
319,5.265762,9.086115,-82.15696,6.863225,False
320,5.282616,8.756255,-82.38531,6.048241,False
321,5.299271,8.355155,-82.62541,5.182745,False
322,5.316277,7.802717,-82.78169,4.037165,False
323,5.332741,7.318695,-83.0461,2.684425,False
324,5.349304,7.318695,-83.0461,2.684425,False
325,5.365883,6.319641,-83.55745,0.4592832,False
326,5.382561,5.742916,-83.73812,-0.1470048,False
327,5.399323,5.10608,-83.87162,-0.5971577,False
328,5.416016,4.330985,-84.04693,-1.203619,False
329,5.432709,3.351794,-84.27589,-2.020007,False
330,5.450195,3.351794,-84.27589,-2.020007,False
331,5.465927,1.148914,-84.40841,-3.996277,False
332,5.482666,-0.0671029,-84.30816,-5.161573,False
333,5.499466,-1.200012,-84.22731,-6.223839,False
334,5.515839,-2.251552,-84.03157,-7.314027,False
335,5.532639,-3.223849,-83.76302,-8.369185,False
336,5.549133,-3.223849,-83.76302,-8.369185,False
337,5.56604,-5.199776,-83.22651,-10.33948,False
338,5.582748,-6.263739,-82.82144,-11.3934,False
339,5.599503,-7.310541,-82.42081,-12.51161,False
340,5.615921,-8.46788,-81.90689,-13.66869,False
341,5.632736,-9.731456,-81.22671,-14.87978,False
342,5.649323,-9.731456,-81.22671,-14.87978,False
343,5.666061,-12.38479,-79.73363,-17.3375,False
344,5.682678,-13.71251,-78.80748,-18.55296,False
345,5.699295,-14.90306,-77.97563,-19.69874,False
346,5.716003,-16.24275,-77.10291,-21.00122,False
347,5.732559,-17.55548,-76.39129,-22.33814,False
348,5.749435,-17.55548,-76.39129,-22.33814,False
349,5.765869,-20.23729,-75.25842,-25.3954,False
350,5.782349,-21.34787,-74.85351,-26.78988,False
351,5.799622,-22.39615,-74.57209,-28.4346,False
352,5.815826,-23.25491,-74.48724,-30.00398,False
353,5.832535,-23.91274,-74.60697,-31.60035,False
354,5.849289,-23.91274,-74.60697,-31.60035,False
355,5.865997,-24.70687,-74.77075,-34.2216,False
356,5.882706,-24.73902,-74.82647,-35.27597,False
357,5.899353,-24.62471,-74.86955,-36.19329,False
358,5.915924,-24.50065,-75.0032,-36.85912,False
359,5.932571,-24.40899,-75.18025,-37.35106,False
360,5.949432,-24.40899,-75.18025,-37.35106,False
361,5.966187,-24.38296,-75.94429,-38.08573,False
362,5.982788,-24.42763,-76.32368,-38.43797,False
363,5.999268,-24.67439,-76.91492,-38.88525,False
364,6.015686,-24.87054,-77.61015,-39.29933,False
365,6.032608,-25.06687,-78.35693,-39.70459,False
366,6.049377,-25.06687,-78.35693,-39.70459,False
367,6.066452,-25.38803,-79.58083,-40.30162,False
368,6.082672,-25.67062,-80.00481,-40.25742,False
369,6.099289,-25.94119,-80.16387,-40.27458,False
370,6.115799,-26.41138,-80.32327,-40.389,False
371,6.132629,-26.98864,-80.53574,-40.51572,False
372,6.149445,-26.98864,-80.53574,-40.51572,False
373,6.151337,-26.98864,-80.53574,-40.51572,True
374,6.165985,-28.35545,-81.4398,-41.05112,False
375,6.18251,-29.15888,-82.18389,-41.62506,False
376,6.199203,-29.96232,-83.08652,-42.176,False
377,6.216156,-30.75012,-84.09438,-42.77025,False
378,6.232452,-31.28395,-85.0984,-43.48335,False
379,6.249176,-31.28395,-85.0984,-43.48335,False
380,6.266006,-32.21362,-86.85065,-44.11569,False
381,6.282455,-32.51165,-87.59749,-44.22754,False
382,6.299149,-32.59973,-88.23748,-44.30754,False
383,6.316132,-32.5457,-88.92716,-44.51311,False
384,6.332642,-32.48863,-89.56287,-44.73028,False
385,6.349197,-32.48863,-89.56287,-44.73028,False
386,6.365952,-32.59541,-91.15077,-45.35322,False
387,6.38237,-32.57729,-91.94497,-45.62541,False
388,6.399353,-32.48618,-92.52068,-45.96862,False
389,6.416214,-32.41342,-92.83034,-46.24274,False
390,6.432388,-32.32986,-92.81547,-46.55753,False
391,6.449112,-32.32986,-92.81547,-46.55753,False
392,6.466125,-32.17669,-92.78613,-47.13455,False
393,6.482697,-32.14884,-92.7805,-47.23945,False
394,6.499435,-32.07797,-92.56183,-47.30574,False
395,6.515656,-32.11339,-91.97976,-47.17207,False
396,6.532379,-32.06336,-90.77695,-46.55219,False
397,6.549072,-32.06336,-90.77695,-46.55219,False
398,6.56575,-31.83402,-86.90663,-43.89601,False
399,6.582489,-31.76123,-83.78261,-41.79907,False
400,6.599213,-31.97066,-80.40953,-39.84619,False
401,6.61554,-32.37762,-76.77922,-37.7521,False
402,6.632889,-33.07111,-72.03738,-34.95486,False
403,6.649216,-33.07111,-72.03738,-34.95486,False
404,6.666199,-34.40014,-62.87002,-29.5941,False
405,6.682678,-35.07093,-59.26753,-27.13704,False
406,6.699356,-35.8417,-56.36221,-24.28681,False
407,6.715805,-36.55417,-54.44222,-21.42308,False
408,6.732422,-37.33007,-53.24728,-18.30442,False
409,6.749252,-37.33007,-53.24728,-18.30442,False
410,6.765869,-38.72583,-52.60724,-12.4206,False
411,6.782333,-39.48293,-52.83126,-9.372134,False
412,6.799042,-40.18085,-53.47825,-6.561958,False
413,6.81575,-40.84716,-54.25549,-3.589505,False
414,6.832886,-41.43434,-55.16744,-0.6306093,False
415,6.849182,-41.43434,-55.16744,-0.6306093,False
416,6.865631,-42.35013,-57.06423,5.220567,False
417,6.882721,-42.69634,-58.14093,7.897841,False
418,6.899216,-43.03166,-59.20349,10.24453,False
419,6.916,-43.37038,-60.32942,12.63041,False
420,6.932922,-43.59519,-61.48537,14.89797,False
421,6.949463,-43.59519,-61.48537,14.89797,False
422,6.966171,-43.94156,-64.10829,18.74406,False
423,6.982315,-44.06108,-65.60962,19.94854,False
424,6.999344,-44.23301,-67.15981,20.68331,False
425,7.015671,-44.32247,-68.60225,21.06561,False
426,7.032486,-44.3838,-69.75269,21.32772,False
427,7.049728,-44.3838,-69.75269,21.32772,False
428,7.065948,-44.03642,-70.69538,21.95836,False
429,7.082458,-43.71518,-70.69942,22.35443,False
430,7.099243,-43.30328,-70.7291,22.72086,False
431,7.116135,-42.85217,-70.97095,22.91831,False
432,7.132477,-42.40218,-71.26655,23.12295,False
433,7.149078,-42.40218,-71.26655,23.12295,False
434,7.165771,-41.26802,-72.10282,23.98726,False
435,7.182236,-40.68252,-72.40147,24.73946,False
436,7.199234,-40.08491,-72.83273,25.4556,False
437,7.215454,-39.51307,-73.34399,25.91047,False
438,7.2323,-38.93946,-73.90912,26.36765,False
439,7.248978,-38.93946,-73.90912,26.36765,False
440,7.265549,-38.34588,-74.79313,27.586,False
441,7.2827,-38.12059,-75.24709,28.14899,False
442,7.29924,-37.8064,-75.88988,28.69548,False
443,7.31601,-37.50632,-76.93694,29.32685,False
444,7.331345,-37.50632,-76.93694,29.32685,True
