sample,t,x,y,z, HasCollision
38,0.7672462,0.0,-65.51071,-88.1142,False
39,0.7837067,0.0,-65.51071,-88.1142,False
40,0.8001823,0.0,-65.51071,-88.1142,False
41,0.8169441,0.0,-65.51071,-88.1142,False
42,0.8336029,0.0,-65.51071,-88.1142,False
43,0.8502693,0.0,-65.51071,-88.1142,False
44,0.8671646,0.0,-65.51071,-88.1142,False
45,0.8836365,0.0,-65.51071,-88.1142,False
46,0.9003448,0.0,-65.51071,-88.1142,False
47,0.9171753,0.0,-65.51071,-88.1142,False
48,0.9336052,0.0,-65.51071,-88.1142,False
49,0.9500885,0.0,-65.51071,-88.1142,False
50,0.9670525,0.0,-65.51071,-88.1142,False
51,0.9834557,0.0,-65.51071,-88.1142,False
52,1.000393,0.0,-65.51071,-88.1142,False
53,1.016956,0.0,-65.51071,-88.1142,False
54,1.03376,0.0,-65.51071,-88.1142,False
55,1.050411,0.0,-65.51071,-88.1142,False
56,1.06699,0.0,-65.51071,-88.1142,False
57,1.08363,0.0,-65.51071,-88.1142,False
58,1.100185,0.0,-65.51071,-88.1142,False
59,1.116852,0.0,-65.51071,-88.1142,False
60,1.133797,0.0,-65.51071,-88.1142,False
61,1.150669,0.0,-65.51071,-88.1142,False
62,1.166801,0.0,-65.51071,-88.1142,False
63,1.183586,0.0,-65.51071,-88.1142,False
64,1.200108,0.0,-65.51071,-88.1142,False
65,1.216831,0.0,-65.51071,-88.1142,False
66,1.233501,0.0,-65.51071,-88.1142,False
67,1.250252,-0.03387577,-63.51851,-85.96707,False
68,1.267056,0.03436373,-61.48838,-84.7804,False
69,1.283726,0.0351428,-59.50433,-82.88577,False
70,1.300278,0.07170802,-57.53399,-81.15617,False
71,1.316925,0.1099024,-55.36016,-79.25903,False
72,1.333366,0.1099024,-55.36016,-79.25903,False
73,1.350113,0.2701658,-50.85469,-74.49028,False
74,1.367092,0.2411969,-48.85551,-70.58855,False
75,1.383545,0.1687466,-47.55903,-65.75584,False
76,1.400429,0.0,-46.99058,-60.1976,False
77,1.416836,-0.3266845,-47.31405,-54.85483,False
78,1.433762,-0.3266845,-47.31405,-54.85483,False
79,1.45034,-1.36054,-49.69942,-45.81,False
80,1.466988,-1.868474,-51.19811,-42.13796,False
81,1.483734,-2.336427,-52.3909,-39.228,False
82,1.500298,-2.705576,-53.33143,-36.77402,False
83,1.51672,-2.799003,-53.73403,-34.9003,False
84,1.53344,-2.799003,-53.73403,-34.9003,False
85,1.550167,-2.629807,-53.36279,-32.29328,False
86,1.567059,-2.301822,-52.99803,-31.83044,False
87,1.583649,-1.740746,-52.6829,-31.79792,False
88,1.600258,-0.9522516,-52.56678,-32.1291,False
89,1.617096,-0.167161,-52.49296,-32.84302,False
90,1.633736,-0.167161,-52.49296,-32.84302,False
91,1.650253,1.161316,-52.4995,-33.86666,False
92,1.66674,1.486764,-52.6094,-34.44137,False
93,1.683697,1.368217,-52.79138,-35.25929,False
94,1.700233,1.088029,-53.01703,-36.05342,False
95,1.716896,0.8102974,-53.19644,-36.98013,False
96,1.733566,0.8102974,-53.19644,-36.98013,False
97,1.750072,0.5864796,-53.37177,-38.6902,False
98,1.766762,0.5832909,-53.4165,-39.39518,False
99,1.783569,0.5273649,-53.45749,-40.10015,False
100,1.80022,0.5243697,-53.44544,-40.82856,False
101,1.816864,0.5205754,-53.48852,-41.75129,False
102,1.833576,0.5205754,-53.48852,-41.75129,False
103,1.850349,0.5120902,-53.56171,-43.81482,False
104,1.866844,0.5073993,-53.58844,-44.95559,False
105,1.883381,0.6030105,-53.85369,-46.14524,False
106,1.900135,0.696924,-54.20524,-47.29,False
107,1.916843,0.6909273,-54.89053,-48.33167,False
108,1.933567,0.6909273,-54.89053,-48.33167,False
109,1.950188,0.6796813,-57.16413,-50.28517,False
110,1.96693,0.6732469,-58.94265,-51.40286,False
111,1.983723,0.6203661,-61.06669,-52.29907,False
112,2.000313,0.5699168,-63.35916,-52.85192,False
113,2.017033,0.4732851,-65.91848,-53.25183,False
114,2.03336,0.4732851,-65.91848,-53.25183,False
115,2.049946,0.3312762,-70.23805,-53.2596,False
116,2.066826,0.3311396,-71.65054,-53.30708,False
117,2.083557,0.3308634,-72.40221,-53.40304,False
118,2.093937,0.3308634,-72.40221,-53.40304,True
119,2.100132,0.3308972,-72.80987,-53.39127,False
120,2.116669,0.3309829,-72.91454,-53.3615,False
121,2.13335,0.3309829,-72.91454,-53.3615,False
122,2.150066,0.04735004,-72.93069,-53.19882,False
123,2.166706,-0.09472448,-73.03538,-53.16917,False
124,2.183792,-0.1895218,-73.19247,-53.12493,False
125,2.20023,-0.1894889,-73.49606,-53.14493,False
126,2.216835,-0.1893659,-73.79433,-53.21976,False
127,2.233372,-0.1893659,-73.79433,-53.21976,False
128,2.250084,-0.2358741,-74.61961,-53.62508,False
129,2.266819,-0.2355784,-75.06384,-53.7689,False
130,2.283466,-0.2353054,-75.35599,-53.90172,False
131,2.300446,-0.2351682,-75.50201,-53.96841,False
132,2.316757,-0.2350854,-75.54868,-54.00868,False
133,2.333542,-0.2350854,-75.54868,-54.00868,False
134,2.350216,-0.2350026,-75.59534,-54.04897,False
135,2.366779,-0.2345585,-75.57112,-54.26497,False
136,2.383331,-0.2341988,-75.70454,-54.43992,False
137,2.400288,-0.2336169,-75.82507,-54.72296,False
138,2.417015,-0.2331179,-75.8986,-54.96567,False
139,2.433449,-0.2331179,-75.8986,-54.96567,False
140,2.450184,-0.2323415,-75.85306,-55.3433,False
141,2.466915,-0.2318979,-75.82655,-55.55903,False
142,2.483456,-0.2312328,-75.78614,-55.88255,False
143,2.499847,-0.2305679,-75.74493,-56.20596,False
144,2.516922,-0.2300417,-75.7627,-56.46187,False
145,2.533466,-0.2300417,-75.7627,-56.46187,False
146,2.550117,-0.2296816,-75.68876,-56.63702,False
147,2.566872,-0.2296537,-75.63606,-56.65056,False
148,2.583447,-0.2295151,-75.57625,-56.718,False
149,2.60022,-0.2294872,-75.52357,-56.73158,False
150,2.616886,-0.2295139,-75.37266,-56.7186,False
151,2.633541,-0.2295139,-75.37266,-56.7186,False
152,2.649986,-0.5072138,-74.52293,-56.21441,False
153,2.666729,-0.7859753,-73.9004,-55.91513,False
154,2.683453,-1.159551,-73.13262,-55.55685,False
155,2.700291,-1.585213,-72.08636,-54.97209,False
156,2.716717,-2.112731,-70.7053,-54.18573,False
157,2.733177,-2.112731,-70.7053,-54.18573,False
158,2.750111,-3.29842,-66.56093,-52.12798,False
159,2.766811,-4.016742,-64.20013,-50.70452,False
160,2.783295,-4.758494,-61.97531,-49.11177,False
161,2.800327,-5.486784,-59.72835,-47.12927,False
162,2.816818,-6.190137,-57.48389,-45.06111,False
163,2.83326,-6.190137,-57.48389,-45.06111,False
164,2.849998,-7.281678,-53.39905,-40.16596,False
165,2.86655,-7.790663,-51.51252,-37.84132,False
166,2.883434,-8.413307,-49.67706,-35.66768,False
167,2.900272,-9.023924,-48.24549,-33.91732,False
168,2.916698,-9.66397,-47.36362,-31.93874,False
169,2.933266,-9.66397,-47.36362,-31.93874,False
170,2.950073,-10.53869,-46.39607,-27.79328,False
171,2.966797,-11.15543,-46.03873,-25.85626,False
172,2.983379,-11.97348,-45.76981,-24.53086,False
173,3.000103,-13.06951,-45.564,-23.61047,False
174,3.016514,-14.3765,-45.44128,-23.14658,False
175,3.033501,-14.3765,-45.44128,-23.14658,False
176,3.050037,-17.69808,-45.42148,-23.16735,False
177,3.066494,-19.67321,-45.51801,-23.37109,False
178,3.083126,-21.88785,-45.66288,-23.61281,False
179,3.100071,-24.17659,-45.78499,-23.79369,False
180,3.116699,-26.1377,-45.76425,-23.7862,False
181,3.133446,-26.1377,-45.76425,-23.7862,False
182,3.150066,-30.45614,-45.64737,-24.09157,False
183,3.166481,-32.73552,-45.67209,-24.4573,False
184,3.183449,-35.16259,-45.72045,-25.0054,False
185,3.200249,-37.39805,-45.72045,-25.57231,False
186,3.216759,-39.28011,-45.76883,-26.05274,False
187,3.233276,-39.28011,-45.76883,-26.05274,False
188,3.249901,-41.94625,-45.93624,-27.09582,False
189,3.26672,-42.78521,-46.10066,-27.87654,False
190,3.283409,-43.23057,-46.34507,-28.684,False
191,3.299995,-43.27052,-46.67787,-29.56576,False
192,3.316795,-42.96682,-47.0947,-30.53981,False
193,3.333447,-42.96682,-47.0947,-30.53981,False
194,3.350025,-42.2961,-48.32674,-32.4945,False
195,3.366734,-42.0059,-49.28555,-33.42663,False
196,3.383179,-41.8539,-50.34648,-34.10936,False
197,3.400101,-41.64885,-51.55631,-34.76703,False
198,3.416592,-41.58213,-52.74484,-35.36601,False
199,3.433262,-41.58213,-52.74484,-35.36601,False
200,3.449875,-41.38762,-54.63381,-36.55906,False
201,3.466679,-41.34204,-55.27211,-37.08197,False
202,3.483276,-41.21279,-55.58367,-37.49234,False
203,3.499813,-40.95491,-55.71149,-38.12431,False
204,3.516609,-40.68583,-55.85771,-38.97988,False
205,3.533249,-40.68583,-55.85771,-38.97988,False
206,3.54985,-40.16282,-56.52552,-40.45918,False
207,3.566799,-39.93157,-57.09414,-41.0124,False
208,3.583138,-39.73244,-57.65044,-41.46471,False
209,3.599957,-39.55175,-58.3545,-41.85935,False
210,3.616577,-39.44062,-59.20731,-42.21478,False
211,3.63319,-39.44062,-59.20731,-42.21478,False
212,3.649826,-39.14889,-61.22087,-42.96677,False
213,3.666679,-38.98797,-62.27462,-43.30143,False
214,3.683292,-38.78014,-63.11152,-43.42592,False
215,3.699982,-38.70584,-63.94415,-43.48394,False
216,3.716412,-38.72924,-64.6155,-43.40844,False
217,3.732983,-38.72924,-64.6155,-43.40844,False
218,3.75013,-38.82644,-66.00651,-43.09488,False
219,3.766624,-38.87355,-66.62569,-42.94291,False
220,3.783398,-38.94613,-67.34691,-42.70876,False
221,3.799892,-39.0023,-67.91456,-42.52755,False
222,3.816422,-39.05271,-68.43134,-42.36493,False
223,3.83308,-39.05271,-68.43134,-42.36493,False
224,3.849831,-39.10972,-69.36744,-42.18101,False
225,3.866474,-39.10046,-69.78841,-42.21087,False
226,3.883259,-39.10688,-70.20768,-42.19016,False
227,3.899757,-39.13733,-70.68304,-42.27526,False
228,3.916462,-39.1329,-71.32,-42.47239,False
229,3.933243,-39.1329,-71.32,-42.47239,False
230,3.94976,-39.07113,-72.80379,-42.85315,False
231,3.966747,-39.03957,-73.38556,-42.9545,False
232,3.983112,-38.94557,-73.65212,-43.07495,False
233,3.999847,-38.88985,-73.76136,-43.2542,False
234,4.01664,-38.82533,-73.76552,-43.46172,False
235,4.032936,-38.82533,-73.76552,-43.46172,False
236,4.049919,-38.69926,-73.45432,-43.68646,False
237,4.066463,-38.67052,-72.76963,-43.59788,False
238,4.083191,-38.7058,-71.87447,-43.48409,False
239,4.099937,-38.67843,-70.87599,-43.3907,False
240,4.116505,-38.6873,-70.08939,-43.36203,False
241,4.133194,-38.6873,-70.08939,-43.36203,False
242,4.149883,-38.71938,-69.88174,-43.44025,False
243,4.166454,-38.72691,-70.25616,-43.77832,False
244,4.182995,-38.71555,-70.78765,-44.17519,False
245,4.199883,-38.78416,-71.47297,-44.49302,False
246,4.216354,-38.83704,-72.00108,-44.85855,False
247,4.233189,-38.83704,-72.00108,-44.85855,False
248,4.249908,-38.70447,-72.68801,-45.63283,False
249,4.266521,-38.70626,-73.05524,-45.97806,False
250,4.282986,-38.65702,-73.42135,-46.3083,False
251,4.299965,-38.8163,-73.89109,-46.67503,False
252,4.316517,-39.01126,-74.41039,-47.26868,False
253,4.333118,-39.01126,-74.41039,-47.26868,False
254,4.34988,-39.68811,-75.65352,-48.38702,False
255,4.353935,-39.68811,-75.65352,-48.38702,True
256,4.366295,-40.00776,-76.22092,-48.90501,False
257,4.38335,-40.38177,-76.73112,-49.57501,False
258,4.399925,-40.70593,-77.08222,-50.21772,False
259,4.416443,-40.96373,-77.27263,-50.88277,False
260,4.433128,-40.96373,-77.27263,-50.88277,False
261,4.449844,-41.2325,-77.28111,-52.11426,False
262,4.466595,-41.21588,-77.24486,-52.91491,False
263,4.48315,-41.15952,-77.19811,-53.81689,False
264,4.499828,-41.05301,-77.14571,-54.70095,False
265,4.516502,-40.89688,-77.10641,-55.27871,False
266,4.53289,-40.89688,-77.10641,-55.27871,False
267,4.549622,-40.6251,-76.98765,-56.17438,False
268,4.566303,-40.44061,-76.94584,-56.68377,False
269,4.582981,-40.23775,-76.8973,-57.24392,False
270,4.599968,-40.036,-76.8697,-57.5164,False
271,4.616249,-39.85365,-76.8697,-57.4507,False
272,4.632965,-39.85365,-76.8697,-57.4507,False
273,4.649609,-38.77377,-76.76586,-56.42306,False
274,4.666332,-38.06716,-76.75604,-55.62302,False
275,4.682911,-37.12998,-76.73605,-54.86881,False
276,4.699909,-36.21836,-76.80462,-54.33304,False
277,4.716419,-35.64462,-76.86514,-54.02479,False
278,4.732967,-35.64462,-76.86514,-54.02479,False
279,4.749771,-35.37386,-77.04707,-52.7216,False
280,4.766376,-35.2103,-76.91152,-51.36735,False
281,4.783138,-34.82809,-76.52223,-49.45563,False
282,4.799755,-34.14102,-75.85258,-47.19839,False
283,4.816341,-33.05613,-75.04243,-45.04911,False
284,4.83313,-33.05613,-75.04243,-45.04911,False
285,4.849636,-30.74062,-73.56254,-41.68227,False
286,4.866356,-29.85554,-73.01286,-40.28534,False
287,4.883087,-29.20315,-72.40807,-39.24812,False
288,4.899719,-28.6547,-71.76091,-38.70319,False
289,4.916245,-28.21205,-71.06888,-38.42609,False
290,4.932854,-28.21205,-71.06888,-38.42609,False
291,4.949657,-27.99587,-69.96365,-38.39119,False
292,4.966114,-28.00259,-69.54146,-38.36001,False
293,4.982826,-28.00807,-69.27741,-38.33457,False
294,4.999603,-27.97487,-69.06274,-38.22879,False
295,5.016323,-27.93364,-68.90232,-38.16007,False
296,5.032848,-27.93364,-68.90232,-38.16007,False
297,5.049919,-27.70239,-68.88126,-37.66679,False
298,5.066429,-27.30703,-68.85876,-37.14015,False
299,5.082977,-26.76718,-68.82867,-36.4753,False
300,5.099915,-26.11019,-68.77937,-35.5144,False
301,5.116623,-25.32218,-68.72888,-34.58931,False
302,5.133137,-25.32218,-68.72888,-34.58931,False
303,5.149792,-24.04432,-68.64079,-33.14265,False
304,5.166298,-23.50645,-68.60612,-32.60831,False
305,5.182774,-23.05819,-68.57918,-32.2019,False
306,5.199505,-22.60997,-68.60323,-31.78053,False
307,5.216267,-22.22991,-68.56502,-31.27946,False
308,5.233116,-22.22991,-68.56502,-31.27946,False
309,5.249565,-21.66116,-68.5722,-30.11413,False
310,5.266273,-21.46459,-68.62187,-29.50268,False
311,5.282825,-21.39651,-68.69772,-29.18516,False
312,5.299675,-21.34998,-68.74393,-29.1066,False
313,5.316635,-21.34929,-68.90509,-29.11106,False
314,5.332825,-21.34929,-68.90509,-29.11106,False
315,5.349552,-21.37836,-69.60428,-29.68281,False
316,5.366188,-21.36084,-70.18604,-30.17382,False
317,5.382992,-21.35567,-70.86465,-30.58251,False
318,5.399719,-21.31923,-71.74103,-30.81754,False
319,5.416462,-21.29622,-72.55611,-30.96599,False
320,5.432838,-21.29622,-72.55611,-30.96599,False
321,5.433937,-21.29622,-72.55611,-30.96599,True
322,5.449989,-21.39122,-73.90398,-31.09891,False
323,5.466591,-21.59728,-74.44949,-31.25908,False
324,5.48304,-21.73328,-74.89397,-31.49423,False
325,5.499855,-21.79303,-75.29316,-31.84283,False
326,5.516254,-21.90803,-75.69122,-32.20157,False
327,5.533077,-21.90803,-75.69122,-32.20157,False
328,5.549732,-22.14294,-76.57457,-33.56987,False
329,5.566639,-22.17787,-77.0602,-34.73148,False
330,5.583317,-22.15339,-77.52198,-35.55517,False
331,5.599789,-22.09025,-77.96284,-35.93365,False
332,5.61639,-22.05838,-78.28935,-36.1247,False
333,5.633106,-22.05838,-78.28935,-36.1247,False
334,5.649582,-21.94432,-78.36423,-36.80841,False
335,5.666252,-21.83712,-78.38854,-37.78184,False
336,5.683002,-21.62627,-78.51553,-39.04254,False
337,5.699734,-21.48498,-78.57549,-39.88736,False
338,5.716129,-21.4602,-78.62907,-40.0355,False
339,5.733006,-21.4602,-78.62907,-40.0355,False
340,5.749496,-21.59549,-77.07811,-38.57067,False
341,5.766399,-21.76855,-75.465,-37.53064,False
342,5.783051,-22.0121,-73.67725,-36.4021,False
343,5.79974,-22.45013,-72.18343,-35.12683,False
344,5.816296,-23.04367,-70.97285,-33.63389,False
345,5.833042,-23.04367,-70.97285,-33.63389,False
346,5.84943,-24.36395,-68.33835,-30.35803,False
347,5.86644,-24.95634,-66.90163,-29.0115,False
348,5.88274,-25.70705,-65.29613,-27.81895,False
349,5.899815,-26.50541,-63.73838,-26.74672,False
350,5.916252,-27.27837,-62.25018,-25.54168,False
351,5.93306,-27.27837,-62.25018,-25.54168,False
352,5.949661,-28.77153,-59.11625,-22.92304,False
353,5.96632,-29.53261,-57.8088,-21.61313,False
354,5.983025,-30.28637,-56.87683,-20.38603,False
355,5.999626,-30.83863,-56.33789,-19.24901,False
356,6.01646,-31.3728,-56.08632,-18.22323,False
357,6.032852,-31.3728,-56.08632,-18.22323,False
358,6.049469,-32.17268,-55.88619,-16.57866,False
359,6.066185,-32.61576,-55.87874,-15.72639,False
360,6.083027,-33.14666,-55.83872,-14.7876,False
361,6.099613,-33.68861,-55.86167,-14.12283,False
362,6.116329,-34.26514,-56.08931,-13.62098,False
363,6.132782,-34.26514,-56.08931,-13.62098,False
364,6.149609,-35.33938,-57.16358,-12.41896,False
365,6.166344,-35.66858,-57.86728,-11.56468,False
366,6.182858,-36.00513,-58.50471,-10.6849,False
367,6.199738,-36.3143,-59.12028,-9.931433,False
368,6.216366,-36.59257,-59.83271,-9.318138,False
369,6.233093,-36.59257,-59.83271,-9.318138,False
370,6.249657,-36.88369,-61.37906,-8.654035,False
371,6.266594,-36.94651,-62.20366,-8.382044,False
372,6.282822,-36.94983,-63.13348,-8.067123,False
373,6.299515,-36.97843,-64.08659,-7.641181,False
374,6.316326,-36.91903,-65.12491,-7.293337,False
375,6.332741,-36.91903,-65.12491,-7.293337,False
376,6.349445,-36.94474,-67.83942,-6.876305,False
377,6.366325,-36.95195,-69.36005,-6.844819,False
378,6.38279,-36.94238,-70.4482,-6.886637,False
379,6.399757,-36.93297,-71.13927,-6.92777,False
380,6.416134,-36.90719,-71.34184,-7.040437,False
381,6.432762,-36.90719,-71.34184,-7.040437,False
382,6.449707,-36.83969,-71.25785,-7.335457,False
383,6.46629,-36.82406,-71.36048,-7.707619,False
384,6.482758,-36.71875,-71.49091,-8.167035,False
385,6.499645,-36.68516,-71.72489,-8.615188,False
386,6.516155,-36.66898,-72.04848,-8.986037,False
387,6.532902,-36.66898,-72.04848,-8.986037,False
388,6.549473,-36.64432,-72.85,-9.690414,False
389,6.566113,-36.70679,-73.43365,-10.01393,False
390,6.573936,-36.70679,-73.43365,-10.01393,True
391,6.582935,-36.96317,-74.01637,-10.38496,False
392,6.599739,-37.31376,-74.69046,-10.93052,False
393,6.616604,-37.85079,-75.53416,-11.54081,False
394,6.633011,-37.85079,-75.53416,-11.54081,False
395,6.649837,-38.67355,-77.29969,-12.35692,False
396,6.66629,-38.91735,-77.81503,-12.47172,False
397,6.682854,-39.04118,-77.98686,-12.52116,False
398,6.699512,-39.1048,-78.04848,-12.80994,False
399,6.71603,-39.04591,-78.21588,-13.04417,False
400,6.732773,-39.04591,-78.21588,-13.04417,False
401,6.749485,-38.90364,-79.2341,-13.07011,False
402,6.766212,-38.78674,-79.44712,-12.99488,False
403,6.782856,-38.73566,-79.43506,-12.92753,False
404,6.799751,-38.75859,-79.3576,-12.83552,False
405,6.815948,-38.78621,-79.10814,-12.72472,False
406,6.832649,-38.78621,-79.10814,-12.72472,False
407,6.849728,-38.58339,-77.76527,-12.17078,False
408,6.866215,-37.94929,-76.39485,-11.4157,False
409,6.882896,-36.98058,-74.55828,-10.31057,False
410,6.899471,-35.83415,-72.72592,-9.020576,False
411,6.916546,-34.93456,-71.21338,-7.785586,False
412,6.932945,-34.93456,-71.21338,-7.785586,False
413,6.949337,-33.50671,-69.01331,-5.674808,False
414,6.966362,-32.51926,-67.76981,-4.334243,False
415,6.983013,-31.76063,-66.55222,-2.814849,False
416,6.999306,-31.21706,-65.26537,-1.194985,False
417,7.016155,-30.64135,-63.87062,0.3303644,False
418,7.032848,-30.64135,-63.87062,0.3303644,False
419,7.049549,-29.51579,-61.72725,2.511414,False
420,7.066193,-29.08686,-61.37156,3.394645,False
421,7.082775,-28.38137,-61.2701,4.402306,False
422,7.099346,-27.45156,-61.33913,5.436691,False
423,7.116215,-26.46475,-61.62375,6.652704,False
424,7.132893,-26.46475,-61.62375,6.652704,False
425,7.149254,-25.08561,-62.72881,8.329199,False
426,7.166355,-24.41928,-63.48291,8.869041,False
427,7.18277,-23.80318,-64.35274,9.256072,False
428,7.199341,-23.25694,-65.22426,9.625279,False
429,7.216091,-22.78042,-65.86625,9.972166,False
430,7.232857,-22.78042,-65.86625,9.972166,False
431,7.249416,-22.02728,-66.26791,10.50924,False
432,7.266327,-21.89568,-66.33152,10.65402,False
433,7.282833,-21.82701,-66.48956,10.70353,False
434,7.299515,-21.67582,-66.79481,10.68892,False
435,7.316265,-21.67218,-67.33192,10.65889,False
436,7.33279,-21.67218,-67.33192,10.65889,False
437,7.349682,-21.76881,-68.55099,10.2261,False
438,7.366386,-21.84992,-69.2919,9.672426,False
439,7.382793,-21.97783,-70.10952,8.905933,False
440,7.399544,-22.10165,-71.10015,8.12155,False
441,7.416275,-22.03436,-72.1142,7.584257,False
442,7.432793,-22.03436,-72.1142,7.584257,False
443,7.449471,-21.90114,-74.00784,6.520591,False
444,7.453938,-21.90114,-74.00784,6.520591,True
445,7.466015,-21.82406,-74.97775,5.905116,False
446,7.482841,-21.82813,-76.08566,5.358285,False
447,7.49942,-21.76736,-77.22622,4.874728,False
448,7.516186,-21.72489,-78.31179,4.53677,False
449,7.533051,-21.72489,-78.31179,4.53677,False
450,7.549629,-21.66826,-79.7163,4.086063,False
451,7.566204,-21.6175,-80.19281,3.682133,False
452,7.582756,-21.59606,-80.66178,2.942094,False
453,7.5998,-21.49832,-81.19619,2.166842,False
454,7.616379,-21.44797,-81.71911,1.767513,False
455,7.633064,-21.44797,-81.71911,1.767513,False
456,7.649445,-21.43413,-82.03619,1.657747,False
457,7.666134,-21.43413,-82.03619,1.657747,False
458,7.682995,-21.57394,-82.03619,1.640062,False
459,7.699375,-21.64384,-82.03619,1.631177,False
460,7.716057,-21.73117,-81.88009,1.758803,False
461,7.732841,-21.73117,-81.88009,1.758803,False
462,7.749222,-22.26208,-79.32065,3.663368,False
463,7.765892,-22.86487,-76.97674,4.960638,False
464,7.782719,-23.83186,-74.72122,6.198018,False
465,7.799309,-24.96085,-72.7662,7.450472,False
466,7.816093,-26.1393,-70.74458,8.935883,False
467,7.832581,-26.1393,-70.74458,8.935883,False
468,7.849503,-28.40999,-66.78901,11.98528,False
469,7.866238,-29.42061,-65.48869,13.05871,False
470,7.882729,-30.34796,-64.63321,14.02782,False
471,7.899345,-31.01044,-64.19158,14.75247,False
472,7.916058,-31.61502,-64.0604,15.56503,False
473,7.933056,-31.61502,-64.0604,15.56503,False
474,7.94923,-32.76401,-64.12196,17.21803,False
475,7.965984,-33.38415,-64.3159,18.04341,False
476,7.983036,-34.15099,-64.71352,18.77565,False
477,7.999344,-34.89103,-65.31383,19.33284,False
478,8.016075,-35.38163,-65.91037,19.81806,False
479,8.033035,-35.38163,-65.91037,19.81806,False
480,8.049492,-35.98251,-66.73294,20.87071,False
481,8.065964,-36.04692,-66.8466,21.20942,False
482,8.08271,-36.08428,-67.03633,21.4059,False
483,8.099312,-36.12841,-67.14713,21.63799,False
484,8.116035,-36.09832,-67.36429,21.90595,False
485,8.132683,-36.09832,-67.36429,21.90595,False
486,8.14954,-36.15095,-67.69463,22.61206,False
487,8.165775,-36.21212,-67.75224,22.93522,False
488,8.182674,-36.28893,-67.7035,23.34093,False
489,8.199306,-36.37246,-67.57381,23.78217,False
490,8.216167,-36.49767,-67.49516,24.01076,False
491,8.232639,-36.49767,-67.49516,24.01076,False
492,8.249142,-36.6853,-67.76266,24.13516,False
493,8.266075,-36.85132,-67.97638,24.14532,False
494,8.282642,-37.1647,-68.1632,24.06793,False
495,8.299473,-37.40784,-68.32357,24.05181,False
496,8.316051,-37.57761,-68.64442,24.08012,False
497,8.33263,-37.57761,-68.64442,24.08012,False
498,8.349247,-37.99395,-69.18121,24.52512,False
499,8.366043,-38.27069,-69.42256,24.67398,False
500,8.382526,-38.6067,-69.66374,24.70369,False
501,8.399334,-38.93713,-70.03895,24.70413,False
502,8.416012,-39.13685,-70.33411,24.87426,False
503,8.432682,-39.13685,-70.33411,24.87426,False
504,8.44965,-39.36612,-70.89767,25.18801,False
505,8.465988,-39.45621,-71.21986,25.2234,False
506,8.482471,-39.46486,-71.48845,25.2658,False
507,8.499516,-39.47508,-71.81087,25.31598,False
508,8.515766,-39.48682,-72.18718,25.37354,False
509,8.532734,-39.48682,-72.18718,25.37354,False
510,8.533936,-39.48682,-72.18718,25.37354,True
511,8.549305,-39.28304,-73.02108,25.59602,False
512,8.565983,-39.22973,-73.58645,25.743,False
513,8.582993,-39.24925,-74.28689,25.83958,False
514,8.599354,-39.26519,-74.87997,25.91845,False
515,8.615982,-39.26189,-75.52717,25.90214,False
516,8.632702,-39.26189,-75.52717,25.90214,False
517,8.649307,-39.47548,-77.38599,25.31791,False
518,8.665756,-39.52843,-78.94556,24.76605,False
519,8.682571,-39.43448,-80.7472,24.30703,False
520,8.699146,-39.4299,-82.12556,24.28463,False
521,8.715794,-39.45832,-82.61566,24.42351,False
522,8.732586,-39.45832,-82.61566,24.42351,False
