sample,t,vx,vy,vz
599,9.815094,20.54265,0.8669698,15.15261
600,9.831802,11.19333,-11.67398,8.269937
601,9.848633,22.46693,-1.055318,3.207403
602,9.865509,23.37591,0.2978638,6.392066
603,9.881683,10.30061,-4.949318,8.827399
604,9.898529,10.30061,-4.949318,8.827399
605,9.915161,10.20523,-0.5909975,8.505238
606,9.931763,9.530127,-5.307788,1.58254
607,9.948624,12.76531,-9.138911,3.100135
608,9.965195,4.641158,-4.380804,6.641128
609,9.98175,14.78782,-5.694139,5.191485
610,9.998657,14.78782,-5.694139,5.191485
611,10.01503,9.631546,-0.7729248,4.921896
612,10.03189,6.787793,-4.279338,8.78585
613,10.04852,11.9352,-2.271552,15.20369
614,10.06505,16.77449,3.253528,19.31818
615,10.08176,20.44082,4.724064,19.46608
616,10.08797,20.44082,4.724064,19.46608
617,10.09856,3.959253,-2.906975,20.24235
618,10.11511,16.62795,-4.862858,10.9577
619,10.13193,2.109456,-2.606658,9.953013
620,10.14854,1.752001,1.650089,10.4508
621,10.16516,0.3132531,0.2015814,3.71072
622,10.18185,0.3132531,0.2015814,3.71072
623,10.19824,1.262437,3.719387,14.4011
624,10.21501,2.302083,2.045232,7.758164
625,10.23196,9.791734,0.7366812,2.030758
626,10.2484,7.230242,2.547087,9.207928
627,10.26505,2.893427,1.848726,6.857536
628,10.28188,2.893427,1.848726,6.857536
629,10.29834,4.745711,3.782337,14.00364
630,10.31514,13.84357,2.02115,6.462401
631,10.33173,19.65225,2.261149,6.79824
632,10.34865,15.6744,4.458997,15.36118
633,10.36534,14.28069,3.033359,10.05097
634,10.38176,14.28069,3.033359,10.05097
635,10.39816,12.69837,3.12816,10.34764
636,10.41516,20.02272,6.009655,20.04291
637,10.43173,23.16626,5.74338,19.27138
638,10.44847,12.9669,-0.272019,22.98782
639,10.46526,19.36145,-3.261795,22.14482
640,10.48175,19.36145,-3.261795,22.14482
641,10.49846,14.45997,6.254018,25.09318
642,10.51508,8.058142,2.089004,23.89359
643,10.53185,5.635415,-7.721755,21.2803
644,10.5486,11.85208,6.505737,25.34808
645,10.56496,9.820874,4.265583,25.96647
646,10.58167,9.820874,4.265583,25.96647
647,10.5985,7.739306,3.495465,23.93548
648,10.6154,9.764415,-6.386479,25.66775
649,10.63177,19.35931,-0.2257331,16.22302
650,10.64851,5.443225,1.955912,18.33937
651,10.66492,7.158477,3.531616,18.87796
652,10.68172,7.158477,3.531616,18.87796
653,10.69826,1.434049,-7.334253,12.66774
654,10.71483,11.02455,2.198821,14.93519
655,10.73174,5.06668,2.773944,14.23776
656,10.74821,3.033,4.296756,15.07495
657,10.76505,10.36385,1.795095,4.296846
658,10.7816,10.36385,1.795095,4.296846
659,10.79826,11.50797,-0.538487,12.72693
660,10.81508,20.23015,-6.748343,0.2498967
661,10.83162,14.90097,1.577871,3.218554
662,10.84848,16.29453,-6.548823,7.23608
663,10.86491,23.20172,0.5995659,7.490364
664,10.88161,23.20172,0.5995659,7.490364
665,10.89861,23.48015,-1.05472,11.04354
666,10.91548,10.54049,-0.952621,3.836905
667,10.93184,13.68229,-0.02144171,2.574184
668,10.94814,14.05418,-7.590198,4.717672
669,10.96509,22.29024,3.228083,10.89204
670,10.98152,22.29024,3.228083,10.89204
671,10.99825,19.27002,-3.22387,4.389747
672,11.01508,4.284458,0.230842,12.26986
673,11.03163,16.17933,-2.385623,20.06471
674,11.04828,21.94156,-5.473484,22.63231
675,11.06493,7.698282,0.9894142,7.558232
676,11.0818,7.698282,0.9894142,7.558232
677,11.09824,2.960842,7.178176,21.35553
678,11.11504,3.097759,8.160254,22.34557
679,11.13158,2.90002,5.758537,19.43432
680,11.14844,19.42591,7.418136,17.66983
681,11.1649,1.882833,4.776273,12.76595
682,11.18147,1.882833,4.776273,12.76595
683,11.18797,3.555093,2.537699,25.49037
684,11.19829,11.94575,7.910366,19.48835
685,11.21497,5.487629,1.655905,13.64411
686,11.23167,12.82498,0.2474902,19.9198
687,11.24829,7.070402,-2.213254,10.03657
688,11.26501,7.070402,-2.213254,10.03657
689,11.28148,16.62583,2.497011,15.40014
690,11.2982,17.76887,4.324776,12.75759
691,11.31494,18.68006,2.767378,17.97469
692,11.3318,25.35951,6.010271,18.62584
693,11.34813,19.40239,-6.241439,19.67877
694,11.36499,19.40239,-6.241439,19.67877
695,11.38155,28.63798,0.08738242,13.03043
696,11.39836,27.81962,-4.03013,23.20124
697,11.41479,21.21848,3.990619,30.37007
698,11.43141,30.7506,-6.834842,20.09552
699,11.44829,32.05354,-2.751583,21.84825
700,11.46486,32.05354,-2.751583,21.84825
701,11.48169,33.27769,-0.6465907,31.40294
702,11.49831,35.35279,-0.196393,33.14994
703,11.51491,36.16961,-10.91503,29.7676
704,11.53146,37.48064,-12.89341,29.12918
705,11.54817,27.55466,-11.24792,35.13784
706,11.56505,27.55466,-11.24792,35.13784
707,11.5816,34.61945,-3.888972,23.16216
708,11.59819,19.40742,-9.391176,21.88084
709,11.61485,14.78537,-3.074443,22.26232
710,11.63142,27.88548,-8.088701,16.80719
711,11.64836,16.81404,1.332156,6.692363
712,11.66478,16.81404,1.332156,6.692363
713,11.68163,14.9365,-3.840845,12.64608
714,11.69823,14.79965,1.032976,15.3451
715,11.71486,17.95843,-2.64539,10.4788
716,11.73163,10.44463,3.120551,7.876021
717,11.74821,23.68193,8.648957,17.86967
718,11.76495,23.68193,8.648957,17.86967
719,11.7814,32.88158,-0.219742,18.21777
720,11.7982,32.87573,0.3835708,19.17472
721,11.81494,37.34509,-6.193775,11.00475
722,11.83147,34.96912,-3.925474,16.2192
723,11.84814,17.57246,-3.14478,4.593414
724,11.86491,17.57246,-3.14478,4.593414
725,11.88161,3.621119,-8.476651,2.204762
726,11.89822,-4.741596,-6.474417,2.680072
727,11.90797,-18.39481,-0.05371756,3.881643
728,11.9147,-27.70401,-0.6239515,4.496303
729,11.93135,-44.61714,-1.348987,6.3777
730,11.94804,-44.61714,-1.348987,6.3777
731,11.96527,-48.01114,-4.736341,-0.1382262
732,11.98181,-62.68151,-1.995884,7.906224
733,11.99829,-47.75833,1.692437,8.205528
734,12.01517,-52.60918,-0.111631,9.253737
735,12.03137,-62.47213,-0.0009261906,10.94853
736,12.04819,-62.47213,-0.0009261906,10.94853
737,12.06496,-44.15061,-2.445202e-08,7.346732
738,12.08163,-30.59502,0.0,4.974771
739,12.09822,-30.24684,0.0,4.816079
740,12.11484,-26.78422,0.0,4.19701
741,12.13165,-28.68366,0.9529149,6.102314
742,12.14839,-28.68366,0.9529149,6.102314
743,12.16486,-37.02148,2.515756e-05,5.489659
744,12.18156,-36.00583,1.101809e-07,5.233139
745,12.19826,-32.89994,3.5966,3.940009
746,12.215,-38.58835,0.2469357,-0.1329429
747,12.23135,-40.66364,5.633925,1.668112
748,12.24832,-40.66364,5.633925,1.668112
749,12.26494,-27.25354,12.68191,1.456249
750,12.28134,-37.55246,0.05554212,4.709813
751,12.28796,-50.12582,6.313615,3.788482
752,12.29843,-39.84453,-1.609456,-0.04803618
753,12.31517,-40.2686,-4.135116,-4.538433
754,12.33154,-40.2686,-4.135116,-4.538433
755,12.34833,-49.61559,-1.264929,-8.048187
756,12.36499,-51.81953,4.458092,-10.83418
757,12.38132,-46.71101,10.2842,-9.510045
758,12.39827,-40.36578,4.398745,-2.919733
759,12.41493,-40.36578,4.398745,-2.919733
760,12.43166,-44.19674,-0.07047006,3.62829
761,12.44821,-40.45596,-2.122044,-1.458691
762,12.46519,-40.38342,-5.888022,-10.51228
763,12.48175,-42.66127,0.4999066,-16.20024
764,12.49852,-51.08168,-4.497538,-5.877328
765,12.51488,-51.08168,-4.497538,-5.877328
766,12.53136,-47.18207,4.681264,-5.301135
767,12.54811,-46.55697,7.109911,-5.811714
768,12.56491,-51.42659,3.124393,-2.670918
769,12.58125,-57.6251,4.280585,-3.28443
770,12.59828,-55.58031,-0.03740745,2.391143
771,12.61484,-48.76889,7.376833,0.6059495
772,12.62798,-48.76889,7.376833,0.6059495
773,12.63162,-58.15939,1.443424,-3.248381
774,12.64793,-48.06923,0.02359082,-9.813246
775,12.66484,-68.34058,-5.030379,-15.30234
776,12.68138,-57.30935,-5.245611,-13.47521
777,12.6981,-57.30935,-5.245611,-13.47521
778,12.71501,-54.6095,-4.155217,-11.75593
779,12.73146,-64.74967,5.358171,-3.98642
780,12.74792,-64.08623,-3.29075,-9.952218
781,12.76498,-62.04421,-6.440837,-15.11639
782,12.78142,-52.32843,-2.183429,-5.641514
783,12.798,-37.35122,-3.797981,-9.037896
784,12.81473,-37.35122,-3.797981,-9.037896
785,12.83118,-36.10228,-0.0001380087,-0.9357589
786,12.8481,-35.26103,-3.823846,-9.367609
787,12.86479,-35.94073,-0.01674704,-1.189725
788,12.88132,-36.36115,-0.000100952,-1.27163
789,12.89806,-35.37814,-0.05981978,-1.484419
790,12.90797,-35.37814,-0.05981978,-1.484419
791,12.91481,-42.78031,-1.57928e-06,-1.936358
792,12.93149,-44.05603,-2.837708,-8.399096
793,12.94797,-39.53741,-1.590845,-5.596334
794,12.9649,-37.3149,-0.2289681,-2.623708
795,12.98151,-38.92203,-0.001002796,-2.341705
796,12.99808,-38.92203,-0.001002796,-2.341705
797,13.01454,-39.39727,-2.647445e-08,-2.64458
798,13.03136,-36.91556,0.07988454,-2.424209
799,13.04817,-35.33793,1.083509,-0.2233543
800,13.06471,-34.8525,1.99662,1.70121
801,13.08148,-39.20527,0.1751256,-2.765956
802,13.09825,-39.20527,0.1751256,-2.765956
803,13.11511,-31.30396,1.549222,0.6559566
804,13.13147,-36.96987,1.107814,-0.9174591
805,13.14812,-42.13262,1.475844,-0.7424835
806,13.1649,-40.53353,0.4345476,-3.01553
807,13.18138,-40.53353,0.4345476,-3.01553
808,13.18797,-27.86781,1.11945,-0.4732221
809,13.19821,-36.7338,2.285042,1.006873
810,13.21477,-38.21791,0.8014458,-2.504725
811,13.23138,-38.34796,0.112043,-4.143819
812,13.24809,-47.67579,1.262078,-2.899334
813,13.26497,-47.67579,1.262078,-2.899334
814,13.2814,-45.29083,1.837579,-1.743362
815,13.29788,-45.23199,6.790826,8.713172
816,13.31473,-45.43763,3.644608,1.709129
817,13.33154,-48.86155,6.676261,7.475098
818,13.34798,-47.68518,2.744501,-0.960163
819,13.36464,-47.68518,2.744501,-0.960163
820,13.38144,-42.52849,5.704305,5.646762
821,13.39786,-47.03617,3.764809,11.61584
822,13.41463,-49.48383,6.036882,4.847878
823,13.43129,-47.3022,-3.06651,-2.757419
824,13.44774,-48.89708,-6.762861,-4.046284
825,13.46475,-40.3521,0.4520728,-1.757965
826,13.48131,-40.3521,0.4520728,-1.757965
827,13.49809,-42.31388,5.324844,3.466443
828,13.51479,-56.41082,1.92693,-5.923738
829,13.53133,-40.91801,-8.870675,2.895203
