sample,t,x,y,z, HasCollision
74,1.233154,0.0,-31.5262,-60.42624,False
75,1.249725,1.192905,-27.71839,-56.77571,False
76,1.266388,2.746375,-24.55047,-53.21758,False
77,1.283112,2.746375,-24.55047,-53.21758,False
78,1.299713,7.166946,-20.17822,-47.45406,False
79,1.316437,10.14023,-18.98151,-45.32725,False
80,1.333099,13.08887,-18.48481,-43.98036,False
81,1.349701,16.14375,-18.54662,-43.20718,False
82,1.366394,19.01544,-19.1356,-42.95593,False
83,1.383026,19.01544,-19.1356,-42.95593,False
84,1.39978,23.54707,-20.76686,-43.6856,False
85,1.416687,25.45677,-21.28324,-44.49955,False
86,1.433624,27.06701,-21.43476,-45.4069,False
87,1.449829,28.24756,-21.39853,-46.275,False
88,1.4664,29.27155,-21.36389,-46.8641,False
89,1.483124,29.27155,-21.36389,-46.8641,False
90,1.499878,31.20104,-21.11131,-46.99436,False
91,1.516418,32.15807,-20.89972,-46.59921,False
92,1.533081,33.20329,-20.45757,-46.30773,False
93,1.549713,34.38827,-19.9379,-45.93549,False
94,1.566406,35.32809,-19.26691,-45.50512,False
95,1.585083,35.87889,-18.36791,-45.30605,False
96,1.599915,35.87889,-18.36791,-45.30605,False
97,1.616364,35.8941,-15.68415,-45.25387,False
98,1.633087,35.82193,-13.71887,-44.93509,False
99,1.64975,35.65574,-11.34725,-44.5575,False
100,1.666351,35.26212,-9.087875,-44.39236,False
101,1.683044,35.26212,-9.087875,-44.39236,False
102,1.699646,34.48265,-5.090499,-45.21067,False
103,1.716309,34.21764,-4.030984,-46.15702,False
104,1.732971,33.88888,-3.540225,-47.5224,False
105,1.749695,33.57486,-3.755079,-49.20746,False
106,1.766357,33.41154,-4.458413,-51.26369,False
107,1.783051,33.41154,-4.458413,-51.26369,False
108,1.799591,33.56635,-7.004932,-54.6301,False
109,1.816345,33.57369,-8.826778,-55.96815,False
110,1.833069,33.5591,-11.01924,-57.34963,False
111,1.84967,33.62785,-13.34058,-58.75115,False
112,1.866333,33.81713,-15.53029,-59.8862,False
113,1.883026,33.81713,-15.53029,-59.8862,False
114,1.899628,34.64307,-20.20498,-61.27913,False
115,1.916351,35.01496,-22.37797,-61.4817,False
116,1.932983,35.27963,-24.64014,-61.56503,False
117,1.949585,35.51437,-26.99058,-61.44517,False
118,1.966431,35.79716,-29.18377,-61.47596,False
119,1.982971,35.79716,-29.18377,-61.47596,False
120,1.999817,36.61674,-34.15302,-61.6578,False
121,2.016296,37.02576,-36.70885,-61.89376,False
122,2.033081,37.57158,-39.37068,-62.29611,False
123,2.049683,38.37856,-41.72809,-62.37761,False
124,2.066406,39.4517,-43.36514,-62.15053,False
125,2.083038,39.4517,-43.36514,-62.15053,False
126,2.09967,42.48615,-45.45473,-61.70776,False
127,2.116425,44.04419,-46.46125,-61.39522,False
128,2.132935,45.83799,-47.71207,-61.07054,False
129,2.150238,47.64857,-49.21111,-60.65361,False
130,2.166473,49.37852,-50.81681,-60.12849,False
131,2.183014,49.37852,-50.81681,-60.12849,False
132,2.199677,53.14736,-54.15264,-58.51566,False
133,2.216339,54.93507,-55.38116,-57.73597,False
134,2.232971,56.74693,-56.50576,-56.86321,False
135,2.249756,58.38687,-57.47447,-55.93781,False
136,2.266357,59.71722,-58.33865,-54.97684,False
137,2.283051,59.71722,-58.33865,-54.97684,False
138,2.299561,62.0523,-59.79345,-52.97111,False
139,2.316284,62.93631,-60.44267,-52.01635,False
140,2.333008,63.56221,-61.14833,-51.08992,False
141,2.34967,63.96405,-61.86295,-50.2327,False
142,2.366364,64.19528,-62.48285,-49.45568,False
143,2.382965,64.19528,-62.48285,-49.45568,False
144,2.399628,63.93795,-62.99543,-48.40295,False
145,2.41626,63.27814,-62.89347,-48.09654,False
146,2.433014,62.30008,-62.54132,-47.79842,False
147,2.449585,61.21994,-61.91064,-47.95295,False
148,2.466309,60.09958,-61.035,-48.3297,False
149,2.48288,60.09958,-61.035,-48.3297,False
150,2.499695,57.471,-59.5096,-49.2058,False
151,2.516235,56.25317,-59.09412,-49.49027,False
152,2.532959,55.09985,-58.87466,-49.66314,False
153,2.549683,54.04383,-58.90453,-49.77457,False
154,2.566223,53.12012,-58.97983,-49.87021,False
155,2.582947,53.12012,-58.97983,-49.87021,False
156,2.599579,51.30869,-59.10611,-49.6205,False
157,2.616272,50.47091,-59.1637,-49.41636,False
158,2.632904,49.53401,-59.17538,-49.31707,False
159,2.649567,48.68629,-59.39216,-49.28914,False
160,2.666321,47.73971,-59.86394,-49.23396,False
161,2.682953,47.73971,-59.86394,-49.23396,False
162,2.699585,45.7585,-61.06308,-49.24125,False
163,2.716248,44.82421,-61.73513,-49.19164,False
164,2.73288,43.9936,-62.30367,-49.17421,False
165,2.749573,43.30945,-62.71788,-49.22145,False
166,2.766205,42.74807,-63.02794,-49.24264,False
167,2.782928,42.74807,-63.02794,-49.24264,False
168,2.799591,42.30888,-63.23436,-49.23539,False
169,2.816284,42.32163,-63.33628,-49.19948,False
170,2.832916,42.34146,-63.54199,-49.29889,False
171,2.849487,42.34287,-63.7481,-49.44979,False
172,2.866241,42.34406,-63.95398,-49.60099,False
173,2.882904,42.34406,-63.95398,-49.60099,False
174,2.899597,42.39492,-64.51864,-49.92037,False
175,2.916229,42.33484,-64.92873,-50.08818,False
176,2.932953,42.30462,-65.49211,-50.32557,False
177,2.949768,42.27941,-66.10635,-50.54844,False
178,2.966431,42.30732,-66.77171,-50.77487,False
179,2.982819,42.30732,-66.77171,-50.77487,False
180,2.999481,42.45582,-67.94767,-51.2697,False
181,3.016144,42.44905,-68.50782,-51.58808,False
182,3.032898,42.45953,-69.06821,-51.8577,False
183,3.049469,42.36749,-69.57616,-52.11021,False
184,3.066223,42.29335,-70.0849,-52.31364,False
185,3.082886,42.29335,-70.0849,-52.31364,False
186,3.099548,42.11569,-70.84092,-52.80106,False
187,3.116272,41.99718,-71.29194,-53.1262,False
188,3.132904,41.87547,-71.89588,-53.46014,False
189,3.149689,41.76087,-72.39654,-53.77454,False
190,3.166229,41.64557,-72.89603,-54.09088,False
191,3.182831,41.64557,-72.89603,-54.09088,False
192,3.184692,41.64557,-72.89603,-54.09088,True
193,3.199585,41.50741,-73.42009,-54.9051,False
194,3.216125,41.48013,-73.50288,-55.26796,False
195,3.232941,41.40541,-73.48986,-55.47165,False
196,3.249481,41.32167,-73.48322,-55.55649,False
197,3.266205,41.30302,-73.47987,-55.60741,False
198,3.282928,41.30302,-73.47987,-55.60741,False
199,3.29953,41.29938,-73.06787,-55.61736,False
200,3.316376,41.13827,-72.29375,-55.6268,False
201,3.332916,40.73975,-71.20502,-55.71315,False
202,3.349487,40.26695,-70.21656,-55.86482,False
203,3.36615,39.82056,-69.48974,-55.94788,False
204,3.382874,39.82056,-69.48974,-55.94788,False
205,3.399506,39.05301,-69.12036,-55.91605,False
206,3.416168,38.6559,-68.86134,-55.86685,False
207,3.432892,38.14567,-68.24361,-55.84857,False
208,3.449554,37.54325,-67.47523,-55.80212,False
209,3.466156,36.85974,-66.70201,-55.85128,False
210,3.482788,36.85974,-66.70201,-55.85128,False
211,3.499451,36.13445,-66.50773,-56.35537,False
212,3.516174,36.0004,-67.12321,-56.92764,False
213,3.532928,35.96038,-67.93749,-57.51904,False
214,3.5495,36.04794,-68.6579,-58.02239,False
215,3.566132,36.51279,-69.19188,-58.43972,False
216,3.582825,36.51279,-69.19188,-58.43972,False
217,3.599457,37.8923,-69.57899,-59.11283,False
218,3.61618,38.74821,-69.78197,-59.40199,False
219,3.632813,39.61283,-70.08897,-59.66792,False
220,3.649414,40.44972,-70.40099,-59.87408,False
221,3.66629,40.99577,-70.50504,-60.04521,False
222,3.682739,40.99577,-70.50504,-60.04521,False
223,3.699615,41.11454,-70.19772,-60.13483,False
224,3.716156,40.72057,-69.68284,-60.10054,False
225,3.732758,40.06742,-69.00832,-60.08414,False
226,3.749512,39.12301,-68.03865,-59.90434,False
227,3.766052,37.90907,-66.77107,-59.6423,False
228,3.782745,37.90907,-66.77107,-59.6423,False
229,3.799347,35.12791,-64.00489,-59.01366,False
230,3.816132,33.58282,-62.46505,-58.57608,False
231,3.832764,32.16295,-60.94193,-58.04959,False
232,3.849426,30.44894,-59.22484,-57.51191,False
233,3.86618,28.56065,-57.61699,-56.88407,False
234,3.882721,28.56065,-57.61699,-56.88407,False
235,3.899384,24.88947,-54.71936,-55.51863,False
236,3.916168,22.94549,-53.4699,-54.82491,False
237,3.932709,21.0666,-52.5578,-54.24721,False
238,3.949402,19.02374,-51.98255,-53.73466,False
239,3.966095,17.0391,-51.83717,-53.43976,False
240,3.982727,17.0391,-51.83717,-53.43976,False
241,3.999542,13.57106,-52.07569,-53.07841,False
242,4.016113,12.05089,-52.36491,-52.93135,False
243,4.032745,10.71346,-52.74894,-52.88417,False
244,4.049438,9.615124,-53.2788,-52.8582,False
245,4.06604,8.891506,-54.00012,-52.94499,False
246,4.082672,8.891506,-54.00012,-52.94499,False
247,4.099426,8.458427,-55.94085,-52.99374,False
248,4.116211,8.506797,-56.81956,-52.98453,False
249,4.132751,8.558849,-57.45827,-52.92581,False
250,4.149414,8.610017,-57.95058,-52.87963,False
251,4.166077,8.653878,-58.34018,-52.93145,False
252,4.18277,8.653878,-58.34018,-52.93145,False
253,4.199341,9.017185,-59.11364,-53.16908,False
254,4.216156,9.14547,-59.59453,-53.35376,False
255,4.232758,9.274781,-60.12567,-53.52038,False
256,4.249786,9.449001,-60.60614,-53.71339,False
257,4.266022,9.675288,-60.99258,-53.84414,False
258,4.282745,9.675288,-60.99258,-53.84414,False
259,4.299469,10.24451,-61.93349,-53.84497,False
260,4.316071,10.48592,-62.38324,-53.80053,False
261,4.332703,10.76796,-62.92744,-53.8326,False
262,4.349365,11.00596,-63.42529,-53.82814,False
263,4.366089,11.188,-63.96647,-53.9109,False
264,4.382721,11.188,-63.96647,-53.9109,False
265,4.399536,11.41142,-64.95176,-54.05285,False
266,4.41629,11.59214,-65.49396,-54.14322,False
267,4.432739,11.82292,-66.13937,-54.20596,False
268,4.449341,12.00622,-66.78546,-54.2677,False
269,4.466034,12.28669,-67.3854,-54.30653,False
270,4.482819,12.28669,-67.3854,-54.30653,False
271,4.499359,12.84252,-68.48364,-54.42839,False
272,4.516052,13.12156,-69.08534,-54.47773,False
273,4.532654,13.44053,-69.68247,-54.58999,False
274,4.549408,13.70804,-70.17597,-54.73217,False
275,4.565979,13.98017,-70.47211,-54.83251,False
276,4.582764,13.98017,-70.47211,-54.83251,False
277,4.599518,14.12417,-70.89156,-55.19767,False
278,4.615967,14.14875,-71.17619,-55.37871,False
279,4.624695,14.14875,-71.17619,-55.37871,True
280,4.632721,14.16346,-71.55323,-55.63711,False
281,4.649445,14.1383,-71.93558,-55.83734,False
282,4.665985,14.15053,-72.25912,-56.11314,False
283,4.682709,14.15053,-72.25912,-56.11314,False
284,4.699371,14.0772,-72.94983,-56.69474,False
285,4.715942,14.0459,-73.1727,-56.94306,False
286,4.732605,13.96701,-73.34249,-57.20047,False
287,4.749329,13.92849,-73.35425,-57.50702,False
288,4.765961,13.90833,-73.33361,-57.66746,False
289,4.782715,13.90833,-73.33361,-57.66746,False
290,4.799286,13.89253,-73.06458,-57.79322,False
291,4.815918,13.88642,-72.70479,-57.84185,False
292,4.832672,13.88989,-72.25438,-57.81421,False
293,4.849457,13.8418,-71.99973,-57.82954,False
294,4.865967,13.83993,-71.94746,-57.84451,False
295,4.88266,13.83993,-71.94746,-57.84451,False
296,4.899261,13.84099,-71.79747,-57.83605,False
297,4.915955,13.93079,-71.23777,-57.48873,False
298,4.932587,14.22849,-70.29792,-56.97126,False
299,4.94931,14.68988,-69.12462,-56.2934,False
300,4.965942,15.20962,-68.1527,-55.56887,False
301,4.982758,15.20962,-68.1527,-55.56887,False
302,4.999329,16.57388,-66.68235,-53.6533,False
303,5.015991,17.62427,-65.97582,-52.45127,False
304,5.032623,18.9883,-65.31956,-50.96194,False
305,5.049225,20.27162,-64.94741,-49.25036,False
306,5.065948,21.63549,-64.75276,-47.26588,False
307,5.082825,21.63549,-64.75276,-47.26588,False
308,5.099335,23.99901,-64.51398,-44.09658,False
309,5.115936,24.82081,-64.44375,-42.89212,False
310,5.132721,25.31902,-64.52515,-42.01184,False
311,5.149292,25.56611,-64.71124,-41.3212,False
312,5.165863,25.69155,-65.10493,-40.69796,False
313,5.182587,25.69155,-65.10493,-40.69796,False
314,5.199371,25.81736,-65.79892,-39.79958,False
315,5.215973,25.74322,-66.26136,-39.62043,False
316,5.232697,25.72148,-66.72439,-39.45355,False
317,5.24939,25.74209,-67.03339,-39.35027,False
318,5.26593,25.80882,-67.23954,-39.29244,False
319,5.282715,25.80882,-67.23954,-39.29244,False
320,5.299316,25.88911,-67.65218,-39.16719,False
321,5.315857,25.9417,-67.80917,-39.18048,False
322,5.332611,25.91243,-68.02407,-39.32624,False
323,5.349243,25.88308,-68.23872,-39.47234,False
324,5.365845,25.85034,-68.40142,-39.63539,False
325,5.382599,25.85034,-68.40142,-39.63539,False
326,5.399231,25.66053,-68.78893,-40.30779,False
327,5.415985,25.54889,-69.06453,-40.86486,False
328,5.432587,25.44689,-69.4926,-41.37383,False
329,5.449219,25.35528,-69.91718,-41.83091,False
330,5.465851,25.24205,-70.34047,-42.39591,False
331,5.482666,25.24205,-70.34047,-42.39591,False
332,5.499237,25.03302,-71.12522,-43.43896,False
333,5.5047,25.03302,-71.12522,-43.43896,True
334,5.51593,24.92661,-71.48731,-43.96994,False
335,5.532715,24.82305,-71.89867,-44.48668,False
336,5.549255,24.74521,-72.20538,-44.87508,False
337,5.565826,24.6779,-72.51148,-45.21095,False
338,5.582489,24.6779,-72.51148,-45.21095,False
339,5.599213,24.56775,-72.81162,-45.7606,False
340,5.615875,24.531,-72.91101,-45.94397,False
341,5.632599,24.50965,-72.90831,-46.0505,False
342,5.649231,24.50965,-72.90831,-46.0505,False
343,5.665894,24.4883,-72.90552,-46.15702,False
344,5.682526,24.4883,-72.90552,-46.15702,False
345,5.69931,24.40365,-73.14494,-46.83878,False
346,5.715912,24.46951,-73.29477,-47.02779,False
347,5.732544,24.56145,-73.34527,-47.08655,False
348,5.749207,24.68471,-73.19374,-46.9911,False
349,5.765839,24.84429,-72.7367,-46.71875,False
350,5.782532,24.84429,-72.7367,-46.71875,False
351,5.799408,25.9186,-70.95715,-45.33382,False
352,5.815796,26.71603,-69.67057,-44.0841,False
353,5.83252,27.3817,-68.41503,-42.74828,False
354,5.849243,28.17479,-67.28471,-41.12281,False
355,5.865814,29.01996,-66.37594,-39.31852,False
356,5.882477,29.01996,-66.37594,-39.31852,False
357,5.899139,30.52211,-65.3149,-35.9496,False
358,5.915833,31.2584,-64.90087,-34.26778,False
359,5.932678,31.9653,-64.47688,-32.74951,False
360,5.949219,32.66455,-64.06276,-31.04787,False
361,5.965942,33.12783,-63.71539,-29.60739,False
362,5.982513,33.12783,-63.71539,-29.60739,False
363,5.999176,33.6571,-63.45326,-27.39071,False
364,6.015808,33.81968,-63.51027,-26.70985,False
365,6.032501,34.01588,-63.7432,-26.14699,False
366,6.049072,34.18744,-64.15424,-25.68913,False
367,6.065857,34.38432,-64.64232,-25.38644,False
368,6.08252,34.38432,-64.64232,-25.38644,False
369,6.099274,34.74861,-65.68048,-25.16722,False
370,6.115845,35.00056,-65.88674,-25.1571,False
371,6.132416,35.27334,-65.9554,-25.31676,False
372,6.149139,35.67608,-66.01549,-25.45418,False
373,6.165833,36.23222,-66.14406,-25.72471,False
374,6.182434,36.23222,-66.14406,-25.72471,False
375,6.19928,37.48589,-67.10766,-25.95384,False
376,6.215759,37.96005,-67.70205,-26.05565,False
377,6.232513,38.48745,-68.24519,-26.19319,False
378,6.249176,38.91838,-68.70116,-26.45364,False
379,6.265869,39.23689,-69.04506,-26.66369,False
380,6.282501,39.23689,-69.04506,-26.66369,False
381,6.299164,39.62548,-69.60757,-27.29218,False
382,6.315765,39.75765,-69.87699,-27.71055,False
383,6.332428,39.81103,-70.23445,-27.96288,False
384,6.34906,39.89943,-70.46509,-28.09071,False
385,6.365753,40.00233,-70.68831,-28.16716,False
386,6.382629,40.00233,-70.68831,-28.16716,False
387,6.39917,39.96871,-71.03042,-28.28498,False
388,6.415771,39.93282,-71.15642,-28.41074,False
389,6.424713,39.93282,-71.15642,-28.41074,True
390,6.432556,39.89269,-71.23004,-28.55137,False
391,6.449127,39.83355,-71.25831,-28.7586,False
392,6.465881,39.77441,-71.28622,-28.96588,False
393,6.482513,39.77441,-71.28622,-28.96588,False
394,6.499115,39.60726,-71.68781,-29.55163,False
395,6.515839,39.60691,-71.92977,-29.76885,False
396,6.53241,39.58556,-72.04734,-29.84352,False
397,6.549103,39.58556,-72.04734,-29.84352,False
398,6.565796,39.58141,-71.99507,-29.85804,False
399,6.582397,39.58141,-71.99507,-29.85804,False
400,6.599152,39.52211,-72.02087,-30.06555,False
401,6.615875,39.41829,-72.06518,-30.42878,False
402,6.632416,39.31156,-72.13262,-31.01598,False
403,6.64917,39.18194,-72.2381,-31.46883,False
404,6.665833,39.12661,-72.31345,-31.6621,False
405,6.682404,39.12661,-72.31345,-31.6621,False
406,6.699127,39.12661,-72.31345,-31.6621,False
407,6.715759,39.0918,-72.1974,-31.57115,False
408,6.732361,39.08887,-71.90702,-31.36827,False
409,6.749054,38.99602,-71.33723,-31.05198,False
410,6.765717,38.76316,-70.59157,-30.57944,False
411,6.78244,38.76316,-70.59157,-30.57944,False
412,6.799133,37.80883,-68.99847,-29.60485,False
413,6.815887,37.17287,-68.3522,-29.0064,False
414,6.832336,36.39526,-67.65288,-27.98888,False
415,6.849121,35.51313,-66.78885,-26.60301,False
416,6.865753,34.63026,-65.93768,-25.39841,False
417,6.882538,34.63026,-65.93768,-25.39841,False
418,6.899139,32.57574,-64.74956,-22.94996,False
419,6.915802,31.57042,-64.58797,-21.79787,False
420,6.932404,30.29441,-64.43014,-20.65592,False
421,6.949158,29.07689,-64.35928,-19.45097,False
422,6.965668,28.06627,-64.30368,-18.4079,False
423,6.982544,28.06627,-64.30368,-18.4079,False
424,6.999268,26.48953,-64.76584,-16.86443,False
425,7.015747,26.00543,-65.27772,-16.31907,False
426,7.03241,25.58829,-65.94515,-15.73864,False
427,7.049072,25.28155,-66.57299,-15.25293,False
428,7.065796,25.20275,-66.95355,-14.9454,False
429,7.082428,25.20275,-66.95355,-14.9454,False
430,7.09903,25.33271,-67.3631,-14.54969,False
431,7.115784,25.39858,-67.41506,-14.5442,False
432,7.132507,25.46708,-67.51901,-14.5229,False
433,7.149078,25.66474,-67.67499,-14.50696,False
434,7.165833,25.84485,-67.85423,-14.59617,False
435,7.182434,25.84485,-67.85423,-14.59617,False
436,7.199066,26.19087,-68.50737,-14.8552,False
437,7.21582,26.23135,-68.81345,-14.99829,False
438,7.232422,26.24204,-69.10085,-15.31448,False
439,7.249176,26.22415,-69.58783,-15.79544,False
440,7.265747,26.13919,-70.18768,-16.2897,False
441,7.282318,26.13919,-70.18768,-16.2897,False
442,7.299133,26.03269,-71.43185,-17.28128,False
443,7.304688,26.03269,-71.43185,-17.28128,True
444,7.315735,26.02304,-71.73201,-17.70749,False
445,7.332458,25.95115,-72.03049,-18.12364,False
446,7.34903,25.89319,-72.42261,-18.45916,False
447,7.365753,25.84904,-72.90908,-18.71473,False
448,7.382446,25.84904,-72.90908,-18.71473,False
449,7.398987,25.80943,-73.49995,-18.94402,False
450,7.415649,25.7298,-73.51851,-19.03895,False
451,7.432434,25.70252,-73.54617,-19.19726,False
452,7.449036,25.65943,-73.6444,-19.44732,False
453,7.465668,25.70285,-73.88183,-19.561,False
454,7.482391,25.70285,-73.88183,-19.561,False
455,7.499023,25.70522,-73.93441,-19.54723,False
456,7.515717,25.70959,-73.82022,-19.52198,False
457,7.532349,25.70959,-73.82022,-19.52198,False
458,7.549042,25.80016,-73.6262,-19.36291,False
459,7.565582,26.15663,-72.90908,-18.76819,False
460,7.582458,26.15663,-72.90908,-18.76819,False
461,7.598938,27.07609,-69.92747,-16.81729,False
462,7.615631,27.39055,-69.11835,-16.142,False
463,7.632355,27.93339,-68.64575,-15.29285,False
464,7.648956,28.77404,-68.33843,-14.27639,False
465,7.665771,30.04625,-67.77972,-12.78741,False
466,7.682434,30.04625,-67.77972,-12.78741,False
467,7.698975,32.42533,-66.14387,-9.603928,False
468,7.715668,33.43811,-65.60025,-8.010938,False
469,7.732361,34.53635,-65.13599,-6.413256,False
470,7.748962,35.61419,-64.86814,-4.985285,False
471,7.765747,36.598,-64.65181,-3.407971,False
472,7.78241,36.598,-64.65181,-3.407971,False
473,7.799103,37.60333,-64.58493,-1.154253,False
474,7.815613,37.89575,-64.85787,-0.4990173,False
475,7.832336,38.12281,-65.46487,-0.1373935,False
476,7.848938,38.23497,-66.14503,0.03625977,False
477,7.865692,38.34325,-66.77379,0.192161,False
478,7.882538,38.34325,-66.77379,0.192161,False
479,7.898895,38.37209,-67.24591,0.3189182,False
480,7.915527,38.37527,-67.2984,0.3328979,False
481,7.932587,38.4396,-67.42145,0.2950306,False
482,7.948944,38.48422,-67.63304,0.1709596,False
483,7.965576,38.63386,-68.12622,-0.1301364,False
484,7.98233,38.63386,-68.12622,-0.1301364,False
485,7.99884,38.92676,-69.39062,-1.063449,False
486,8.015686,39.14753,-69.98605,-1.359461,False
487,8.032227,39.44384,-70.28293,-1.638672,False
488,8.049042,39.72707,-70.59641,-1.969087,False
489,8.065552,40.00586,-70.85645,-2.313433,False
490,8.082214,40.00586,-70.85645,-2.313433,False
491,8.084717,40.00586,-70.85645,-2.313433,True
492,8.098846,40.37707,-71.74411,-2.865946,False
493,8.115692,40.47932,-72.07477,-3.037385,False
494,8.132294,40.43619,-72.24657,-3.21352,False
495,8.148926,40.37459,-72.32869,-3.465073,False
496,8.16568,40.22672,-72.54852,-3.776058,False
497,8.182343,40.22672,-72.54852,-3.776058,False
498,8.198975,39.87602,-73.1968,-4.333849,False
499,8.215668,39.59697,-73.26565,-4.306724,False
500,8.232269,39.33626,-73.1968,-4.203561,False
501,8.248962,38.86098,-72.91631,-4.102165,False
502,8.265656,38.30886,-72.70475,-4.024995,False
503,8.282227,38.30886,-72.70475,-4.024995,False
504,8.299103,36.89365,-72.67847,-3.994066,False
505,8.315735,36.20356,-72.64144,-3.907089,False
506,8.332214,35.3781,-72.3772,-3.793705,False
507,8.348877,34.3384,-71.90189,-3.693961,False
508,8.36557,33.35855,-71.49557,-3.654043,False
509,8.382355,33.35855,-71.49557,-3.654043,False
510,8.398834,31.17607,-71.45103,-4.036697,False
511,8.415527,30.36862,-71.61175,-4.242756,False
512,8.424713,30.36862,-71.61175,-4.242756,True
513,8.43222,29.65646,-71.67299,-4.324488,False
514,8.448914,29.04923,-71.67299,-4.215858,False
515,8.465485,28.49792,-71.63553,-4.185829,False
516,8.482391,28.49792,-71.63553,-4.185829,False
517,8.49884,28.02469,-71.80955,-4.514218,False
518,8.515594,28.00507,-72.01288,-4.628952,False
519,8.532257,27.99421,-72.20111,-4.69244,False
520,8.548828,27.98764,-72.26883,-4.730814,False
521,8.565521,27.98764,-72.26883,-4.730814,False
522,8.582275,27.98764,-72.26883,-4.730814,False
523,8.598877,27.97673,-72.45699,-4.794593,False
524,8.615723,27.91614,-72.61535,-4.744071,False
525,8.632416,27.92277,-72.77375,-4.70523,False
526,8.648926,27.94474,-72.84953,-4.576437,False
527,8.665375,28.0517,-72.8952,-4.356315,False
528,8.682098,28.0517,-72.8952,-4.356315,False
529,8.698761,28.38089,-72.78615,-3.248942,False
530,8.715485,28.49544,-72.8103,-2.582592,False
531,8.732117,28.61409,-72.93727,-1.89239,False
532,8.74881,28.74335,-73.09807,-1.140386,False
533,8.765472,28.88769,-73.16946,-0.3007617,False
534,8.782166,28.88769,-73.16946,-0.3007617,False
535,8.798737,28.99017,-72.96444,1.550427,False
536,8.81543,28.91559,-72.86166,2.383334,False
