sample,t,x,y,z, HasCollision
158,2.633339,39.85022,-75.81271,-64.62045,False
159,2.649979,40.23432,-76.49119,-64.64101,False
160,2.666954,40.38601,-76.75523,-64.62963,False
161,2.683281,40.49023,-76.96655,-64.61438,False
162,2.699837,40.59437,-77.17796,-64.59956,False
163,2.716583,40.61309,-77.38944,-64.55171,False
164,2.733208,40.61309,-77.38944,-64.55171,False
165,2.74971,40.68364,-77.70684,-64.49728,False
166,2.766548,40.70206,-77.91854,-64.45025,False
167,2.78331,40.72491,-78.18328,-64.39191,False
168,2.799751,40.79034,-78.44814,-64.35085,False
169,2.816589,40.81729,-78.76615,-64.28213,False
170,2.833199,40.81729,-78.76615,-64.28213,False
171,2.849724,40.80907,-79.12255,-64.30309,False
172,2.866516,40.78297,-79.26681,-64.36964,False
173,2.883438,40.80046,-79.47911,-64.32504,False
174,2.899994,40.77503,-79.69149,-64.26398,False
175,2.91642,40.74514,-79.85082,-64.21421,False
176,2.933296,40.74514,-79.85082,-64.21421,False
177,2.949738,40.51355,-80.16962,-64.04846,False
178,2.966713,40.35033,-80.27593,-63.96027,False
179,2.983246,40.13123,-80.29086,-63.76053,False
180,2.999786,39.80607,-80.29828,-63.57877,False
181,3.016571,39.45592,-80.31307,-63.33138,False
182,3.033318,39.45592,-80.31307,-63.33138,False
183,3.050018,38.56773,-80.30376,-62.67035,False
184,3.066643,38.02017,-80.29366,-62.14117,False
185,3.075447,38.02017,-80.29366,-62.14117,True
186,3.083214,37.48542,-80.28974,-61.56381,False
187,3.099907,36.91839,-80.29154,-60.92274,False
188,3.116394,36.40274,-80.33183,-60.40543,False
189,3.133194,36.40274,-80.33183,-60.40543,False
190,3.149719,35.54055,-80.47891,-58.81296,False
191,3.166328,35.31666,-80.50961,-57.95875,False
192,3.183441,35.15811,-80.47734,-57.19575,False
193,3.20002,35.10063,-80.4308,-56.57877,False
194,3.216614,35.05124,-80.31834,-56.09042,False
195,3.233292,35.05124,-80.31834,-56.09042,False
196,3.249901,35.10715,-80.14596,-55.09341,False
197,3.26638,35.20869,-80.01903,-54.76583,False
198,3.283028,35.24205,-80.04143,-54.4927,False
199,3.299789,35.20766,-79.99277,-54.43799,False
200,3.316307,35.06711,-79.99277,-54.39465,False
201,3.333298,35.06711,-79.99277,-54.39465,False
202,3.349861,34.40307,-79.84617,-54.72678,False
203,3.36631,33.86344,-79.65431,-54.99824,False
204,3.38327,33.27977,-79.46142,-55.25853,False
205,3.399872,32.77876,-79.33058,-55.41953,False
206,3.416367,32.34066,-79.20432,-55.54399,False
207,3.433395,32.34066,-79.20432,-55.54399,False
208,3.449493,31.79636,-79.07253,-55.69602,False
209,3.466339,31.56468,-79.07253,-55.63088,False
210,3.483238,31.2654,-78.96134,-55.62934,False
211,3.499557,30.86258,-78.89784,-55.64341,False
212,3.516365,30.30062,-78.723,-55.69774,False
213,3.533218,30.30062,-78.723,-55.69774,False
214,3.549759,28.94404,-78.40369,-55.96456,False
215,3.566566,28.13528,-78.32264,-56.05093,False
216,3.575447,28.13528,-78.32264,-56.05093,True
217,3.583298,27.3387,-78.1939,-56.10284,False
218,3.599724,26.618,-78.12941,-56.05384,False
219,3.616676,25.84868,-78.01193,-56.01122,False
220,3.633263,25.84868,-78.01193,-56.01122,False
221,3.649757,24.18773,-77.63001,-55.84415,False
222,3.666473,23.30017,-77.47144,-55.69657,False
223,3.683174,22.36535,-77.31293,-55.54696,False
224,3.699867,21.33916,-77.20728,-55.37488,False
225,3.716568,20.20911,-77.09574,-55.24872,False
226,3.733223,20.20911,-77.09574,-55.24872,False
227,3.749817,18.00085,-76.82582,-54.9976,False
228,3.766396,16.97078,-76.72027,-54.86557,False
229,3.783119,16.02752,-76.66154,-54.79646,False
230,3.799667,15.13099,-76.60281,-54.74141,False
231,3.816498,14.28804,-76.55005,-54.64573,False
232,3.833046,14.28804,-76.55005,-54.64573,False
233,3.849739,12.87827,-76.54404,-54.5318,False
234,3.866539,12.22283,-76.54404,-54.45955,False
235,3.883247,11.61385,-76.54404,-54.39583,False
236,3.899643,11.00453,-76.54404,-54.33538,False
237,3.916267,10.34799,-76.54404,-54.27392,False
238,3.932938,10.34799,-76.54404,-54.27392,False
239,3.949684,8.751146,-76.49129,-54.15369,False
240,3.966263,7.952663,-76.49129,-54.0953,False
241,3.982849,7.102608,-76.43253,-54.1068,False
242,3.995445,7.102608,-76.43253,-54.1068,True
243,3.999603,6.25389,-76.42648,-54.11127,False
244,4.016472,5.403074,-76.41433,-54.17599,False
245,4.033279,5.403074,-76.41433,-54.17599,False
246,4.049454,3.706712,-76.34319,-54.28377,False
247,4.066383,2.719998,-76.28428,-54.32338,False
248,4.083275,1.734039,-76.17263,-54.38496,False
249,4.099792,0.7025954,-76.11369,-54.44138,False
250,4.11628,-0.1873377,-76.06097,-54.45284,False
251,4.133087,-0.1873377,-76.06097,-54.45284,False
252,4.149536,-2.013299,-75.95556,-54.49751,False
253,4.166458,-2.902732,-75.95556,-54.51672,False
254,4.183304,-3.791538,-75.90286,-54.5564,False
255,4.199684,-4.540119,-75.90286,-54.58381,False
256,4.216225,-5.381396,-75.85017,-54.63408,False
257,4.233093,-5.381396,-75.85017,-54.63408,False
258,4.249687,-7.109972,-75.79749,-54.74267,False
259,4.266563,-7.997335,-75.79749,-54.80169,False
260,4.283043,-8.88421,-75.79749,-54.86763,False
261,4.299553,-9.722746,-75.7448,-54.95005,False
262,4.31649,-10.61217,-75.69835,-54.9893,False
263,4.33297,-10.61217,-75.69835,-54.9893,False
264,4.349884,-12.15225,-75.59921,-55.11723,False
265,4.366478,-12.90152,-75.55273,-55.1596,False
266,4.383072,-13.65076,-75.50623,-55.20694,False
267,4.395447,-13.65076,-75.50623,-55.20694,True
268,4.39959,-14.40675,-75.46582,-55.20571,False
269,4.416382,-15.15435,-75.36663,-55.27671,False
270,4.432999,-15.15435,-75.36663,-55.27671,False
271,4.4496,-16.66631,-75.23288,-55.31323,False
272,4.466118,-17.42186,-75.13959,-55.34599,False
273,4.483299,-18.27699,-74.99953,-55.35932,False
274,4.499825,-19.03095,-74.85351,-55.41687,False
275,4.516434,-19.80601,-74.77154,-55.35933,False
276,4.53286,-19.80601,-74.77154,-55.35933,False
277,4.549599,-21.28901,-74.49036,-55.38567,False
278,4.566383,-22.05466,-74.34956,-55.41093,False
279,4.583115,-22.73866,-74.21407,-55.36982,False
280,4.599731,-23.40993,-74.02044,-55.40004,False
281,4.616257,-24.04939,-73.88446,-55.35762,False
282,4.632988,-24.04939,-73.88446,-55.35762,False
283,4.649925,-25.24419,-73.69576,-55.45637,False
284,4.666367,-25.67934,-73.60131,-55.47353,False
285,4.682816,-26.11138,-73.4544,-55.50671,False
286,4.699593,-26.40431,-73.30745,-55.50906,False
287,4.71627,-26.74715,-73.21284,-55.50896,False
288,4.732857,-26.74715,-73.21284,-55.50896,False
289,4.749443,-27.37778,-73.07079,-55.53898,False
290,4.766243,-27.75812,-73.02341,-55.59153,False
291,4.782814,-28.19426,-72.9286,-55.61891,False
292,4.799576,-28.62091,-72.88117,-55.68602,False
293,4.816246,-29.16341,-72.7911,-55.68839,False
294,4.832962,-29.16341,-72.7911,-55.68839,False
295,4.849442,-30.33483,-72.50587,-55.75517,False
296,4.866211,-30.91072,-72.41067,-55.83097,False
297,4.883011,-31.3941,-72.3154,-55.88393,False
298,4.899399,-31.85435,-72.3291,-55.84459,False
299,4.916107,-32.34243,-72.28587,-55.88704,False
300,4.93306,-32.34243,-72.28587,-55.88704,False
301,4.949501,-33.11896,-72.19477,-55.97563,False
302,4.966133,-33.56124,-72.15134,-56.00979,False
303,4.982918,-34.13779,-72.05563,-56.10238,False
304,4.999664,-34.98852,-71.92042,-56.12912,False
305,5.016113,-35.84758,-71.68448,-56.14026,False
306,5.0327,-35.84758,-71.68448,-56.14026,False
307,5.049416,-37.18135,-71.35932,-56.11884,False
308,5.066277,-37.56805,-71.32251,-56.03554,False
309,5.082794,-37.72383,-71.32629,-56.03059,False
310,5.099396,-37.7411,-71.33003,-55.9792,False
311,5.116219,-37.66589,-71.33376,-55.89679,False
312,5.132759,-37.66589,-71.33376,-55.89679,False
313,5.149567,-37.20781,-71.34482,-55.57312,False
314,5.166275,-36.98004,-71.35567,-55.32708,False
315,5.182823,-36.90778,-71.36983,-55.07533,False
316,5.199593,-37.05528,-71.3904,-54.78118,False
317,5.216118,-37.35642,-71.40369,-54.6515,False
318,5.232872,-37.35642,-71.40369,-54.6515,False
319,5.249565,-38.34757,-71.42294,-54.63843,False
320,5.266098,-38.63361,-71.43227,-54.5634,False
321,5.282944,-38.80895,-71.43837,-54.50845,False
322,5.29953,-38.77962,-71.44139,-54.44114,False
323,5.316048,-38.60962,-71.44439,-54.32612,False
324,5.332863,-38.60962,-71.44439,-54.32612,False
325,5.349335,-37.94392,-71.45905,-53.81704,False
326,5.366196,-37.46236,-71.47317,-53.37323,False
327,5.38295,-36.96297,-71.49199,-52.81277,False
328,5.399529,-36.55414,-71.50973,-52.28436,False
329,5.416161,-36.42884,-71.52638,-51.84676,False
330,5.432915,-36.42884,-71.52638,-51.84676,False
331,5.449547,-36.63948,-71.55444,-51.17309,False
332,5.466454,-36.78458,-71.56039,-51.04782,False
333,5.482773,-36.94557,-71.56232,-51.04149,False
334,5.499504,-37.04203,-71.56232,-51.07191,False
335,5.516212,-37.04203,-71.56232,-51.07191,False
336,5.532852,-37.04203,-71.56232,-51.07191,False
337,5.549271,-37.02568,-71.56039,-51.1237,False
338,5.566284,-37.0364,-71.50434,-51.25741,False
339,5.582901,-37.16311,-71.49619,-51.52547,False
340,5.59935,-37.41618,-71.48551,-51.89139,False
341,5.616234,-37.80578,-71.42217,-52.31924,False
342,5.633034,-37.80578,-71.42217,-52.31924,False
343,5.649284,-38.87291,-71.28877,-53.39297,False
344,5.666183,-39.40514,-71.21818,-53.99273,False
345,5.682793,-39.88499,-71.1465,-54.57836,False
346,5.699318,-40.23294,-71.02471,-55.07988,False
347,5.716064,-40.42757,-70.79807,-55.56229,False
348,5.732719,-40.42757,-70.79807,-55.56229,False
349,5.749557,-40.35622,-70.48835,-56.48599,False
350,5.765945,-40.13937,-70.4042,-56.94357,False
351,5.78286,-39.95563,-70.36636,-57.45355,False
352,5.799446,-39.80868,-70.3345,-57.86142,False
353,5.816154,-39.66176,-70.30124,-58.26919,False
354,5.832893,-39.66176,-70.30124,-58.26919,False
355,5.849434,-39.45437,-70.20119,-58.8448,False
356,5.866173,-39.42044,-70.13107,-59.07988,False
357,5.882706,-39.51833,-70.12187,-59.23041,False
358,5.899483,-39.78192,-70.06989,-59.34335,False
359,5.916222,-40.09552,-70.06989,-59.45831,False
360,5.932686,-40.09552,-70.06989,-59.45831,False
361,5.949364,-40.54227,-70.04076,-59.35215,False
362,5.965965,-40.61779,-70.05862,-59.14912,False
363,5.982758,-40.69893,-70.12812,-58.93097,False
364,5.999283,-40.79336,-70.14951,-58.67711,False
365,6.015968,-40.91408,-70.16624,-58.49081,False
366,6.032646,-40.91408,-70.16624,-58.49081,False
367,6.049362,-41.0974,-70.24664,-58.13718,False
368,6.065865,-41.14088,-70.30654,-58.02057,False
369,6.082794,-41.18996,-70.41836,-57.88896,False
370,6.099319,-41.15569,-70.52238,-57.84207,False
371,6.116142,-41.16682,-70.62642,-57.81218,False
372,6.132668,-41.16682,-70.62642,-57.81218,False
373,6.149544,-41.10781,-70.76678,-57.97065,False
374,6.165817,-41.07551,-70.81082,-58.05736,False
375,6.182701,-41.01091,-70.89866,-58.23082,False
376,6.199318,-40.92545,-71.04244,-58.32198,False
377,6.216766,-40.86633,-71.18183,-58.48093,False
378,6.233009,-40.86633,-71.18183,-58.48093,False
379,6.249596,-40.77762,-71.56845,-58.71943,False
380,6.265968,-40.71828,-71.70708,-58.87896,False
381,6.282944,-40.62462,-71.9498,-58.99316,False
382,6.29953,-40.57581,-72.19234,-59.12456,False
383,6.316101,-40.44027,-72.54872,-59.07667,False
384,6.332703,-40.44027,-72.54872,-59.07667,False
385,6.349228,-40.19411,-73.43363,-58.77385,False
386,6.355446,-40.19411,-73.43363,-58.77385,True
387,6.366074,-40.09408,-73.80046,-58.62812,False
388,6.382942,-40.10228,-74.17233,-58.46553,False
389,6.399132,-40.08657,-74.48724,-58.36816,False
390,6.415939,-40.07536,-74.8549,-58.25823,False
391,6.432877,-40.07536,-74.8549,-58.25823,False
392,6.449516,-40.26289,-75.72431,-57.74309,False
393,6.465851,-40.36981,-76.11111,-57.44935,False
394,6.482506,-40.43526,-76.55054,-57.12727,False
395,6.499458,-40.46806,-76.94154,-56.75134,False
396,6.516235,-40.43567,-77.21397,-56.55385,False
397,6.532784,-40.43567,-77.21397,-56.55385,False
398,6.549431,-40.31558,-77.42513,-56.45451,False
399,6.56591,-40.22355,-77.42513,-56.42139,False
400,6.582687,-40.17752,-77.42513,-56.40486,False
401,6.599251,-40.13148,-77.42513,-56.38835,False
402,6.616051,-40.1132,-77.42085,-56.43934,False
403,6.632759,-40.1132,-77.42085,-56.43934,False
404,6.649284,-40.07665,-77.41223,-56.54132,False
405,6.666061,-40.0445,-77.36375,-56.48622,False
406,6.682663,-39.87863,-77.36806,-56.36948,False
407,6.69944,-39.5495,-77.33644,-55.97957,False
408,6.715988,-39.12529,-77.30428,-55.55833,False
409,6.732628,-39.12529,-77.30428,-55.55833,False
410,6.749184,-37.82613,-76.97449,-54.64264,False
411,6.766106,-36.67067,-76.72978,-54.05043,False
412,6.782585,-35.3769,-76.64277,-53.38794,False
413,6.799187,-33.80996,-76.66414,-52.57844,False
414,6.816071,-32.13118,-76.68472,-51.76378,False
415,6.832741,-32.13118,-76.68472,-51.76378,False
416,6.849609,-28.6092,-76.62727,-50.04043,False
417,6.866089,-27.01152,-76.65366,-49.1647,False
418,6.882797,-25.64131,-76.67826,-48.36292,False
419,6.899467,-24.41515,-76.7035,-47.55361,False
420,6.916,-23.43441,-76.7287,-46.75129,False
421,6.932755,-23.43441,-76.7287,-46.75129,False
422,6.949203,-22.37771,-76.76766,-45.44831,False
423,6.966141,-22.25506,-76.83347,-44.97076,False
424,6.982689,-22.28368,-76.89787,-44.52065,False
425,6.999321,-22.38466,-77.01592,-43.95949,False
426,7.015884,-22.56667,-77.07715,-43.53703,False
427,7.032875,-22.56667,-77.07715,-43.53703,False
428,7.049286,-22.88115,-77.19537,-42.68333,False
429,7.065926,-23.0083,-77.35741,-42.27919,False
430,7.08284,-23.06423,-77.51775,-41.97271,False
431,7.099396,-23.07777,-77.67782,-41.60347,False
432,7.115807,-23.07656,-77.73144,-41.31371,False
433,7.132545,-23.07656,-77.73144,-41.31371,False
434,7.135445,-23.07656,-77.73144,-41.31371,True
435,7.1493,-23.19311,-77.73117,-40.67215,False
436,7.16597,-23.24402,-77.78291,-40.39189,False
437,7.182495,-23.25188,-77.83372,-40.04862,False
438,7.199402,-23.2162,-77.88319,-39.64232,False
439,7.215782,-23.11489,-77.87948,-39.29288,False
440,7.232544,-23.11489,-77.87948,-39.29288,False
441,7.249161,-22.75907,-77.86868,-38.51251,False
442,7.265778,-22.49415,-77.86244,-38.13554,False
443,7.282791,-22.28121,-77.8554,-37.76826,False
444,7.299416,-22.0849,-77.84477,-37.29419,False
445,7.316132,-21.92294,-77.83587,-36.93658,False
446,7.332489,-21.92294,-77.83587,-36.93658,False
447,7.349274,-21.60441,-77.81386,-36.16837,False
448,7.365814,-21.44767,-77.80045,-35.75776,False
449,7.382683,-21.29822,-77.78381,-35.29373,False
450,7.399124,-21.0839,-77.76807,-34.87483,False
451,7.415962,-20.85959,-77.75373,-34.50994,False
452,7.432747,-20.85959,-77.75373,-34.50994,False
453,7.449402,-20.18536,-77.72266,-33.74796,False
454,7.466095,-19.69621,-77.75298,-33.22355,False
455,7.482994,-19.16064,-77.72289,-32.59862,False
456,7.49926,-18.61979,-77.69057,-31.97591,False
457,7.516045,-18.03856,-77.64527,-31.18677,False
458,7.532707,-18.03856,-77.64527,-31.18677,False
459,7.5494,-16.79516,-77.70612,-29.6246,False
460,7.565964,-16.24572,-77.76004,-28.8786,False
461,7.582817,-15.52706,-77.96465,-28.02359,False
462,7.599312,-14.63172,-78.21354,-27.08847,False
463,7.615891,-13.59791,-78.52187,-26.2441,False
464,7.632744,-13.59791,-78.52187,-26.2441,False
465,7.649406,-10.91921,-79.64838,-24.3072,False
466,7.665718,-10.02055,-80.1132,-23.52655,False
467,7.682755,-9.168877,-80.36326,-22.80434,False
468,7.699371,-8.483208,-80.40481,-22.19891,False
469,7.715935,-7.965682,-80.35145,-21.73773,False
470,7.732719,-7.965682,-80.35145,-21.73773,False
471,7.749313,-7.395767,-80.32191,-21.04859,False
472,7.765831,-7.279939,-80.30783,-20.93493,False
473,7.782738,-7.224592,-80.29366,-20.82433,False
474,7.799347,-7.163929,-80.29366,-20.82137,False
475,7.815918,-7.042599,-80.29366,-20.81553,False
476,7.832527,-7.042599,-80.29366,-20.81553,False
477,7.849075,-6.436388,-80.34681,-20.77618,False
478,7.865982,-6.076705,-80.33254,-20.6531,False
479,7.88282,-5.657729,-80.31098,-20.47476,False
480,7.895447,-5.657729,-80.31098,-20.47476,True
481,7.89933,-5.296727,-80.2965,-20.35361,False
482,7.916115,-4.81335,-80.28194,-20.22935,False
483,7.932701,-4.81335,-80.28194,-20.22935,False
484,7.94912,-3.779193,-80.27461,-20.1455,False
485,7.965897,-3.231868,-80.26727,-20.0787,False
486,7.982536,-2.746092,-80.25253,-19.96122,False
487,7.999214,-2.258759,-80.24512,-19.89916,False
488,8.015945,-1.832778,-80.23025,-19.78563,False
489,8.032448,-1.832778,-80.23025,-19.78563,False
490,8.04911,-0.918398,-80.18509,-19.45427,False
491,8.065742,-0.4292073,-80.15455,-19.23686,False
492,8.082535,-0.1843443,-80.10808,-18.91365,False
493,8.099174,0.0,-80.05286,-18.5372,False
494,8.116112,0.06175754,-79.99657,-18.16103,False
495,8.132416,0.06175754,-79.99657,-18.16103,False
496,8.14949,0.06204464,-79.88919,-17.46284,False
497,8.165985,0.0622039,-79.883,-17.07551,False
498,8.182388,0.06233627,-79.83127,-16.75361,False
499,8.199387,0.06246858,-79.77876,-16.43184,False
500,8.216072,0.06262288,-79.7165,-16.0566,False
501,8.232536,0.06262288,-79.7165,-16.0566,False
502,8.249283,0.1257744,-79.60728,-15.41379,False
503,8.265961,0.1260826,-79.54211,-15.03905,False
504,8.282471,0.18952,-79.48541,-14.71805,False
505,8.299179,0.1898499,-79.43755,-14.45061,False
506,8.315971,0.316966,-79.38916,-14.18347,False
507,8.332466,0.316966,-79.38916,-14.18347,False
508,8.349243,0.5727132,-79.28077,-13.59639,False
509,8.365982,0.7649339,-79.23063,-13.3302,False
510,8.382523,1.084772,-79.20029,-13.17193,False
511,8.399162,1.469641,-79.15952,-12.9616,False
512,8.415932,2.112202,-79.10807,-12.7022,False
513,8.432541,2.112202,-79.10807,-12.7022,False
514,8.449181,3.60255,-78.95048,-11.92966,False
515,8.465691,4.191367,-78.87527,-11.57134,False
516,8.482353,4.784498,-78.788,-11.16226,False
517,8.499001,5.312707,-78.7748,-10.84823,False
518,8.515846,5.782022,-78.73827,-10.42754,False
519,8.532562,5.782022,-78.73827,-10.42754,False
520,8.549042,6.592075,-78.57798,-9.714977,False
521,8.566284,6.99846,-78.61433,-9.390537,False
522,8.582718,7.276,-78.7031,-9.049903,False
523,8.598869,7.554662,-78.79115,-8.710122,False
524,8.615761,7.76811,-78.82523,-8.379316,False
525,8.632408,7.76811,-78.82523,-8.379316,False
