sample,t,x,y,z, HasCollision
155,2.582779,-18.39666,-70.65639,-54.02312,False
156,2.599777,-18.21591,-71.39383,-54.2492,False
157,2.616165,-18.21591,-71.39383,-54.2492,False
158,2.632904,-18.06828,-72.37652,-54.57298,False
159,2.636871,-18.06828,-72.37652,-54.57298,True
160,2.649612,-18.05084,-72.72137,-54.68278,False
161,2.666412,-18.03093,-73.0138,-54.80819,False
162,2.682816,-17.99854,-73.3998,-55.01213,False
163,2.699554,-17.96427,-73.93705,-55.22791,False
164,2.716095,-17.96427,-73.93705,-55.22791,False
165,2.73291,-17.90329,-75.22086,-55.6119,False
166,2.749832,-17.86985,-75.8099,-55.82251,False
167,2.766113,-17.83811,-76.24677,-56.02237,False
168,2.782898,-17.83581,-76.60336,-56.03683,False
169,2.799728,-17.83789,-76.65613,-56.02375,False
170,2.816284,-17.83789,-76.65613,-56.02375,False
171,2.83313,-17.90953,-76.67512,-55.8712,False
172,2.84935,-17.91802,-76.6814,-55.8179,False
173,2.866119,-17.9201,-76.73418,-55.80484,False
174,2.882919,-17.92425,-76.83976,-55.7788,False
175,2.899307,-17.91783,-76.88627,-55.81911,False
176,2.916382,-17.91783,-76.88627,-55.81911,False
177,2.933105,-18.11356,-76.94536,-55.78248,False
178,2.949356,-18.36233,-76.95786,-55.71341,False
179,2.966156,-18.80353,-76.92365,-55.63535,False
180,2.982803,-19.43329,-76.94205,-55.57785,False
181,2.999817,-20.16418,-76.91347,-55.50018,False
182,3.016602,-20.16418,-76.91347,-55.50018,False
183,3.03302,-22.05185,-76.54877,-54.92953,False
184,3.049362,-23.19854,-76.04504,-54.53727,False
185,3.066071,-24.61089,-75.34205,-54.10452,False
186,3.08284,-26.09706,-74.69099,-53.63737,False
187,3.099258,-27.56921,-74.34866,-53.09723,False
188,3.11615,-27.56921,-74.34866,-53.09723,False
189,3.13266,-30.54477,-74.32175,-51.932,False
190,3.149323,-32.04553,-74.37831,-51.32343,False
191,3.166107,-33.56287,-74.42771,-50.73337,False
192,3.182739,-35.02842,-74.41534,-50.21367,False
193,3.196869,-35.02842,-74.41534,-50.21367,True
194,3.19931,-36.24525,-74.33678,-49.87325,False
195,3.21611,-36.24525,-74.33678,-49.87325,False
196,3.23288,-38.6842,-74.32314,-49.29093,False
197,3.249496,-39.57176,-74.33439,-49.06775,False
198,3.266525,-40.21493,-74.3409,-48.93904,False
199,3.282852,-40.74422,-74.34572,-48.83157,False
200,3.2995,-41.02882,-74.34998,-48.64177,False
201,3.316223,-41.02882,-74.34998,-48.64177,False
202,3.33287,-41.10276,-74.35502,-48.26506,False
203,3.349335,-40.97682,-74.40808,-48.14927,False
204,3.366196,-40.68478,-74.46052,-48.03479,False
205,3.383148,-40.43733,-74.46052,-47.9514,False
206,3.399643,-40.3383,-74.46052,-47.91819,False
207,3.416122,-40.3383,-74.46052,-47.91819,False
208,3.432617,-40.13557,-74.40808,-47.86576,False
209,3.449326,-39.81659,-74.35502,-47.8325,False
210,3.466156,-39.34894,-74.30193,-47.75146,False
211,3.483078,-38.66611,-74.24814,-47.6602,False
212,3.499741,-37.91223,-74.14331,-47.45188,False
213,3.516205,-37.91223,-74.14331,-47.45188,False
214,3.532867,-35.53158,-73.67188,-46.86897,False
215,3.549652,-33.85601,-73.35787,-46.48405,False
216,3.56633,-32.02555,-73.04408,-46.08337,False
217,3.582855,-30.35629,-72.93953,-45.68938,False
218,3.599503,-28.80267,-72.94022,-45.25949,False
219,3.616058,-28.80267,-72.94022,-45.25949,False
220,3.632721,-25.90806,-72.94551,-44.11829,False
221,3.649307,-24.44666,-72.94837,-43.43488,False
222,3.666367,-23.17611,-72.8979,-42.82149,False
223,3.682648,-22.2184,-72.8986,-42.20702,False
224,3.699554,-21.4722,-72.94997,-41.56648,False
225,3.716125,-21.4722,-72.94997,-41.56648,False
226,3.732666,-20.46921,-72.93953,-40.13497,False
227,3.749725,-20.00558,-72.92744,-39.29203,False
228,3.766052,-19.70763,-73.01422,-38.3914,False
229,3.782654,-19.49989,-73.13966,-37.21609,False
230,3.79686,-19.49989,-73.13966,-37.21609,True
231,3.799576,-19.41574,-73.19717,-35.91093,False
232,3.816086,-19.41574,-73.19717,-35.91093,False
233,3.832657,-19.57237,-73.08419,-33.68523,False
234,3.849304,-19.70148,-73.13466,-32.79695,False
235,3.866028,-19.8192,-73.29196,-31.98698,False
236,3.882828,-19.9776,-73.45335,-31.29308,False
237,3.899277,-20.11299,-73.62476,-30.76065,False
238,3.915909,-20.11299,-73.62476,-30.76065,False
239,3.932983,-20.35868,-73.90385,-30.27025,False
240,3.949463,-20.40967,-73.96079,-30.31783,False
241,3.966385,-20.51364,-74.12707,-30.3988,False
242,3.982971,-20.53892,-74.35889,-30.61808,False
243,3.999191,-20.51542,-74.58601,-30.7757,False
244,4.016251,-20.51542,-74.58601,-30.7757,False
245,4.032883,-20.48556,-74.65533,-30.97592,False
246,4.049347,-20.42907,-74.65533,-30.96751,False
247,4.065979,-20.36463,-74.65948,-31.01271,False
248,4.083054,-20.23587,-74.66771,-31.10321,False
249,4.099289,-20.11306,-74.61929,-31.15435,False
250,4.116013,-20.11306,-74.61929,-31.15435,False
251,4.132782,-19.51213,-74.47791,-31.32992,False
252,4.149323,-18.92977,-74.38087,-31.38668,False
253,4.166275,-18.19546,-74.3284,-31.30172,False
254,4.182999,-17.23025,-74.33233,-31.23165,False
255,4.199463,-16.10034,-74.27986,-31.10891,False
256,4.216034,-16.10034,-74.27986,-31.10891,False
257,4.232635,-13.33725,-74.27593,-30.75844,False
258,4.249496,-11.8655,-74.27593,-30.62372,False
259,4.266113,-10.33977,-74.27199,-30.44643,False
260,4.282928,-8.872724,-74.31649,-30.22122,False
261,4.299377,-7.515813,-74.3609,-30.01778,False
262,4.315979,-7.515813,-74.3609,-30.01778,False
263,4.33252,-5.126828,-74.46586,-29.8799,False
264,4.349487,-4.046517,-74.67585,-29.78688,False
265,4.356857,-4.046517,-74.67585,-29.78688,True
266,4.36618,-3.194348,-74.88187,-29.65352,False
267,4.382813,-2.570278,-75.13641,-29.46154,False
268,4.399292,-2.173063,-75.33842,-29.29027,False
269,4.416199,-2.173063,-75.33842,-29.29027,False
270,4.432617,-1.832494,-75.64566,-29.09348,False
271,4.449417,-1.833039,-75.80354,-29.05202,False
272,4.46608,-1.833763,-76.01411,-28.99703,False
273,4.482529,-1.948182,-76.1763,-29.01175,False
274,4.49939,-2.063176,-76.28165,-28.98617,False
275,4.515778,-2.063176,-76.28165,-28.98617,False
276,4.532776,-2.235093,-76.28165,-28.98882,False
277,4.549164,-2.234224,-76.28583,-29.04299,False
278,4.565872,-2.234224,-76.28583,-29.04299,False
279,4.582703,-2.234224,-76.28583,-29.04299,False
280,4.599396,-2.234224,-76.28583,-29.04299,False
281,4.61615,-2.234224,-76.28583,-29.04299,False
282,4.632782,-2.294623,-76.16366,-28.85448,False
283,4.649338,-2.354493,-76.09815,-28.7066,False
284,4.66597,-2.414484,-76.03245,-28.55878,False
285,4.682602,-2.418225,-76.01476,-28.34218,False
286,4.699356,-2.423362,-75.88223,-28.04474,False
287,4.716156,-2.423362,-75.88223,-28.04474,False
288,4.732956,-2.435498,-75.60512,-27.3421,False
289,4.749191,-2.382756,-75.52264,-27.03032,False
290,4.766083,-2.330211,-75.54462,-26.69098,False
291,4.782867,-2.333997,-75.57639,-26.46087,False
292,4.799164,-2.220902,-75.6078,-26.22893,False
293,4.815964,-2.220902,-75.6078,-26.22893,False
294,4.832733,-2.111427,-75.6114,-25.72687,False
295,4.849213,-2.118031,-75.61896,-25.28082,False
296,4.86615,-2.011326,-75.64198,-24.49552,False
297,4.88295,-2.028126,-75.77383,-23.294,False
298,4.899353,-1.928872,-76.07198,-21.76945,False
299,4.916016,-1.928872,-76.07198,-21.76945,False
300,4.932755,-1.669039,-77.00925,-18.02441,False
301,4.936859,-1.669039,-77.00925,-18.02441,True
302,4.949326,-1.624293,-77.62907,-16.42735,False
303,4.96611,-1.702617,-78.26406,-15.00015,False
304,4.98291,-1.714566,-78.84226,-13.92391,False
305,4.999313,-1.785026,-79.06108,-13.32012,False
306,5.016006,-1.785026,-79.06108,-13.32012,False
307,5.032669,-1.915443,-79.12679,-13.08482,False
308,5.049179,-1.913324,-79.10412,-13.25659,False
309,5.065872,-1.843818,-79.19437,-13.73643,False
310,5.08287,-1.773473,-79.30228,-14.32354,False
311,5.099197,-1.704328,-79.45124,-14.84602,False
312,5.115723,-1.704328,-79.45124,-14.84602,False
313,5.132538,-1.509683,-79.54488,-15.37927,False
314,5.149643,-1.509039,-79.50097,-15.44445,False
315,5.165848,-1.508924,-79.44782,-15.45611,False
316,5.182938,-1.508924,-79.44782,-15.45611,False
317,5.19931,-1.508809,-79.39468,-15.4678,False
318,5.215866,-1.508809,-79.39468,-15.4678,False
319,5.232437,-1.507995,-79.02283,-15.5502,False
320,5.249435,-1.570092,-78.70429,-15.62231,False
321,5.2659,-1.694892,-78.38593,-15.69591,False
322,5.282516,-1.819417,-78.01473,-15.78264,False
323,5.299286,-1.943944,-77.69675,-15.85813,False
324,5.315933,-1.943944,-77.69675,-15.85813,False
325,5.33255,-1.943754,-76.92772,-15.87307,False
326,5.34938,-1.946733,-76.28041,-15.63934,False
327,5.366013,-2.076735,-75.33987,-15.31574,False
328,5.38237,-2.148015,-73.96018,-14.71922,False
329,5.399139,-2.285266,-72.10498,-13.9844,False
330,5.415894,-2.285266,-72.10498,-13.9844,False
331,5.432632,-2.57603,-66.86271,-11.74706,False
332,5.44928,-2.659286,-63.64998,-10.62948,False
333,5.465881,-2.609142,-60.46681,-9.734165,False
334,5.482437,-2.360808,-57.32933,-8.881646,False
335,5.499054,-1.713792,-54.12191,-8.056385,False
336,5.516037,-1.713792,-54.12191,-8.056385,False
337,5.532379,0.8686035,-47.90851,-5.861669,False
338,5.5495,2.755671,-45.02037,-4.91297,False
339,5.565857,4.727659,-42.5036,-4.148839,False
340,5.582428,6.844813,-40.33323,-3.632977,False
341,5.599197,9.384801,-38.60086,-3.143343,False
342,5.61586,9.384801,-38.60086,-3.143343,False
343,5.632568,14.8027,-36.88825,-2.126982,False
344,5.649033,17.17682,-36.68496,-1.84891,False
345,5.665924,19.55614,-36.84923,-1.6513,False
346,5.682602,21.78117,-37.32878,-1.66815,False
347,5.699188,23.85767,-38.08395,-1.795755,False
348,5.715958,23.85767,-38.08395,-1.795755,False
349,5.732697,28.18694,-39.96688,-1.919001,False
350,5.749588,30.11089,-40.95959,-1.811062,False
351,5.765762,31.91504,-42.2212,-1.639644,False
352,5.782715,33.35973,-43.64779,-1.533944,False
353,5.799026,34.80881,-45.24929,-1.438315,False
354,5.815826,34.80881,-45.24929,-1.438315,False
355,5.832535,37.32736,-48.0055,-1.096736,False
356,5.849091,38.23861,-49.19711,-0.9045377,False
357,5.865814,38.98007,-50.33208,-0.8343706,False
358,5.882553,39.61208,-51.47894,-0.9276058,False
359,5.89917,40.0971,-52.69827,-1.028682,False
360,5.91571,40.0971,-52.69827,-1.028682,False
361,5.932724,40.931,-55.24561,-1.192761,False
362,5.949158,41.12122,-56.49069,-1.308183,False
363,5.965805,41.06993,-57.67223,-1.516521,False
364,5.982559,40.81061,-58.68097,-1.684428,False
365,5.999481,40.60233,-59.3214,-1.64509,False
366,6.015717,40.60233,-59.3214,-1.64509,False
367,6.032593,40.03463,-60.10229,-1.591939,False
368,6.04921,39.60738,-60.58867,-1.559807,False
369,6.065598,39.24847,-61.07516,-1.546322,False
370,6.082596,39.00724,-61.47623,-1.649477,False
371,6.099304,38.77773,-61.85908,-1.703942,False
372,6.115952,38.77773,-61.85908,-1.703942,False
373,6.132462,38.61625,-62.41532,-1.777431,False
374,6.148972,38.60783,-62.65859,-1.813721,False
375,6.165543,38.57614,-62.93739,-1.950426,False
376,6.182495,38.62,-63.3199,-2.07204,False
377,6.199005,38.59524,-63.70232,-2.178634,False
378,6.215881,38.59524,-63.70232,-2.178634,False
379,6.232452,38.52893,-64.6058,-2.464115,False
380,6.249146,38.56,-65.00508,-2.639608,False
381,6.265625,38.57079,-65.49051,-2.901456,False
382,6.28244,38.57278,-66.0444,-3.200072,False
383,6.299103,38.64877,-66.70192,-3.487026,False
384,6.315689,38.64877,-66.70192,-3.487026,False
385,6.332458,38.74195,-67.99831,-4.00213,False
386,6.349136,38.80636,-68.72252,-4.333027,False
387,6.366043,38.99863,-69.5669,-4.722065,False
388,6.38266,39.2687,-70.62072,-5.078115,False
389,6.399017,39.46886,-71.67403,-5.425002,False
390,6.415909,39.46886,-71.67403,-5.425002,False
391,6.432373,39.49534,-73.89993,-6.479693,False
392,6.449142,39.37536,-75.30903,-7.259082,False
393,6.456863,39.37536,-75.30903,-7.259082,True
394,6.46579,39.3581,-76.72227,-7.901923,False
395,6.482452,39.48971,-77.75374,-8.219378,False
396,6.499344,39.65099,-78.35619,-8.414335,False
397,6.5159,39.65099,-78.35619,-8.414335,False
398,6.532486,39.70943,-78.47668,-8.460144,False
399,6.548996,39.72941,-78.34224,-8.379686,False
400,6.565674,39.89905,-78.30024,-8.259577,False
401,6.582474,39.98761,-78.21886,-8.184914,False
402,6.599106,40.07894,-78.19067,-8.09955,False
403,6.615799,40.07894,-78.19067,-8.09955,False
404,6.632324,40.11713,-78.14822,-7.946862,False
405,6.648987,40.14257,-78.11981,-7.845098,False
406,6.665771,40.1553,-78.10558,-7.794225,False
407,6.682205,40.1553,-78.10558,-7.794225,False
408,6.698929,40.1553,-78.10558,-7.794225,False
409,6.715668,40.1553,-78.10558,-7.794225,False
410,6.73262,40.23406,-78.09132,-7.759887,False
411,6.749146,40.23406,-78.09132,-7.759887,False
412,6.765564,40.19346,-78.06274,-7.641638,False
413,6.782486,40.17815,-78.00533,-7.421733,False
414,6.799072,40.13431,-77.90404,-7.032958,False
415,6.815979,40.13431,-77.90404,-7.032958,False
416,6.832214,39.93624,-77.66859,-6.121768,False
417,6.848831,39.8257,-77.61713,-5.70667,False
418,6.86554,39.76617,-77.52654,-5.369708,False
419,6.882309,39.66871,-77.51111,-4.893795,False
420,6.89917,39.60667,-77.44772,-4.266498,False
421,6.915695,39.60667,-77.44772,-4.266498,False
422,6.932312,39.61097,-77.33952,-2.756791,False
423,6.949051,39.68457,-77.4519,-1.844022,False
424,6.956863,39.68457,-77.4519,-1.844022,True
425,6.965637,39.72782,-77.61533,-0.7460703,False
426,6.982391,39.79581,-77.84376,0.4684424,False
427,6.9991,39.92946,-78.06344,1.661373,False
428,7.015625,39.92946,-78.06344,1.661373,False
429,7.032349,40.10452,-78.49525,3.997908,False
430,7.048874,40.21012,-78.54745,5.097831,False
431,7.065735,40.31086,-78.53799,6.184669,False
432,7.082413,40.35942,-78.49242,7.05268,False
433,7.099091,40.43528,-78.57555,7.713619,False
434,7.115723,40.43528,-78.57555,7.713619,False
435,7.132538,40.5167,-78.85606,8.73557,False
436,7.149612,40.4459,-78.9482,9.097215,False
437,7.165527,40.43444,-79.00655,9.384236,False
438,7.182205,40.40966,-79.03138,9.61358,False
439,7.199097,40.31869,-78.92764,9.891669,False
440,7.215881,40.31869,-78.92764,9.891669,False
441,7.232529,40.13532,-78.71861,10.44714,False
442,7.248978,40.11655,-78.61333,10.70803,False
443,7.26564,39.94102,-78.58248,10.96113,False
444,7.282196,39.91255,-78.55131,11.18115,False
445,7.298935,39.74681,-78.49845,11.48254,False
446,7.315567,39.74681,-78.49845,11.48254,False
447,7.332123,39.60423,-78.30476,12.24653,False
448,7.349106,39.49105,-78.19469,12.79816,False
449,7.365921,39.40092,-78.146,13.46213,False
450,7.382187,39.24596,-78.12587,14.19712,False
451,7.399048,39.19289,-77.98064,15.05095,False
452,7.415543,39.19289,-77.98064,15.05095,False
453,7.432281,39.01421,-77.35648,17.19941,False
454,7.448853,39.08528,-76.94212,18.29959,False
455,7.456863,39.08528,-76.94212,18.29959,True
456,7.465561,39.15519,-76.57198,19.403,False
457,7.482117,39.20578,-76.3496,20.42227,False
458,7.49884,39.1091,-76.34901,21.13047,False
459,7.515656,39.1091,-76.34901,21.13047,False
460,7.532333,39.13202,-76.25594,22.43003,False
461,7.548843,39.11373,-76.05841,23.14078,False
462,7.565536,39.15382,-75.90919,23.73986,False
463,7.582306,39.10439,-75.78346,24.3068,False
464,7.598938,39.14685,-75.79078,24.92362,False
465,7.615616,39.14685,-75.79078,24.92362,False
466,7.632324,39.22221,-75.93229,26.11758,False
467,7.648926,39.27495,-76.06671,26.79305,False
468,7.665497,39.16661,-76.25215,27.5035,False
469,7.682098,39.0637,-76.35288,28.24983,False
470,7.699097,38.87708,-76.45007,29.00828,False
471,7.715424,38.87708,-76.45007,29.00828,False
472,7.732254,38.10365,-76.81659,29.80438,False
473,7.748856,37.29267,-77.03307,29.98143,False
474,7.765579,36.37205,-77.22578,30.02184,False
475,7.782501,35.36012,-77.33813,30.01571,False
476,7.79866,34.42174,-77.424,29.93876,False
477,7.815475,34.42174,-77.424,29.93876,False
478,7.832291,32.08933,-77.78819,29.51416,False
479,7.848862,31.14127,-77.87289,29.32239,False
480,7.865753,30.22388,-77.84705,29.31102,False
481,7.882233,29.3107,-77.57726,29.31883,False
482,7.898987,28.47169,-77.28072,29.25754,False
483,7.91571,28.47169,-77.28072,29.25754,False
484,7.932358,26.62783,-76.71561,28.4874,False
485,7.936859,26.62783,-76.71561,28.4874,True
486,7.948776,25.87721,-76.46992,27.79353,False
487,7.965607,25.21806,-76.24785,27.13491,False
488,7.982101,24.7381,-76.18576,26.5718,False
489,7.998871,24.50684,-76.14899,26.02938,False
490,8.015411,24.50684,-76.14899,26.02938,False
491,8.032288,24.34167,-76.40284,25.36111,False
492,8.04892,24.32376,-76.47985,25.21855,False
493,8.065399,24.39046,-76.47717,25.10626,False
494,8.082062,24.45797,-76.52834,25.00109,False
495,8.098938,24.43389,-76.63043,24.81073,False
496,8.115784,24.43389,-76.63043,24.81073,False
497,8.132278,24.22383,-77.02079,24.4233,False
498,8.148941,23.90081,-77.04609,24.41516,False
499,8.16568,23.58372,-77.04609,24.45421,False
500,8.182495,23.35163,-77.02079,24.5309,False
501,8.198685,23.27232,-77.02079,24.54048,False
502,8.215469,23.27232,-77.02079,24.54048,False
503,8.232101,23.27894,-77.04941,24.59535,False
504,8.24884,23.29045,-76.99871,24.69078,False
505,8.265533,23.31922,-76.87163,24.92919,False
506,8.282059,23.3356,-76.7412,25.06498,False
507,8.298782,23.3511,-76.55669,25.19348,False
508,8.315613,23.3511,-76.55669,25.19348,False
509,8.332367,22.82838,-75.70449,25.55261,False
510,8.348862,22.51167,-75.11422,25.60933,False
511,8.365494,22.11481,-74.52419,25.67243,False
512,8.382126,21.73165,-73.74917,25.85866,False
513,8.398865,21.39813,-72.31068,26.50229,False
514,8.415329,21.39813,-72.31068,26.50229,False
515,8.43219,20.42465,-67.44005,28.05107,False
516,8.448853,19.4856,-64.76289,28.45565,False
517,8.465424,18.27424,-61.98709,28.60332,False
518,8.482147,16.55195,-59.3579,28.50513,False
519,8.498795,14.166,-57.11628,28.17002,False
520,8.515366,14.166,-57.11628,28.17002,False
521,8.53215,7.72041,-52.75042,27.12514,False
522,8.548798,4.168941,-51.03887,26.5915,False
523,8.56543,0.0,-49.7001,25.97928,False
524,8.582001,-4.541287,-49.03957,25.3692,False
525,8.598892,-8.901755,-48.97377,24.80169,False
526,8.615326,-8.901755,-48.97377,24.80169,False
527,8.63208,-17.59568,-49.47675,23.86724,False
528,8.648926,-21.70974,-49.86494,23.52088,False
529,8.665482,-25.36528,-50.22363,23.30544,False
530,8.682388,-28.95162,-50.7896,23.09757,False
