sample,t,vx,vy,vz
600,9.915207,-44.77585,5.648061,33.02749
601,9.932083,-49.28536,2.765843,35.85408
602,9.948746,-55.48049,27.98293,38.375
603,9.965439,-54.97491,32.5941,39.55782
604,9.981934,-39.84821,45.55666,60.89615
605,9.998459,-39.84821,45.55666,60.89615
606,10.01534,-4.007463,34.79009,49.79723
607,10.03191,29.20943,20.26459,34.80932
608,10.04875,47.39046,30.19647,51.86459
609,10.06549,48.4024,46.81733,74.12473
610,10.08206,57.34404,54.68539,84.88714
611,10.09865,57.34404,54.68539,84.88714
612,10.11531,68.97455,77.85254,111.1146
613,10.13206,60.09481,74.41486,101.792
614,10.1488,54.3486,69.56634,92.2132
615,10.1653,69.59441,61.53596,82.56535
616,10.18184,57.44672,59.24641,76.04542
617,10.19868,57.44672,59.24641,76.04542
618,10.2153,66.71785,70.53506,85.70791
619,10.23178,38.1879,65.6137,73.98378
620,10.24869,27.42049,72.18587,68.85421
621,10.26549,18.84225,63.10234,61.56801
622,10.28197,9.385436,73.52649,44.86874
623,10.29857,9.385436,73.52649,44.86874
624,10.31517,-2.823411,81.10401,23.44468
625,10.33174,-25.20341,72.95154,6.521411
626,10.34854,-46.68517,92.08629,-6.33505
627,10.36526,-54.05479,51.21939,-44.04612
628,10.38181,-54.95426,21.12408,-71.80123
629,10.39853,-54.95426,21.12408,-71.80123
630,10.41533,-90.81075,-122.2365,-167.6236
631,10.43211,-111.2882,-85.39336,-134.1445
632,10.44875,-152.3333,-77.25597,-141.8378
633,10.46539,-191.3709,-84.13927,-168.7683
634,10.48175,-200.4392,-86.80605,-182.335
635,10.49867,-200.4392,-86.80605,-182.335
636,10.51518,-164.0507,-90.77846,-168.7731
637,10.53197,-141.3076,-73.98701,-145.9304
638,10.54845,-107.1402,-60.26407,-137.2013
639,10.56534,-107.9766,-61.10213,-158.1581
640,10.58203,-86.14941,-69.35885,-158.921
641,10.59846,-86.14941,-69.35885,-158.921
642,10.61531,-68.8961,-37.59502,-138.79
643,10.63171,-59.44005,-25.51744,-131.2532
644,10.64877,-30.44611,-41.7863,-119.586
645,10.66524,-20.41048,-43.18913,-95.47952
646,10.68181,-21.11644,-21.81888,-70.25813
647,10.69855,-21.11644,-21.81888,-70.25813
648,10.71519,-41.52561,-28.76662,-76.60069
649,10.73186,-42.56182,-27.58725,-60.20631
650,10.7484,-18.87128,-23.13313,-29.34119
651,10.76534,8.391712,-31.87027,3.8701
652,10.78195,37.57946,-57.82237,40.83146
653,10.79846,37.57946,-57.82237,40.83146
654,10.81528,70.60615,-88.39208,105.0866
655,10.83199,68.26351,-115.5163,107.0298
656,10.84839,63.8178,-119.5655,88.11343
657,10.8652,42.71857,-108.6231,61.1306
658,10.88197,31.65589,10.49297,50.24667
659,10.89827,31.65589,10.49297,50.24667
660,10.91501,36.29139,23.21404,37.7557
661,10.93176,43.41679,9.421192,30.65135
662,10.94844,49.91211,12.79337,38.08856
663,10.9653,60.77721,5.622785,27.86866
664,10.98158,52.09229,-0.1653052,14.6506
665,10.99855,52.09229,-0.1653052,14.6506
666,11.01512,43.35101,3.715631,18.70401
667,11.03181,36.22072,22.14874,47.97238
668,11.04851,25.06246,36.00363,69.6244
669,11.06503,19.20332,39.18515,73.94208
670,11.08174,6.695075,29.71192,68.63406
671,11.09856,6.695075,29.71192,68.63406
672,11.11523,16.94906,45.7019,79.42352
673,11.13177,35.29672,57.31874,100.0557
674,11.14859,42.47422,64.61785,108.8921
675,11.16492,37.76935,72.53731,117.0886
676,11.18166,40.70884,56.38953,103.9516
677,11.19859,40.70884,56.38953,103.9516
678,11.21536,26.49251,44.52863,67.11936
679,11.23169,28.598,19.61117,32.94004
680,11.24861,52.38587,7.71604,21.69849
681,11.26532,58.55571,8.459532,23.74949
682,11.28189,53.87807,10.18382,24.78805
683,11.29843,53.87807,10.18382,24.78805
684,11.31516,48.63288,1.640437,11.82203
685,11.33182,24.74366,0.2467734,5.171969
686,11.34836,22.33315,-4.779555,-2.065382
687,11.36522,28.50046,-19.64459,-20.96912
688,11.38187,31.14784,-19.99332,-21.59316
689,11.39853,31.14784,-19.99332,-21.59316
690,11.4153,9.428843,-26.71519,-38.08601
691,11.43184,-17.87192,-26.52465,-30.85408
692,11.44846,-7.003846,-24.60811,-33.32084
693,11.46512,-14.10217,-16.36499,-25.46085
694,11.48192,0.5338785,-4.854384,-6.440551
695,11.49825,0.5338785,-4.854384,-6.440551
696,11.51514,17.74792,-1.402364,-17.71586
697,11.53178,37.47344,-4.894064,-21.07546
698,11.5482,18.00695,-6.412897,-31.89413
699,11.56496,14.7346,-9.039084,-11.1076
700,11.58163,21.07337,-0.1250987,3.712516
701,11.59839,21.07337,-0.1250987,3.712516
702,11.61505,14.35896,18.9694,30.41944
703,11.63181,42.31197,30.2958,51.53784
704,11.64841,52.15439,22.28339,54.08656
705,11.66518,38.14462,35.84231,66.8287
706,11.68156,30.07517,62.26908,90.16353
707,11.6983,30.07517,62.26908,90.16353
708,11.71519,25.35121,71.95446,97.62151
709,11.73152,36.59401,81.93046,107.425
710,11.74844,63.28085,82.20873,108.2367
711,11.76485,68.76205,78.02013,109.3935
712,11.7816,81.60578,81.28319,102.685
713,11.79823,81.60578,81.28319,102.685
714,11.81499,122.4821,75.20832,94.71671
715,11.83165,116.3732,72.81366,88.19069
716,11.84833,119.601,73.15772,85.05686
717,11.86485,94.55023,70.51171,78.04961
718,11.88161,72.26591,64.51653,68.10406
719,11.89835,72.26591,64.51653,68.10406
720,11.91489,42.49673,30.54797,31.70158
721,11.93176,61.02235,36.93572,38.39097
722,11.94832,92.01572,38.46811,41.03441
723,11.96516,98.01627,38.8392,40.61884
724,11.98148,122.1054,47.35343,47.89997
725,11.99828,122.1054,47.35343,47.89997
726,12.01494,133.6539,38.74179,37.64926
727,12.03185,153.684,21.94826,22.28258
728,12.04842,155.7173,8.247005,8.990279
729,12.06488,197.1526,10.12296,8.653346
730,12.08173,170.8941,9.012886,5.708381
731,12.09828,170.8941,9.012886,5.708381
732,12.11505,155.5122,5.24689,-0.8034582
733,12.13177,159.9641,0.02297945,-7.155323
734,12.14825,146.0601,0.0001385212,-7.995805
735,12.16495,138.2541,-11.39103,-18.53837
736,12.18159,146.7598,-34.68622,-40.37421
737,12.19843,146.7598,-34.68622,-40.37421
738,12.21509,116.4802,-31.55068,-36.06534
739,12.23152,94.34512,-27.60349,-33.53596
740,12.24837,63.83998,-18.77626,-23.30362
741,12.26497,26.00835,-19.76332,-20.87023
742,12.28134,-1.926525,-24.43118,-21.70271
743,12.29811,-1.926525,-24.43118,-21.70271
744,12.31479,-41.21949,-39.38435,-31.68328
745,12.33154,-46.14354,-41.32108,-33.61884
746,12.34839,-21.7664,-33.11026,-29.46403
747,12.36487,-8.237967,-34.81942,-32.37935
748,12.38155,20.40976,-20.44656,-21.71957
749,12.39819,20.40976,-20.44656,-21.71957
750,12.41496,30.47649,-5.254343,-8.136996
751,12.43153,41.9075,-0.02301209,-4.606212
752,12.4482,28.08084,-0.0001007845,-3.142297
753,12.465,31.10561,-7.198877,-10.56463
754,12.48177,26.37134,-11.49642,-15.25177
755,12.49823,26.37134,-11.49642,-15.25177
756,12.51506,64.14104,-17.76143,-25.62129
757,12.53159,70.00069,-17.45182,-26.50944
758,12.54836,84.78646,-11.98247,-23.58567
759,12.56493,70.89742,-13.67021,-23.90572
760,12.58157,67.21851,-12.26021,-22.33814
761,12.59851,67.21851,-12.26021,-22.33814
762,12.61501,103.2806,-10.09205,-26.90921
763,12.6317,115.0537,-6.62106,-26.19873
764,12.64839,93.18698,-3.30525,-19.78634
765,12.66501,66.47757,-4.180778,-16.40696
766,12.68149,28.67276,-2.107708,-7.482003
767,12.69826,28.67276,-2.107708,-7.482003
768,12.7149,-14.24276,-8.367044,-6.079938
769,12.73163,-40.08726,-19.74508,-13.34585
770,12.74814,-49.18863,-30.07279,-22.94174
771,12.76505,-60.75518,-35.04675,-26.80417
772,12.78137,-73.51269,-36.84673,-27.37389
773,12.79858,-73.51269,-36.84673,-27.37389
774,12.81502,-74.59138,-41.72193,-34.5969
775,12.83148,-45.98009,-46.91193,-46.00642
776,12.84833,-38.15771,-45.77759,-46.86857
777,12.8651,4.432693,-45.09144,-53.61655
778,12.88155,30.01165,-40.11407,-52.60099
779,12.89822,30.01165,-40.11407,-52.60099
780,12.91487,28.07247,-39.60987,-53.59173
781,12.93138,23.24987,-39.18102,-53.16767
782,12.94818,13.06902,-40.04128,-54.10198
783,12.96478,-1.829771,-37.72464,-62.87985
784,12.98138,-10.25547,-35.14119,-60.41639
785,12.99814,-10.25547,-35.14119,-60.41639
