sample,t,x,y,z, HasCollision
125,2.083069,0.0,-65.51071,-88.1142,False
126,2.099854,0.0,-65.51071,-88.1142,False
127,2.116333,0.0,-65.51071,-88.1142,False
128,2.133087,0.0,-65.51071,-88.1142,False
129,2.149811,0.0,-65.51071,-88.1142,False
130,2.166351,0.0,-65.51071,-88.1142,False
131,2.182953,0.0,-65.51071,-88.1142,False
132,2.199707,0.0,-65.51071,-88.1142,False
133,2.2164,0.0,-65.51071,-88.1142,False
134,2.233032,0.0,-65.51071,-88.1142,False
135,2.250427,0.0,-65.51071,-88.1142,False
136,2.266327,0.0,-65.51071,-88.1142,False
137,2.283417,0.0,-65.51071,-88.1142,False
138,2.299744,0.0,-65.51071,-88.1142,False
139,2.316498,0.0,-65.51071,-88.1142,False
140,2.333008,0.0,-65.51071,-88.1142,False
141,2.349731,0.0,-65.51071,-88.1142,False
142,2.366364,0.0,-65.51071,-88.1142,False
143,2.382996,0.0,-65.51071,-88.1142,False
144,2.399658,0.0,-65.51071,-88.1142,False
145,2.416382,0.0,-65.51071,-88.1142,False
146,2.433075,0.0,-65.51071,-88.1142,False
147,2.449707,0.0,-65.51071,-88.1142,False
148,2.466309,0.0,-65.51071,-88.1142,False
149,2.48291,0.0,-65.51071,-88.1142,False
150,2.499603,0.0,-65.51071,-88.1142,False
151,2.516357,0.0,-65.51071,-88.1142,False
152,2.53302,0.0,-65.51071,-88.1142,False
153,2.549744,0.0,-65.51071,-88.1142,False
154,2.566284,0.0,-65.51071,-88.1142,False
155,2.583008,-0.2019143,-64.76311,-86.51048,False
156,2.59964,-0.1755355,-63.11306,-82.97271,False
157,2.61618,-0.1755355,-63.11306,-82.97271,False
158,2.632874,0.6039137,-57.28282,-76.55972,False
159,2.649567,0.8077563,-54.7864,-74.80979,False
160,2.66629,0.8227013,-52.89357,-73.07912,False
161,2.682953,0.8335134,-51.69283,-71.82706,False
162,2.699615,0.8402258,-51.15795,-71.04974,False
163,2.716248,0.8402258,-51.15795,-71.04974,False
164,2.733215,0.8473013,-51.75409,-70.23038,False
165,2.749634,0.8913022,-52.41462,-69.82679,False
166,2.766296,0.9759731,-53.11699,-69.45813,False
167,2.78299,1.019844,-53.81194,-69.14663,False
168,2.799805,1.063928,-54.50866,-68.83912,False
169,2.816254,1.063928,-54.50866,-68.83912,False
170,2.832947,1.317384,-55.90732,-68.23815,False
171,2.849548,1.525791,-56.30819,-68.07148,False
172,2.866272,1.736388,-56.44517,-67.81843,False
173,2.882904,1.991816,-56.5085,-67.44803,False
174,2.899567,2.370737,-56.59437,-67.22069,False
175,2.91626,2.370737,-56.59437,-67.22069,False
176,2.93338,3.004876,-56.83926,-66.88524,False
177,2.949707,3.301672,-57.1909,-66.74805,False
178,2.966187,3.694111,-57.68721,-66.30642,False
179,2.982941,4.137602,-58.15882,-65.72916,False
180,2.999573,4.537803,-58.56242,-65.28065,False
181,3.016327,4.537803,-58.56242,-65.28065,False
182,3.032959,4.867491,-59.57251,-64.58996,False
183,3.049561,4.875865,-60.02843,-64.41145,False
184,3.066254,4.886908,-60.63734,-64.17606,False
185,3.082886,4.900515,-61.40009,-63.886,False
186,3.099579,4.913903,-62.16461,-63.60061,False
187,3.116272,4.913903,-62.16461,-63.60061,False
188,3.132874,4.943435,-63.90388,-62.97107,False
189,3.149567,4.960278,-64.93101,-62.61203,False
190,3.166199,4.978351,-66.0642,-62.22677,False
191,3.182831,4.996735,-67.25255,-61.83488,False
192,3.199493,5.01383,-68.39262,-61.47047,False
193,3.216217,5.01383,-68.39262,-61.47047,False
194,3.232941,5.041544,-70.66588,-60.87969,False
195,3.249481,5.054385,-71.60615,-60.60596,False
196,3.266205,5.065527,-72.44361,-60.36845,False
197,3.282867,5.076412,-73.28261,-60.1364,False
198,3.29718,5.076412,-73.28261,-60.1364,True
199,3.299561,5.130305,-74.01796,-59.93995,False
200,3.316437,5.130305,-74.01796,-59.93995,False
201,3.332855,5.106269,-75.29767,-59.49996,False
202,3.349518,5.022325,-75.56945,-59.37482,False
203,3.366241,4.755178,-75.93047,-59.32306,False
204,3.38324,4.577466,-76.29173,-59.27674,False
205,3.399628,4.580206,-76.55582,-59.21146,False
206,3.416473,4.580206,-76.55582,-59.21146,False
207,3.432861,4.577788,-76.95378,-59.26908,False
208,3.449585,4.52731,-77.0345,-59.40253,False
209,3.466248,4.24852,-77.0452,-59.64711,False
210,3.482819,3.782751,-76.95921,-60.16676,False
211,3.499451,3.23318,-76.92393,-60.67259,False
212,3.516113,3.23318,-76.92393,-60.67259,False
213,3.532867,2.540735,-77.12672,-61.83833,False
214,3.549591,2.529474,-77.29585,-62.31046,False
215,3.566132,2.518595,-77.31389,-62.7665,False
216,3.582886,2.420693,-77.22423,-63.24509,False
217,3.599487,2.149301,-77.11224,-63.82645,False
218,3.61615,2.149301,-77.11224,-63.82645,False
219,3.632843,1.229494,-76.82623,-65.25066,False
220,3.649445,0.9713327,-76.8444,-65.64886,False
221,3.666138,0.8858133,-76.97009,-65.7706,False
222,3.6828,0.8436326,-76.97009,-65.77024,False
223,3.699493,0.5480146,-76.90595,-65.83376,False
224,3.716156,0.5480146,-76.90595,-65.83376,False
225,3.732849,-0.2941675,-76.83868,-66.15173,False
226,3.749481,-0.7140304,-76.8274,-66.20695,False
227,3.766205,-1.175564,-76.86909,-66.25204,False
228,3.782806,-1.595571,-76.92208,-66.24543,False
229,3.7995,-1.974928,-77.03941,-66.17433,False
230,3.816223,-1.974928,-77.03941,-66.17433,False
231,3.832794,-2.692241,-77.11497,-66.07212,False
232,3.850037,-3.28269,-77.12621,-66.03618,False
233,3.86618,-3.789471,-77.13744,-66.00049,False
234,3.882782,-4.294455,-77.13744,-66.02043,False
235,3.899475,-4.841402,-77.13744,-66.04485,False
236,3.91626,-4.841402,-77.13744,-66.04485,False
237,3.932861,-5.892822,-77.13744,-66.10003,False
238,3.949432,-6.446776,-77.21284,-66.01465,False
239,3.966156,-7.001811,-77.28815,-65.93227,False
240,3.982849,-7.599155,-77.31036,-65.86819,False
241,3.999573,-8.277515,-77.32143,-65.86738,False
242,4.016113,-8.277515,-77.32143,-65.86738,False
243,4.032867,-9.798687,-77.33247,-65.94817,False
244,4.049438,-10.55635,-77.33247,-66.02351,False
245,4.066132,-11.19886,-77.35451,-65.98477,False
246,4.082764,-11.63771,-77.3874,-65.87305,False
247,4.099426,-11.99948,-77.43094,-65.70037,False
248,4.116089,-11.99948,-77.43094,-65.70037,False
249,4.132813,-12.69098,-77.52765,-65.30054,False
250,4.149658,-13.13481,-77.55949,-65.19501,False
251,4.166199,-13.74954,-77.59114,-65.11382,False
252,4.18277,-14.39171,-77.54862,-65.15987,False
253,4.199524,-15.17059,-77.56957,-65.16372,False
254,4.216095,-15.17059,-77.56957,-65.16372,False
255,4.232849,-16.45028,-77.63189,-65.03592,False
256,4.249512,-16.95193,-77.673,-64.90076,False
257,4.266144,-17.42141,-77.72391,-64.70815,False
258,4.282867,-17.84103,-77.76424,-64.56284,False
259,4.2995,-18.38086,-77.79425,-64.49437,False
260,4.316193,-18.38086,-77.79425,-64.49437,False
261,4.332794,-19.37833,-77.85371,-64.34975,False
262,4.349518,-19.58887,-77.8929,-64.17166,False
263,4.366089,-19.62839,-77.93175,-63.96149,False
264,4.382751,-19.65803,-77.96066,-63.80382,False
265,4.399719,-19.64463,-77.98937,-63.63803,False
266,4.416107,-19.64463,-77.98937,-63.63803,False
267,4.432739,-19.74331,-78.08366,-63.11207,False
268,4.449524,-19.92053,-78.07697,-62.88546,False
269,4.466064,-20.12405,-78.1045,-62.76053,False
270,4.482819,-20.31012,-78.16665,-62.72917,False
271,4.499481,-20.4173,-78.18485,-62.64071,False
272,4.516083,-20.4173,-78.18485,-62.64071,False
273,4.532745,-19.84109,-78.06196,-62.35037,False
274,4.549408,-18.77544,-77.57684,-62.01011,False
275,4.566071,-17.32931,-76.95921,-61.49675,False
276,4.577179,-17.32931,-76.95921,-61.49675,True
277,4.582794,-15.659,-76.3496,-60.92096,False
278,4.599426,-14.37007,-76.03903,-60.45464,False
279,4.615997,-14.37007,-76.03903,-60.45464,False
280,4.63269,-13.70264,-75.98625,-60.38117,False
281,4.649414,-13.7709,-76.1638,-60.55316,False
282,4.666016,-13.92382,-76.43818,-60.76425,False
283,4.68338,-14.3055,-76.77373,-60.93946,False
284,4.699402,-14.72134,-76.84473,-61.18631,False
285,4.716095,-14.72134,-76.84473,-61.18631,False
286,4.732849,-15.13447,-76.65952,-61.75718,False
287,4.749329,-15.04947,-76.5089,-62.04179,False
288,4.766296,-14.93784,-76.42883,-62.2014,False
289,4.782745,-14.83569,-76.41058,-62.29526,False
290,4.799377,-14.78468,-76.40143,-62.34221,False
291,4.81604,-14.78468,-76.40143,-62.34221,False
292,4.832733,-14.8793,-76.41058,-62.30136,False
293,4.849335,-14.93037,-76.41972,-62.25445,False
294,4.866058,-14.974,-76.41972,-62.2606,False
295,4.882721,-14.93037,-76.41972,-62.25445,False
296,4.899353,-14.85796,-76.43792,-62.1361,False
297,4.915924,-14.85796,-76.43792,-62.1361,False
298,4.932709,-14.74572,-76.41306,-61.65969,False
299,4.949341,-14.80811,-76.33395,-61.53218,False
300,4.966003,-14.87419,-76.3603,-61.37894,False
301,4.982727,-14.91817,-76.3603,-61.38507,False
302,4.999298,-14.92558,-76.36904,-61.33195,False
303,5.016052,-14.92558,-76.36904,-61.33195,False
304,5.032654,-14.92558,-76.36904,-61.33195,False
305,5.049316,-14.92558,-76.36904,-61.33195,False
306,5.066284,-15.09976,-76.31621,-61.36955,False
307,5.082611,-15.44974,-76.26339,-61.43271,False
308,5.099365,-15.96919,-76.25465,-61.56329,False
309,5.115936,-15.96919,-76.25465,-61.56329,False
310,5.13269,-17.23286,-76.24589,-61.81424,False
311,5.149323,-17.84588,-76.24589,-61.91521,False
312,5.166016,-18.63317,-76.24589,-62.05022,False
313,5.182648,-19.50673,-76.24589,-62.20705,False
314,5.19931,-20.56348,-76.25465,-62.35208,False
315,5.215942,-20.56348,-76.25465,-62.35208,False
316,5.232666,-22.60807,-76.25465,-62.76926,False
317,5.237183,-22.60807,-76.25465,-62.76926,True
318,5.249329,-23.5306,-76.26339,-62.91608,False
319,5.265991,-24.29114,-76.28081,-62.97861,False
320,5.282654,-25.09526,-76.29813,-63.05693,False
321,5.299316,-25.94281,-76.31538,-63.15202,False
322,5.315948,-25.94281,-76.31538,-63.15202,False
323,5.332672,-27.29248,-76.3496,-63.2723,False
324,5.349304,-27.64939,-76.38347,-63.14365,False
325,5.365936,-27.93441,-76.42532,-62.94122,False
326,5.38266,-28.16311,-76.4584,-62.77975,False
327,5.399231,-28.2777,-76.47482,-62.69917,False
328,5.415955,-28.2777,-76.47482,-62.69917,False
329,5.432648,-28.23571,-76.55209,-62.50762,False
330,5.44928,-28.06492,-76.60491,-62.44873,False
331,5.465912,-27.80356,-76.60491,-62.37981,False
332,5.482574,-27.50168,-76.65775,-62.28763,False
333,5.499237,-27.354,-76.67394,-62.13847,False
334,5.51593,-27.354,-76.67394,-62.13847,False
335,5.532623,-27.2725,-76.72992,-61.72913,False
336,5.549255,-27.32579,-76.76143,-61.52078,False
337,5.565918,-27.29427,-76.84543,-61.27732,False
338,5.582642,-27.14314,-76.93672,-60.9481,False
339,5.599365,-26.92513,-76.98964,-60.50497,False
340,5.615875,-26.92513,-76.98964,-60.50497,False
341,5.632629,-26.39221,-77.21937,-59.40461,False
342,5.649384,-26.1678,-77.44796,-58.75668,False
343,5.665894,-26.02188,-77.69431,-57.96218,False
344,5.682648,-25.91159,-77.8312,-57.20281,False
345,5.69928,-25.97895,-77.91148,-56.49791,False
346,5.715912,-25.97895,-77.91148,-56.49791,False
347,5.732544,-26.30902,-78.06633,-55.07681,False
348,5.749634,-26.50268,-78.13,-54.45558,False
349,5.76593,-26.62818,-78.23353,-53.91623,False
350,5.782532,-26.75373,-78.33485,-53.37669,False
351,5.799133,-26.87931,-78.43398,-52.83699,False
352,5.815918,-26.87931,-78.43398,-52.83699,False
353,5.832581,-27.11831,-78.62155,-51.80991,False
354,5.849396,-27.21656,-78.65359,-51.38766,False
355,5.865845,-27.29027,-78.67668,-51.07092,False
356,5.88269,-27.33941,-78.69164,-50.85972,False
357,5.899139,-27.37628,-78.70262,-50.70131,False
358,5.915833,-27.37628,-78.70262,-50.70131,False
359,5.932526,-27.44927,-78.70984,-50.60697,False
360,5.949249,-27.49768,-78.70984,-50.61827,False
361,5.96582,-27.46069,-78.69898,-50.77666,False
362,5.982483,-27.44728,-78.68045,-51.05189,False
363,5.999268,-27.37029,-78.60457,-51.38088,False
364,6.0159,-27.37029,-78.60457,-51.38088,False
365,6.032593,-27.20979,-78.55209,-52.0668,False
366,6.049194,-27.14808,-78.53091,-52.33054,False
367,6.065948,-27.08637,-78.50918,-52.59424,False
368,6.08255,-27.02468,-78.48689,-52.85789,False
369,6.099182,-26.96299,-78.46406,-53.1215,False
370,6.115845,-26.96299,-78.46406,-53.1215,False
371,6.132813,-26.86212,-78.40701,-53.76501,False
372,6.149139,-26.74102,-78.37729,-54.07011,False
373,6.165833,-26.64481,-78.35703,-54.26986,False
374,6.182587,-26.45713,-78.35703,-54.22619,False
375,6.199158,-26.37544,-78.36213,-54.15176,False
376,6.21582,-26.37544,-78.36213,-54.15176,False
377,6.232544,-26.48935,-78.47929,-53.4431,False
378,6.249176,-26.58664,-78.51698,-53.0211,False
379,6.265808,-26.5645,-78.54431,-52.68263,False
380,6.282745,-26.36019,-78.52229,-52.26009,False
381,6.299164,-25.83643,-78.40169,-51.68202,False
382,6.315857,-25.83643,-78.40169,-51.68202,False
383,6.332458,-24.66244,-77.89099,-50.57587,False
384,6.349121,-24.22759,-77.59608,-50.23343,False
385,6.357178,-24.22759,-77.59608,-50.23343,True
386,6.365845,-23.96872,-77.39913,-50.01298,False
387,6.382568,-23.80087,-77.30402,-49.84012,False
388,6.399109,-23.57573,-77.25811,-49.69805,False
389,6.415741,-23.57573,-77.25811,-49.69805,False
390,6.432983,-23.4024,-77.22865,-49.29031,False
391,6.449188,-23.48557,-77.08321,-49.12623,False
392,6.46582,-23.56365,-76.83201,-48.98871,False
393,6.482635,-23.69352,-76.63329,-48.84818,False
394,6.499176,-23.76379,-76.4314,-48.75154,False
395,6.515839,-23.76379,-76.4314,-48.75154,False
396,6.532532,-23.69429,-76.17958,-48.58618,False
397,6.549194,-23.55434,-76.12975,-48.51727,False
398,6.565826,-23.4273,-76.13533,-48.38178,False
399,6.583008,-23.39873,-76.14082,-48.26563,False
400,6.599121,-23.45323,-76.03825,-48.24902,False
401,6.615814,-23.45323,-76.03825,-48.24902,False
402,6.632477,-23.86126,-75.88573,-48.26103,False
403,6.649231,-24.00666,-75.83312,-48.30415,False
404,6.665863,-24.00394,-75.78051,-48.31777,False
405,6.682587,-23.94396,-75.77785,-48.36113,False
406,6.699158,-23.8813,-75.72255,-48.41816,False
407,6.715942,-23.8813,-75.72255,-48.41816,False
408,6.732452,-24.07784,-75.30729,-48.46103,False
409,6.749146,-24.29892,-75.15752,-48.38274,False
410,6.76593,-24.49337,-75.10499,-48.43674,False
411,6.782501,-24.69343,-75.15752,-48.46332,False
412,6.799072,-24.79488,-75.21006,-48.46982,False
413,6.815765,-24.79488,-75.21006,-48.46982,False
414,6.832428,-24.92638,-75.30994,-48.57914,False
415,6.84906,-25.06298,-75.30729,-48.6631,False
416,6.865845,-25.29193,-75.19952,-48.79559,False
417,6.882446,-25.73454,-75.1361,-49.12662,False
418,6.899048,-26.30109,-75.1191,-49.58377,False
419,6.915802,-26.30109,-75.1191,-49.58377,False
420,6.932556,-27.39128,-75.17821,-50.63682,False
421,6.948975,-27.72251,-75.26689,-50.96407,False
422,6.966003,-28.03923,-75.35157,-51.34501,False
423,6.982361,-28.32474,-75.3375,-51.63697,False
424,6.999023,-28.67859,-75.31573,-52.05844,False
425,7.015747,-28.67859,-75.31573,-52.05844,False
426,7.032501,-29.60889,-75.25378,-53.18701,False
427,7.048981,-30.0189,-75.30877,-53.93626,False
428,7.065796,-30.33956,-75.51841,-54.62128,False
429,7.082367,-30.52606,-75.67721,-55.23058,False
430,7.09903,-30.63071,-75.63293,-55.76353,False
431,7.116119,-30.63071,-75.63293,-55.76353,False
432,7.132355,-30.81688,-75.5498,-56.71189,False
433,7.149048,-31.06946,-75.48938,-57.39933,False
434,7.16568,-31.39613,-75.49059,-57.98255,False
435,7.182373,-31.74498,-75.654,-58.47499,False
436,7.199005,-32.10929,-75.87492,-58.90377,False
437,7.215729,-32.10929,-75.87492,-58.90377,False
438,7.232391,-33.21992,-76.14131,-59.60247,False
439,7.249023,-33.91047,-76.23409,-59.90078,False
440,7.265717,-34.52189,-76.28045,-60.13644,False
441,7.277191,-34.52189,-76.28045,-60.13644,True
442,7.282257,-35.04291,-76.3268,-60.34671,False
443,7.299042,-35.51836,-76.37313,-60.54489,False
444,7.315735,-35.51836,-76.37313,-60.54489,False
445,7.332275,-36.48763,-76.52496,-60.8839,False
446,7.349091,-37.03902,-76.78886,-61.00276,False
447,7.365723,-37.59426,-77.10572,-61.11265,False
448,7.382294,-38.08842,-77.32992,-61.11748,False
449,7.399017,-38.56479,-77.54774,-61.17565,False
450,7.415649,-38.56479,-77.54774,-61.17565,False
451,7.432343,-39.30431,-77.97085,-61.33573,False
452,7.449036,-39.37914,-78.15681,-61.53933,False
453,7.465698,-39.37782,-78.17712,-61.81293,False
454,7.48233,-39.37173,-78.14393,-62.09821,False
455,7.499634,-39.40276,-78.12376,-62.28226,False
456,7.515717,-39.40276,-78.12376,-62.28226,False
457,7.532288,-39.44638,-78.12376,-62.29847,False
458,7.549133,-39.45076,-78.17669,-62.28669,False
459,7.565735,-39.43901,-78.34229,-62.1847,False
460,7.582336,-39.41268,-78.55415,-62.12178,False
461,7.59903,-39.36316,-78.70634,-62.12132,False
462,7.615662,-39.36316,-78.70634,-62.12132,False
463,7.632324,-39.3198,-78.84497,-62.23834,False
464,7.649231,-39.25934,-78.7714,-62.4015,False
465,7.66568,-39.13055,-78.70457,-62.48191,False
466,7.682312,-38.8714,-78.63767,-62.51443,False
467,7.699097,-38.50883,-78.68368,-62.42619,False
468,7.715637,-38.50883,-78.68368,-62.42619,False
469,7.73233,-37.76745,-78.68368,-62.15959,False
470,7.749084,-37.46164,-78.68368,-62.05132,False
471,7.765594,-37.33048,-78.68368,-62.00518,False
472,7.782288,-37.31263,-78.67667,-62.05603,False
473,7.79895,-37.31263,-78.67667,-62.05603,False
474,7.815643,-37.31263,-78.67667,-62.05603,False
475,7.832306,-37.23883,-78.51067,-62.12653,False
476,7.849121,-37.01628,-78.45769,-62.0619,False
477,7.865692,-36.75393,-78.45769,-61.97089,False
478,7.882233,-36.364,-78.51067,-61.82387,False
479,7.898987,-35.96952,-78.51067,-61.69002,False
480,7.915619,-35.96952,-78.51067,-61.69002,False
481,7.932281,-35.40274,-78.56365,-61.48752,False
482,7.948975,-35.22306,-78.51067,-61.44119,False
483,7.965668,-35.01994,-78.5177,-61.31779,False
484,7.98233,-34.75576,-78.5177,-61.23171,False
485,7.998993,-34.48404,-78.58468,-61.01773,False
486,8.015656,-34.48404,-78.58468,-61.01773,False
487,8.032196,-33.75309,-78.61242,-60.5597,False
488,8.04895,-33.19224,-78.61929,-60.32929,False
489,8.065674,-32.54442,-78.67914,-60.06316,False
490,8.082275,-31.66787,-78.68597,-59.74743,False
491,8.098907,-30.63935,-78.68597,-59.45279,False
492,8.115631,-30.63935,-78.68597,-59.45279,False
493,8.132202,-29.06869,-78.75934,-58.84293,False
494,8.148987,-28.61387,-78.77952,-58.55604,False
495,8.165588,-28.27939,-78.79285,-58.35805,False
496,8.182495,-28.04784,-78.81271,-58.13181,False
497,8.198914,-27.90617,-78.83235,-57.92893,False
498,8.215637,-27.90617,-78.83235,-57.92893,False
499,8.232422,-27.90759,-78.87743,-57.53976,False
500,8.248962,-27.94713,-78.89642,-57.38276,False
501,8.265594,-27.98668,-78.9152,-57.22573,False
502,8.282227,-28.01304,-78.92762,-57.12104,False
503,8.29892,-27.98047,-78.93379,-57.05717,False
504,8.315765,-27.98047,-78.93379,-57.05717,False
505,8.332306,-27.83171,-79.22939,-56.67839,False
506,8.348907,-27.67688,-79.29447,-56.51608,False
507,8.365692,-27.56472,-79.30645,-56.37714,False
508,8.382141,-27.43941,-79.31241,-56.29076,False
509,8.398895,-27.32672,-79.32425,-56.15203,False
510,8.41568,-27.32672,-79.32425,-56.15203,False
511,8.43219,-26.82286,-79.34767,-55.80836,False
512,8.449066,-26.46486,-79.35348,-55.66814,False
513,8.465546,-25.96702,-79.35925,-55.49693,False
514,8.482147,-25.20365,-79.42377,-55.20079,False
515,8.49884,-24.42603,-79.48252,-54.96266,False
516,8.515594,-24.42603,-79.48252,-54.96266,False
517,8.532379,-22.88521,-79.48252,-54.64166,False
518,8.549011,-22.21988,-79.47681,-54.56483,False
519,8.565613,-21.61132,-79.47681,-54.44768,False
520,8.582275,-21.0959,-79.47681,-54.3511,False
521,8.598877,-20.62696,-79.47681,-54.26532,False
522,8.615601,-20.62696,-79.47681,-54.26532,False
523,8.632202,-20.02615,-79.48252,-54.10345,False
524,8.648865,-19.86594,-79.49953,-53.91093,False
525,8.665588,-19.74311,-79.51076,-53.77999,False
526,8.68222,-19.72347,-79.52744,-53.61207,False
527,8.698853,-19.75094,-79.54391,-53.45223,False
