sample,t,x,y,z, HasCollision
899,14.71506,-41.42592,-73.80839,6.73866,False
900,14.73158,-41.74023,-73.84084,5.827953,False
901,14.74834,-41.74023,-73.84084,5.827953,False
902,14.76476,-42.1224,-73.80482,3.979501,False
903,14.78185,-42.11483,-73.861,3.031646,False
904,14.79835,-42.05597,-73.82121,2.186771,False
905,14.81497,-42.11139,-73.65098,1.509889,False
906,14.83163,-42.45254,-73.40733,0.7998863,False
907,14.84832,-42.45254,-73.40733,0.7998863,False
908,14.86511,-43.42196,-72.84393,-0.3212188,False
909,14.88177,-43.80208,-72.75563,-0.8421369,False
910,14.89829,-43.96653,-72.78984,-1.336076,False
911,14.9154,-44.10926,-72.96323,-1.906412,False
912,14.93164,-44.11677,-73.18752,-2.429229,False
913,14.9482,-44.11677,-73.18752,-2.429229,False
914,14.94892,-44.11677,-73.18752,-2.429229,True
915,14.96512,-44.14917,-73.49053,-3.400362,False
916,14.98187,-44.1366,-73.59003,-3.718419,False
917,14.99854,-44.10708,-73.65213,-4.098581,False
918,15.01493,-44.02323,-73.69698,-4.410835,False
919,15.03166,-43.94251,-73.79405,-4.711426,False
920,15.04819,-43.94251,-73.79405,-4.711426,False
921,15.06493,-43.79117,-73.91707,-5.275016,False
922,15.08153,-43.85444,-73.94324,-5.573973,False
923,15.09832,-43.95357,-73.9472,-6.003596,False
924,15.11494,-44.20174,-73.98763,-6.407634,False
925,15.13171,-44.39305,-74.08862,-7.013293,False
926,15.14825,-44.39305,-74.08862,-7.013293,False
927,15.16504,-44.13368,-74.32875,-8.213366,False
928,15.18142,-43.83566,-74.50482,-8.782533,False
929,15.19874,-43.41811,-74.61057,-9.278646,False
930,15.2149,-43.23248,-74.56554,-9.701921,False
931,15.23185,-43.11927,-74.39938,-10.11737,False
932,15.24844,-43.11927,-74.39938,-10.11737,False
933,15.26472,-43.0768,-74.23461,-10.78417,False
934,15.28174,-42.97634,-74.27749,-11.15164,False
935,15.29839,-42.95758,-74.35873,-11.47386,False
936,15.31474,-42.85683,-74.39966,-11.84179,False
937,15.33171,-42.75601,-74.43954,-12.21,False
938,15.3482,-42.75601,-74.43954,-12.21,False
939,15.36485,-42.52965,-74.59473,-13.03661,False
940,15.38149,-42.40409,-74.70933,-13.49516,False
941,15.39822,-42.24282,-74.79726,-13.8347,False
942,15.40892,-42.24282,-74.79726,-13.8347,True
943,15.41482,-42.15912,-74.8718,-14.14086,False
944,15.43137,-42.09305,-74.7625,-14.38251,False
945,15.4483,-42.09305,-74.7625,-14.38251,False
946,15.46488,-42.05525,-74.57159,-14.76907,False
947,15.48141,-42.12902,-74.4495,-14.99488,False
948,15.49811,-42.26535,-74.32726,-15.2383,False
949,15.51499,-42.32761,-74.26958,-15.50294,False
950,15.5315,-42.30894,-74.17065,-15.81425,False
951,15.54836,-42.30894,-74.17065,-15.81425,False
952,15.56486,-42.05691,-73.9878,-16.7229,False
953,15.58139,-41.90406,-73.94331,-17.27397,False
954,15.59816,-41.70837,-73.92971,-17.97949,False
955,15.61485,-41.51972,-74.01785,-18.65964,False
956,15.63158,-41.36357,-74.12309,-19.4603,False
957,15.64811,-41.36357,-74.12309,-19.4603,False
958,15.66493,-41.13834,-74.31291,-20.74185,False
959,15.68159,-41.10137,-74.41987,-21.34209,False
960,15.69814,-41.06332,-74.52419,-21.94262,False
961,15.71503,-41.09866,-74.61673,-22.50876,False
962,15.73146,-41.13257,-74.70709,-23.07512,False
963,15.74797,-41.13257,-74.70709,-23.07512,False
964,15.76476,-41.0259,-74.80131,-24.35581,False
965,15.78154,-40.90828,-74.90082,-24.99238,False
966,15.79811,-40.77868,-74.83924,-25.66891,False
967,15.81502,-40.77232,-74.66167,-26.35434,False
968,15.83164,-40.90242,-74.36156,-26.99748,False
969,15.84808,-40.90242,-74.36156,-26.99748,False
970,15.84892,-40.90242,-74.36156,-26.99748,True
971,15.86475,-40.75305,-74.05444,-28.37634,False
972,15.8814,-40.67882,-74.0313,-29.0582,False
973,15.89808,-40.60738,-74.05752,-29.72658,False
974,15.91476,-40.65942,-74.0219,-30.39047,False
975,15.93145,-40.72462,-73.9777,-31.00274,False
976,15.94802,-40.72462,-73.9777,-31.00274,False
977,15.96496,-40.905,-73.88276,-32.24454,False
978,15.98145,-40.90824,-73.83202,-32.84043,False
979,15.99797,-41.00095,-73.73174,-33.53577,False
980,16.01464,-40.99635,-73.62402,-34.14584,False
981,16.03142,-41.04943,-73.56654,-34.7589,False
982,16.048,-41.04943,-73.56654,-34.7589,False
983,16.06471,-41.15982,-73.17484,-35.95244,False
984,16.08145,-41.38404,-72.894,-36.57043,False
985,16.09809,-41.59297,-72.66809,-37.22671,False
986,16.11472,-41.70745,-72.43688,-37.79775,False
987,16.13115,-41.73294,-72.21136,-38.45538,False
988,16.14793,-41.73294,-72.21136,-38.45538,False
989,16.16479,-41.71709,-71.86149,-39.77667,False
990,16.18137,-41.82926,-71.68442,-40.50629,False
991,16.19817,-41.91602,-71.45515,-41.30255,False
992,16.21488,-42.03815,-71.27047,-41.9811,False
993,16.22892,-42.03815,-71.27047,-41.9811,True
994,16.23153,-41.9998,-71.24783,-42.78627,False
995,16.24817,-41.9998,-71.24783,-42.78627,False
996,16.26516,-41.50016,-71.29502,-44.28002,False
997,16.28128,-41.3106,-71.30805,-44.84674,False
998,16.29819,-41.13826,-71.31757,-45.36198,False
999,16.31469,-41.00256,-71.16673,-45.76764,False
1000,16.33155,-40.90335,-70.85709,-46.06425,False
1001,16.34813,-40.90335,-70.85709,-46.06425,False
1002,16.36469,-40.86785,-70.54961,-46.66957,False
1003,16.38155,-40.74675,-70.55186,-47.03014,False
1004,16.39809,-40.60834,-70.5531,-47.44222,False
1005,16.41487,-40.48724,-70.55302,-47.80279,False
1006,16.43158,-40.34883,-70.55161,-48.21487,False
1007,16.4483,-40.34883,-70.55161,-48.21487,False
1008,16.46481,-40.11176,-70.59769,-48.92075,False
1009,16.48142,-39.95898,-70.59384,-49.21336,False
1010,16.49815,-39.84096,-70.59083,-49.40302,False
1011,16.51486,-39.77704,-70.63945,-49.59386,False
1012,16.53162,-39.75978,-70.63855,-49.64537,False
1013,16.5481,-39.75978,-70.63855,-49.64537,False
1014,16.56485,-39.86445,-70.73972,-49.81861,False
1015,16.58142,-39.89552,-70.94263,-50.04831,False
1016,16.59814,-39.87538,-71.30007,-50.26842,False
1017,16.61478,-39.78647,-71.81067,-50.53169,False
1018,16.63159,-39.71428,-72.32204,-50.74548,False
1019,16.64813,-39.71428,-72.32204,-50.74548,False
1020,16.66474,-39.54483,-72.71966,-51.24726,False
1021,16.68126,-39.46353,-72.80894,-51.64635,False
1022,16.69814,-39.33406,-72.89683,-52.02921,False
1023,16.71473,-39.15242,-72.97618,-52.56637,False
1024,16.73135,-38.9282,-73.10519,-53.07328,False
1025,16.748,-38.9282,-73.10519,-53.07328,False
1026,16.76463,-38.1302,-73.34261,-54.19895,False
1027,16.76892,-38.1302,-73.34261,-54.19895,True
1028,16.78141,-37.51288,-73.40694,-54.64847,False
1029,16.79797,-36.91928,-73.31852,-55.04004,False
1030,16.81493,-36.41741,-73.17557,-55.47837,False
1031,16.83151,-35.9184,-73.03043,-55.91858,False
1032,16.84831,-35.9184,-73.03043,-55.91858,False
1033,16.86478,-34.91713,-72.94743,-56.68137,False
1034,16.88135,-34.41013,-72.95766,-57.01836,False
1035,16.89848,-33.71175,-73.01346,-57.33927,False
1036,16.91467,-32.90319,-72.97278,-57.54834,False
1037,16.93172,-31.99931,-72.82601,-57.76525,False
1038,16.94801,-31.99931,-72.82601,-57.76525,False
1039,16.96471,-29.77015,-72.65067,-58.3913,False
1040,16.96893,-29.77015,-72.65067,-58.3913,True
1041,16.9812,-28.59645,-72.64355,-58.6229,False
1042,16.99805,-27.37173,-72.62795,-58.90769,False
1043,17.01485,-26.22556,-72.62273,-59.11148,False
1044,17.03122,-25.28604,-72.57673,-59.27775,False
1045,17.048,-25.28604,-72.57673,-59.27775,False
1046,17.0646,-23.72236,-72.50227,-59.53394,False
1047,17.08134,-23.19929,-72.53385,-59.57135,False
1048,17.09793,-22.67403,-72.51289,-59.62579,False
1049,17.11461,-22.21113,-72.60351,-59.61002,False
1050,17.13177,-21.84851,-72.70116,-59.56139,False
1051,17.14795,-21.84851,-72.70116,-59.56139,False
1052,17.16461,-21.45145,-72.80592,-59.45237,False
1053,17.18137,-21.36472,-72.8583,-59.42033,False
1054,17.19836,-21.27794,-72.9107,-59.38839,False
1055,17.21475,-21.19112,-72.9631,-59.35654,False
1056,17.23132,-21.10148,-72.9631,-59.33915,False
1057,17.24793,-21.10148,-72.9631,-59.33915,False
1058,17.26455,-21.05665,-72.9631,-59.33049,False
1059,17.28104,-20.96699,-72.9631,-59.31321,False
1060,17.2979,-20.78761,-72.9631,-59.27887,False
1061,17.31467,-20.47897,-73.06791,-59.19073,False
1062,17.33138,-20.06329,-73.21096,-59.17867,False
1063,17.34818,-20.06329,-73.21096,-59.17867,False
1064,17.3646,-19.00718,-73.29434,-59.12439,False
1065,17.38145,-18.39619,-73.27265,-59.18367,False
1066,17.38892,-18.39619,-73.27265,-59.18367,True
1067,17.39812,-17.65178,-73.25076,-59.22446,False
1068,17.41461,-16.78231,-73.23606,-59.19631,False
1069,17.43151,-15.81597,-73.21384,-59.21529,False
1070,17.44775,-15.81597,-73.21384,-59.21529,False
1071,17.46467,-13.79167,-73.16124,-59.32075,False
1072,17.48116,-12.72244,-73.1153,-59.51579,False
1073,17.498,-11.65241,-73.06069,-59.77461,False
1074,17.51453,-10.40514,-72.99697,-60.07998,False
1075,17.53118,-9.299263,-72.93185,-60.41078,False
1076,17.54818,-9.299263,-72.93185,-60.41078,False
1077,17.56461,-7.238987,-72.78883,-61.16773,False
1078,17.58136,-6.237792,-72.70174,-61.64207,False
1079,17.59772,-5.339251,-72.68295,-62.00821,False
1080,17.61483,-4.49754,-72.69017,-62.22294,False
1081,17.63139,-3.884559,-72.68106,-62.25234,False
1082,17.64807,-3.884559,-72.68106,-62.25234,False
1083,17.66492,-3.142379,-72.62861,-62.24224,False
1084,17.66892,-3.142379,-72.62861,-62.24224,True
