sample,t,vx,vy,vz
597,9.865379,-1.909299,20.07102,-20.93231
598,9.881943,-1.909299,20.07102,-20.93231
599,9.898643,-17.60608,43.10491,-19.97738
600,9.915314,-20.83461,51.87704,-19.88153
601,9.931908,-15.95451,45.86265,-12.72502
602,9.948654,-28.64949,45.93571,-33.28822
603,9.96537,-32.78426,46.12018,-44.6058
604,9.982094,-20.84066,34.33718,-64.12553
605,9.998619,-20.84066,34.33718,-64.12553
606,10.01507,8.448174,2.241503,-61.89329
607,10.03196,15.01028,1.367137,-53.11708
608,10.04867,18.07227,0.1768665,-35.15121
609,10.06548,5.056729,4.694802,-32.46727
610,10.08199,5.056729,4.694802,-32.46727
611,10.09845,0.001600674,0.9765331,-24.05216
612,10.11524,2.167999,1.053243,-24.30667
613,10.13187,-7.025108,0.8420348,-19.81605
614,10.14857,-20.70468,1.021653,-24.894
615,10.16502,-38.0211,-12.83745,-13.36979
616,10.18199,-38.0211,-12.83745,-13.36979
617,10.19872,-61.56718,-13.33893,-23.69554
618,10.21516,-67.96348,-5.196173,-25.75097
619,10.23183,-73.50321,-0.6907375,-21.88631
620,10.24854,-72.55073,-0.06706412,-15.83848
621,10.2651,-73.91694,0.1992013,-19.13213
622,10.28197,-73.91694,0.1992013,-19.13213
623,10.29903,-92.45011,0.01112837,-21.59525
624,10.31519,-83.9215,0.01094474,-20.8952
625,10.33202,-80.769,-6.643886,-19.49505
626,10.34855,-63.6069,-1.863663,-16.74969
627,10.36501,-49.72878,-0.002193294,-13.92288
628,10.38189,-49.72878,-0.002193294,-13.92288
629,10.39902,-19.77454,1.100342,-24.77796
630,10.41502,-6.101461,1.256473,-22.72375
631,10.43176,3.091882,0.9342079,-14.19074
632,10.44851,6.137048,1.484394,-21.17283
633,10.46503,6.873894,-4.846458,-22.4603
634,10.46544,6.873894,-4.846458,-22.4603
635,10.48175,6.571501,1.250804,-15.53269
636,10.49888,12.20535,1.248243,-13.4215
637,10.51505,16.79348,1.2725,-12.09265
638,10.53197,4.330749,1.228797,-14.81204
639,10.54884,4.909981,0.5311848,-5.43326
640,10.56507,4.909981,0.5311848,-5.43326
641,10.58177,16.82426,1.455497,-13.21497
642,10.59871,10.31186,1.216417,-11.82389
643,10.61508,3.944733,0.8477169,-8.963241
644,10.63187,0.3253237,-2.40816,-1.125794
645,10.64866,-9.74354,-3.031569,-2.131331
646,10.66515,-9.74354,-3.031569,-2.131331
647,10.68173,-29.62248,-2.719111,8.546203
648,10.69836,-33.14894,-1.4667,-3.174067
649,10.71523,-28.91506,-7.156308,-6.243786
650,10.73147,-30.62559,-0.1411134,-8.531794
651,10.74839,-30.35901,1.074441,-22.7396
652,10.76524,-30.35901,1.074441,-22.7396
653,10.78178,-25.84774,2.042874,-32.61422
654,10.79839,-20.32883,0.7535686,-23.12521
655,10.81509,-7.849954,2.231852,-27.76972
656,10.83169,-3.395275,2.021098,-23.24569
657,10.84827,5.043165,-4.990658,-15.63714
658,10.86504,5.043165,-4.990658,-15.63714
659,10.88148,-17.46465,-11.01737,-15.0913
660,10.8984,-43.62854,-0.3164995,-17.52039
661,10.91501,-48.70557,-0.00262636,-16.80696
662,10.93176,-62.50146,-1.583183e-05,-22.20033
663,10.94828,-48.4364,-1.978591,-22.24199
664,10.96526,-48.4364,-1.978591,-22.24199
665,10.98172,-3.399792,-19.24188,-34.51648
666,10.99832,10.79031,-9.598169,-30.57752
667,11.01514,11.4434,3.211631,-25.79946
668,11.03158,24.24857,9.974481,-21.36904
669,11.04841,39.58668,16.71762,-19.52817
670,11.06505,39.58668,16.71762,-19.52817
671,11.0819,35.04554,3.653669,-16.25953
672,11.09818,39.96222,2.880424,-8.549523
673,11.11533,40.24677,2.104327,-2.238423
674,11.13168,44.29213,1.521271,3.52247
675,11.14848,44.11252,0.009170292,14.64512
676,11.1649,44.11252,0.009170292,14.64512
677,11.18167,57.50374,-0.0006348278,18.26663
678,11.19837,56.55333,-5.267099e-06,17.42843
679,11.21505,61.51372,-3.176243e-08,18.37701
680,11.23168,94.71831,6.840911,-16.19597
681,11.24833,119.7197,7.790543,-20.87495
682,11.26488,119.7197,7.790543,-20.87495
683,11.28156,73.18871,1.997931,-2.048066
684,11.29851,46.48022,2.499574,-5.290507
685,11.31499,22.12163,0.04566702,4.77676
686,11.33165,2.023246,0.0002000048,0.4598743
687,11.34846,-2.809149,-2.008211,12.38087
688,11.3649,-2.809149,-2.008211,12.38087
689,11.38169,-19.59093,-17.01362,29.10348
690,11.39849,-22.136,-8.233851,19.36584
691,11.41494,-8.58317,-12.34333,23.76191
692,11.43165,8.983491,-9.676899,14.55186
693,11.44852,14.30309,-16.76828,24.48452
694,11.46497,14.30309,-16.76828,24.48452
695,11.48192,25.31713,-2.857541,26.8124
696,11.49853,34.16976,-3.599363,34.9632
697,11.51507,22.18572,-4.151467,37.26902
698,11.53151,-2.979781,-5.60252,45.049
699,11.54819,-9.746403,-5.684674,46.54071
700,11.56494,-9.746403,-5.684674,46.54071
701,11.58162,-7.831316,-3.588206,36.71403
702,11.59816,-1.241221,-2.802433,27.11458
703,11.61492,13.04467,-3.811895,27.02736
704,11.63181,34.24157,-6.022556,15.69508
705,11.64812,55.57586,-3.899383,12.28286
706,11.66484,55.57586,-3.899383,12.28286
707,11.68163,90.10189,-0.02201778,15.68331
708,11.69833,74.78275,-0.0002514364,12.19133
709,11.71481,65.1767,-3.952043e-06,9.938591
710,11.73164,47.79277,-2.382176e-08,6.966338
711,11.74818,22.79709,-1.225557,15.8435
712,11.76522,22.79709,-1.225557,15.8435
713,11.78189,-1.194013,-1.300476,13.622
714,11.79833,3.029285,-0.917356,10.23342
715,11.81507,1.223997,-0.01441888,0.3243934
716,11.83174,9.492302,-6.314938e-05,1.308634
717,11.84844,19.16098,-2.765711e-07,2.592067
718,11.86497,19.16098,-2.765711e-07,2.592067
719,11.88168,27.17779,-3.162732,18.08816
720,11.89816,22.57603,-1.382182,18.21394
721,11.91476,19.32037,-1.773367,22.87684
722,11.93172,11.12728,-1.833866,23.17228
723,11.94849,16.81787,-1.320767,18.16508
724,11.96463,16.81787,-1.320767,18.16508
725,11.98167,7.464649,-0.0372504,1.322382
726,11.99806,1.841917,1.353919,-0.02941615
727,12.01485,6.721412,0.00816149,0.7590694
728,12.03176,3.908701,3.574433e-05,0.4389987
729,12.04818,11.47427,-0.3881989,1.338861
730,12.06492,11.47427,-0.3881989,1.338861
731,12.0818,23.802,-2.585965,18.68604
732,12.09831,30.68671,-1.364668,21.04532
733,12.11474,22.82739,-1.909307,28.61267
734,12.13158,22.71006,-1.759055,27.4296
735,12.14853,23.61516,-10.34671,16.92536
736,12.16496,23.61516,-10.34671,16.92536
737,12.18163,26.32863,-7.027527,14.84831
738,12.19816,32.25613,-1.060506,14.7307
739,12.21477,39.50347,-1.309737,24.3512
740,12.23147,42.49998,-1.132132,22.20412
741,12.2481,42.74652,-1.161519,23.33106
742,12.26501,42.74652,-1.161519,23.33106
743,12.28171,25.09002,-11.60992,30.95325
744,12.29823,16.3512,-15.83998,30.70823
745,12.3149,0.9874694,-8.221814,24.57965
746,12.33192,-1.592631,-3.132455,32.89412
747,12.34826,-1.571178,-1.141548,32.08646
748,12.36483,-1.571178,-1.141548,32.08646
749,12.38155,-2.070927,-8.628162,42.28819
750,12.39815,-2.074848,-7.651712,42.36826
751,12.41482,-1.823741,-14.37425,37.24066
752,12.43154,-1.952774,-13.64797,29.22042
753,12.4481,-0.7286775,-20.6761,14.69295
754,12.4648,-0.7286775,-20.6761,14.69295
755,12.48145,6.740008,-20.54977,6.958799
756,12.49818,15.17809,-9.506859,12.3555
757,12.51485,15.89781,-2.997458,18.12274
758,12.53136,9.71487,-7.781367,17.73709
759,12.54809,0.8737475,-0.239777,14.33597
760,12.5648,0.8737475,-0.239777,14.33597
761,12.58141,-0.7794621,-9.939796,18.21658
762,12.59806,-0.6819242,-5.378134,15.93625
763,12.61469,21.83538,-13.5413,3.793784
764,12.63159,55.18841,-20.3751,4.976086
765,12.64853,72.69342,-15.13282,4.181617
766,12.66504,72.69342,-15.13282,4.181617
767,12.68149,56.00769,-0.1608188,0.5299391
768,12.69835,21.58768,7.780852,-1.013134
769,12.71473,3.215819,0.07463196,-12.91837
770,12.73143,-9.360253,0.1910759,-7.626914
771,12.74802,-11.87764,1.287419,-0.3390256
772,12.76505,-11.87764,1.287419,-0.3390256
773,12.78171,13.0911,6.964494,12.39102
774,12.79823,8.908241,0.1043724,6.95182
775,12.8149,10.10302,0.01284228,2.841828
776,12.83134,3.040009,12.90083,3.253495
777,12.84805,0.1738725,15.77924,-2.068104
778,12.86481,0.1738725,15.77924,-2.068104
779,12.88165,11.35784,46.07011,12.03784
780,12.89799,19.93681,53.80872,19.64652
781,12.91468,9.566782,43.44655,19.48605
782,12.93134,18.6839,20.90963,17.33042
783,12.94813,16.98685,13.82649,-1.502842
784,12.96482,16.98685,13.82649,-1.502842
785,12.98122,0.4668424,0.01985378,4.933461
786,12.99824,-0.8719274,11.60157,23.59155
787,13.00544,-6.796221,36.06345,33.34762
788,13.01468,-14.13842,47.07023,32.08406
789,13.03147,0.04242521,34.13768,25.57498
790,13.04812,0.04242521,34.13768,25.57498
791,13.06477,0.07314627,14.65151,17.78884
792,13.08121,15.12909,1.586315,14.56027
793,13.0981,15.49805,1.047544,22.10983
794,13.11485,9.803362,-2.136422,26.33617
795,13.13154,6.529913,1.704502,32.22488
796,13.14815,6.529913,1.704502,32.22488
797,13.16498,-6.771492,9.043514,36.59751
798,13.18146,-7.602105,5.123614,36.42179
799,13.19804,0.2078507,5.410345,38.51918
800,13.21462,0.2942001,2.404793,31.17915
801,13.23138,0.3164311,2.719302,33.45779
802,13.24789,0.3164311,2.719302,33.45779
803,13.2646,0.2725303,2.037878,28.81522
804,13.28111,0.2982829,-2.278097,31.53811
805,13.29778,0.2152904,-5.059127,22.76312
806,13.31447,1.565328,-0.3015659,8.093903
807,13.33144,9.427809,1.129535,11.50452
808,13.34759,9.427809,1.129535,11.50452
809,13.36457,5.887894,0.1001494,0.9331331
810,13.38148,0.6082711,-0.1970641,0.03928995
811,13.3979,0.002664004,-0.0008630683,0.0001720755
812,13.41482,0.08413006,-6.994693,6.392067
813,13.43124,0.03855766,-14.70114,2.930094
814,13.44801,0.03855766,-14.70114,2.930094
815,13.46458,-1.300215,-11.24618,8.705484
816,13.48137,-3.939727,-8.795482,20.14811
817,13.4978,-13.45955,-8.767449,19.91246
818,13.51463,-16.23825,1.245398,18.72205
819,13.53133,-17.85113,2.072908,18.63463
820,13.54804,-17.85113,2.072908,18.63463
821,13.56494,8.100793,4.51632,37.58832
822,13.58137,0.543365,5.33055,62.27636
823,13.59786,1.20601,-3.429776,78.00918
824,13.61475,0.6342846,-8.442595,80.30437
825,13.6316,-10.47746,-17.13618,77.9455
826,13.64806,-10.47746,-17.13618,77.9455
827,13.66485,-15.14329,-20.06089,51.02777
828,13.68143,-24.25578,-10.95097,37.02829
829,13.68544,-23.62468,3.039347,22.55931
830,13.69776,-25.14863,13.51598,3.762809
831,13.71457,-19.25957,16.06665,-2.63501
832,13.73117,-19.25957,16.06665,-2.63501
833,13.74792,-6.667809,37.1162,-42.11435
834,13.76463,0.4658225,30.46055,-57.48831
835,13.78137,14.54483,25.52569,-49.92439
836,13.79787,19.52225,31.89594,-47.83184
837,13.81464,15.2262,30.16861,-37.67126
838,13.83147,15.2262,30.16861,-37.67126
839,13.84792,0.1064901,21.77454,-21.63573
840,13.86485,0.07337377,15.21205,-22.21587
841,13.88124,0.03621731,0.4262726,-11.00924
842,13.89795,10.51596,-0.05778129,-0.4408211
843,13.9149,2.998758,-0.0003483083,0.004558779
844,13.93156,2.998758,-0.0003483083,0.004558779
845,13.94807,0.003589587,6.641448,-1.37123
846,13.96461,-0.006310973,0.4043363,2.558456
847,13.98139,-0.004832503,-9.450256,1.958703
848,13.998,-4.009482e-05,-0.07840779,0.01625115
849,14.01479,14.49416,-0.0004726459,0.02989791
850,14.03184,14.49416,-0.0004726459,0.02989791
851,14.04821,34.43903,0.2862501,1.891784
852,14.06452,33.2207,-1.246961,4.390456
853,14.08121,26.6267,1.036771,6.984892
854,14.09772,30.2516,0.3982982,8.971125
855,14.11462,43.10019,-5.976041,0.5043865
856,14.13155,43.10019,-5.976041,0.5043865
857,14.14799,60.32673,-24.13538,3.06367
858,14.16473,54.91383,-19.36479,14.93306
859,14.18134,56.59861,-16.55008,17.16008
860,14.19778,46.83767,-22.34869,29.52115
861,14.21462,50.13232,-13.91876,19.96837
862,14.23124,50.13232,-13.91876,19.96837
863,14.24819,37.48909,-20.57946,23.0154
864,14.26487,34.55909,-22.8538,27.08857
865,14.28135,10.58164,-22.15984,33.33382
866,14.29792,2.727202,-22.35646,35.61313
867,14.31467,0.5284105,-9.397547,41.21134
868,14.33125,0.5284105,-9.397547,41.21134
869,14.34783,-4.914322,-8.749357,18.94717
870,14.36449,-7.133774,-0.9799201,12.38433
871,14.38143,-10.61166,-0.7585314,2.721122
872,14.39811,-2.079662,-0.006293455,0.1438579
873,14.41468,-0.1341306,12.67635,-2.051191
874,14.4313,-0.1341306,12.67635,-2.051191
875,14.44793,0.7935932,1.759185,8.877286
876,14.4649,0.3954324,1.176359,6.412285
877,14.48132,1.144434,-8.179161,18.65529
878,14.49766,0.6903065,-18.79661,11.25278
879,14.51467,1.058215,-19.8952,6.888533
880,14.5312,1.058215,-19.8952,6.888533
881,14.54792,2.571761,0.3255212,2.460501
882,14.56464,17.84612,4.872744,-1.890667
883,14.58135,21.81908,15.2307,-3.847783
884,14.59788,30.22651,6.592161,-9.73231
885,14.61442,33.39101,0.5823278,-2.59551
886,14.63166,33.39101,0.5823278,-2.59551
887,14.64816,60.33773,-6.665767,-4.016557
888,14.66476,52.14887,-0.02919361,-4.682627
889,14.68114,51.06734,-0.0003333822,-4.886509
890,14.69799,50.285,1.087298,0.6708896
891,14.71461,42.19946,2.245604,7.316637
892,14.73112,42.19946,2.245604,7.316637
893,14.74798,33.39239,3.323542,13.35779
894,14.76479,19.50578,-0.9021751,6.328118
895,14.7813,15.98875,-10.24749,15.10015
896,14.79813,19.438,0.9427745,9.744881
897,14.81438,27.11923,3.510866,16.17894
898,14.82545,27.11923,3.510866,16.17894
899,14.83129,21.25928,-0.2268103,16.22109
900,14.848,23.91673,-7.846807,12.78793
901,14.86459,7.787398,-14.84453,5.687426
902,14.88125,2.954406,-14.86807,4.690189
903,14.89783,2.231046,-0.5795463,16.69826
904,14.91459,2.231046,-0.5795463,16.69826
905,14.93133,2.626035,4.277319,19.70939
906,14.94787,2.082377,4.079805,20.3731
907,14.96438,-13.06393,-2.921577,24.30565
908,14.9811,-11.96636,2.672569,14.41076
909,14.99822,-8.427426,2.376931,11.83129
910,15.0146,-8.427426,2.376931,11.83129
911,15.03161,-22.65986,1.528845,9.710366
912,15.04797,-20.85085,2.160649,5.813487
913,15.06452,-31.57028,1.99531,4.205038
914,15.08121,-22.39964,15.7595,3.990454
915,15.09798,-7.296024,1.937737,0.5681238
916,15.11446,-7.296024,1.937737,0.5681238
917,15.13126,2.053781,12.43134,-2.129638
918,15.1478,5.781622,7.004942,7.589836
919,15.16454,1.953583,6.733567,0.1661424
920,15.18105,1.462577,17.82623,10.75645
921,15.19787,-8.473248,28.93781,7.909031
922,15.2145,-8.473248,28.93781,7.909031
923,15.2309,-12.96809,21.02743,2.870484
924,15.24795,1.199922,11.12953,10.84096
925,15.26437,16.45052,3.966508,8.811784
926,15.281,31.75626,3.994579,13.05395
927,15.29775,44.05125,3.306204,18.91075
928,15.31448,44.05125,3.306204,18.91075
929,15.33125,41.74917,7.091386,25.74555
930,15.3478,26.40914,5.596068,18.91676
931,15.36448,28.58463,13.836,31.2663
932,15.38108,9.291669,9.108192,28.63097
933,15.398,4.890384,6.914411,25.86794
934,15.41442,4.890384,6.914411,25.86794
935,15.43107,-9.255161,5.656004,32.56937
936,15.44779,-17.03003,7.667647,37.59199
937,15.46459,-7.949457,5.762525,47.40219
938,15.48096,-1.04699,10.83576,41.74727
939,15.49778,0.880205,-1.885812,38.31383
940,15.51443,0.880205,-1.885812,38.31383
941,15.53103,3.69218,7.162161,28.44375
942,15.54783,-6.429041,7.735668,26.41758
943,15.56458,-6.216549,6.081395,20.71702
944,15.58112,2.148408,11.29346,18.51406
945,15.59762,1.549776,15.78814,16.14216
946,15.61425,1.549776,15.78814,16.14216
947,15.63137,-19.63964,3.055415,12.22779
948,15.64544,-33.4585,3.880256,16.41305
949,15.64761,-33.92772,3.874034,16.24866
950,15.66451,-27.06092,2.532059,11.08413
951,15.68113,-14.08367,3.650147,13.00627
952,15.69767,-14.08367,3.650147,13.00627
953,15.71458,0.02966814,20.97466,0.3034973
954,15.73104,1.476235,19.67604,-3.464207
955,15.74781,0.7726198,8.59473,-1.55636
956,15.76456,1.131185,6.91942,6.796167
957,15.78106,15.48466,5.590239,8.80913
958,15.79798,15.48466,5.590239,8.80913
959,15.81441,11.3422,-2.057258,13.88307
960,15.83086,3.371588,4.915751,14.52893
961,15.84776,2.175867,5.42273,15.96104
962,15.86443,1.43737,4.071572,11.94195
963,15.88128,1.219314,4.030371,11.78144
964,15.89771,1.219314,4.030371,11.78144
965,15.91453,1.638663,4.772539,13.75955
966,15.93081,14.07859,3.236184,15.42847
967,15.94791,15.97862,-13.43019,13.46897
968,15.96442,16.32022,-10.85302,18.5206
969,15.98089,29.27776,-16.82092,14.13788
970,15.9978,29.27776,-16.82092,14.13788
971,16.01435,26.56191,-9.444229,23.99608
972,16.03109,22.02925,-14.66181,26.56688
973,16.04748,12.62434,-20.81173,34.52047
974,16.06419,9.610723,-18.00757,34.83012
975,16.08083,5.532683,-26.50905,41.90174
976,16.09763,5.532683,-26.50905,41.90174
977,16.1142,-9.149605,-11.63679,44.61764
978,16.13091,-17.17066,-7.363667,52.64299
979,16.14768,-9.857804,-5.584697,59.61785
980,16.16439,-7.734109,-3.828198,61.79836
981,16.18095,-10.40172,1.792297,56.20298
982,16.19775,-10.40172,1.792297,56.20298
983,16.21423,-23.22155,11.43057,46.7706
984,16.23119,-24.11845,16.18598,41.56104
985,16.24793,-32.88498,12.24847,31.40096
986,16.26447,-34.48098,8.071687,26.16677
987,16.28082,-32.86016,10.19521,26.26468
988,16.29771,-32.86016,10.19521,26.26468
989,16.31425,-45.3002,12.09603,30.95547
990,16.33077,-40.61082,10.82032,27.33671
991,16.34743,-28.96359,1.923164,22.01582
992,16.36404,-2.822762,5.493154,16.42833
993,16.3809,1.224391,-6.086668,14.27301
994,16.39779,1.224391,-6.086668,14.27301
995,16.41424,3.553386,-2.685037,26.11907
996,16.43121,2.232087,-0.9088919,23.6678
997,16.44753,-14.23671,-12.06258,18.57636
998,16.46429,-14.75816,-7.366327,19.04857
999,16.46545,0.3143264,-19.13203,4.223817
1000,16.48095,0.3143264,-19.13203,4.223817
1001,16.49751,37.19394,-9.560952,8.494921
1002,16.51444,40.8321,2.012273,12.21668
1003,16.53114,41.95951,-19.52335,38.29983
1004,16.54752,41.33704,-31.82504,42.33984
1005,16.56432,35.15492,-47.60145,44.04637
1006,16.58111,35.15492,-47.60145,44.04637
1007,16.59756,22.61634,-42.78063,27.86
1008,16.61439,22.7673,-35.74018,11.57885
1009,16.63097,34.77186,-23.93442,2.782021
1010,16.64767,40.33792,-13.81615,-3.631619
1011,16.66421,33.97046,0.1168883,-3.802385
1012,16.68105,33.97046,0.1168883,-3.802385
1013,16.69753,33.60801,12.29614,-3.77058
1014,16.71429,35.92268,7.39652,-5.12263
1015,16.73109,34.33615,0.04458657,-4.575744
1016,16.74754,50.6692,-6.920587,-6.695373
1017,16.76429,58.67574,-16.85146,-7.36212
1018,16.78083,58.67574,-16.85146,-7.36212
1019,16.79754,59.47942,1.401438,-0.06452072
1020,16.81437,30.76492,2.014225,-1.020523
1021,16.83077,29.62865,9.148941,-1.055225
1022,16.8476,29.32404,7.290835,-4.944626
1023,16.86433,29.36519,3.165827,-4.667514
1024,16.88085,29.36519,3.165827,-4.667514
1025,16.89756,52.5003,0.2569997,-8.506022
1026,16.91407,64.11852,6.174444,0.2012038
1027,16.93108,74.0927,-5.014307,2.257361
1028,16.94732,71.69881,-1.176821,-10.70026
1029,16.96429,63.06526,6.465873,-0.1941178
1030,16.98125,63.06526,6.465873,-0.1941178
1031,16.99763,46.40115,6.35625,-9.720875
1032,17.01431,32.36032,8.434851,-8.918258
1033,17.03072,19.84057,1.110047,-16.31308
1034,17.04775,16.07765,12.08449,-8.797225
1035,17.06428,12.28392,-2.373525,-9.107482
1036,17.08074,12.28392,-2.373525,-9.107482
1037,17.09765,21.6074,0.00133067,-4.646272
1038,17.10545,35.55237,5.827844e-06,-7.750568
1039,17.11437,24.09796,4.835301e-08,-5.315769
1040,17.13105,11.44276,0.0,-2.543903
1041,17.14761,5.873184,16.72945,-2.434039
1042,17.16415,5.873184,16.72945,-2.434039
1043,17.18072,-2.970321,4.676169,-13.26737
1044,17.19746,-1.128299,6.092168,-5.036141
1045,17.21413,-0.1189555,0.7687461,-0.5309515
1046,17.23116,-7.165595,-0.06314973,1.470551
1047,17.24766,-20.40078,-0.6140562,4.394734
1048,17.26427,-20.40078,-0.6140562,4.394734
1049,17.28089,-43.8073,0.6449965,10.63782
1050,17.29763,-40.97792,0.3663718,9.342805
1051,17.31438,-34.07215,10.2085,15.87782
1052,17.33096,-37.62177,14.69817,10.01661
1053,17.34756,-23.19707,14.66878,6.880025
1054,17.36416,-23.19707,14.66878,6.880025
1055,17.38078,-10.21052,5.995925,13.0834
1056,17.39741,-14.98061,-4.908653,12.10512
1057,17.41396,-14.42639,-5.35609,10.2793
1058,17.43082,-12.9497,-6.510854,9.600845
1059,17.44753,-14.65846,-0.8801532,3.201818
1060,17.46438,-14.65846,-0.8801532,3.201818
1061,17.4809,-30.49794,0.3596267,6.448346
1062,17.49746,-44.45779,3.627734,14.63822
1063,17.51434,-49.20647,3.645359,15.58671
1064,17.5308,-53.89855,6.425362,21.19609
1065,17.54762,-62.26212,-7.385873,17.40345
1066,17.56409,-62.26212,-7.385873,17.40345
1067,17.58068,-72.35931,-7.639662,26.74615
1068,17.59747,-69.73682,6.149881,28.81729
1069,17.6143,-62.99574,9.043127,27.90587
1070,17.63087,-61.96691,11.93179,29.9018
1071,17.64756,-60.13297,7.467418,23.62835
1072,17.66419,-60.13297,7.467418,23.62835
1073,17.68101,-78.20657,-3.302135,15.95994
1074,17.69749,-76.34357,4.43959,16.65565
1075,17.71421,-73.31689,4.480804,15.83001
1076,17.73086,-62.60212,8.542763,21.28833
1077,17.74738,-53.69702,8.950431,20.69678
1078,17.76447,-53.69702,8.950431,20.69678
1079,17.78091,-54.61869,6.759335,25.04011
1080,17.79766,-53.55969,11.98346,24.71445
1081,17.81409,-71.47287,19.64823,21.63738
1082,17.83092,-68.59184,10.27083,12.27363
1083,17.84737,-51.70284,6.879004,4.891251
1084,17.8646,-51.70284,6.879004,4.891251
1085,17.881,-57.34969,0.006910789,3.35947
1086,17.8975,-53.8681,-4.857501,3.218324
1087,17.91404,-64.54691,1.488237,5.674177
1088,17.93047,-64.99454,0.3804058,3.438896
1089,17.94724,-71.64043,0.1440355,2.920487
1090,17.96392,-71.64043,0.1440355,2.920487
1091,17.98052,-51.37783,3.073207,1.154922
1092,17.99731,-42.04139,2.257596,-1.496624
1093,18.01389,-29.32673,-1.331284,-1.63172
1094,18.03089,-23.04181,-7.540318,0.9525416
1095,18.04748,-29.63733,-0.4529813,-0.1528925
1096,18.06391,-29.63733,-0.4529813,-0.1528925
1097,18.08077,-55.16465,-2.265544e-05,0.4082822
1098,18.09747,-56.08057,2.58695,-0.06973387
1099,18.11401,-53.31543,11.37042,-0.9807411
1100,18.13094,-53.50155,13.27944,-1.373093
1101,18.14727,-28.03003,0.0800491,-0.282521
1102,18.16398,-28.03003,0.0800491,-0.282521
1103,18.18076,-9.433825,6.851801,11.22539
1104,18.19711,-3.293245,0.04130298,0.02237118
1105,18.21387,-3.216756,0.0002489763,-0.04720921
1106,18.22544,-0.730989,-1.84689,-3.073277
1107,18.23067,-0.05000699,-6.432179,-10.69497
1108,18.24744,-0.05000699,-6.432179,-10.69497
1109,18.26408,4.07639,2.531668,-5.314828
1110,18.28074,2.109301,-0.3347919,-0.6394244
1111,18.29739,0.009237965,-0.001466265,-0.002800444
1112,18.314,-17.94767,-6.421704e-06,-0.28786
1113,18.33067,-39.22666,-5.328021e-08,-0.7259312
1114,18.3473,-39.22666,-5.328021e-08,-0.7259312
1115,18.36405,-41.44635,0.0,-1.07393
1116,18.38062,-42.09925,0.3745864,-0.6024202
1117,18.39736,-32.93,0.001640551,-1.067352
1118,18.4137,-36.21844,9.889319e-06,-1.281314
1119,18.4307,-39.48378,4.331158e-08,-1.510655
1120,18.44736,-39.48378,4.331158e-08,-1.510655
1121,18.46401,-1.840435,0.3696091,-0.1038496
1122,18.48078,-19.81517,0.001618752,-0.8317046
1123,18.4974,-10.45795,1.332886,1.786903
1124,18.51402,-14.4778,5.953913,9.294082
1125,18.53095,-36.51873,3.43037,4.02042
1126,18.54754,-36.51873,3.43037,4.02042
1127,18.56393,-45.50946,3.639582,3.72699
1128,18.58076,-50.87394,10.39206,14.2339
1129,18.59716,-57.95685,9.092712,11.39737
1130,18.61396,-66.99765,14.76287,19.60619
1131,18.63056,-48.96185,11.52236,15.11156
1132,18.64733,-48.96185,11.52236,15.11156
1133,18.66392,-74.11502,5.384092,13.59589
1134,18.68058,-46.20788,-8.02879,9.447526
1135,18.69717,-38.29567,-5.497546,3.535662
1136,18.71391,-20.24479,-4.358068,3.816151
1137,18.73046,-23.71553,2.378443,1.515942
1138,18.74715,-23.71553,2.378443,1.515942
1139,18.76415,-44.41848,1.907812,-1.530645
1140,18.78071,-48.52722,6.333932,4.747951
1141,18.79717,-50.89463,4.257955,1.04226
1142,18.81377,-47.18394,6.029994,5.129166
1143,18.83047,-44.4296,7.313254,6.075362
1144,18.84734,-44.4296,7.313254,6.075362
1145,18.86405,-38.30713,5.559752,3.797243
1146,18.88062,-12.25686,2.953918,2.97896
1147,18.89707,-12.5332,5.539821,6.849999
1148,18.91428,-19.78894,0.5475659,-1.711302
1149,18.93069,-7.411716,0.004543097,-0.9554136
1150,18.94732,-7.411716,0.004543097,-0.9554136
1151,18.96415,-6.024457,-0.2192314,-1.126319
1152,18.98057,-5.636181,-2.715358,-4.887315
1153,18.99744,-15.60789,-0.01636831,-2.116776
1154,19.01397,-24.70641,-7.168717e-05,-3.373391
1155,19.03057,-42.46359,1.953025,-2.978688
1156,19.04736,-42.46359,1.953025,-2.978688
1157,19.0639,-50.0969,-0.3943143,0.650434
1158,19.08064,-50.75126,1.735506,-0.9217564
1159,19.09728,-42.85869,-3.507927,3.048871
1160,19.11393,-34.30609,1.002016,-3.855086
1161,19.13078,-22.59141,-0.02101776,-3.254538
1162,19.14724,-22.59141,-0.02101776,-3.254538
1163,19.16409,-32.70365,0.2220966,-5.064894
1164,19.18053,-35.88526,0.2944688,-5.572147
1165,19.19727,-32.89824,0.1050208,-5.454894
1166,19.21397,-30.46803,0.0004599527,-5.288374
1167,19.23064,-17.58254,3.81618e-06,-3.08947
1168,19.2476,-17.58254,3.81618e-06,-3.08947
1169,19.26424,-1.913989,-7.668399,0.179957
1170,19.28071,-16.47251,-0.2081017,-2.922264
1171,19.29733,-39.27971,9.941581,7.839203
1172,19.31414,-45.58705,13.12031,11.19564
1173,19.3306,-55.22548,8.737803,2.605556
1174,19.34705,-55.22548,8.737803,2.605556
1175,19.3641,-41.83781,-10.93021,-7.121717
1176,19.38058,-41.96848,-14.21588,-7.442856
1177,19.39729,-45.20926,-18.17149,-8.051712
1178,19.41399,-60.53249,-25.077,-11.0548
