sample,t,vx,vy,vz
89,1.483063,0.0,0.0,0.0
90,1.499908,0.0,0.0,0.0
91,1.51651,0.0,0.0,0.0
92,1.533112,0.0,0.0,0.0
93,1.549774,0.0,0.0,0.0
94,1.566559,0.0,0.0,0.0
95,1.583099,0.0,0.0,0.0
96,1.599823,0.0,0.0,0.0
97,1.616577,0.0,0.0,0.0
98,1.633209,0.0,0.0,0.0
99,1.64978,0.0,0.0,0.0
100,1.666534,0.0,0.0,0.0
101,1.683136,0.0,0.0,0.0
102,1.69986,0.0,0.0,0.0
103,1.716583,0.0,0.0,0.0
104,1.733154,0.0,0.0,0.0
105,1.75,0.0,0.0,0.0
106,1.76651,0.0,0.0,0.0
107,1.783203,0.0,0.0,0.0
108,1.799805,0.0,0.0,0.0
109,1.816467,0.0,0.0,0.0
110,1.833099,0.0,0.0,0.0
111,1.849823,0.0,0.0,0.0
112,1.866486,0.0,0.0,0.0
113,1.88327,0.0,0.0,0.0
114,1.899811,0.0,0.0,0.0
115,1.916443,0.0,0.0,0.0
116,1.933167,0.0,0.0,0.0
117,1.950073,0.0,0.0,0.0
118,1.966522,0.0,0.0,0.0
119,1.983154,0.0,0.0,0.0
120,1.999817,0.0,0.0,0.0
121,2.016479,0.0,0.0,0.0
122,2.033081,0.0,0.0,0.0
123,2.049835,0.0,0.0,0.0
124,2.066437,0.0,0.0,0.0
125,2.083099,0.0,0.0,0.0
126,2.099792,0.0,0.0,0.0
127,2.116394,0.0,0.0,0.0
128,2.133087,0.0,0.0,0.0
129,2.149811,34.9493,230.624,244.2711
130,2.166595,18.30772,272.2022,193.5761
131,2.183197,11.66689,274.8324,190.5731
132,2.200012,21.318,255.1025,148.3027
133,2.216522,39.09014,195.9217,122.8026
134,2.233124,39.09014,195.9217,122.8026
135,2.249786,71.0146,85.28691,95.87273
136,2.266388,92.67246,-10.33202,62.42232
137,2.283112,90.64261,-49.55867,58.58402
138,2.299744,80.21124,-49.69608,56.20404
139,2.316376,39.19064,-51.21244,29.84616
140,2.33313,39.19064,-51.21244,29.84616
141,2.349823,1.55848,-26.88294,16.34849
142,2.366364,1.020296,-18.20519,10.99266
143,2.383179,19.49719,-5.703324,1.603902
144,2.399689,20.76716,-20.52771,10.34633
145,2.416473,21.77218,-42.97472,32.53742
146,2.433136,21.77218,-42.97472,32.53742
147,2.44986,34.32287,-46.39142,25.07328
148,2.4664,35.31227,-41.04171,19.38849
149,2.483398,29.25665,-31.9264,11.02872
150,2.499756,39.00583,-24.69424,8.570891
151,2.516418,53.48483,-16.38645,2.108206
152,2.533203,53.48483,-16.38645,2.108206
153,2.549713,84.51035,-32.87598,26.91063
154,2.566437,93.0518,-36.11543,36.79186
155,2.58313,97.99859,-45.98371,40.0332
156,2.599731,95.43005,-47.74326,42.26793
157,2.616394,70.75678,-48.91271,26.78533
158,2.633209,70.75678,-48.91271,26.78533
159,2.649719,33.61305,-61.70335,23.88704
160,2.666382,22.29462,-73.16545,29.23518
161,2.683044,19.23459,-89.31401,18.25288
162,2.699768,3.812348,-88.01269,12.81092
163,2.71637,2.32606,-78.90086,10.42373
164,2.733063,2.32606,-78.90086,10.42373
165,2.749695,1.675002,-78.01418,7.519749
166,2.766418,-0.7600237,-87.14374,-3.412049
167,2.783051,-1.752593,-91.35707,-7.868085
168,2.799652,9.878789,-85.75953,-1.90115
169,2.816437,15.40265,-75.42558,1.653065
170,2.833099,15.40265,-75.42558,1.653065
171,2.849792,56.25166,-59.58232,2.535383
172,2.866394,50.50464,-56.38668,-2.820524
173,2.883057,54.03732,-50.87098,-8.730907
174,2.899719,49.22217,-53.88336,-8.479299
175,2.916412,44.72056,-39.67333,-22.19878
176,2.933075,44.72056,-39.67333,-22.19878
177,2.949707,26.96762,-2.552184,-35.3544
178,2.966339,36.3582,-9.894026,-28.96337
179,2.983154,64.20293,-18.8847,-25.39369
180,2.999786,85.02846,-23.07594,-19.40498
181,3.016327,88.83985,-25.02857,-20.93517
182,3.033112,88.83985,-25.02857,-20.93517
183,3.035156,73.61382,-14.56775,-23.23634
184,3.049652,64.42274,-1.426344,-23.90067
185,3.066284,58.07781,0.4165971,-26.86712
186,3.083038,45.95528,1.345249,-33.96984
187,3.09964,38.65348,-5.221417,-28.20698
188,3.116394,38.65348,-5.221417,-28.20698
189,3.133057,14.61244,-7.848412,-10.49237
190,3.149719,-1.702338,-0.9422804,-5.383337
191,3.166504,-3.161807,0.6834456,-7.950619
192,3.183105,-0.04257299,0.009967094,-0.1070173
193,3.199707,-6.360306,0.1730321,0.5090029
194,3.216278,-6.360306,0.1730321,0.5090029
195,3.233154,-0.1361195,0.001447052,0.03712793
196,3.249634,-0.5967158,6.337554e-06,0.2359532
197,3.266327,0.535885,-5.149937,1.365328
198,3.28302,1.78623,-17.21145,4.515941
199,3.299622,-8.145752,-23.89863,10.37927
200,3.316559,-8.145752,-23.89863,10.37927
201,3.332947,-20.0407,-9.082454,14.16072
202,3.349609,-31.10998,-2.106947,12.54161
203,3.366302,-36.13404,-9.274528,16.33201
204,3.382996,-48.82356,-0.3208484,10.11627
205,3.399628,-40.15856,-10.99477,-0.5126887
206,3.416321,-40.15856,-10.99477,-0.5126887
207,3.432983,-12.94449,-1.969697,-10.57148
208,3.449615,6.039175,-0.00862655,-2.219975
209,3.46637,14.10905,-5.200125e-05,-5.057642
210,3.482971,17.02112,-4.314489e-07,-6.15639
211,3.499695,20.35445,-1.889588e-09,-7.428347
212,3.516357,20.35445,-1.889588e-09,-7.428347
213,3.53299,7.058415,0.4900239,-8.557351
214,3.54953,-2.014807,0.7793847,-7.419458
215,3.566467,8.23327,0.7211716,-10.53917
216,3.582886,10.16837,0.04353911,-4.228135
217,3.59964,11.54316,0.2840923,-7.235022
218,3.616241,11.54316,0.2840923,-7.235022
219,3.632935,6.316848,1.478012,-17.18909
220,3.649689,-2.061146,1.69307,-15.79469
221,3.666321,2.373886,2.982041,-29.35989
222,3.682953,-4.468148,3.543615,-31.03761
223,3.699707,-2.47996,3.619665,-31.35447
224,3.716309,-2.47996,3.619665,-31.35447
225,3.73291,0.2062661,0.778909,-34.08716
226,3.749573,-12.33673,-0.45278,-44.68195
227,3.766266,-22.34669,-0.5713018,-58.0452
228,3.782898,-27.05502,6.018667,-69.57276
229,3.79953,-24.67311,2.21455,-62.37988
230,3.816376,-24.67311,2.21455,-62.37988
231,3.832825,5.481192,4.13984,-28.9627
232,3.84967,1.898475,4.065659,-23.54396
233,3.866272,15.10417,1.843831,-11.83062
234,3.882904,11.99062,1.929314,-8.910549
235,3.899597,4.012883,10.20802,-5.990642
236,3.916168,4.012883,10.20802,-5.990642
237,3.9328,1.327365,0.420487,-0.6972917
238,3.949677,-6.60386,0.001841579,2.67127
239,3.966278,-13.04412,2.103027e-05,5.240309
240,3.982849,-19.39638,1.74486e-07,7.718258
241,3.999664,-21.55908,-0.6084663,12.26083
242,4.016174,-21.55908,-0.6084663,12.26083
243,4.032867,-25.28198,11.16264,13.76536
244,4.049591,-32.35419,16.73608,21.28555
245,4.066254,-27.40503,3.561612,16.94213
246,4.082916,-21.77784,-1.610867,18.7528
247,4.099609,-27.70155,-1.42056,18.93255
248,4.11618,-27.70155,-1.42056,18.93255
249,4.132904,-40.20964,-1.217365,21.66516
250,4.149597,-31.68403,-2.344732,25.82518
251,4.166168,-14.80473,-0.31693,6.992735
252,4.182831,-19.58686,-0.1141121,7.2094
253,4.199463,-16.99486,5.368035,11.24156
254,4.216187,-16.99486,5.368035,11.24156
255,4.232819,-28.77783,32.80762,16.0055
256,4.249451,-35.42161,22.58441,14.6514
257,4.266357,-32.07686,3.461705,28.43403
258,4.282837,-17.82915,-14.24475,44.94049
259,4.299561,-21.43184,-6.69662,41.73352
260,4.316101,-21.43184,-6.69662,41.73352
261,4.332886,-57.84788,29.93372,7.901939
262,4.34964,-48.0802,25.56964,5.114797
263,4.36618,-24.16821,3.847527,5.220036
264,4.382935,-15.80217,3.194279,-9.830001
265,4.399536,-5.148962,1.249836,-7.641809
266,4.416199,-5.148962,1.249836,-7.641809
267,4.432861,-14.02207,7.09273,-45.03949
268,4.449493,-14.18564,8.477437,-51.83288
269,4.46637,-23.13276,8.519456,-47.50185
270,4.482727,-9.218119,-1.425508,0.2720645
271,4.499481,-12.36433,5.040153,-13.30257
272,4.516052,-12.36433,5.040153,-13.30257
273,4.532898,-24.02646,13.4181,-2.483842
274,4.549469,-43.26875,3.246086,-8.339282
275,4.566162,-40.22158,4.621696,-17.60554
276,4.582794,-50.02325,2.326833,-1.947605
277,4.599487,-53.16885,3.844631,-10.05139
278,4.61615,-53.16885,3.844631,-10.05139
279,4.632751,-44.975,2.580296,8.121116
280,4.649384,-31.99496,-0.02064521,6.540927
281,4.666016,-18.6696,-0.1285589,4.346473
282,4.682861,-15.60011,-7.420308,5.538863
283,4.699463,-1.311569,-0.1058805,0.2837206
284,4.716125,-1.311569,-0.1058805,0.2837206
285,4.732758,-5.441607,-7.196723,3.246067
286,4.749512,-17.37444,-6.332809,12.23457
287,4.766083,-39.797,-13.47325,11.46301
288,4.782745,-52.00763,-20.86038,22.53465
289,4.799469,-54.39801,-21.5419,15.43417
290,4.816162,-54.39801,-21.5419,15.43417
291,4.832764,-42.97855,-12.88411,10.09094
292,4.849457,-24.27682,-10.96585,6.640485
293,4.86615,-0.03584897,-13.40479,3.884781
294,4.882813,7.567254,-15.21248,3.288988
295,4.899536,12.54675,-18.57609,2.778632
296,4.916229,12.54675,-18.57609,2.778632
297,4.93277,0.9264666,-11.54301,4.36957
298,4.949463,-1.5533,-3.103418,8.999228
299,4.966125,-4.210735,-3.657361,17.6244
300,4.982727,-14.55809,-1.324761,9.650879
301,4.999359,-10.63897,-0.1786895,2.523675
302,5.016144,-10.63897,-0.1786895,2.523675
303,5.032806,6.371541,-9.195651,2.71814
304,5.049316,7.451987,-14.80911,4.085684
305,5.066223,6.486589,-14.83949,6.944504
306,5.075165,4.246447,-5.305362,10.88021
307,5.082764,1.105674,-1.124224,6.389536
308,5.099457,1.105674,-1.124224,6.389536
309,5.116119,-4.805528,-1.239235,8.186199
310,5.132813,-4.258998,-2.963738,18.76097
311,5.149353,-4.389627,-10.3333,20.1463
312,5.165985,-4.908294,-19.56693,24.42699
313,5.182739,-3.004025,-9.247872,27.52628
314,5.199402,-3.004025,-9.247872,27.52628
315,5.215973,4.218039,-4.589665,30.3379
316,5.232758,4.073152,-3.981358,26.87002
317,5.249329,3.513938,-3.290018,22.71047
318,5.265961,2.140762,-2.172464,15.29291
319,5.282715,0.9343896,-0.9404549,6.679533
320,5.299408,0.9343896,-0.9404549,6.679533
321,5.316071,-4.289378,-1.298453,10.13311
322,5.332672,-10.41876,-0.007827135,1.471298
323,5.349304,-1.188312,12.36266,-3.199954
324,5.36618,0.9038261,-1.001087,7.662174
325,5.38266,1.315569,0.4211248,9.760892
326,5.399445,1.315569,0.4211248,9.760892
327,5.415985,-10.99035,-0.941328,8.53966
328,5.432739,-20.06104,-0.1323171,3.603211
329,5.449463,-14.5372,-0.0005795003,1.855405
330,5.466095,-2.847605,-0.4868268,4.055336
331,5.482666,1.767493,-1.86804,14.08933
332,5.49939,1.767493,-1.86804,14.08933
333,5.516052,1.067582,8.272154,8.439713
334,5.532684,1.610117,0.1712952,12.72869
335,5.549316,0.00705172,0.0007502101,0.05574697
336,5.56604,6.215382,8.567172e-06,-0.7881656
337,5.582977,13.98267,-0.9411717,5.612555
338,5.599396,13.98267,-0.9411717,5.612555
339,5.616211,30.76597,-10.98736,14.23953
340,5.632721,40.71107,-2.912529,18.14115
341,5.649353,33.9605,-4.011526,27.97434
342,5.665985,19.01501,-2.07469,15.4454
343,5.682678,6.026805,-2.57398,22.39424
344,5.699341,6.026805,-2.57398,22.39424
345,5.716034,2.164553,-1.549556,14.35251
346,5.732697,2.283217,-1.596751,15.14027
347,5.749329,2.863317,-1.954994,18.98698
348,5.765991,3.442652,-2.284033,22.82862
349,5.782715,2.7876,-1.803296,18.48489
350,5.799286,2.7876,-1.803296,18.48489
351,5.81601,15.22813,-5.26681,18.91562
352,5.832855,19.21581,-16.56238,24.59459
353,5.849365,18.34623,-12.37541,24.72378
354,5.865997,15.54507,-9.933625,26.84033
355,5.882599,24.0863,-4.037576,24.02268
356,5.899261,24.0863,-4.037576,24.02268
357,5.915894,18.89596,-1.94484,18.63453
358,5.932556,17.42566,-2.135223,20.86353
359,5.949341,19.28564,-1.115294,13.44466
360,5.965881,22.22772,-0.9612679,11.06765
361,5.982697,25.12719,-0.8144185,8.526815
362,5.999298,25.12719,-0.8144185,8.526815
363,6.01593,24.23727,-0.7995675,9.092005
364,6.032654,28.12735,-1.146199,14.85502
365,6.049286,22.88692,-0.7881368,9.890788
366,6.065918,20.94607,-1.130798,14.62763
367,6.075165,9.194197,-0.2562845,3.128427
368,6.08255,9.194197,-0.2562845,3.128427
369,6.099213,11.86158,-0.02372857,-1.845851
370,6.115906,0.08081019,-0.00777377,0.1395866
371,6.132507,0.0009230965,-8.80645e-05,0.001594021
372,6.149292,10.54923,-0.356328,5.22914
373,6.165985,5.442336,-0.3805004,6.852595
374,6.182617,5.442336,-0.3805004,6.852595
375,6.199341,16.51167,-7.921806,15.10153
376,6.216003,11.4012,-0.4321778,5.915837
377,6.232605,3.852271,-7.170053,16.22667
378,6.249359,0.4235893,-2.590399,2.07485
379,6.265961,1.356402,-0.6528972,6.682574
380,6.282593,1.356402,-0.6528972,6.682574
381,6.299225,1.944874,-0.3906595,9.581872
382,6.315887,0.3949296,-0.07851578,1.945712
383,6.33252,13.04372,-0.1964255,2.517158
384,6.349274,3.03728,-0.7533217,14.63136
385,6.366058,3.207719,-4.007667,15.73554
386,6.382507,3.207719,-4.007667,15.73554
387,6.399323,4.484697,-3.236376,22.00206
388,6.415833,9.470162,-13.59641,22.99231
389,6.432526,8.805498,-9.279696,17.68157
390,6.449249,12.25841,-9.282818,20.27584
391,6.465942,6.695024,-1.37008,13.9115
392,6.482544,6.695024,-1.37008,13.9115
393,6.499207,1.148692,-0.1136597,5.541804
394,6.516174,2.192724,-0.2025505,10.57961
395,6.532532,12.15283,-0.1353799,5.182464
396,6.549194,21.05824,-0.07422931,0.003867063
397,6.565826,33.22942,-0.137811,1.543935
398,6.58252,33.22942,-0.137811,1.543935
399,6.599243,33.64644,-7.503368,0.5147694
400,6.615875,30.45903,-0.1480886,-3.854562
401,6.632507,25.09879,-0.1249236,3.968806
402,6.649231,17.26677,-0.0005471193,-4.004908
403,6.665802,15.72653,-3.298061e-06,-3.713805
404,6.682556,15.72653,-3.298061e-06,-3.713805
405,6.699188,3.483573,-6.302511e-11,-0.8302652
406,6.715881,3.891472,0.0,-0.9308654
407,6.732483,12.61771,0.0,-3.040187
408,6.749207,13.18854,0.0,-3.200688
409,6.765869,12.9701,0.0,-3.170273
410,6.782471,12.9701,0.0,-3.170273
411,6.799286,0.9736497,-0.01283246,0.7685893
412,6.815887,1.308859,-0.06226895,5.297596
413,6.83255,0.5219646,-0.02313468,2.12023
414,6.849304,1.829129,-0.0521015,5.274458
415,6.865784,16.24652,-0.1348457,13.9265
416,6.882477,16.24652,-0.1348457,13.9265
417,6.899384,18.62938,-7.36343,17.25331
418,6.915863,14.20307,-7.748545,17.4716
419,6.932465,24.97059,-5.632936,17.94135
420,6.949188,23.23605,-5.429567,12.40522
421,6.96582,23.47671,-8.99941,18.1865
422,6.982452,23.47671,-8.99941,18.1865
423,6.999176,33.15854,-12.05056,15.85692
424,7.015869,35.54859,-12.14952,24.08667
425,7.03244,34.62212,-3.02417,22.1873
426,7.04953,31.0688,-0.4709723,18.55927
427,7.065796,32.54903,-1.353622,13.04087
428,7.082489,32.54903,-1.353622,13.04087
429,7.099182,39.71846,0.6706387,13.4072
430,7.115845,42.74575,0.5751463,6.367311
431,7.132385,36.45687,0.5661418,6.435159
432,7.1492,34.24474,0.4564034,2.96517
433,7.165863,31.36346,0.4092939,1.955143
434,7.182434,31.36346,0.4092939,1.955143
435,7.199066,14.93292,0.2703666,2.644699
436,7.21579,17.13342,0.04068265,-4.313883
437,7.232483,14.86884,0.2091421,0.7750127
438,7.249176,4.657168,0.07739995,0.5307859
439,7.265747,1.912622,0.02297615,-0.01863783
440,7.282379,1.912622,0.02297615,-0.01863783
441,7.299164,1.254473,3.685479,3.8674
442,7.315826,0.01040823,0.03057803,0.03208741
443,7.332397,-3.675359,0.0001339205,1.172655
444,7.34906,-0.7137392,8.072794e-07,0.2273721
445,7.365662,3.936795,0.5508026,12.37846
446,7.382416,3.936795,0.5508026,12.37846
447,7.399078,-3.717374,0.1577738,4.977384
448,7.415802,-3.802778,0.4817157,12.47656
449,7.432831,-9.459664,0.04596835,4.057294
450,7.449066,-20.6412,0.0002013245,6.477498
451,7.465698,-10.85189,2.299065e-06,3.383485
452,7.482361,-10.85189,2.299065e-06,3.383485
453,7.499207,5.807992,1.909885,37.73133
454,7.515717,11.3949,11.4144,38.56739
455,7.532379,12.02014,2.555184,39.01103
456,7.549194,11.12422,2.850228,41.1306
457,7.565765,10.56925,-2.473831,34.36813
458,7.582825,10.56925,-2.473831,34.36813
459,7.595154,4.073218,-10.06173,23.58665
460,7.59906,-6.400649,1.193393,17.89291
461,7.615692,-3.577776,1.902226,24.60001
462,7.632385,3.043935,1.520261,14.09774
463,7.648987,1.711823,2.051983,7.643734
464,7.66568,1.711823,2.051983,7.643734
465,7.682434,0.06358283,-0.9669728,0.2269069
466,7.699249,0.0007260967,-0.01104254,0.002591208
467,7.715729,2.679468,-4.836225e-05,-0.8100799
468,7.732391,7.996136,7.132238,-4.245271
469,7.749115,16.68159,9.202921,-7.445716
470,7.765747,16.68159,9.202921,-7.445716
471,7.782379,-0.5845147,8.569544,-2.028992
472,7.799011,-9.723015,10.62374,0.2190535
473,7.815704,-13.05707,-0.5147597,-9.509993
474,7.832306,-2.35469,0.4887227,-2.257314
475,7.848999,-3.534652,-1.005334,-11.2141
476,7.865692,-3.534652,-1.005334,-11.2141
477,7.882355,-1.898605,7.184022,-11.10389
478,7.899078,2.275136,5.944167,-20.84222
479,7.915802,0.7773164,6.206389,-22.14796
480,7.932343,-5.160291,5.878362,-17.04119
481,7.949097,-2.324778,0.1250446,-7.610958
482,7.965912,-2.324778,0.1250446,-7.610958
483,7.982513,-0.2196566,0.6769228,-0.7190599
484,7.999084,-0.4019854,-0.1007089,-1.315925
485,8.015656,-2.619529,-0.000441068,0.7927292
486,8.032318,-21.94458,0.1900372,9.259154
487,8.04892,-41.65561,12.86065,8.996502
488,8.065613,-41.65561,12.86065,8.996502
489,8.082336,-53.99211,14.04766,11.56628
490,8.098969,-51.10615,0.06152357,14.11362
491,8.115875,-38.47258,0.0002694507,10.41597
492,8.132324,-30.02142,1.624261e-06,7.995632
493,8.149048,-24.23232,1.18227,22.19723
494,8.165649,-24.23232,1.18227,22.19723
495,8.182465,-20.2061,1.480728,24.28294
496,8.199005,-19.82082,1.238604,20.27915
497,8.215668,-21.93077,0.4143113,10.51164
498,8.232452,-16.82399,0.8780974,14.65865
499,8.248932,-12.65973,-1.738493,4.667449
500,8.265656,-12.65973,-1.738493,4.667449
501,8.282318,-6.906514,0.6848345,9.692286
502,8.29895,2.209911,1.148592,12.73284
503,8.315643,0.7534903,0.2900211,3.137258
504,8.332397,12.63974,-8.385874,9.888108
505,8.348907,2.317167,-3.305054,9.23023
506,8.365662,2.317167,-3.305054,9.23023
507,8.382355,2.919184,-1.830095,12.07189
508,8.398987,1.863842,-0.6831487,7.707675
509,8.415619,-7.186378,-1.471217,5.914585
510,8.432251,-4.110833,0.4638413,6.053914
511,8.449066,-7.161817,0.003848443,1.758284
512,8.465698,-7.161817,0.003848443,1.758284
513,8.48233,-5.157038,0.007631094,1.311999
514,8.498901,-8.349525,-12.43276,5.201957
515,8.515656,-4.121465,-4.869946,2.233799
516,8.532471,-1.760779,-4.831422,5.42902
517,8.548981,1.131769,-2.274709,5.553031
518,8.565521,1.131769,-2.274709,5.553031
519,8.582306,-5.128963,0.1342711,2.702282
520,8.598938,-20.58121,0.1028205,5.834743
521,8.615631,-24.87769,0.000450316,5.70733
522,8.632721,-27.60814,5.142472e-06,6.24508
523,8.649231,-14.38225,2.253683e-08,3.222232
524,8.665558,-14.38225,2.253683e-08,3.222232
525,8.682281,2.885611,-6.065866,13.58375
526,8.698914,6.985134,-3.02632,18.3647
527,8.715637,18.41979,-2.671453,18.52006
528,8.732269,-11.26477,1.122231,13.44225
529,8.735168,-8.132339,1.435689,15.16813
530,8.749054,-8.132339,1.435689,15.16813
531,8.765594,-12.49463,-1.382763,9.026999
532,8.782227,-18.00484,-2.066974,10.07737
533,8.798889,-13.32798,1.110946,12.95512
534,8.815704,-17.34015,1.147774,13.91501
535,8.832245,-18.47025,0.2208295,5.83063
536,8.849121,-18.47025,0.2208295,5.83063
537,8.865662,-8.751545,1.25486,12.67431
538,8.882172,-17.0155,1.193367,13.69911
539,8.898895,-10.57728,0.1321759,14.94245
540,8.915894,-1.972428,-4.37828,21.4356
541,8.932251,-0.2012096,1.759659,14.80043
542,8.948883,-0.2012096,1.759659,14.80043
543,8.965637,-15.71003,2.167701,20.50786
544,8.982239,-18.87063,0.7269697,9.488201
545,8.998932,-14.06852,1.282093,12.87372
546,9.015533,-5.790443,0.3393712,3.793713
547,9.032562,2.198028,1.929551,14.6559
548,9.048889,2.198028,1.929551,14.6559
549,9.065643,1.545208,-8.633427,8.035866
550,9.082275,-2.911272,-7.973112,6.124139
551,9.098877,-3.46384,-5.453801,3.214302
552,9.115448,-2.230455,-14.73745,12.14817
553,9.132202,0.2930653,-20.03877,4.866607
554,9.135162,0.2930653,-20.03877,4.866607
555,9.148865,5.354958,-11.92145,6.351423
556,9.165588,-12.52854,-1.746529,11.23129
557,9.18219,-10.73862,0.8196805,8.15051
558,9.198853,-25.53268,0.5378025,8.680438
559,9.215485,-30.33486,0.002355378,5.591955
560,9.232208,-30.33486,0.002355378,5.591955
561,9.248871,-18.46066,-7.824204,4.368196
562,9.265503,-0.3219554,-4.847647,1.192781
563,9.282227,2.928168,-0.02922185,-0.5163648
564,9.298889,12.79634,1.756163,10.34877
565,9.315521,3.978801,1.456103,9.677502
566,9.332153,3.978801,1.456103,9.677502
567,9.34903,-19.14053,0.001936859,3.425717
568,9.365509,-19.29757,8.482731e-06,3.407252
569,9.382202,-3.07093,-0.5324249,-1.306469
570,9.398895,-0.5598494,-0.002331826,0.09005084
571,9.415558,0.1106697,-1.021254e-05,-0.01948149
572,9.432465,0.1106697,-1.021254e-05,-0.01948149
573,9.448853,-0.2354557,6.809539,-1.344085
574,9.465546,-0.4985124,12.38833,-2.83032
575,9.482178,-0.9822084,0.05250038,-0.8876684
576,9.498779,-1.362974,-1.109376,-7.728507
577,9.515533,8.295861,-0.2027921,-2.924205
578,9.532196,8.295861,-0.2027921,-2.924205
579,9.548828,28.33224,-1.921464e-05,-5.134751
580,9.565826,24.21943,-8.415306e-08,-4.461294
581,9.582153,19.43196,-5.072786e-10,-3.612484
582,9.598816,9.914844,1.726639,-9.295952
583,9.61554,8.651465,-1.211846,-10.54926
584,9.632141,8.651465,-1.211846,-10.54926
585,9.648834,12.7958,-1.696195,-15.105
586,9.665497,22.18588,-0.1426533,-5.317581
587,9.682159,29.31986,-0.9672636,-5.484416
588,9.698792,34.10014,-12.16224,1.3527
589,9.715546,38.81189,-5.075435,5.380242
590,9.732086,38.81189,-5.075435,5.380242
591,9.748779,22.95129,-11.15095,2.471606
592,9.765564,21.62811,-10.90166,1.80633
593,9.782043,19.69584,-2.645085,-2.101883
594,9.798798,22.51792,-11.24202,8.555393
595,9.815613,20.66568,0.7460376,1.263096
596,9.832153,20.66568,0.7460376,1.263096
597,9.848724,13.74649,2.595849,15.16352
598,9.865417,12.93955,-1.071401,8.601831
599,9.88205,21.81798,-5.576371,12.19472
600,9.898743,21.9361,-4.378628,7.465797
601,9.915527,11.20434,-6.942726,4.723027
602,9.932312,11.20434,-6.942726,4.723027
603,9.948853,5.929144,1.085065,9.309968
604,9.965515,5.020449,1.858293,11.52003
605,9.982086,3.285094,2.008001,13.01779
606,9.99881,2.711791,1.933442,11.66623
607,10.01559,2.901644,2.093084,12.49292
608,10.0321,2.901644,2.093084,12.49292
609,10.04874,13.68986,2.272981,10.92866
