sample,t,x,y,z, HasCollision
158,2.616669,42.51773,-87.43935,-52.58653,False
159,2.632813,41.83051,-87.60361,-52.24986,False
160,2.649719,41.1919,-87.72393,-51.77249,False
161,2.666382,40.64456,-87.74585,-51.17852,False
162,2.682922,40.21654,-87.71012,-50.69636,False
163,2.69957,40.21654,-87.71012,-50.69636,False
164,2.716217,39.48484,-87.78644,-49.98157,False
165,2.732803,39.1955,-87.8401,-49.87598,False
166,2.749695,38.98852,-87.89922,-49.68402,False
167,2.766357,38.86348,-87.96351,-49.4052,False
168,2.782822,38.86348,-87.96351,-49.4052,False
169,2.7995,38.45379,-87.89057,-48.49257,False
170,2.816223,38.05886,-87.90398,-48.02487,False
171,2.832794,37.63107,-87.96616,-47.65349,False
172,2.849701,37.19016,-88.13332,-47.31849,False
173,2.866379,37.00421,-88.46141,-47.03585,False
174,2.882889,37.00421,-88.46141,-47.03585,False
175,2.899521,37.15107,-88.96496,-46.37467,False
176,2.916275,37.43587,-89.19733,-45.8013,False
177,2.932922,37.75583,-89.48324,-45.11669,False
178,2.949539,37.99802,-89.92772,-44.32619,False
179,2.966171,38.14315,-90.42014,-43.66948,False
180,2.982941,38.17284,-91.01746,-43.01998,False
181,2.999329,38.17284,-91.01746,-43.01998,False
182,3.016129,38.33876,-92.20646,-42.1028,False
183,3.03299,38.60426,-92.58413,-41.79025,False
184,3.0495,38.84616,-92.74548,-41.55791,False
185,3.066132,39.01426,-92.74467,-41.38213,False
186,3.082809,39.01426,-92.74467,-41.38213,False
187,3.099426,39.00987,-92.74385,-41.21026,False
188,3.116119,38.94167,-92.74415,-41.24619,False
189,3.132675,38.878,-92.74512,-41.454,False
190,3.149429,38.79841,-92.74584,-41.71377,False
191,3.166122,38.75484,-92.74597,-42.04142,False
192,3.182968,38.61139,-92.74467,-42.50896,False
193,3.199493,38.61139,-92.74467,-42.50896,False
194,3.216125,37.90088,-92.30315,-43.54473,False
195,3.232742,37.19857,-92.12826,-44.20683,False
196,3.249695,36.42221,-91.99953,-44.95466,False
197,3.266281,35.69201,-91.97044,-45.7594,False
198,3.282898,35.69201,-91.97044,-45.7594,False
199,3.299408,34.8477,-91.89075,-47.54967,False
200,3.316086,34.79619,-91.86353,-48.09969,False
201,3.332916,34.80432,-91.84613,-48.441,False
202,3.34967,34.7287,-91.83103,-48.70152,False
203,3.366089,34.5549,-91.81537,-48.93355,False
204,3.382706,34.5549,-91.81537,-48.93355,False
205,3.399521,33.67877,-91.87991,-49.40095,False
206,3.416275,33.21135,-92.18225,-49.56243,False
207,3.432877,33.00903,-92.39441,-49.53282,False
208,3.449661,32.96591,-92.72895,-49.3085,False
209,3.466248,33.09051,-93.19862,-48.66725,False
210,3.482742,33.09051,-93.19862,-48.66725,False
211,3.499451,33.22918,-94.30919,-47.00085,False
212,3.516113,32.88572,-94.82155,-46.28697,False
213,3.532974,32.04853,-95.26387,-45.79003,False
214,3.549469,31.1106,-95.5367,-45.46214,False
215,3.566177,30.20297,-95.64489,-45.22392,False
216,3.582703,30.20297,-95.64489,-45.22392,False
217,3.599594,28.73129,-95.5908,-44.87818,False
218,3.61618,28.10562,-95.5437,-44.57323,False
219,3.63266,27.60438,-95.55494,-44.18238,False
220,3.64946,27.17453,-95.56973,-43.69856,False
221,3.666077,26.94819,-95.63754,-43.25459,False
222,3.683151,26.78901,-95.699,-42.99232,False
223,3.699402,26.78901,-95.699,-42.99232,False
224,3.716263,26.73234,-95.76009,-42.75218,False
225,3.732986,26.69197,-95.76179,-42.68807,False
226,3.749496,26.53454,-95.65359,-42.6666,False
227,3.766006,26.17147,-95.59949,-42.59646,False
228,3.782684,26.17147,-95.59949,-42.59646,False
229,3.799332,25.41483,-95.59435,-42.60759,False
230,3.816177,25.19845,-95.64668,-42.61348,False
231,3.832779,25.19845,-95.64668,-42.61348,False
232,3.849289,25.2198,-95.65018,-42.50698,False
233,3.866043,25.24228,-95.70769,-42.39477,False
234,3.882645,25.24228,-95.70769,-42.39477,False
235,3.899414,24.3721,-95.77148,-41.8857,False
236,3.916107,23.4354,-95.77148,-41.70877,False
237,3.932602,22.29081,-95.87969,-41.4906,False
238,3.949722,21.13712,-96.09457,-41.32526,False
239,3.96637,20.14081,-96.41773,-41.18455,False
240,3.982773,20.14081,-96.41773,-41.18455,False
241,3.999619,18.99915,-97.06744,-40.94363,False
242,4.016418,18.8092,-97.3414,-40.77937,False
243,4.032608,18.75378,-97.51281,-40.42631,False
244,4.049149,18.70488,-97.63053,-40.02465,False
245,4.065887,18.71534,-97.6941,-39.58192,False
246,4.082687,18.71534,-97.6941,-39.58192,False
247,4.099518,18.72176,-97.97804,-38.78924,False
248,4.116074,18.60387,-98.25261,-38.47335,False
249,4.132507,18.37809,-98.52667,-38.14293,False
250,4.149445,17.98186,-98.74556,-37.8495,False
251,4.16597,17.42907,-98.91027,-37.48664,False
252,4.18277,17.42907,-98.91027,-37.48664,False
253,4.19928,16.30637,-99.07523,-36.83564,False
254,4.216064,15.85251,-99.12996,-36.50203,False
255,4.232635,15.50511,-99.18414,-36.18271,False
256,4.249222,15.21047,-99.23775,-35.87057,False
257,4.266174,14.97508,-99.29053,-35.51125,False
258,4.282822,14.97508,-99.29053,-35.51125,False
259,4.299454,14.51083,-99.28402,-34.69453,False
260,4.316208,14.2106,-99.38911,-34.38033,False
261,4.332626,13.89771,-99.49531,-34.17499,False
262,4.349533,13.57842,-99.60215,-34.02452,False
263,4.366287,13.30757,-99.6013,-33.94283,False
264,4.382843,13.30757,-99.6013,-33.94283,False
265,4.399277,12.61382,-99.54247,-33.60736,False
266,4.416306,12.29614,-99.53944,-33.41434,False
267,4.432938,11.98275,-99.58935,-33.16372,False
268,4.449188,11.7745,-99.58586,-32.98183,False
269,4.466217,11.68182,-99.5809,-32.7557,False
270,4.482697,11.68182,-99.5809,-32.7557,False
271,4.499313,11.60725,-99.56992,-32.31314,False
272,4.515961,11.40613,-99.56233,-32.0236,False
273,4.532837,10.86699,-99.5542,-31.70713,False
274,4.549362,10.10016,-99.54551,-31.37602,False
275,4.565918,9.273419,-99.53627,-31.04541,False
276,4.582535,9.273419,-99.53627,-31.04541,False
277,4.599548,7.549183,-99.51823,-30.45038,False
278,4.615936,6.93353,-99.51183,-30.25496,False
279,4.632736,6.373126,-99.50522,-30.06491,False
280,4.649292,6.036663,-99.5007,-29.94112,False
281,4.665771,5.811276,-99.49841,-29.87714,False
282,4.68251,5.811276,-99.49841,-29.87714,False
283,4.699371,5.541718,-99.48176,-29.48578,False
284,4.716034,5.380899,-99.46919,-29.20786,False
285,4.732849,5.165931,-99.39644,-28.82378,False
286,4.749359,4.890433,-99.37971,-28.48805,False
287,4.766083,4.61193,-99.4194,-28.20289,False
288,4.782394,4.61193,-99.4194,-28.20289,False
289,4.79924,4.176447,-99.31487,-27.32515,False
290,4.81604,4.020325,-99.00226,-26.69118,False
291,4.832489,3.684399,-98.74838,-26.1574,False
292,4.849258,3.344793,-98.60479,-25.67005,False
293,4.866043,2.942073,-98.68467,-25.27284,False
294,4.882538,2.942073,-98.68467,-25.27284,False
295,4.899353,2.482923,-98.85011,-24.59636,False
296,4.915741,2.369971,-98.76893,-24.27388,False
297,4.932953,2.436293,-98.56908,-23.85508,False
298,4.949295,2.441541,-98.37762,-23.54384,False
299,4.966309,2.506613,-98.29382,-23.22475,False
300,4.982559,2.506613,-98.29382,-23.22475,False
301,4.999283,2.400607,-98.21638,-22.41146,False
302,5.016052,2.170033,-98.04242,-21.76816,False
303,5.022919,2.170033,-98.04242,-21.76816,True
304,5.032593,1.998489,-97.75101,-21.08174,False
305,5.049545,1.886771,-97.44975,-20.34307,False
306,5.066071,1.89628,-97.25258,-19.59717,False
307,5.082672,1.89628,-97.25258,-19.59717,False
308,5.099319,1.912835,-97.14458,-18.29848,False
309,5.115829,1.859108,-97.05875,-17.65137,False
310,5.132629,1.804786,-96.91555,-17.00951,False
311,5.149109,1.749763,-96.60662,-16.38273,False
312,5.165894,1.755782,-96.36486,-15.85998,False
313,5.182755,1.755782,-96.36486,-15.85998,False
314,5.199341,1.763592,-96.0419,-15.18171,False
315,5.216003,1.830934,-95.87481,-14.81682,False
316,5.232513,1.899045,-95.53554,-14.4141,False
317,5.249451,1.841251,-95.24024,-13.9517,False
318,5.266098,1.783194,-95.05151,-13.47925,False
319,5.282578,1.783194,-95.05151,-13.47925,False
320,5.299423,1.471766,-94.81457,-12.73689,False
321,5.316101,1.282398,-94.70399,-12.41949,False
322,5.332611,1.155268,-94.56719,-12.26885,False
323,5.349167,0.9636822,-94.48434,-12.11255,False
324,5.365799,0.7709205,-94.43021,-12.11696,False
325,5.382462,0.7709205,-94.43021,-12.11696,False
326,5.399185,0.2569744,-94.43021,-12.11527,False
327,5.41597,0.0,-94.43021,-12.11506,False
328,5.432495,-0.2564465,-94.48744,-12.43624,False
329,5.449326,-0.4474102,-94.62595,-12.9129,False
330,5.465912,-0.4456226,-94.95224,-13.53393,False
331,5.482513,-0.4456226,-94.95224,-13.53393,False
332,5.499344,-0.4400938,-96.52486,-15.45471,False
333,5.516068,-0.5633558,-96.95457,-16.12487,False
334,5.532364,-1.122101,-97.31882,-16.7499,False
335,5.549225,-1.923159,-97.69466,-17.4886,False
336,5.566086,-2.595359,-97.82818,-18.08668,False
337,5.582657,-2.595359,-97.82818,-18.08668,False
338,5.599274,-3.862194,-98.033,-19.29572,False
339,5.616058,-4.332156,-98.17123,-20.00585,False
340,5.63269,-4.794252,-98.42622,-20.81704,False
341,5.649155,-5.079065,-98.53924,-21.3627,False
342,5.665833,-5.4277,-98.57908,-21.7537,False
343,5.68251,-5.4277,-98.57908,-21.7537,False
344,5.699066,-6.061544,-98.6502,-22.48195,False
345,5.715912,-6.407329,-98.736,-22.81718,False
346,5.732712,-6.811399,-98.87525,-23.1518,False
347,5.749329,-7.394823,-98.95454,-23.44694,False
348,5.766113,-8.041162,-98.9693,-23.64396,False
349,5.782455,-8.041162,-98.9693,-23.64396,False
350,5.799057,-9.569847,-98.99345,-24.00822,False
351,5.815887,-10.32582,-99.01238,-24.27742,False
352,5.832642,-11.0875,-99.02171,-24.44263,False
353,5.849197,-11.7251,-99.03555,-24.65614,False
354,5.865936,-12.35597,-98.99944,-24.93072,False
355,5.88237,-12.35597,-98.99944,-24.93072,False
356,5.899292,-13.42031,-99.04749,-25.6248,False
357,5.915894,-13.67744,-99.07668,-26.0302,False
358,5.932587,-13.82675,-99.09687,-26.31684,False
359,5.949326,-13.97451,-99.00803,-26.61229,False
360,5.965973,-14.1689,-98.92612,-27.02171,False
361,5.982452,-14.1689,-98.92612,-27.02171,False
362,5.9991,-14.6758,-98.86411,-27.791,False
363,6.015793,-14.86121,-98.89084,-28.24679,False
364,6.03241,-14.97035,-98.92529,-28.85855,False
365,6.049179,-14.94633,-98.96526,-29.62004,False
366,6.065872,-14.88819,-98.99115,-30.15968,False
367,6.082382,-14.88819,-98.99115,-30.15968,False
368,6.099182,-14.85356,-98.59207,-31.01141,False
369,6.115768,-14.92331,-98.38972,-31.42004,False
370,6.132629,-14.98153,-98.29835,-31.92758,False
371,6.149063,-14.98458,-98.36779,-32.41491,False
372,6.16568,-14.9261,-98.49104,-32.94547,False
373,6.182358,-14.9261,-98.49104,-32.94547,False
374,6.198837,-14.99028,-98.45697,-33.88649,False
375,6.21582,-15.23391,-98.24486,-34.20637,False
376,6.232391,-15.52444,-97.97881,-34.59224,False
377,6.248886,-15.91108,-97.82156,-35.09034,False
378,6.265839,-16.28256,-97.77203,-35.68766,False
379,6.282516,-16.28256,-97.77203,-35.68766,False
380,6.299042,-16.67742,-97.77446,-36.94166,False
381,6.315674,-16.92486,-97.77166,-37.57597,False
382,6.33255,-17.23507,-97.60484,-38.12497,False
383,6.349564,-17.6562,-97.43701,-38.63547,False
384,6.365814,-18.14127,-97.21544,-39.05246,False
385,6.38269,-18.14127,-97.21544,-39.05246,False
386,6.39917,-19.48782,-96.77226,-39.84088,False
387,6.415848,-20.22839,-96.71107,-40.29082,False
388,6.432556,-20.84255,-96.70045,-40.82967,False
389,6.449036,-21.46963,-96.69155,-41.26426,False
390,6.462921,-21.46963,-96.69155,-41.26426,True
391,6.46582,-22.14381,-96.62772,-41.71631,False
392,6.482285,-22.14381,-96.62772,-41.71631,False
393,6.4991,-23.35916,-96.28876,-42.41026,False
394,6.515823,-23.78954,-96.01248,-42.68523,False
395,6.532425,-24.11824,-95.89838,-42.9254,False
396,6.549194,-24.48679,-95.78202,-43.22984,False
397,6.565964,-24.75205,-95.71941,-43.50933,False
398,6.582306,-24.75205,-95.71941,-43.50933,False
399,6.598999,-25.05525,-95.69662,-44.12362,False
400,6.615677,-25.30734,-95.68439,-44.45174,False
401,6.63237,-25.72145,-95.6742,-44.7588,False
402,6.649017,-26.19561,-95.66634,-45.02489,False
403,6.665695,-26.76921,-95.65826,-45.31474,False
404,6.682495,-26.76921,-95.65826,-45.31474,False
405,6.699219,-27.92179,-95.64438,-45.84946,False
406,6.715897,-28.41411,-95.62994,-46.24125,False
407,6.732498,-28.75329,-95.61494,-46.5994,False
408,6.748993,-28.97799,-95.59622,-46.9873,False
409,6.765778,-29.08878,-95.57337,-47.40429,False
410,6.782394,-29.08878,-95.57337,-47.40429,False
411,6.799149,-29.09776,-95.53529,-48.02005,False
412,6.815674,-29.08341,-95.51708,-48.29549,False
413,6.832275,-29.22943,-95.50213,-48.55415,False
414,6.849136,-29.58429,-95.49068,-48.8088,False
415,6.865555,-29.97362,-95.47511,-49.12936,False
416,6.882507,-29.97362,-95.47511,-49.12936,False
417,6.899124,-31.1914,-95.45918,-49.66626,False
418,6.915588,-31.97156,-95.45918,-49.87405,False
419,6.932495,-32.79896,-95.45918,-50.10043,False
420,6.949081,-33.52769,-95.45918,-50.30499,False
421,6.965714,-34.0947,-95.45514,-50.52391,False
422,6.982239,-34.0947,-95.45514,-50.52391,False
423,6.99884,-35.14366,-95.45108,-50.88908,False
424,7.015686,-35.86749,-95.45108,-51.10807,False
425,7.032242,-36.78236,-95.45108,-51.39187,False
426,7.049042,-37.695,-95.45108,-51.68281,False
427,7.065842,-38.62421,-95.50924,-51.92397,False
428,7.082443,-38.62421,-95.50924,-51.92397,False
429,7.098892,-40.47438,-95.5173,-52.43936,False
430,7.115738,-41.65302,-95.52526,-52.74246,False
431,7.132141,-42.8505,-95.59115,-53.00135,False
432,7.148926,-44.13303,-95.66444,-53.18952,False
433,7.165436,-45.47598,-95.74812,-53.24061,False
434,7.18248,-45.47598,-95.74812,-53.24061,False
435,7.198914,-48.54661,-95.83138,-53.02901,False
436,7.215515,-50.04858,-95.8801,-52.66708,False
437,7.232529,-51.41394,-95.98557,-52.01377,False
438,7.249084,-52.64836,-96.08129,-51.30941,False
439,7.265503,-54.03094,-96.1181,-50.4458,False
440,7.282104,-54.03094,-96.1181,-50.4458,False
441,7.298859,-56.55495,-96.31234,-48.72545,False
442,7.315704,-57.736,-96.41699,-47.7707,False
443,7.332474,-58.65656,-96.56291,-46.74799,False
444,7.348907,-59.28688,-96.70186,-45.82772,False
445,7.365631,-59.78605,-96.72182,-44.79616,False
446,7.382065,-59.78605,-96.72182,-44.79616,False
447,7.398926,-60.43813,-96.80299,-42.9228,False
448,7.415787,-60.78862,-96.91099,-41.92969,False
449,7.43222,-61.19408,-97.11936,-40.95235,False
450,7.449081,-61.60046,-97.37399,-39.97108,False
451,7.46579,-62.03521,-97.62504,-39.06505,False
452,7.482407,-62.03521,-97.62504,-39.06505,False
453,7.499023,-62.90082,-97.60262,-37.12275,False
454,7.515533,-63.32359,-97.56013,-36.24075,False
455,7.532181,-63.71876,-97.61294,-35.27595,False
456,7.548981,-63.96585,-97.94166,-34.33573,False
457,7.56575,-64.03313,-98.39272,-33.48218,False
458,7.582123,-64.03313,-98.39272,-33.48218,False
459,7.598984,-64.17021,-99.27775,-31.30746,False
460,7.615555,-64.18349,-99.54332,-30.39386,False
461,7.632156,-64.13628,-99.85834,-29.4514,False
462,7.648956,-63.8424,-100.1395,-28.58064,False
463,7.665665,-63.37934,-100.3261,-27.76291,False
464,7.682404,-63.37934,-100.3261,-27.76291,False
465,7.698868,-61.69044,-100.4297,-26.23924,False
466,7.715622,-60.58736,-100.6203,-25.57717,False
467,7.732208,-59.51583,-100.8196,-24.99795,False
468,7.749008,-58.47913,-101.0008,-24.32783,False
469,7.76561,-57.51365,-101.1181,-23.64204,False
470,7.781967,-57.51365,-101.1181,-23.64204,False
471,7.798874,-55.79116,-101.4794,-21.50534,False
472,7.815414,-55.37285,-101.514,-20.59684,False
473,7.832031,-55.15357,-101.5112,-19.88289,False
474,7.848938,-54.87075,-101.6145,-19.14243,False
475,7.865356,-54.46709,-101.7473,-18.53082,False
476,7.882111,-54.46709,-101.7473,-18.53082,False
477,7.898865,-53.42523,-101.9763,-17.34855,False
478,7.915451,-52.85584,-101.9743,-16.58038,False
479,7.932358,-52.58909,-101.8897,-15.52773,False
480,7.949066,-52.49133,-101.6542,-14.3728,False
481,7.965591,-52.60779,-101.4349,-13.40558,False
482,7.982178,-52.60779,-101.4349,-13.40558,False
483,7.998779,-52.93571,-101.2532,-12.2289,False
484,8.015503,-52.97824,-101.2865,-11.67993,False
485,8.032288,-53.03649,-101.3044,-11.08156,False
486,8.048752,-53.09235,-101.2109,-10.48729,False
487,8.06543,-53.24324,-101.0879,-10.03864,False
488,8.082291,-53.24324,-101.0879,-10.03864,False
489,8.098755,-53.41248,-101.1125,-9.535435,False
490,8.115555,-53.38229,-101.2476,-9.408917,False
491,8.132172,-53.15504,-101.1632,-9.000778,False
492,8.14888,-52.76201,-101.0494,-8.42836,False
493,8.165451,-52.34834,-100.8907,-7.686277,False
494,8.182129,-52.34834,-100.8907,-7.686277,False
495,8.198822,-52.17527,-100.6798,-6.638676,False
496,8.215454,-52.22543,-100.8525,-6.483195,False
497,8.232224,-52.09376,-101.0156,-6.435767,False
498,8.24881,-51.61163,-101.0306,-6.336259,False
499,8.265472,-50.78035,-101.0605,-6.18327,False
500,8.281967,-50.78035,-101.0605,-6.18327,False
501,8.298645,-48.89442,-101.021,-5.660906,False
502,8.302917,-48.89442,-101.021,-5.660906,True
503,8.315216,-47.98655,-100.9912,-5.281884,False
504,8.332138,-47.29202,-100.9462,-4.915979,False
505,8.348648,-46.59559,-100.9555,-4.551572,False
506,8.365372,-46.00401,-101.0492,-4.327042,False
507,8.382339,-46.00401,-101.0492,-4.327042,False
508,8.399017,-45.22179,-101.0189,-4.001394,False
509,8.415573,-44.79029,-100.8971,-3.450822,False
510,8.432053,-44.4916,-100.774,-2.938235,False
511,8.448792,-44.27219,-100.6338,-2.394421,False
512,8.465622,-44.03768,-100.5621,-1.90011,False
513,8.482117,-44.03768,-100.5621,-1.90011,False
514,8.498657,-43.11401,-100.4347,-1.229215,False
515,8.515594,-42.13303,-100.3705,-0.7650848,False
516,8.532196,-41.21703,-100.3059,-0.3237418,False
517,8.548798,-40.21601,-100.2573,0.07862282,False
518,8.565247,-39.48954,-100.2628,0.4116815,False
519,8.582047,-39.48954,-100.2628,0.4116815,False
520,8.598694,-38.51786,-100.392,1.282114,False
521,8.615524,-38.49443,-100.4344,1.502333,False
522,8.632599,-38.47022,-100.3676,1.719902,False
523,8.648743,-38.53863,-100.2669,2.022332,False
524,8.665695,-38.39641,-100.1654,2.372018,False
525,8.682205,-38.39641,-100.1654,2.372018,False
526,8.698883,-37.86069,-99.90828,3.283768,False
527,8.715714,-37.52486,-99.76923,3.779073,False
528,8.731964,-37.30693,-99.66407,4.14219,False
529,8.748825,-37.16972,-99.54042,4.539756,False
