sample,t,x,y,z, HasCollision
72,1.199829,-14.45414,-66.57747,-55.20488,False
73,1.216522,-14.4287,-66.75847,-55.404,False
74,1.233124,-14.32243,-67.06223,-55.86793,False
75,1.249817,-14.25532,-67.50747,-56.39496,False
76,1.26651,-14.25532,-67.50747,-56.39496,False
77,1.283142,-13.98782,-68.02485,-56.66366,False
78,1.299805,-13.50839,-68.04792,-56.38696,False
79,1.316467,-12.86436,-68.19096,-55.89655,False
80,1.333099,-12.10996,-68.47195,-55.51125,False
81,1.349854,-11.52386,-68.84015,-55.27879,False
82,1.366486,-11.52386,-68.84015,-55.27879,False
83,1.383148,-10.77117,-69.38325,-55.29488,False
84,1.399872,-10.49672,-69.53902,-55.2201,False
85,1.416473,-10.31553,-69.54459,-55.14915,False
86,1.433167,-10.1933,-69.66502,-54.94272,False
87,1.449799,-10.07199,-69.83723,-54.72041,False
88,1.466492,-10.07199,-69.83723,-54.72041,False
89,1.48349,-9.5961,-70.63898,-54.22197,False
90,1.499756,-9.056774,-71.12373,-53.87339,False
91,1.516449,-8.150558,-71.57722,-53.30124,False
92,1.533112,-6.829401,-71.86009,-52.34046,False
93,1.549835,-5.445613,-71.94686,-51.23738,False
94,1.566437,-5.445613,-71.94686,-51.23738,False
95,1.58316,-3.416701,-71.75085,-49.68106,False
96,1.599823,-2.45229,-71.6861,-49.09168,False
97,1.616455,-1.575953,-71.71647,-48.58874,False
98,1.633026,-0.6932431,-71.75417,-47.9294,False
99,1.649841,0.1995878,-71.80215,-47.00507,False
100,1.666382,0.1995878,-71.80215,-47.00507,False
101,1.683105,1.83124,-71.6376,-44.65303,False
102,1.699707,2.463789,-71.61501,-43.53871,False
103,1.716461,2.741705,-71.63255,-42.56634,False
104,1.733063,2.86358,-71.64169,-41.75382,False
105,1.749725,2.988433,-71.69805,-40.87142,False
106,1.766479,2.988433,-71.69805,-40.87142,False
107,1.783051,3.245411,-71.63548,-38.99094,False
108,1.799744,3.319564,-71.46535,-38.1703,False
109,1.816528,3.33538,-71.3471,-37.55006,False
110,1.83313,3.348825,-71.28085,-37.0228,False
111,1.849792,3.357132,-71.27129,-36.69702,False
112,1.866455,3.357132,-71.27129,-36.69702,False
113,1.883057,3.305721,-71.26792,-36.58706,False
114,1.89978,3.24886,-71.27129,-36.6943,False
115,1.916351,3.242721,-71.17362,-36.94308,False
116,1.933044,3.289943,-71.18121,-37.21592,False
117,1.949738,3.282734,-71.13618,-37.50327,False
118,1.966431,3.282734,-71.13618,-37.50327,False
119,1.983032,3.375448,-71.04448,-38.08078,False
120,1.999634,3.365597,-71.05184,-38.46095,False
121,2.016357,3.460801,-71.05893,-38.89826,False
122,2.03302,3.608337,-71.0646,-39.33712,False
123,2.049652,3.860533,-71.06885,-39.7793,False
124,2.066437,3.860533,-71.06885,-39.7793,False
125,2.083008,4.672535,-71.07317,-40.73061,False
126,2.099731,4.970405,-71.073,-41.1769,False
127,2.116394,4.959174,-71.02013,-41.46426,False
128,2.133026,4.481545,-70.81129,-41.67344,False
129,2.149841,3.744368,-70.65396,-41.91504,False
130,2.166504,3.744368,-70.65396,-41.91504,False
131,2.182983,2.437951,-70.4439,-42.21923,False
132,2.199646,2.333215,-70.44341,-42.27159,False
133,2.21637,2.383003,-70.44234,-42.38121,False
134,2.232971,2.690171,-70.59586,-42.55646,False
135,2.249756,2.998161,-70.80182,-42.66233,False
136,2.266357,2.998161,-70.80182,-42.66233,False
137,2.283051,2.837541,-71.05729,-42.90498,False
138,2.299774,2.369467,-71.10579,-43.09675,False
139,2.316406,1.643281,-71.25381,-43.47229,False
140,2.333069,0.8188084,-71.60625,-43.89735,False
141,2.34967,0.05095907,-72.00581,-44.42198,False
142,2.366425,0.05095907,-72.00581,-44.42198,False
143,2.383057,-0.8080186,-72.79445,-45.53733,False
144,2.399811,-1.005728,-73.03088,-46.06059,False
145,2.416382,-1.151734,-73.11046,-46.57468,False
146,2.433075,-1.195676,-73.18215,-47.19643,False
147,2.449677,-1.190081,-73.25381,-47.76336,False
148,2.466339,-1.190081,-73.25381,-47.76336,False
149,2.483063,-1.276072,-73.7936,-48.99701,False
150,2.499634,-1.51106,-74.30029,-49.81557,False
151,2.516327,-1.788625,-74.99258,-50.79741,False
152,2.53299,-2.062956,-75.63293,-51.68939,False
153,2.549683,-2.099941,-75.93439,-52.29735,False
154,2.566284,-2.099941,-75.93439,-52.29735,False
155,2.582977,-2.036217,-76.09875,-53.20148,False
156,2.599701,-1.936964,-76.06997,-53.46997,False
157,2.616333,-1.791238,-76.09334,-53.72422,False
158,2.633026,-1.646916,-76.32705,-53.92484,False
159,2.649658,-1.597394,-76.66588,-54.10084,False
160,2.666351,-1.597394,-76.66588,-54.10084,False
161,2.683197,-1.598449,-77.39288,-54.02539,False
162,2.699677,-1.646572,-77.71006,-53.94875,False
163,2.716309,-1.695546,-78.03359,-53.81893,False
164,2.732971,-1.698079,-78.31049,-53.64778,False
165,2.749573,-1.654326,-78.64645,-53.41001,False
166,2.766296,-1.654326,-78.64645,-53.41001,False
167,2.782898,-1.569868,-79.34767,-52.66671,False
168,2.799652,-1.479944,-79.75346,-52.25646,False
169,2.80957,-1.479944,-79.75346,-52.25646,True
170,2.816284,-1.342596,-80.37664,-51.74525,False
171,2.833221,-1.156874,-81.01003,-51.12809,False
172,2.84967,-1.114979,-81.64732,-50.46086,False
173,2.866211,-1.114979,-81.64732,-50.46086,False
174,2.882996,-1.323604,-83.17892,-49.13678,False
175,2.899567,-1.572238,-83.72651,-48.87104,False
176,2.916382,-1.966298,-84.04688,-48.81413,False
177,2.932953,-2.40887,-84.10029,-48.81184,False
178,2.949585,-2.847365,-84.08633,-48.98394,False
179,2.966339,-2.847365,-84.08633,-48.98394,False
180,2.982941,-3.99019,-83.93986,-50.05587,False
181,2.999664,-4.448335,-83.91961,-50.81952,False
182,3.016357,-4.752263,-83.93697,-51.67621,False
183,3.032928,-4.770422,-84.01434,-52.40289,False
184,3.049683,-4.682258,-84.05524,-53.39492,False
185,3.066254,-4.682258,-84.05524,-53.39492,False
186,3.082947,-4.338856,-83.85767,-54.94594,False
187,3.099701,-4.078416,-83.75568,-55.69064,False
188,3.116333,-3.821424,-83.70284,-56.42514,False
189,3.132996,-3.579229,-83.64809,-56.79374,False
190,3.149506,-3.579229,-83.64809,-56.79374,False
191,3.166229,-3.300805,-83.63224,-56.89272,False
192,3.182861,-3.258112,-83.64809,-56.7839,False
193,3.199585,-3.267826,-83.74854,-56.45125,False
194,3.21637,-3.281959,-83.81755,-55.9673,False
195,3.23288,-3.201749,-83.87741,-55.53425,False
196,3.249634,-2.979979,-83.98209,-55.141,False
197,3.266205,-2.979979,-83.98209,-55.141,False
198,3.282867,-2.148665,-84.18554,-54.76863,False
199,3.2995,-1.495874,-84.35307,-54.67419,False
200,3.316193,-0.6540692,-84.55282,-54.73415,False
201,3.332916,0.1399292,-84.68463,-54.91816,False
202,3.349518,0.1399292,-84.68463,-54.91816,False
203,3.366455,1.861695,-84.80882,-55.17319,False
204,3.382935,2.885445,-84.80882,-55.19466,False
205,3.399506,4.234924,-84.86234,-55.22735,False
206,3.416168,5.677998,-85.02295,-55.26138,False
207,3.432831,7.028513,-85.23714,-55.2986,False
208,3.449524,7.028513,-85.23714,-55.2986,False
209,3.466248,9.789588,-86.00191,-55.26322,False
210,3.48288,10.87854,-86.29176,-55.15403,False
211,3.499512,11.97978,-86.48848,-54.96682,False
212,3.51651,12.90275,-86.58438,-54.7336,False
213,3.532898,13.68857,-86.62585,-54.49988,False
214,3.549652,14.4255,-86.71346,-54.31002,False
215,3.566284,14.4255,-86.71346,-54.31002,False
216,3.582916,15.81754,-87.048,-53.90471,False
217,3.599457,16.57327,-87.24771,-53.65751,False
218,3.616211,17.38663,-87.39922,-53.37791,False
219,3.632751,18.05522,-87.59727,-53.1263,False
220,3.649506,18.05522,-87.59727,-53.1263,False
221,3.666199,19.41975,-88.00273,-52.52849,False
222,3.682953,20.16455,-88.20951,-52.19075,False
223,3.699524,21.11661,-88.47408,-51.83078,False
224,3.716156,22.00542,-88.67268,-51.58426,False
225,3.732971,22.89868,-88.87024,-51.34459,False
226,3.749512,22.89868,-88.87024,-51.34459,False
227,3.766174,24.65984,-89.08639,-51.06918,False
228,3.769562,24.65984,-89.08639,-51.06918,True
229,3.782898,25.59816,-89.16895,-50.9295,False
230,3.799469,26.80376,-89.20611,-50.75455,False
231,3.816162,28.11566,-89.3494,-50.59883,False
232,3.832855,29.29208,-89.59888,-50.40556,False
233,3.849487,29.29208,-89.59888,-50.40556,False
234,3.86618,31.42185,-90.34734,-50.17415,False
235,3.882874,31.8042,-90.73211,-50.1077,False
236,3.899445,31.86477,-91.05532,-50.07643,False
237,3.916168,31.87263,-91.27086,-50.04728,False
238,3.932861,31.8298,-91.43255,-50.01255,False
239,3.949493,31.8298,-91.43255,-50.01255,False
240,3.966248,31.69144,-91.64817,-49.94481,False
241,3.982819,31.71947,-91.65591,-49.8401,False
242,3.999634,31.74749,-91.66357,-49.73537,False
243,4.016174,31.82434,-91.67113,-49.64373,False
244,4.032776,31.82434,-91.67113,-49.64373,False
245,4.049683,31.82434,-91.67113,-49.64373,False
246,4.066193,31.82434,-91.67113,-49.64373,False
247,4.082825,31.66011,-91.55955,-49.67117,False
248,4.099426,31.43329,-91.44413,-49.73839,False
249,4.11615,31.05614,-91.36687,-49.98294,False
250,4.132813,30.50755,-91.28059,-50.29576,False
251,4.149475,30.50755,-91.28059,-50.29576,False
252,4.166107,28.58012,-91.11639,-51.21533,False
253,4.1828,27.15448,-91.04858,-51.65446,False
254,4.199585,25.86066,-90.98704,-52.02585,False
255,4.216156,24.41953,-90.93879,-52.21206,False
256,4.232758,23.15032,-90.90003,-52.33824,False
257,4.24942,23.15032,-90.90003,-52.33824,False
258,4.266144,20.54137,-90.85441,-52.28699,False
259,4.282715,19.36832,-90.83694,-52.2498,False
260,4.299347,18.10104,-90.81927,-52.20949,False
261,4.316071,16.83511,-90.80141,-52.18297,False
262,4.332794,15.4894,-90.79541,-52.05037,False
263,4.349396,15.4894,-90.79541,-52.05037,False
264,4.366119,13.13102,-90.78334,-51.86923,False
265,4.382721,12.07121,-90.77728,-51.80893,False
266,4.399384,11.15005,-90.76508,-51.82567,False
267,4.416138,10.2832,-90.81284,-51.79266,False
268,4.432983,9.468781,-90.86674,-51.71618,False
269,4.449402,9.468781,-90.86674,-51.71618,False
270,4.466064,8.461287,-90.86674,-51.63876,False
271,4.482727,8.078336,-90.97454,-51.59672,False
272,4.49942,7.414317,-91.1485,-51.42228,False
273,4.515961,6.510371,-91.27453,-51.19155,False
274,4.532806,5.310876,-91.34047,-51.01563,False
275,4.549347,5.310876,-91.34047,-51.01563,False
276,4.566162,2.804834,-91.35833,-50.76691,False
277,4.58316,1.354778,-91.36424,-50.68725,False
278,4.599274,-0.3387015,-91.36424,-50.67994,False
279,4.61615,-2.274,-91.36424,-50.70143,False
280,4.632782,-4.015258,-91.36424,-50.74798,False
281,4.649445,-4.015258,-91.36424,-50.74798,False
282,4.666046,-6.592571,-91.4474,-50.58645,False
283,4.682678,-7.772652,-91.52999,-50.38042,False
284,4.69928,-9.014246,-91.62315,-50.0821,False
285,4.716064,-10.30748,-91.76377,-49.84774,False
286,4.732819,-11.31962,-91.96281,-49.53836,False
287,4.749359,-11.31962,-91.96281,-49.53836,False
288,4.766144,-13.01378,-92.51467,-48.94106,False
289,4.782715,-14.2799,-92.59796,-48.75188,False
290,4.799377,-16.00696,-92.58185,-48.5408,False
291,4.816101,-17.7486,-92.46085,-48.3148,False
292,4.832733,-19.45023,-92.3381,-48.10621,False
293,4.849335,-19.45023,-92.3381,-48.10621,False
294,4.866089,-21.55805,-92.26753,-47.98512,False
295,4.869568,-21.55805,-92.26753,-47.98512,True
296,4.882751,-21.88527,-92.33353,-47.87177,False
297,4.899384,-21.90841,-92.50331,-47.74437,False
298,4.916168,-21.97027,-92.68842,-47.40386,False
299,4.932739,-22.22073,-92.88729,-46.87742,False
300,4.949432,-22.22073,-92.88729,-46.87742,False
301,4.966095,-23.05054,-92.94823,-46.03864,False
302,4.982727,-23.20157,-92.96388,-45.79113,False
303,4.999298,-23.14989,-92.90991,-45.78836,False
304,5.016052,-22.92704,-92.84975,-45.86387,False
305,5.032715,-22.85293,-92.68156,-45.98158,False
306,5.049347,-22.85293,-92.68156,-45.98158,False
307,5.06601,-23.64187,-92.46256,-46.21539,False
308,5.082764,-24.55591,-92.46574,-46.34055,False
309,5.099335,-25.24216,-92.52908,-46.30728,False
310,5.116211,-25.8056,-92.76013,-46.11931,False
311,5.13266,-26.0881,-93.0899,-46.02609,False
312,5.149261,-26.0881,-93.0899,-46.02609,False
313,5.166016,-26.09352,-93.73492,-46.00067,False
314,5.182648,-25.99425,-93.78893,-45.97285,False
315,5.199341,-25.84327,-93.78893,-45.94087,False
316,5.215942,-25.56334,-93.79482,-45.77125,False
317,5.232635,-25.06994,-93.79773,-45.61401,False
318,5.249298,-25.06994,-93.79773,-45.61401,False
319,5.266113,-23.60502,-93.81195,-45.04762,False
320,5.282684,-22.82403,-93.87424,-44.72847,False
321,5.299347,-22.09082,-93.93633,-44.42336,False
322,5.315979,-21.47754,-94.1114,-44.02053,False
323,5.332794,-20.92874,-94.23675,-43.5287,False
324,5.349335,-20.92874,-94.23675,-43.5287,False
325,5.366058,-20.44734,-94.48627,-42.5981,False
326,5.38269,-20.31346,-94.71824,-42.11107,False
327,5.399261,-20.1799,-95.05697,-41.6124,False
328,5.416199,-19.84553,-95.50406,-41.01641,False
329,5.432556,-19.51715,-96.05903,-40.35765,False
330,5.449219,-19.51715,-96.05903,-40.35765,False
331,5.465912,-18.96013,-97.65052,-39.01876,False
332,5.482605,-18.72046,-98.41587,-38.42079,False
333,5.499329,-18.47359,-98.85445,-37.8541,False
334,5.515961,-17.9886,-98.85701,-37.40241,False
335,5.532715,-17.44618,-98.85848,-36.94533,False
336,5.549316,-17.44618,-98.85848,-36.94533,False
337,5.56601,-16.05285,-98.96715,-36.21134,False
338,5.582611,-15.34235,-99.01996,-35.68483,False
339,5.599274,-14.83983,-99.12601,-35.23598,False
340,5.615967,-14.3392,-99.17616,-34.73949,False
341,5.63269,-14.03876,-99.28136,-34.42559,False
342,5.649475,-14.03876,-99.28136,-34.42559,False
343,5.665955,-13.54781,-99.27223,-33.77435,False
344,5.682678,-13.25375,-99.3735,-33.3542,False
345,5.699188,-13.06905,-99.47369,-32.9455,False
346,5.715942,-13.00507,-99.56992,-32.43965,False
347,5.732513,-12.94972,-99.55251,-31.83421,False
348,5.749237,-12.94972,-99.55251,-31.83421,False
349,5.765961,-12.78401,-99.4532,-30.56848,False
350,5.782562,-12.49286,-99.42995,-29.99667,False
351,5.799347,-12.03693,-99.39915,-29.30248,False
352,5.815948,-11.52748,-99.35918,-28.49704,False
353,5.832642,-11.02851,-99.30142,-27.47742,False
354,5.849274,-11.02851,-99.30142,-27.47742,False
355,5.865906,-10.14258,-99.14314,-25.18299,False
356,5.882599,-9.911372,-99.06663,-24.24403,False
357,5.899292,-9.781009,-99.00381,-23.52991,False
358,5.915894,-9.515327,-99.01239,-23.02001,False
359,5.932526,-9.06431,-99.02454,-22.55344,False
360,5.949188,-9.06431,-99.02454,-22.55344,False
361,5.965942,-7.615679,-98.97893,-21.4921,False
362,5.982452,-7.037497,-98.92036,-20.92242,False
363,5.999176,-6.454747,-98.8596,-20.35527,False
364,6.015839,-5.928528,-98.79664,-19.7931,False
365,6.029572,-5.928528,-98.79664,-19.7931,True
366,6.032593,-5.520703,-98.67723,-19.24176,False
367,6.049164,-5.520703,-98.67723,-19.24176,False
368,6.065918,-5.002956,-98.54737,-18.19869,False
369,6.082581,-4.833273,-98.48309,-17.70808,False
370,6.099182,-4.724524,-98.41703,-17.21983,False
371,6.115906,-4.614969,-98.3492,-16.7319,False
372,6.132538,-4.44206,-98.27959,-16.24247,False
373,6.1492,-4.44206,-98.27959,-16.24247,False
374,6.165955,-4.036737,-98.09363,-14.99487,False
375,6.1828,-3.865161,-98.03765,-14.28828,False
376,6.199219,-3.690654,-98.04113,-13.63193,False
377,6.215942,-3.642297,-98.04147,-12.97933,False
378,6.232574,-3.526904,-98.11169,-12.42887,False
379,6.249207,-3.526904,-98.11169,-12.42887,False
380,6.265961,-3.159612,-98.06761,-11.55688,False
381,6.282562,-2.973267,-97.99909,-11.17902,False
382,6.299194,-2.65739,-97.97375,-10.74197,False
383,6.315887,-2.46976,-98.00127,-10.30387,False
384,6.332611,-2.217532,-98.16942,-9.747234,False
385,6.349182,-2.217532,-98.16942,-9.747234,False
386,6.365845,-1.579585,-98.75951,-8.296252,False
387,6.382599,-1.190432,-99.09222,-7.518053,False
388,6.399139,-0.8644056,-99.23457,-6.64697,False
389,6.415894,-0.4679201,-99.20847,-5.787443,False
390,6.432526,-0.06717249,-99.02618,-4.992353,False
391,6.449158,-0.06717249,-99.02618,-4.992353,False
392,6.46582,0.8136293,-98.66003,-3.461676,False
393,6.482544,1.225513,-98.49001,-2.778571,False
394,6.499115,1.778115,-98.41151,-2.040106,False
395,6.515839,2.404262,-98.3288,-1.305635,False
396,6.532501,3.034898,-98.25602,-0.6271899,False
397,6.549194,3.034898,-98.25602,-0.6271899,False
398,6.565765,4.450284,-98.09963,0.7157052,False
399,6.582458,5.163197,-98.10018,1.279348,False
400,6.599121,5.740914,-98.15252,1.846517,False
401,6.615784,6.252066,-98.14795,2.410595,False
402,6.632477,6.696125,-98.19517,2.977486,False
403,6.6492,6.696125,-98.19517,2.977486,False
404,6.665741,7.588133,-98.36839,4.003015,False
405,6.682465,8.182476,-98.40843,4.556405,False
406,6.699158,8.920469,-98.4624,5.047594,False
407,6.71579,9.734084,-98.51428,5.530617,False
408,6.732483,10.55531,-98.54717,6.060337,False
409,6.749176,10.55531,-98.54717,6.060337,False
410,6.765839,12.21603,-98.58799,7.15589,False
411,6.782471,13.05212,-98.61307,7.670175,False
412,6.799103,13.82442,-98.61776,8.236119,False
413,6.815796,14.44721,-98.54687,8.703994,False
414,6.832428,14.93144,-98.4556,9.232179,False
415,6.849152,14.93144,-98.4556,9.232179,False
416,6.865967,15.60501,-98.30297,10.20592,False
417,6.882385,15.79242,-98.24245,10.65289,False
418,6.899109,15.98051,-98.18027,11.09896,False
419,6.915771,16.17395,-98.1515,11.59601,False
420,6.932526,16.52598,-98.19042,12.18175,False
421,6.949005,16.52598,-98.19042,12.18175,False
422,6.96579,17.39012,-98.51133,13.38661,False
423,6.982483,17.90804,-98.66369,14.05197,False
424,6.999207,18.50421,-98.70323,14.70424,False
425,7.0159,19.26037,-98.77224,15.38663,False
426,7.03244,20.03232,-98.84853,16.16255,False
427,7.049133,20.03232,-98.84853,16.16255,False
428,7.065765,21.60439,-98.66742,17.79221,False
429,7.082642,22.2455,-98.53981,18.61521,False
430,7.09906,22.72486,-98.3423,19.35382,False
431,7.115723,23.28452,-98.13964,20.07914,False
432,7.132446,23.93766,-97.8851,20.88777,False
433,7.149109,23.93766,-97.8851,20.88777,False
434,7.149567,23.93766,-97.8851,20.88777,True
435,7.16571,25.67522,-97.42326,22.62766,False
436,7.182404,26.60654,-97.15842,23.57543,False
437,7.198975,27.3597,-96.92969,24.34571,False
438,7.215668,28.111,-96.61108,25.06353,False
439,7.232422,28.75892,-96.38921,25.59766,False
440,7.249054,28.75892,-96.38921,25.59766,False
441,7.265686,30.21,-95.82448,26.53763,False
442,7.282471,30.94021,-95.56511,27.0009,False
443,7.299011,31.49728,-95.41031,27.3913,False
444,7.315765,31.87977,-95.30683,27.71177,False
445,7.332428,32.08666,-95.20121,27.96485,False
446,7.348969,32.08666,-95.20121,27.96485,False
447,7.365692,32.38191,-95.23125,28.24751,False
448,7.382446,32.66232,-95.31429,28.43579,False
449,7.399048,33.02348,-95.56002,28.60566,False
450,7.415649,33.38506,-95.80525,28.77352,False
451,7.432465,33.39292,-95.77809,28.81993,False
452,7.448975,33.39292,-95.77809,28.81993,False
453,7.46582,32.56654,-95.83239,28.86269,False
454,7.482422,31.79145,-95.99483,28.70279,False
455,7.499084,30.84869,-96.18348,28.51826,False
456,7.515717,29.65141,-96.42464,28.2719,False
457,7.53244,28.22236,-96.6377,28.0993,False
458,7.549011,28.22236,-96.6377,28.0993,False
459,7.565704,25.07703,-97.00934,27.94972,False
460,7.582306,23.6064,-97.08822,27.98831,False
461,7.599182,22.22817,-97.06008,28.10275,False
462,7.615692,21.09687,-97.06008,28.22745,False
463,7.632385,20.21723,-97.00755,28.41551,False
464,7.648926,20.21723,-97.00755,28.41551,False
465,7.66571,18.85472,-96.98301,28.69251,False
466,7.682281,18.12973,-96.95666,28.80826,False
467,7.699524,16.99852,-96.93029,28.9567,False
468,7.715759,15.94368,-96.8759,29.04624,False
469,7.732269,14.97664,-96.8231,29.21723,False
470,7.748962,14.97664,-96.8231,29.21723,False
471,7.749573,14.97664,-96.8231,29.21723,True
472,7.765717,13.12623,-96.71863,29.63262,False
473,7.782379,12.41121,-96.55907,29.96361,False
474,7.79895,11.53601,-96.34525,30.39556,False
475,7.815613,10.48835,-96.18407,30.7374,False
476,7.832275,9.432882,-96.07623,30.97913,False
477,7.849152,9.432882,-96.07623,30.97913,False
478,7.865601,6.661014,-95.75091,31.56378,False
479,7.882294,5.189728,-95.50572,31.93802,False
480,7.898926,3.713284,-95.20521,32.30229,False
481,7.915619,2.397554,-94.98494,32.69712,False
482,7.932343,1.324628,-94.98211,32.9833,False
483,7.948975,1.324628,-94.98211,32.9833,False
484,7.965698,-0.8300069,-94.67599,33.49933,False
485,7.98233,-1.828944,-94.47999,33.81874,False
486,7.998962,-2.914996,-94.20046,34.17938,False
487,8.015656,-4.004082,-93.83929,34.48991,False
488,8.032318,-5.014094,-93.5575,34.83944,False
489,8.048981,-5.014094,-93.5575,34.83944,False
490,8.065552,-7.131608,-93.04143,35.60751,False
491,8.082275,-8.154431,-92.78111,35.98352,False
492,8.098938,-9.345256,-92.57759,36.2542,False
493,8.115692,-10.45753,-92.34388,36.56738,False
494,8.132233,-11.40459,-92.10897,36.88319,False
495,8.148895,-11.40459,-92.10897,36.88319,False
496,8.165527,-13.21771,-91.42305,37.42058,False
497,8.18222,-13.99463,-91.21993,37.59836,False
498,8.198914,-14.85125,-91.07608,37.67622,False
499,8.215607,-15.61695,-91.10062,37.66389,False
500,8.232361,-16.39004,-91.01094,37.74039,False
501,8.248901,-16.39004,-91.01094,37.74039,False
502,8.265778,-17.79223,-90.65057,38.16953,False
503,8.28241,-18.49967,-90.43913,38.4248,False
504,8.298889,-19.29406,-90.22679,38.66914,False
505,8.315613,-20.25214,-90.07456,38.80373,False
506,8.332275,-21.20723,-89.95245,38.88889,False
507,8.348877,-21.20723,-89.95245,38.88889,False
508,8.36554,-23.65265,-89.63877,39.16451,False
509,8.382843,-24.90006,-89.33002,39.46888,False
510,8.389557,-24.90006,-89.33002,39.46888,True
