sample,t,x,y,z, HasCollision
70,1.166534,0.0,-65.51071,-88.1142,False
71,1.183258,0.0,-65.51071,-88.1142,False
72,1.19986,0.0,-65.51071,-88.1142,False
73,1.216644,0.0,-65.51071,-88.1142,False
74,1.233337,0.0,-65.51071,-88.1142,False
75,1.249908,0.0,-65.51071,-88.1142,False
76,1.266632,0.0,-65.51071,-88.1142,False
77,1.283295,0.0,-65.51071,-88.1142,False
78,1.299835,0.0,-65.51071,-88.1142,False
79,1.31662,0.0,-65.51071,-88.1142,False
80,1.333221,0.0,-65.51071,-88.1142,False
81,1.350037,0.0,-65.51071,-88.1142,False
82,1.366608,0.0,-65.51071,-88.1142,False
83,1.383118,0.0,-65.51071,-88.1142,False
84,1.399933,0.0,-65.51071,-88.1142,False
85,1.417023,0.0,-65.51071,-88.1142,False
86,1.433258,0.0,-65.51071,-88.1142,False
87,1.449829,0.0,-65.51071,-88.1142,False
88,1.466522,0.0,-65.51071,-88.1142,False
89,1.483063,0.0,-65.51071,-88.1142,False
90,1.499908,0.0,-65.51071,-88.1142,False
91,1.51651,0.0,-65.51071,-88.1142,False
92,1.533112,0.0,-65.51071,-88.1142,False
93,1.549774,0.0,-65.51071,-88.1142,False
94,1.566559,0.0,-65.51071,-88.1142,False
95,1.583099,0.0,-65.51071,-88.1142,False
96,1.599823,0.0,-65.51071,-88.1142,False
97,1.616577,0.0,-65.51071,-88.1142,False
98,1.633209,0.0,-65.51071,-88.1142,False
99,1.64978,0.0,-65.51071,-88.1142,False
100,1.666534,0.0,-65.51071,-88.1142,False
101,1.683136,0.0,-65.51071,-88.1142,False
102,1.69986,0.0,-65.51071,-88.1142,False
103,1.716583,0.0,-65.51071,-88.1142,False
104,1.733154,0.0,-65.51071,-88.1142,False
105,1.75,0.0,-65.51071,-88.1142,False
106,1.76651,0.0,-65.51071,-88.1142,False
107,1.783203,0.0,-65.51071,-88.1142,False
108,1.799805,0.0,-65.51071,-88.1142,False
109,1.816467,0.0,-65.51071,-88.1142,False
110,1.833099,0.0,-65.51071,-88.1142,False
111,1.849823,0.0,-65.51071,-88.1142,False
112,1.866486,0.0,-65.51071,-88.1142,False
113,1.88327,0.0,-65.51071,-88.1142,False
114,1.899811,0.0,-65.51071,-88.1142,False
115,1.916443,0.0,-65.51071,-88.1142,False
116,1.933167,0.0,-65.51071,-88.1142,False
117,1.950073,0.0,-65.51071,-88.1142,False
118,1.966522,0.0,-65.51071,-88.1142,False
119,1.983154,0.0,-65.51071,-88.1142,False
120,1.999817,0.0,-65.51071,-88.1142,False
121,2.016479,0.0,-65.51071,-88.1142,False
122,2.033081,0.0,-65.51071,-88.1142,False
123,2.049835,0.0,-65.51071,-88.1142,False
124,2.066437,0.0,-65.51071,-88.1142,False
125,2.083099,0.0,-65.51071,-88.1142,False
126,2.099792,0.0,-65.51071,-88.1142,False
127,2.116394,0.0,-64.95159,-87.50089,False
128,2.133087,0.0,-64.95159,-87.50089,False
129,2.149811,0.7589076,-58.64522,-80.46659,False
130,2.166595,1.050685,-54.56599,-77.09779,False
131,2.183197,1.28274,-49.83354,-73.82516,False
132,2.200012,1.559749,-45.14107,-71.09747,False
133,2.216522,2.124966,-41.74799,-68.98568,False
134,2.233124,2.124966,-41.74799,-68.98568,False
135,2.249786,4.136183,-36.74611,-66.8017,False
136,2.266388,5.672571,-36.62436,-65.50496,False
137,2.283112,7.231614,-37.26343,-64.45451,False
138,2.299744,8.598265,-38.16079,-63.50809,False
139,2.316376,9.476232,-39.04076,-62.92059,False
140,2.33313,9.476232,-39.04076,-62.92059,False
141,2.349823,9.85105,-40.29018,-62.17887,False
142,2.366364,9.871959,-40.662,-61.95353,False
143,2.383179,10.14512,-40.84819,-61.86601,False
144,2.399689,10.51188,-41.12782,-61.73229,False
145,2.416473,10.87179,-41.74376,-61.2402,False
146,2.433136,10.87179,-41.74376,-61.2402,False
147,2.44986,11.82748,-43.34948,-60.23882,False
148,2.4664,12.40679,-44.05824,-59.89644,False
149,2.483398,12.93183,-44.67169,-59.66277,False
150,2.499756,13.49064,-45.09657,-59.54511,False
151,2.516418,14.27144,-45.3822,-59.48531,False
152,2.533203,14.27144,-45.3822,-59.48531,False
153,2.549713,16.8473,-46.11724,-59.07284,False
154,2.566437,18.42436,-46.81063,-58.46511,False
155,2.58313,20.07931,-47.55465,-57.81359,False
156,2.599731,21.61253,-48.25055,-57.18909,False
157,2.616394,22.89994,-49.0356,-56.70613,False
158,2.633209,22.89994,-49.0356,-56.70613,False
159,2.649719,24.40413,-50.88613,-55.96253,False
160,2.666382,24.84399,-52.10701,-55.50425,False
161,2.683044,25.15187,-53.52123,-55.21406,False
162,2.699768,25.25897,-54.94039,-54.95243,False
163,2.71637,25.30407,-56.36383,-54.74999,False
164,2.733063,25.30407,-56.36383,-54.74999,False
165,2.749695,25.38698,-58.88456,-54.37775,False
166,2.766418,25.38641,-60.31593,-54.38029,False
167,2.783051,25.36703,-61.84679,-54.46731,False
168,2.799652,25.5027,-63.18784,-54.52012,False
169,2.816437,25.7443,-64.43713,-54.5391,False
170,2.833099,25.7443,-64.43713,-54.5391,False
171,2.849792,27.18234,-66.63022,-54.3001,False
172,2.866394,28.09168,-67.60623,-54.23653,False
173,2.883057,29.01349,-68.47382,-54.33712,False
174,2.899719,29.82649,-69.33936,-54.4789,False
175,2.916412,30.65737,-70.04668,-54.744,False
176,2.933075,30.65737,-70.04668,-54.744,False
177,2.949707,31.68748,-70.60478,-55.72757,False
178,2.966339,32.21811,-70.77346,-56.31934,False
179,2.983154,33.19098,-71.0157,-56.74743,False
180,2.999786,34.39856,-71.37592,-57.05579,False
181,3.016327,35.84774,-71.74103,-57.40012,False
182,3.033112,35.84774,-71.74103,-57.40012,False
183,3.035156,35.84774,-71.74103,-57.40012,True
184,3.049652,38.56638,-72.31078,-58.19466,False
185,3.066284,39.68861,-72.41067,-58.61933,False
186,3.083038,40.70571,-72.40601,-59.05032,False
187,3.09964,41.45577,-72.39191,-59.50637,False
188,3.116394,42.13725,-72.43467,-59.86828,False
189,3.133057,42.13725,-72.43467,-59.86828,False
190,3.149719,42.95135,-72.68166,-60.2817,False
191,3.166504,42.94683,-72.77164,-60.42237,False
192,3.183105,42.89235,-72.80913,-60.55931,False
193,3.199707,42.89235,-72.80913,-60.55931,False
194,3.216278,42.78372,-72.80414,-60.57436,False
195,3.233154,42.78372,-72.80414,-60.57436,False
196,3.249634,42.67515,-72.79913,-60.58952,False
197,3.266327,42.63083,-72.79913,-60.57198,False
198,3.28302,42.64181,-72.90378,-60.54422,False
199,3.299622,42.67456,-73.21786,-60.46143,False
200,3.316559,42.57917,-73.58457,-60.31313,False
201,3.332947,42.57917,-73.58457,-60.31313,False
202,3.349609,42.02853,-74.11395,-59.88397,False
203,3.366302,41.59245,-74.2189,-59.68518,False
204,3.382996,41.06588,-74.32387,-59.45443,False
205,3.399628,40.316,-74.36633,-59.27468,False
206,3.416321,39.63121,-74.44069,-59.33893,False
207,3.432983,39.63121,-74.44069,-59.33893,False
208,3.449615,38.74128,-74.49287,-59.56319,False
209,3.46637,38.78601,-74.49287,-59.57912,False
210,3.482971,38.96486,-74.49287,-59.64307,False
211,3.499695,39.2776,-74.49287,-59.75568,False
212,3.516357,39.59002,-74.49287,-59.86918,False
213,3.53299,39.59002,-74.49287,-59.86918,False
214,3.54953,39.91417,-74.53457,-60.08813,False
215,3.566467,39.90252,-74.51816,-60.2567,False
216,3.582886,39.95387,-74.5071,-60.39095,False
217,3.59964,40.0682,-74.50154,-60.49099,False
218,3.616241,40.25202,-74.49036,-60.67485,False
219,3.632935,40.25202,-74.49036,-60.67485,False
220,3.649689,40.51646,-74.45052,-61.17839,False
221,3.666321,40.4897,-74.41552,-61.51485,False
222,3.682953,40.48705,-74.37367,-61.91824,False
223,3.699707,40.40143,-74.3183,-62.40558,False
224,3.716309,40.29585,-74.25467,-62.94291,False
225,3.73291,40.29585,-74.25467,-62.94291,False
226,3.749573,40.30704,-74.22589,-64.07227,False
227,3.766266,40.19614,-74.22483,-64.86565,False
228,3.782898,39.89772,-74.19605,-65.75893,False
229,3.79953,39.45972,-74.11976,-66.88519,False
230,3.816376,38.97174,-74.12844,-68.01785,False
231,3.832825,38.97174,-74.12844,-68.01785,False
232,3.84967,39.06044,-74.18961,-68.64081,False
233,3.866272,39.14236,-74.08318,-69.03341,False
234,3.882904,39.34378,-73.99426,-69.35856,False
235,3.899597,39.53848,-73.8524,-69.69695,False
236,3.916168,39.645,-73.67619,-69.90041,False
237,3.9328,39.645,-73.67619,-69.90041,False
238,3.949677,39.86676,-73.4474,-70.16629,False
239,3.966278,39.74561,-73.4474,-70.11718,False
240,3.982849,39.50313,-73.4474,-70.01942,False
241,3.999664,39.17945,-73.4474,-69.89001,False
242,4.016174,38.83442,-73.45669,-69.69587,False
243,4.032867,38.83442,-73.45669,-69.69587,False
244,4.049591,37.79934,-73.11672,-69.22902,False
245,4.066254,37.28143,-72.87263,-68.99511,False
246,4.082916,36.85383,-72.73351,-68.76755,False
247,4.099609,36.39375,-72.69926,-68.49982,False
248,4.11618,35.9961,-72.7264,-68.18495,False
249,4.132904,35.9961,-72.7264,-68.18495,False
250,4.149597,34.81471,-72.79782,-67.31458,False
251,4.166168,34.24233,-72.82423,-66.94936,False
252,4.182831,33.92557,-72.833,-66.78641,False
253,4.199463,33.60811,-72.84174,-66.62444,False
254,4.216187,33.34402,-72.80671,-66.43991,False
255,4.232819,33.34402,-72.80671,-66.43991,False
256,4.249451,32.67165,-71.94936,-65.93626,False
257,4.266357,32.14317,-71.45995,-65.701,False
258,4.282837,31.53926,-71.2485,-65.25598,False
259,4.299561,31.16194,-71.39017,-64.50827,False
260,4.316101,30.86363,-71.5292,-63.78666,False
261,4.332886,30.86363,-71.5292,-63.78666,False
262,4.34964,29.33561,-70.96394,-63.09113,False
263,4.36618,28.52337,-70.54665,-62.99642,False
264,4.382935,27.98715,-70.33815,-62.91729,False
265,4.399536,27.78227,-70.27081,-62.99059,False
266,4.416199,27.71155,-70.2555,-63.08323,False
267,4.432861,27.71155,-70.2555,-63.08323,False
268,4.449493,27.35607,-70.14963,-64.08534,False
269,4.46637,27.09548,-70.01694,-64.90529,False
270,4.482727,26.79359,-69.87865,-65.71355,False
271,4.499481,26.61863,-69.86852,-66.03957,False
272,4.516052,26.46162,-69.79842,-66.1257,False
273,4.532898,26.46162,-69.79842,-66.1257,False
274,4.549469,25.6238,-69.54468,-66.25335,False
275,4.566162,25.01387,-69.49879,-66.37791,False
276,4.582794,24.36415,-69.45235,-66.49596,False
277,4.599487,23.54928,-69.40537,-66.57912,False
278,4.61615,22.71366,-69.33868,-66.77306,False
279,4.632751,22.71366,-69.33868,-66.77306,False
280,4.649384,20.72236,-69.0821,-66.68544,False
281,4.666016,20.18901,-69.0918,-66.52367,False
282,4.682861,19.78032,-69.10148,-66.38903,False
283,4.699463,19.49975,-69.1632,-66.26447,False
284,4.716125,19.41579,-69.1632,-66.24847,False
285,4.732758,19.41579,-69.1632,-66.24847,False
286,4.749512,19.34763,-69.27699,-66.14899,False
287,4.766083,19.1502,-69.33868,-66.04137,False
288,4.782745,18.57211,-69.54707,-65.87107,False
289,4.799469,17.66921,-69.86945,-65.56238,False
290,4.816162,16.83825,-70.18246,-65.32901,False
291,4.832764,16.83825,-70.18246,-65.32901,False
292,4.849457,15.21069,-70.80916,-64.89099,False
293,4.86615,14.70637,-70.96597,-64.77233,False
294,4.882813,14.6722,-71.17514,-64.70676,False
295,4.899536,14.8106,-71.43674,-64.65101,False
296,4.916229,15.02886,-71.74127,-64.64662,False
297,4.93277,15.02886,-71.74127,-64.64662,False
298,4.949463,15.27112,-72.27488,-64.4799,False
299,4.966125,15.24814,-72.39887,-64.33906,False
300,4.982727,15.14499,-72.47984,-64.14716,False
301,4.999359,14.90299,-72.49874,-64.00416,False
302,5.016144,14.69588,-72.50816,-63.92075,False
303,5.032806,14.69588,-72.50816,-63.92075,False
304,5.049316,14.72027,-72.58873,-63.74742,False
305,5.066223,14.82736,-72.76476,-63.61071,False
306,5.075165,14.82736,-72.76476,-63.61071,True
307,5.082764,14.97779,-72.94076,-63.48043,False
308,5.099457,15.1321,-73.02092,-63.32581,False
309,5.116119,15.19826,-73.04839,-63.17301,False
310,5.132813,15.19826,-73.04839,-63.17301,False
311,5.149353,15.12928,-73.12067,-62.73002,False
312,5.165985,15.03666,-73.16515,-62.44607,False
313,5.182739,14.94735,-73.31408,-62.13381,False
314,5.199402,14.90503,-73.56754,-61.79961,False
315,5.215973,14.87303,-73.73241,-61.38729,False
316,5.232758,14.87303,-73.73241,-61.38729,False
317,5.249329,15.01357,-73.88936,-60.37659,False
318,5.265961,15.11736,-73.95307,-59.95688,False
319,5.282715,15.22153,-74.01539,-59.53704,False
320,5.299408,15.26625,-74.0612,-59.21735,False
321,5.316071,15.28862,-74.08382,-59.05747,False
322,5.332672,15.28862,-74.08382,-59.05747,False
323,5.349304,15.10062,-74.12106,-58.75966,False
324,5.36618,14.87527,-74.12106,-58.72885,False
325,5.38266,14.82829,-74.06852,-58.73676,False
326,5.399445,14.79761,-74.08327,-58.62396,False
327,5.415985,14.81011,-74.04539,-58.53128,False
328,5.432739,14.81011,-74.04539,-58.53128,False
329,5.449463,14.56738,-74.07445,-58.28154,False
330,5.466095,14.30271,-74.08165,-58.19252,False
331,5.482666,14.03089,-74.08165,-58.15757,False
332,5.49939,13.95378,-74.096,-58.03919,False
333,5.516052,13.97406,-74.11736,-57.87886,False
334,5.532684,13.97406,-74.11736,-57.87886,False
335,5.549316,14.00073,-73.94244,-57.66801,False
336,5.56604,14.01247,-73.90385,-57.57524,False
337,5.582977,14.01247,-73.90385,-57.57524,False
338,5.599396,14.05802,-73.90385,-57.58101,False
339,5.616211,14.15594,-73.91077,-57.53915,False
340,5.632721,14.15594,-73.91077,-57.53915,False
341,5.649353,15.12877,-74.07038,-57.20372,False
342,5.665985,15.92832,-74.13012,-56.82516,False
343,5.682678,16.51338,-74.24692,-56.35047,False
344,5.699341,16.83768,-74.28443,-56.07127,False
345,5.716034,16.98637,-74.32719,-55.71143,False
346,5.732697,16.98637,-74.32719,-55.71143,False
347,5.749329,17.08303,-74.398,-55.07047,False
348,5.765991,17.13138,-74.43221,-54.74986,False
349,5.782715,17.17974,-74.46563,-54.42918,False
350,5.799286,17.23618,-74.50362,-54.05494,False
351,5.81601,17.28456,-74.53532,-53.73409,False
352,5.832855,17.28456,-74.53532,-53.73409,False
353,5.849365,17.67604,-74.65381,-53.06785,False
354,5.865997,17.97773,-74.84539,-52.68809,False
355,5.882599,18.27262,-75.0313,-52.36266,False
356,5.899261,18.58378,-75.17288,-51.94497,False
357,5.915894,18.99924,-75.26477,-51.50397,False
358,5.932556,18.99924,-75.26477,-51.50397,False
359,5.949341,19.67748,-75.48801,-50.69469,False
360,5.965881,19.98502,-75.56747,-50.34757,False
361,5.982697,20.32202,-75.58601,-50.1301,False
362,5.999298,20.66021,-75.60398,-49.91353,False
363,6.01593,21.08768,-75.61797,-49.76858,False
364,6.032654,21.08768,-75.61797,-49.76858,False
365,6.049286,21.90711,-75.64814,-49.42087,False
366,6.065918,22.34823,-75.66412,-49.22701,False
367,6.075165,22.34823,-75.66412,-49.22701,True
368,6.08255,22.73165,-75.67652,-49.07866,False
369,6.099213,23.03079,-75.74412,-48.84562,False
370,6.115906,23.20919,-75.75285,-48.71432,False
371,6.132507,23.20919,-75.75285,-48.71432,False
372,6.149292,23.39836,-75.76418,-48.53001,False
373,6.165985,23.40876,-75.76695,-48.47675,False
374,6.182617,23.41916,-75.76971,-48.42348,False
375,6.199341,23.53867,-75.77515,-48.33627,False
376,6.216003,23.65834,-75.78051,-48.24917,False
377,6.232605,23.65834,-75.78051,-48.24917,False
378,6.249359,24.24041,-75.85366,-47.90817,False
379,6.265961,24.42129,-75.861,-47.77856,False
380,6.282593,24.50602,-75.92075,-47.61542,False
381,6.299225,24.51958,-75.97571,-47.54865,False
382,6.315887,24.54392,-76.03294,-47.42869,False
383,6.33252,24.54392,-76.03294,-47.42869,False
384,6.349274,24.59792,-76.04406,-47.16265,False
385,6.366058,24.60872,-76.04622,-47.10944,False
386,6.382507,24.73011,-76.05047,-47.02332,False
387,6.399323,24.7654,-76.10931,-46.85018,False
388,6.415833,24.80069,-76.16795,-46.67706,False
389,6.432526,24.80069,-76.16795,-46.67706,False
390,6.449249,24.91738,-76.34449,-46.10455,False
391,6.465942,25.02747,-76.45828,-45.82193,False
392,6.482544,25.19919,-76.57306,-45.49659,False
393,6.499207,25.43308,-76.68842,-45.12875,False
394,6.516174,25.59229,-76.7476,-44.87046,False
395,6.532532,25.59229,-76.7476,-44.87046,False
396,6.549194,25.67221,-76.80843,-44.48483,False
397,6.565826,25.70529,-76.81158,-44.32524,False
398,6.58252,25.82942,-76.81358,-44.24004,False
399,6.599243,26.10689,-76.81548,-44.18707,False
400,6.615875,26.5379,-76.8173,-44.16736,False
401,6.632507,26.5379,-76.8173,-44.16736,False
402,6.649231,27.91467,-76.87337,-44.23296,False
403,6.665802,28.44908,-76.87492,-44.24287,False
404,6.682556,28.83078,-76.87637,-44.21942,False
405,6.699188,29.08593,-76.87637,-44.27896,False
406,6.715881,29.28996,-76.87637,-44.32697,False
407,6.732483,29.28996,-76.87637,-44.32697,False
408,6.749207,29.54489,-76.87637,-44.38745,False
409,6.765869,29.64683,-76.87637,-44.41179,False
410,6.782471,29.85064,-76.87637,-44.46072,False
411,6.799286,30.05437,-76.87637,-44.50999,False
412,6.815887,30.25802,-76.87637,-44.55959,False
413,6.83255,30.25802,-76.87637,-44.55959,False
414,6.849304,30.49079,-76.93046,-44.4909,False
415,6.865784,30.51677,-76.93174,-44.38538,False
416,6.882477,30.54275,-76.93294,-44.27986,False
417,6.899384,30.63279,-76.93456,-44.13416,False
418,6.915863,30.73599,-76.93642,-43.93577,False
419,6.932465,30.73599,-76.93642,-43.93577,False
420,6.949188,31.03338,-77.15041,-43.39423,False
421,6.96582,31.27619,-77.30944,-43.07737,False
422,6.982452,31.62306,-77.46771,-42.78706,False
423,6.999176,31.9712,-77.62524,-42.49785,False
424,7.015869,32.30387,-77.72955,-42.27512,False
425,7.03244,32.30387,-77.72955,-42.27512,False
426,7.04953,33.26711,-77.82924,-41.76816,False
427,7.065796,33.78459,-77.87732,-41.49809,False
428,7.082489,34.37064,-77.9234,-41.19175,False
429,7.099182,34.95941,-77.96807,-40.88806,False
430,7.115845,35.53632,-78.0126,-40.63938,False
431,7.132385,35.53632,-78.0126,-40.63938,False
432,7.1492,36.81386,-78.04401,-40.14028,False
433,7.165863,37.48475,-78.03405,-39.9953,False
434,7.182434,38.10485,-78.02328,-39.83811,False
435,7.199066,38.74844,-78.01567,-39.8038,False
436,7.21579,39.27149,-78.00973,-39.79228,False
437,7.232483,39.27149,-78.00973,-39.79228,False
438,7.249176,40.18126,-78.0015,-39.84614,False
439,7.265747,40.51451,-77.99938,-39.89388,False
440,7.282379,40.75857,-77.99509,-39.85718,False
441,7.299164,40.88069,-77.9929,-39.83901,False
442,7.315826,41.00286,-77.9907,-39.82095,False
443,7.332397,41.00286,-77.9907,-39.82095,False
444,7.34906,41.13767,-77.9334,-39.76369,False
445,7.365662,41.13767,-77.9334,-39.76369,False
446,7.382416,41.03191,-77.9334,-39.72991,False
447,7.399078,40.97902,-77.9334,-39.71305,False
448,7.415802,41.01197,-77.92884,-39.60959,False
449,7.432831,41.01197,-77.92884,-39.60959,False
450,7.449066,41.0084,-77.92184,-39.43753,False
451,7.465698,41.0047,-77.91463,-39.26547,False
452,7.482361,40.8618,-77.91219,-39.16323,False
453,7.499207,40.54294,-77.91219,-39.06281,False
454,7.515717,40.33024,-77.91219,-38.9963,False
455,7.532379,40.33024,-77.91219,-38.9963,False
456,7.549194,40.16582,-77.87838,-38.20654,False
457,7.565765,40.30022,-77.79103,-37.58023,False
458,7.582825,40.53986,-77.74339,-36.80264,False
459,7.595154,40.53986,-77.74339,-36.80264,True
460,7.59906,40.6931,-77.69809,-36.11222,False
461,7.615692,40.90803,-77.7547,-35.41378,False
462,7.632385,40.90803,-77.7547,-35.41378,False
463,7.648987,40.98905,-78.10776,-34.36695,False
464,7.66568,40.91842,-78.08161,-34.0056,False
465,7.682434,40.86266,-78.05011,-33.59248,False
466,7.699249,40.88197,-77.97408,-33.3289,False
467,7.715729,40.86972,-77.90704,-33.16898,False
468,7.732391,40.86972,-77.90704,-33.16898,False
469,7.749115,40.83349,-77.95514,-33.08804,False
470,7.765747,40.83349,-77.95514,-33.08804,False
471,7.782379,40.88911,-77.95514,-33.10484,False
472,7.799011,41.05217,-77.90228,-33.16771,False
473,7.815704,41.2707,-77.84942,-33.24775,False
474,7.832306,41.2707,-77.84942,-33.24775,False
475,7.848999,41.3628,-77.5852,-33.3437,False
476,7.865692,41.24033,-77.42673,-33.34716,False
477,7.882355,41.1097,-77.37868,-33.37759,False
478,7.899078,41.03463,-77.33062,-33.42503,False
479,7.915802,40.91623,-77.34937,-33.61537,False
480,7.932343,40.91623,-77.34937,-33.61537,False
481,7.949097,40.86945,-77.27125,-33.96817,False
482,7.965912,40.90905,-77.18354,-34.23425,False
483,7.982513,40.8893,-77.04273,-34.49627,False
484,7.999084,40.83406,-76.95012,-34.67712,False
485,8.015656,40.78268,-76.91007,-34.84529,False
486,8.032318,40.78268,-76.91007,-34.84529,False
487,8.04892,40.71156,-76.82122,-35.07811,False
488,8.065613,40.69573,-76.82533,-35.12992,False
489,8.082336,40.64095,-76.82533,-35.1132,False
490,8.098969,40.38263,-76.82122,-34.97807,False
491,8.115875,39.76747,-76.66302,-34.83534,False
492,8.132324,39.76747,-76.66302,-34.83534,False
493,8.149048,38.03649,-76.2941,-34.43033,False
494,8.165649,37.09942,-76.2941,-34.16771,False
495,8.182465,36.38161,-76.2941,-33.97131,False
496,8.199005,35.82874,-76.2941,-33.82285,False
497,8.215668,35.37189,-76.28165,-33.53396,False
498,8.232452,35.37189,-76.28165,-33.53396,False
499,8.248932,34.74646,-76.28702,-32.74221,False
500,8.265656,34.42244,-76.26463,-32.38027,False
501,8.282318,34.07034,-76.25093,-32.12416,False
502,8.29895,33.77316,-76.23703,-31.88286,False
503,8.315643,33.50864,-76.28504,-31.74796,False
504,8.332397,33.50864,-76.28504,-31.74796,False
505,8.348907,33.09726,-76.27088,-31.48062,False
506,8.365662,33.07908,-76.25652,-31.30917,False
507,8.382355,33.10448,-76.24683,-31.20395,False
508,8.398987,33.20539,-76.33754,-31.03346,False
509,8.415619,33.24989,-76.42807,-30.84946,False
510,8.432251,33.24989,-76.42807,-30.84946,False
511,8.449066,33.34195,-76.66135,-30.46875,False
512,8.465698,33.37365,-76.75655,-30.33766,False
513,8.48233,33.27592,-76.80412,-30.24474,False
514,8.498901,33.23178,-76.79891,-30.17848,False
515,8.515656,33.11814,-76.79891,-30.1512,False
516,8.532471,33.11814,-76.79891,-30.1512,False
517,8.548981,33.02959,-76.78843,-30.0188,False
518,8.565521,32.93141,-76.83592,-29.92614,False
519,8.582306,32.82062,-76.88869,-29.8862,False
520,8.598938,32.72525,-76.98895,-29.78087,False
521,8.615631,32.68673,-77.08921,-29.68912,False
522,8.632721,32.68673,-77.08921,-29.68912,False
523,8.649231,32.55867,-77.17873,-29.46537,False
524,8.665558,32.28529,-77.17332,-29.34605,False
525,8.682281,31.88505,-77.17332,-29.2537,False
526,8.698914,31.48454,-77.17332,-29.1625,False
527,8.715637,31.19831,-77.17332,-29.09806,False
528,8.732269,31.19831,-77.17332,-29.09806,False
529,8.735168,31.19831,-77.17332,-29.09806,True
530,8.749054,31.00727,-77.20978,-28.8758,False
531,8.765594,31.12623,-77.23491,-28.61198,False
532,8.782227,31.25716,-77.25378,-28.29556,False
533,8.798889,31.25831,-77.22488,-28.01903,False
534,8.815704,31.2014,-77.19543,-27.72969,False
535,8.832245,31.2014,-77.19543,-27.72969,False
536,8.849121,30.85981,-77.27109,-27.35121,False
537,8.865662,30.59823,-77.36461,-27.15712,False
538,8.882172,30.33053,-77.35236,-26.98892,False
539,8.898895,30.00406,-77.34003,-26.80889,False
