sample,t,vx,vy,vz
594,9.832153,0.2830682,0.0004189249,0.0625986
595,9.848846,0.002348588,3.475776e-06,0.000519374
596,9.865509,-0.5748088,-9.042996,2.420634
597,9.882233,2.929952,-0.08929743,1.256225
598,9.899414,2.929952,-0.08929743,1.256225
599,9.915497,12.51692,-1.796814,19.80572
600,9.932587,2.953777,-2.365033,28.84242
601,9.94873,-5.144109,-3.109083,37.68659
602,9.965454,-1.387377,-2.596006,34.02387
603,9.982178,-1.280154,-2.426752,33.97686
604,9.998779,-1.280154,-2.426752,33.97686
605,10.01544,-7.474965,-2.294287,35.74617
606,10.03214,-8.54733,-2.265628,38.1663
607,10.04926,-9.245349,-2.198191,40.41338
608,10.06567,-7.652158,-1.650986,33.44517
609,10.08206,-8.499722,-1.588807,35.41267
610,10.08865,-8.499722,-1.588807,35.41267
611,10.09875,-6.156868,-0.9976621,26.79912
612,10.11548,-4.951795,-0.7394713,21.56109
613,10.13211,-3.123185,-0.6740164,21.60567
614,10.14886,-3.510891,-0.4501742,15.38241
615,10.16547,-10.97843,2.001829,16.4112
616,10.18219,-10.97843,2.001829,16.4112
617,10.19907,-3.439672,-0.159592,14.97189
618,10.21548,-1.082142,-0.09970253,4.711849
619,10.23215,-1.759714,-0.1537792,7.662158
620,10.24881,0.265312,-0.05227733,2.921781
621,10.26538,-0.05989675,-0.005235657,0.2791684
622,10.28214,-0.05989675,-0.005235657,0.2791684
623,10.29922,5.059382,-2.618565e-07,1.15321
624,10.31537,13.80405,0.03553052,1.185105
625,10.332,4.276954,0.26184,-12.47581
626,10.34875,3.064429,0.2994241,-13.51917
627,10.36536,12.60401,0.3509937,-12.38449
628,10.38202,12.60401,0.3509937,-12.38449
629,10.39874,31.86831,1.399346,-18.0297
630,10.41534,46.16413,0.6593827,-11.72279
631,10.43213,52.80371,0.7412629,-11.6403
632,10.44879,52.59671,-2.75649,-8.507943
633,10.46536,52.59671,-2.75649,-8.507943
634,10.48224,40.05493,0.1740955,2.982671
635,10.49878,37.76688,0.6808233,-3.540429
636,10.51547,36.53424,0.5510504,-7.146854
637,10.53201,32.56271,0.1210978,5.20888
638,10.54865,27.21229,0.05739012,3.251188
639,10.5654,27.40032,0.0004761598,4.547915
640,10.58246,27.40032,0.0004761598,4.547915
641,10.59869,29.62927,-1.009564,12.86205
642,10.61539,27.16365,-8.399781,20.92912
643,10.63287,27.28959,-3.881147,14.14974
644,10.64871,23.43751,-0.3827561,13.41507
645,10.66531,13.92478,-0.6036304,19.17261
646,10.6821,13.92478,-0.6036304,19.17261
647,10.69864,34.37309,-0.03915158,6.285216
648,10.70865,32.59419,-0.469788,18.78983
649,10.71552,44.4769,-0.1778696,11.20843
650,10.73267,37.47914,-0.1434619,9.185185
651,10.74866,37.47914,-0.1434619,9.185185
652,10.76535,36.81938,-0.4752471,20.21369
653,10.78195,36.05464,-0.4284241,20.24169
654,10.79874,30.15716,-0.2870176,14.5867
655,10.81531,19.85043,-0.03702329,3.420366
656,10.83215,10.3912,-0.01279237,1.507077
657,10.84863,11.99089,-5.602587e-05,1.104964
658,10.86533,11.99089,-5.602587e-05,1.104964
659,10.88202,15.59738,-2.802082e-09,1.388997
660,10.89862,21.29414,0.0,1.852193
661,10.91541,28.81582,0.0,2.410956
662,10.9321,29.87207,0.1764769,-4.863773
663,10.9487,22.86529,0.1248049,-3.29174
664,10.96527,22.86529,0.1248049,-3.29174
665,10.98206,18.08189,0.2234096,-7.194651
666,10.99863,21.822,0.3066826,-9.633894
667,11.01529,24.36421,0.1827093,-4.77133
668,11.03284,22.78801,0.3106336,-8.929011
669,11.04868,22.78801,0.3106336,-8.929011
670,11.06531,26.36411,0.3509115,-9.491299
671,11.08212,23.8695,0.3718284,-9.929765
672,11.09863,23.82743,0.3108782,-7.844704
673,11.11551,34.30827,0.5080887,-12.68019
674,11.13281,41.77105,0.2526061,-5.274607
675,11.14853,41.77105,0.2526061,-5.274607
676,11.16531,39.73519,0.00032056,1.08635
677,11.18268,36.42854,-4.941959,2.177447
678,11.19858,21.82952,-0.02979036,0.4390752
679,11.21527,12.94766,-0.2707823,7.606817
680,11.22864,1.552449,-0.002817429,0.1029605
681,11.23203,0.9045194,-9.373949,3.294886
682,11.24863,0.9045194,-9.373949,3.294886
683,11.26578,0.9568185,-5.151707,1.416282
684,11.28229,5.22551,-0.4945151,-12.7552
685,11.29865,0.02958127,-0.4954371,0.05663786
686,11.31534,0.0001295551,-0.002169833,0.0002480531
687,11.33197,0.0001295551,-0.002169833,0.0002480531
688,11.34866,-0.6874834,-5.728495e-08,-0.01046042
689,11.36536,-1.832554,-0.129844,3.550522
690,11.38205,-3.659841,-7.539562,6.262648
691,11.39877,-0.1669772,-0.4234383,8.150739
692,11.41531,-0.5312279,-0.3886092,11.88261
693,11.43231,-0.5312279,-0.3886092,11.88261
694,11.44855,-0.3329061,-0.4717611,16.29821
695,11.4653,-0.2825384,-0.4198579,15.60519
696,11.48199,-0.3797739,-0.5133272,20.98804
697,11.49857,0.2487984,-1.494366,24.98825
698,11.51538,-0.4037769,-1.170237,23.15875
699,11.53201,-0.2979148,-6.941191,22.76779
700,11.54858,-0.2979148,-6.941191,22.76779
701,11.56525,-0.4103342,-0.2132545,23.7573
702,11.582,-0.4075138,-0.1346212,23.5938
703,11.5986,8.605256,-0.06585892,27.08591
704,11.61536,6.269692,0.01891511,23.31575
705,11.63257,6.269692,0.01891511,23.31575
706,11.64905,11.03005,-1.759341,22.97947
707,11.66541,1.777435,-7.148207,28.31281
708,11.68188,13.96919,-2.634824,17.34087
709,11.69861,8.758408,-4.757129,12.43274
710,11.71524,12.57758,-2.438834,23.39194
711,11.73193,12.57758,-2.438834,23.39194
712,11.74841,-0.03623607,0.06137835,4.530652
713,11.76529,-0.06210757,0.1376993,7.193679
714,11.78204,-0.0003743874,0.0008300579,0.04336384
715,11.79877,-0.04249275,0.09626292,4.920767
716,11.81522,14.82561,0.1881757,9.151257
717,11.82864,14.82561,0.1881757,9.151257
718,11.83206,35.2155,0.5391253,20.62455
719,11.84857,28.30275,-12.29364,24.94136
720,11.86526,8.142589,-6.915174,22.53229
721,11.88193,3.88703,-1.615545,18.08644
722,11.89862,0.07822169,-11.54652,7.517205
723,11.91519,0.07822169,-11.54652,7.517205
724,11.93185,-5.406156,-4.357018,1.150739
725,11.94849,-3.990174,-0.75258,-13.10421
726,11.96521,-6.945564,-0.4907867,-14.24817
727,11.9819,-10.28998,-0.6837692,-21.4674
728,11.9985,-5.873461,-0.6012728,-20.47124
729,12.01517,-5.873461,-0.6012728,-20.47124
730,12.03189,-2.143301,2.998389,-19.73138
731,12.04846,-4.920831,10.66142,-17.51173
732,12.06522,-0.03527425,10.05388,-16.80335
733,12.08182,-0.00674033,10.29222,-8.038862
734,12.09848,-16.11117,5.073406,-8.554011
735,12.1152,-16.11117,5.073406,-8.554011
736,12.1319,-28.3045,-0.2269226,-13.76749
737,12.14862,-48.87144,-0.1720824,-11.65569
738,12.16519,-61.30596,7.234336,-16.05952
739,12.18182,-71.19138,2.512119,-15.53497
740,12.19849,-67.85074,2.53232,-20.61719
741,12.21518,-67.85074,2.53232,-20.61719
742,12.23245,-47.72309,-0.1210138,-18.90875
743,12.24854,-35.90729,-0.363535,-2.316113
744,12.2652,-33.17395,-0.2550396,-1.891085
745,12.28183,-39.82709,-0.7129676,-1.305076
746,12.29843,-37.15505,0.1617491,16.76103
747,12.31522,-37.15505,0.1617491,16.76103
748,12.33221,-53.59371,-9.838063,13.56783
749,12.34857,-64.79061,-12.724,10.72962
750,12.36523,-58.55035,-18.2417,-0.8578084
751,12.3819,-56.275,-15.03506,-1.292881
752,12.39859,-54.87473,-14.87664,4.548512
753,12.41513,-54.87473,-14.87664,4.548512
754,12.43182,-15.8558,0.143617,8.765574
755,12.44849,4.245745,0.058893,4.336777
756,12.46515,1.824579,0.008935591,0.7786017
757,12.48203,7.768235,3.913461e-05,0.9008532
758,12.49844,-9.163451,0.008561957,-0.5347757
759,12.51511,-9.163451,0.008561957,-0.5347757
760,12.53183,-3.643879,2.260411e-07,-0.4274651
761,12.54846,-0.01595885,9.899769e-10,-0.00187214
762,12.56516,5.663068,-0.05675447,-2.93547
763,12.58179,12.61063,-0.0002485637,1.432133
764,12.59842,26.52873,-13.4677,-0.4839361
765,12.61514,26.52873,-13.4677,-0.4839361
766,12.63177,48.25529,-4.916884,6.103866
767,12.64841,40.77306,-9.836892,7.06754
768,12.66525,26.30103,-8.935727,15.04124
769,12.68188,26.31332,0.2340021,17.68805
770,12.69836,19.76942,0.1263711,8.337851
771,12.71545,19.76942,0.1263711,8.337851
772,12.73184,20.4782,0.1718211,9.335529
773,12.74838,12.68408,-1.947815,24.9275
774,12.76505,-2.328634,-6.610946,30.55426
775,12.78189,-1.974672,-0.5915698,24.96456
776,12.7984,-14.52957,-3.381741,38.80856
777,12.81528,-14.52957,-3.381741,38.80856
778,12.82864,-19.09536,1.668437,34.73275
779,12.83182,-18.45209,2.218312,42.43775
780,12.84836,-6.31081,1.789882,32.56957
781,12.86505,-3.442473,1.175828,20.21883
782,12.88248,-9.570211,0.8046899,12.61854
783,12.89853,-9.570211,0.8046899,12.61854
784,12.91513,-20.95115,1.893567,6.455561
785,12.93179,-8.15659,2.43794,13.48627
786,12.94839,-1.391089,0.8754732,10.0609
787,12.96558,-0.1745026,7.209888,1.835103
788,12.98175,0.2321302,10.04811,-2.468833
789,12.99841,0.2321302,10.04811,-2.468833
790,13.01508,-0.007821015,32.62951,0.08317662
791,13.0318,-0.1642223,47.97921,1.746507
792,13.0484,-0.5564825,42.42365,5.9182
793,13.06522,0.3127835,41.83278,-3.326458
794,13.08224,4.69091,21.26282,6.097406
795,13.09839,4.69091,21.26282,6.097406
796,13.11499,0.1223591,23.49732,4.798156
797,13.13171,-0.5922523,8.708484,10.74552
798,13.14847,-0.257421,6.583473,14.19571
799,13.16504,0.5930064,0.4325727,5.068383
800,13.18173,3.300845,-1.442716,5.517875
801,13.19858,3.300845,-1.442716,5.517875
802,13.215,2.215508,-15.73427,6.055053
803,13.23254,7.186938,-15.09211,13.91674
804,13.24841,12.71959,-10.44587,17.27637
805,13.26517,-1.242355,-7.300308,14.72117
806,13.28186,-1.419831,-3.026379,16.02243
807,13.29834,-1.419831,-3.026379,16.02243
808,13.31503,-2.356667,-2.553347,26.5873
809,13.33167,-2.867286,-10.35614,32.34798
810,13.34836,-2.107066,0.4208544,23.77137
811,13.36499,-2.543764,0.08297376,26.09153
812,13.38181,-2.364361,2.795417,26.53502
813,13.39841,-2.364361,2.795417,26.53502
814,13.41513,-2.65744,-9.759748,29.84102
815,13.43207,-2.412688,2.058095,27.09264
816,13.4483,-2.906002,3.88609,32.63218
817,13.46497,-8.537715,4.362266,34.76633
818,13.48172,-14.84875,3.710791,27.89718
819,13.49838,-14.84875,3.710791,27.89718
820,13.51511,-10.12445,2.857919,20.40713
821,13.53171,-3.050405,2.883893,20.8654
822,13.54831,-1.426137,-0.614831,9.167984
823,13.56494,0.3188009,-3.765346,12.34787
824,13.58173,11.82749,-1.260933,10.79906
825,13.59848,15.33413,-5.188049,17.07864
826,13.60864,15.33413,-5.188049,17.07864
827,13.61496,-10.0737,-10.05085,18.1792
828,13.63196,-11.97197,2.221218,14.05073
829,13.64828,-2.918524,2.144967,14.74385
830,13.66507,-1.652544,2.814901,18.0589
831,13.68179,-1.652544,2.814901,18.0589
832,13.69827,-1.102969,1.918954,12.04896
833,13.71494,-0.5519975,0.9679599,6.030086
834,13.73169,-15.0256,1.280007,6.617651
835,13.74878,-0.0700509,0.01305406,0.07513911
836,13.76505,-0.1148812,-4.715836,1.245177
837,13.78183,-0.1148812,-4.715836,1.245177
838,13.79825,17.53357,-13.26481,1.911083
839,13.81494,12.29999,-12.85287,2.673107
840,13.8316,4.624912,-9.272676,1.671217
841,13.84836,0.3596355,-0.1137098,-0.3306477
842,13.8649,0.06331571,-12.72186,3.045768
843,13.88187,0.06331571,-12.72186,3.045768
844,13.89841,-10.36559,-7.635232,-3.443094
845,13.91507,-2.546421,-4.592782,-17.58159
846,13.93173,2.122465,-8.873711,-24.14744
847,13.9483,2.792868,-19.75256,-31.50962
848,13.96509,4.111428,-23.87322,-46.38408
849,13.98163,4.111428,-23.87322,-46.38408
850,13.99838,-4.265342,-35.31833,-67.79768
851,14.01486,6.211828,-32.66733,-70.44631
852,14.03168,7.409457,-14.67771,-83.20554
853,14.0484,6.611935,-8.080729,-78.61396
854,14.06494,7.954113,-7.554918,-88.94352
855,14.08173,7.954113,-7.554918,-88.94352
856,14.09833,7.755301,-5.402771,-83.97861
857,14.11487,7.223828,-4.350056,-81.09255
858,14.13165,1.034853,-14.88781,-68.31821
859,14.14835,-13.19993,-22.61369,-71.4434
860,14.1655,-9.686007,-10.57653,-65.96268
861,14.18161,-9.686007,-10.57653,-65.96268
862,14.19821,-8.302701,6.971536,-53.92615
863,14.2149,-4.761333,-0.1579527,-51.11026
864,14.23172,2.095264,0.0006560533,-47.40242
865,14.24829,4.484361,-7.244487,-44.88829
866,14.26486,12.82908,-2.170386,-37.82249
867,14.28168,12.82908,-2.170386,-37.82249
868,14.2984,4.109766,0.2028011,-34.47366
869,14.3154,1.975447,0.01455367,-19.82757
870,14.33157,2.547521,9.64525,-25.62246
871,14.34824,-10.78218,0.7777489,-23.90312
872,14.36484,-5.549099,1.678701,-23.90491
873,14.38156,-5.549099,1.678701,-23.90491
874,14.39819,-18.46601,-0.2777952,-28.52433
875,14.41519,-23.2666,-0.1194543,-23.58759
876,14.43155,-37.51382,-2.564388,-26.79478
877,14.44818,-44.39827,0.8794734,-24.69547
878,14.46494,-44.19276,1.243349,-17.22374
879,14.48154,-44.19276,1.243349,-17.22374
880,14.4982,-38.82769,0.3731726,-12.49483
881,14.51483,-35.55005,0.4014468,-12.67041
882,14.53174,-36.0805,0.8490055,-20.88617
883,14.54828,-43.06258,0.992211,-24.15067
884,14.56491,-45.37558,-5.884628,-21.5332
885,14.58151,-45.37558,-5.884628,-21.5332
886,14.5983,-53.81546,-0.0501549,-21.73477
887,14.6149,-51.83066,0.6066245,-19.34426
888,14.63165,-40.13988,0.3456272,-13.12596
889,14.64819,-37.82954,0.8404021,-20.55385
890,14.66495,-29.41984,0.7727834,-17.78526
891,14.68149,-29.41984,0.7727834,-17.78526
892,14.69821,-31.71392,-10.01364,-26.94976
893,14.71484,-18.87033,-7.959035,-23.14462
894,14.73154,-4.623879,-8.951544,-18.6548
895,14.74811,-2.343775,0.2105886,-4.882682
896,14.76486,-6.994881,1.289014,-11.96667
897,14.78152,1.941613,1.048444,-11.89531
898,14.79825,1.941613,1.048444,-11.89531
899,14.81488,-3.898723,-11.87138,-10.59777
900,14.83151,3.098819,-9.776031,-14.14394
901,14.84833,2.626111,-10.28299,-11.88365
902,14.86481,4.159162,-9.368704,-18.81796
903,14.88153,4.159162,-9.368704,-18.81796
904,14.89822,10.97393,0.2776909,-8.114959
905,14.91537,2.997802,-0.05212342,-0.4548485
906,14.93198,0.6731646,0.01911638,-0.07281531
907,14.9487,-1.026713,-0.4120285,-1.127562
908,14.96521,-6.497734,-0.001804533,-1.434487
909,14.98148,-6.497734,-0.001804533,-1.434487
910,14.99823,-4.815378,-6.139546,-14.29918
911,15.01477,-3.021998,-14.73214,-9.803154
912,15.03152,2.713637,-4.77363,-12.28151
913,15.0481,0.5513306,0.02478181,-2.456942
914,15.06482,-5.597915,0.3720468,-4.984549
915,15.08148,-5.597915,0.3720468,-4.984549
916,15.09808,-18.69292,2.544267,-4.844468
917,15.11475,-25.25909,-0.127691,-4.474976
918,15.13153,-31.91739,-0.7246715,-0.233451
919,15.14822,-45.21467,-9.330828,-6.836011
920,15.1651,-37.10104,-4.843183,-8.121661
921,15.1817,-37.10104,-4.843183,-8.121661
922,15.19815,-36.33435,-0.01463388,-9.335152
923,15.21484,-29.29135,6.656202,-9.329832
924,15.23154,-30.47018,0.07601181,-8.320629
925,15.24817,-30.81735,0.0004582028,-8.547933
926,15.26498,-38.18654,-0.9755875,-10.60617
927,15.28171,-38.18654,-0.9755875,-10.60617
928,15.29852,-29.89636,-10.30208,-6.482994
929,15.31488,-23.71397,-1.043996,-6.868615
930,15.33139,-21.65783,-0.006293259,-6.556172
931,15.34818,-29.64309,-2.756216e-05,-9.108623
932,15.36478,-22.15477,-1.207122e-07,-6.897478
933,15.38153,-22.15477,-1.207122e-07,-6.897478
934,15.39804,-29.11256,-7.445023,-7.629535
935,15.41476,-31.77256,-6.683391,-8.829101
936,15.43143,-30.43422,-3.509553,-9.464999
937,15.44806,-23.85661,-0.01537056,-7.99897
938,15.46472,-29.4133,-0.3652915,-9.903345
939,15.48145,-29.4133,-0.3652915,-9.903345
940,15.49808,-24.78901,-7.006733e-06,-8.633107
941,15.51492,-21.56172,-3.068692e-08,-7.588785
942,15.53143,-18.9515,-12.87715,-3.779392
943,15.54813,-15.53089,-0.05639718,-5.539574
944,15.56473,-14.08767,-0.0002469989,-5.069142
945,15.58154,-14.08767,-0.0002469989,-5.069142
946,15.59842,-5.009896,-8.975288e-09,-1.816695
947,15.61475,-4.912092,-1.3398,-1.481556
948,15.63141,-3.097671,-1.350633,-0.8220027
949,15.64807,-1.39888,-0.5264402,-0.3917863
950,15.66473,-10.94031,-0.2662581,-3.962646
951,15.68152,-10.94031,-0.2662581,-3.962646
952,15.698,-18.84328,-0.8737165,-5.394598
953,15.71497,-16.80862,-0.3635679,-2.460974
954,15.72864,-0.7416412,-0.02182943,-0.04411031
955,15.73154,4.054073,-0.009909872,1.628217
956,15.74811,17.33253,-5.973666e-05,6.471911
957,15.76474,17.33253,-5.973666e-05,6.471911
958,15.78168,18.24519,-2.170672e-09,6.692597
959,15.798,10.15148,0.0,3.704777
960,15.81473,-0.7883795,2.516594,9.563678
961,15.83151,-2.178563,-0.1028283,6.009578
962,15.84802,-1.03589,12.1744,2.842271
963,15.86472,-1.03589,12.1744,2.842271
964,15.88144,1.27453,-0.2476142,3.270038
965,15.89801,-0.1037051,-0.09408292,1.031891
966,15.91467,-0.1675013,-0.09220447,0.9918957
967,15.93143,-2.620799,-0.710202,7.229695
968,15.94806,4.37396,-0.4623707,6.929783
969,15.96466,4.37396,-0.4623707,6.929783
970,15.98151,16.50644,1.859359,6.535297
971,15.99805,15.03492,0.7067298,5.585167
972,16.01465,4.153299,-0.4349658,6.67362
973,16.03131,2.016129,-0.09142525,1.79529
974,16.04813,-3.315304,-0.8870437,9.440268
975,16.06464,-3.315304,-0.8870437,9.440268
976,16.08136,-5.109926,-0.9099964,9.338075
977,16.09802,-4.424957,-0.7174781,7.348399
978,16.11459,-4.828849,-1.213322,13.58775
979,16.13144,-2.541538,-0.5038125,6.759601
980,16.14853,-0.1375744,0.6663598,0.385384
981,16.1647,-0.1375744,0.6663598,0.385384
982,16.1813,0.04858346,1.011503,-0.1369585
983,16.19797,0.0004030923,0.008392334,-0.00113633
984,16.21472,3.344415e-06,6.963031e-05,-9.428012e-06
985,16.23141,2.016029e-08,4.197348e-07,-5.68325e-08
986,16.24805,-3.817225,4.791174,-2.47068
987,16.26465,-3.817225,4.791174,-2.47068
988,16.2814,-0.6424481,10.56336,-1.287081
989,16.29788,-4.823618,0.1374831,6.189358
990,16.31473,-5.670829,1.772501,-2.291831
991,16.33127,-3.997118,9.813373,4.079392
992,16.34808,-6.619879,16.17485,7.815208
993,16.36508,-6.619879,16.17485,7.815208
994,16.38135,-1.038789,8.627609,2.488482
995,16.39832,-1.160727,7.263406,3.214191
996,16.41464,6.298531,7.649193,5.537497
997,16.43127,16.74192,14.67416,3.777688
998,16.44788,13.27798,8.446202,4.545458
999,16.46469,13.27798,8.446202,4.545458
1000,16.48135,-2.012773,13.07275,11.97121
1001,16.49792,-3.598515,16.3978,10.25172
1002,16.51486,-0.8547714,16.25461,2.428748
1003,16.53128,-0.7567947,16.60861,5.942641
1004,16.54788,11.53904,19.79368,6.297075
1005,16.56461,11.53904,19.79368,6.297075
1006,16.58127,23.61757,9.72504,23.19223
1007,16.59793,19.54375,8.776688,15.83043
1008,16.61456,12.9813,1.364631,12.71624
1009,16.63126,15.02276,-0.1774248,8.332869
1010,16.64807,3.049794,-0.0838574,2.511651
1011,16.66464,3.049794,-0.0838574,2.511651
1012,16.68124,-1.800867,-0.4962452,8.668048
1013,16.69797,-0.5261821,11.68454,11.92843
1014,16.71457,-1.622679,-0.9458847,19.87903
1015,16.73196,-2.141185,-0.7328467,14.4355
1016,16.74802,-2.414622,-0.7298113,14.90416
1017,16.76459,-2.414622,-0.7298113,14.90416
1018,16.78134,-2.449554,-0.3552056,7.455697
1019,16.79794,-5.146654,-0.7126298,15.66443
1020,16.81454,-3.812269,-0.5079218,11.60308
1021,16.83121,-4.508929,-0.5712606,13.72344
1022,16.84799,-4.974136,4.142512,15.13935
1023,16.86453,-4.974136,4.142512,15.13935
1024,16.88132,-6.665114,9.013862,20.28603
1025,16.89792,-4.898522,-0.2951883,14.90921
1026,16.91452,-5.305394,-0.1859849,5.253553
1027,16.93121,-6.073283,-0.2400004,7.537305
1028,16.94791,-10.70349,-0.1416733,2.368318
1029,16.96457,-10.70349,-0.1416733,2.368318
1030,16.98126,-1.481688,3.607375,4.484003
1031,16.99792,-0.1615467,11.58003,8.444218
1032,17.00864,0.8586061,14.61458,3.186913
1033,17.01456,0.1446274,16.85275,10.58025
1034,17.03177,-5.16529,6.244255,15.76589
1035,17.0484,-5.16529,6.244255,15.76589
1036,17.06522,-3.635464,0.1383206,10.70483
1037,17.08136,-3.098156,-0.131813,9.402061
1038,17.09805,-4.596432,-0.1855514,13.95105
1039,17.11459,-2.851193,1.691806,9.888475
1040,17.13129,5.659782,9.285875,5.162162
1041,17.14789,5.659782,9.285875,5.162162
1042,17.16449,-0.1526642,1.07012,0.49274
1043,17.18143,-0.3111923,-0.0004479285,0.9500048
1044,17.19824,-0.001875882,-2.700134e-06,0.005726674
1045,17.21521,2.300734,0.0722678,-7.022013
1046,17.23126,0.5908988,0.01933391,-1.803468
1047,17.24783,0.5908988,0.01933391,-1.803468
1048,17.2645,5.650277,-0.5505155,-11.19811
1049,17.28128,7.137325,0.3230071,-20.6169
1050,17.29782,4.954368,0.2404819,-13.52548
1051,17.31454,5.808184,0.3512206,-17.81215
1052,17.33118,2.31666,0.3799679,-18.10373
1053,17.34818,2.31666,0.3799679,-18.10373
1054,17.36469,7.601035,-14.70222,-23.29706
1055,17.38123,9.455763,-18.12579,-28.98049
1056,17.3981,14.544,-13.42587,-33.03061
1057,17.41452,20.25775,-20.40424,-30.19221
1058,17.43243,19.03657,-16.441,-32.8392
1059,17.44781,19.03657,-16.441,-32.8392
1060,17.46478,33.59995,-4.418095,-34.88671
1061,17.48114,39.16462,2.307216,-27.50285
1062,17.49805,42.71892,1.698271,-28.1424
1063,17.51447,49.64341,2.860983,-26.45757
1064,17.53125,52.9406,2.018102,-15.5933
1065,17.54803,52.9406,2.018102,-15.5933
1066,17.56448,54.86581,2.58874,-16.5248
1067,17.58102,46.32419,2.100948,-12.17844
1068,17.59778,39.81832,8.183305,-9.482222
1069,17.61459,39.39338,10.86225,-12.88469
1070,17.63126,47.91591,13.24044,-11.96663
1071,17.64822,47.91591,13.24044,-11.96663
1072,17.66446,65.6375,1.85491,-2.466856
1073,17.68216,64.09982,2.300313,-7.895653
1074,17.69785,65.05534,1.582231,-0.8380157
1075,17.71448,59.32147,13.98148,1.919296
1076,17.73166,58.35955,5.474194,3.559474
1077,17.74777,58.35955,5.474194,3.559474
1078,17.76456,38.48892,1.549841,-6.715996
1079,17.7811,23.4854,3.488837,3.326632
1080,17.79794,7.676381,6.619909,-0.297727
1081,17.81448,-1.192759,-0.7210918,6.62594
1082,17.83118,-0.1669478,-0.1014771,0.9075357
1083,17.84848,-0.1669478,-0.1014771,0.9075357
1084,17.86441,7.799704,-0.4356473,5.507534
1085,17.88135,19.04903,-0.06318756,4.060875
1086,17.89771,25.60762,-9.133959,7.185633
1087,17.91458,40.75043,-0.2031355,8.434742
1088,17.93106,42.08479,-0.00122451,7.011483
1089,17.94772,42.08479,-0.00122451,7.011483
1090,17.96448,58.6598,-8.78784,17.31792
1091,17.98102,49.59645,-8.184349,22.70533
1092,17.99777,45.6271,-1.507382,20.58334
1093,18.01447,40.42184,-1.024542,15.40537
1094,18.03107,33.10576,-1.023227,14.44039
1095,18.04773,33.10576,-1.023227,14.44039
1096,18.06482,29.81238,-1.320412,17.25402
1097,18.08102,27.71413,-1.626312,20.47639
1098,18.09775,39.09428,-15.27746,31.77283
1099,18.11444,39.55159,-10.74207,31.78323
1100,18.13123,24.11724,-8.338195,36.37241
1101,18.14771,24.11724,-8.338195,36.37241
1102,18.16449,-2.057868,-3.841551,36.46112
1103,18.18164,1.45176,-2.448128,35.07155
1104,18.19772,-3.006336,-2.250777,33.91309
1105,18.2146,-3.369765,-2.535639,37.66595
1106,18.23105,-2.909935,-1.905811,32.52497
1107,18.24768,-2.909935,-1.905811,32.52497
1108,18.26465,-2.430978,-1.401882,27.17156
1109,18.28107,-2.546676,-9.370828,28.46474
1110,18.29767,-2.193266,-13.61051,24.5146
1111,18.31445,-2.375493,-13.70852,26.5514
1112,18.33099,-8.850097,-3.28363,27.07027
1113,18.34775,-8.850097,-3.28363,27.07027
1114,18.36435,-1.656528,-0.6039224,17.7495
1115,18.38171,-1.861937,-10.09761,20.61337
1116,18.39792,-1.773696,-9.09764,19.64293
1117,18.41464,-0.936102,-4.654926,10.36695
1118,18.43155,5.644607,-11.99166,16.07065
1119,18.44766,5.644607,-11.99166,16.07065
1120,18.46481,6.016848,-10.4601,23.86688
1121,18.48102,-0.3768733,-16.45349,28.51878
1122,18.49799,10.81591,-19.52913,26.88677
1123,18.51447,-1.143701,-15.62661,22.49609
1124,18.53149,-0.5170494,-18.92346,30.59565
1125,18.5477,-0.5170494,-18.92346,30.59565
1126,18.56476,12.89703,-19.64899,22.76577
1127,18.58102,22.71451,-12.69926,23.5491
1128,18.59775,17.82956,-5.592454,18.19409
1129,18.61432,29.89323,-4.820122,30.19359
1130,18.6315,25.06951,0.1651174,28.37617
1131,18.64761,25.06951,0.1651174,28.37617
1132,18.66504,-0.2950426,-2.257774,32.84605
1133,18.68149,-2.162213,-8.90039,33.40496
1134,18.69766,-2.031332,0.6595916,31.22272
1135,18.71448,-1.480281,8.062057,22.75221
1136,18.73145,-1.218428,0.6273013,18.72747
1137,18.74768,-1.218428,0.6273013,18.72747
1138,18.7652,8.434985,-3.142306,14.28975
1139,18.78094,23.10158,-2.950515,22.2529
1140,18.79773,28.88457,0.5212776,16.64207
1141,18.81436,23.8853,2.612666,20.89092
1142,18.83096,-0.5629328,-1.017498,20.68153
1143,18.84775,-0.5629328,-1.017498,20.68153
1144,18.86438,-8.020439,0.7347655,15.8266
1145,18.88095,-8.731014,1.015628,20.47938
1146,18.89767,-5.530048,13.11555,10.69619
1147,18.91486,-2.953241,0.7897986,13.63945
1148,18.93118,-0.0957507,0.07602541,1.444412
1149,18.94769,-0.0957507,0.07602541,1.444412
1150,18.96564,-0.1192893,-7.324674,2.084782
1151,18.98099,-0.4514975,-0.6317742,7.890697
1152,18.99756,-0.1552196,0.1427722,2.71273
1153,19.01434,0.002126602,0.1416925,2.597181
1154,19.03091,0.09233711,0.02109414,0.3888865
1155,19.04758,0.09233711,0.02109414,0.3888865
1156,19.0643,2.002252,0.07680361,1.486872
1157,19.08093,8.569433,0.0004629758,0.4738881
1158,19.09775,12.39415,0.02158127,1.041978
1159,19.11432,17.61446,0.7470833,14.01248
1160,19.1311,20.50243,0.4258448,8.381357
1161,19.14761,20.50243,0.4258448,8.381357
1162,19.16437,14.0896,0.8083325,13.86552
1163,19.18088,10.36193,0.7533954,12.45779
