sample,t,x,y,z, HasCollision
529,8.732239,4.379206,-51.80072,36.42356,False
530,8.749168,4.379206,-51.80072,36.42356,False
531,8.765518,6.436718,-52.28291,37.55057,False
532,8.782318,8.075699,-52.47514,38.27533,False
533,8.798981,9.988004,-52.7594,39.09628,False
534,8.815521,11.9168,-53.14609,39.9166,False
535,8.832504,13.77509,-53.33826,40.72167,False
536,8.849091,13.77509,-53.33826,40.72167,False
537,8.865707,16.0281,-53.7945,41.94045,False
538,8.882393,16.60347,-53.86351,42.61935,False
539,8.89888,17.01036,-53.84296,43.33731,False
540,8.915642,17.24367,-53.76561,44.05276,False
541,8.932426,17.4769,-53.63137,44.75246,False
542,8.948853,17.4769,-53.63137,44.75246,False
543,8.965599,17.95988,-53.46186,46.30702,False
544,8.982376,18.31413,-53.39267,47.33834,False
545,8.999069,18.66207,-53.33299,48.26606,False
546,9.015587,18.91769,-53.24919,49.14137,False
547,9.032051,19.3617,-53.14165,50.08368,False
548,9.048828,19.3617,-53.14165,50.08368,False
549,9.065506,20.61134,-52.97943,51.82328,False
550,9.082359,21.53214,-52.90275,52.83566,False
551,9.098846,22.36713,-52.76376,53.83147,False
552,9.115494,23.02318,-52.5624,54.82205,False
553,9.132057,23.49941,-52.40625,55.82552,False
554,9.148872,23.49941,-52.40625,55.82552,False
555,9.165512,24.26842,-52.16138,57.77942,False
556,9.182312,24.75171,-52.14235,58.7613,False
557,9.198845,25.22696,-52.08634,59.63966,False
558,9.215752,25.89749,-52.09182,60.5322,False
559,9.232475,26.57571,-52.10395,61.44998,False
560,9.248955,26.57571,-52.10395,61.44998,False
561,9.265457,28.05449,-51.68324,63.37579,False
562,9.282677,28.64268,-51.39917,64.22553,False
563,9.298615,29.11466,-51.26128,64.89497,False
564,9.315346,29.50128,-51.14317,65.64342,False
565,9.332253,29.89888,-51.15181,66.46263,False
566,9.349159,29.89888,-51.15181,66.46263,False
567,9.365608,30.4116,-51.1714,68.16045,False
568,9.38195,30.60852,-51.20219,68.9206,False
569,9.398865,30.71036,-51.18332,69.70998,False
570,9.415543,30.91652,-51.07005,70.53395,False
571,9.432083,31.32613,-50.80608,71.37527,False
572,9.448845,31.32613,-50.80608,71.37527,False
573,9.465599,32.46236,-50.24365,73.11185,False
574,9.482132,32.87112,-50.38594,73.88902,False
575,9.49897,33.06201,-50.91924,74.54615,False
576,9.51548,33.34264,-51.26559,75.10945,False
577,9.532211,33.71096,-51.47261,75.5602,False
578,9.549011,33.71096,-51.47261,75.5602,False
579,9.565331,34.4547,-51.50977,76.48588,False
580,9.582031,34.59005,-51.19987,76.71738,False
581,9.599022,34.70258,-51.06012,76.78624,False
582,9.615417,34.74552,-50.54684,77.08951,False
583,9.632309,34.76105,-50.35986,77.19922,False
584,9.648705,34.76105,-50.35986,77.19922,False
585,9.665764,34.87367,-50.2195,77.26699,False
586,9.68203,35.58412,-50.22705,77.19054,False
587,9.698753,36.94519,-49.66447,77.32284,False
588,9.715485,38.33744,-48.77045,77.63203,False
589,9.732071,39.42068,-47.96716,77.9227,False
590,9.748871,39.42068,-47.96716,77.9227,False
591,9.765434,40.01208,-46.96375,78.36613,False
592,9.782227,39.93306,-46.50837,78.52124,False
593,9.798752,39.95773,-45.67213,78.67374,False
594,9.815369,40.30227,-44.09408,78.86865,False
595,9.832024,40.97704,-41.79263,79.16087,False
596,9.848938,40.97704,-41.79263,79.16087,False
597,9.865341,42.62515,-37.49249,80.22676,False
598,9.882385,43.38401,-34.92071,80.95809,False
599,9.898552,43.90675,-32.24532,81.52801,False
600,9.915512,44.00082,-29.27538,82.06339,False
601,9.931747,43.9891,-26.19633,82.60204,False
602,9.948616,43.9891,-26.19633,82.60204,False
603,9.965393,43.58829,-20.45947,83.35747,False
604,9.981941,43.15269,-18.13542,83.30322,False
605,9.998871,42.81194,-16.45146,83.17838,False
606,10.01534,42.79453,-15.68935,83.07603,False
607,10.03219,42.7907,-15.47291,83.05357,False
608,10.04864,42.7907,-15.47291,83.05357,False
609,10.06535,42.94335,-15.26381,82.70208,False
610,10.08187,42.83092,-15.26707,82.04479,False
611,10.09863,42.64724,-15.57403,80.97098,False
612,10.11552,42.43476,-16.53407,79.72878,False
613,10.13216,42.28076,-17.80416,78.82849,False
614,10.14866,42.28076,-17.80416,78.82849,False
615,10.1655,41.9383,-20.81084,77.43451,False
616,10.18194,42.36946,-22.35775,76.91891,False
617,10.19864,42.86339,-24.34321,76.77265,False
618,10.21543,43.29552,-26.80205,76.86617,False
619,10.23191,43.39809,-29.66454,76.85814,False
620,10.2486,43.39809,-29.66454,76.85814,False
621,10.26543,42.47719,-37.10588,75.74704,False
622,10.28198,41.91947,-41.32637,74.9103,False
623,10.29865,41.05487,-46.02243,74.06026,False
624,10.31539,40.42775,-50.41184,73.37502,False
625,10.3323,39.79824,-54.86461,72.65559,False
626,10.34854,39.79824,-54.86461,72.65559,False
627,10.36536,37.31801,-61.87606,69.16517,False
628,10.3819,34.82997,-65.01019,67.20781,False
629,10.39856,32.67181,-67.84325,65.20843,False
630,10.41527,30.74185,-70.43586,63.19773,False
631,10.43195,29.53531,-72.66295,61.3456,False
632,10.44862,29.53531,-72.66295,61.3456,False
633,10.46539,29.24821,-76.50268,57.64338,False
634,10.48219,29.05163,-78.76781,55.40157,False
635,10.49881,28.65957,-80.9616,53.0951,False
636,10.51528,28.22478,-82.74043,51.15364,False
637,10.53197,27.80978,-84.3389,49.34133,False
638,10.54874,27.80978,-84.3389,49.34133,False
639,10.56538,27.15148,-86.89289,46.29445,False
640,10.58195,26.71685,-87.96809,44.97184,False
641,10.59875,26.38704,-88.92703,43.75286,False
642,10.61532,26.09534,-89.64462,42.8256,False
643,10.63194,25.81509,-90.2895,41.97875,False
644,10.64877,25.81509,-90.2895,41.97875,False
645,10.66541,25.22956,-91.21186,40.76293,False
646,10.68194,25.18712,-91.46365,40.41112,False
647,10.6896,25.18712,-91.46365,40.41112,True
